model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-13T00:07:24.105169

Build Times
provider,build_time_s
torchinferno,305.4
vllm,977.2
sglang,162.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,404.05,160.05,140.23,sglang
ttft_p99_ms,1305.74,822.09,8657.20,vllm
tpot_median_ms,483.93,55.84,76.51,vllm
tpot_p99_ms,633.37,134.12,8649.03,vllm
e2e_median_ms,805.85,212.56,210.24,sglang
e2e_p99_ms,1921.62,892.26,17282.50,vllm
throughput_median_tps,1.66,7.01,5.77,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,713.55,181.34,199.54,vllm
ttft_p99_ms,922.26,442.78,70588.02,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,744.40,202.09,335.03,vllm
e2e_p99_ms,953.58,470.91,70716.73,vllm
throughput_median_tps,1.34,4.95,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,618.38,172.81,161.77,sglang
ttft_p99_ms,1347.08,347.03,564.68,vllm
tpot_median_ms,198.58,62.32,95.14,vllm
tpot_p99_ms,496.86,189.69,232.67,vllm
e2e_median_ms,797.95,226.03,254.04,vllm
e2e_p99_ms,1541.62,414.97,724.23,vllm
throughput_median_tps,1.64,6.28,5.18,vllm
total_output_tokens,1457,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,768.59,132.86,115.14,sglang
ttft_last_turn_ms,639.29,164.95,186.45,vllm
ttft_growth_ratio,0.83,1.24,1.62,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,439.74,57.54,72.89,vllm
ttft_p99_ms,1380.21,118.54,453.46,vllm
tpot_median_ms,451.69,26.74,52.54,vllm
tpot_p99_ms,1070.26,42.22,420.75,vllm
e2e_median_ms,832.53,76.99,133.93,vllm
e2e_p99_ms,1757.83,144.32,520.74,vllm
throughput_median_tps,1.63,15.67,10.31,vllm
total_output_tokens,1483,1457,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,611.68,75.38,64.50,sglang
ttft_p99_ms,2070.44,206.32,109.79,sglang
tpot_median_ms,30.57,14.92,22.41,vllm
tpot_p99_ms,69.44,20.49,27.09,vllm
e2e_median_ms,1967.45,628.93,832.60,vllm
e2e_p99_ms,3047.35,1049.55,1582.76,vllm
throughput_median_tps,18.73,58.15,42.18,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,69,294.05,0.00,637.55,1,1.57,1
torchinferno,few_shot,70,339.46,0.00,680.27,1,1.47,1
torchinferno,few_shot,71,305.77,0.00,655.25,1,1.53,1
torchinferno,few_shot,72,324.21,0.00,678.88,1,1.47,1
torchinferno,few_shot,73,321.48,0.00,668.98,1,1.49,1
torchinferno,few_shot,74,334.19,0.00,685.46,1,1.46,1
torchinferno,few_shot,75,271.02,0.00,625.99,1,1.60,1
torchinferno,few_shot,76,307.04,0.00,668.17,1,1.50,1
torchinferno,few_shot,77,303.67,0.00,665.88,1,1.50,1
torchinferno,few_shot,78,351.49,0.00,710.61,1,1.41,1
torchinferno,few_shot,79,337.94,0.00,701.74,1,1.43,1
torchinferno,few_shot,80,341.03,0.00,711.02,1,1.41,1
torchinferno,few_shot,81,310.95,0.00,682.05,1,1.47,1
torchinferno,few_shot,82,294.64,0.00,659.95,1,1.52,1
torchinferno,few_shot,83,340.77,0.00,712.26,1,1.40,1
torchinferno,few_shot,84,320.45,0.00,696.39,1,1.44,1
torchinferno,few_shot,85,306.50,0.00,676.94,1,1.48,1
torchinferno,few_shot,86,310.00,0.00,685.36,1,1.46,1
torchinferno,few_shot,87,312.16,0.00,695.47,1,1.44,1
torchinferno,few_shot,88,318.80,514.48,833.28,2,2.40,1
torchinferno,few_shot,89,308.53,519.54,828.07,2,2.42,1
torchinferno,few_shot,90,331.79,514.10,845.88,2,2.36,1
torchinferno,few_shot,91,318.58,522.22,840.80,2,2.38,1
torchinferno,few_shot,92,297.39,522.54,819.92,2,2.44,1
torchinferno,few_shot,93,292.34,526.40,818.74,2,2.44,1
torchinferno,few_shot,94,324.10,518.17,842.27,2,2.37,1
torchinferno,few_shot,95,266.60,520.55,787.15,2,2.54,1
torchinferno,few_shot,96,297.72,525.63,823.35,2,2.43,1
torchinferno,few_shot,97,331.40,524.57,855.97,2,2.34,1
torchinferno,few_shot,98,312.16,531.05,843.21,2,2.37,1
torchinferno,few_shot,99,332.90,536.12,869.02,2,2.30,1
torchinferno,few_shot,100,810.10,0.00,1195.81,1,0.84,1
torchinferno,few_shot,101,328.52,0.00,717.48,1,1.39,1
torchinferno,few_shot,102,809.26,0.00,1191.82,1,0.84,1
torchinferno,few_shot,103,794.70,0.00,1188.69,1,0.84,1
torchinferno,few_shot,104,307.07,0.00,695.43,1,1.44,1
torchinferno,few_shot,105,763.77,0.00,1161.63,1,0.86,1
torchinferno,few_shot,106,806.00,0.00,1189.75,1,0.84,1
torchinferno,few_shot,107,311.26,0.00,709.97,1,1.41,1
torchinferno,few_shot,108,309.83,0.00,708.75,1,1.41,1
torchinferno,few_shot,109,313.57,0.00,721.92,1,1.39,1
torchinferno,few_shot,110,321.59,0.00,717.09,1,1.39,1
torchinferno,few_shot,111,781.07,0.00,1183.24,1,0.85,1
torchinferno,few_shot,112,814.72,0.00,1219.47,1,0.82,1
torchinferno,few_shot,113,812.95,0.00,1216.80,1,0.82,1
torchinferno,few_shot,114,329.05,0.00,740.96,1,1.35,1
torchinferno,few_shot,115,778.51,0.00,1200.70,1,0.83,1
torchinferno,few_shot,116,799.17,0.00,1210.73,1,0.83,1
torchinferno,few_shot,117,812.18,0.00,1231.78,1,0.81,1
torchinferno,few_shot,118,801.20,0.00,1221.88,1,0.82,1
torchinferno,few_shot,119,784.52,0.00,1209.21,1,0.83,1
torchinferno,few_shot,120,328.42,0.00,746.19,1,1.34,1
torchinferno,few_shot,121,800.22,0.00,1233.67,1,0.81,1
torchinferno,few_shot,122,290.69,0.00,724.51,1,1.38,1
torchinferno,few_shot,123,302.34,0.00,730.38,1,1.37,1
torchinferno,few_shot,124,813.93,0.00,1257.90,1,0.79,1
torchinferno,few_shot,125,820.07,0.00,1257.94,1,0.79,1
torchinferno,few_shot,126,310.66,566.94,877.60,2,2.28,1
torchinferno,few_shot,127,307.82,567.69,875.51,2,2.28,1
torchinferno,few_shot,128,801.65,562.51,1364.16,2,1.47,1
torchinferno,few_shot,129,303.37,571.44,874.81,2,2.29,1
torchinferno,few_shot,130,783.87,566.44,1350.31,2,1.48,1
torchinferno,few_shot,131,782.94,580.09,1363.03,2,1.47,1
torchinferno,few_shot,132,289.99,578.50,868.49,2,2.30,1
torchinferno,few_shot,133,327.56,581.35,908.91,2,2.20,1
torchinferno,few_shot,134,800.63,593.42,1394.05,2,1.43,1
torchinferno,few_shot,135,809.27,594.79,1404.06,2,1.42,1
torchinferno,few_shot,136,304.93,591.21,896.15,2,2.23,1
torchinferno,few_shot,137,819.61,580.94,1400.55,2,1.43,1
torchinferno,few_shot,138,810.77,596.30,1407.07,2,1.42,1
torchinferno,few_shot,139,792.60,595.91,1388.51,2,1.44,1
torchinferno,few_shot,140,805.00,587.69,1392.69,2,1.44,1
torchinferno,few_shot,141,796.58,604.15,1400.74,2,1.43,1
torchinferno,few_shot,142,297.24,593.03,890.26,2,2.25,1
torchinferno,few_shot,143,301.95,594.47,896.42,2,2.23,1
torchinferno,few_shot,144,324.28,594.35,918.63,2,2.18,1
torchinferno,few_shot,145,777.10,607.44,1384.54,2,1.44,1
torchinferno,few_shot,146,310.02,596.56,906.57,2,2.21,1
torchinferno,few_shot,147,780.21,605.49,1385.70,2,1.44,1
torchinferno,few_shot,148,794.01,614.48,1408.48,2,1.42,1
torchinferno,few_shot,149,784.57,615.06,1399.62,2,1.43,1
torchinferno,few_shot,150,301.08,601.66,902.74,2,2.22,1
torchinferno,few_shot,151,303.79,346.76,997.32,3,3.01,0
torchinferno,few_shot,152,471.12,0.00,805.25,1,1.24,1
torchinferno,few_shot,153,1034.33,0.00,1382.48,1,0.72,1
torchinferno,few_shot,154,493.27,0.00,834.51,1,1.20,1
torchinferno,few_shot,155,292.17,0.00,639.41,1,1.56,1
torchinferno,few_shot,156,511.06,0.00,865.60,1,1.16,1
torchinferno,few_shot,157,304.05,0.00,656.32,1,1.52,1
torchinferno,few_shot,158,474.03,0.00,829.88,1,1.20,1
torchinferno,few_shot,159,517.30,0.00,867.00,1,1.15,1
torchinferno,few_shot,160,1047.79,0.00,1402.32,1,0.71,1
torchinferno,few_shot,161,301.27,0.00,652.93,1,1.53,1
torchinferno,few_shot,162,504.82,0.00,870.63,1,1.15,1
torchinferno,few_shot,163,302.25,0.00,673.05,1,1.49,1
torchinferno,few_shot,164,1060.19,0.00,1419.65,1,0.70,1
torchinferno,few_shot,165,512.45,0.00,885.31,1,1.13,1
torchinferno,few_shot,166,323.85,0.00,683.52,1,1.46,1
torchinferno,few_shot,167,477.00,0.00,852.30,1,1.17,1
torchinferno,few_shot,168,502.88,0.00,868.17,1,1.15,1
torchinferno,few_shot,169,482.11,0.00,865.07,1,1.16,1
torchinferno,few_shot,170,315.92,0.00,682.97,1,1.46,1
torchinferno,few_shot,171,338.26,0.00,705.14,1,1.42,1
torchinferno,few_shot,172,1051.02,0.00,1426.60,1,0.70,1
torchinferno,few_shot,173,471.97,0.00,855.47,1,1.17,1
torchinferno,few_shot,174,1025.50,0.00,1420.25,1,0.70,1
torchinferno,few_shot,175,1059.58,0.00,1436.04,1,0.70,1
torchinferno,few_shot,176,1031.46,0.00,1429.54,1,0.70,1
torchinferno,few_shot,177,1045.21,0.00,1437.19,1,0.70,1
torchinferno,few_shot,178,333.86,0.00,714.27,1,1.40,1
torchinferno,few_shot,179,479.95,0.00,879.33,1,1.14,1
torchinferno,few_shot,180,339.82,0.00,728.85,1,1.37,1
torchinferno,few_shot,181,305.45,0.00,692.34,1,1.44,1
torchinferno,few_shot,182,325.76,0.00,731.62,1,1.37,1
torchinferno,few_shot,183,314.74,0.00,716.10,1,1.40,1
torchinferno,few_shot,184,310.92,0.00,707.61,1,1.41,1
torchinferno,few_shot,185,312.72,0.00,712.55,1,1.40,1
torchinferno,few_shot,186,323.71,0.00,732.71,1,1.36,1
torchinferno,few_shot,187,500.15,0.00,919.85,1,1.09,1
torchinferno,few_shot,188,295.77,0.00,713.54,1,1.40,1
torchinferno,few_shot,189,326.98,0.00,734.32,1,1.36,1
torchinferno,few_shot,190,1055.03,533.73,1588.76,2,1.26,1
torchinferno,few_shot,191,319.43,538.26,857.68,2,2.33,1
torchinferno,few_shot,192,1039.90,551.60,1591.49,2,1.26,1
torchinferno,few_shot,193,335.74,535.39,871.13,2,2.30,1
torchinferno,few_shot,194,1045.76,554.05,1599.81,2,1.25,1
torchinferno,few_shot,195,486.09,544.94,1031.04,2,1.94,1
torchinferno,few_shot,196,326.07,539.36,865.43,2,2.31,1
torchinferno,few_shot,197,530.64,544.60,1075.23,2,1.86,1
torchinferno,few_shot,198,499.17,553.26,1052.43,2,1.90,1
torchinferno,few_shot,199,483.46,562.77,1046.23,2,1.91,1
torchinferno,few_shot,200,503.66,557.65,1061.31,2,1.88,1
torchinferno,few_shot,201,292.84,561.42,854.26,2,2.34,1
torchinferno,few_shot,202,1030.14,569.95,1600.09,2,1.25,1
torchinferno,few_shot,203,506.93,568.75,1075.68,2,1.86,1
torchinferno,few_shot,204,469.41,572.50,1041.91,2,1.92,1
torchinferno,few_shot,205,301.38,563.59,864.98,2,2.31,1
torchinferno,few_shot,206,311.81,562.51,874.33,2,2.29,1
torchinferno,few_shot,207,506.74,558.21,1064.95,2,1.88,1
torchinferno,few_shot,208,514.59,567.04,1081.63,2,1.85,1
torchinferno,few_shot,209,492.59,578.74,1071.33,2,1.87,1
torchinferno,few_shot,210,472.25,572.87,1045.12,2,1.91,1
torchinferno,few_shot,211,475.22,583.71,1058.92,2,1.89,1
torchinferno,few_shot,212,315.26,573.78,889.04,2,2.25,1
torchinferno,few_shot,213,326.95,588.64,915.59,2,2.18,1
torchinferno,few_shot,214,470.51,584.82,1055.33,2,1.90,1
torchinferno,few_shot,215,285.44,0.00,610.60,1,1.64,1
torchinferno,few_shot,216,288.11,0.00,609.47,1,1.64,1
torchinferno,few_shot,217,312.49,0.00,640.83,1,1.56,1
torchinferno,few_shot,218,277.03,0.00,610.75,1,1.64,1
torchinferno,few_shot,219,280.75,0.00,611.01,1,1.64,1
torchinferno,few_shot,220,300.87,0.00,631.23,1,1.58,1
torchinferno,few_shot,221,248.32,0.00,585.49,1,1.71,1
torchinferno,few_shot,222,267.82,0.00,603.77,1,1.66,1
torchinferno,few_shot,223,279.22,0.00,616.23,1,1.62,1
torchinferno,few_shot,224,298.58,0.00,644.77,1,1.55,1
torchinferno,few_shot,225,294.40,0.00,641.39,1,1.56,1
torchinferno,few_shot,226,249.04,0.00,588.62,1,1.70,1
torchinferno,few_shot,227,861.47,0.00,1203.50,1,0.83,1
torchinferno,few_shot,228,315.98,0.00,655.98,1,1.52,1
torchinferno,few_shot,229,279.58,0.00,622.86,1,1.61,1
torchinferno,few_shot,230,292.43,0.00,641.61,1,1.56,1
torchinferno,few_shot,231,312.43,0.00,657.71,1,1.52,1
torchinferno,few_shot,232,266.09,0.00,615.49,1,1.62,1
torchinferno,few_shot,233,241.16,0.00,597.37,1,1.67,1
torchinferno,few_shot,234,239.80,0.00,594.58,1,1.68,1
torchinferno,few_shot,235,262.87,0.00,614.38,1,1.63,1
torchinferno,few_shot,236,313.50,0.00,676.89,1,1.48,1
torchinferno,few_shot,237,305.15,0.00,672.39,1,1.49,1
torchinferno,few_shot,238,282.04,0.00,647.13,1,1.55,1
torchinferno,few_shot,239,278.47,0.00,638.81,1,1.57,1
torchinferno,few_shot,240,252.89,498.34,751.24,2,2.66,1
torchinferno,few_shot,241,300.81,491.92,792.73,2,2.52,1
torchinferno,few_shot,242,292.81,504.69,797.49,2,2.51,1
torchinferno,few_shot,243,311.82,496.46,808.28,2,2.47,1
torchinferno,few_shot,244,271.18,506.00,777.19,2,2.57,1
torchinferno,few_shot,245,251.50,508.43,759.93,2,2.63,1
torchinferno,few_shot,246,261.48,512.00,773.48,2,2.59,1
torchinferno,few_shot,247,245.40,514.46,759.85,2,2.63,1
torchinferno,few_shot,248,267.52,505.01,772.53,2,2.59,1
torchinferno,few_shot,249,269.37,512.89,782.26,2,2.56,1
torchinferno,few_shot,250,284.71,519.12,803.83,2,2.49,1
torchinferno,few_shot,251,306.06,512.37,818.44,2,2.44,1
torchinferno,few_shot,252,283.30,522.30,805.60,2,2.48,1
torchinferno,few_shot,253,267.52,523.10,790.61,2,2.53,1
torchinferno,few_shot,254,738.52,0.00,1024.96,1,0.98,1
torchinferno,few_shot,255,732.97,0.00,1031.33,1,0.97,1
torchinferno,few_shot,256,709.24,0.00,1010.99,1,0.99,1
torchinferno,few_shot,257,295.07,0.00,587.59,1,1.70,1
torchinferno,few_shot,258,722.88,0.00,1031.82,1,0.97,1
torchinferno,few_shot,259,701.24,0.00,995.17,1,1.00,1
torchinferno,few_shot,260,713.21,0.00,1012.29,1,0.99,1
torchinferno,few_shot,261,259.83,0.00,570.30,1,1.75,1
torchinferno,few_shot,262,279.89,0.00,595.80,1,1.68,1
torchinferno,few_shot,263,272.93,0.00,578.11,1,1.73,1
torchinferno,few_shot,264,716.94,0.00,1034.65,1,0.97,1
torchinferno,few_shot,265,258.37,0.00,573.99,1,1.74,1
torchinferno,few_shot,266,716.12,0.00,1036.29,1,0.96,1
torchinferno,few_shot,267,733.55,0.00,1055.44,1,0.95,1
torchinferno,few_shot,268,290.35,0.00,603.17,1,1.66,1
torchinferno,few_shot,269,731.25,0.00,1051.46,1,0.95,1
torchinferno,few_shot,270,301.45,0.00,618.13,1,1.62,1
torchinferno,few_shot,271,711.21,0.00,1031.53,1,0.97,1
torchinferno,few_shot,272,721.00,0.00,1045.81,1,0.96,1
torchinferno,few_shot,273,281.04,0.00,602.41,1,1.66,1
torchinferno,few_shot,274,288.24,0.00,617.64,1,1.62,1
torchinferno,few_shot,275,707.72,0.00,1048.17,1,0.95,1
torchinferno,few_shot,276,272.89,0.00,604.19,1,1.66,1
torchinferno,few_shot,277,270.52,0.00,609.57,1,1.64,1
torchinferno,few_shot,278,272.52,0.00,618.57,1,1.62,1
torchinferno,few_shot,279,288.48,0.00,635.91,1,1.57,1
torchinferno,few_shot,280,704.70,0.00,1056.27,1,0.95,1
torchinferno,few_shot,281,288.47,0.00,631.21,1,1.58,1
torchinferno,few_shot,282,716.08,491.06,1207.14,2,1.66,1
torchinferno,few_shot,283,692.62,492.63,1185.26,2,1.69,1
torchinferno,few_shot,284,272.20,484.07,756.28,2,2.64,1
torchinferno,few_shot,285,722.75,496.34,1219.09,2,1.64,1
torchinferno,few_shot,286,730.08,485.20,1215.28,2,1.65,1
torchinferno,few_shot,287,736.63,500.83,1237.46,2,1.62,1
torchinferno,few_shot,288,271.44,499.63,771.06,2,2.59,1
torchinferno,few_shot,289,304.55,494.01,798.57,2,2.50,1
torchinferno,few_shot,290,256.53,501.95,758.47,2,2.64,1
torchinferno,few_shot,291,297.90,497.98,795.88,2,2.51,0
torchinferno,few_shot,292,277.38,506.90,784.27,2,2.55,1
torchinferno,few_shot,293,309.16,494.23,803.39,2,2.49,1
torchinferno,few_shot,294,706.49,514.42,1220.91,2,1.64,1
torchinferno,few_shot,295,744.88,506.72,1251.61,2,1.60,1
torchinferno,few_shot,296,270.48,512.34,782.82,2,2.55,1
torchinferno,few_shot,297,289.02,517.18,806.21,2,2.48,1
torchinferno,few_shot,298,270.00,517.29,787.29,2,2.54,1
torchinferno,few_shot,299,742.82,515.13,1257.95,2,1.59,1
torchinferno,few_shot,300,724.44,529.63,1254.07,2,1.59,1
torchinferno,few_shot,301,291.11,327.14,945.40,3,3.17,1
torchinferno,few_shot,302,702.09,333.54,1369.17,3,2.19,1
torchinferno,few_shot,303,719.42,133.82,1522.34,7,4.60,0
torchinferno,few_shot,304,1021.25,0.00,1185.99,1,0.84,1
torchinferno,few_shot,305,593.45,0.00,754.10,1,1.33,1
torchinferno,few_shot,306,605.46,0.00,760.73,1,1.31,1
torchinferno,few_shot,307,997.20,0.00,1177.32,1,0.85,1
torchinferno,few_shot,308,1017.13,0.00,1184.73,1,0.84,1
torchinferno,few_shot,309,591.31,0.00,754.65,1,1.33,1
torchinferno,few_shot,310,609.75,0.00,775.07,1,1.29,1
torchinferno,few_shot,311,611.89,0.00,792.86,1,1.26,1
torchinferno,few_shot,312,580.59,0.00,759.15,1,1.32,1
torchinferno,few_shot,313,1015.05,0.00,1207.26,1,0.83,1
torchinferno,few_shot,314,406.33,0.00,594.52,1,1.68,1
torchinferno,few_shot,315,386.42,0.00,575.96,1,1.74,1
torchinferno,few_shot,316,403.92,0.00,592.82,1,1.69,1
torchinferno,few_shot,317,1004.64,0.00,1213.55,1,0.82,1
torchinferno,few_shot,318,1000.11,0.00,1209.60,1,0.83,1
