model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T18:03:55.149392

Build Times
provider,build_time_s
torchinferno,317.0
vllm,1138.8
sglang,165.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.40,162.59,140.39,sglang
ttft_p99_ms,1473.83,516.31,4607.61,vllm
tpot_median_ms,152.08,56.35,76.58,vllm
tpot_p99_ms,193.24,180.03,7515.17,vllm
e2e_median_ms,379.82,211.99,213.43,vllm
e2e_p99_ms,1644.96,645.17,12091.23,vllm
throughput_median_tps,3.99,6.83,5.58,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.92,207.28,200.60,sglang
ttft_p99_ms,1514.55,276.70,70696.34,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,297.07,253.83,336.53,vllm
e2e_p99_ms,1555.95,360.02,70799.44,vllm
throughput_median_tps,3.37,3.94,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,165.38,160.96,sglang
ttft_p99_ms,,316.44,593.33,vllm
tpot_median_ms,,50.90,107.96,vllm
tpot_p99_ms,,190.98,228.02,vllm
e2e_median_ms,,205.91,263.39,vllm
e2e_p99_ms,,419.74,705.35,vllm
throughput_median_tps,,6.58,5.06,vllm
total_output_tokens,,1462,1462,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,139.97,110.15,sglang
ttft_last_turn_ms,,164.26,185.36,vllm
ttft_growth_ratio,,1.17,1.68,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,57.60,79.37,vllm
ttft_p99_ms,,152.88,483.20,vllm
tpot_median_ms,,27.06,58.87,vllm
tpot_p99_ms,,107.05,171.21,vllm
e2e_median_ms,,78.09,146.25,vllm
e2e_p99_ms,,188.05,497.61,vllm
throughput_median_tps,,15.67,9.45,vllm
total_output_tokens,,1478,1479,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,66.58,67.79,vllm
ttft_p99_ms,,223.52,108.99,sglang
tpot_median_ms,,15.02,22.05,vllm
tpot_p99_ms,,20.75,27.46,vllm
e2e_median_ms,,607.76,802.42,vllm
e2e_p99_ms,,1009.76,1576.28,vllm
throughput_median_tps,,59.67,42.62,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,43,1461.10,157.73,1618.82,2,1.24,1
torchinferno,few_shot,44,1468.03,155.98,1624.01,2,1.23,1
torchinferno,few_shot,45,1462.26,160.26,1622.51,2,1.23,1
torchinferno,few_shot,46,1468.37,157.21,1625.58,2,1.23,1
torchinferno,few_shot,47,1474.01,155.28,1629.29,2,1.23,1
torchinferno,few_shot,48,1461.37,166.65,1628.02,2,1.23,1
torchinferno,few_shot,49,1473.83,159.67,1633.50,2,1.22,1
torchinferno,few_shot,50,1465.91,173.10,1639.01,2,1.22,1
torchinferno,few_shot,51,1470.65,167.70,1638.35,2,1.22,1
torchinferno,few_shot,52,1466.56,169.34,1635.91,2,1.22,1
torchinferno,few_shot,53,1471.28,163.65,1634.92,2,1.22,1
torchinferno,few_shot,54,1467.59,173.76,1641.35,2,1.22,1
torchinferno,few_shot,55,1467.68,180.73,1648.41,2,1.21,1
torchinferno,few_shot,56,1467.91,181.37,1649.28,2,1.21,1
torchinferno,few_shot,57,1464.75,179.62,1644.37,2,1.22,1
torchinferno,few_shot,58,1472.57,175.97,1648.54,2,1.21,1
torchinferno,few_shot,59,1461.99,182.97,1644.96,2,1.22,1
torchinferno,few_shot,60,1466.26,179.48,1645.74,2,1.22,1
torchinferno,few_shot,61,1461.83,188.38,1650.21,2,1.21,1
torchinferno,few_shot,62,1465.51,192.92,1658.43,2,1.21,1
torchinferno,few_shot,63,1463.14,197.22,1660.36,2,1.20,1
torchinferno,few_shot,64,1478.99,180.99,1659.97,2,1.20,1
torchinferno,few_shot,65,1463.01,196.57,1659.57,2,1.21,1
torchinferno,few_shot,66,167.97,0.00,234.30,1,4.27,1
torchinferno,few_shot,67,175.32,0.00,245.21,1,4.08,1
torchinferno,few_shot,68,145.83,0.00,210.48,1,4.75,1
torchinferno,few_shot,69,187.08,0.00,256.36,1,3.90,1
torchinferno,few_shot,70,160.64,0.00,231.91,1,4.31,1
torchinferno,few_shot,71,169.13,0.00,249.17,1,4.01,1
torchinferno,few_shot,72,150.02,0.00,226.77,1,4.41,1
torchinferno,few_shot,73,147.17,0.00,230.59,1,4.34,1
torchinferno,few_shot,74,153.57,0.00,234.73,1,4.26,1
torchinferno,few_shot,75,178.48,0.00,260.07,1,3.85,1
torchinferno,few_shot,76,142.64,0.00,230.61,1,4.34,1
torchinferno,few_shot,77,137.16,0.00,225.27,1,4.44,1
torchinferno,few_shot,78,190.67,0.00,278.79,1,3.59,1
torchinferno,few_shot,79,181.85,0.00,272.92,1,3.66,1
torchinferno,few_shot,80,149.90,0.00,242.47,1,4.12,1
torchinferno,few_shot,81,164.44,0.00,256.15,1,3.90,1
torchinferno,few_shot,82,184.74,0.00,279.56,1,3.58,1
torchinferno,few_shot,83,163.97,0.00,256.33,1,3.90,1
torchinferno,few_shot,84,169.78,137.86,307.64,2,6.50,1
torchinferno,few_shot,85,167.82,140.03,307.84,2,6.50,1
torchinferno,few_shot,86,171.94,144.91,316.85,2,6.31,1
torchinferno,few_shot,87,169.71,145.59,315.30,2,6.34,1
torchinferno,few_shot,88,156.60,144.71,301.32,2,6.64,1
torchinferno,few_shot,89,419.91,0.00,478.98,1,2.09,1
torchinferno,few_shot,90,365.64,0.00,430.30,1,2.32,1
torchinferno,few_shot,91,414.01,0.00,472.55,1,2.12,1
torchinferno,few_shot,92,431.13,0.00,500.02,1,2.00,1
torchinferno,few_shot,93,412.55,0.00,469.69,1,2.13,1
torchinferno,few_shot,94,243.81,0.00,310.60,1,3.22,1
torchinferno,few_shot,95,222.66,0.00,299.64,1,3.34,1
torchinferno,few_shot,96,416.29,0.00,480.49,1,2.08,1
torchinferno,few_shot,97,413.15,0.00,487.96,1,2.05,1
torchinferno,few_shot,98,238.58,0.00,310.51,1,3.22,1
torchinferno,few_shot,99,432.07,0.00,516.46,1,1.94,1
torchinferno,few_shot,100,218.49,0.00,300.77,1,3.32,1
torchinferno,few_shot,101,234.79,0.00,309.08,1,3.24,1
torchinferno,few_shot,102,418.64,0.00,500.84,1,2.00,1
torchinferno,few_shot,103,391.13,0.00,484.73,1,2.06,1
torchinferno,few_shot,104,236.04,0.00,325.94,1,3.07,1
torchinferno,few_shot,105,382.32,0.00,478.90,1,2.09,1
torchinferno,few_shot,106,370.78,0.00,462.03,1,2.16,1
torchinferno,few_shot,107,397.51,0.00,493.58,1,2.03,1
torchinferno,few_shot,108,221.92,0.00,321.84,1,3.11,1
torchinferno,few_shot,109,389.22,0.00,490.59,1,2.04,1
torchinferno,few_shot,110,244.38,0.00,340.83,1,2.93,1
torchinferno,few_shot,111,448.63,0.00,556.41,1,1.80,1
torchinferno,few_shot,112,391.65,0.00,490.86,1,2.04,1
torchinferno,few_shot,113,390.88,0.00,504.26,1,1.98,1
torchinferno,few_shot,114,387.43,0.00,491.10,1,2.04,1
torchinferno,few_shot,115,213.09,0.00,326.75,1,3.06,1
torchinferno,few_shot,116,407.43,0.00,527.32,1,1.90,1
torchinferno,few_shot,117,376.57,0.00,500.69,1,2.00,1
torchinferno,few_shot,118,458.39,131.61,590.00,2,3.39,1
torchinferno,few_shot,119,455.87,150.60,606.47,2,3.30,1
torchinferno,few_shot,120,409.89,133.35,543.24,2,3.68,1
torchinferno,few_shot,121,219.67,144.94,364.61,2,5.49,1
torchinferno,few_shot,122,398.29,140.82,539.11,2,3.71,1
torchinferno,few_shot,123,379.73,141.60,521.33,2,3.84,1
torchinferno,few_shot,124,218.10,148.01,366.11,2,5.46,1
torchinferno,few_shot,125,409.18,153.77,562.96,2,3.55,1
torchinferno,few_shot,126,380.86,157.30,538.16,2,3.72,1
torchinferno,few_shot,127,415.44,144.33,559.77,2,3.57,1
torchinferno,few_shot,128,226.40,150.61,377.01,2,5.30,1
torchinferno,few_shot,129,403.04,164.83,567.86,2,3.52,1
torchinferno,few_shot,130,220.61,160.30,380.91,2,5.25,1
torchinferno,few_shot,131,447.76,164.06,611.81,2,3.27,1
torchinferno,few_shot,132,393.84,155.69,549.53,2,3.64,1
torchinferno,few_shot,133,397.18,160.28,557.46,2,3.59,1
torchinferno,few_shot,134,376.66,167.40,544.05,2,3.68,1
torchinferno,few_shot,135,214.34,164.17,378.51,2,5.28,1
torchinferno,few_shot,136,481.97,175.03,657.00,2,3.04,1
torchinferno,few_shot,137,399.53,172.45,571.98,2,3.50,1
torchinferno,few_shot,138,447.32,170.92,618.24,2,3.23,1
torchinferno,few_shot,139,384.59,171.32,555.91,2,3.60,1
torchinferno,few_shot,140,248.20,164.89,413.09,2,4.84,1
torchinferno,few_shot,141,375.35,174.80,550.15,2,3.64,1
torchinferno,few_shot,142,417.46,177.84,595.30,2,3.36,1
torchinferno,few_shot,143,228.24,182.18,410.42,2,4.87,1
torchinferno,few_shot,144,232.33,173.21,405.54,2,4.93,1
torchinferno,few_shot,145,374.46,181.82,556.27,2,3.60,1
torchinferno,few_shot,146,480.39,182.81,663.20,2,3.02,1
torchinferno,few_shot,147,215.69,159.12,533.93,3,5.62,0
torchinferno,few_shot,148,668.93,0.00,735.43,1,1.36,1
torchinferno,few_shot,149,452.24,0.00,511.89,1,1.95,1
torchinferno,few_shot,150,417.77,0.00,483.13,1,2.07,1
torchinferno,few_shot,151,436.58,0.00,491.16,1,2.04,1
torchinferno,few_shot,152,325.77,0.00,396.75,1,2.52,1
torchinferno,few_shot,153,395.34,0.00,468.19,1,2.14,1
torchinferno,few_shot,154,413.05,0.00,495.46,1,2.02,1
torchinferno,few_shot,155,353.18,0.00,430.98,1,2.32,1
torchinferno,few_shot,156,433.35,0.00,509.48,1,1.96,1
torchinferno,few_shot,157,407.16,0.00,485.52,1,2.06,1
torchinferno,few_shot,158,315.42,0.00,399.89,1,2.50,1
torchinferno,few_shot,159,342.99,0.00,425.28,1,2.35,1
torchinferno,few_shot,160,432.18,0.00,522.21,1,1.91,1
torchinferno,few_shot,161,338.95,0.00,432.80,1,2.31,1
torchinferno,few_shot,162,440.00,0.00,529.65,1,1.89,1
torchinferno,few_shot,163,435.57,0.00,532.90,1,1.88,1
torchinferno,few_shot,164,364.16,0.00,455.18,1,2.20,1
torchinferno,few_shot,165,347.16,0.00,441.40,1,2.27,1
torchinferno,few_shot,166,350.15,0.00,445.80,1,2.24,1
torchinferno,few_shot,167,343.15,0.00,431.10,1,2.32,1
torchinferno,few_shot,168,326.90,0.00,425.76,1,2.35,1
torchinferno,few_shot,169,405.04,0.00,494.96,1,2.02,1
torchinferno,few_shot,170,443.75,0.00,533.36,1,1.87,1
torchinferno,few_shot,171,369.72,0.00,464.05,1,2.15,1
torchinferno,few_shot,172,442.61,0.00,539.09,1,1.85,1
torchinferno,few_shot,173,361.29,0.00,460.28,1,2.17,1
torchinferno,few_shot,174,346.10,0.00,444.12,1,2.25,1
torchinferno,few_shot,175,336.05,0.00,438.42,1,2.28,1
torchinferno,few_shot,176,347.28,0.00,450.52,1,2.22,1
torchinferno,few_shot,177,359.28,0.00,460.34,1,2.17,1
torchinferno,few_shot,178,376.96,0.00,479.33,1,2.09,1
torchinferno,few_shot,179,361.68,0.00,472.28,1,2.12,1
torchinferno,few_shot,180,418.92,0.00,539.77,1,1.85,1
torchinferno,few_shot,181,424.64,0.00,533.60,1,1.87,1
torchinferno,few_shot,182,400.15,0.00,518.09,1,1.93,1
torchinferno,few_shot,183,436.35,0.00,566.64,1,1.76,1
torchinferno,few_shot,184,676.21,142.60,818.81,2,2.44,1
torchinferno,few_shot,185,684.77,138.52,823.30,2,2.43,1
torchinferno,few_shot,186,340.28,148.77,489.04,2,4.09,1
torchinferno,few_shot,187,668.26,155.83,824.09,2,2.43,1
torchinferno,few_shot,188,345.44,155.42,500.86,2,3.99,1
torchinferno,few_shot,189,439.75,149.89,589.63,2,3.39,1
torchinferno,few_shot,190,364.48,148.99,513.47,2,3.90,1
torchinferno,few_shot,191,452.41,151.18,603.58,2,3.31,1
torchinferno,few_shot,192,354.60,156.18,510.78,2,3.92,1
torchinferno,few_shot,193,419.71,151.67,571.39,2,3.50,1
torchinferno,few_shot,194,404.38,159.91,564.29,2,3.54,1
torchinferno,few_shot,195,368.86,160.91,529.77,2,3.78,1
torchinferno,few_shot,196,432.86,161.64,594.50,2,3.36,1
torchinferno,few_shot,197,454.83,161.83,616.66,2,3.24,1
torchinferno,few_shot,198,678.04,166.07,844.11,2,2.37,1
torchinferno,few_shot,199,366.86,172.44,539.30,2,3.71,1
torchinferno,few_shot,200,333.80,161.78,495.58,2,4.04,1
torchinferno,few_shot,201,365.86,168.64,534.49,2,3.74,1
torchinferno,few_shot,202,410.14,179.09,589.24,2,3.39,1
torchinferno,few_shot,203,419.28,179.68,598.96,2,3.34,1
torchinferno,few_shot,204,419.56,170.71,590.27,2,3.39,1
torchinferno,few_shot,205,414.08,186.54,600.62,2,3.33,1
torchinferno,few_shot,206,353.40,186.29,539.69,2,3.71,1
torchinferno,few_shot,207,337.82,179.77,517.58,2,3.86,1
torchinferno,few_shot,208,396.19,178.66,574.85,2,3.48,1
torchinferno,few_shot,209,343.60,186.56,530.16,2,3.77,1
torchinferno,few_shot,210,404.76,192.23,596.99,2,3.35,1
torchinferno,few_shot,211,176.61,0.00,241.59,1,4.14,1
torchinferno,few_shot,212,180.10,0.00,251.89,1,3.97,1
torchinferno,few_shot,213,127.11,0.00,193.36,1,5.17,1
torchinferno,few_shot,214,182.05,0.00,254.53,1,3.93,1
torchinferno,few_shot,215,142.27,0.00,216.92,1,4.61,1
torchinferno,few_shot,216,170.65,0.00,247.99,1,4.03,1
torchinferno,few_shot,217,140.35,0.00,220.54,1,4.53,1
torchinferno,few_shot,218,137.53,0.00,218.75,1,4.57,1
torchinferno,few_shot,219,163.08,0.00,244.81,1,4.08,1
torchinferno,few_shot,220,167.12,0.00,247.25,1,4.04,1
torchinferno,few_shot,221,147.35,0.00,224.33,1,4.46,1
torchinferno,few_shot,222,134.65,0.00,222.46,1,4.50,1
torchinferno,few_shot,223,170.75,0.00,252.39,1,3.96,1
torchinferno,few_shot,224,160.59,0.00,245.58,1,4.07,1
torchinferno,few_shot,225,132.28,0.00,224.89,1,4.45,1
torchinferno,few_shot,226,156.89,0.00,244.46,1,4.09,1
torchinferno,few_shot,227,149.64,0.00,236.34,1,4.23,1
torchinferno,few_shot,228,175.23,0.00,270.32,1,3.70,1
torchinferno,few_shot,229,179.21,0.00,276.26,1,3.62,1
torchinferno,few_shot,230,136.27,0.00,228.14,1,4.38,1
torchinferno,few_shot,231,166.40,0.00,261.02,1,3.83,1
torchinferno,few_shot,232,132.24,0.00,227.72,1,4.39,1
torchinferno,few_shot,233,157.22,0.00,254.42,1,3.93,1
torchinferno,few_shot,234,147.14,0.00,257.44,1,3.88,1
torchinferno,few_shot,235,424.99,146.88,571.87,2,3.50,1
torchinferno,few_shot,236,133.19,139.23,272.42,2,7.34,1
torchinferno,few_shot,237,148.42,144.78,293.20,2,6.82,1
torchinferno,few_shot,238,132.42,148.62,281.05,2,7.12,1
torchinferno,few_shot,239,160.31,148.78,309.09,2,6.47,1
torchinferno,few_shot,240,158.09,144.25,302.34,2,6.62,1
torchinferno,few_shot,241,120.89,150.70,271.59,2,7.36,1
torchinferno,few_shot,242,122.93,156.74,279.67,2,7.15,1
torchinferno,few_shot,243,149.43,158.45,307.88,2,6.50,1
torchinferno,few_shot,244,166.58,152.12,318.70,2,6.28,1
torchinferno,few_shot,245,138.71,154.16,292.86,2,6.83,1
torchinferno,few_shot,246,149.57,155.90,305.47,2,6.55,1
torchinferno,few_shot,247,137.70,154.61,292.30,2,6.84,1
torchinferno,few_shot,248,308.30,0.00,374.49,1,2.67,1
torchinferno,few_shot,249,156.46,0.00,212.63,1,4.70,1
torchinferno,few_shot,250,140.58,0.00,201.60,1,4.96,1
torchinferno,few_shot,251,296.70,0.00,358.02,1,2.79,1
torchinferno,few_shot,252,303.75,0.00,379.64,1,2.63,1
torchinferno,few_shot,253,298.03,0.00,366.03,1,2.73,1
torchinferno,few_shot,254,325.39,0.00,399.15,1,2.51,1
torchinferno,few_shot,255,316.19,0.00,392.92,1,2.55,1
torchinferno,few_shot,256,293.86,0.00,367.35,1,2.72,1
torchinferno,few_shot,257,298.25,0.00,371.98,1,2.69,1
torchinferno,few_shot,258,145.54,0.00,226.84,1,4.41,1
torchinferno,few_shot,259,142.51,0.00,224.67,1,4.45,1
torchinferno,few_shot,260,141.94,0.00,223.65,1,4.47,1
torchinferno,few_shot,261,151.48,0.00,231.79,1,4.31,1
torchinferno,few_shot,262,132.61,0.00,216.81,1,4.61,1
torchinferno,few_shot,263,142.28,0.00,227.25,1,4.40,1
torchinferno,few_shot,264,172.38,0.00,252.82,1,3.96,1
torchinferno,few_shot,265,122.50,0.00,213.99,1,4.67,1
torchinferno,few_shot,266,303.31,0.00,398.73,1,2.51,1
torchinferno,few_shot,267,300.03,0.00,393.15,1,2.54,1
torchinferno,few_shot,268,327.59,0.00,416.39,1,2.40,1
torchinferno,few_shot,269,292.10,0.00,392.61,1,2.55,1
torchinferno,few_shot,270,317.34,0.00,411.06,1,2.43,1
torchinferno,few_shot,271,314.22,0.00,420.64,1,2.38,1
torchinferno,few_shot,272,157.88,0.00,259.83,1,3.85,1
torchinferno,few_shot,273,300.38,0.00,406.46,1,2.46,1
torchinferno,few_shot,274,147.33,0.00,255.00,1,3.92,1
torchinferno,few_shot,275,168.47,0.00,274.62,1,3.64,1
torchinferno,few_shot,276,329.10,135.93,465.03,2,4.30,1
torchinferno,few_shot,277,319.26,143.38,462.64,2,4.32,1
torchinferno,few_shot,278,131.54,136.07,267.61,2,7.47,1
torchinferno,few_shot,279,325.63,132.16,457.80,2,4.37,1
torchinferno,few_shot,280,294.12,149.74,443.85,2,4.51,1
torchinferno,few_shot,281,312.97,150.36,463.33,2,4.32,1
torchinferno,few_shot,282,133.22,152.60,285.82,2,7.00,1
torchinferno,few_shot,283,306.74,143.84,450.58,2,4.44,1
torchinferno,few_shot,284,132.91,148.25,281.16,2,7.11,1
torchinferno,few_shot,285,291.19,151.80,442.99,2,4.51,1
torchinferno,few_shot,286,160.60,144.37,304.97,2,6.56,1
torchinferno,few_shot,287,304.51,157.46,461.97,2,4.33,1
torchinferno,few_shot,288,137.77,162.17,299.94,2,6.67,1
torchinferno,few_shot,289,155.95,157.81,313.76,2,6.37,1
torchinferno,few_shot,290,318.75,154.23,472.98,2,4.23,1
torchinferno,few_shot,291,162.22,160.31,322.53,2,6.20,1
torchinferno,few_shot,292,150.08,166.10,316.18,2,6.33,0
torchinferno,few_shot,293,156.72,163.17,319.89,2,6.25,1
torchinferno,few_shot,294,300.72,169.74,470.45,2,4.25,1
torchinferno,few_shot,295,140.80,161.32,302.12,2,6.62,1
torchinferno,few_shot,296,148.81,103.03,354.88,3,8.45,1
torchinferno,few_shot,297,294.14,87.81,557.57,4,7.17,1
torchinferno,few_shot,298,299.64,68.90,713.03,7,9.82,0
torchinferno,few_shot,299,572.56,0.00,639.09,1,1.56,1
torchinferno,few_shot,300,366.90,0.00,417.93,1,2.39,1
torchinferno,few_shot,301,424.58,0.00,494.90,1,2.02,1
torchinferno,few_shot,302,429.74,0.00,499.43,1,2.00,1
torchinferno,few_shot,303,340.91,0.00,410.29,1,2.44,1
torchinferno,few_shot,304,567.61,0.00,633.38,1,1.58,1
torchinferno,few_shot,305,424.79,0.00,488.44,1,2.05,1
torchinferno,few_shot,306,424.92,0.00,494.83,1,2.02,1
torchinferno,few_shot,307,427.50,0.00,495.32,1,2.02,1
torchinferno,few_shot,308,425.80,0.00,499.46,1,2.00,1
torchinferno,few_shot,309,350.24,0.00,423.42,1,2.36,1
torchinferno,few_shot,310,347.59,0.00,421.18,1,2.37,1
torchinferno,few_shot,311,575.16,0.00,662.98,1,1.51,1
torchinferno,few_shot,312,571.91,0.00,656.58,1,1.52,1
torchinferno,few_shot,313,349.33,0.00,428.66,1,2.33,1
torchinferno,few_shot,314,395.80,0.00,486.13,1,2.06,1
torchinferno,few_shot,315,232.86,0.00,309.85,1,3.23,1
torchinferno,few_shot,316,408.49,0.00,504.54,1,1.98,1
torchinferno,few_shot,317,278.62,0.00,375.56,1,2.66,1
torchinferno,few_shot,318,406.80,0.00,498.60,1,2.01,1
torchinferno,few_shot,319,416.05,0.00,508.94,1,1.96,1
torchinferno,few_shot,320,387.82,0.00,498.31,1,2.01,1
torchinferno,few_shot,321,402.91,0.00,516.58,1,1.94,1
torchinferno,few_shot,322,401.28,0.00,514.25,1,1.94,1
torchinferno,few_shot,323,578.69,0.00,689.48,1,1.45,1
torchinferno,few_shot,324,578.58,0.00,687.64,1,1.45,1
torchinferno,few_shot,325,411.95,0.00,521.15,1,1.92,1
torchinferno,few_shot,326,351.65,0.00,460.60,1,2.17,1
torchinferno,few_shot,327,354.06,0.00,471.76,1,2.12,1
