model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T06:02:00.027444

Build Times
provider,build_time_s
torchinferno,88.5
vllm,1260.4
sglang,187.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,314.18,167.57,141.65,sglang
ttft_p99_ms,2338.90,812.98,6917.38,vllm
tpot_median_ms,159.94,56.98,80.72,vllm
tpot_p99_ms,195.09,175.10,7309.94,vllm
e2e_median_ms,408.04,223.39,218.47,sglang
e2e_p99_ms,2434.70,872.05,14199.60,vllm
throughput_median_tps,3.65,6.58,5.39,vllm
total_output_tokens,1466,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,235.50,214.07,215.75,vllm
ttft_p99_ms,2186.29,538.31,70244.93,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,335.62,245.54,363.29,vllm
e2e_p99_ms,2261.77,564.60,70339.59,vllm
throughput_median_tps,2.98,4.07,2.75,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,854.67,187.31,168.73,sglang
ttft_p99_ms,2745.31,407.61,713.76,vllm
tpot_median_ms,136.36,57.93,105.77,vllm
tpot_p99_ms,1003.36,189.05,256.56,vllm
e2e_median_ms,955.68,238.76,274.88,vllm
e2e_p99_ms,2886.84,470.88,756.64,vllm
throughput_median_tps,1.26,5.76,4.86,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1318.41,167.46,108.87,sglang
ttft_last_turn_ms,741.35,169.50,201.61,vllm
ttft_growth_ratio,0.56,1.01,1.85,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,375.17,61.89,79.36,vllm
ttft_p99_ms,1123.72,217.21,419.78,vllm
tpot_median_ms,137.44,27.67,72.97,vllm
tpot_p99_ms,159.44,209.82,439.13,torchinferno
e2e_median_ms,465.27,84.63,161.21,vllm
e2e_p99_ms,1236.91,264.96,518.46,vllm
throughput_median_tps,3.23,14.52,8.90,vllm
total_output_tokens,1478,1466,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1149.60,74.04,75.84,vllm
ttft_p99_ms,3070.79,284.80,433.25,vllm
tpot_median_ms,16.37,15.09,22.04,vllm
tpot_p99_ms,52.87,20.74,35.53,vllm
e2e_median_ms,1910.42,617.19,841.16,vllm
e2e_p99_ms,4251.36,1022.64,1581.14,vllm
throughput_median_tps,17.99,57.95,41.98,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2062.74,188.13,2250.87,2,0.89,1
torchinferno,few_shot,47,2046.05,195.09,2241.14,2,0.89,1
torchinferno,few_shot,48,2035.29,195.75,2231.04,2,0.90,1
torchinferno,few_shot,49,2050.69,196.89,2247.59,2,0.89,1
torchinferno,few_shot,50,2049.71,198.48,2248.19,2,0.89,1
torchinferno,few_shot,51,2345.25,0.00,2406.81,1,0.42,1
torchinferno,few_shot,52,235.82,0.00,305.39,1,3.27,1
torchinferno,few_shot,53,224.21,0.00,296.96,1,3.37,1
torchinferno,few_shot,54,233.39,0.00,306.99,1,3.26,1
torchinferno,few_shot,55,227.76,0.00,295.74,1,3.38,1
torchinferno,few_shot,56,234.45,0.00,305.24,1,3.28,1
torchinferno,few_shot,57,2338.90,0.00,2416.21,1,0.41,1
torchinferno,few_shot,58,207.02,0.00,277.44,1,3.60,1
torchinferno,few_shot,59,211.28,0.00,286.78,1,3.49,1
torchinferno,few_shot,60,1018.98,0.00,1095.50,1,0.91,1
torchinferno,few_shot,61,2346.82,0.00,2423.66,1,0.41,1
torchinferno,few_shot,62,197.25,0.00,277.76,1,3.60,1
torchinferno,few_shot,63,210.49,0.00,296.08,1,3.38,1
torchinferno,few_shot,64,198.66,0.00,284.86,1,3.51,1
torchinferno,few_shot,65,215.79,0.00,302.37,1,3.31,1
torchinferno,few_shot,66,951.49,0.00,1039.09,1,0.96,1
torchinferno,few_shot,67,2337.61,0.00,2434.70,1,0.41,1
torchinferno,few_shot,68,2339.26,0.00,2438.16,1,0.41,1
torchinferno,few_shot,69,198.35,0.00,296.48,1,3.37,1
torchinferno,few_shot,70,198.95,0.00,294.02,1,3.40,1
torchinferno,few_shot,71,190.15,0.00,289.37,1,3.46,1
torchinferno,few_shot,72,216.70,0.00,320.11,1,3.12,1
torchinferno,few_shot,73,2340.82,0.00,2443.99,1,0.41,1
torchinferno,few_shot,74,944.85,0.00,1052.58,1,0.95,1
torchinferno,few_shot,75,227.57,0.00,332.94,1,3.00,1
torchinferno,few_shot,76,190.36,141.12,331.48,2,6.03,1
torchinferno,few_shot,77,2342.85,148.03,2490.88,2,0.80,1
torchinferno,few_shot,78,2339.86,152.41,2492.27,2,0.80,1
torchinferno,few_shot,79,214.48,152.96,367.44,2,5.44,1
torchinferno,few_shot,80,220.20,155.37,375.58,2,5.33,1
torchinferno,few_shot,81,234.83,149.93,384.76,2,5.20,1
torchinferno,few_shot,82,2335.72,161.64,2497.35,2,0.80,1
torchinferno,few_shot,83,219.95,155.79,375.75,2,5.32,1
torchinferno,few_shot,84,2337.71,163.96,2501.67,2,0.80,1
torchinferno,few_shot,85,2344.79,156.30,2501.09,2,0.80,1
torchinferno,few_shot,86,226.61,162.53,389.14,2,5.14,1
torchinferno,few_shot,87,2340.19,165.58,2505.78,2,0.80,1
torchinferno,few_shot,88,210.58,171.87,382.46,2,5.23,1
torchinferno,few_shot,89,206.72,168.30,375.01,2,5.33,1
torchinferno,few_shot,90,2342.72,168.64,2511.36,2,0.80,1
torchinferno,few_shot,91,203.38,174.35,377.73,2,5.29,1
torchinferno,few_shot,92,368.31,0.00,426.21,1,2.35,1
torchinferno,few_shot,93,156.85,0.00,220.75,1,4.53,1
torchinferno,few_shot,94,151.28,0.00,211.50,1,4.73,1
torchinferno,few_shot,95,374.46,0.00,441.00,1,2.27,1
torchinferno,few_shot,96,141.53,0.00,212.48,1,4.71,1
torchinferno,few_shot,97,146.46,0.00,219.70,1,4.55,1
torchinferno,few_shot,98,141.86,0.00,214.42,1,4.66,1
torchinferno,few_shot,99,371.17,0.00,450.47,1,2.22,1
torchinferno,few_shot,100,373.61,0.00,449.91,1,2.22,1
torchinferno,few_shot,101,362.99,0.00,443.46,1,2.25,1
torchinferno,few_shot,102,377.83,0.00,469.66,1,2.13,1
torchinferno,few_shot,103,359.88,0.00,442.88,1,2.26,1
torchinferno,few_shot,104,149.72,0.00,237.75,1,4.21,1
torchinferno,few_shot,105,398.35,0.00,482.71,1,2.07,1
torchinferno,few_shot,106,373.06,0.00,469.49,1,2.13,1
torchinferno,few_shot,107,149.73,0.00,245.92,1,4.07,1
torchinferno,few_shot,108,177.70,0.00,272.67,1,3.67,1
torchinferno,few_shot,109,388.50,0.00,476.59,1,2.10,1
torchinferno,few_shot,110,349.11,0.00,452.68,1,2.21,1
torchinferno,few_shot,111,364.69,0.00,471.52,1,2.12,1
torchinferno,few_shot,112,367.18,0.00,468.02,1,2.14,1
torchinferno,few_shot,113,160.54,0.00,268.16,1,3.73,1
torchinferno,few_shot,114,169.67,0.00,273.13,1,3.66,1
torchinferno,few_shot,115,170.26,0.00,284.05,1,3.52,1
torchinferno,few_shot,116,147.37,0.00,261.49,1,3.82,1
torchinferno,few_shot,117,174.95,0.00,283.18,1,3.53,1
torchinferno,few_shot,118,162.29,0.00,273.53,1,3.66,1
torchinferno,few_shot,119,382.93,0.00,505.80,1,1.98,1
torchinferno,few_shot,120,349.07,153.17,502.24,2,3.98,1
torchinferno,few_shot,121,153.50,146.49,300.00,2,6.67,1
torchinferno,few_shot,122,163.26,149.12,312.37,2,6.40,1
torchinferno,few_shot,123,384.37,159.74,544.11,2,3.68,1
torchinferno,few_shot,124,360.47,164.55,525.02,2,3.81,1
torchinferno,few_shot,125,157.14,165.14,322.28,2,6.21,1
torchinferno,few_shot,126,369.56,164.98,534.53,2,3.74,1
torchinferno,few_shot,127,183.08,159.45,342.53,2,5.84,1
torchinferno,few_shot,128,360.89,163.94,524.84,2,3.81,1
torchinferno,few_shot,129,375.71,162.01,537.72,2,3.72,1
torchinferno,few_shot,130,149.59,171.59,321.18,2,6.23,1
torchinferno,few_shot,131,167.56,167.19,334.75,2,5.97,1
torchinferno,few_shot,132,179.09,167.38,346.47,2,5.77,1
torchinferno,few_shot,133,357.03,181.47,538.50,2,3.71,1
torchinferno,few_shot,134,165.68,172.06,337.74,2,5.92,1
torchinferno,few_shot,135,145.79,170.20,315.99,2,6.33,1
torchinferno,few_shot,136,384.99,185.04,570.03,2,3.51,1
torchinferno,few_shot,137,381.90,177.23,559.13,2,3.58,1
torchinferno,few_shot,138,170.40,182.79,353.19,2,5.66,1
torchinferno,few_shot,139,170.69,185.63,356.31,2,5.61,1
torchinferno,few_shot,140,221.87,0.00,291.15,1,3.43,1
torchinferno,few_shot,141,205.61,0.00,267.47,1,3.74,1
torchinferno,few_shot,142,189.79,0.00,254.24,1,3.93,1
torchinferno,few_shot,143,205.98,0.00,274.06,1,3.65,1
torchinferno,few_shot,144,380.20,0.00,451.31,1,2.22,1
torchinferno,few_shot,145,224.64,0.00,299.65,1,3.34,1
torchinferno,few_shot,146,220.55,0.00,294.96,1,3.39,1
torchinferno,few_shot,147,231.51,0.00,307.83,1,3.25,1
torchinferno,few_shot,148,372.43,0.00,449.15,1,2.23,1
torchinferno,few_shot,149,384.22,0.00,473.09,1,2.11,1
torchinferno,few_shot,150,230.30,0.00,311.77,1,3.21,1
torchinferno,few_shot,151,205.08,0.00,293.89,1,3.40,1
torchinferno,few_shot,152,223.75,0.00,311.02,1,3.22,1
torchinferno,few_shot,153,211.21,0.00,300.61,1,3.33,1
torchinferno,few_shot,154,186.53,0.00,284.77,1,3.51,1
torchinferno,few_shot,155,171.59,0.00,265.24,1,3.77,1
torchinferno,few_shot,156,379.64,0.00,479.99,1,2.08,1
torchinferno,few_shot,157,194.76,0.00,286.57,1,3.49,1
torchinferno,few_shot,158,233.61,0.00,327.87,1,3.05,1
torchinferno,few_shot,159,207.50,0.00,311.43,1,3.21,1
torchinferno,few_shot,160,180.81,0.00,288.39,1,3.47,1
torchinferno,few_shot,161,377.83,140.66,518.49,2,3.86,1
torchinferno,few_shot,162,183.09,144.04,327.13,2,6.11,1
torchinferno,few_shot,163,386.36,152.20,538.56,2,3.71,1
torchinferno,few_shot,164,380.32,139.86,520.18,2,3.84,1
torchinferno,few_shot,165,208.40,152.11,360.51,2,5.55,1
torchinferno,few_shot,166,372.94,151.39,524.33,2,3.81,1
torchinferno,few_shot,167,384.38,155.45,539.83,2,3.70,1
torchinferno,few_shot,168,195.20,155.34,350.54,2,5.71,1
torchinferno,few_shot,169,203.87,150.29,354.16,2,5.65,1
torchinferno,few_shot,170,370.10,155.27,525.38,2,3.81,1
torchinferno,few_shot,171,198.23,161.30,359.52,2,5.56,1
torchinferno,few_shot,172,209.71,156.65,366.37,2,5.46,1
torchinferno,few_shot,173,188.53,163.48,352.01,2,5.68,1
torchinferno,few_shot,174,367.16,166.92,534.07,2,3.74,1
torchinferno,few_shot,175,379.19,170.62,549.80,2,3.64,1
torchinferno,few_shot,176,389.02,159.63,548.65,2,3.65,1
torchinferno,few_shot,177,193.40,170.44,363.83,2,5.50,1
torchinferno,few_shot,178,395.14,166.32,561.46,2,3.56,1
torchinferno,few_shot,179,203.39,177.49,380.88,2,5.25,1
torchinferno,few_shot,180,363.81,175.80,539.61,2,3.71,1
torchinferno,few_shot,181,220.30,178.90,399.21,2,5.01,1
torchinferno,few_shot,182,179.33,178.58,357.92,2,5.59,1
torchinferno,few_shot,183,374.41,385.86,1146.13,3,2.62,0
torchinferno,few_shot,184,988.60,0.00,1049.57,1,0.95,1
torchinferno,few_shot,185,970.73,0.00,1040.54,1,0.96,1
torchinferno,few_shot,186,771.00,0.00,828.67,1,1.21,1
torchinferno,few_shot,187,769.63,0.00,825.93,1,1.21,1
torchinferno,few_shot,188,763.94,0.00,833.97,1,1.20,1
torchinferno,few_shot,189,974.17,0.00,1049.89,1,0.95,1
torchinferno,few_shot,190,795.54,0.00,862.35,1,1.16,1
torchinferno,few_shot,191,774.43,0.00,838.41,1,1.19,1
torchinferno,few_shot,192,750.29,0.00,831.75,1,1.20,1
torchinferno,few_shot,193,983.30,0.00,1065.07,1,0.94,1
torchinferno,few_shot,194,967.68,0.00,1056.12,1,0.95,1
torchinferno,few_shot,195,712.99,0.00,799.29,1,1.25,1
torchinferno,few_shot,196,697.99,0.00,779.09,1,1.28,1
torchinferno,few_shot,197,966.82,0.00,1059.98,1,0.94,1
torchinferno,few_shot,198,780.66,0.00,870.37,1,1.15,1
torchinferno,few_shot,199,971.69,0.00,1058.65,1,0.94,1
torchinferno,few_shot,200,777.73,0.00,863.54,1,1.16,1
torchinferno,few_shot,201,964.25,0.00,1064.47,1,0.94,1
torchinferno,few_shot,202,993.73,0.00,1083.18,1,0.92,1
torchinferno,few_shot,203,710.79,0.00,808.91,1,1.24,1
torchinferno,few_shot,204,705.00,0.00,803.19,1,1.25,1
torchinferno,few_shot,205,1000.52,0.00,1098.48,1,0.91,1
torchinferno,few_shot,206,998.70,0.00,1102.18,1,0.91,1
torchinferno,few_shot,207,762.08,0.00,863.79,1,1.16,1
torchinferno,few_shot,208,777.91,0.00,875.93,1,1.14,1
torchinferno,few_shot,209,776.28,0.00,882.51,1,1.13,1
torchinferno,few_shot,210,774.30,0.00,888.28,1,1.13,1
torchinferno,few_shot,211,784.06,0.00,900.65,1,1.11,1
torchinferno,few_shot,212,784.61,0.00,899.02,1,1.11,1
torchinferno,few_shot,213,763.97,0.00,878.79,1,1.14,1
torchinferno,few_shot,214,785.05,0.00,904.12,1,1.11,1
torchinferno,few_shot,215,982.40,0.00,1098.98,1,0.91,1
torchinferno,few_shot,216,707.14,0.00,827.19,1,1.21,1
torchinferno,few_shot,217,994.24,155.37,1149.61,2,1.74,1
torchinferno,few_shot,218,996.28,142.22,1138.50,2,1.76,1
torchinferno,few_shot,219,711.83,154.63,866.45,2,2.31,1
torchinferno,few_shot,220,766.39,147.56,913.94,2,2.19,1
torchinferno,few_shot,221,971.06,161.52,1132.58,2,1.77,1
torchinferno,few_shot,222,989.29,160.71,1150.00,2,1.74,1
torchinferno,few_shot,223,789.31,163.74,953.05,2,2.10,1
torchinferno,few_shot,224,757.06,160.82,917.88,2,2.18,1
torchinferno,few_shot,225,708.30,160.72,869.02,2,2.30,1
torchinferno,few_shot,226,786.21,158.92,945.13,2,2.12,1
torchinferno,few_shot,227,967.29,167.54,1134.83,2,1.76,1
torchinferno,few_shot,228,968.88,176.84,1145.72,2,1.75,1
torchinferno,few_shot,229,777.49,176.87,954.36,2,2.10,1
torchinferno,few_shot,230,977.50,178.17,1155.67,2,1.73,1
torchinferno,few_shot,231,995.77,172.38,1168.15,2,1.71,1
torchinferno,few_shot,232,934.16,0.00,1000.16,1,1.00,1
torchinferno,few_shot,233,915.37,0.00,982.88,1,1.02,1
torchinferno,few_shot,234,960.83,0.00,1018.02,1,0.98,1
torchinferno,few_shot,235,127.41,0.00,192.70,1,5.19,1
torchinferno,few_shot,236,936.56,0.00,1008.81,1,0.99,1
torchinferno,few_shot,237,142.83,0.00,209.91,1,4.76,1
torchinferno,few_shot,238,130.87,0.00,207.28,1,4.82,1
torchinferno,few_shot,239,183.91,0.00,251.46,1,3.98,1
torchinferno,few_shot,240,938.71,0.00,1017.46,1,0.98,1
torchinferno,few_shot,241,156.97,0.00,226.57,1,4.41,1
torchinferno,few_shot,242,928.56,0.00,1009.82,1,0.99,1
torchinferno,few_shot,243,172.75,0.00,242.14,1,4.13,1
torchinferno,few_shot,244,937.54,0.00,1008.60,1,0.99,1
torchinferno,few_shot,245,137.00,0.00,222.40,1,4.50,1
torchinferno,few_shot,246,178.90,0.00,260.41,1,3.84,1
torchinferno,few_shot,247,175.58,0.00,268.55,1,3.72,1
torchinferno,few_shot,248,934.65,0.00,1027.41,1,0.97,1
torchinferno,few_shot,249,170.07,0.00,250.93,1,3.99,1
torchinferno,few_shot,250,152.17,0.00,248.65,1,4.02,1
torchinferno,few_shot,251,128.15,0.00,225.31,1,4.44,1
torchinferno,few_shot,252,183.53,0.00,272.49,1,3.67,1
torchinferno,few_shot,253,146.02,0.00,240.82,1,4.15,1
torchinferno,few_shot,254,150.95,0.00,247.41,1,4.04,1
torchinferno,few_shot,255,171.16,0.00,271.14,1,3.69,1
torchinferno,few_shot,256,138.73,0.00,235.34,1,4.25,1
torchinferno,few_shot,257,927.69,142.22,1069.91,2,1.87,1
torchinferno,few_shot,258,921.32,146.91,1068.23,2,1.87,1
torchinferno,few_shot,259,938.63,139.90,1078.53,2,1.85,1
torchinferno,few_shot,260,917.50,152.99,1070.49,2,1.87,1
torchinferno,few_shot,261,170.38,139.91,310.28,2,6.45,1
torchinferno,few_shot,262,163.41,138.81,302.22,2,6.62,1
torchinferno,few_shot,263,143.81,144.12,287.93,2,6.95,1
torchinferno,few_shot,264,181.62,143.32,324.94,2,6.15,1
torchinferno,few_shot,265,934.14,155.40,1089.54,2,1.84,1
torchinferno,few_shot,266,147.25,156.94,304.19,2,6.57,1
torchinferno,few_shot,267,947.95,163.98,1111.93,2,1.80,1
torchinferno,few_shot,268,124.57,161.27,285.84,2,7.00,1
torchinferno,few_shot,269,345.39,149.64,495.03,2,4.04,1
torchinferno,few_shot,270,163.41,155.59,319.00,2,6.27,1
torchinferno,few_shot,271,142.60,168.30,310.90,2,6.43,1
torchinferno,few_shot,272,182.21,161.66,343.86,2,5.82,1
torchinferno,few_shot,273,179.79,169.08,348.87,2,5.73,1
torchinferno,few_shot,274,181.22,156.88,338.11,2,5.92,1
torchinferno,few_shot,275,133.62,159.46,293.08,2,6.82,1
torchinferno,few_shot,276,952.53,168.51,1121.04,2,1.78,1
torchinferno,few_shot,277,112.01,177.23,289.25,2,6.91,1
torchinferno,few_shot,278,135.89,93.37,416.00,4,9.62,1
torchinferno,few_shot,279,152.97,62.02,835.17,12,14.37,0
torchinferno,few_shot,280,901.19,0.00,969.07,1,1.03,1
torchinferno,few_shot,281,858.85,0.00,922.67,1,1.08,1
torchinferno,few_shot,282,687.53,0.00,753.68,1,1.33,1
torchinferno,few_shot,283,860.31,0.00,919.37,1,1.09,1
torchinferno,few_shot,284,666.37,0.00,739.78,1,1.35,1
torchinferno,few_shot,285,849.01,0.00,917.98,1,1.09,1
torchinferno,few_shot,286,679.57,0.00,754.64,1,1.33,1
torchinferno,few_shot,287,683.60,0.00,752.99,1,1.33,1
torchinferno,few_shot,288,684.39,0.00,762.28,1,1.31,1
torchinferno,few_shot,289,704.27,0.00,782.66,1,1.28,1
torchinferno,few_shot,290,704.72,0.00,779.72,1,1.28,1
torchinferno,few_shot,291,860.26,0.00,938.37,1,1.07,1
torchinferno,few_shot,292,702.02,0.00,790.65,1,1.26,1
torchinferno,few_shot,293,708.64,0.00,793.08,1,1.26,1
torchinferno,few_shot,294,627.15,0.00,714.02,1,1.40,1
torchinferno,few_shot,295,856.38,0.00,949.91,1,1.05,1
torchinferno,few_shot,296,705.48,0.00,787.75,1,1.27,1
torchinferno,few_shot,297,858.81,0.00,955.61,1,1.05,1
torchinferno,few_shot,298,621.85,0.00,708.05,1,1.41,1
torchinferno,few_shot,299,697.42,0.00,796.36,1,1.26,1
torchinferno,few_shot,300,683.12,0.00,776.32,1,1.29,1
torchinferno,few_shot,301,644.63,0.00,733.49,1,1.36,1
torchinferno,few_shot,302,629.71,0.00,727.08,1,1.38,1
torchinferno,few_shot,303,717.70,0.00,818.20,1,1.22,1
torchinferno,few_shot,304,683.34,0.00,786.43,1,1.27,1
torchinferno,few_shot,305,860.52,0.00,955.79,1,1.05,1
torchinferno,few_shot,306,626.68,0.00,732.13,1,1.37,1
torchinferno,few_shot,307,684.38,0.00,786.25,1,1.27,1
torchinferno,few_shot,308,865.78,0.00,973.79,1,1.03,1
torchinferno,few_shot,309,710.69,0.00,822.71,1,1.22,1
torchinferno,few_shot,310,864.39,153.40,1017.79,2,1.97,0
torchinferno,few_shot,311,716.47,147.22,863.69,2,2.32,1
torchinferno,few_shot,312,674.41,151.62,826.03,2,2.42,1
torchinferno,few_shot,313,630.95,153.52,784.48,2,2.55,0
torchinferno,few_shot,314,697.84,149.13,846.98,2,2.36,1
torchinferno,few_shot,315,849.09,153.31,1002.40,2,2.00,1
torchinferno,few_shot,316,862.37,150.98,1013.35,2,1.97,1
torchinferno,few_shot,317,624.49,157.59,782.09,2,2.56,1
torchinferno,few_shot,318,664.12,167.80,831.93,2,2.40,1
torchinferno,few_shot,319,854.84,158.77,1013.61,2,1.97,1
