model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-23T09:02:58.862789

Build Times
provider,build_time_s
torchinferno,481.4
vllm,593.7
sglang,329.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,139.89,142.99,vllm
ttft_p99_ms,,1348.39,609.32,sglang
tpot_median_ms,,46.46,75.42,vllm
tpot_p99_ms,,127.10,397.20,vllm
e2e_median_ms,,178.44,213.39,vllm
e2e_p99_ms,,1386.82,898.23,sglang
throughput_median_tps,,7.70,5.63,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,209.28,222.71,vllm
ttft_p99_ms,,261.19,71637.02,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,293.11,364.16,vllm
e2e_p99_ms,,364.72,71767.81,vllm
throughput_median_tps,,3.41,2.75,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,162.92,160.50,sglang
ttft_p99_ms,,355.77,282.04,sglang
tpot_median_ms,,51.18,108.38,vllm
tpot_p99_ms,,181.96,239.10,vllm
e2e_median_ms,,205.76,258.67,vllm
e2e_p99_ms,,437.33,434.57,sglang
throughput_median_tps,,6.46,5.30,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,135.06,109.97,sglang
ttft_last_turn_ms,,165.88,200.04,vllm
ttft_growth_ratio,,1.23,1.82,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.49,82.45,vllm
ttft_p99_ms,,3735.28,551.24,sglang
tpot_median_ms,,29.79,45.45,vllm
tpot_p99_ms,,1724.93,145.48,sglang
e2e_median_ms,,83.73,144.49,vllm
e2e_p99_ms,,3780.17,594.40,sglang
throughput_median_tps,,14.58,9.96,vllm
total_output_tokens,,1475,1476,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,82.66,75.20,sglang
ttft_p99_ms,,206.64,177.62,sglang
tpot_median_ms,,14.84,22.13,vllm
tpot_p99_ms,,19.36,26.10,vllm
e2e_median_ms,,613.53,851.45,vllm
e2e_p99_ms,,1014.46,1559.33,vllm
throughput_median_tps,,58.02,41.82,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,108,136.45,0.00,169.18,1,5.91,1
vllm,few_shot,109,140.09,0.00,175.04,1,5.71,1
vllm,few_shot,110,118.07,40.07,158.15,2,12.65,1
vllm,few_shot,111,127.58,37.70,165.28,2,12.10,1
vllm,few_shot,112,105.25,42.66,147.91,2,13.52,1
vllm,few_shot,113,130.00,47.28,177.28,2,11.28,1
vllm,few_shot,114,147.07,0.00,171.32,1,5.84,1
vllm,few_shot,115,142.61,0.00,168.98,1,5.92,1
vllm,few_shot,116,127.89,0.00,158.10,1,6.32,1
vllm,few_shot,117,110.26,0.00,142.66,1,7.01,1
vllm,few_shot,118,125.48,0.00,163.97,1,6.10,1
vllm,few_shot,119,112.71,0.00,139.83,1,7.15,1
vllm,few_shot,120,149.83,0.00,181.17,1,5.52,1
vllm,few_shot,121,111.06,0.00,152.30,1,6.57,1
vllm,few_shot,122,142.29,59.20,201.50,2,9.93,1
vllm,few_shot,123,115.01,0.00,162.08,1,6.17,1
vllm,few_shot,124,124.20,50.10,174.30,2,11.47,1
vllm,few_shot,125,141.56,0.00,163.15,1,6.13,1
vllm,few_shot,126,134.72,52.04,186.76,2,10.71,1
vllm,few_shot,127,108.50,55.03,163.54,2,12.23,1
vllm,few_shot,128,154.61,0.00,191.35,1,5.23,1
vllm,few_shot,129,89.91,0.00,102.87,1,9.72,1
vllm,few_shot,130,113.43,63.51,176.94,2,11.30,1
vllm,few_shot,131,113.58,0.00,116.72,1,8.57,1
vllm,few_shot,132,179.13,0.00,207.03,1,4.83,1
vllm,few_shot,133,126.42,0.00,167.21,1,5.98,1
vllm,few_shot,134,106.13,0.00,153.12,1,6.53,1
vllm,few_shot,135,90.53,46.47,137.00,2,14.60,1
vllm,few_shot,136,122.64,72.76,195.40,2,10.24,1
vllm,few_shot,137,123.38,23.99,147.37,2,13.57,1
vllm,few_shot,138,106.75,27.70,134.45,2,14.88,1
vllm,few_shot,139,125.10,74.86,199.96,2,10.00,1
vllm,few_shot,140,87.45,0.00,148.22,1,6.75,1
vllm,few_shot,141,105.60,0.00,136.46,1,7.33,1
vllm,few_shot,142,73.40,0.00,73.63,1,13.58,1
vllm,few_shot,143,108.98,0.00,139.02,1,7.19,1
vllm,few_shot,144,96.92,0.00,125.21,1,7.99,1
vllm,few_shot,145,120.28,90.36,210.64,2,9.49,1
vllm,few_shot,146,105.86,0.00,166.19,1,6.02,1
vllm,few_shot,147,82.58,0.00,127.80,1,7.82,1
vllm,few_shot,148,80.85,0.00,86.08,1,11.62,1
vllm,few_shot,149,84.13,0.00,114.05,1,8.77,1
vllm,few_shot,150,114.85,20.56,135.41,2,14.77,1
vllm,few_shot,151,106.90,71.36,178.26,2,11.22,1
vllm,few_shot,152,74.67,0.00,99.09,1,10.09,1
vllm,few_shot,153,88.73,40.45,169.63,3,17.69,0
vllm,few_shot,154,124.57,10.42,134.99,2,14.82,1
vllm,few_shot,155,106.63,0.00,160.93,1,6.21,1
vllm,few_shot,156,155.21,5.31,160.52,2,12.46,1
vllm,few_shot,157,126.54,55.19,181.73,2,11.01,1
vllm,few_shot,158,143.39,24.88,168.27,2,11.89,1
vllm,few_shot,159,101.77,68.66,170.43,2,11.73,1
vllm,few_shot,160,132.54,75.56,208.10,2,9.61,1
vllm,few_shot,161,134.30,0.00,181.35,1,5.51,1
vllm,few_shot,162,71.59,28.14,99.73,2,20.05,1
vllm,few_shot,163,120.87,64.42,185.29,2,10.79,1
vllm,few_shot,164,134.25,0.00,212.37,1,4.71,1
vllm,few_shot,165,155.82,0.00,160.73,1,6.22,1
vllm,few_shot,166,118.87,69.24,188.11,2,10.63,1
vllm,few_shot,167,68.45,45.59,114.04,2,17.54,1
vllm,few_shot,168,82.52,0.00,114.03,1,8.77,1
vllm,few_shot,169,61.07,47.76,108.84,2,18.38,1
vllm,few_shot,170,108.80,93.77,202.57,2,9.87,1
vllm,few_shot,171,101.89,5.09,106.99,2,18.69,1
vllm,few_shot,172,74.78,48.31,123.09,2,16.25,1
vllm,few_shot,173,141.48,0.00,233.51,1,4.28,1
vllm,few_shot,174,122.55,75.09,197.64,2,10.12,1
vllm,few_shot,175,93.47,29.78,123.25,2,16.23,1
vllm,few_shot,176,122.21,0.00,138.21,1,7.24,1
vllm,few_shot,177,131.60,0.00,149.46,1,6.69,1
vllm,few_shot,178,74.45,0.00,94.84,1,10.54,1
vllm,few_shot,179,110.04,29.53,139.57,2,14.33,1
vllm,few_shot,180,109.11,31.11,140.21,2,14.26,1
vllm,few_shot,181,144.45,0.00,153.78,1,6.50,1
vllm,few_shot,182,76.77,0.00,87.95,1,11.37,1
vllm,few_shot,183,145.59,0.00,163.29,1,6.12,1
vllm,few_shot,184,133.78,0.00,156.83,1,6.38,1
vllm,few_shot,185,95.98,0.00,120.06,1,8.33,1
vllm,few_shot,186,158.83,0.00,169.48,1,5.90,1
vllm,few_shot,187,99.96,0.00,111.90,1,8.94,1
vllm,few_shot,188,119.46,0.00,129.34,1,7.73,1
vllm,few_shot,189,95.34,35.57,130.90,2,15.28,1
vllm,few_shot,190,92.54,33.98,126.52,2,15.81,1
vllm,few_shot,191,146.78,43.33,190.11,2,10.52,1
vllm,few_shot,192,111.50,0.00,143.50,1,6.97,1
vllm,few_shot,193,141.08,0.00,173.49,1,5.76,1
vllm,few_shot,194,117.35,0.00,148.70,1,6.72,1
vllm,few_shot,195,134.81,0.00,169.65,1,5.89,1
vllm,few_shot,196,99.99,80.96,180.96,2,11.05,1
vllm,few_shot,197,147.35,0.00,207.16,1,4.83,1
vllm,few_shot,198,157.01,0.00,207.43,1,4.82,1
vllm,few_shot,199,151.13,0.00,215.11,1,4.65,1
vllm,few_shot,200,124.36,0.00,192.69,1,5.19,1
vllm,few_shot,201,161.91,0.00,230.16,1,4.34,1
vllm,few_shot,202,182.61,0.00,246.55,1,4.06,1
vllm,few_shot,203,175.55,97.05,272.60,2,7.34,1
vllm,few_shot,204,166.60,98.45,265.05,2,7.55,1
vllm,few_shot,205,184.50,0.00,258.44,1,3.87,1
vllm,few_shot,206,119.39,102.75,222.14,2,9.00,1
vllm,few_shot,207,131.05,0.00,211.95,1,4.72,1
vllm,few_shot,208,186.73,0.00,201.94,1,4.95,1
vllm,few_shot,209,132.80,0.00,212.91,1,4.70,1
vllm,few_shot,210,185.07,0.00,201.03,1,4.97,1
vllm,few_shot,211,213.91,92.15,306.07,2,6.53,1
vllm,few_shot,212,122.34,82.72,205.06,2,9.75,1
vllm,few_shot,213,182.24,0.00,215.05,1,4.65,1
vllm,few_shot,214,153.44,92.00,245.44,2,8.15,1
vllm,few_shot,215,223.58,0.00,261.49,1,3.82,1
vllm,few_shot,216,153.26,97.25,250.50,2,7.98,1
vllm,few_shot,217,255.16,0.00,288.48,1,3.47,1
vllm,few_shot,218,134.01,0.00,134.26,1,7.45,1
vllm,few_shot,219,219.29,43.16,262.45,2,7.62,1
vllm,few_shot,220,162.15,102.40,264.55,2,7.56,1
vllm,few_shot,221,240.68,0.00,274.50,1,3.64,1
vllm,few_shot,222,177.60,0.00,222.59,1,4.49,1
vllm,few_shot,223,121.70,0.00,126.95,1,7.88,1
vllm,few_shot,224,184.11,0.00,232.44,1,4.30,1
vllm,few_shot,225,177.07,110.99,288.06,2,6.94,1
vllm,few_shot,226,191.99,0.00,211.72,1,4.72,1
vllm,few_shot,227,175.50,0.00,219.58,1,4.55,1
vllm,few_shot,228,114.32,25.07,139.39,2,14.35,1
vllm,few_shot,229,117.33,33.47,150.79,2,13.26,1
vllm,few_shot,230,142.25,112.85,255.10,2,7.84,1
vllm,few_shot,231,170.63,0.00,170.85,1,5.85,1
vllm,few_shot,232,170.56,0.00,175.82,1,5.69,1
vllm,few_shot,233,127.83,0.00,137.96,1,7.25,1
vllm,few_shot,234,211.40,0.00,259.13,1,3.86,1
vllm,few_shot,235,247.13,47.77,294.90,2,6.78,1
vllm,few_shot,236,179.51,63.19,242.70,2,8.24,1
vllm,few_shot,237,107.77,10.60,118.37,2,16.90,1
vllm,few_shot,238,139.28,0.00,168.77,1,5.93,1
vllm,few_shot,239,194.95,0.00,256.84,1,3.89,1
vllm,few_shot,240,120.57,69.05,189.61,2,10.55,1
vllm,few_shot,241,202.35,0.00,265.36,1,3.77,1
vllm,few_shot,242,150.32,42.53,192.85,2,10.37,1
vllm,few_shot,243,94.50,0.00,118.96,1,8.41,1
vllm,few_shot,244,177.07,0.00,244.54,1,4.09,1
vllm,few_shot,245,173.29,0.00,240.77,1,4.15,1
vllm,few_shot,246,123.24,0.00,127.89,1,7.82,1
vllm,few_shot,247,151.06,70.73,221.79,2,9.02,1
vllm,few_shot,248,176.49,0.00,244.77,1,4.09,1
vllm,few_shot,249,145.02,0.00,280.96,1,3.56,1
vllm,few_shot,250,178.92,7.11,186.03,2,10.75,1
vllm,few_shot,251,167.85,0.00,246.31,1,4.06,1
vllm,few_shot,252,196.86,62.74,259.61,2,7.70,1
vllm,few_shot,253,127.40,0.00,141.51,1,7.07,1
vllm,few_shot,254,96.78,44.20,140.98,2,14.19,1
vllm,few_shot,255,91.28,0.00,137.12,1,7.29,1
vllm,few_shot,256,160.40,46.01,206.40,2,9.69,1
vllm,few_shot,257,250.71,0.00,327.08,1,3.06,1
vllm,few_shot,258,186.53,8.49,195.02,2,10.26,1
vllm,few_shot,259,118.04,28.63,146.67,2,13.64,1
vllm,few_shot,260,102.28,0.00,110.51,1,9.05,1
vllm,few_shot,261,105.42,0.00,121.25,1,8.25,1
vllm,few_shot,262,103.86,0.00,120.52,1,8.30,1
vllm,few_shot,263,94.24,32.98,127.22,2,15.72,1
vllm,few_shot,264,122.01,33.60,155.61,2,12.85,1
vllm,few_shot,265,133.39,0.00,141.14,1,7.09,1
vllm,few_shot,266,99.54,0.00,113.22,1,8.83,1
vllm,few_shot,267,107.97,0.00,126.12,1,7.93,1
vllm,few_shot,268,147.10,35.28,182.38,2,10.97,1
vllm,few_shot,269,120.81,0.00,134.77,1,7.42,1
vllm,few_shot,270,81.88,0.00,100.88,1,9.91,1
vllm,few_shot,271,112.04,25.91,137.94,2,14.50,1
vllm,few_shot,272,130.70,0.00,155.85,1,6.42,1
vllm,few_shot,273,171.74,0.00,201.58,1,4.96,1
vllm,few_shot,274,164.77,37.33,202.10,2,9.90,1
vllm,few_shot,275,120.51,0.00,146.85,1,6.81,1
vllm,few_shot,276,165.66,0.00,194.80,1,5.13,1
vllm,few_shot,277,159.04,37.84,196.88,2,10.16,1
vllm,few_shot,278,135.27,0.00,161.39,1,6.20,1
vllm,few_shot,279,105.48,0.00,141.22,1,7.08,1
vllm,few_shot,280,120.71,0.00,142.43,1,7.02,1
vllm,few_shot,281,93.98,53.48,147.46,2,13.56,1
vllm,few_shot,282,118.96,0.00,148.37,1,6.74,1
vllm,few_shot,283,130.21,0.00,151.24,1,6.61,1
vllm,few_shot,284,142.84,0.00,170.61,1,5.86,1
vllm,few_shot,285,184.63,0.00,213.52,1,4.68,1
vllm,few_shot,286,186.44,0.00,218.38,1,4.58,1
vllm,few_shot,287,148.07,0.00,148.34,1,6.74,1
vllm,few_shot,288,157.02,0.00,173.82,1,5.75,1
vllm,few_shot,289,213.15,0.00,218.32,1,4.58,1
vllm,few_shot,290,157.32,0.00,179.48,1,5.57,1
vllm,few_shot,291,135.59,70.18,205.77,2,9.72,1
vllm,few_shot,292,156.63,0.00,205.86,1,4.86,1
vllm,few_shot,293,163.66,51.34,215.01,2,9.30,1
vllm,few_shot,294,143.84,0.00,198.86,1,5.03,1
vllm,few_shot,295,150.30,77.60,227.89,2,8.78,1
vllm,few_shot,296,210.34,0.00,220.10,1,4.54,1
vllm,few_shot,297,138.09,0.00,161.75,1,6.18,1
vllm,few_shot,298,164.93,0.35,165.28,2,12.10,1
vllm,few_shot,299,147.57,0.00,194.05,1,5.15,1
vllm,few_shot,300,103.70,82.88,186.58,2,10.72,1
vllm,few_shot,301,90.05,0.00,95.38,1,10.48,1
vllm,few_shot,302,227.39,0.00,241.78,1,4.14,1
vllm,few_shot,303,164.08,0.00,228.43,1,4.38,1
vllm,few_shot,304,139.59,63.35,202.95,2,9.85,1
vllm,few_shot,305,142.47,67.10,209.57,2,9.54,1
vllm,few_shot,306,130.84,70.16,201.00,2,9.95,1
vllm,few_shot,307,148.41,0.00,181.68,1,5.50,1
vllm,few_shot,308,172.48,43.16,215.64,2,9.27,1
vllm,few_shot,309,192.83,3.35,196.18,2,10.19,1
vllm,few_shot,310,233.94,0.34,234.28,2,8.54,0
vllm,few_shot,311,127.05,74.92,201.97,2,9.90,1
vllm,few_shot,312,138.19,50.17,188.37,2,10.62,1
vllm,few_shot,313,97.62,0.00,131.00,1,7.63,1
vllm,few_shot,314,191.92,0.00,196.68,1,5.08,1
vllm,few_shot,315,112.30,0.00,117.45,1,8.51,1
vllm,few_shot,316,94.60,0.00,103.47,1,9.66,1
vllm,few_shot,317,201.37,45.14,246.51,2,8.11,1
vllm,few_shot,318,149.60,39.92,189.52,2,10.55,0
vllm,few_shot,319,189.19,26.31,241.82,3,12.41,1
vllm,few_shot,320,144.14,94.77,238.90,2,8.37,1
vllm,few_shot,321,88.15,0.00,113.47,1,8.81,1
vllm,few_shot,322,199.12,0.34,199.46,2,10.03,1
vllm,few_shot,323,81.49,36.19,117.68,2,16.99,1
vllm,few_shot,324,88.69,33.48,122.17,2,16.37,1
vllm,few_shot,325,79.59,0.00,118.38,1,8.45,1
vllm,few_shot,326,194.69,0.00,216.67,1,4.62,1
vllm,few_shot,327,92.76,0.00,99.83,1,10.02,1
vllm,few_shot,328,183.95,0.00,187.75,1,5.33,1
vllm,few_shot,329,83.13,0.00,96.96,1,10.31,1
vllm,few_shot,330,99.63,0.00,111.17,1,8.99,1
vllm,few_shot,331,242.13,0.00,253.02,1,3.95,1
vllm,few_shot,332,157.41,76.24,233.65,2,8.56,1
vllm,few_shot,333,101.48,8.47,109.95,2,18.19,1
vllm,few_shot,334,77.13,25.32,102.46,2,19.52,1
vllm,few_shot,335,76.57,31.01,107.58,2,18.59,1
vllm,few_shot,336,104.56,44.77,149.34,2,13.39,1
vllm,few_shot,337,101.05,0.00,133.76,1,7.48,1
vllm,few_shot,338,192.49,31.73,287.69,4,13.90,1
vllm,few_shot,339,85.79,0.00,92.17,1,10.85,1
vllm,few_shot,340,75.04,36.25,111.29,2,17.97,1
vllm,few_shot,341,164.84,0.00,254.50,1,3.93,1
vllm,few_shot,342,215.09,15.87,310.30,7,22.56,0
vllm,few_shot,343,116.58,0.00,121.16,1,8.25,1
vllm,few_shot,344,65.44,58.55,123.99,2,16.13,1
vllm,few_shot,345,95.52,0.00,111.69,1,8.95,1
vllm,few_shot,346,111.28,0.00,119.61,1,8.36,1
vllm,few_shot,347,94.85,25.72,120.57,2,16.59,1
vllm,few_shot,348,102.74,0.00,122.56,1,8.16,1
vllm,few_shot,349,112.07,23.05,135.12,2,14.80,1
vllm,few_shot,350,117.29,25.66,142.95,2,13.99,1
vllm,few_shot,351,95.61,28.16,123.76,2,16.16,1
vllm,few_shot,352,78.30,0.00,92.37,1,10.83,1
vllm,few_shot,353,143.39,0.00,156.23,1,6.40,1
