model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-27T15:35:45.200597

Build Times
provider,build_time_s
torchinferno,442.4
vllm,1394.0
sglang,260.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,167.04,143.18,sglang
ttft_p99_ms,,1704.86,8065.74,vllm
tpot_median_ms,,59.29,73.23,vllm
tpot_p99_ms,,141.45,7421.92,vllm
e2e_median_ms,,224.10,211.10,sglang
e2e_p99_ms,,1775.81,15452.02,vllm
throughput_median_tps,,6.64,5.76,vllm
total_output_tokens,,1461,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,182.83,202.02,vllm
ttft_p99_ms,,411.32,72036.73,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,204.76,328.60,vllm
e2e_p99_ms,,445.38,72150.53,vllm
throughput_median_tps,,4.88,3.04,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,171.42,160.17,sglang
ttft_p99_ms,,402.25,648.63,vllm
tpot_median_ms,,64.43,100.97,vllm
tpot_p99_ms,,242.86,236.59,sglang
e2e_median_ms,,228.10,261.71,vllm
e2e_p99_ms,,489.40,689.57,vllm
throughput_median_tps,,6.02,5.01,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,135.67,111.03,sglang
ttft_last_turn_ms,,173.36,192.03,vllm
ttft_growth_ratio,,1.28,1.73,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.96,78.28,vllm
ttft_p99_ms,,85.11,581.71,vllm
tpot_median_ms,,26.59,56.28,vllm
tpot_p99_ms,,39.24,167.40,vllm
e2e_median_ms,,79.13,151.76,vllm
e2e_p99_ms,,117.38,625.24,vllm
throughput_median_tps,,15.67,9.21,vllm
total_output_tokens,,1462,1456,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,79.47,77.39,sglang
ttft_p99_ms,,277.13,143.50,sglang
tpot_median_ms,,14.93,23.06,vllm
tpot_p99_ms,,21.39,27.34,vllm
e2e_median_ms,,621.18,868.17,vllm
e2e_p99_ms,,1123.60,1652.62,vllm
throughput_median_tps,,57.90,40.58,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,multi_turn,660,83.01,69.04,152.04,2,13.15,1
vllm,multi_turn,661,160.67,0.00,345.32,1,2.90,1
vllm,multi_turn,662,148.41,0.00,160.25,1,6.24,1
vllm,multi_turn,663,162.78,0.32,163.11,2,12.26,1
vllm,multi_turn,664,286.55,92.92,379.47,2,5.27,1
vllm,multi_turn,665,171.25,48.20,219.45,2,9.11,1
vllm,multi_turn,666,212.82,135.87,348.70,2,5.74,1
vllm,multi_turn,667,113.18,0.00,158.73,1,6.30,1
vllm,multi_turn,668,77.01,0.00,181.05,1,5.52,1
vllm,multi_turn,669,137.07,114.07,251.14,2,7.96,1
vllm,multi_turn,670,177.39,79.40,256.79,2,7.79,1
vllm,multi_turn,671,136.57,0.32,136.90,2,14.61,1
vllm,multi_turn,672,142.88,24.19,167.06,2,11.97,1
vllm,multi_turn,673,227.06,0.00,231.50,1,4.32,1
vllm,multi_turn,674,239.51,42.28,281.80,2,7.10,1
vllm,multi_turn,675,234.51,0.00,312.24,1,3.20,1
vllm,multi_turn,676,195.44,0.00,247.40,1,4.04,1
vllm,multi_turn,677,251.93,0.00,313.72,1,3.19,1
vllm,multi_turn,678,265.54,0.00,296.70,1,3.37,1
vllm,multi_turn,679,144.90,0.00,163.66,1,6.11,1
vllm,multi_turn,680,188.60,0.00,193.76,1,5.16,1
vllm,multi_turn,681,212.94,52.07,265.02,2,7.55,1
vllm,multi_turn,682,168.66,112.73,281.38,2,7.11,1
vllm,multi_turn,683,155.92,0.00,213.56,1,4.68,1
vllm,multi_turn,684,78.25,35.81,114.06,2,17.53,1
vllm,multi_turn,685,272.10,0.00,312.49,1,3.20,1
vllm,multi_turn,686,326.46,33.30,359.76,2,5.56,0
vllm,multi_turn,687,62.08,0.00,66.97,1,14.93,1
vllm,multi_turn,688,160.90,0.00,182.12,1,5.49,1
vllm,multi_turn,689,124.77,0.00,134.22,1,7.45,1
vllm,multi_turn,690,167.66,121.05,288.72,2,6.93,1
vllm,multi_turn,691,146.43,111.70,258.13,2,7.75,1
vllm,multi_turn,692,188.79,98.15,286.94,2,6.97,1
vllm,multi_turn,693,242.69,0.00,318.61,1,3.14,1
vllm,multi_turn,694,239.51,89.58,329.09,2,6.08,1
vllm,multi_turn,695,189.26,0.00,222.83,1,4.49,1
vllm,multi_turn,696,179.95,0.00,196.12,1,5.10,1
vllm,multi_turn,697,116.13,0.00,169.97,1,5.88,1
vllm,multi_turn,698,302.46,3.93,306.39,2,6.53,1
vllm,multi_turn,699,95.71,128.23,223.95,2,8.93,1
vllm,multi_turn,700,239.67,101.11,340.77,2,5.87,1
vllm,multi_turn,701,231.99,0.00,276.97,1,3.61,1
vllm,multi_turn,702,137.61,0.00,145.79,1,6.86,1
vllm,multi_turn,703,108.05,0.00,124.51,1,8.03,1
vllm,multi_turn,704,113.09,32.64,145.73,2,13.72,1
vllm,multi_turn,705,208.21,0.00,258.56,1,3.87,1
vllm,multi_turn,706,238.26,92.40,330.67,2,6.05,1
vllm,multi_turn,707,251.53,61.70,374.92,3,8.00,0
vllm,multi_turn,708,144.02,159.06,303.08,2,6.60,1
vllm,multi_turn,709,170.81,0.00,195.51,1,5.11,1
vllm,multi_turn,710,163.95,0.00,166.67,1,6.00,1
vllm,multi_turn,711,112.02,0.00,134.32,1,7.45,1
vllm,multi_turn,712,256.72,0.00,262.01,1,3.82,1
vllm,multi_turn,713,110.08,59.83,169.92,2,11.77,0
vllm,multi_turn,714,91.77,0.00,106.76,1,9.37,1
vllm,multi_turn,715,250.67,0.00,260.15,1,3.84,1
vllm,multi_turn,716,141.43,0.00,146.24,1,6.84,1
vllm,multi_turn,717,165.07,0.00,300.83,1,3.32,1
vllm,multi_turn,718,204.61,0.00,271.37,1,3.69,1
vllm,multi_turn,719,141.43,0.00,188.32,1,5.31,1
vllm,multi_turn,720,230.66,0.00,230.92,1,4.33,1
vllm,multi_turn,721,224.71,124.09,348.79,2,5.73,1
vllm,multi_turn,722,201.40,0.00,201.64,1,4.96,1
vllm,multi_turn,723,246.65,184.06,430.71,2,4.64,1
vllm,multi_turn,724,203.47,0.00,290.62,1,3.44,1
vllm,multi_turn,725,180.92,0.00,207.84,1,4.81,1
vllm,multi_turn,726,137.44,0.00,146.22,1,6.84,1
vllm,multi_turn,727,146.82,0.39,147.20,2,13.59,1
vllm,multi_turn,728,105.45,37.60,143.05,2,13.98,1
vllm,multi_turn,729,167.70,0.00,198.65,1,5.03,1
vllm,multi_turn,730,110.23,0.00,110.54,1,9.05,1
vllm,multi_turn,731,184.15,0.00,215.89,1,4.63,1
vllm,multi_turn,732,178.19,203.26,381.45,2,5.24,1
vllm,multi_turn,733,171.91,0.00,225.68,1,4.43,1
vllm,multi_turn,734,281.36,109.86,391.22,2,5.11,1
vllm,multi_turn,735,124.08,83.71,207.79,2,9.62,1
vllm,multi_turn,736,202.68,0.00,294.66,1,3.39,1
vllm,multi_turn,737,111.28,0.00,173.37,1,5.77,1
vllm,multi_turn,738,172.68,0.87,173.54,2,11.52,1
vllm,multi_turn,739,167.10,0.00,283.73,1,3.52,1
vllm,multi_turn,740,226.69,0.00,226.91,1,4.41,1
vllm,multi_turn,741,185.68,24.99,210.67,2,9.49,1
vllm,multi_turn,742,118.08,0.00,143.67,1,6.96,1
vllm,multi_turn,743,181.25,0.00,238.40,1,4.19,1
vllm,multi_turn,744,153.89,0.00,170.24,1,5.87,1
vllm,multi_turn,745,154.62,7.74,162.35,2,12.32,1
vllm,multi_turn,746,154.64,0.00,251.15,1,3.98,1
vllm,multi_turn,747,253.09,0.00,316.05,1,3.16,1
vllm,multi_turn,748,340.84,48.34,389.19,2,5.14,1
vllm,multi_turn,749,149.91,0.00,201.46,1,4.96,1
vllm,multi_turn,750,119.43,0.00,119.69,1,8.36,1
vllm,multi_turn,751,153.86,0.00,163.77,1,6.11,1
vllm,multi_turn,752,187.32,0.00,217.72,1,4.59,1
vllm,multi_turn,753,109.07,57.75,166.82,2,11.99,1
vllm,multi_turn,754,157.62,0.37,157.99,2,12.66,1
vllm,multi_turn,755,239.79,0.33,240.12,2,8.33,1
vllm,multi_turn,756,402.94,0.00,412.81,1,2.42,1
vllm,multi_turn,757,147.24,0.00,188.50,1,5.30,1
vllm,multi_turn,758,94.01,22.25,116.26,2,17.20,1
vllm,multi_turn,759,149.15,0.00,173.54,1,5.76,1
vllm,multi_turn,760,67.81,0.00,78.61,1,12.72,1
vllm,multi_turn,761,176.49,0.00,195.71,1,5.11,1
vllm,multi_turn,762,232.94,39.60,272.55,2,7.34,1
vllm,multi_turn,763,151.05,215.11,366.16,2,5.46,1
vllm,multi_turn,764,203.06,63.82,266.88,2,7.49,1
vllm,multi_turn,765,297.20,4.92,302.12,2,6.62,1
vllm,multi_turn,766,122.72,0.00,127.38,1,7.85,1
vllm,multi_turn,767,84.50,46.05,130.54,2,15.32,1
vllm,multi_turn,768,245.27,138.70,383.97,2,5.21,1
vllm,multi_turn,769,235.31,0.00,244.67,1,4.09,1
vllm,multi_turn,770,203.67,146.98,350.65,2,5.70,1
vllm,multi_turn,771,85.31,0.00,98.23,1,10.18,1
vllm,multi_turn,772,114.53,85.37,199.90,2,10.01,1
vllm,multi_turn,773,235.20,91.56,326.76,2,6.12,1
vllm,multi_turn,774,330.70,0.00,343.78,1,2.91,1
vllm,multi_turn,775,149.93,43.15,193.08,2,10.36,1
vllm,multi_turn,776,168.96,102.14,271.10,2,7.38,1
vllm,multi_turn,777,167.83,0.00,232.13,1,4.31,1
vllm,multi_turn,778,189.53,107.58,297.11,2,6.73,1
vllm,multi_turn,779,269.25,48.35,365.95,3,8.20,0
vllm,multi_turn,780,120.80,18.11,138.91,2,14.40,1
vllm,multi_turn,781,150.97,0.00,197.78,1,5.06,1
vllm,multi_turn,782,113.16,0.00,131.93,1,7.58,1
vllm,multi_turn,783,102.56,3.90,106.45,2,18.79,1
vllm,multi_turn,784,220.70,42.21,262.90,2,7.61,1
vllm,multi_turn,785,139.84,0.00,184.06,1,5.43,1
vllm,multi_turn,786,242.29,53.91,296.20,2,6.75,1
vllm,multi_turn,787,230.99,110.68,341.67,2,5.85,1
vllm,multi_turn,788,222.04,93.67,315.70,2,6.34,1
vllm,multi_turn,789,234.74,74.84,309.57,2,6.46,1
vllm,multi_turn,790,172.86,0.00,195.22,1,5.12,1
vllm,multi_turn,791,60.68,0.00,78.87,1,12.68,1
vllm,multi_turn,792,244.44,0.00,291.92,1,3.43,1
vllm,multi_turn,793,216.28,0.00,345.36,1,2.90,1
vllm,multi_turn,794,78.67,23.40,102.07,2,19.59,1
vllm,multi_turn,795,214.94,4.98,219.92,2,9.09,1
vllm,multi_turn,796,229.73,34.86,264.59,2,7.56,1
vllm,multi_turn,797,170.67,0.00,183.22,1,5.46,1
vllm,multi_turn,798,127.61,0.00,167.25,1,5.98,1
vllm,multi_turn,799,206.46,56.47,262.94,2,7.61,0
vllm,multi_turn,800,143.36,0.00,147.70,1,6.77,1
vllm,multi_turn,801,141.24,0.00,209.53,1,4.77,1
vllm,multi_turn,802,204.02,0.00,245.84,1,4.07,1
vllm,multi_turn,803,214.97,0.00,270.95,1,3.69,1
vllm,multi_turn,804,121.27,0.00,121.48,1,8.23,1
vllm,multi_turn,805,197.17,0.00,242.66,1,4.12,1
vllm,multi_turn,806,359.02,25.54,384.56,2,5.20,1
vllm,multi_turn,807,193.28,69.93,263.21,2,7.60,1
vllm,multi_turn,808,210.88,0.00,229.31,1,4.36,1
vllm,multi_turn,809,189.44,57.50,246.95,2,8.10,1
vllm,multi_turn,810,172.93,0.33,173.26,2,11.54,1
vllm,multi_turn,811,209.60,0.00,209.82,1,4.77,1
vllm,multi_turn,812,330.64,58.73,389.38,2,5.14,1
vllm,multi_turn,813,185.13,0.00,210.20,1,4.76,1
vllm,multi_turn,814,142.15,0.00,151.70,1,6.59,1
vllm,multi_turn,815,147.64,52.08,199.72,2,10.01,1
vllm,multi_turn,816,187.49,76.03,263.53,2,7.59,1
vllm,multi_turn,817,253.14,0.00,282.10,1,3.54,1
vllm,multi_turn,818,239.62,122.80,362.42,2,5.52,1
vllm,multi_turn,819,234.34,0.00,284.49,1,3.52,1
vllm,multi_turn,820,234.95,155.02,389.97,2,5.13,1
vllm,multi_turn,821,159.85,91.54,251.39,2,7.96,1
vllm,multi_turn,822,223.72,0.00,242.51,1,4.12,1
vllm,multi_turn,823,77.66,0.00,87.09,1,11.48,1
vllm,multi_turn,824,181.20,0.00,195.72,1,5.11,1
vllm,multi_turn,825,188.26,0.00,220.91,1,4.53,1
vllm,multi_turn,826,134.09,0.00,202.26,1,4.94,1
vllm,multi_turn,827,207.27,0.00,263.29,1,3.80,1
vllm,multi_turn,828,118.32,0.34,118.66,2,16.85,1
vllm,multi_turn,829,222.99,0.00,329.92,1,3.03,1
vllm,multi_turn,830,175.51,45.35,220.87,2,9.06,1
vllm,multi_turn,831,122.00,0.00,133.95,1,7.47,1
vllm,multi_turn,832,103.67,44.53,148.20,2,13.50,1
vllm,multi_turn,833,161.39,0.00,227.32,1,4.40,1
vllm,multi_turn,834,175.02,0.00,241.18,1,4.15,1
vllm,multi_turn,835,239.60,149.91,389.52,2,5.13,1
vllm,multi_turn,836,243.15,0.00,248.07,1,4.03,1
vllm,multi_turn,837,265.32,122.46,387.78,2,5.16,1
vllm,multi_turn,838,141.34,93.46,234.80,2,8.52,1
vllm,multi_turn,839,105.97,0.00,115.77,1,8.64,1
vllm,multi_turn,840,108.51,0.00,139.81,1,7.15,1
vllm,multi_turn,841,165.56,43.47,209.03,2,9.57,1
vllm,multi_turn,842,204.05,76.81,280.86,2,7.12,1
vllm,multi_turn,843,238.12,0.00,289.21,1,3.46,1
vllm,multi_turn,844,260.19,0.00,378.49,1,2.64,1
vllm,multi_turn,845,216.49,68.13,284.62,2,7.03,1
vllm,multi_turn,846,234.09,0.00,293.00,1,3.41,1
vllm,multi_turn,847,105.90,0.00,121.36,1,8.24,1
vllm,multi_turn,848,145.25,100.94,246.18,2,8.12,1
vllm,multi_turn,849,244.44,0.00,268.65,1,3.72,1
vllm,multi_turn,850,227.86,127.32,355.18,2,5.63,1
vllm,multi_turn,851,121.94,61.17,183.11,2,10.92,1
vllm,multi_turn,852,183.88,17.27,201.15,2,9.94,1
vllm,multi_turn,853,191.21,69.87,261.08,2,7.66,1
vllm,multi_turn,854,164.43,44.49,208.91,2,9.57,1
vllm,multi_turn,855,123.18,0.00,136.69,1,7.32,1
vllm,multi_turn,856,159.72,123.57,283.29,2,7.06,1
vllm,multi_turn,857,200.14,0.00,295.74,1,3.38,1
vllm,multi_turn,858,211.61,0.00,244.75,1,4.09,1
vllm,multi_turn,859,155.17,0.00,169.36,1,5.90,1
vllm,multi_turn,860,237.17,0.00,259.70,1,3.85,1
vllm,multi_turn,861,221.84,0.00,237.37,1,4.21,1
vllm,multi_turn,862,180.67,75.56,256.23,2,7.81,1
vllm,multi_turn,863,117.87,0.00,132.57,1,7.54,1
vllm,multi_turn,864,144.73,0.00,144.94,1,6.90,1
vllm,multi_turn,865,175.87,43.77,219.64,2,9.11,1
vllm,multi_turn,866,153.92,216.10,370.02,2,5.41,1
vllm,multi_turn,867,152.60,0.00,202.47,1,4.94,1
vllm,multi_turn,868,257.21,0.00,314.27,1,3.18,1
vllm,multi_turn,869,338.39,54.51,392.90,2,5.09,1
vllm,multi_turn,870,158.23,0.00,252.28,1,3.96,1
vllm,multi_turn,871,94.79,0.00,114.91,1,8.70,1
vllm,multi_turn,872,295.12,0.00,342.28,1,2.92,1
vllm,multi_turn,873,196.38,0.00,227.11,1,4.40,1
vllm,multi_turn,874,238.28,0.00,314.62,1,3.18,1
vllm,multi_turn,875,228.26,123.77,352.03,2,5.68,1
vllm,multi_turn,876,279.05,92.18,371.23,2,5.39,1
vllm,multi_turn,877,291.41,19.42,310.83,2,6.43,1
vllm,multi_turn,878,92.92,59.92,152.83,2,13.09,1
vllm,multi_turn,879,160.78,0.00,178.12,1,5.61,1
vllm,multi_turn,880,195.60,0.00,242.55,1,4.12,1
vllm,multi_turn,881,329.12,0.33,329.45,2,6.07,1
vllm,multi_turn,882,176.04,0.00,184.95,1,5.41,1
vllm,multi_turn,883,137.92,0.00,215.93,1,4.63,1
vllm,multi_turn,884,109.53,0.00,125.16,1,7.99,1
vllm,multi_turn,885,168.50,0.00,173.80,1,5.75,1
vllm,multi_turn,886,147.48,0.00,176.53,1,5.66,1
vllm,multi_turn,887,162.48,0.00,183.70,1,5.44,1
vllm,multi_turn,888,156.26,22.75,179.01,2,11.17,1
vllm,multi_turn,889,155.15,0.00,175.38,1,5.70,1
vllm,multi_turn,890,194.91,0.00,236.91,1,4.22,1
vllm,multi_turn,891,275.90,0.00,324.77,1,3.08,1
vllm,multi_turn,892,279.64,0.00,306.71,1,3.26,1
vllm,multi_turn,893,144.92,0.54,145.46,2,13.75,1
vllm,multi_turn,894,148.25,0.40,148.65,2,13.45,0
vllm,multi_turn,895,140.02,21.19,161.21,2,12.41,1
vllm,multi_turn,896,248.70,0.00,283.60,1,3.53,1
vllm,multi_turn,897,248.54,0.00,322.90,1,3.10,1
vllm,multi_turn,898,173.98,145.10,319.08,2,6.27,1
vllm,multi_turn,899,152.79,20.47,173.26,2,11.54,1
vllm,multi_turn,900,159.12,0.00,199.79,1,5.01,1
vllm,multi_turn,901,246.41,34.00,280.41,2,7.13,1
vllm,multi_turn,902,175.18,0.00,215.90,1,4.63,1
vllm,multi_turn,903,151.54,22.71,174.26,2,11.48,1
vllm,multi_turn,904,161.34,0.00,207.29,1,4.82,1
vllm,multi_turn,905,273.40,69.01,342.41,2,5.84,1
vllm,multi_turn,906,143.63,80.32,304.27,3,9.86,1
vllm,multi_turn,907,203.40,0.00,273.61,1,3.65,1
vllm,multi_turn,908,198.84,40.74,280.32,3,10.70,1
vllm,multi_turn,909,154.27,0.00,166.22,1,6.02,1
vllm,multi_turn,910,92.56,45.69,183.94,3,16.31,1
vllm,multi_turn,911,97.21,31.40,128.61,2,15.55,1
vllm,multi_turn,912,121.90,0.00,134.41,1,7.44,1
vllm,multi_turn,913,163.88,0.00,168.77,1,5.93,1
vllm,multi_turn,914,180.49,0.00,350.20,1,2.86,1
vllm,multi_turn,915,193.34,73.03,266.37,2,7.51,1
vllm,multi_turn,916,249.11,0.00,395.10,1,2.53,1
vllm,multi_turn,917,229.67,0.00,248.75,1,4.02,1
vllm,multi_turn,918,181.65,0.00,235.03,1,4.25,1
vllm,multi_turn,919,116.24,32.29,148.53,2,13.46,1
vllm,multi_turn,920,215.16,0.00,217.03,1,4.61,1
vllm,multi_turn,921,226.65,28.64,255.29,2,7.83,1
vllm,multi_turn,922,185.00,0.00,350.84,1,2.85,1
vllm,multi_turn,923,245.11,5.21,250.33,2,7.99,1
vllm,multi_turn,924,236.97,0.00,273.14,1,3.66,1
vllm,multi_turn,925,100.47,0.00,129.14,1,7.74,1
vllm,multi_turn,926,114.83,0.00,164.62,1,6.07,1
vllm,multi_turn,927,142.48,33.45,175.93,2,11.37,1
vllm,multi_turn,928,166.85,0.00,223.51,1,4.47,1
vllm,multi_turn,929,212.42,0.00,273.75,1,3.65,1
vllm,multi_turn,930,109.43,20.24,129.67,2,15.42,1
vllm,multi_turn,931,171.66,77.92,249.58,2,8.01,1
vllm,multi_turn,932,251.80,0.00,276.53,1,3.62,1
vllm,multi_turn,933,309.30,93.49,402.79,2,4.97,1
vllm,multi_turn,934,105.45,86.04,191.49,2,10.44,1
vllm,multi_turn,935,114.34,32.36,146.69,2,13.63,1
vllm,multi_turn,936,224.40,106.09,330.49,2,6.05,1
vllm,multi_turn,937,186.12,102.47,288.58,2,6.93,1
vllm,multi_turn,938,196.96,0.00,223.09,1,4.48,1
vllm,multi_turn,939,261.03,124.94,385.97,2,5.18,1
vllm,multi_turn,940,338.29,0.00,338.55,1,2.95,1
vllm,multi_turn,941,171.73,0.00,180.96,1,5.53,1
vllm,multi_turn,942,86.84,0.00,96.02,1,10.41,1
vllm,multi_turn,943,73.32,0.00,83.38,1,11.99,1
vllm,multi_turn,944,158.99,74.88,233.87,2,8.55,1
vllm,multi_turn,945,179.75,166.34,346.08,2,5.78,1
vllm,multi_turn,946,197.31,45.96,243.26,2,8.22,1
vllm,multi_turn,947,217.76,0.00,284.22,1,3.52,1
vllm,multi_turn,948,255.59,150.72,406.31,2,4.92,1
vllm,multi_turn,949,149.91,58.54,208.45,2,9.59,1
vllm,multi_turn,950,110.71,0.00,134.62,1,7.43,1
vllm,multi_turn,951,34.15,29.60,63.75,2,31.37,1
vllm,multi_turn,952,100.12,0.00,135.83,1,7.36,1
vllm,multi_turn,953,228.56,0.00,268.73,1,3.72,1
vllm,multi_turn,954,295.78,0.00,403.81,1,2.48,1
vllm,multi_turn,955,133.14,167.97,301.11,2,6.64,1
vllm,multi_turn,956,205.10,38.54,243.64,2,8.21,1
vllm,multi_turn,957,169.64,63.09,232.73,2,8.59,1
vllm,multi_turn,958,155.33,0.00,175.58,1,5.70,1
vllm,multi_turn,959,70.60,0.00,81.87,1,12.21,1
vllm,multi_turn,960,200.80,0.00,351.94,1,2.84,1
vllm,multi_turn,961,102.18,0.00,152.05,1,6.58,1
vllm,multi_turn,962,172.71,0.00,175.79,1,5.69,1
vllm,multi_turn,963,225.32,30.49,255.81,2,7.82,1
vllm,multi_turn,964,214.27,75.13,289.40,2,6.91,1
vllm,multi_turn,965,198.25,48.88,247.13,2,8.09,1
vllm,multi_turn,966,153.05,0.00,161.51,1,6.19,1
vllm,multi_turn,967,61.17,30.57,91.73,2,21.80,1
vllm,multi_turn,968,196.89,135.38,332.28,2,6.02,1
vllm,multi_turn,969,192.95,0.00,318.37,1,3.14,1
vllm,multi_turn,970,182.45,75.58,258.04,2,7.75,1
vllm,multi_turn,971,191.35,194.76,386.11,2,5.18,1
vllm,multi_turn,972,251.24,24.86,276.10,2,7.24,1
vllm,multi_turn,973,135.76,62.15,197.91,2,10.11,1
vllm,multi_turn,974,128.17,33.32,161.48,2,12.39,1
vllm,multi_turn,975,57.20,20.57,77.77,2,25.72,1
vllm,multi_turn,976,171.35,0.00,348.74,1,2.87,1
vllm,multi_turn,977,282.16,0.00,286.64,1,3.49,1
vllm,multi_turn,978,208.09,118.19,326.28,2,6.13,1
vllm,multi_turn,979,246.81,0.00,265.57,1,3.77,1
vllm,multi_turn,980,195.00,0.00,232.92,1,4.29,1
vllm,multi_turn,981,135.72,0.00,147.47,1,6.78,1
vllm,multi_turn,982,72.81,0.00,88.94,1,11.24,1
vllm,multi_turn,983,28.57,0.00,39.08,1,25.59,1
vllm,multi_turn,984,328.52,0.00,333.46,1,3.00,1
vllm,multi_turn,985,141.55,0.00,249.96,1,4.00,1
vllm,multi_turn,986,265.74,151.05,416.79,2,4.80,1
vllm,multi_turn,987,156.28,0.00,276.20,1,3.62,1
vllm,multi_turn,988,131.57,0.00,160.23,1,6.24,1
vllm,multi_turn,989,162.25,22.58,184.84,2,10.82,1
vllm,multi_turn,990,66.42,0.00,75.72,1,13.21,1
vllm,multi_turn,991,34.57,20.54,55.11,2,36.29,1
vllm,multi_turn,992,198.76,161.06,359.83,2,5.56,1
vllm,multi_turn,993,184.18,0.00,243.52,1,4.11,1
vllm,multi_turn,994,226.54,65.26,291.80,2,6.85,1
vllm,multi_turn,995,260.55,67.26,327.81,2,6.10,1
vllm,multi_turn,996,224.26,0.00,266.33,1,3.75,1
vllm,multi_turn,997,124.49,0.00,156.75,1,6.38,1
vllm,multi_turn,998,58.61,0.00,72.58,1,13.78,1
vllm,multi_turn,999,31.90,20.32,52.21,2,38.30,0
vllm,tree_of_thought,0,46.47,30.02,76.49,2,26.15,1
vllm,tree_of_thought,1,46.92,0.00,61.68,1,16.21,1
vllm,tree_of_thought,2,54.95,35.52,90.47,2,22.11,1
vllm,tree_of_thought,3,46.08,0.00,64.31,1,15.55,1
vllm,tree_of_thought,4,52.14,0.00,64.42,1,15.52,1
vllm,tree_of_thought,5,67.67,0.00,80.48,1,12.43,1
vllm,tree_of_thought,6,46.07,28.18,74.25,2,26.94,1
vllm,tree_of_thought,7,48.93,29.73,78.66,2,25.42,1
vllm,tree_of_thought,8,59.61,17.17,76.78,2,26.05,1
vllm,tree_of_thought,9,65.59,0.00,71.49,1,13.99,1
vllm,tree_of_thought,10,59.80,21.55,81.35,2,24.58,1
vllm,tree_of_thought,11,54.85,0.00,70.18,1,14.25,1
vllm,tree_of_thought,12,55.84,0.00,65.13,1,15.35,1
vllm,tree_of_thought,13,46.22,0.00,57.32,1,17.44,1
vllm,tree_of_thought,14,47.45,0.00,64.02,1,15.62,1
vllm,tree_of_thought,15,60.25,27.47,87.72,2,22.80,1
vllm,tree_of_thought,16,68.58,0.00,78.14,1,12.80,1
vllm,tree_of_thought,17,60.26,0.00,73.27,1,13.65,1
vllm,tree_of_thought,18,47.93,23.68,71.61,2,27.93,1
vllm,tree_of_thought,19,56.92,25.25,82.17,2,24.34,1
vllm,tree_of_thought,20,56.31,23.70,80.01,2,25.00,0
vllm,tree_of_thought,21,57.89,0.00,70.87,1,14.11,1
vllm,tree_of_thought,22,63.05,0.00,78.63,1,12.72,1
vllm,tree_of_thought,23,59.11,0.00,79.10,1,12.64,1
vllm,tree_of_thought,24,51.67,28.53,80.19,2,24.94,1
vllm,tree_of_thought,25,75.70,0.00,86.11,1,11.61,1
vllm,tree_of_thought,26,65.64,0.00,75.35,1,13.27,1
vllm,tree_of_thought,27,68.96,0.00,83.58,1,11.97,1
vllm,tree_of_thought,28,57.97,0.00,65.98,1,15.16,1
vllm,tree_of_thought,29,57.00,26.83,83.83,2,23.86,1
vllm,tree_of_thought,30,72.23,23.82,96.05,2,20.82,1
vllm,tree_of_thought,31,47.76,0.00,62.23,1,16.07,1
vllm,tree_of_thought,32,50.80,0.00,72.04,1,13.88,1
vllm,tree_of_thought,33,59.11,0.00,73.70,1,13.57,1
vllm,tree_of_thought,34,54.21,0.00,68.82,1,14.53,1
vllm,tree_of_thought,35,52.84,19.59,72.42,2,27.62,1
vllm,tree_of_thought,36,61.23,0.00,80.00,1,12.50,1
vllm,tree_of_thought,37,62.53,0.00,80.29,1,12.46,1
vllm,tree_of_thought,38,59.46,23.31,82.77,2,24.16,1
vllm,tree_of_thought,39,54.41,0.00,66.14,1,15.12,1
vllm,tree_of_thought,40,48.23,0.00,64.47,1,15.51,1
vllm,tree_of_thought,41,69.80,27.03,96.83,2,20.66,1
vllm,tree_of_thought,42,53.39,24.99,78.38,2,25.52,1
vllm,tree_of_thought,43,61.12,0.00,72.04,1,13.88,1
vllm,tree_of_thought,44,60.26,0.00,73.19,1,13.66,1
vllm,tree_of_thought,45,52.99,0.00,68.61,1,14.58,1
vllm,tree_of_thought,46,45.67,25.05,70.73,2,28.28,1
vllm,tree_of_thought,47,67.60,0.00,82.08,1,12.18,1
vllm,tree_of_thought,48,53.33,28.17,81.50,2,24.54,1
