model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-03T09:01:52.872704

Build Times
provider,build_time_s
torchinferno,378.7
vllm,1329.4
sglang,217.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,519.85,157.17,142.53,sglang
ttft_p99_ms,8089.36,253.21,5853.18,vllm
tpot_median_ms,55.34,49.55,68.94,vllm
tpot_p99_ms,536.77,139.86,412.15,vllm
e2e_median_ms,573.96,203.13,209.65,vllm
e2e_p99_ms,8170.40,315.29,6232.42,vllm
throughput_median_tps,2.50,7.30,5.65,vllm
total_output_tokens,1465,1463,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.27,249.04,214.17,sglang
ttft_p99_ms,1041.04,2092.35,73314.54,torchinferno
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,394.37,274.01,346.56,vllm
e2e_p99_ms,1162.07,2153.08,73438.69,torchinferno
throughput_median_tps,2.54,3.65,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,805.54,181.01,164.75,sglang
ttft_p99_ms,1984.25,336.00,647.32,vllm
tpot_median_ms,114.59,72.72,97.84,vllm
tpot_p99_ms,620.60,195.96,241.49,vllm
e2e_median_ms,951.05,242.68,259.04,vllm
e2e_p99_ms,2182.57,438.45,687.28,vllm
throughput_median_tps,1.44,5.77,5.11,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1230.71,139.12,112.29,sglang
ttft_last_turn_ms,1160.51,166.07,169.84,vllm
ttft_growth_ratio,0.94,1.19,1.51,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,425.69,57.93,81.91,vllm
ttft_p99_ms,1021.03,121.17,571.84,vllm
tpot_median_ms,33.21,27.37,42.30,vllm
tpot_p99_ms,259.04,92.83,138.78,vllm
e2e_median_ms,457.01,78.32,135.13,vllm
e2e_p99_ms,1049.88,145.69,616.68,vllm
throughput_median_tps,3.17,15.77,10.03,vllm
total_output_tokens,1473,1463,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,413.99,70.54,77.55,vllm
ttft_p99_ms,1859.65,188.11,170.55,sglang
tpot_median_ms,36.04,14.88,23.91,vllm
tpot_p99_ms,99.32,25.11,28.46,vllm
e2e_median_ms,1669.18,605.28,902.66,vllm
e2e_p99_ms,3517.90,1006.63,1701.28,vllm
throughput_median_tps,21.28,59.14,38.89,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,8077.08,0.00,8156.01,1,0.12,1
torchinferno,few_shot,47,8074.98,82.03,8157.00,2,0.25,1
torchinferno,few_shot,48,8062.27,81.45,8143.72,2,0.25,1
torchinferno,few_shot,49,8067.08,83.10,8150.18,2,0.25,1
torchinferno,few_shot,50,8071.40,77.21,8148.61,2,0.25,1
torchinferno,few_shot,51,8089.36,78.10,8167.46,2,0.24,1
torchinferno,few_shot,52,8070.27,93.45,8163.72,2,0.24,1
torchinferno,few_shot,53,8072.29,98.11,8170.40,2,0.24,1
torchinferno,few_shot,54,8072.67,0.00,8162.31,1,0.12,1
torchinferno,few_shot,55,636.90,0.00,648.72,1,1.54,1
torchinferno,few_shot,56,8351.41,0.00,8364.42,1,0.12,1
torchinferno,few_shot,57,8349.00,0.00,8366.52,1,0.12,1
torchinferno,few_shot,58,638.79,0.00,659.20,1,1.52,1
torchinferno,few_shot,59,8352.04,0.00,8369.55,1,0.12,1
torchinferno,few_shot,60,644.00,0.00,664.12,1,1.51,1
torchinferno,few_shot,61,645.53,0.00,668.43,1,1.50,1
torchinferno,few_shot,62,8349.07,24.80,8373.86,2,0.24,1
torchinferno,few_shot,63,8353.04,24.12,8377.16,2,0.24,1
torchinferno,few_shot,64,647.26,0.00,674.09,1,1.48,1
torchinferno,few_shot,65,648.06,0.00,677.79,1,1.48,1
torchinferno,few_shot,66,8347.22,34.22,8381.44,2,0.24,1
torchinferno,few_shot,67,8349.65,33.07,8382.72,2,0.24,1
torchinferno,few_shot,68,8347.58,36.05,8383.63,2,0.24,1
torchinferno,few_shot,69,8347.23,37.74,8384.97,2,0.24,1
torchinferno,few_shot,70,636.64,34.27,670.91,2,2.98,1
torchinferno,few_shot,71,360.98,0.00,377.53,1,2.65,1
torchinferno,few_shot,72,335.74,0.00,354.72,1,2.82,1
torchinferno,few_shot,73,307.86,0.00,317.63,1,3.15,1
torchinferno,few_shot,74,367.71,0.00,387.13,1,2.58,1
torchinferno,few_shot,75,320.26,0.00,339.19,1,2.95,1
torchinferno,few_shot,76,284.72,0.00,309.40,1,3.23,1
torchinferno,few_shot,77,345.80,0.00,362.60,1,2.76,1
torchinferno,few_shot,78,362.93,0.00,384.69,1,2.60,1
torchinferno,few_shot,79,340.38,0.00,366.01,1,2.73,1
torchinferno,few_shot,80,352.32,28.91,381.23,2,5.25,1
torchinferno,few_shot,81,315.10,27.12,342.23,2,5.84,1
torchinferno,few_shot,82,307.99,0.00,340.39,1,2.94,1
torchinferno,few_shot,83,350.66,25.06,375.72,2,5.32,1
torchinferno,few_shot,84,342.21,0.00,370.49,1,2.70,1
torchinferno,few_shot,85,297.77,37.83,335.61,2,5.96,1
torchinferno,few_shot,86,351.96,38.17,390.13,2,5.13,1
torchinferno,few_shot,87,303.99,0.00,333.10,1,3.00,1
torchinferno,few_shot,88,318.40,43.99,362.39,2,5.52,1
torchinferno,few_shot,89,309.73,0.00,355.75,1,2.81,1
torchinferno,few_shot,90,307.56,0.00,350.28,1,2.85,1
torchinferno,few_shot,91,294.96,45.52,340.47,2,5.87,1
torchinferno,few_shot,92,333.42,44.48,377.90,2,5.29,1
torchinferno,few_shot,93,332.95,49.48,382.44,2,5.23,1
torchinferno,few_shot,94,368.52,42.73,411.25,2,4.86,1
torchinferno,few_shot,95,329.52,51.23,380.76,2,5.25,1
torchinferno,few_shot,96,318.11,43.66,361.77,2,5.53,1
torchinferno,few_shot,97,331.63,0.00,379.94,1,2.63,1
torchinferno,few_shot,98,356.18,49.62,405.80,2,4.93,1
torchinferno,few_shot,99,350.97,0.00,411.86,1,2.43,1
torchinferno,few_shot,100,335.19,0.00,383.98,1,2.60,1
torchinferno,few_shot,101,353.57,51.83,405.40,2,4.93,1
torchinferno,few_shot,102,293.08,60.95,354.03,2,5.65,1
torchinferno,few_shot,103,303.43,0.00,361.64,1,2.77,1
torchinferno,few_shot,104,357.35,0.00,413.19,1,2.42,1
torchinferno,few_shot,105,327.49,0.00,389.99,1,2.56,1
torchinferno,few_shot,106,311.79,0.00,370.72,1,2.70,1
torchinferno,few_shot,107,290.07,64.54,354.61,2,5.64,1
torchinferno,few_shot,108,311.80,65.54,377.34,2,5.30,1
torchinferno,few_shot,109,328.79,0.00,406.04,1,2.46,1
torchinferno,few_shot,110,338.67,0.00,416.97,1,2.40,1
torchinferno,few_shot,111,344.36,0.00,423.64,1,2.36,1
torchinferno,few_shot,112,138.21,0.00,138.51,1,7.22,1
torchinferno,few_shot,113,352.61,0.00,429.49,1,2.33,1
torchinferno,few_shot,114,140.61,0.00,140.95,1,7.09,1
torchinferno,few_shot,115,149.81,0.00,150.11,1,6.66,1
torchinferno,few_shot,116,323.89,0.00,401.43,1,2.49,1
torchinferno,few_shot,117,163.04,0.00,167.61,1,5.97,1
torchinferno,few_shot,118,324.40,0.00,419.55,1,2.38,1
torchinferno,few_shot,119,142.21,0.00,146.20,1,6.84,1
torchinferno,few_shot,120,304.81,0.00,392.05,1,2.55,1
torchinferno,few_shot,121,340.61,0.00,431.08,1,2.32,1
torchinferno,few_shot,122,152.43,0.00,155.14,1,6.45,1
torchinferno,few_shot,123,141.42,16.86,158.28,2,12.64,1
torchinferno,few_shot,124,355.99,105.46,461.45,2,4.33,1
torchinferno,few_shot,125,159.61,0.00,166.97,1,5.99,1
torchinferno,few_shot,126,137.35,40.26,177.62,2,11.26,1
torchinferno,few_shot,127,150.02,36.31,186.33,2,10.73,1
torchinferno,few_shot,128,306.54,112.08,418.62,2,4.78,1
torchinferno,few_shot,129,176.79,2.26,179.05,2,11.17,1
torchinferno,few_shot,130,134.47,53.41,187.87,2,10.65,1
torchinferno,few_shot,131,150.15,35.54,185.70,2,10.77,1
torchinferno,few_shot,132,187.53,12.60,200.13,2,9.99,1
torchinferno,few_shot,133,180.60,0.00,201.79,1,4.96,1
torchinferno,few_shot,134,140.80,0.00,213.43,1,4.69,1
torchinferno,few_shot,135,298.75,0.00,682.98,1,1.46,1
torchinferno,few_shot,136,710.33,0.00,728.60,1,1.37,1
torchinferno,few_shot,137,760.56,0.00,781.32,1,1.28,1
torchinferno,few_shot,138,737.40,0.00,750.97,1,1.33,1
torchinferno,few_shot,139,724.65,0.00,739.82,1,1.35,1
torchinferno,few_shot,140,727.84,0.00,752.39,1,1.33,1
torchinferno,few_shot,141,722.61,0.00,748.20,1,1.34,1
torchinferno,few_shot,142,758.99,0.00,772.82,1,1.29,1
torchinferno,few_shot,143,662.75,0.00,689.26,1,1.45,1
torchinferno,few_shot,144,749.51,22.66,772.17,2,2.59,1
torchinferno,few_shot,145,756.40,35.43,791.84,2,2.53,1
torchinferno,few_shot,146,674.20,0.00,699.98,1,1.43,1
torchinferno,few_shot,147,719.65,27.60,747.25,2,2.68,1
torchinferno,few_shot,148,764.66,45.49,810.15,2,2.47,1
torchinferno,few_shot,149,728.58,32.34,760.91,2,2.63,1
torchinferno,few_shot,150,719.87,0.00,754.90,1,1.32,1
torchinferno,few_shot,151,761.34,0.00,802.58,1,1.25,1
torchinferno,few_shot,152,734.33,0.00,786.87,1,1.27,1
torchinferno,few_shot,153,668.88,45.91,714.79,2,2.80,1
torchinferno,few_shot,154,741.38,46.93,788.31,2,2.54,1
torchinferno,few_shot,155,683.80,0.00,733.72,1,1.36,1
torchinferno,few_shot,156,687.36,0.00,739.13,1,1.35,1
torchinferno,few_shot,157,737.78,53.86,791.65,2,2.53,1
torchinferno,few_shot,158,665.91,0.00,723.25,1,1.38,1
torchinferno,few_shot,159,745.44,58.00,803.45,2,2.49,1
torchinferno,few_shot,160,708.07,0.00,761.77,1,1.31,1
torchinferno,few_shot,161,698.66,63.35,762.02,2,2.62,1
torchinferno,few_shot,162,734.75,0.00,793.77,1,1.26,1
torchinferno,few_shot,163,689.30,0.00,752.19,1,1.33,1
torchinferno,few_shot,164,726.79,0.00,792.01,1,1.26,1
torchinferno,few_shot,165,758.87,59.64,818.50,2,2.44,1
torchinferno,few_shot,166,728.34,0.00,789.46,1,1.27,1
torchinferno,few_shot,167,702.66,72.66,775.32,2,2.58,1
torchinferno,few_shot,168,698.95,61.96,760.91,2,2.63,1
torchinferno,few_shot,169,702.24,0.00,768.63,1,1.30,1
torchinferno,few_shot,170,710.18,71.36,781.54,2,2.56,1
torchinferno,few_shot,171,724.92,75.76,800.69,2,2.50,1
torchinferno,few_shot,172,745.27,78.66,823.93,2,2.43,1
torchinferno,few_shot,173,748.24,82.07,830.31,2,2.41,1
torchinferno,few_shot,174,725.81,74.05,799.85,2,2.50,1
torchinferno,few_shot,175,716.51,0.00,799.49,1,1.25,1
torchinferno,few_shot,176,675.84,89.02,764.86,2,2.61,1
torchinferno,few_shot,177,658.79,82.69,741.48,2,2.70,1
torchinferno,few_shot,178,775.49,0.00,853.77,1,1.17,1
torchinferno,few_shot,179,746.71,87.70,834.41,2,2.40,1
torchinferno,few_shot,180,769.27,87.61,856.88,2,2.33,1
torchinferno,few_shot,181,763.22,0.00,862.57,1,1.16,1
torchinferno,few_shot,182,757.53,100.72,858.25,2,2.33,1
torchinferno,few_shot,183,752.03,79.97,911.97,3,3.29,0
torchinferno,few_shot,184,894.01,0.00,903.56,1,1.11,1
torchinferno,few_shot,185,167.29,0.00,187.93,1,5.32,1
torchinferno,few_shot,186,156.84,0.00,170.80,1,5.85,1
torchinferno,few_shot,187,979.74,0.00,985.09,1,1.02,1
torchinferno,few_shot,188,158.46,0.00,172.71,1,5.79,1
torchinferno,few_shot,189,226.58,0.00,240.61,1,4.16,1
torchinferno,few_shot,190,215.36,0.00,234.94,1,4.26,1
torchinferno,few_shot,191,201.91,0.00,223.19,1,4.48,1
torchinferno,few_shot,192,938.05,29.10,967.15,2,2.07,1
torchinferno,few_shot,193,189.46,0.00,212.58,1,4.70,1
torchinferno,few_shot,194,173.98,0.00,200.12,1,5.00,1
torchinferno,few_shot,195,198.96,0.00,209.06,1,4.78,1
torchinferno,few_shot,196,931.38,0.00,968.88,1,1.03,1
torchinferno,few_shot,197,933.35,30.41,963.75,2,2.08,1
torchinferno,few_shot,198,164.34,0.00,203.05,1,4.92,1
torchinferno,few_shot,199,924.62,0.00,969.72,1,1.03,1
torchinferno,few_shot,200,911.09,0.00,945.67,1,1.06,1
torchinferno,few_shot,201,186.28,0.00,224.30,1,4.46,1
torchinferno,few_shot,202,223.74,0.00,265.12,1,3.77,1
torchinferno,few_shot,203,903.95,0.00,956.83,1,1.05,1
torchinferno,few_shot,204,903.64,50.54,954.18,2,2.10,1
torchinferno,few_shot,205,914.26,57.26,971.52,2,2.06,1
torchinferno,few_shot,206,954.66,59.71,1014.37,2,1.97,1
torchinferno,few_shot,207,192.07,60.30,252.36,2,7.93,1
torchinferno,few_shot,208,191.12,0.00,249.09,1,4.01,1
torchinferno,few_shot,209,194.40,58.77,253.17,2,7.90,1
torchinferno,few_shot,210,183.01,54.70,237.71,2,8.41,1
torchinferno,few_shot,211,134.52,0.00,200.49,1,4.99,1
torchinferno,few_shot,212,153.64,0.00,212.76,1,4.70,1
torchinferno,few_shot,213,174.20,65.55,239.75,2,8.34,1
torchinferno,few_shot,214,208.34,0.00,273.27,1,3.66,1
torchinferno,few_shot,215,160.66,69.62,230.28,2,8.69,1
torchinferno,few_shot,216,298.27,0.00,369.33,1,2.71,1
torchinferno,few_shot,217,213.33,68.00,281.33,2,7.11,1
torchinferno,few_shot,218,186.97,0.00,260.68,1,3.84,1
torchinferno,few_shot,219,213.15,0.00,278.86,1,3.59,1
torchinferno,few_shot,220,184.76,0.00,256.70,1,3.90,1
torchinferno,few_shot,221,183.43,0.00,259.37,1,3.86,1
torchinferno,few_shot,222,984.28,81.91,1066.19,2,1.88,1
torchinferno,few_shot,223,216.88,0.00,292.72,1,3.42,1
torchinferno,few_shot,224,186.11,0.00,257.49,1,3.88,1
torchinferno,few_shot,225,167.67,85.56,253.23,2,7.90,1
torchinferno,few_shot,226,224.70,0.00,227.36,1,4.40,1
torchinferno,few_shot,227,245.75,0.00,246.22,1,4.06,1
torchinferno,few_shot,228,877.41,87.49,964.90,2,2.07,1
torchinferno,few_shot,229,240.88,24.27,265.15,2,7.54,1
torchinferno,few_shot,230,958.05,0.00,1058.24,1,0.94,1
torchinferno,few_shot,231,287.93,0.00,288.23,1,3.47,1
torchinferno,few_shot,232,133.17,103.64,236.81,2,8.45,1
torchinferno,few_shot,233,277.35,0.00,287.05,1,3.48,1
torchinferno,few_shot,234,236.21,10.19,246.40,2,8.12,1
torchinferno,few_shot,235,223.84,22.12,245.95,2,8.13,1
torchinferno,few_shot,236,272.98,0.00,291.84,1,3.43,1
torchinferno,few_shot,237,311.04,0.00,311.32,1,3.21,1
torchinferno,few_shot,238,215.73,110.12,325.86,2,6.14,1
torchinferno,few_shot,239,249.11,12.15,261.26,2,7.66,1
torchinferno,few_shot,240,280.70,0.00,284.84,1,3.51,1
torchinferno,few_shot,241,245.20,0.00,273.71,1,3.65,1
torchinferno,few_shot,242,224.67,42.65,267.32,2,7.48,1
torchinferno,few_shot,243,247.25,0.00,254.90,1,3.92,1
torchinferno,few_shot,244,255.13,32.82,287.95,2,6.95,1
torchinferno,few_shot,245,184.07,10.31,194.39,2,10.29,1
torchinferno,few_shot,246,228.14,0.00,287.59,1,3.48,1
torchinferno,few_shot,247,906.27,139.99,1046.26,2,1.91,1
torchinferno,few_shot,248,91.70,138.40,230.09,2,8.69,1
torchinferno,few_shot,249,327.85,0.00,330.82,1,3.02,1
torchinferno,few_shot,250,309.79,0.00,316.32,1,3.16,1
torchinferno,few_shot,251,305.53,0.00,319.37,1,3.13,1
torchinferno,few_shot,252,228.18,0.00,238.83,1,4.19,1
torchinferno,few_shot,253,274.44,0.00,299.72,1,3.34,1
torchinferno,few_shot,254,318.91,0.00,337.61,1,2.96,1
torchinferno,few_shot,255,286.53,0.00,309.92,1,3.23,1
torchinferno,few_shot,256,216.87,0.00,243.69,1,4.10,1
torchinferno,few_shot,257,267.07,0.00,285.97,1,3.50,1
torchinferno,few_shot,258,252.06,0.00,284.78,1,3.51,1
torchinferno,few_shot,259,289.86,0.00,318.71,1,3.14,1
torchinferno,few_shot,260,232.99,0.00,263.58,1,3.79,1
torchinferno,few_shot,261,311.62,0.00,349.83,1,2.86,1
torchinferno,few_shot,262,301.43,0.00,331.44,1,3.02,1
torchinferno,few_shot,263,248.97,30.61,279.58,2,7.15,1
torchinferno,few_shot,264,312.63,0.00,344.56,1,2.90,1
torchinferno,few_shot,265,217.60,38.08,255.68,2,7.82,1
torchinferno,few_shot,266,279.50,0.00,324.75,1,3.08,1
torchinferno,few_shot,267,279.49,45.66,325.16,2,6.15,1
torchinferno,few_shot,268,304.82,44.29,349.12,2,5.73,1
torchinferno,few_shot,269,230.68,0.00,275.33,1,3.63,1
torchinferno,few_shot,270,277.42,40.19,317.61,2,6.30,1
torchinferno,few_shot,271,235.14,0.00,286.92,1,3.49,1
torchinferno,few_shot,272,250.22,0.00,301.81,1,3.31,1
torchinferno,few_shot,273,273.89,52.32,326.21,2,6.13,1
torchinferno,few_shot,274,303.13,62.24,365.37,2,5.47,1
torchinferno,few_shot,275,270.02,0.00,331.35,1,3.02,1
torchinferno,few_shot,276,273.90,52.88,326.78,2,6.12,1
torchinferno,few_shot,277,319.57,52.71,372.28,2,5.37,1
torchinferno,few_shot,278,233.81,67.37,301.18,2,6.64,1
torchinferno,few_shot,279,210.84,68.25,279.09,2,7.17,1
torchinferno,few_shot,280,267.61,0.00,336.21,1,2.97,1
torchinferno,few_shot,281,275.23,0.00,340.57,1,2.94,1
torchinferno,few_shot,282,267.76,66.15,333.91,2,5.99,1
torchinferno,few_shot,283,261.39,0.00,332.58,1,3.01,1
torchinferno,few_shot,284,317.83,78.20,396.03,2,5.05,1
torchinferno,few_shot,285,234.08,75.55,309.63,2,6.46,1
torchinferno,few_shot,286,237.50,0.00,317.82,1,3.15,1
torchinferno,few_shot,287,286.22,84.02,370.23,2,5.40,1
torchinferno,few_shot,288,290.63,79.61,370.24,2,5.40,1
torchinferno,few_shot,289,295.19,0.00,375.41,1,2.66,1
torchinferno,few_shot,290,265.73,36.87,339.46,3,8.84,1
torchinferno,few_shot,291,259.37,79.04,338.41,2,5.91,1
torchinferno,few_shot,292,275.98,0.00,366.85,1,2.73,1
torchinferno,few_shot,293,292.63,93.08,385.71,2,5.19,1
torchinferno,few_shot,294,324.16,88.59,412.74,2,4.85,1
torchinferno,few_shot,295,272.88,202.80,881.28,4,4.54,1
torchinferno,few_shot,296,875.24,0.00,902.77,1,1.11,1
torchinferno,few_shot,297,1226.45,0.00,1252.14,1,0.80,1
torchinferno,few_shot,298,901.17,0.00,932.72,1,1.07,1
torchinferno,few_shot,299,888.11,0.00,915.74,1,1.09,1
torchinferno,few_shot,300,866.82,0.00,903.90,1,1.11,1
torchinferno,few_shot,301,894.28,0.00,942.97,1,1.06,1
torchinferno,few_shot,302,891.70,0.00,937.36,1,1.07,1
torchinferno,few_shot,303,1191.56,0.00,1243.49,1,0.80,1
torchinferno,few_shot,304,907.17,53.49,960.66,2,2.08,1
torchinferno,few_shot,305,904.45,0.00,955.13,1,1.05,1
torchinferno,few_shot,306,881.29,0.00,927.23,1,1.08,1
torchinferno,few_shot,307,1135.66,55.57,1191.23,2,1.68,1
torchinferno,few_shot,308,849.01,51.68,900.68,2,2.22,1
torchinferno,few_shot,309,885.07,50.39,935.46,2,2.14,1
torchinferno,few_shot,310,1158.89,59.53,1218.42,2,1.64,1
torchinferno,few_shot,311,921.20,0.00,979.47,1,1.02,1
torchinferno,few_shot,312,919.91,0.00,975.12,1,1.03,1
torchinferno,few_shot,313,917.15,0.00,986.34,1,1.01,1
torchinferno,few_shot,314,892.81,67.74,960.55,2,2.08,1
torchinferno,few_shot,315,889.20,0.00,951.11,1,1.05,1
torchinferno,few_shot,316,867.85,0.00,930.73,1,1.07,1
torchinferno,few_shot,317,875.09,65.66,940.75,2,2.13,1
torchinferno,few_shot,318,917.54,0.00,978.96,1,1.02,1
torchinferno,few_shot,319,875.46,73.07,948.53,2,2.11,1
torchinferno,few_shot,320,898.84,64.70,963.54,2,2.08,1
