model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-28T13:01:48.556710

Build Times
provider,build_time_s
torchinferno,355.0
vllm,1286.3
sglang,211.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.91,177.59,147.34,sglang
ttft_p99_ms,1236.26,568.71,8250.77,vllm
tpot_median_ms,58.55,59.65,79.13,torchinferno
tpot_p99_ms,152.30,166.58,7563.18,torchinferno
e2e_median_ms,319.05,234.48,218.20,sglang
e2e_p99_ms,1329.15,621.82,15782.50,vllm
throughput_median_tps,4.18,6.00,5.37,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,300.27,222.48,193.97,sglang
ttft_p99_ms,600.65,476.91,72788.55,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,338.37,269.23,334.19,vllm
e2e_p99_ms,617.71,513.30,72874.09,vllm
throughput_median_tps,2.96,3.71,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,743.37,178.97,170.27,sglang
ttft_p99_ms,2500.74,345.38,482.93,vllm
tpot_median_ms,56.99,48.78,101.24,vllm
tpot_p99_ms,110.75,165.39,415.17,torchinferno
e2e_median_ms,793.82,220.92,279.12,vllm
e2e_p99_ms,2529.66,429.55,533.47,vllm
throughput_median_tps,1.76,6.17,4.85,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,920.66,154.14,268.18,vllm
ttft_last_turn_ms,1583.04,168.25,199.32,vllm
ttft_growth_ratio,1.72,1.09,0.74,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,174.67,60.03,83.53,vllm
ttft_p99_ms,417.50,143.61,601.47,vllm
tpot_median_ms,28.76,27.03,49.49,vllm
tpot_p99_ms,83.29,93.19,148.58,torchinferno
e2e_median_ms,199.49,80.81,151.14,vllm
e2e_p99_ms,441.30,169.40,650.92,vllm
throughput_median_tps,6.25,15.24,9.40,vllm
total_output_tokens,1465,1475,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,811.17,81.49,76.98,sglang
ttft_p99_ms,2339.37,203.19,150.46,sglang
tpot_median_ms,15.17,15.05,23.35,vllm
tpot_p99_ms,63.52,20.51,27.34,vllm
e2e_median_ms,1280.44,617.50,887.64,vllm
e2e_p99_ms,3471.52,1019.69,1647.93,vllm
throughput_median_tps,23.65,57.48,39.87,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1229.99,96.03,1326.02,2,1.51,1
torchinferno,few_shot,47,106.54,0.00,190.70,1,5.24,1
torchinferno,few_shot,48,1313.80,0.00,1314.03,1,0.76,1
torchinferno,few_shot,49,1233.76,0.00,1322.70,1,0.76,1
torchinferno,few_shot,50,1219.40,98.22,1317.62,2,1.52,1
torchinferno,few_shot,51,1226.80,96.64,1323.44,2,1.51,1
torchinferno,few_shot,52,1225.33,100.76,1326.09,2,1.51,1
torchinferno,few_shot,53,1231.74,101.46,1333.20,2,1.50,1
torchinferno,few_shot,54,1225.08,101.35,1326.43,2,1.51,1
torchinferno,few_shot,55,1228.41,0.00,1327.96,1,0.75,1
torchinferno,few_shot,56,1226.42,100.93,1327.35,2,1.51,1
torchinferno,few_shot,57,1306.01,0.00,1326.90,1,0.75,1
torchinferno,few_shot,58,1232.31,96.84,1329.15,2,1.50,1
torchinferno,few_shot,59,1226.95,0.00,1333.47,1,0.75,1
torchinferno,few_shot,60,1230.06,0.00,1333.35,1,0.75,1
torchinferno,few_shot,61,1231.32,110.59,1341.91,2,1.49,1
torchinferno,few_shot,62,1233.72,0.00,1346.23,1,0.74,1
torchinferno,few_shot,63,1226.63,0.00,1347.38,1,0.74,1
torchinferno,few_shot,64,1219.33,124.03,1343.36,2,1.49,1
torchinferno,few_shot,65,1225.06,128.45,1353.51,2,1.48,1
torchinferno,few_shot,66,1223.99,132.14,1356.12,2,1.47,1
torchinferno,few_shot,67,389.77,0.00,400.85,1,2.49,1
torchinferno,few_shot,68,382.51,0.00,395.01,1,2.53,1
torchinferno,few_shot,69,333.24,0.00,351.58,1,2.84,1
torchinferno,few_shot,70,285.60,0.00,304.59,1,3.28,1
torchinferno,few_shot,71,326.71,0.00,342.61,1,2.92,1
torchinferno,few_shot,72,370.87,0.00,371.38,1,2.69,1
torchinferno,few_shot,73,307.94,0.00,336.52,1,2.97,1
torchinferno,few_shot,74,300.99,0.00,325.69,1,3.07,1
torchinferno,few_shot,75,323.84,0.00,358.17,1,2.79,1
torchinferno,few_shot,76,321.42,0.00,342.14,1,2.92,1
torchinferno,few_shot,77,326.90,0.00,362.02,1,2.76,1
torchinferno,few_shot,78,350.62,0.00,381.24,1,2.62,1
torchinferno,few_shot,79,291.53,23.77,315.30,2,6.34,1
torchinferno,few_shot,80,352.33,31.17,383.49,2,5.22,1
torchinferno,few_shot,81,293.22,32.32,325.54,2,6.14,1
torchinferno,few_shot,82,301.07,38.63,339.70,2,5.89,1
torchinferno,few_shot,83,278.73,0.00,326.71,1,3.06,1
torchinferno,few_shot,84,344.08,19.84,363.92,2,5.50,1
torchinferno,few_shot,85,261.82,39.53,301.35,2,6.64,1
torchinferno,few_shot,86,352.71,44.07,396.78,2,5.04,1
torchinferno,few_shot,87,299.26,0.00,350.34,1,2.85,1
torchinferno,few_shot,88,281.97,41.43,323.41,2,6.18,1
torchinferno,few_shot,89,364.05,0.00,407.93,1,2.45,1
torchinferno,few_shot,90,323.20,0.00,369.87,1,2.70,1
torchinferno,few_shot,91,261.22,55.63,316.85,2,6.31,1
torchinferno,few_shot,92,280.74,0.00,326.14,1,3.07,1
torchinferno,few_shot,93,310.90,0.00,364.36,1,2.74,1
torchinferno,few_shot,94,262.44,0.00,313.49,1,3.19,1
torchinferno,few_shot,95,307.23,0.00,341.24,1,2.93,1
torchinferno,few_shot,96,336.34,67.16,403.50,2,4.96,1
torchinferno,few_shot,97,353.92,63.15,417.07,2,4.80,1
torchinferno,few_shot,98,284.07,0.00,350.95,1,2.85,1
torchinferno,few_shot,99,254.14,0.00,324.38,1,3.08,1
torchinferno,few_shot,100,343.44,0.00,407.83,1,2.45,1
torchinferno,few_shot,101,340.75,73.48,414.22,2,4.83,1
torchinferno,few_shot,102,284.25,0.00,348.77,1,2.87,1
torchinferno,few_shot,103,337.30,0.00,405.71,1,2.46,1
torchinferno,few_shot,104,282.70,64.20,346.91,2,5.77,1
torchinferno,few_shot,105,275.63,0.00,350.00,1,2.86,1
torchinferno,few_shot,106,336.55,0.00,404.10,1,2.47,1
torchinferno,few_shot,107,353.54,40.44,393.98,2,5.08,1
torchinferno,few_shot,108,261.18,0.00,330.11,1,3.03,1
torchinferno,few_shot,109,328.93,0.00,401.54,1,2.49,1
torchinferno,few_shot,110,347.94,0.44,348.37,2,5.74,1
torchinferno,few_shot,111,303.99,0.00,378.92,1,2.64,1
torchinferno,few_shot,112,296.63,85.89,382.52,2,5.23,1
torchinferno,few_shot,113,294.82,0.00,357.03,1,2.80,1
torchinferno,few_shot,114,359.84,0.00,452.86,1,2.21,1
torchinferno,few_shot,115,296.10,0.00,388.90,1,2.57,1
torchinferno,few_shot,116,416.61,12.35,428.97,2,4.66,1
torchinferno,few_shot,117,297.46,0.00,395.97,1,2.53,1
torchinferno,few_shot,118,300.64,91.03,391.67,2,5.11,1
torchinferno,few_shot,119,336.55,0.00,443.04,1,2.26,1
torchinferno,few_shot,120,310.56,0.00,416.86,1,2.40,1
torchinferno,few_shot,121,309.18,99.94,409.13,2,4.89,1
torchinferno,few_shot,122,281.65,100.57,382.22,2,5.23,1
torchinferno,few_shot,123,285.99,0.00,397.72,1,2.51,1
torchinferno,few_shot,124,292.24,102.53,394.77,2,5.07,1
torchinferno,few_shot,125,310.39,118.43,428.82,2,4.66,1
torchinferno,few_shot,126,351.72,100.48,452.21,2,4.42,1
torchinferno,few_shot,127,269.06,107.32,376.38,2,5.31,1
torchinferno,few_shot,128,358.85,0.00,475.81,1,2.10,1
torchinferno,few_shot,129,201.75,0.53,202.28,2,9.89,1
torchinferno,few_shot,130,179.22,0.00,207.04,1,4.83,1
torchinferno,few_shot,131,352.01,139.88,491.89,2,4.07,1
torchinferno,few_shot,132,287.14,148.94,436.08,2,4.59,1
torchinferno,few_shot,133,140.08,0.00,150.92,1,6.63,1
torchinferno,few_shot,134,165.70,0.00,178.10,1,5.61,1
torchinferno,few_shot,135,162.75,21.71,184.46,2,10.84,1
torchinferno,few_shot,136,196.52,0.00,211.92,1,4.72,1
torchinferno,few_shot,137,249.13,0.00,261.00,1,3.83,1
torchinferno,few_shot,138,161.60,0.00,175.73,1,5.69,1
torchinferno,few_shot,139,271.66,0.00,294.28,1,3.40,1
torchinferno,few_shot,140,222.96,0.00,243.83,1,4.10,1
torchinferno,few_shot,141,223.91,0.00,247.64,1,4.04,1
torchinferno,few_shot,142,232.78,0.00,258.34,1,3.87,1
torchinferno,few_shot,143,268.08,22.94,291.02,2,6.87,1
torchinferno,few_shot,144,264.19,0.00,300.42,1,3.33,1
torchinferno,few_shot,145,168.42,0.00,196.19,1,5.10,1
torchinferno,few_shot,146,279.12,0.00,312.03,1,3.20,1
torchinferno,few_shot,147,207.95,40.42,248.38,2,8.05,1
torchinferno,few_shot,148,149.70,0.00,183.69,1,5.44,1
torchinferno,few_shot,149,199.83,0.00,235.27,1,4.25,1
torchinferno,few_shot,150,225.63,32.21,257.83,2,7.76,1
torchinferno,few_shot,151,215.98,0.00,258.49,1,3.87,1
torchinferno,few_shot,152,266.55,0.00,301.40,1,3.32,1
torchinferno,few_shot,153,260.25,0.00,280.63,1,3.56,1
torchinferno,few_shot,154,279.26,27.32,306.59,2,6.52,1
torchinferno,few_shot,155,187.02,0.00,241.71,1,4.14,1
torchinferno,few_shot,156,250.79,46.36,297.15,2,6.73,1
torchinferno,few_shot,157,260.13,21.99,304.11,3,9.86,0
torchinferno,few_shot,158,98.46,47.61,146.07,2,13.69,1
torchinferno,few_shot,159,195.46,0.00,244.14,1,4.10,1
torchinferno,few_shot,160,266.55,66.52,333.07,2,6.00,1
torchinferno,few_shot,161,207.79,56.02,263.81,2,7.58,1
torchinferno,few_shot,162,229.95,58.40,288.35,2,6.94,1
torchinferno,few_shot,163,196.32,0.00,265.83,1,3.76,1
torchinferno,few_shot,164,230.52,0.00,300.89,1,3.32,1
torchinferno,few_shot,165,171.79,64.45,236.25,2,8.47,1
torchinferno,few_shot,166,260.38,67.05,327.43,2,6.11,1
torchinferno,few_shot,167,291.66,0.00,291.97,1,3.43,1
torchinferno,few_shot,168,230.65,0.00,291.77,1,3.43,1
torchinferno,few_shot,169,217.23,81.16,298.39,2,6.70,1
torchinferno,few_shot,170,321.74,5.32,327.06,2,6.12,1
torchinferno,few_shot,171,169.72,0.00,256.20,1,3.90,1
torchinferno,few_shot,172,181.59,84.67,266.27,2,7.51,1
torchinferno,few_shot,173,223.89,0.00,316.78,1,3.16,1
torchinferno,few_shot,174,233.18,0.00,313.39,1,3.19,1
torchinferno,few_shot,175,178.58,0.00,269.34,1,3.71,1
torchinferno,few_shot,176,173.65,98.97,272.62,2,7.34,1
torchinferno,few_shot,177,247.81,96.36,344.16,2,5.81,1
torchinferno,few_shot,178,187.32,0.00,281.85,1,3.55,1
torchinferno,few_shot,179,239.87,102.12,341.99,2,5.85,1
torchinferno,few_shot,180,223.08,0.00,304.81,1,3.28,1
torchinferno,few_shot,181,192.16,103.09,295.25,2,6.77,1
torchinferno,few_shot,182,187.77,108.15,295.92,2,6.76,1
torchinferno,few_shot,183,245.76,0.00,356.71,1,2.80,1
torchinferno,few_shot,184,174.95,106.61,281.56,2,7.10,1
torchinferno,few_shot,185,245.12,98.43,343.56,2,5.82,1
torchinferno,few_shot,186,241.19,0.00,341.48,1,2.93,1
torchinferno,few_shot,187,311.65,0.00,380.97,1,2.62,1
torchinferno,few_shot,188,198.19,101.14,299.33,2,6.68,1
torchinferno,few_shot,189,255.44,116.03,371.47,2,5.38,1
torchinferno,few_shot,190,220.79,121.40,342.19,2,5.84,1
torchinferno,few_shot,191,88.97,116.32,205.29,2,9.74,1
torchinferno,few_shot,192,213.84,112.40,326.24,2,6.13,1
torchinferno,few_shot,193,248.97,109.45,358.41,2,5.58,1
torchinferno,few_shot,194,205.27,128.01,333.28,2,6.00,1
torchinferno,few_shot,195,259.10,0.00,350.77,1,2.85,1
torchinferno,few_shot,196,213.63,127.16,340.79,2,5.87,1
torchinferno,few_shot,197,246.79,155.11,401.90,2,4.98,1
torchinferno,few_shot,198,301.18,0.00,336.20,1,2.97,1
torchinferno,few_shot,199,303.81,0.00,499.75,1,2.00,1
torchinferno,few_shot,200,391.68,0.00,403.62,1,2.48,1
torchinferno,few_shot,201,473.09,0.00,473.41,1,2.11,1
torchinferno,few_shot,202,460.19,0.00,476.64,1,2.10,1
torchinferno,few_shot,203,494.29,0.00,511.23,1,1.96,1
torchinferno,few_shot,204,427.20,0.00,443.09,1,2.26,1
torchinferno,few_shot,205,409.61,0.00,428.41,1,2.33,1
torchinferno,few_shot,206,82.64,0.00,108.99,1,9.18,1
torchinferno,few_shot,207,462.81,0.00,490.24,1,2.04,1
torchinferno,few_shot,208,431.76,0.00,450.98,1,2.22,1
torchinferno,few_shot,209,471.60,0.00,506.50,1,1.97,1
torchinferno,few_shot,210,435.56,0.00,472.92,1,2.11,1
torchinferno,few_shot,211,422.95,0.54,423.49,2,4.72,1
torchinferno,few_shot,212,434.49,39.71,474.20,2,4.22,1
torchinferno,few_shot,213,403.87,0.00,438.45,1,2.28,1
torchinferno,few_shot,214,393.78,41.16,434.94,2,4.60,1
torchinferno,few_shot,215,485.64,0.00,516.40,1,1.94,1
torchinferno,few_shot,216,406.38,0.00,452.26,1,2.21,1
torchinferno,few_shot,217,422.06,0.00,462.15,1,2.16,1
torchinferno,few_shot,218,427.16,0.00,472.79,1,2.12,1
torchinferno,few_shot,219,442.50,0.00,472.57,1,2.12,1
torchinferno,few_shot,220,387.90,0.00,435.95,1,2.29,1
torchinferno,few_shot,221,381.14,0.00,432.67,1,2.31,1
torchinferno,few_shot,222,497.17,0.43,497.60,2,4.02,1
torchinferno,few_shot,223,485.07,0.40,485.47,2,4.12,1
torchinferno,few_shot,224,455.01,0.00,518.73,1,1.93,1
torchinferno,few_shot,225,342.24,55.09,397.33,2,5.03,1
torchinferno,few_shot,226,460.48,0.00,527.67,1,1.90,1
torchinferno,few_shot,227,418.97,0.00,478.43,1,2.09,1
torchinferno,few_shot,228,511.40,0.00,511.70,1,1.95,1
torchinferno,few_shot,229,450.59,0.00,520.18,1,1.92,1
torchinferno,few_shot,230,460.35,0.00,465.48,1,2.15,1
torchinferno,few_shot,231,426.10,0.00,503.67,1,1.99,1
torchinferno,few_shot,232,476.87,0.00,538.42,1,1.86,1
torchinferno,few_shot,233,407.23,69.01,476.23,2,4.20,1
torchinferno,few_shot,234,482.62,0.00,565.31,1,1.77,1
torchinferno,few_shot,235,460.66,0.00,526.67,1,1.90,1
torchinferno,few_shot,236,445.10,0.00,529.25,1,1.89,1
torchinferno,few_shot,237,471.40,76.61,548.01,2,3.65,1
torchinferno,few_shot,238,451.02,0.00,525.44,1,1.90,1
torchinferno,few_shot,239,442.21,77.94,520.16,2,3.84,1
torchinferno,few_shot,240,402.23,81.90,484.13,2,4.13,1
torchinferno,few_shot,241,423.91,89.73,513.64,2,3.89,1
torchinferno,few_shot,242,481.07,0.00,573.68,1,1.74,1
torchinferno,few_shot,243,476.43,0.00,569.74,1,1.76,1
torchinferno,few_shot,244,420.13,84.72,504.85,2,3.96,1
torchinferno,few_shot,245,367.62,99.10,466.71,2,4.29,1
torchinferno,few_shot,246,394.80,91.49,486.29,2,4.11,1
torchinferno,few_shot,247,493.22,92.42,585.64,2,3.42,1
torchinferno,few_shot,248,573.14,0.00,573.44,1,1.74,1
torchinferno,few_shot,249,393.34,108.03,501.37,2,3.99,1
torchinferno,few_shot,250,465.14,0.00,574.09,1,1.74,1
torchinferno,few_shot,251,479.90,106.49,586.39,2,3.41,1
torchinferno,few_shot,252,411.94,0.00,527.35,1,1.90,1
torchinferno,few_shot,253,412.50,108.02,520.52,2,3.84,1
torchinferno,few_shot,254,444.98,115.19,560.18,2,3.57,1
torchinferno,few_shot,255,411.44,114.57,526.01,2,3.80,1
torchinferno,few_shot,256,441.38,0.00,549.92,1,1.82,1
torchinferno,few_shot,257,400.45,121.96,522.41,2,3.83,1
torchinferno,few_shot,258,461.73,0.00,462.02,1,2.16,1
torchinferno,few_shot,259,387.38,0.00,499.86,1,2.00,1
torchinferno,few_shot,260,401.60,0.00,517.11,1,1.93,1
torchinferno,few_shot,261,393.70,116.81,510.52,2,3.92,1
torchinferno,few_shot,262,393.13,0.00,522.32,1,1.91,1
torchinferno,few_shot,263,476.07,130.58,606.65,2,3.30,1
torchinferno,few_shot,264,150.77,0.00,189.16,1,5.29,1
torchinferno,few_shot,265,285.46,0.00,292.43,1,3.42,1
torchinferno,few_shot,266,241.06,0.00,253.73,1,3.94,1
torchinferno,few_shot,267,294.23,0.00,307.19,1,3.26,1
torchinferno,few_shot,268,309.74,0.00,315.00,1,3.17,1
torchinferno,few_shot,269,227.72,0.00,239.77,1,4.17,1
torchinferno,few_shot,270,249.22,0.00,267.54,1,3.74,1
torchinferno,few_shot,271,240.22,0.00,240.53,1,4.16,1
torchinferno,few_shot,272,267.73,0.00,298.61,1,3.35,1
torchinferno,few_shot,273,265.49,0.00,275.92,1,3.62,1
torchinferno,few_shot,274,88.93,27.13,116.07,2,17.23,1
torchinferno,few_shot,275,247.93,39.03,286.96,2,6.97,1
torchinferno,few_shot,276,252.57,0.00,284.98,1,3.51,1
torchinferno,few_shot,277,272.41,38.70,311.11,2,6.43,1
torchinferno,few_shot,278,302.13,0.00,342.81,1,2.92,1
torchinferno,few_shot,279,299.28,0.00,299.60,1,3.34,1
torchinferno,few_shot,280,218.81,0.00,258.64,1,3.87,1
torchinferno,few_shot,281,277.20,0.00,311.76,1,3.21,1
torchinferno,few_shot,282,232.07,0.00,282.15,1,3.54,1
torchinferno,few_shot,283,216.65,52.15,268.79,2,7.44,1
torchinferno,few_shot,284,202.16,0.00,244.42,1,4.09,1
torchinferno,few_shot,285,247.56,0.00,304.48,1,3.28,1
torchinferno,few_shot,286,192.87,0.00,243.73,1,4.10,1
torchinferno,few_shot,287,241.12,47.36,288.48,2,6.93,1
torchinferno,few_shot,288,289.87,0.00,352.81,1,2.83,1
torchinferno,few_shot,289,207.70,55.52,263.21,2,7.60,1
torchinferno,few_shot,290,242.93,58.42,301.34,2,6.64,1
torchinferno,few_shot,291,207.52,56.60,264.12,2,7.57,0
torchinferno,few_shot,292,312.89,60.84,373.73,2,5.35,1
torchinferno,few_shot,293,228.27,0.00,290.03,1,3.45,1
torchinferno,few_shot,294,233.66,41.00,274.66,2,7.28,1
torchinferno,few_shot,295,254.50,64.08,318.58,2,6.28,1
torchinferno,few_shot,296,293.45,71.97,365.42,2,5.47,1
torchinferno,few_shot,297,241.49,0.00,316.81,1,3.16,1
torchinferno,few_shot,298,200.61,0.00,280.47,1,3.57,1
torchinferno,few_shot,299,283.10,74.10,357.20,2,5.60,1
torchinferno,few_shot,300,274.15,34.86,309.01,2,6.47,1
torchinferno,few_shot,301,299.64,87.72,387.35,2,5.16,1
torchinferno,few_shot,302,271.13,74.15,345.28,2,5.79,1
torchinferno,few_shot,303,234.75,0.00,319.66,1,3.13,1
torchinferno,few_shot,304,296.49,0.00,373.38,1,2.68,1
torchinferno,few_shot,305,200.33,0.00,285.15,1,3.51,1
torchinferno,few_shot,306,338.30,35.39,373.69,2,5.35,1
torchinferno,few_shot,307,243.79,0.00,328.83,1,3.04,1
torchinferno,few_shot,308,230.55,0.00,312.86,1,3.20,1
torchinferno,few_shot,309,339.35,0.00,358.45,1,2.79,1
torchinferno,few_shot,310,282.39,89.33,371.73,2,5.38,0
torchinferno,few_shot,311,293.15,31.26,386.93,4,10.34,1
torchinferno,few_shot,312,298.91,0.00,389.92,1,2.56,1
torchinferno,few_shot,313,204.58,0.00,307.74,1,3.25,1
torchinferno,few_shot,314,274.55,103.95,378.50,2,5.28,1
torchinferno,few_shot,315,212.08,0.00,315.32,1,3.17,1
torchinferno,few_shot,316,323.57,0.00,376.19,1,2.66,1
torchinferno,few_shot,317,331.06,0.45,331.51,2,6.03,1
torchinferno,few_shot,318,306.16,0.00,367.75,1,2.72,1
torchinferno,few_shot,319,295.67,0.00,412.09,1,2.43,1
torchinferno,few_shot,320,320.74,0.00,325.62,1,3.07,1
torchinferno,few_shot,321,219.44,105.94,325.38,2,6.15,1
