model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T13:08:13.854789

Build Times
provider,build_time_s
torchinferno,322.8
vllm,1083.8
sglang,167.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.16,152.72,133.60,sglang
ttft_p99_ms,1406.41,268.95,7002.65,vllm
tpot_median_ms,148.80,54.10,75.11,vllm
tpot_p99_ms,198.60,137.20,7307.51,vllm
e2e_median_ms,373.80,204.05,202.08,sglang
e2e_p99_ms,1502.41,337.65,14281.86,vllm
throughput_median_tps,3.93,7.28,6.07,vllm
total_output_tokens,1461,1461,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,271.17,193.24,199.18,vllm
ttft_p99_ms,1387.66,430.54,70163.10,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,297.14,214.47,332.19,vllm
e2e_p99_ms,1455.14,446.23,70261.98,vllm
throughput_median_tps,3.37,4.66,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,537.05,173.69,153.13,sglang
ttft_p99_ms,1248.40,333.32,746.09,vllm
tpot_median_ms,112.63,57.76,107.61,vllm
tpot_p99_ms,490.73,177.59,217.22,vllm
e2e_median_ms,632.65,220.01,250.27,vllm
e2e_p99_ms,1480.53,403.35,928.42,vllm
throughput_median_tps,2.03,6.31,5.15,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,653.66,142.75,116.44,sglang
ttft_last_turn_ms,504.97,169.51,167.27,sglang
ttft_growth_ratio,0.77,1.19,1.44,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,304.87,58.60,72.14,vllm
ttft_p99_ms,884.71,141.08,494.12,vllm
tpot_median_ms,129.37,27.02,64.68,vllm
tpot_p99_ms,149.09,122.49,492.40,vllm
e2e_median_ms,403.50,79.59,154.65,vllm
e2e_p99_ms,1019.13,182.89,560.55,vllm
throughput_median_tps,3.81,15.37,9.45,vllm
total_output_tokens,1471,1461,1496,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.96,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,704.40,68.48,68.67,vllm
ttft_p99_ms,2250.59,189.09,143.62,sglang
tpot_median_ms,16.56,14.97,21.93,vllm
tpot_p99_ms,33.62,18.75,26.38,vllm
e2e_median_ms,1389.69,617.15,847.73,vllm
e2e_p99_ms,3158.35,997.13,1545.37,vllm
throughput_median_tps,26.78,59.04,42.92,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1142.45,197.83,1340.28,2,1.49,1
torchinferno,few_shot,47,1125.35,207.11,1332.46,2,1.50,1
torchinferno,few_shot,48,1135.21,206.72,1341.93,2,1.49,1
torchinferno,few_shot,49,1407.26,0.00,1468.13,1,0.68,1
torchinferno,few_shot,50,197.22,0.00,260.62,1,3.84,1
torchinferno,few_shot,51,203.75,0.00,273.14,1,3.66,1
torchinferno,few_shot,52,185.82,0.00,250.98,1,3.98,1
torchinferno,few_shot,53,1404.99,0.00,1477.85,1,0.68,1
torchinferno,few_shot,54,1411.86,0.00,1479.75,1,0.68,1
torchinferno,few_shot,55,223.06,0.00,292.26,1,3.42,1
torchinferno,few_shot,56,222.68,0.00,290.04,1,3.45,1
torchinferno,few_shot,57,830.26,0.00,907.19,1,1.10,1
torchinferno,few_shot,58,189.56,0.00,267.52,1,3.74,1
torchinferno,few_shot,59,187.06,0.00,257.46,1,3.88,1
torchinferno,few_shot,60,177.76,0.00,251.85,1,3.97,1
torchinferno,few_shot,61,209.58,0.00,290.21,1,3.45,1
torchinferno,few_shot,62,1403.89,0.00,1493.08,1,0.67,1
torchinferno,few_shot,63,191.23,0.00,273.98,1,3.65,1
torchinferno,few_shot,64,1404.00,0.00,1495.49,1,0.67,1
torchinferno,few_shot,65,216.25,0.00,300.64,1,3.33,1
torchinferno,few_shot,66,212.00,0.00,300.81,1,3.32,1
torchinferno,few_shot,67,1406.41,0.00,1502.41,1,0.67,1
torchinferno,few_shot,68,206.89,0.00,296.21,1,3.38,1
torchinferno,few_shot,69,188.88,0.00,283.54,1,3.53,1
torchinferno,few_shot,70,217.03,0.00,308.33,1,3.24,1
torchinferno,few_shot,71,185.64,0.00,281.67,1,3.55,1
torchinferno,few_shot,72,182.65,0.00,280.66,1,3.56,1
torchinferno,few_shot,73,186.62,136.92,323.54,2,6.18,1
torchinferno,few_shot,74,196.58,139.62,336.21,2,5.95,1
torchinferno,few_shot,75,215.56,134.65,350.21,2,5.71,1
torchinferno,few_shot,76,1417.30,135.56,1552.86,2,1.29,1
torchinferno,few_shot,77,203.71,145.60,349.32,2,5.73,1
torchinferno,few_shot,78,1412.71,138.88,1551.58,2,1.29,1
torchinferno,few_shot,79,1405.67,150.85,1556.52,2,1.28,1
torchinferno,few_shot,80,196.82,146.77,343.59,2,5.82,1
torchinferno,few_shot,81,1409.89,149.02,1558.91,2,1.28,1
torchinferno,few_shot,82,190.88,145.95,336.83,2,5.94,1
torchinferno,few_shot,83,1409.34,149.63,1558.98,2,1.28,1
torchinferno,few_shot,84,190.77,156.88,347.64,2,5.75,1
torchinferno,few_shot,85,1408.60,155.65,1564.25,2,1.28,1
torchinferno,few_shot,86,1404.90,159.79,1564.68,2,1.28,1
torchinferno,few_shot,87,1411.94,156.59,1568.54,2,1.28,1
torchinferno,few_shot,88,1406.99,160.85,1567.84,2,1.28,1
torchinferno,few_shot,89,203.20,160.96,364.16,2,5.49,1
torchinferno,few_shot,90,380.85,0.00,450.15,1,2.22,1
torchinferno,few_shot,91,385.63,0.00,445.62,1,2.24,1
torchinferno,few_shot,92,187.19,0.00,258.99,1,3.86,1
torchinferno,few_shot,93,390.67,0.00,465.93,1,2.15,1
torchinferno,few_shot,94,378.62,0.00,450.28,1,2.22,1
torchinferno,few_shot,95,195.06,0.00,263.33,1,3.80,1
torchinferno,few_shot,96,383.07,0.00,455.48,1,2.20,1
torchinferno,few_shot,97,408.83,0.00,491.92,1,2.03,1
torchinferno,few_shot,98,402.50,0.00,472.37,1,2.12,1
torchinferno,few_shot,99,193.05,0.00,273.59,1,3.66,1
torchinferno,few_shot,100,213.05,0.00,294.46,1,3.40,1
torchinferno,few_shot,101,199.14,0.00,278.57,1,3.59,1
torchinferno,few_shot,102,212.73,0.00,288.36,1,3.47,1
torchinferno,few_shot,103,381.85,0.00,471.68,1,2.12,1
torchinferno,few_shot,104,212.56,0.00,294.81,1,3.39,1
torchinferno,few_shot,105,395.63,0.00,479.78,1,2.08,1
torchinferno,few_shot,106,406.44,0.00,499.29,1,2.00,1
torchinferno,few_shot,107,209.43,0.00,302.96,1,3.30,1
torchinferno,few_shot,108,414.74,0.00,503.70,1,1.99,1
torchinferno,few_shot,109,185.25,0.00,274.97,1,3.64,1
torchinferno,few_shot,110,406.33,0.00,504.57,1,1.98,1
torchinferno,few_shot,111,406.49,0.00,504.13,1,1.98,1
torchinferno,few_shot,112,192.55,0.00,287.29,1,3.48,1
torchinferno,few_shot,113,200.72,0.00,294.39,1,3.40,1
torchinferno,few_shot,114,220.14,0.00,327.24,1,3.06,1
torchinferno,few_shot,115,421.08,0.00,523.25,1,1.91,1
torchinferno,few_shot,116,218.34,0.00,323.98,1,3.09,1
torchinferno,few_shot,117,407.61,142.94,550.55,2,3.63,1
torchinferno,few_shot,118,198.59,142.74,341.34,2,5.86,1
torchinferno,few_shot,119,213.09,144.63,357.73,2,5.59,1
torchinferno,few_shot,120,400.81,142.76,543.57,2,3.68,1
torchinferno,few_shot,121,378.43,150.64,529.07,2,3.78,1
torchinferno,few_shot,122,378.47,148.43,526.89,2,3.80,1
torchinferno,few_shot,123,195.67,149.24,344.91,2,5.80,1
torchinferno,few_shot,124,194.22,154.84,349.06,2,5.73,1
torchinferno,few_shot,125,387.89,152.87,540.75,2,3.70,1
torchinferno,few_shot,126,391.37,151.62,542.99,2,3.68,1
torchinferno,few_shot,127,184.37,153.77,338.14,2,5.91,1
torchinferno,few_shot,128,411.11,162.45,573.56,2,3.49,1
torchinferno,few_shot,129,229.27,150.74,380.02,2,5.26,1
torchinferno,few_shot,130,209.61,163.31,372.92,2,5.36,1
torchinferno,few_shot,131,199.49,152.92,352.41,2,5.68,1
torchinferno,few_shot,132,217.89,153.82,371.71,2,5.38,1
torchinferno,few_shot,133,420.92,156.60,577.53,2,3.46,1
torchinferno,few_shot,134,214.08,162.46,376.54,2,5.31,1
torchinferno,few_shot,135,201.98,169.54,371.52,2,5.38,1
torchinferno,few_shot,136,385.66,165.46,551.13,2,3.63,1
torchinferno,few_shot,137,187.79,0.00,248.08,1,4.03,1
torchinferno,few_shot,138,421.94,0.00,481.76,1,2.08,1
torchinferno,few_shot,139,428.80,0.00,487.34,1,2.05,1
torchinferno,few_shot,140,210.56,0.00,278.40,1,3.59,1
torchinferno,few_shot,141,197.91,0.00,269.86,1,3.71,1
torchinferno,few_shot,142,220.40,0.00,289.25,1,3.46,1
torchinferno,few_shot,143,194.40,0.00,261.09,1,3.83,1
torchinferno,few_shot,144,422.46,0.00,489.21,1,2.04,1
torchinferno,few_shot,145,219.45,0.00,293.65,1,3.41,1
torchinferno,few_shot,146,218.39,0.00,287.72,1,3.48,1
torchinferno,few_shot,147,432.65,0.00,518.53,1,1.93,1
torchinferno,few_shot,148,215.48,0.00,295.42,1,3.38,1
torchinferno,few_shot,149,193.94,0.00,276.24,1,3.62,1
torchinferno,few_shot,150,430.85,0.00,520.63,1,1.92,1
torchinferno,few_shot,151,221.74,0.00,310.98,1,3.22,1
torchinferno,few_shot,152,223.05,0.00,309.53,1,3.23,1
torchinferno,few_shot,153,214.82,0.00,308.31,1,3.24,1
torchinferno,few_shot,154,209.61,0.00,293.37,1,3.41,1
torchinferno,few_shot,155,435.49,0.00,522.79,1,1.91,1
torchinferno,few_shot,156,216.98,0.00,304.47,1,3.28,1
torchinferno,few_shot,157,205.35,0.00,296.49,1,3.37,1
torchinferno,few_shot,158,182.44,0.00,282.64,1,3.54,1
torchinferno,few_shot,159,437.14,127.50,564.64,2,3.54,1
torchinferno,few_shot,160,418.21,136.46,554.67,2,3.61,1
torchinferno,few_shot,161,195.43,136.30,331.73,2,6.03,1
torchinferno,few_shot,162,198.72,139.35,338.07,2,5.92,1
torchinferno,few_shot,163,426.98,137.26,564.25,2,3.54,1
torchinferno,few_shot,164,417.62,139.86,557.48,2,3.59,1
torchinferno,few_shot,165,230.23,142.09,372.32,2,5.37,1
torchinferno,few_shot,166,201.69,141.59,343.28,2,5.83,1
torchinferno,few_shot,167,424.19,140.57,564.76,2,3.54,1
torchinferno,few_shot,168,193.95,147.96,341.91,2,5.85,1
torchinferno,few_shot,169,207.66,152.86,360.52,2,5.55,1
torchinferno,few_shot,170,189.17,153.06,342.23,2,5.84,1
torchinferno,few_shot,171,211.80,156.47,368.27,2,5.43,1
torchinferno,few_shot,172,424.41,146.54,570.95,2,3.50,1
torchinferno,few_shot,173,425.62,159.03,584.65,2,3.42,1
torchinferno,few_shot,174,208.40,154.91,363.31,2,5.50,1
torchinferno,few_shot,175,436.93,155.23,592.16,2,3.38,1
torchinferno,few_shot,176,203.67,160.94,364.62,2,5.49,1
torchinferno,few_shot,177,234.12,155.85,389.97,2,5.13,1
torchinferno,few_shot,178,433.10,158.94,592.04,2,3.38,1
torchinferno,few_shot,179,442.80,158.28,601.08,2,3.33,1
torchinferno,few_shot,180,418.16,103.91,625.98,3,4.79,0
torchinferno,few_shot,181,440.98,0.00,501.66,1,1.99,1
torchinferno,few_shot,182,453.93,0.00,512.91,1,1.95,1
torchinferno,few_shot,183,436.93,0.00,498.07,1,2.01,1
torchinferno,few_shot,184,224.50,0.00,287.44,1,3.48,1
torchinferno,few_shot,185,218.73,0.00,281.06,1,3.56,1
torchinferno,few_shot,186,170.48,0.00,239.39,1,4.18,1
torchinferno,few_shot,187,443.64,0.00,507.81,1,1.97,1
torchinferno,few_shot,188,236.95,0.00,310.47,1,3.22,1
torchinferno,few_shot,189,457.30,0.00,523.30,1,1.91,1
torchinferno,few_shot,190,232.29,0.00,306.61,1,3.26,1
torchinferno,few_shot,191,460.05,0.00,531.71,1,1.88,1
torchinferno,few_shot,192,450.68,0.00,520.36,1,1.92,1
torchinferno,few_shot,193,224.83,0.00,298.98,1,3.34,1
torchinferno,few_shot,194,232.21,0.00,317.13,1,3.15,1
torchinferno,few_shot,195,161.87,0.00,247.79,1,4.04,1
torchinferno,few_shot,196,228.34,0.00,313.17,1,3.19,1
torchinferno,few_shot,197,446.88,0.00,532.52,1,1.88,1
torchinferno,few_shot,198,251.73,0.00,335.13,1,2.98,1
torchinferno,few_shot,199,228.52,0.00,309.55,1,3.23,1
torchinferno,few_shot,200,157.53,0.00,245.82,1,4.07,1
torchinferno,few_shot,201,227.95,0.00,315.81,1,3.17,1
torchinferno,few_shot,202,174.29,0.00,263.82,1,3.79,1
torchinferno,few_shot,203,232.12,0.00,319.96,1,3.13,1
torchinferno,few_shot,204,424.69,0.00,526.60,1,1.90,1
torchinferno,few_shot,205,434.82,0.00,529.25,1,1.89,1
torchinferno,few_shot,206,219.47,0.00,317.38,1,3.15,1
torchinferno,few_shot,207,210.93,0.00,313.48,1,3.19,1
torchinferno,few_shot,208,242.74,0.00,347.90,1,2.87,1
torchinferno,few_shot,209,227.75,0.00,335.82,1,2.98,1
torchinferno,few_shot,210,210.33,0.00,316.20,1,3.16,1
torchinferno,few_shot,211,216.74,0.00,322.20,1,3.10,1
torchinferno,few_shot,212,446.19,0.00,546.89,1,1.83,1
torchinferno,few_shot,213,428.34,140.76,569.09,2,3.51,1
torchinferno,few_shot,214,454.08,142.42,596.50,2,3.35,1
torchinferno,few_shot,215,460.61,133.70,594.31,2,3.37,1
torchinferno,few_shot,216,242.44,145.50,387.94,2,5.16,1
torchinferno,few_shot,217,440.65,147.55,588.20,2,3.40,1
torchinferno,few_shot,218,457.55,134.74,592.29,2,3.38,1
torchinferno,few_shot,219,243.05,144.97,388.02,2,5.15,1
torchinferno,few_shot,220,454.78,154.18,608.96,2,3.28,1
torchinferno,few_shot,221,173.40,142.90,316.30,2,6.32,1
torchinferno,few_shot,222,455.93,145.08,601.01,2,3.33,1
torchinferno,few_shot,223,173.07,154.14,327.20,2,6.11,1
torchinferno,few_shot,224,228.39,155.95,384.34,2,5.20,1
torchinferno,few_shot,225,208.58,158.43,367.02,2,5.45,1
torchinferno,few_shot,226,448.05,150.02,598.07,2,3.34,1
torchinferno,few_shot,227,234.76,152.89,387.65,2,5.16,1
torchinferno,few_shot,228,436.02,162.21,598.23,2,3.34,1
torchinferno,few_shot,229,372.99,0.00,433.28,1,2.31,1
torchinferno,few_shot,230,376.11,0.00,439.73,1,2.27,1
torchinferno,few_shot,231,134.90,0.00,197.93,1,5.05,1
torchinferno,few_shot,232,367.25,0.00,436.28,1,2.29,1
torchinferno,few_shot,233,134.90,0.00,206.30,1,4.85,1
torchinferno,few_shot,234,127.59,0.00,187.23,1,5.34,1
torchinferno,few_shot,235,157.29,0.00,225.81,1,4.43,1
torchinferno,few_shot,236,125.73,0.00,193.41,1,5.17,1
torchinferno,few_shot,237,168.85,0.00,235.53,1,4.25,1
torchinferno,few_shot,238,124.79,0.00,203.34,1,4.92,1
torchinferno,few_shot,239,136.82,0.00,209.14,1,4.78,1
torchinferno,few_shot,240,113.95,0.00,190.51,1,5.25,1
torchinferno,few_shot,241,125.91,0.00,204.59,1,4.89,1
torchinferno,few_shot,242,385.29,0.00,460.61,1,2.17,1
torchinferno,few_shot,243,157.39,0.00,232.29,1,4.30,1
torchinferno,few_shot,244,114.86,0.00,198.47,1,5.04,1
torchinferno,few_shot,245,326.31,0.00,412.43,1,2.42,1
torchinferno,few_shot,246,148.21,0.00,228.99,1,4.37,1
torchinferno,few_shot,247,359.40,0.00,453.76,1,2.20,1
torchinferno,few_shot,248,372.86,0.00,467.75,1,2.14,1
torchinferno,few_shot,249,150.69,0.00,245.77,1,4.07,1
torchinferno,few_shot,250,133.10,0.00,219.87,1,4.55,1
torchinferno,few_shot,251,377.04,0.00,468.74,1,2.13,1
torchinferno,few_shot,252,144.50,0.00,243.41,1,4.11,1
torchinferno,few_shot,253,122.72,0.00,218.63,1,4.57,1
torchinferno,few_shot,254,149.56,0.00,255.82,1,3.91,1
torchinferno,few_shot,255,389.45,0.00,490.34,1,2.04,1
torchinferno,few_shot,256,389.85,136.89,526.74,2,3.80,1
torchinferno,few_shot,257,390.24,130.09,520.33,2,3.84,1
torchinferno,few_shot,258,152.87,143.99,296.86,2,6.74,1
torchinferno,few_shot,259,163.28,132.72,296.00,2,6.76,1
torchinferno,few_shot,260,364.66,144.17,508.83,2,3.93,1
torchinferno,few_shot,261,364.44,149.35,513.80,2,3.89,1
torchinferno,few_shot,262,125.02,142.51,267.53,2,7.48,1
torchinferno,few_shot,263,155.81,140.01,295.83,2,6.76,1
torchinferno,few_shot,264,162.76,147.13,309.89,2,6.45,1
torchinferno,few_shot,265,133.43,151.83,285.27,2,7.01,1
torchinferno,few_shot,266,388.07,147.64,535.71,2,3.73,1
torchinferno,few_shot,267,134.34,148.60,282.93,2,7.07,1
torchinferno,few_shot,268,368.32,155.37,523.69,2,3.82,1
torchinferno,few_shot,269,137.29,150.55,287.83,2,6.95,1
torchinferno,few_shot,270,154.42,150.47,304.89,2,6.56,1
torchinferno,few_shot,271,369.21,152.23,521.44,2,3.84,1
torchinferno,few_shot,272,149.09,154.21,303.30,2,6.59,1
torchinferno,few_shot,273,161.30,165.48,326.79,2,6.12,1
torchinferno,few_shot,274,135.14,166.08,301.22,2,6.64,1
torchinferno,few_shot,275,111.88,91.10,385.17,4,10.39,1
torchinferno,few_shot,276,130.09,68.82,543.03,7,12.89,0
torchinferno,few_shot,277,575.46,0.00,639.06,1,1.56,1
torchinferno,few_shot,278,579.23,0.00,631.47,1,1.58,1
torchinferno,few_shot,279,429.03,0.00,488.15,1,2.05,1
torchinferno,few_shot,280,426.81,0.00,492.13,1,2.03,1
torchinferno,few_shot,281,397.29,0.00,465.91,1,2.15,1
torchinferno,few_shot,282,395.70,0.00,461.83,1,2.17,1
torchinferno,few_shot,283,353.62,0.00,417.72,1,2.39,1
torchinferno,few_shot,284,400.81,0.00,460.41,1,2.17,1
torchinferno,few_shot,285,559.24,0.00,634.10,1,1.58,1
torchinferno,few_shot,286,419.42,0.00,489.20,1,2.04,1
torchinferno,few_shot,287,399.44,0.00,470.80,1,2.12,1
torchinferno,few_shot,288,555.28,0.00,635.06,1,1.57,1
torchinferno,few_shot,289,567.38,0.00,640.05,1,1.56,1
torchinferno,few_shot,290,403.86,0.00,482.96,1,2.07,1
torchinferno,few_shot,291,399.02,0.00,481.16,1,2.08,1
torchinferno,few_shot,292,575.91,0.00,650.97,1,1.54,1
torchinferno,few_shot,293,578.28,0.00,654.84,1,1.53,1
torchinferno,few_shot,294,578.17,0.00,654.27,1,1.53,1
torchinferno,few_shot,295,416.60,0.00,508.82,1,1.97,1
torchinferno,few_shot,296,413.56,0.00,492.50,1,2.03,1
torchinferno,few_shot,297,437.08,0.00,523.69,1,1.91,1
torchinferno,few_shot,298,445.56,0.00,531.11,1,1.88,1
torchinferno,few_shot,299,356.68,0.00,447.72,1,2.23,1
torchinferno,few_shot,300,420.50,0.00,516.38,1,1.94,1
torchinferno,few_shot,301,404.17,0.00,507.14,1,1.97,1
torchinferno,few_shot,302,427.88,0.00,525.47,1,1.90,1
torchinferno,few_shot,303,430.86,0.00,534.75,1,1.87,1
torchinferno,few_shot,304,574.94,138.64,713.57,2,2.80,1
torchinferno,few_shot,305,404.97,137.67,542.63,2,3.69,1
torchinferno,few_shot,306,418.37,133.65,552.02,2,3.62,1
torchinferno,few_shot,307,427.55,133.88,561.43,2,3.56,1
torchinferno,few_shot,308,393.37,141.38,534.75,2,3.74,1
torchinferno,few_shot,309,440.96,139.25,580.21,2,3.45,1
torchinferno,few_shot,310,581.89,137.87,719.76,2,2.78,0
torchinferno,few_shot,311,411.02,144.80,555.82,2,3.60,1
torchinferno,few_shot,312,430.94,145.31,576.24,2,3.47,1
torchinferno,few_shot,313,363.52,141.38,504.91,2,3.96,1
torchinferno,few_shot,314,440.26,144.05,584.31,2,3.42,1
torchinferno,few_shot,315,356.56,154.53,511.09,2,3.91,1
torchinferno,few_shot,316,575.59,151.52,727.11,2,2.75,1
torchinferno,few_shot,317,356.08,152.79,508.87,2,3.93,0
torchinferno,few_shot,318,580.85,151.35,732.21,2,2.73,1
torchinferno,few_shot,319,577.09,161.47,738.56,2,2.71,1
torchinferno,few_shot,320,423.71,149.88,573.58,2,3.49,1
torchinferno,few_shot,321,559.71,161.92,721.63,2,2.77,1
