model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-28T09:01:44.701819

Build Times
provider,build_time_s
torchinferno,390.0
vllm,1363.7
sglang,203.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.95,162.90,149.58,sglang
ttft_p99_ms,1196.47,1074.80,7864.24,vllm
tpot_median_ms,65.08,57.27,69.53,vllm
tpot_p99_ms,147.41,153.08,7120.41,torchinferno
e2e_median_ms,319.89,219.17,215.72,sglang
e2e_p99_ms,1287.35,1138.97,14950.47,vllm
throughput_median_tps,4.11,6.57,5.61,vllm
total_output_tokens,1461,1465,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,270.77,196.34,210.10,vllm
ttft_p99_ms,525.45,494.63,71701.57,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,311.10,221.57,346.32,vllm
e2e_p99_ms,633.03,527.68,71856.20,vllm
throughput_median_tps,3.21,4.51,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,759.50,173.28,163.78,sglang
ttft_p99_ms,1658.16,329.64,622.10,vllm
tpot_median_ms,56.16,57.38,98.33,torchinferno
tpot_p99_ms,110.19,185.56,224.99,torchinferno
e2e_median_ms,808.43,223.78,265.25,vllm
e2e_p99_ms,1714.62,421.54,667.51,vllm
throughput_median_tps,1.72,6.21,5.12,vllm
total_output_tokens,1462,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,830.05,132.25,111.52,sglang
ttft_last_turn_ms,878.98,173.47,195.94,vllm
ttft_growth_ratio,1.06,1.31,1.76,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,198.28,57.20,77.70,vllm
ttft_p99_ms,775.26,151.55,539.50,vllm
tpot_median_ms,28.97,27.35,45.74,vllm
tpot_p99_ms,114.58,114.94,130.62,torchinferno
e2e_median_ms,236.92,77.07,133.04,vllm
e2e_p99_ms,799.52,179.72,587.07,vllm
throughput_median_tps,5.68,15.78,10.44,vllm
total_output_tokens,1495,1466,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,549.68,68.57,77.76,vllm
ttft_p99_ms,1738.53,129.78,156.25,vllm
tpot_median_ms,14.68,14.98,23.86,torchinferno
tpot_p99_ms,58.23,21.89,30.07,vllm
e2e_median_ms,1259.71,607.23,927.08,vllm
e2e_p99_ms,2831.19,1006.93,1732.76,vllm
throughput_median_tps,27.75,59.11,38.77,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1204.18,0.00,1276.76,1,0.78,1
torchinferno,few_shot,47,1184.32,0.00,1264.00,1,0.79,1
torchinferno,few_shot,48,1186.38,74.39,1260.76,2,1.59,1
torchinferno,few_shot,49,1195.89,0.00,1270.57,1,0.79,1
torchinferno,few_shot,50,1190.39,75.90,1266.29,2,1.58,1
torchinferno,few_shot,51,1193.51,76.70,1270.21,2,1.57,1
torchinferno,few_shot,52,1187.03,95.34,1282.37,2,1.56,1
torchinferno,few_shot,53,1194.18,89.31,1283.49,2,1.56,1
torchinferno,few_shot,54,1193.98,91.60,1285.58,2,1.56,1
torchinferno,few_shot,55,1197.88,89.50,1287.38,2,1.55,1
torchinferno,few_shot,56,1178.83,97.02,1275.85,2,1.57,1
torchinferno,few_shot,57,1184.38,93.50,1277.88,2,1.57,1
torchinferno,few_shot,58,1191.36,103.09,1294.45,2,1.55,1
torchinferno,few_shot,59,1197.48,105.36,1302.83,2,1.54,1
torchinferno,few_shot,60,1192.51,104.64,1297.15,2,1.54,1
torchinferno,few_shot,61,1177.58,0.00,1287.35,1,0.78,1
torchinferno,few_shot,62,1199.86,91.65,1291.51,2,1.55,1
torchinferno,few_shot,63,1188.94,104.14,1293.09,2,1.55,1
torchinferno,few_shot,64,1187.68,116.49,1304.17,2,1.53,1
torchinferno,few_shot,65,1181.50,0.00,1294.72,1,0.77,1
torchinferno,few_shot,66,1181.67,0.00,1302.40,1,0.77,1
torchinferno,few_shot,67,464.62,0.00,476.39,1,2.10,1
torchinferno,few_shot,68,466.97,0.00,480.49,1,2.08,1
torchinferno,few_shot,69,466.80,0.00,481.43,1,2.08,1
torchinferno,few_shot,70,409.35,0.00,409.63,1,2.44,1
torchinferno,few_shot,71,366.86,0.00,385.45,1,2.59,1
torchinferno,few_shot,72,417.75,0.00,439.84,1,2.27,1
torchinferno,few_shot,73,364.97,0.00,386.82,1,2.59,1
torchinferno,few_shot,74,383.52,0.00,394.62,1,2.53,1
torchinferno,few_shot,75,420.15,0.00,442.25,1,2.26,1
torchinferno,few_shot,76,416.73,0.00,436.08,1,2.29,1
torchinferno,few_shot,77,441.81,0.00,473.09,1,2.11,1
torchinferno,few_shot,78,375.72,35.16,410.88,2,4.87,1
torchinferno,few_shot,79,388.16,0.00,410.74,1,2.43,1
torchinferno,few_shot,80,351.94,0.00,376.49,1,2.66,1
torchinferno,few_shot,81,365.53,36.60,402.14,2,4.97,1
torchinferno,few_shot,82,380.29,28.71,408.99,2,4.89,1
torchinferno,few_shot,83,418.53,0.00,460.95,1,2.17,1
torchinferno,few_shot,84,445.82,0.00,478.56,1,2.09,1
torchinferno,few_shot,85,406.88,0.00,440.29,1,2.27,1
torchinferno,few_shot,86,421.36,0.00,463.04,1,2.16,1
torchinferno,few_shot,87,378.27,43.18,421.45,2,4.75,1
torchinferno,few_shot,88,443.48,53.16,496.64,2,4.03,1
torchinferno,few_shot,89,392.21,0.00,436.54,1,2.29,1
torchinferno,few_shot,90,374.29,46.05,420.34,2,4.76,1
torchinferno,few_shot,91,357.30,0.00,412.90,1,2.42,1
torchinferno,few_shot,92,397.45,56.97,454.42,2,4.40,1
torchinferno,few_shot,93,387.49,62.13,449.62,2,4.45,1
torchinferno,few_shot,94,359.81,0.00,418.63,1,2.39,1
torchinferno,few_shot,95,415.64,58.36,474.00,2,4.22,1
torchinferno,few_shot,96,346.59,63.84,410.43,2,4.87,1
torchinferno,few_shot,97,409.12,0.00,468.83,1,2.13,1
torchinferno,few_shot,98,429.94,59.70,489.64,2,4.08,1
torchinferno,few_shot,99,347.70,0.00,418.41,1,2.39,1
torchinferno,few_shot,100,388.62,0.00,450.79,1,2.22,1
torchinferno,few_shot,101,396.23,0.00,469.17,1,2.13,1
torchinferno,few_shot,102,368.63,58.21,426.83,2,4.69,1
torchinferno,few_shot,103,394.10,0.00,462.33,1,2.16,1
torchinferno,few_shot,104,401.06,0.00,468.17,1,2.14,1
torchinferno,few_shot,105,408.37,76.34,484.70,2,4.13,1
torchinferno,few_shot,106,384.07,76.15,460.22,2,4.35,1
torchinferno,few_shot,107,434.20,77.73,511.93,2,3.91,1
torchinferno,few_shot,108,486.83,25.34,512.17,2,3.90,1
torchinferno,few_shot,109,450.62,73.97,524.60,2,3.81,1
torchinferno,few_shot,110,423.66,0.00,511.65,1,1.95,1
torchinferno,few_shot,111,413.38,0.00,490.89,1,2.04,1
torchinferno,few_shot,112,380.74,0.00,462.75,1,2.16,1
torchinferno,few_shot,113,437.97,0.00,513.26,1,1.95,1
torchinferno,few_shot,114,354.27,89.69,443.95,2,4.51,1
torchinferno,few_shot,115,386.82,92.53,479.35,2,4.17,1
torchinferno,few_shot,116,366.86,85.94,452.80,2,4.42,1
torchinferno,few_shot,117,351.05,0.00,436.12,1,2.29,1
torchinferno,few_shot,118,389.98,0.00,474.51,1,2.11,1
torchinferno,few_shot,119,431.74,86.69,518.43,2,3.86,1
torchinferno,few_shot,120,443.90,89.67,533.57,2,3.75,1
torchinferno,few_shot,121,421.14,30.07,451.21,2,4.43,1
torchinferno,few_shot,122,386.19,97.26,483.45,2,4.14,1
torchinferno,few_shot,123,422.51,0.00,515.28,1,1.94,1
torchinferno,few_shot,124,441.67,0.00,532.74,1,1.88,1
torchinferno,few_shot,125,423.32,90.32,513.65,2,3.89,1
torchinferno,few_shot,126,482.45,0.00,516.29,1,1.94,1
torchinferno,few_shot,127,453.17,0.00,547.27,1,1.83,1
torchinferno,few_shot,128,446.92,95.94,542.86,2,3.68,1
torchinferno,few_shot,129,452.35,0.00,559.87,1,1.79,1
torchinferno,few_shot,130,191.15,0.00,192.73,1,5.19,1
torchinferno,few_shot,131,179.66,0.00,191.67,1,5.22,1
torchinferno,few_shot,132,429.07,0.00,544.78,1,1.84,1
torchinferno,few_shot,133,181.18,26.92,208.10,2,9.61,1
torchinferno,few_shot,134,177.12,0.00,189.49,1,5.28,1
torchinferno,few_shot,135,138.52,0.00,150.96,1,6.62,1
torchinferno,few_shot,136,166.14,0.00,177.92,1,5.62,1
torchinferno,few_shot,137,183.19,0.00,198.78,1,5.03,1
torchinferno,few_shot,138,132.36,0.00,150.80,1,6.63,1
torchinferno,few_shot,139,128.73,0.00,147.82,1,6.77,1
torchinferno,few_shot,140,108.41,0.00,131.19,1,7.62,1
torchinferno,few_shot,141,178.97,0.00,199.61,1,5.01,1
torchinferno,few_shot,142,153.95,0.00,181.03,1,5.52,1
torchinferno,few_shot,143,170.13,25.59,195.73,2,10.22,1
torchinferno,few_shot,144,162.61,27.94,190.55,2,10.50,1
torchinferno,few_shot,145,178.88,33.13,212.01,2,9.43,1
torchinferno,few_shot,146,103.72,32.29,136.01,2,14.70,1
torchinferno,few_shot,147,143.84,31.35,175.19,2,11.42,1
torchinferno,few_shot,148,150.13,36.44,186.56,2,10.72,1
torchinferno,few_shot,149,107.96,0.00,145.25,1,6.88,1
torchinferno,few_shot,150,150.54,37.92,188.47,2,10.61,1
torchinferno,few_shot,151,227.75,0.00,235.95,1,4.24,1
torchinferno,few_shot,152,202.26,0.00,214.71,1,4.66,1
torchinferno,few_shot,153,225.58,0.00,235.32,1,4.25,1
torchinferno,few_shot,154,195.47,0.00,216.31,1,4.62,1
torchinferno,few_shot,155,236.98,0.00,253.25,1,3.95,1
torchinferno,few_shot,156,208.22,0.00,220.12,1,4.54,1
torchinferno,few_shot,157,188.58,0.00,212.82,1,4.70,1
torchinferno,few_shot,158,258.67,0.00,282.75,1,3.54,1
torchinferno,few_shot,159,233.88,0.00,262.20,1,3.81,1
torchinferno,few_shot,160,229.41,29.40,258.81,2,7.73,1
torchinferno,few_shot,161,264.32,24.05,288.36,2,6.94,1
torchinferno,few_shot,162,210.73,0.00,243.53,1,4.11,1
torchinferno,few_shot,163,196.87,31.10,227.97,2,8.77,1
torchinferno,few_shot,164,215.35,0.00,252.23,1,3.96,1
torchinferno,few_shot,165,234.99,29.11,264.10,2,7.57,1
torchinferno,few_shot,166,191.75,0.00,230.68,1,4.33,1
torchinferno,few_shot,167,190.19,40.14,230.33,2,8.68,1
torchinferno,few_shot,168,195.16,0.00,228.23,1,4.38,1
torchinferno,few_shot,169,189.36,34.12,223.49,2,8.95,1
torchinferno,few_shot,170,165.19,40.04,205.23,2,9.74,1
torchinferno,few_shot,171,263.30,49.44,312.75,2,6.39,1
torchinferno,few_shot,172,181.35,0.00,221.87,1,4.51,1
torchinferno,few_shot,173,217.94,53.20,271.13,2,7.38,1
torchinferno,few_shot,174,172.71,0.00,220.57,1,4.53,1
torchinferno,few_shot,175,209.76,56.76,266.52,2,7.50,1
torchinferno,few_shot,176,253.18,27.86,308.91,3,9.71,0
torchinferno,few_shot,177,205.31,53.91,259.22,2,7.72,1
torchinferno,few_shot,178,278.52,0.00,330.86,1,3.02,1
torchinferno,few_shot,179,207.15,51.61,258.76,2,7.73,1
torchinferno,few_shot,180,217.87,52.58,270.45,2,7.40,1
torchinferno,few_shot,181,246.24,60.00,306.24,2,6.53,1
torchinferno,few_shot,182,194.34,63.93,258.27,2,7.74,1
torchinferno,few_shot,183,179.71,0.00,243.31,1,4.11,1
torchinferno,few_shot,184,213.69,64.68,278.36,2,7.18,1
torchinferno,few_shot,185,243.51,0.00,302.65,1,3.30,1
torchinferno,few_shot,186,224.71,60.68,285.40,2,7.01,1
torchinferno,few_shot,187,243.47,75.72,319.19,2,6.27,1
torchinferno,few_shot,188,257.42,77.33,334.75,2,5.97,1
torchinferno,few_shot,189,249.27,78.74,328.01,2,6.10,1
torchinferno,few_shot,190,234.57,0.00,305.98,1,3.27,1
torchinferno,few_shot,191,218.56,74.09,292.65,2,6.83,1
torchinferno,few_shot,192,225.17,0.00,303.78,1,3.29,1
torchinferno,few_shot,193,235.04,0.00,323.72,1,3.09,1
torchinferno,few_shot,194,277.52,77.27,354.79,2,5.64,1
torchinferno,few_shot,195,226.38,82.13,308.51,2,6.48,1
torchinferno,few_shot,196,207.70,0.00,295.84,1,3.38,1
torchinferno,few_shot,197,246.75,0.00,339.41,1,2.95,1
torchinferno,few_shot,198,167.29,0.00,185.63,1,5.39,1
torchinferno,few_shot,199,185.89,0.00,202.02,1,4.95,1
torchinferno,few_shot,200,176.31,0.00,191.92,1,5.21,1
torchinferno,few_shot,201,181.25,0.00,199.35,1,5.02,1
torchinferno,few_shot,202,202.28,0.00,217.28,1,4.60,1
torchinferno,few_shot,203,192.80,0.00,211.77,1,4.72,1
torchinferno,few_shot,204,193.61,0.00,221.61,1,4.51,1
torchinferno,few_shot,205,184.38,0.00,208.66,1,4.79,1
torchinferno,few_shot,206,180.82,0.00,208.91,1,4.79,1
torchinferno,few_shot,207,175.80,28.73,204.53,2,9.78,1
torchinferno,few_shot,208,193.36,26.94,220.30,2,9.08,1
torchinferno,few_shot,209,177.13,0.00,208.43,1,4.80,1
torchinferno,few_shot,210,190.47,0.00,226.26,1,4.42,1
torchinferno,few_shot,211,187.99,34.41,222.40,2,8.99,1
torchinferno,few_shot,212,180.77,33.83,214.60,2,9.32,1
torchinferno,few_shot,213,179.60,0.00,208.34,1,4.80,1
torchinferno,few_shot,214,202.86,35.54,238.41,2,8.39,1
torchinferno,few_shot,215,193.00,0.00,204.12,1,4.90,1
torchinferno,few_shot,216,144.22,0.00,159.45,1,6.27,1
torchinferno,few_shot,217,169.41,0.00,181.10,1,5.52,1
torchinferno,few_shot,218,139.50,0.00,159.74,1,6.26,1
torchinferno,few_shot,219,178.44,0.00,194.02,1,5.15,1
torchinferno,few_shot,220,181.83,0.00,206.90,1,4.83,1
torchinferno,few_shot,221,123.13,0.00,138.47,1,7.22,1
torchinferno,few_shot,222,176.16,0.00,191.38,1,5.23,1
torchinferno,few_shot,223,130.65,26.41,157.06,2,12.73,1
torchinferno,few_shot,224,127.11,0.00,153.97,1,6.49,1
torchinferno,few_shot,225,129.98,25.92,155.90,2,12.83,1
torchinferno,few_shot,226,128.74,0.00,154.45,1,6.47,1
torchinferno,few_shot,227,149.31,28.85,178.16,2,11.23,1
torchinferno,few_shot,228,167.20,37.94,205.14,2,9.75,1
torchinferno,few_shot,229,166.47,0.00,194.95,1,5.13,1
torchinferno,few_shot,230,138.07,0.00,171.42,1,5.83,1
torchinferno,few_shot,231,191.09,0.00,221.62,1,4.51,1
torchinferno,few_shot,232,145.51,0.00,189.17,1,5.29,1
torchinferno,few_shot,233,166.73,0.00,210.99,1,4.74,1
torchinferno,few_shot,234,175.56,43.56,219.12,2,9.13,1
torchinferno,few_shot,235,163.91,38.44,202.36,2,9.88,1
torchinferno,few_shot,236,133.69,0.00,172.37,1,5.80,1
torchinferno,few_shot,237,178.84,45.96,224.79,2,8.90,1
torchinferno,few_shot,238,153.99,0.00,202.51,1,4.94,1
torchinferno,few_shot,239,134.66,48.37,183.03,2,10.93,1
torchinferno,few_shot,240,193.55,0.00,242.59,1,4.12,1
torchinferno,few_shot,241,133.04,0.00,191.22,1,5.23,1
torchinferno,few_shot,242,153.11,51.64,204.75,2,9.77,1
torchinferno,few_shot,243,144.82,56.54,201.36,2,9.93,1
torchinferno,few_shot,244,189.81,0.00,251.20,1,3.98,1
torchinferno,few_shot,245,146.73,66.46,213.19,2,9.38,1
torchinferno,few_shot,246,186.04,61.75,247.79,2,8.07,1
torchinferno,few_shot,247,156.52,0.00,226.12,1,4.42,1
torchinferno,few_shot,248,159.43,60.59,220.02,2,9.09,1
torchinferno,few_shot,249,140.92,0.00,205.16,1,4.87,1
torchinferno,few_shot,250,201.86,0.00,266.82,1,3.75,1
torchinferno,few_shot,251,187.17,70.00,257.17,2,7.78,1
torchinferno,few_shot,252,186.82,0.00,250.48,1,3.99,1
torchinferno,few_shot,253,194.54,0.00,269.10,1,3.72,1
torchinferno,few_shot,254,189.26,0.00,263.84,1,3.79,1
torchinferno,few_shot,255,117.65,76.52,194.17,2,10.30,1
torchinferno,few_shot,256,160.14,0.00,240.76,1,4.15,1
torchinferno,few_shot,257,170.78,79.36,250.14,2,8.00,1
torchinferno,few_shot,258,180.65,0.00,252.74,1,3.96,1
torchinferno,few_shot,259,151.29,87.06,238.36,2,8.39,1
torchinferno,few_shot,260,167.33,0.00,249.86,1,4.00,1
torchinferno,few_shot,261,145.85,86.16,232.01,2,8.62,1
torchinferno,few_shot,262,180.81,0.00,189.06,1,5.29,1
torchinferno,few_shot,263,187.06,0.00,199.65,1,5.01,1
torchinferno,few_shot,264,160.57,0.00,177.40,1,5.64,1
torchinferno,few_shot,265,185.01,0.00,189.77,1,5.27,1
torchinferno,few_shot,266,172.35,0.00,190.47,1,5.25,1
torchinferno,few_shot,267,189.59,16.30,205.89,2,9.71,1
torchinferno,few_shot,268,193.84,0.00,201.08,1,4.97,1
torchinferno,few_shot,269,170.21,0.00,200.56,1,4.99,1
torchinferno,few_shot,270,177.44,24.42,201.86,2,9.91,1
torchinferno,few_shot,271,179.57,32.84,212.40,2,9.42,1
torchinferno,few_shot,272,161.77,0.00,196.95,1,5.08,1
torchinferno,few_shot,273,166.44,30.72,197.16,2,10.14,1
torchinferno,few_shot,274,178.35,0.00,211.61,1,4.73,1
torchinferno,few_shot,275,198.57,26.38,224.94,2,8.89,1
torchinferno,few_shot,276,161.39,0.00,205.86,1,4.86,1
torchinferno,few_shot,277,175.18,12.72,213.35,4,18.75,1
torchinferno,few_shot,278,182.81,11.94,254.45,7,27.51,0
torchinferno,few_shot,279,207.30,0.00,224.03,1,4.46,1
torchinferno,few_shot,280,197.28,0.00,204.95,1,4.88,1
torchinferno,few_shot,281,212.61,0.00,231.94,1,4.31,1
torchinferno,few_shot,282,138.86,0.00,157.63,1,6.34,1
torchinferno,few_shot,283,130.64,0.00,143.73,1,6.96,1
torchinferno,few_shot,284,201.33,0.00,221.04,1,4.52,1
torchinferno,few_shot,285,126.55,0.00,149.38,1,6.69,1
torchinferno,few_shot,286,232.27,0.00,260.04,1,3.85,1
torchinferno,few_shot,287,210.27,0.00,235.03,1,4.25,1
torchinferno,few_shot,288,177.15,24.47,201.62,2,9.92,0
torchinferno,few_shot,289,188.20,0.00,222.07,1,4.50,1
torchinferno,few_shot,290,201.09,28.82,229.90,2,8.70,1
torchinferno,few_shot,291,247.61,0.00,252.65,1,3.96,1
torchinferno,few_shot,292,183.94,0.00,222.72,1,4.49,1
torchinferno,few_shot,293,174.44,0.00,206.58,1,4.84,1
torchinferno,few_shot,294,214.38,36.64,251.02,2,7.97,1
torchinferno,few_shot,295,231.72,0.00,273.07,1,3.66,1
torchinferno,few_shot,296,177.04,0.00,223.18,1,4.48,1
torchinferno,few_shot,297,188.65,0.00,231.01,1,4.33,1
torchinferno,few_shot,298,141.19,40.10,181.29,2,11.03,1
torchinferno,few_shot,299,129.71,39.02,168.73,2,11.85,1
torchinferno,few_shot,300,127.39,0.00,170.05,1,5.88,1
torchinferno,few_shot,301,235.32,0.00,282.88,1,3.54,1
torchinferno,few_shot,302,139.71,51.32,191.04,2,10.47,1
torchinferno,few_shot,303,142.14,0.00,187.15,1,5.34,1
torchinferno,few_shot,304,219.58,0.00,266.41,1,3.75,1
torchinferno,few_shot,305,278.07,0.00,283.15,1,3.53,1
torchinferno,few_shot,306,210.19,0.00,263.53,1,3.79,1
torchinferno,few_shot,307,253.43,51.43,304.86,2,6.56,1
torchinferno,few_shot,308,141.75,0.00,189.44,1,5.28,1
torchinferno,few_shot,309,201.66,0.00,263.60,1,3.79,1
torchinferno,few_shot,310,248.27,0.00,248.59,1,4.02,1
torchinferno,few_shot,311,115.91,0.00,174.15,1,5.74,1
torchinferno,few_shot,312,217.74,0.00,274.84,1,3.64,1
torchinferno,few_shot,313,184.01,0.00,251.10,1,3.98,1
torchinferno,few_shot,314,227.79,59.14,286.93,2,6.97,1
torchinferno,few_shot,315,181.29,0.00,248.21,1,4.03,1
torchinferno,few_shot,316,169.98,0.00,236.75,1,4.22,1
torchinferno,few_shot,317,251.84,64.76,316.60,2,6.32,1
torchinferno,few_shot,318,233.93,79.12,313.05,2,6.39,1
torchinferno,few_shot,319,232.29,65.80,298.09,2,6.71,1
torchinferno,few_shot,320,306.74,0.50,307.74,3,9.75,1
