model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T23:01:51.744602

Build Times
provider,build_time_s
torchinferno,339.1
vllm,1279.7
sglang,197.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,317.06,159.72,157.68,sglang
ttft_p99_ms,3216.69,268.46,1113.42,vllm
tpot_median_ms,49.06,54.18,70.12,torchinferno
tpot_p99_ms,164.69,128.75,7528.98,vllm
e2e_median_ms,367.41,200.17,227.61,vllm
e2e_p99_ms,3239.68,329.68,8616.32,vllm
throughput_median_tps,4.07,7.03,5.06,vllm
total_output_tokens,1460,1447,1465,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,247.67,193.61,210.37,vllm
ttft_p99_ms,1076.55,255.81,70797.43,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,346.67,257.73,351.59,vllm
e2e_p99_ms,1185.93,341.78,70889.01,vllm
throughput_median_tps,2.88,3.88,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,659.72,174.47,167.71,sglang
ttft_p99_ms,2137.15,367.35,978.32,vllm
tpot_median_ms,59.86,52.45,99.39,vllm
tpot_p99_ms,138.62,205.42,225.81,torchinferno
e2e_median_ms,729.80,221.49,264.25,vllm
e2e_p99_ms,2194.13,442.96,1027.80,vllm
throughput_median_tps,1.73,6.02,4.96,vllm
total_output_tokens,1450,1460,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1063.76,141.88,120.08,sglang
ttft_last_turn_ms,1198.55,176.87,196.85,vllm
ttft_growth_ratio,1.13,1.25,1.64,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,420.13,60.90,80.32,vllm
ttft_p99_ms,2672.55,2046.53,649.68,sglang
tpot_median_ms,30.82,28.16,46.38,vllm
tpot_p99_ms,280.30,106.15,147.31,vllm
e2e_median_ms,451.19,83.18,141.81,vllm
e2e_p99_ms,2700.00,2075.20,693.04,sglang
throughput_median_tps,2.96,14.61,9.71,vllm
total_output_tokens,1467,1470,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,558.79,66.15,79.66,vllm
ttft_p99_ms,1920.66,137.35,164.56,vllm
tpot_median_ms,31.84,15.10,23.45,vllm
tpot_p99_ms,61.85,23.54,29.39,vllm
e2e_median_ms,1688.34,597.11,914.55,vllm
e2e_p99_ms,3911.28,1024.35,1698.85,vllm
throughput_median_tps,20.68,58.92,39.55,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,63,3208.38,0.00,3230.25,1,0.31,1
torchinferno,few_shot,64,3218.45,0.00,3240.41,1,0.31,1
torchinferno,few_shot,65,3039.67,0.00,3062.50,1,0.33,1
torchinferno,few_shot,66,3214.69,0.00,3239.68,1,0.31,1
torchinferno,few_shot,67,3222.40,0.00,3249.22,1,0.31,1
torchinferno,few_shot,68,3211.97,30.15,3242.11,2,0.62,1
torchinferno,few_shot,69,3034.66,35.65,3070.31,2,0.65,1
torchinferno,few_shot,70,4543.30,34.79,4578.09,2,0.44,1
torchinferno,few_shot,71,4539.47,39.56,4579.03,2,0.44,1
torchinferno,few_shot,72,4540.49,38.81,4579.30,2,0.44,1
torchinferno,few_shot,73,4542.03,42.38,4584.41,2,0.44,1
torchinferno,few_shot,74,2549.61,0.00,2557.26,1,0.39,1
torchinferno,few_shot,75,2506.70,0.00,2517.06,1,0.40,1
torchinferno,few_shot,76,2542.69,0.00,2551.05,1,0.39,1
torchinferno,few_shot,77,2531.50,0.00,2545.28,1,0.39,1
torchinferno,few_shot,78,2510.81,0.00,2521.42,1,0.40,1
torchinferno,few_shot,79,2532.70,0.00,2552.79,1,0.39,1
torchinferno,few_shot,80,2510.12,0.00,2534.60,1,0.39,1
torchinferno,few_shot,81,2523.43,0.00,2546.15,1,0.39,1
torchinferno,few_shot,82,2555.28,0.00,2582.13,1,0.39,1
torchinferno,few_shot,83,2534.68,0.00,2565.03,1,0.39,1
torchinferno,few_shot,84,2508.93,0.00,2528.68,1,0.40,1
torchinferno,few_shot,85,2511.29,0.00,2536.92,1,0.39,1
torchinferno,few_shot,86,2511.69,0.00,2545.44,1,0.39,1
torchinferno,few_shot,87,2487.85,32.08,2519.93,2,0.79,1
torchinferno,few_shot,88,2554.57,26.63,2581.20,2,0.77,1
torchinferno,few_shot,89,2530.49,0.00,2564.53,1,0.39,1
torchinferno,few_shot,90,2523.80,0.00,2557.58,1,0.39,1
torchinferno,few_shot,91,2551.99,0.00,2584.37,1,0.39,1
torchinferno,few_shot,92,2531.63,0.00,2562.27,1,0.39,1
torchinferno,few_shot,93,2549.91,41.17,2591.08,2,0.77,1
torchinferno,few_shot,94,2498.23,0.00,2539.33,1,0.39,1
torchinferno,few_shot,95,2536.84,0.00,2577.30,1,0.39,1
torchinferno,few_shot,96,2507.04,48.76,2555.81,2,0.78,1
torchinferno,few_shot,97,2512.62,40.05,2552.67,2,0.78,1
torchinferno,few_shot,98,2504.49,0.00,2547.00,1,0.39,1
torchinferno,few_shot,99,2547.76,52.30,2600.07,2,0.77,1
torchinferno,few_shot,100,2513.23,46.22,2559.45,2,0.78,1
torchinferno,few_shot,101,2549.20,44.21,2593.40,2,0.77,1
torchinferno,few_shot,102,2525.38,0.00,2576.69,1,0.39,1
torchinferno,few_shot,103,2497.96,51.63,2549.58,2,0.78,1
torchinferno,few_shot,104,2552.52,0.00,2608.33,1,0.38,1
torchinferno,few_shot,105,2499.57,50.00,2549.57,2,0.78,1
torchinferno,few_shot,106,2500.74,56.30,2557.04,2,0.78,1
torchinferno,few_shot,107,2515.46,0.00,2573.99,1,0.39,1
torchinferno,few_shot,108,2551.79,0.00,2605.71,1,0.38,1
torchinferno,few_shot,109,2490.92,59.00,2549.93,2,0.78,1
torchinferno,few_shot,110,2529.11,62.93,2592.04,2,0.77,1
torchinferno,few_shot,111,2500.66,67.01,2567.67,2,0.78,1
torchinferno,few_shot,112,2509.41,64.57,2573.98,2,0.78,1
torchinferno,few_shot,113,2554.75,70.63,2625.38,2,0.76,1
torchinferno,few_shot,114,2548.51,64.57,2613.08,2,0.77,1
torchinferno,few_shot,115,2502.78,0.00,2568.41,1,0.39,1
torchinferno,few_shot,116,2523.11,68.05,2591.15,2,0.77,1
torchinferno,few_shot,117,2494.99,0.00,2566.95,1,0.39,1
torchinferno,few_shot,118,2509.18,0.00,2586.81,1,0.39,1
torchinferno,few_shot,119,132.63,0.00,143.51,1,6.97,1
torchinferno,few_shot,120,2530.43,75.94,2606.37,2,0.77,1
torchinferno,few_shot,121,2541.74,0.00,2622.63,1,0.38,1
torchinferno,few_shot,122,131.50,0.00,141.29,1,7.08,1
torchinferno,few_shot,123,2526.49,91.42,2617.90,2,0.76,1
torchinferno,few_shot,124,139.36,0.00,146.21,1,6.84,1
torchinferno,few_shot,125,150.47,18.93,169.40,2,11.81,1
torchinferno,few_shot,126,146.62,0.00,146.95,1,6.81,1
torchinferno,few_shot,127,142.85,0.00,175.44,1,5.70,1
torchinferno,few_shot,128,171.74,0.00,181.05,1,5.52,1
torchinferno,few_shot,129,164.76,5.29,170.06,2,11.76,1
torchinferno,few_shot,130,136.33,25.73,162.06,2,12.34,1
torchinferno,few_shot,131,138.88,40.74,179.61,2,11.14,1
torchinferno,few_shot,132,164.43,0.00,172.84,1,5.79,1
torchinferno,few_shot,133,146.24,0.00,180.21,1,5.55,1
torchinferno,few_shot,134,144.83,39.96,184.79,2,10.82,1
torchinferno,few_shot,135,162.84,0.00,184.18,1,5.43,1
torchinferno,few_shot,136,123.36,0.00,175.49,1,5.70,1
torchinferno,few_shot,137,145.83,36.49,182.32,2,10.97,1
torchinferno,few_shot,138,566.08,0.00,657.17,1,1.52,1
torchinferno,few_shot,139,604.16,164.69,768.85,2,2.60,1
torchinferno,few_shot,140,587.33,165.83,753.16,2,2.66,1
torchinferno,few_shot,141,811.78,0.00,819.08,1,1.22,1
torchinferno,few_shot,142,743.58,0.00,755.44,1,1.32,1
torchinferno,few_shot,143,787.12,0.00,805.34,1,1.24,1
torchinferno,few_shot,144,833.58,0.00,843.11,1,1.19,1
torchinferno,few_shot,145,801.52,0.00,812.82,1,1.23,1
torchinferno,few_shot,146,788.42,0.00,801.74,1,1.25,1
torchinferno,few_shot,147,800.14,0.00,822.97,1,1.22,1
torchinferno,few_shot,148,820.82,0.00,835.56,1,1.20,1
torchinferno,few_shot,149,829.34,21.94,851.28,2,2.35,1
torchinferno,few_shot,150,777.41,24.39,801.79,2,2.49,1
torchinferno,few_shot,151,749.56,28.25,777.82,2,2.57,1
torchinferno,few_shot,152,811.46,0.00,840.22,1,1.19,1
torchinferno,few_shot,153,835.18,0.00,864.37,1,1.16,1
torchinferno,few_shot,154,812.36,26.86,839.22,2,2.38,1
torchinferno,few_shot,155,774.19,0.00,802.51,1,1.25,1
torchinferno,few_shot,156,845.82,0.00,876.57,1,1.14,1
torchinferno,few_shot,157,807.06,0.00,843.20,1,1.19,1
torchinferno,few_shot,158,825.03,0.00,863.27,1,1.16,1
torchinferno,few_shot,159,807.53,0.00,852.49,1,1.17,1
torchinferno,few_shot,160,804.42,40.12,844.54,2,2.37,1
torchinferno,few_shot,161,826.09,49.10,875.20,2,2.29,1
torchinferno,few_shot,162,819.78,44.16,863.94,2,2.31,1
torchinferno,few_shot,163,756.07,0.00,802.49,1,1.25,1
torchinferno,few_shot,164,796.48,50.92,847.39,2,2.36,1
torchinferno,few_shot,165,821.30,52.81,874.10,2,2.29,1
torchinferno,few_shot,166,799.79,0.00,854.14,1,1.17,1
torchinferno,few_shot,167,829.42,59.35,888.77,2,2.25,1
torchinferno,few_shot,168,832.96,59.36,892.32,2,2.24,1
torchinferno,few_shot,169,816.34,59.58,875.92,2,2.28,1
torchinferno,few_shot,170,795.74,49.99,845.73,2,2.36,1
torchinferno,few_shot,171,779.74,0.00,838.94,1,1.19,1
torchinferno,few_shot,172,763.10,60.25,823.35,2,2.43,1
torchinferno,few_shot,173,787.83,55.37,843.21,2,2.37,1
torchinferno,few_shot,174,776.21,62.30,838.51,2,2.39,1
torchinferno,few_shot,175,772.34,0.00,842.58,1,1.19,1
torchinferno,few_shot,176,788.57,64.65,853.22,2,2.34,1
torchinferno,few_shot,177,769.58,0.00,836.69,1,1.20,1
torchinferno,few_shot,178,811.36,71.85,883.22,2,2.26,1
torchinferno,few_shot,179,794.48,66.32,860.80,2,2.32,1
torchinferno,few_shot,180,820.78,0.00,889.77,1,1.12,1
torchinferno,few_shot,181,815.74,73.49,889.23,2,2.25,1
torchinferno,few_shot,182,780.69,80.06,860.74,2,2.32,1
torchinferno,few_shot,183,798.30,0.00,869.63,1,1.15,1
torchinferno,few_shot,184,775.09,0.00,856.57,1,1.17,1
torchinferno,few_shot,185,769.46,81.25,850.71,2,2.35,1
torchinferno,few_shot,186,826.00,84.57,910.57,2,2.20,1
torchinferno,few_shot,187,811.48,0.00,890.06,1,1.12,1
torchinferno,few_shot,188,831.84,200.53,1232.90,3,2.43,0
torchinferno,few_shot,189,461.30,0.00,476.87,1,2.10,1
torchinferno,few_shot,190,448.22,0.00,457.50,1,2.19,1
torchinferno,few_shot,191,460.43,0.00,479.94,1,2.08,1
torchinferno,few_shot,192,1250.85,0.00,1269.00,1,0.79,1
torchinferno,few_shot,193,468.37,0.00,487.72,1,2.05,1
torchinferno,few_shot,194,555.27,0.00,569.22,1,1.76,1
torchinferno,few_shot,195,418.56,0.00,442.49,1,2.26,1
torchinferno,few_shot,196,1210.15,0.00,1232.38,1,0.81,1
torchinferno,few_shot,197,462.95,24.82,487.77,2,4.10,1
torchinferno,few_shot,198,1207.18,0.00,1238.71,1,0.81,1
torchinferno,few_shot,199,414.76,0.00,445.71,1,2.24,1
torchinferno,few_shot,200,445.87,0.00,480.73,1,2.08,1
torchinferno,few_shot,201,1227.54,38.31,1265.85,2,1.58,1
torchinferno,few_shot,202,437.32,30.98,468.29,2,4.27,1
torchinferno,few_shot,203,1214.00,0.00,1257.40,1,0.80,1
torchinferno,few_shot,204,1235.64,0.00,1266.97,1,0.79,1
torchinferno,few_shot,205,1235.65,0.00,1269.73,1,0.79,1
torchinferno,few_shot,206,446.88,0.00,489.79,1,2.04,1
torchinferno,few_shot,207,438.90,0.00,476.84,1,2.10,1
torchinferno,few_shot,208,433.42,0.00,471.61,1,2.12,1
torchinferno,few_shot,209,431.66,45.63,477.29,2,4.19,1
torchinferno,few_shot,210,441.78,44.37,486.15,2,4.11,1
torchinferno,few_shot,211,1222.13,43.06,1265.19,2,1.58,1
torchinferno,few_shot,212,435.39,51.37,486.76,2,4.11,1
torchinferno,few_shot,213,417.03,0.00,467.66,1,2.14,1
torchinferno,few_shot,214,1231.49,59.46,1290.95,2,1.55,1
torchinferno,few_shot,215,442.53,0.00,494.50,1,2.02,1
torchinferno,few_shot,216,615.85,62.58,678.43,2,2.95,1
torchinferno,few_shot,217,441.11,0.00,499.98,1,2.00,1
torchinferno,few_shot,218,549.70,56.36,606.06,2,3.30,1
torchinferno,few_shot,219,452.94,0.00,505.46,1,1.98,1
torchinferno,few_shot,220,429.91,0.00,484.78,1,2.06,1
torchinferno,few_shot,221,435.08,0.00,498.65,1,2.01,1
torchinferno,few_shot,222,1208.40,0.00,1275.52,1,0.78,1
torchinferno,few_shot,223,1213.06,70.73,1283.79,2,1.56,1
torchinferno,few_shot,224,467.44,0.00,531.97,1,1.88,1
torchinferno,few_shot,225,417.01,0.00,476.71,1,2.10,1
torchinferno,few_shot,226,413.56,66.75,480.31,2,4.16,1
torchinferno,few_shot,227,457.25,0.00,520.25,1,1.92,1
torchinferno,few_shot,228,432.87,0.00,498.95,1,2.00,1
torchinferno,few_shot,229,449.25,0.00,527.91,1,1.89,1
torchinferno,few_shot,230,449.69,0.00,522.41,1,1.91,1
torchinferno,few_shot,231,419.85,0.00,498.74,1,2.01,1
torchinferno,few_shot,232,498.45,0.00,501.36,1,1.99,1
torchinferno,few_shot,233,152.40,0.00,152.75,1,6.55,1
torchinferno,few_shot,234,492.08,0.00,502.42,1,1.99,1
torchinferno,few_shot,235,484.09,0.00,484.33,1,2.06,1
torchinferno,few_shot,236,486.43,5.38,491.81,2,4.07,1
torchinferno,few_shot,237,453.79,93.12,546.91,2,3.66,1
torchinferno,few_shot,238,1225.92,0.00,1311.80,1,0.76,1
torchinferno,few_shot,239,484.51,19.06,503.56,2,3.97,1
torchinferno,few_shot,240,477.25,14.02,491.27,2,4.07,1
torchinferno,few_shot,241,1272.49,99.17,1371.66,2,1.46,1
torchinferno,few_shot,242,518.67,0.00,552.64,1,1.81,1
torchinferno,few_shot,243,409.48,100.46,509.93,2,3.92,1
torchinferno,few_shot,244,479.51,0.00,506.89,1,1.97,1
torchinferno,few_shot,245,478.23,24.24,502.47,2,3.98,1
torchinferno,few_shot,246,531.37,0.00,563.50,1,1.77,1
torchinferno,few_shot,247,491.61,39.50,531.11,2,3.77,1
torchinferno,few_shot,248,426.44,107.93,534.37,2,3.74,1
torchinferno,few_shot,249,506.49,0.00,506.81,1,1.97,1
torchinferno,few_shot,250,517.17,0.00,517.42,1,1.93,1
torchinferno,few_shot,251,513.18,11.58,524.76,2,3.81,1
torchinferno,few_shot,252,482.14,53.30,535.44,2,3.74,1
torchinferno,few_shot,253,316.11,0.00,417.63,1,2.39,1
torchinferno,few_shot,254,489.89,0.00,505.07,1,1.98,1
torchinferno,few_shot,255,399.97,0.00,413.60,1,2.42,1
torchinferno,few_shot,256,496.90,0.00,505.52,1,1.98,1
torchinferno,few_shot,257,464.31,0.00,485.54,1,2.06,1
torchinferno,few_shot,258,478.89,0.00,496.17,1,2.02,1
torchinferno,few_shot,259,404.62,0.00,431.29,1,2.32,1
torchinferno,few_shot,260,454.67,0.00,474.65,1,2.11,1
torchinferno,few_shot,261,491.12,0.00,514.39,1,1.94,1
torchinferno,few_shot,262,404.80,0.00,429.14,1,2.33,1
torchinferno,few_shot,263,420.10,0.00,448.37,1,2.23,1
torchinferno,few_shot,264,470.81,0.00,501.76,1,1.99,1
torchinferno,few_shot,265,422.75,22.34,445.10,2,4.49,1
torchinferno,few_shot,266,423.24,0.00,449.38,1,2.23,1
torchinferno,few_shot,267,472.70,0.00,504.02,1,1.98,1
torchinferno,few_shot,268,418.36,29.23,447.59,2,4.47,1
torchinferno,few_shot,269,471.57,0.00,502.40,1,1.99,1
torchinferno,few_shot,270,478.44,29.39,507.82,2,3.94,1
torchinferno,few_shot,271,455.13,36.73,491.85,2,4.07,1
torchinferno,few_shot,272,463.51,0.00,503.28,1,1.99,1
torchinferno,few_shot,273,448.56,38.54,487.10,2,4.11,1
torchinferno,few_shot,274,490.39,48.65,539.04,2,3.71,1
torchinferno,few_shot,275,446.31,38.44,484.75,2,4.13,1
torchinferno,few_shot,276,425.27,0.00,471.88,1,2.12,1
torchinferno,few_shot,277,491.71,49.72,541.43,2,3.69,1
torchinferno,few_shot,278,424.88,0.00,475.69,1,2.10,1
torchinferno,few_shot,279,461.88,51.68,513.56,2,3.89,1
torchinferno,few_shot,280,406.35,58.47,464.82,2,4.30,1
torchinferno,few_shot,281,414.85,52.28,467.13,2,4.28,1
torchinferno,few_shot,282,461.79,49.67,511.46,2,3.91,1
torchinferno,few_shot,283,414.18,0.00,475.11,1,2.10,1
torchinferno,few_shot,284,460.64,0.00,517.09,1,1.93,1
torchinferno,few_shot,285,433.66,0.00,488.62,1,2.05,1
torchinferno,few_shot,286,436.02,61.67,497.70,2,4.02,1
torchinferno,few_shot,287,450.91,66.51,517.41,2,3.87,0
torchinferno,few_shot,288,487.43,56.53,543.96,2,3.68,1
torchinferno,few_shot,289,451.68,0.00,514.40,1,1.94,1
torchinferno,few_shot,290,405.61,0.00,466.84,1,2.14,1
torchinferno,few_shot,291,495.02,0.00,570.47,1,1.75,1
torchinferno,few_shot,292,459.56,0.00,523.00,1,1.91,1
torchinferno,few_shot,293,451.71,77.18,528.89,2,3.78,1
torchinferno,few_shot,294,452.18,0.00,523.02,1,1.91,1
torchinferno,few_shot,295,482.81,69.68,552.50,2,3.62,1
torchinferno,few_shot,296,445.32,0.00,518.06,1,1.93,1
torchinferno,few_shot,297,447.88,0.00,520.85,1,1.92,1
torchinferno,few_shot,298,496.01,70.67,566.68,2,3.53,1
torchinferno,few_shot,299,453.95,37.93,529.82,3,5.66,1
torchinferno,few_shot,300,464.97,42.44,592.28,4,6.75,1
torchinferno,few_shot,301,481.04,40.72,725.36,7,9.65,0
torchinferno,few_shot,302,795.15,0.00,811.45,1,1.23,1
torchinferno,few_shot,303,241.04,0.00,259.52,1,3.85,1
torchinferno,few_shot,304,750.51,0.00,766.70,1,1.30,1
torchinferno,few_shot,305,275.41,0.00,293.46,1,3.41,1
torchinferno,few_shot,306,262.56,0.00,278.37,1,3.59,1
torchinferno,few_shot,307,271.53,0.00,290.26,1,3.45,1
torchinferno,few_shot,308,303.31,0.00,322.57,1,3.10,1
torchinferno,few_shot,309,263.17,0.00,286.01,1,3.50,1
torchinferno,few_shot,310,742.40,0.00,770.15,1,1.30,1
torchinferno,few_shot,311,249.26,23.62,272.87,2,7.33,1
torchinferno,few_shot,312,764.51,0.00,784.07,1,1.28,1
torchinferno,few_shot,313,800.11,0.00,820.10,1,1.22,1
torchinferno,few_shot,314,814.53,32.30,846.84,2,2.36,1
torchinferno,few_shot,315,289.04,0.00,314.42,1,3.18,1
torchinferno,few_shot,316,301.20,0.00,327.44,1,3.05,1
