model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-23T19:03:00.060927

Build Times
provider,build_time_s
torchinferno,457.7
vllm,582.9
sglang,275.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,142.73,147.13,vllm
ttft_p99_ms,,1111.98,623.48,sglang
tpot_median_ms,,42.87,73.24,vllm
tpot_p99_ms,,126.80,397.94,vllm
e2e_median_ms,,177.43,218.87,vllm
e2e_p99_ms,,1158.33,889.61,sglang
throughput_median_tps,,8.01,5.66,vllm
total_output_tokens,,1461,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,195.81,208.67,vllm
ttft_p99_ms,,301.98,72474.13,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,244.38,348.60,vllm
e2e_p99_ms,,409.88,72561.70,vllm
throughput_median_tps,,4.09,2.87,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,159.81,168.25,vllm
ttft_p99_ms,,316.80,845.22,vllm
tpot_median_ms,,53.79,104.57,vllm
tpot_p99_ms,,175.65,235.29,vllm
e2e_median_ms,,202.78,276.89,vllm
e2e_p99_ms,,407.46,874.02,vllm
throughput_median_tps,,6.47,4.92,vllm
total_output_tokens,,1450,1460,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,129.36,117.81,sglang
ttft_last_turn_ms,,163.36,203.40,vllm
ttft_growth_ratio,,1.26,1.73,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.44,85.77,vllm
ttft_p99_ms,,2092.05,188.13,sglang
tpot_median_ms,,29.38,44.22,vllm
tpot_p99_ms,,1746.05,601.36,sglang
e2e_median_ms,,82.92,139.83,vllm
e2e_p99_ms,,2121.01,674.82,sglang
throughput_median_tps,,14.86,9.36,vllm
total_output_tokens,,1453,1450,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.73,70.13,sglang
ttft_p99_ms,,164.99,239.13,vllm
tpot_median_ms,,14.77,22.33,vllm
tpot_p99_ms,,20.38,27.34,vllm
e2e_median_ms,,614.98,830.06,vllm
e2e_p99_ms,,997.25,1578.34,vllm
throughput_median_tps,,58.93,41.87,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,44,1063.12,69.88,1133.00,2,1.77,1
vllm,few_shot,45,1106.57,0.00,1133.84,1,0.88,1
vllm,few_shot,46,1089.09,0.00,1134.76,1,0.88,1
vllm,few_shot,47,1110.83,0.00,1146.34,1,0.87,1
vllm,few_shot,48,1104.43,46.45,1150.89,2,1.74,1
vllm,few_shot,49,1089.57,62.99,1152.57,2,1.74,1
vllm,few_shot,50,1094.96,59.98,1154.94,2,1.73,1
vllm,few_shot,51,1111.90,42.74,1154.63,2,1.73,1
vllm,few_shot,52,1112.60,0.00,1156.52,1,0.86,1
vllm,few_shot,53,1087.38,70.95,1158.33,2,1.73,1
vllm,few_shot,54,1112.96,0.00,1158.12,1,0.86,1
vllm,few_shot,55,1118.39,43.38,1161.78,2,1.72,1
vllm,few_shot,56,1120.40,0.00,1163.14,1,0.86,1
vllm,few_shot,57,1118.59,46.94,1165.54,2,1.72,1
vllm,few_shot,58,163.08,0.00,184.56,1,5.42,1
vllm,few_shot,59,1099.16,71.63,1170.79,2,1.71,1
vllm,few_shot,60,158.51,0.00,179.40,1,5.57,1
vllm,few_shot,61,103.14,0.00,108.16,1,9.25,1
vllm,few_shot,62,158.56,0.00,182.51,1,5.48,1
vllm,few_shot,63,1111.98,62.10,1174.07,2,1.70,1
vllm,few_shot,64,179.54,0.00,183.94,1,5.44,1
vllm,few_shot,65,1113.43,64.13,1177.56,2,1.70,1
vllm,few_shot,66,76.86,0.00,112.60,1,8.88,1
vllm,few_shot,67,163.51,0.00,196.16,1,5.10,1
vllm,few_shot,68,1117.62,63.21,1180.83,2,1.69,1
vllm,few_shot,69,95.54,0.00,122.60,1,8.16,1
vllm,few_shot,70,159.62,0.00,196.98,1,5.08,1
vllm,few_shot,71,135.85,0.00,196.51,1,5.09,1
vllm,few_shot,72,150.60,41.06,191.65,2,10.44,1
vllm,few_shot,73,175.02,0.00,206.50,1,4.84,1
vllm,few_shot,74,91.38,0.00,96.63,1,10.35,1
vllm,few_shot,75,151.89,18.17,170.05,2,11.76,1
vllm,few_shot,76,153.27,42.07,195.34,2,10.24,1
vllm,few_shot,77,95.55,0.00,103.50,1,9.66,1
vllm,few_shot,78,99.04,0.00,99.26,1,10.07,1
vllm,few_shot,79,149.98,0.00,200.27,1,4.99,1
vllm,few_shot,80,101.98,0.00,110.96,1,9.01,1
vllm,few_shot,81,76.95,0.00,99.33,1,10.07,1
vllm,few_shot,82,150.60,50.49,201.09,2,9.95,1
vllm,few_shot,83,109.52,0.00,109.74,1,9.11,1
vllm,few_shot,84,148.09,0.00,208.74,1,4.79,1
vllm,few_shot,85,71.03,0.00,102.55,1,9.75,1
vllm,few_shot,86,92.15,45.57,137.71,2,14.52,1
vllm,few_shot,87,93.34,0.00,102.16,1,9.79,1
vllm,few_shot,88,1131.09,81.17,1212.26,2,1.65,1
vllm,few_shot,89,154.32,68.81,223.13,2,8.96,1
vllm,few_shot,90,115.47,0.00,120.30,1,8.31,1
vllm,few_shot,91,97.34,20.29,117.64,2,17.00,1
vllm,few_shot,92,110.74,65.09,175.83,2,11.37,1
vllm,few_shot,93,95.86,27.50,123.36,2,16.21,1
vllm,few_shot,94,80.57,0.00,89.26,1,11.20,1
vllm,few_shot,95,131.74,0.00,131.96,1,7.58,1
vllm,few_shot,96,125.94,13.53,139.47,2,14.34,1
vllm,few_shot,97,78.71,47.30,126.01,2,15.87,1
vllm,few_shot,98,1114.19,114.33,1228.52,2,1.63,1
vllm,few_shot,99,91.54,0.00,96.47,1,10.37,1
vllm,few_shot,100,89.71,0.00,108.36,1,9.23,1
vllm,few_shot,101,94.02,23.94,117.96,2,16.95,1
vllm,few_shot,102,100.08,0.00,121.05,1,8.26,1
vllm,few_shot,103,106.06,0.00,110.91,1,9.02,1
vllm,few_shot,104,108.96,5.21,114.17,2,17.52,1
vllm,few_shot,105,86.70,23.07,109.77,2,18.22,1
vllm,few_shot,106,106.10,0.00,121.03,1,8.26,1
vllm,few_shot,107,92.79,0.00,123.51,1,8.10,1
vllm,few_shot,108,93.94,28.51,122.46,2,16.33,1
vllm,few_shot,109,91.13,0.00,98.38,1,10.16,1
vllm,few_shot,110,122.02,0.00,124.56,1,8.03,1
vllm,few_shot,111,108.65,18.26,126.91,2,15.76,1
vllm,few_shot,112,86.22,0.00,110.35,1,9.06,1
vllm,few_shot,113,115.58,0.00,129.81,1,7.70,1
vllm,few_shot,114,121.08,35.04,156.13,2,12.81,1
vllm,few_shot,115,108.23,37.69,145.92,2,13.71,1
vllm,few_shot,116,96.63,0.00,123.42,1,8.10,1
vllm,few_shot,117,108.37,31.41,139.78,2,14.31,1
vllm,few_shot,118,104.79,33.85,138.64,2,14.43,1
vllm,few_shot,119,133.01,0.00,145.62,1,6.87,1
vllm,few_shot,120,115.92,36.60,152.52,2,13.11,1
vllm,few_shot,121,122.28,23.45,145.73,2,13.72,1
vllm,few_shot,122,105.94,30.49,136.43,2,14.66,1
vllm,few_shot,123,150.52,28.52,179.04,2,11.17,1
vllm,few_shot,124,77.98,27.29,132.56,3,22.63,0
vllm,few_shot,125,137.09,35.08,172.17,2,11.62,1
vllm,few_shot,126,154.64,0.00,164.68,1,6.07,1
vllm,few_shot,127,130.46,0.00,143.25,1,6.98,1
vllm,few_shot,128,148.77,0.00,170.96,1,5.85,1
vllm,few_shot,129,172.62,0.00,198.45,1,5.04,1
vllm,few_shot,130,138.90,0.00,166.38,1,6.01,1
vllm,few_shot,131,142.74,0.00,168.91,1,5.92,1
vllm,few_shot,132,128.41,0.00,156.19,1,6.40,1
vllm,few_shot,133,161.87,0.00,190.81,1,5.24,1
vllm,few_shot,134,107.62,0.00,140.15,1,7.14,1
vllm,few_shot,135,184.44,0.00,210.46,1,4.75,1
vllm,few_shot,136,169.82,0.00,202.88,1,4.93,1
vllm,few_shot,137,130.90,0.00,163.01,1,6.13,1
vllm,few_shot,138,171.45,0.00,204.82,1,4.88,1
vllm,few_shot,139,126.22,57.40,183.62,2,10.89,1
vllm,few_shot,140,155.93,0.00,171.79,1,5.82,1
vllm,few_shot,141,134.13,0.00,153.60,1,6.51,1
vllm,few_shot,142,153.09,0.00,176.42,1,5.67,1
vllm,few_shot,143,147.56,53.97,201.53,2,9.92,1
vllm,few_shot,144,136.33,0.00,167.27,1,5.98,1
vllm,few_shot,145,152.75,0.00,180.49,1,5.54,1
vllm,few_shot,146,162.70,51.91,214.61,2,9.32,1
vllm,few_shot,147,128.95,0.00,141.62,1,7.06,1
vllm,few_shot,148,168.24,60.84,229.08,2,8.73,1
vllm,few_shot,149,144.72,67.43,212.15,2,9.43,1
vllm,few_shot,150,105.25,0.00,110.43,1,9.06,1
vllm,few_shot,151,190.24,0.00,231.48,1,4.32,1
vllm,few_shot,152,91.92,0.00,102.15,1,9.79,1
vllm,few_shot,153,186.80,0.00,232.28,1,4.31,1
vllm,few_shot,154,140.57,0.00,179.49,1,5.57,1
vllm,few_shot,155,132.29,70.97,203.27,2,9.84,1
vllm,few_shot,156,173.68,0.00,179.25,1,5.58,1
vllm,few_shot,157,202.30,50.51,252.81,2,7.91,1
vllm,few_shot,158,124.19,51.06,175.25,2,11.41,1
vllm,few_shot,159,138.49,79.82,218.31,2,9.16,1
vllm,few_shot,160,183.58,48.11,231.68,2,8.63,1
vllm,few_shot,161,148.07,0.00,196.83,1,5.08,1
vllm,few_shot,162,172.57,0.00,191.76,1,5.21,1
vllm,few_shot,163,80.54,36.13,116.67,2,17.14,1
vllm,few_shot,164,186.41,0.00,233.35,1,4.29,1
vllm,few_shot,165,158.26,0.00,217.81,1,4.59,1
vllm,few_shot,166,203.86,52.02,255.88,2,7.82,1
vllm,few_shot,167,86.83,0.00,87.07,1,11.49,1
vllm,few_shot,168,140.51,56.39,196.90,2,10.16,1
vllm,few_shot,169,90.52,0.00,129.93,1,7.70,1
vllm,few_shot,170,81.88,0.00,82.11,1,12.18,1
vllm,few_shot,171,112.39,47.73,160.12,2,12.49,1
vllm,few_shot,172,94.47,37.59,132.06,2,15.15,1
vllm,few_shot,173,187.46,45.27,232.73,2,8.59,1
vllm,few_shot,174,98.21,0.00,114.83,1,8.71,1
vllm,few_shot,175,169.35,0.00,219.97,1,4.55,1
vllm,few_shot,176,113.88,0.00,118.35,1,8.45,1
vllm,few_shot,177,67.90,0.00,112.87,1,8.86,1
vllm,few_shot,178,168.47,75.17,243.64,2,8.21,1
vllm,few_shot,179,96.53,0.00,101.57,1,9.85,1
vllm,few_shot,180,121.44,0.33,121.77,2,16.42,1
vllm,few_shot,181,83.86,58.31,142.16,2,14.07,1
vllm,few_shot,182,204.35,99.48,303.84,2,6.58,1
vllm,few_shot,183,77.36,0.36,77.72,2,25.73,1
vllm,few_shot,184,94.04,10.35,104.39,2,19.16,1
vllm,few_shot,185,170.31,67.22,237.52,2,8.42,1
vllm,few_shot,186,59.99,0.00,85.37,1,11.71,1
vllm,few_shot,187,162.04,90.30,252.34,2,7.93,1
vllm,few_shot,188,143.76,118.39,262.15,2,7.63,1
vllm,few_shot,189,209.32,4.64,213.95,2,9.35,1
vllm,few_shot,190,91.89,0.00,96.83,1,10.33,1
vllm,few_shot,191,58.66,0.00,93.29,1,10.72,1
vllm,few_shot,192,156.81,85.29,242.10,2,8.26,1
vllm,few_shot,193,93.18,35.63,128.81,2,15.53,1
vllm,few_shot,194,127.48,95.53,223.01,2,8.97,1
vllm,few_shot,195,140.18,0.33,140.51,2,14.23,1
vllm,few_shot,196,117.50,0.00,121.70,1,8.22,1
vllm,few_shot,197,98.95,0.00,174.83,1,5.72,1
vllm,few_shot,198,144.84,97.89,242.73,2,8.24,1
vllm,few_shot,199,96.15,0.00,96.36,1,10.38,1
vllm,few_shot,200,87.46,0.00,127.87,1,7.82,1
vllm,few_shot,201,150.81,88.09,238.90,2,8.37,1
vllm,few_shot,202,82.27,45.20,127.47,2,15.69,1
vllm,few_shot,203,135.49,0.98,136.47,2,14.66,1
vllm,few_shot,204,107.83,27.55,135.37,2,14.77,1
vllm,few_shot,205,127.22,0.00,139.85,1,7.15,1
vllm,few_shot,206,110.55,0.00,122.16,1,8.19,1
vllm,few_shot,207,146.24,0.00,158.82,1,6.30,1
vllm,few_shot,208,122.88,27.27,150.15,2,13.32,1
vllm,few_shot,209,138.94,0.00,156.03,1,6.41,1
vllm,few_shot,210,105.31,31.12,136.43,2,14.66,1
vllm,few_shot,211,118.25,33.31,151.56,2,13.20,1
vllm,few_shot,212,110.51,0.00,132.89,1,7.53,1
vllm,few_shot,213,146.52,0.00,162.53,1,6.15,1
vllm,few_shot,214,149.57,0.00,176.93,1,5.65,1
vllm,few_shot,215,117.25,0.00,144.89,1,6.90,1
vllm,few_shot,216,164.19,0.00,183.00,1,5.46,1
vllm,few_shot,217,108.53,39.91,148.44,2,13.47,1
vllm,few_shot,218,161.84,0.00,182.75,1,5.47,1
vllm,few_shot,219,166.92,0.00,196.72,1,5.08,1
vllm,few_shot,220,130.34,45.92,176.26,2,11.35,1
vllm,few_shot,221,165.30,0.00,194.85,1,5.13,1
vllm,few_shot,222,122.92,50.98,173.90,2,11.50,1
vllm,few_shot,223,158.24,0.00,187.59,1,5.33,1
vllm,few_shot,224,104.68,0.00,142.61,1,7.01,1
vllm,few_shot,225,111.78,85.93,197.70,2,10.12,1
vllm,few_shot,226,188.64,0.00,247.37,1,4.04,1
vllm,few_shot,227,143.42,0.00,211.92,1,4.72,1
vllm,few_shot,228,141.68,0.00,207.98,1,4.81,1
vllm,few_shot,229,158.26,0.00,217.96,1,4.59,1
vllm,few_shot,230,187.49,0.00,256.70,1,3.90,1
vllm,few_shot,231,149.16,0.00,226.28,1,4.42,1
vllm,few_shot,232,142.85,99.71,242.56,2,8.25,1
vllm,few_shot,233,136.88,0.00,204.84,1,4.88,1
vllm,few_shot,234,126.00,0.00,199.74,1,5.01,1
vllm,few_shot,235,176.42,0.00,250.83,1,3.99,1
vllm,few_shot,236,157.41,0.00,239.46,1,4.18,1
vllm,few_shot,237,121.08,105.71,226.80,2,8.82,1
vllm,few_shot,238,176.29,81.92,258.21,2,7.75,1
vllm,few_shot,239,251.94,0.00,256.95,1,3.89,1
vllm,few_shot,240,220.82,0.00,221.04,1,4.52,1
vllm,few_shot,241,193.89,0.00,216.28,1,4.62,1
vllm,few_shot,242,203.73,0.00,207.90,1,4.81,1
vllm,few_shot,243,226.26,0.00,256.50,1,3.90,1
vllm,few_shot,244,230.68,0.00,259.96,1,3.85,1
vllm,few_shot,245,185.73,30.26,215.99,2,9.26,1
vllm,few_shot,246,225.27,0.00,255.73,1,3.91,1
vllm,few_shot,247,191.78,34.17,225.95,2,8.85,1
vllm,few_shot,248,122.84,124.77,247.61,2,8.08,1
vllm,few_shot,249,216.89,0.00,222.04,1,4.50,1
vllm,few_shot,250,200.91,38.00,238.91,2,8.37,1
vllm,few_shot,251,150.99,0.00,174.93,1,5.72,1
vllm,few_shot,252,172.50,0.00,217.34,1,4.60,1
vllm,few_shot,253,158.82,0.00,164.07,1,6.09,1
vllm,few_shot,254,136.15,0.00,152.68,1,6.55,1
vllm,few_shot,255,224.00,0.41,224.41,2,8.91,1
vllm,few_shot,256,156.50,0.33,156.83,2,12.75,1
vllm,few_shot,257,112.99,139.85,252.84,2,7.91,1
vllm,few_shot,258,103.72,0.00,108.83,1,9.19,1
vllm,few_shot,259,241.94,0.00,291.65,1,3.43,1
vllm,few_shot,260,203.57,38.69,242.26,2,8.26,1
vllm,few_shot,261,120.01,0.00,236.70,1,4.22,1
vllm,few_shot,262,224.32,61.62,285.93,2,6.99,1
vllm,few_shot,263,183.84,57.59,241.42,2,8.28,1
vllm,few_shot,264,249.58,0.00,279.69,1,3.58,1
vllm,few_shot,265,129.07,123.55,252.62,2,7.92,1
vllm,few_shot,266,141.05,0.00,145.97,1,6.85,1
vllm,few_shot,267,106.55,39.52,146.08,2,13.69,1
vllm,few_shot,268,105.79,25.56,131.35,2,15.23,0
vllm,few_shot,269,172.35,0.00,172.57,1,5.79,1
vllm,few_shot,270,107.56,0.00,120.62,1,8.29,1
vllm,few_shot,271,94.52,0.00,129.02,1,7.75,1
vllm,few_shot,272,212.42,0.00,286.73,1,3.49,1
vllm,few_shot,273,127.21,30.08,157.29,2,12.72,1
vllm,few_shot,274,181.41,0.00,196.36,1,5.09,1
vllm,few_shot,275,195.11,0.00,263.31,1,3.80,1
vllm,few_shot,276,94.09,17.26,128.62,3,23.32,1
vllm,few_shot,277,112.16,26.08,138.24,2,14.47,1
vllm,few_shot,278,214.09,76.34,290.43,2,6.89,1
vllm,few_shot,279,100.68,0.00,135.26,1,7.39,1
vllm,few_shot,280,114.89,0.00,166.93,1,5.99,1
vllm,few_shot,281,94.74,0.00,136.16,1,7.34,1
vllm,few_shot,282,177.86,0.00,183.28,1,5.46,1
vllm,few_shot,283,253.21,0.00,324.84,1,3.08,1
vllm,few_shot,284,196.95,68.07,265.02,2,7.55,1
vllm,few_shot,285,117.59,36.73,154.32,2,12.96,1
vllm,few_shot,286,193.39,91.41,284.81,2,7.02,1
vllm,few_shot,287,122.85,23.53,193.44,4,20.68,1
vllm,few_shot,288,100.34,0.00,108.37,1,9.23,1
vllm,few_shot,289,119.31,0.00,128.80,1,7.76,1
vllm,few_shot,290,86.96,0.00,99.18,1,10.08,1
vllm,few_shot,291,118.05,25.99,144.04,2,13.88,1
vllm,few_shot,292,181.88,12.96,324.48,12,36.98,0
vllm,few_shot,293,115.70,28.81,144.51,2,13.84,1
vllm,few_shot,294,111.92,0.00,129.36,1,7.73,1
vllm,few_shot,295,97.11,33.81,130.92,2,15.28,0
vllm,few_shot,296,142.51,0.00,163.99,1,6.10,1
vllm,few_shot,297,148.92,0.00,173.94,1,5.75,1
vllm,few_shot,298,168.16,0.00,188.52,1,5.30,1
vllm,few_shot,299,155.03,37.82,192.85,2,10.37,1
vllm,few_shot,300,126.49,0.00,147.66,1,6.77,1
vllm,few_shot,301,182.45,0.00,198.83,1,5.03,1
vllm,few_shot,302,106.11,0.00,129.25,1,7.74,1
vllm,few_shot,303,132.04,0.00,158.98,1,6.29,1
vllm,few_shot,304,111.71,0.00,136.50,1,7.33,1
vllm,few_shot,305,116.45,43.27,159.72,2,12.52,1
vllm,few_shot,306,160.70,44.91,205.61,2,9.73,1
vllm,few_shot,307,173.21,0.00,205.86,1,4.86,1
vllm,few_shot,308,183.01,0.00,218.74,1,4.57,1
vllm,few_shot,309,100.56,54.59,155.15,2,12.89,1
vllm,few_shot,310,115.63,53.00,168.63,2,11.86,1
vllm,few_shot,311,123.15,0.00,162.17,1,6.17,1
vllm,few_shot,312,159.36,0.00,194.80,1,5.13,1
vllm,few_shot,313,183.08,0.00,221.67,1,4.51,1
vllm,few_shot,314,155.30,49.98,205.28,2,9.74,1
vllm,few_shot,315,161.13,52.88,214.01,2,9.35,1
vllm,few_shot,316,164.47,0.00,197.30,1,5.07,1
vllm,few_shot,317,199.27,0.00,222.94,1,4.49,1
vllm,few_shot,318,176.94,0.00,189.73,1,5.27,1
vllm,few_shot,319,197.04,0.00,207.47,1,4.82,1
vllm,few_shot,320,168.20,56.21,224.42,2,8.91,1
vllm,few_shot,321,138.98,0.00,167.79,1,5.96,1
vllm,few_shot,322,158.93,0.00,183.99,1,5.44,1
vllm,few_shot,323,161.96,58.03,219.99,2,9.09,1
vllm,few_shot,324,209.62,0.00,219.67,1,4.55,1
vllm,few_shot,325,154.91,0.00,182.47,1,5.48,1
vllm,few_shot,326,138.99,57.95,196.94,2,10.16,1
vllm,few_shot,327,188.25,0.00,222.39,1,4.50,1
vllm,few_shot,328,187.00,0.00,242.56,1,4.12,1
vllm,few_shot,329,186.03,64.25,250.28,2,7.99,1
vllm,few_shot,330,113.29,0.00,113.52,1,8.81,1
vllm,few_shot,331,156.79,0.00,199.65,1,5.01,1
vllm,few_shot,332,146.29,0.00,185.91,1,5.38,1
vllm,few_shot,333,186.84,84.34,271.18,2,7.38,1
vllm,few_shot,334,162.68,28.93,191.61,2,10.44,1
vllm,few_shot,335,155.92,0.00,184.88,1,5.41,1
vllm,few_shot,336,192.07,0.00,240.24,1,4.16,1
vllm,few_shot,337,178.50,0.00,188.24,1,5.31,1
vllm,few_shot,338,121.06,18.84,139.90,2,14.30,1
vllm,few_shot,339,204.79,0.00,219.86,1,4.55,1
vllm,few_shot,340,132.06,33.88,165.94,2,12.05,1
vllm,few_shot,341,183.01,33.86,216.87,2,9.22,1
vllm,few_shot,342,173.57,77.97,251.54,2,7.95,1
vllm,few_shot,343,166.22,0.00,200.15,1,5.00,1
vllm,few_shot,344,167.83,0.00,219.88,1,4.55,1
vllm,few_shot,345,214.53,0.00,224.08,1,4.46,1
vllm,few_shot,346,186.42,9.54,195.96,2,10.21,1
vllm,few_shot,347,189.40,46.65,236.04,2,8.47,1
vllm,few_shot,348,92.32,43.84,136.15,2,14.69,1
vllm,few_shot,349,175.67,0.00,222.15,1,4.50,1
vllm,few_shot,350,102.41,34.48,136.89,2,14.61,1
vllm,few_shot,351,81.77,0.00,107.00,1,9.35,1
vllm,few_shot,352,167.67,54.57,222.24,2,9.00,1
vllm,few_shot,353,149.98,70.74,220.72,2,9.06,1
vllm,few_shot,354,111.39,0.00,116.11,1,8.61,1
