model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T04:08:49.023674

Build Times
provider,build_time_s
torchinferno,367.1
vllm,1110.1
sglang,159.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.40,151.36,137.31,sglang
ttft_p99_ms,1509.00,507.31,5520.16,vllm
tpot_median_ms,147.65,51.49,72.90,vllm
tpot_p99_ms,208.34,178.80,7322.29,vllm
e2e_median_ms,366.09,198.84,205.01,vllm
e2e_p99_ms,1604.30,653.38,12804.54,vllm
throughput_median_tps,4.07,7.08,5.94,vllm
total_output_tokens,1461,1466,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.36,215.12,200.30,sglang
ttft_p99_ms,1413.10,259.11,70550.44,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,313.15,301.40,341.89,vllm
e2e_p99_ms,1476.03,370.31,70698.08,vllm
throughput_median_tps,3.19,3.32,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,568.07,175.62,152.93,sglang
ttft_p99_ms,1487.45,341.39,867.20,vllm
tpot_median_ms,137.03,64.61,102.40,vllm
tpot_p99_ms,400.73,190.17,228.00,vllm
e2e_median_ms,653.82,224.74,251.26,vllm
e2e_p99_ms,1714.97,415.08,968.72,vllm
throughput_median_tps,2.05,6.23,5.34,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,826.67,140.18,111.74,sglang
ttft_last_turn_ms,552.92,175.70,176.53,vllm
ttft_growth_ratio,0.67,1.25,1.58,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,316.83,57.25,77.58,vllm
ttft_p99_ms,843.73,129.09,730.73,vllm
tpot_median_ms,128.29,26.44,66.77,vllm
tpot_p99_ms,152.01,102.31,715.64,vllm
e2e_median_ms,417.72,77.78,156.53,vllm
e2e_p99_ms,945.63,158.17,808.72,vllm
throughput_median_tps,3.43,15.78,9.21,vllm
total_output_tokens,1500,1466,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,78.39,68.11,sglang
ttft_p99_ms,,182.95,128.47,sglang
tpot_median_ms,,14.95,22.09,vllm
tpot_p99_ms,,19.24,26.95,vllm
e2e_median_ms,,637.68,826.59,vllm
e2e_p99_ms,,1012.03,1554.65,vllm
throughput_median_tps,,57.65,42.72,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,61,183.70,0.00,256.35,1,3.90,1
torchinferno,few_shot,62,221.71,0.00,297.73,1,3.36,1
torchinferno,few_shot,63,181.76,0.00,258.04,1,3.88,1
torchinferno,few_shot,64,207.15,0.00,283.14,1,3.53,1
torchinferno,few_shot,65,187.65,0.00,275.85,1,3.63,1
torchinferno,few_shot,66,672.50,0.00,764.21,1,1.31,1
torchinferno,few_shot,67,218.46,0.00,309.22,1,3.23,1
torchinferno,few_shot,68,226.86,0.00,313.80,1,3.19,1
torchinferno,few_shot,69,185.76,0.00,274.09,1,3.65,1
torchinferno,few_shot,70,1514.90,0.00,1604.30,1,0.62,1
torchinferno,few_shot,71,186.53,0.00,282.14,1,3.54,1
torchinferno,few_shot,72,202.59,0.00,300.80,1,3.32,1
torchinferno,few_shot,73,206.08,0.00,314.58,1,3.18,1
torchinferno,few_shot,74,197.37,137.32,334.70,2,5.98,1
torchinferno,few_shot,75,1513.57,136.71,1650.28,2,1.21,1
torchinferno,few_shot,76,201.76,145.31,347.07,2,5.76,1
torchinferno,few_shot,77,200.13,144.87,345.00,2,5.80,1
torchinferno,few_shot,78,1506.67,147.51,1654.17,2,1.21,1
torchinferno,few_shot,79,1508.90,145.96,1654.86,2,1.21,1
torchinferno,few_shot,80,1514.81,143.33,1658.14,2,1.21,1
torchinferno,few_shot,81,198.71,147.47,346.18,2,5.78,1
torchinferno,few_shot,82,209.30,151.24,360.54,2,5.55,1
torchinferno,few_shot,83,1509.00,152.73,1661.72,2,1.20,1
torchinferno,few_shot,84,200.43,146.97,347.40,2,5.76,1
torchinferno,few_shot,85,174.05,152.37,326.43,2,6.13,1
torchinferno,few_shot,86,1511.95,153.04,1665.00,2,1.20,1
torchinferno,few_shot,87,1506.73,161.92,1668.65,2,1.20,1
torchinferno,few_shot,88,184.70,160.83,345.54,2,5.79,1
torchinferno,few_shot,89,190.19,158.29,348.48,2,5.74,1
torchinferno,few_shot,90,1505.67,166.00,1671.67,2,1.20,1
torchinferno,few_shot,91,1512.91,159.20,1672.11,2,1.20,1
torchinferno,few_shot,92,409.32,0.00,473.11,1,2.11,1
torchinferno,few_shot,93,200.83,0.00,259.57,1,3.85,1
torchinferno,few_shot,94,224.45,0.00,289.25,1,3.46,1
torchinferno,few_shot,95,201.99,0.00,258.85,1,3.86,1
torchinferno,few_shot,96,201.12,0.00,258.37,1,3.87,1
torchinferno,few_shot,97,396.45,0.00,457.00,1,2.19,1
torchinferno,few_shot,98,390.49,0.00,452.42,1,2.21,1
torchinferno,few_shot,99,191.70,0.00,259.97,1,3.85,1
torchinferno,few_shot,100,405.10,0.00,478.86,1,2.09,1
torchinferno,few_shot,101,219.64,0.00,293.51,1,3.41,1
torchinferno,few_shot,102,214.76,0.00,290.18,1,3.45,1
torchinferno,few_shot,103,391.18,0.00,473.87,1,2.11,1
torchinferno,few_shot,104,414.35,0.00,497.06,1,2.01,1
torchinferno,few_shot,105,410.82,0.00,482.84,1,2.07,1
torchinferno,few_shot,106,411.70,0.00,498.41,1,2.01,1
torchinferno,few_shot,107,389.67,0.00,471.95,1,2.12,1
torchinferno,few_shot,108,201.06,0.00,290.57,1,3.44,1
torchinferno,few_shot,109,220.84,0.00,315.06,1,3.17,1
torchinferno,few_shot,110,426.30,0.00,516.97,1,1.93,1
torchinferno,few_shot,111,407.26,0.00,494.76,1,2.02,1
torchinferno,few_shot,112,389.59,0.00,487.39,1,2.05,1
torchinferno,few_shot,113,179.66,0.00,274.99,1,3.64,1
torchinferno,few_shot,114,207.42,0.00,296.95,1,3.37,1
torchinferno,few_shot,115,216.39,0.00,316.89,1,3.16,1
torchinferno,few_shot,116,411.76,0.00,505.99,1,1.98,1
torchinferno,few_shot,117,393.11,0.00,499.85,1,2.00,1
torchinferno,few_shot,118,210.69,0.00,311.93,1,3.21,1
torchinferno,few_shot,119,392.58,139.01,531.59,2,3.76,1
torchinferno,few_shot,120,193.36,132.74,326.10,2,6.13,1
torchinferno,few_shot,121,202.80,129.51,332.32,2,6.02,1
torchinferno,few_shot,122,406.06,131.96,538.02,2,3.72,1
torchinferno,few_shot,123,228.74,139.69,368.43,2,5.43,1
torchinferno,few_shot,124,220.42,142.99,363.40,2,5.50,1
torchinferno,few_shot,125,206.88,146.17,353.05,2,5.66,1
torchinferno,few_shot,126,391.83,147.10,538.93,2,3.71,1
torchinferno,few_shot,127,388.43,145.73,534.16,2,3.74,1
torchinferno,few_shot,128,225.32,150.13,375.45,2,5.33,1
torchinferno,few_shot,129,227.55,141.82,369.37,2,5.41,1
torchinferno,few_shot,130,426.64,147.51,574.16,2,3.48,1
torchinferno,few_shot,131,213.11,147.23,360.34,2,5.55,1
torchinferno,few_shot,132,210.05,148.15,358.21,2,5.58,1
torchinferno,few_shot,133,404.55,156.28,560.83,2,3.57,1
torchinferno,few_shot,134,211.55,154.48,366.03,2,5.46,1
torchinferno,few_shot,135,414.99,164.11,579.10,2,3.45,1
torchinferno,few_shot,136,219.55,158.95,378.50,2,5.28,1
torchinferno,few_shot,137,391.34,166.30,557.64,2,3.59,1
torchinferno,few_shot,138,406.20,0.00,468.67,1,2.13,1
torchinferno,few_shot,139,217.84,0.00,277.02,1,3.61,1
torchinferno,few_shot,140,205.08,0.00,266.94,1,3.75,1
torchinferno,few_shot,141,213.04,0.00,277.84,1,3.60,1
torchinferno,few_shot,142,188.03,0.00,248.26,1,4.03,1
torchinferno,few_shot,143,423.08,0.00,494.45,1,2.02,1
torchinferno,few_shot,144,211.73,0.00,277.78,1,3.60,1
torchinferno,few_shot,145,199.24,0.00,272.35,1,3.67,1
torchinferno,few_shot,146,215.98,0.00,290.94,1,3.44,1
torchinferno,few_shot,147,210.53,0.00,284.73,1,3.51,1
torchinferno,few_shot,148,426.84,0.00,510.15,1,1.96,1
torchinferno,few_shot,149,193.53,0.00,267.54,1,3.74,1
torchinferno,few_shot,150,188.29,0.00,265.45,1,3.77,1
torchinferno,few_shot,151,429.81,0.00,504.27,1,1.98,1
torchinferno,few_shot,152,230.86,0.00,309.22,1,3.23,1
torchinferno,few_shot,153,182.10,0.00,268.31,1,3.73,1
torchinferno,few_shot,154,230.66,0.00,310.27,1,3.22,1
torchinferno,few_shot,155,201.24,0.00,284.53,1,3.51,1
torchinferno,few_shot,156,414.07,0.00,507.49,1,1.97,1
torchinferno,few_shot,157,225.26,0.00,311.94,1,3.21,1
torchinferno,few_shot,158,229.47,0.00,317.32,1,3.15,1
torchinferno,few_shot,159,422.32,135.82,558.14,2,3.58,1
torchinferno,few_shot,160,409.68,135.88,545.57,2,3.67,1
torchinferno,few_shot,161,198.80,128.11,326.91,2,6.12,1
torchinferno,few_shot,162,200.92,138.99,339.91,2,5.88,1
torchinferno,few_shot,163,413.04,132.52,545.56,2,3.67,1
torchinferno,few_shot,164,214.44,131.72,346.16,2,5.78,1
torchinferno,few_shot,165,213.30,139.93,353.23,2,5.66,1
torchinferno,few_shot,166,420.67,146.45,567.13,2,3.53,1
torchinferno,few_shot,167,416.43,140.28,556.70,2,3.59,1
torchinferno,few_shot,168,424.22,148.58,572.80,2,3.49,1
torchinferno,few_shot,169,175.56,148.17,323.73,2,6.18,1
torchinferno,few_shot,170,431.19,146.49,577.69,2,3.46,1
torchinferno,few_shot,171,414.99,150.24,565.22,2,3.54,1
torchinferno,few_shot,172,200.10,146.30,346.40,2,5.77,1
torchinferno,few_shot,173,407.78,157.83,565.61,2,3.54,1
torchinferno,few_shot,174,190.07,153.27,343.34,2,5.83,1
torchinferno,few_shot,175,188.58,157.33,345.91,2,5.78,1
torchinferno,few_shot,176,188.78,154.76,343.54,2,5.82,1
torchinferno,few_shot,177,419.60,158.47,578.06,2,3.46,1
torchinferno,few_shot,178,175.01,163.40,338.41,2,5.91,1
torchinferno,few_shot,179,224.22,152.03,376.25,2,5.32,1
torchinferno,few_shot,180,417.57,167.45,585.02,2,3.42,1
torchinferno,few_shot,181,416.27,157.23,573.50,2,3.49,1
torchinferno,few_shot,182,424.81,92.73,610.26,3,4.92,0
torchinferno,few_shot,183,423.10,0.00,474.01,1,2.11,1
torchinferno,few_shot,184,197.56,0.00,247.61,1,4.04,1
torchinferno,few_shot,185,208.73,0.00,273.80,1,3.65,1
torchinferno,few_shot,186,207.20,0.00,270.54,1,3.70,1
torchinferno,few_shot,187,149.81,0.00,208.10,1,4.81,1
torchinferno,few_shot,188,177.83,0.00,245.93,1,4.07,1
torchinferno,few_shot,189,428.73,0.00,487.63,1,2.05,1
torchinferno,few_shot,190,195.17,0.00,258.92,1,3.86,1
torchinferno,few_shot,191,121.07,0.00,196.06,1,5.10,1
torchinferno,few_shot,192,415.47,0.00,479.77,1,2.08,1
torchinferno,few_shot,193,196.00,0.00,270.30,1,3.70,1
torchinferno,few_shot,194,126.45,0.00,200.22,1,4.99,1
torchinferno,few_shot,195,412.81,0.00,492.06,1,2.03,1
torchinferno,few_shot,196,400.81,0.00,476.62,1,2.10,1
torchinferno,few_shot,197,131.89,0.00,210.83,1,4.74,1
torchinferno,few_shot,198,401.07,0.00,483.32,1,2.07,1
torchinferno,few_shot,199,207.11,0.00,295.54,1,3.38,1
torchinferno,few_shot,200,193.16,0.00,277.58,1,3.60,1
torchinferno,few_shot,201,141.34,0.00,231.24,1,4.32,1
torchinferno,few_shot,202,420.20,0.00,516.42,1,1.94,1
torchinferno,few_shot,203,395.95,0.00,490.74,1,2.04,1
torchinferno,few_shot,204,130.34,0.00,227.56,1,4.39,1
torchinferno,few_shot,205,195.13,0.00,291.83,1,3.43,1
torchinferno,few_shot,206,404.87,0.00,505.61,1,1.98,1
torchinferno,few_shot,207,399.25,0.00,503.25,1,1.99,1
torchinferno,few_shot,208,425.35,0.00,521.93,1,1.92,1
torchinferno,few_shot,209,203.22,0.00,303.02,1,3.30,1
torchinferno,few_shot,210,192.46,0.00,287.74,1,3.48,1
torchinferno,few_shot,211,404.52,0.00,511.09,1,1.96,1
torchinferno,few_shot,212,211.92,0.00,311.03,1,3.22,1
torchinferno,few_shot,213,197.67,0.00,299.99,1,3.33,1
torchinferno,few_shot,214,205.30,0.00,314.99,1,3.17,1
torchinferno,few_shot,215,192.27,0.00,306.63,1,3.26,1
torchinferno,few_shot,216,190.07,0.00,300.55,1,3.33,1
torchinferno,few_shot,217,423.85,132.49,556.34,2,3.59,1
torchinferno,few_shot,218,140.07,141.53,281.61,2,7.10,1
torchinferno,few_shot,219,135.93,137.81,273.74,2,7.31,1
torchinferno,few_shot,220,403.95,143.44,547.39,2,3.65,1
torchinferno,few_shot,221,414.74,149.74,564.48,2,3.54,1
torchinferno,few_shot,222,189.64,138.92,328.55,2,6.09,1
torchinferno,few_shot,223,215.15,143.93,359.07,2,5.57,1
torchinferno,few_shot,224,417.52,154.88,572.40,2,3.49,1
torchinferno,few_shot,225,410.36,141.86,552.22,2,3.62,1
torchinferno,few_shot,226,199.16,157.81,356.96,2,5.60,1
torchinferno,few_shot,227,421.28,146.61,567.89,2,3.52,1
torchinferno,few_shot,228,198.33,158.82,357.15,2,5.60,1
torchinferno,few_shot,229,221.33,154.78,376.11,2,5.32,1
torchinferno,few_shot,230,408.29,161.18,569.47,2,3.51,1
torchinferno,few_shot,231,142.45,0.00,196.88,1,5.08,1
torchinferno,few_shot,232,144.91,0.00,203.87,1,4.91,1
torchinferno,few_shot,233,356.64,0.00,411.59,1,2.43,1
torchinferno,few_shot,234,129.23,0.00,192.03,1,5.21,1
torchinferno,few_shot,235,148.70,0.00,209.78,1,4.77,1
torchinferno,few_shot,236,117.03,0.00,184.43,1,5.42,1
torchinferno,few_shot,237,157.00,0.00,224.86,1,4.45,1
torchinferno,few_shot,238,355.64,0.00,428.93,1,2.33,1
torchinferno,few_shot,239,336.76,0.00,410.26,1,2.44,1
torchinferno,few_shot,240,122.64,0.00,194.73,1,5.14,1
torchinferno,few_shot,241,156.47,0.00,226.78,1,4.41,1
torchinferno,few_shot,242,349.32,0.00,431.69,1,2.32,1
torchinferno,few_shot,243,349.04,0.00,426.75,1,2.34,1
torchinferno,few_shot,244,309.50,0.00,389.29,1,2.57,1
torchinferno,few_shot,245,139.13,0.00,224.32,1,4.46,1
torchinferno,few_shot,246,126.17,0.00,214.61,1,4.66,1
torchinferno,few_shot,247,168.24,0.00,249.85,1,4.00,1
torchinferno,few_shot,248,159.36,0.00,245.54,1,4.07,1
torchinferno,few_shot,249,335.22,0.00,430.96,1,2.32,1
torchinferno,few_shot,250,361.19,0.00,444.67,1,2.25,1
torchinferno,few_shot,251,168.36,0.00,256.42,1,3.90,1
torchinferno,few_shot,252,120.16,0.00,213.11,1,4.69,1
torchinferno,few_shot,253,134.62,0.00,227.54,1,4.39,1
torchinferno,few_shot,254,138.89,0.00,234.62,1,4.26,1
torchinferno,few_shot,255,160.51,124.21,284.72,2,7.02,1
torchinferno,few_shot,256,169.01,131.53,300.54,2,6.65,1
torchinferno,few_shot,257,339.80,137.19,476.98,2,4.19,1
torchinferno,few_shot,258,147.05,135.32,282.37,2,7.08,1
torchinferno,few_shot,259,372.55,137.43,509.98,2,3.92,1
torchinferno,few_shot,260,110.19,144.84,255.03,2,7.84,1
torchinferno,few_shot,261,332.28,145.53,477.80,2,4.19,1
torchinferno,few_shot,262,353.55,135.02,488.56,2,4.09,1
torchinferno,few_shot,263,161.72,138.37,300.09,2,6.66,1
torchinferno,few_shot,264,132.03,149.43,281.46,2,7.11,1
torchinferno,few_shot,265,117.75,140.87,258.62,2,7.73,1
torchinferno,few_shot,266,340.63,152.11,492.74,2,4.06,1
torchinferno,few_shot,267,142.61,145.65,288.26,2,6.94,1
torchinferno,few_shot,268,360.30,152.86,513.15,2,3.90,1
torchinferno,few_shot,269,137.04,157.38,294.42,2,6.79,1
torchinferno,few_shot,270,351.55,160.13,511.67,2,3.91,1
torchinferno,few_shot,271,119.44,153.70,273.14,2,7.32,1
torchinferno,few_shot,272,169.37,149.21,318.59,2,6.28,1
torchinferno,few_shot,273,148.03,158.81,306.84,2,6.52,1
torchinferno,few_shot,274,130.29,155.41,285.70,2,7.00,1
torchinferno,few_shot,275,174.98,153.17,328.15,2,6.09,1
torchinferno,few_shot,276,349.04,155.63,504.67,2,3.96,1
torchinferno,few_shot,277,127.48,86.37,386.60,4,10.35,1
torchinferno,few_shot,278,133.04,68.07,541.47,7,12.93,0
torchinferno,few_shot,279,398.21,0.00,459.28,1,2.18,1
torchinferno,few_shot,280,357.14,0.00,416.93,1,2.40,1
torchinferno,few_shot,281,562.05,0.00,626.29,1,1.60,1
torchinferno,few_shot,282,564.58,0.00,632.64,1,1.58,1
torchinferno,few_shot,283,418.69,0.00,481.49,1,2.08,1
torchinferno,few_shot,284,577.01,0.00,634.60,1,1.58,1
torchinferno,few_shot,285,344.21,0.00,402.62,1,2.48,1
torchinferno,few_shot,286,348.69,0.00,413.25,1,2.42,1
torchinferno,few_shot,287,386.12,0.00,461.23,1,2.17,1
torchinferno,few_shot,288,568.43,0.00,633.39,1,1.58,1
torchinferno,few_shot,289,402.38,0.00,469.38,1,2.13,1
torchinferno,few_shot,290,614.36,0.00,691.51,1,1.45,1
torchinferno,few_shot,291,606.72,0.00,692.03,1,1.45,1
torchinferno,few_shot,292,401.18,0.00,486.43,1,2.06,1
torchinferno,few_shot,293,560.50,0.00,638.65,1,1.57,1
torchinferno,few_shot,294,555.63,0.00,646.67,1,1.55,1
torchinferno,few_shot,295,569.08,0.00,658.82,1,1.52,1
torchinferno,few_shot,296,570.72,0.00,657.42,1,1.52,1
torchinferno,few_shot,297,397.55,0.00,483.78,1,2.07,1
torchinferno,few_shot,298,430.58,0.00,516.06,1,1.94,1
torchinferno,few_shot,299,413.71,0.00,510.33,1,1.96,1
torchinferno,few_shot,300,410.65,0.00,511.55,1,1.95,1
torchinferno,few_shot,301,400.67,0.00,498.35,1,2.01,1
torchinferno,few_shot,302,426.49,0.00,522.93,1,1.91,1
torchinferno,few_shot,303,426.69,0.00,528.58,1,1.89,1
torchinferno,few_shot,304,425.02,0.00,531.46,1,1.88,1
torchinferno,few_shot,305,403.35,0.00,502.66,1,1.99,1
torchinferno,few_shot,306,353.05,0.00,454.42,1,2.20,1
torchinferno,few_shot,307,429.35,0.00,540.73,1,1.85,1
torchinferno,few_shot,308,570.58,138.27,708.86,2,2.82,0
torchinferno,few_shot,309,361.81,130.01,491.82,2,4.07,1
torchinferno,few_shot,310,411.74,139.01,550.75,2,3.63,1
torchinferno,few_shot,311,551.55,141.07,692.62,2,2.89,1
torchinferno,few_shot,312,427.51,134.78,562.29,2,3.56,1
torchinferno,few_shot,313,578.12,137.20,715.32,2,2.80,1
torchinferno,few_shot,314,348.94,145.19,494.13,2,4.05,0
torchinferno,few_shot,315,332.00,144.05,476.05,2,4.20,1
torchinferno,few_shot,316,404.27,151.29,555.56,2,3.60,1
torchinferno,few_shot,317,409.06,149.70,558.75,2,3.58,1
torchinferno,few_shot,318,560.82,153.40,714.22,2,2.80,1
torchinferno,few_shot,319,335.71,149.52,485.24,2,4.12,1
torchinferno,few_shot,320,553.67,157.47,711.14,2,2.81,1
torchinferno,few_shot,321,432.80,154.62,587.42,2,3.40,1
torchinferno,few_shot,322,432.66,153.12,585.78,2,3.41,1
torchinferno,few_shot,323,411.15,150.55,561.69,2,3.56,1
