model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T18:14:44.318867+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,158.90,144.66,171.75,sglang
ttft_p99_ms,771.78,666.61,4469.39,sglang
tpot_median_ms,60.98,90.20,54.21,torchinferno
tpot_p99_ms,150.95,639.91,1244.18,vllm
e2e_median_ms,208.97,230.45,220.55,vllm
e2e_p99_ms,848.25,775.25,4514.98,sglang
throughput_median_tps,6.87,5.21,5.10,vllm
total_output_tokens,1460,1457,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,177.42,220.07,155.47,torchinferno
ttft_p99_ms,579.08,59320.48,660.34,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,333.45,431.53,334.52,vllm
e2e_p99_ms,795.34,59466.88,884.97,vllm
throughput_median_tps,3.00,2.32,2.99,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,131.73,177.07,484.75,vllm
ttft_p99_ms,344.60,707.16,2339.12,vllm
tpot_median_ms,83.83,115.71,68.52,torchinferno
tpot_p99_ms,264.59,423.58,153.31,torchinferno
e2e_median_ms,214.59,289.87,541.50,vllm
e2e_p99_ms,461.72,818.46,2388.61,vllm
throughput_median_tps,5.90,4.38,2.28,vllm
total_output_tokens,1450,1436,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,133.50,124.41,1251.79,sglang
ttft_last_turn_ms,138.33,289.73,948.71,vllm
ttft_growth_ratio,1.04,2.33,0.76,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,73.38,77.61,309.27,vllm
ttft_p99_ms,165.58,543.53,1436.45,vllm
tpot_median_ms,35.24,63.15,57.05,vllm
tpot_p99_ms,121.81,221.10,549.63,vllm
e2e_median_ms,99.93,148.97,342.78,vllm
e2e_p99_ms,197.54,741.08,1478.70,vllm
throughput_median_tps,12.04,8.84,4.07,vllm
total_output_tokens,1474,1481,1455,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,85.59,100.31,296.52,vllm
ttft_p99_ms,204.85,679.93,1940.83,vllm
tpot_median_ms,18.76,25.81,28.05,vllm
tpot_p99_ms,24.06,34.30,186.55,vllm
e2e_median_ms,755.15,996.41,1466.53,vllm
e2e_p99_ms,1308.48,1982.80,3751.35,vllm
throughput_median_tps,46.98,34.96,25.67,vllm
total_output_tokens,36715,36704,36715,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,51,107.80,0.00,123.01,1,8.13,1
vllm,few_shot,52,774.70,51.17,825.87,2,2.42,1
vllm,few_shot,53,762.00,78.92,840.91,2,2.38,1
vllm,few_shot,54,780.73,0.00,831.32,1,1.20,1
vllm,few_shot,55,774.00,59.40,833.40,2,2.40,1
vllm,few_shot,56,760.32,80.61,840.93,2,2.38,1
vllm,few_shot,57,130.44,0.00,135.45,1,7.38,1
vllm,few_shot,58,771.77,64.10,835.87,2,2.39,1
vllm,few_shot,59,711.86,138.88,850.74,2,2.35,1
vllm,few_shot,60,162.24,0.00,227.42,1,4.40,1
vllm,few_shot,61,122.74,0.00,142.44,1,7.02,1
vllm,few_shot,62,102.11,32.75,134.85,2,14.83,1
vllm,few_shot,63,757.88,90.37,848.25,2,2.36,1
vllm,few_shot,64,757.36,94.42,851.79,2,2.35,1
vllm,few_shot,65,136.15,9.69,145.84,2,13.71,1
vllm,few_shot,66,134.80,0.00,143.99,1,6.95,1
vllm,few_shot,67,780.02,83.22,863.23,2,2.32,1
vllm,few_shot,68,128.01,0.00,150.69,1,6.64,1
vllm,few_shot,69,716.11,160.06,876.18,2,2.28,1
vllm,few_shot,70,777.81,78.84,856.65,2,2.33,1
vllm,few_shot,71,719.34,161.32,880.66,2,2.27,1
vllm,few_shot,72,764.97,102.24,867.21,2,2.31,1
vllm,few_shot,73,760.42,0.00,868.52,1,1.15,1
vllm,few_shot,74,82.78,31.34,114.12,2,17.52,1
vllm,few_shot,75,106.63,0.00,106.87,1,9.36,1
vllm,few_shot,76,855.55,0.00,871.74,1,1.15,1
vllm,few_shot,77,120.46,0.00,122.68,1,8.15,1
vllm,few_shot,78,108.32,28.79,137.11,2,14.59,1
vllm,few_shot,79,141.03,0.00,155.29,1,6.44,1
vllm,few_shot,80,134.90,0.00,154.40,1,6.48,1
vllm,few_shot,81,132.63,0.00,153.36,1,6.52,1
vllm,few_shot,82,142.17,32.96,175.13,2,11.42,1
vllm,few_shot,83,128.80,0.00,140.60,1,7.11,1
vllm,few_shot,84,146.31,36.40,182.71,2,10.95,1
vllm,few_shot,85,125.82,0.00,148.06,1,6.75,1
vllm,few_shot,86,134.66,0.00,152.98,1,6.54,1
vllm,few_shot,87,149.36,0.00,172.80,1,5.79,1
vllm,few_shot,88,159.20,33.36,192.57,2,10.39,1
vllm,few_shot,89,136.99,0.00,162.70,1,6.15,1
vllm,few_shot,90,172.14,0.00,198.56,1,5.04,1
vllm,few_shot,91,164.83,0.00,194.25,1,5.15,1
vllm,few_shot,92,104.89,0.00,141.43,1,7.07,1
vllm,few_shot,93,167.72,0.00,202.90,1,4.93,1
vllm,few_shot,94,154.46,0.00,192.74,1,5.19,1
vllm,few_shot,95,171.95,0.00,214.18,1,4.67,1
vllm,few_shot,96,172.60,0.00,232.94,1,4.29,1
vllm,few_shot,97,177.92,0.00,238.07,1,4.20,1
vllm,few_shot,98,160.80,0.00,219.30,1,4.56,1
vllm,few_shot,99,119.41,94.28,213.69,2,9.36,1
vllm,few_shot,100,146.74,89.16,235.91,2,8.48,1
vllm,few_shot,101,166.55,95.92,262.47,2,7.62,1
vllm,few_shot,102,148.79,0.00,219.06,1,4.56,1
vllm,few_shot,103,161.65,0.00,236.86,1,4.22,1
vllm,few_shot,104,184.35,0.00,201.19,1,4.97,1
vllm,few_shot,105,211.77,0.00,230.19,1,4.34,1
vllm,few_shot,106,174.37,0.00,201.06,1,4.97,1
vllm,few_shot,107,163.97,82.44,246.41,2,8.12,1
vllm,few_shot,108,193.41,0.00,276.17,1,3.62,1
vllm,few_shot,109,129.45,79.80,209.25,2,9.56,1
vllm,few_shot,110,224.86,87.06,311.91,2,6.41,1
vllm,few_shot,111,164.50,116.61,281.11,2,7.11,1
vllm,few_shot,112,204.31,0.00,219.16,1,4.56,1
vllm,few_shot,113,171.43,88.40,259.83,2,7.70,1
vllm,few_shot,114,130.37,88.85,219.21,2,9.12,1
vllm,few_shot,115,115.84,0.00,151.72,1,6.59,1
vllm,few_shot,116,220.30,0.00,314.83,1,3.18,1
vllm,few_shot,117,233.07,0.00,274.29,1,3.65,1
vllm,few_shot,118,180.10,27.05,207.15,2,9.65,1
vllm,few_shot,119,213.22,0.00,257.10,1,3.89,1
vllm,few_shot,120,148.74,100.32,249.06,2,8.03,1
vllm,few_shot,121,237.44,43.42,280.86,2,7.12,1
vllm,few_shot,122,195.37,0.00,241.51,1,4.14,1
vllm,few_shot,123,255.17,27.90,283.07,2,7.07,1
vllm,few_shot,124,190.37,103.24,293.61,2,6.81,1
vllm,few_shot,125,127.12,43.99,171.11,2,11.69,1
vllm,few_shot,126,138.20,35.87,174.07,2,11.49,1
vllm,few_shot,127,202.48,0.00,245.11,1,4.08,1
vllm,few_shot,128,204.37,52.53,256.90,2,7.79,1
vllm,few_shot,129,221.74,0.00,280.15,1,3.57,1
vllm,few_shot,130,112.62,0.00,138.11,1,7.24,1
vllm,few_shot,131,251.88,56.07,307.95,2,6.49,1
vllm,few_shot,132,162.80,0.00,163.00,1,6.14,1
vllm,few_shot,133,197.47,61.37,258.84,2,7.73,1
vllm,few_shot,134,227.14,0.00,288.07,1,3.47,1
vllm,few_shot,135,128.29,21.55,149.84,2,13.35,1
vllm,few_shot,136,202.11,62.47,264.59,2,7.56,1
vllm,few_shot,137,161.06,68.99,230.05,2,8.69,1
vllm,few_shot,138,108.39,0.00,112.94,1,8.85,1
vllm,few_shot,139,175.31,0.00,243.87,1,4.10,1
vllm,few_shot,140,88.71,0.00,117.52,1,8.51,1
vllm,few_shot,141,181.56,0.00,254.63,1,3.93,1
vllm,few_shot,142,216.10,0.00,274.91,1,3.64,1
vllm,few_shot,143,100.29,56.56,156.85,2,12.75,1
vllm,few_shot,144,90.68,0.00,126.13,1,7.93,1
vllm,few_shot,145,217.41,0.00,294.32,1,3.40,1
vllm,few_shot,146,174.92,0.00,257.01,1,3.89,1
vllm,few_shot,147,218.78,76.49,295.27,2,6.77,1
vllm,few_shot,148,154.18,14.67,183.52,3,16.35,0
vllm,few_shot,149,172.42,14.56,186.98,2,10.70,1
vllm,few_shot,150,206.34,69.81,276.15,2,7.24,1
vllm,few_shot,151,127.41,10.52,137.93,2,14.50,1
vllm,few_shot,152,118.54,65.28,183.82,2,10.88,1
vllm,few_shot,153,137.58,0.00,222.83,1,4.49,1
vllm,few_shot,154,169.63,87.98,257.61,2,7.76,1
vllm,few_shot,155,157.03,140.89,297.92,2,6.71,1
vllm,few_shot,156,164.71,139.44,304.15,2,6.58,1
vllm,few_shot,157,104.78,70.84,175.62,2,11.39,1
vllm,few_shot,158,99.15,44.59,143.74,2,13.91,1
vllm,few_shot,159,148.41,0.00,148.71,1,6.72,1
vllm,few_shot,160,56.66,0.00,68.62,1,14.57,1
vllm,few_shot,161,117.25,0.00,132.72,1,7.53,1
vllm,few_shot,162,77.15,0.00,95.68,1,10.45,1
vllm,few_shot,163,136.98,0.00,161.71,1,6.18,1
vllm,few_shot,164,133.31,37.42,170.73,2,11.71,1
vllm,few_shot,165,123.61,40.63,164.24,2,12.18,1
vllm,few_shot,166,107.08,55.70,162.78,2,12.29,1
vllm,few_shot,167,155.95,0.00,194.33,1,5.15,1
vllm,few_shot,168,135.78,0.00,176.47,1,5.67,1
vllm,few_shot,169,175.06,0.00,210.37,1,4.75,1
vllm,few_shot,170,157.61,0.00,195.71,1,5.11,1
vllm,few_shot,171,141.51,0.00,185.96,1,5.38,1
vllm,few_shot,172,164.27,0.00,208.80,1,4.79,1
vllm,few_shot,173,102.12,0.00,147.44,1,6.78,1
vllm,few_shot,174,145.26,0.00,192.89,1,5.18,1
vllm,few_shot,175,155.91,0.00,188.55,1,5.30,1
vllm,few_shot,176,167.82,0.00,219.86,1,4.55,1
vllm,few_shot,177,206.69,0.00,259.86,1,3.85,1
vllm,few_shot,178,151.00,88.45,239.45,2,8.35,1
vllm,few_shot,179,125.61,0.00,184.83,1,5.41,1
vllm,few_shot,180,100.83,91.50,192.33,2,10.40,1
vllm,few_shot,181,180.81,0.00,241.32,1,4.14,1
vllm,few_shot,182,140.23,0.00,198.00,1,5.05,1
vllm,few_shot,183,155.94,0.00,220.13,1,4.54,1
vllm,few_shot,184,149.23,0.00,201.35,1,4.97,1
vllm,few_shot,185,133.26,94.82,228.08,2,8.77,1
vllm,few_shot,186,208.65,0.00,265.08,1,3.77,1
vllm,few_shot,187,178.56,98.71,277.27,2,7.21,1
vllm,few_shot,188,226.54,0.00,226.76,1,4.41,1
vllm,few_shot,189,174.70,0.00,202.87,1,4.93,1
vllm,few_shot,190,176.97,0.00,200.49,1,4.99,1
vllm,few_shot,191,158.34,104.52,262.85,2,7.61,1
vllm,few_shot,192,140.74,111.91,252.66,2,7.92,1
vllm,few_shot,193,196.84,77.66,274.50,2,7.29,1
vllm,few_shot,194,203.03,0.00,236.32,1,4.23,1
vllm,few_shot,195,191.11,0.00,210.60,1,4.75,1
vllm,few_shot,196,158.80,0.00,174.17,1,5.74,1
vllm,few_shot,197,177.29,0.00,216.45,1,4.62,1
vllm,few_shot,198,205.88,0.00,236.38,1,4.23,1
vllm,few_shot,199,142.82,0.00,230.18,1,4.34,1
vllm,few_shot,200,112.52,0.00,117.79,1,8.49,1
vllm,few_shot,201,172.33,0.00,211.33,1,4.73,1
vllm,few_shot,202,205.23,0.00,235.60,1,4.24,1
vllm,few_shot,203,182.12,91.44,273.56,2,7.31,1
vllm,few_shot,204,172.66,88.78,261.44,2,7.65,1
vllm,few_shot,205,206.69,0.00,245.85,1,4.07,1
vllm,few_shot,206,150.91,94.49,245.39,2,8.15,1
vllm,few_shot,207,224.18,0.00,238.14,1,4.20,1
vllm,few_shot,208,211.74,0.00,263.88,1,3.79,1
vllm,few_shot,209,197.83,0.00,245.77,1,4.07,1
vllm,few_shot,210,86.74,0.00,87.25,1,11.46,1
vllm,few_shot,211,167.70,0.00,226.24,1,4.42,1
vllm,few_shot,212,130.22,0.00,134.66,1,7.43,1
vllm,few_shot,213,189.91,57.13,247.04,2,8.10,1
vllm,few_shot,214,220.24,34.04,254.29,2,7.87,1
vllm,few_shot,215,169.41,0.00,226.32,1,4.42,1
vllm,few_shot,216,115.06,40.32,155.38,2,12.87,1
vllm,few_shot,217,91.91,0.00,101.72,1,9.83,1
vllm,few_shot,218,235.70,59.48,295.18,2,6.78,1
vllm,few_shot,219,182.39,0.00,243.01,1,4.12,1
vllm,few_shot,220,160.03,65.28,225.31,2,8.88,1
vllm,few_shot,221,225.62,68.28,293.90,2,6.81,1
vllm,few_shot,222,88.48,0.00,103.81,1,9.63,1
vllm,few_shot,223,140.93,119.88,260.80,2,7.67,1
vllm,few_shot,224,121.53,48.93,170.45,2,11.73,1
vllm,few_shot,225,95.52,0.00,107.23,1,9.33,1
vllm,few_shot,226,181.54,113.97,295.50,2,6.77,1
vllm,few_shot,227,111.63,0.00,113.65,1,8.80,1
vllm,few_shot,228,183.33,80.10,263.43,2,7.59,1
vllm,few_shot,229,124.83,2.47,127.30,2,15.71,1
vllm,few_shot,230,120.48,6.78,127.25,2,15.72,1
vllm,few_shot,231,170.98,0.00,258.91,1,3.86,1
vllm,few_shot,232,124.44,0.00,189.68,1,5.27,1
vllm,few_shot,233,152.90,137.31,290.22,2,6.89,1
vllm,few_shot,234,166.94,89.27,256.21,2,7.81,1
vllm,few_shot,235,164.51,131.51,296.02,2,6.76,1
vllm,few_shot,236,112.48,0.00,133.94,1,7.47,1
vllm,few_shot,237,236.31,0.00,319.16,1,3.13,1
vllm,few_shot,238,79.55,0.00,137.59,1,7.27,1
vllm,few_shot,239,86.93,34.08,121.00,2,16.53,1
vllm,few_shot,240,125.53,0.00,138.37,1,7.23,1
vllm,few_shot,241,93.18,0.00,110.82,1,9.02,1
vllm,few_shot,242,99.99,41.28,141.27,2,14.16,1
vllm,few_shot,243,109.98,39.79,149.77,2,13.35,1
vllm,few_shot,244,114.88,0.00,143.79,1,6.95,1
vllm,few_shot,245,127.74,46.89,174.63,2,11.45,1
vllm,few_shot,246,118.68,0.00,145.61,1,6.87,1
vllm,few_shot,247,151.58,58.12,209.70,2,9.54,1
vllm,few_shot,248,156.08,0.00,194.78,1,5.13,1
vllm,few_shot,249,134.32,0.00,168.30,1,5.94,1
vllm,few_shot,250,161.12,0.00,204.14,1,4.90,1
vllm,few_shot,251,101.73,66.60,168.33,2,11.88,1
vllm,few_shot,252,163.82,0.00,194.59,1,5.14,1
vllm,few_shot,253,184.15,0.00,223.05,1,4.48,1
vllm,few_shot,254,171.01,71.82,242.84,2,8.24,1
vllm,few_shot,255,138.66,75.22,213.88,2,9.35,1
vllm,few_shot,256,176.13,0.00,226.09,1,4.42,1
vllm,few_shot,257,166.58,77.27,243.85,2,8.20,1
vllm,few_shot,258,161.25,0.00,207.92,1,4.81,1
vllm,few_shot,259,165.29,0.00,215.71,1,4.64,1
vllm,few_shot,260,119.44,81.83,201.27,2,9.94,1
vllm,few_shot,261,132.70,86.73,219.43,2,9.11,1
vllm,few_shot,262,136.59,0.00,196.27,1,5.09,1
vllm,few_shot,263,190.76,0.00,240.41,1,4.16,1
vllm,few_shot,264,151.90,82.95,234.85,2,8.52,1
vllm,few_shot,265,144.34,95.30,239.64,2,8.35,1
vllm,few_shot,266,134.51,0.00,134.73,1,7.42,1
vllm,few_shot,267,125.86,0.00,191.49,1,5.22,1
vllm,few_shot,268,265.59,0.00,265.92,1,3.76,1
vllm,few_shot,269,163.72,0.00,190.03,1,5.26,1
vllm,few_shot,270,159.23,101.87,261.10,2,7.66,1
vllm,few_shot,271,239.27,0.00,244.57,1,4.09,1
vllm,few_shot,272,213.93,0.00,224.28,1,4.46,1
vllm,few_shot,273,187.02,77.70,264.72,2,7.56,1
vllm,few_shot,274,153.84,0.00,218.91,1,4.57,1
vllm,few_shot,275,114.34,0.00,129.47,1,7.72,1
vllm,few_shot,276,217.69,0.00,254.04,1,3.94,1
vllm,few_shot,277,193.18,0.00,222.91,1,4.49,1
vllm,few_shot,278,211.75,0.00,220.74,1,4.53,1
vllm,few_shot,279,78.12,0.00,78.32,1,12.77,1
vllm,few_shot,280,156.68,0.00,197.81,1,5.06,1
vllm,few_shot,281,197.61,0.00,221.76,1,4.51,1
vllm,few_shot,282,130.86,0.00,205.58,1,4.86,1
vllm,few_shot,283,127.88,37.79,241.25,4,16.58,1
vllm,few_shot,284,174.20,0.00,207.94,1,4.81,1
vllm,few_shot,285,159.00,54.64,213.64,2,9.36,1
vllm,few_shot,286,225.18,0.00,271.32,1,3.69,1
vllm,few_shot,287,133.35,0.00,226.51,1,4.41,1
vllm,few_shot,288,191.34,48.74,240.08,2,8.33,1
vllm,few_shot,289,171.94,36.31,208.25,2,9.60,1
vllm,few_shot,290,97.35,0.00,102.42,1,9.76,1
vllm,few_shot,291,167.21,0.00,256.11,1,3.90,1
vllm,few_shot,292,85.51,46.25,131.76,2,15.18,1
vllm,few_shot,293,197.76,0.00,235.84,1,4.24,1
vllm,few_shot,294,115.89,15.12,131.01,2,15.27,1
vllm,few_shot,295,163.26,62.43,225.68,2,8.86,1
vllm,few_shot,296,94.18,8.93,103.11,2,19.40,1
vllm,few_shot,297,122.30,108.62,230.91,2,8.66,1
vllm,few_shot,298,221.59,37.15,258.73,2,7.73,1
vllm,few_shot,299,160.32,150.84,311.16,2,6.43,1
vllm,few_shot,300,153.43,114.43,267.86,2,7.47,1
vllm,few_shot,301,96.33,0.00,173.60,1,5.76,1
vllm,few_shot,302,191.86,62.58,254.44,2,7.86,1
vllm,few_shot,303,140.81,7.42,148.24,2,13.49,1
vllm,few_shot,304,109.15,0.00,117.30,1,8.53,1
vllm,few_shot,305,197.85,0.00,344.12,1,2.91,1
vllm,few_shot,306,186.79,150.95,337.74,2,5.92,0
vllm,few_shot,307,231.20,0.00,309.66,1,3.23,1
vllm,few_shot,308,170.90,0.00,365.08,1,2.74,1
vllm,few_shot,309,84.39,0.00,191.93,1,5.21,1
vllm,few_shot,310,173.20,195.07,368.28,2,5.43,1
vllm,few_shot,311,172.91,32.29,366.66,7,19.09,0
vllm,few_shot,312,140.27,101.55,343.37,3,8.74,1
vllm,few_shot,313,148.78,0.00,152.60,1,6.55,1
vllm,few_shot,314,224.92,11.52,236.45,2,8.46,1
vllm,few_shot,315,183.68,154.19,337.87,2,5.92,1
vllm,few_shot,316,78.81,0.00,202.30,1,4.94,1
vllm,few_shot,317,159.16,7.99,167.16,2,11.96,0
vllm,few_shot,318,193.16,28.94,222.10,2,9.01,1
vllm,few_shot,319,136.62,31.62,168.24,2,11.89,1
vllm,few_shot,320,160.50,33.89,194.39,2,10.29,1
vllm,few_shot,321,154.49,40.36,194.86,2,10.26,1
vllm,few_shot,322,177.48,42.00,219.48,2,9.11,1
vllm,few_shot,323,224.68,0.00,228.49,1,4.38,1
vllm,few_shot,324,196.45,50.58,247.03,2,8.10,1
vllm,few_shot,325,243.50,0.00,251.45,1,3.98,1
vllm,few_shot,326,222.55,0.00,242.29,1,4.13,1
vllm,few_shot,327,215.12,32.31,247.43,2,8.08,1
vllm,few_shot,328,211.15,0.00,240.16,1,4.16,1
vllm,few_shot,329,201.04,0.00,226.47,1,4.42,1
vllm,few_shot,330,186.73,0.00,233.94,1,4.27,1
vllm,few_shot,331,228.27,0.00,283.77,1,3.52,1
vllm,few_shot,332,211.35,0.00,263.20,1,3.80,1
vllm,few_shot,333,226.94,0.00,277.75,1,3.60,1
vllm,few_shot,334,212.67,75.00,287.67,2,6.95,1
vllm,few_shot,335,203.61,80.64,284.25,2,7.04,1
vllm,few_shot,336,218.81,0.00,278.98,1,3.58,1
vllm,few_shot,337,252.40,0.00,313.24,1,3.19,1
vllm,few_shot,338,209.94,0.00,267.64,1,3.74,1
vllm,few_shot,339,266.58,0.00,326.26,1,3.07,1
vllm,few_shot,340,266.34,0.00,338.81,1,2.95,1
vllm,few_shot,341,296.42,0.00,311.36,1,3.21,1
vllm,few_shot,342,242.46,0.00,257.27,1,3.89,1
vllm,few_shot,343,186.58,75.33,261.91,2,7.64,0
vllm,few_shot,344,268.34,0.00,291.02,1,3.44,1
vllm,few_shot,345,204.98,74.51,279.49,2,7.16,1
vllm,few_shot,346,243.86,77.37,321.24,2,6.23,1
