model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-03T07:02:12.235219

Build Times
provider,build_time_s
torchinferno,400.2
vllm,1343.4
sglang,220.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,337.08,162.84,142.72,sglang
ttft_p99_ms,8579.40,266.99,5324.43,vllm
tpot_median_ms,52.87,57.18,73.68,torchinferno
tpot_p99_ms,380.42,140.08,394.41,vllm
e2e_median_ms,383.22,211.80,209.83,sglang
e2e_p99_ms,8592.61,330.86,5696.54,vllm
throughput_median_tps,3.09,6.86,5.62,vllm
total_output_tokens,1461,1453,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,254.85,257.04,199.55,sglang
ttft_p99_ms,1579.51,3602.98,73464.18,torchinferno
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,355.26,280.33,334.96,vllm
e2e_p99_ms,1702.73,3690.26,73544.45,torchinferno
throughput_median_tps,2.81,3.57,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,870.81,178.31,160.11,sglang
ttft_p99_ms,2214.52,345.17,644.84,vllm
tpot_median_ms,123.26,52.06,103.07,vllm
tpot_p99_ms,682.36,185.97,221.39,vllm
e2e_median_ms,964.51,222.31,251.39,vllm
e2e_p99_ms,2525.69,421.85,690.83,vllm
throughput_median_tps,1.36,6.06,5.29,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1334.29,161.47,106.53,sglang
ttft_last_turn_ms,1330.66,169.76,191.46,vllm
ttft_growth_ratio,1.00,1.05,1.80,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,362.24,62.49,81.69,vllm
ttft_p99_ms,1017.77,158.55,549.02,vllm
tpot_median_ms,31.38,28.04,42.83,vllm
tpot_p99_ms,251.65,124.20,128.43,vllm
e2e_median_ms,389.95,83.80,140.83,vllm
e2e_p99_ms,1091.72,199.20,587.25,vllm
throughput_median_tps,3.54,14.65,9.94,vllm
total_output_tokens,1458,1457,1459,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.98,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,424.48,71.26,76.17,vllm
ttft_p99_ms,1682.08,124.60,140.43,vllm
tpot_median_ms,36.67,14.96,23.62,vllm
tpot_p99_ms,97.99,20.69,29.71,vllm
e2e_median_ms,1687.66,607.14,886.43,vllm
e2e_p99_ms,3475.22,989.65,1733.60,vllm
throughput_median_tps,21.07,58.79,39.45,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,8302.63,0.00,8386.02,1,0.12,1
torchinferno,few_shot,47,8308.39,0.00,8388.82,1,0.12,1
torchinferno,few_shot,48,8319.27,80.60,8399.87,2,0.24,1
torchinferno,few_shot,49,8322.87,79.55,8402.42,2,0.24,1
torchinferno,few_shot,50,8310.73,81.66,8392.39,2,0.24,1
torchinferno,few_shot,51,8313.32,97.28,8410.61,2,0.24,1
torchinferno,few_shot,52,8316.66,90.87,8407.52,2,0.24,1
torchinferno,few_shot,53,8312.29,98.40,8410.69,2,0.24,1
torchinferno,few_shot,54,8579.75,0.00,8592.61,1,0.12,1
torchinferno,few_shot,55,8583.40,0.00,8594.75,1,0.12,1
torchinferno,few_shot,56,8579.66,0.00,8596.76,1,0.12,1
torchinferno,few_shot,57,629.51,0.00,644.93,1,1.55,1
torchinferno,few_shot,58,1043.53,0.00,1062.98,1,0.94,1
torchinferno,few_shot,59,8581.26,0.00,8602.42,1,0.12,1
torchinferno,few_shot,60,1043.43,0.00,1063.91,1,0.94,1
torchinferno,few_shot,61,1047.45,0.00,1068.58,1,0.94,1
torchinferno,few_shot,62,1047.69,0.00,1072.49,1,0.93,1
torchinferno,few_shot,63,625.83,0.00,654.09,1,1.53,1
torchinferno,few_shot,64,8581.85,29.14,8610.99,2,0.23,1
torchinferno,few_shot,65,8582.56,28.32,8610.88,2,0.23,1
torchinferno,few_shot,66,8579.68,32.04,8611.72,2,0.23,1
torchinferno,few_shot,67,8581.43,34.09,8615.52,2,0.23,1
torchinferno,few_shot,68,8579.40,36.34,8615.74,2,0.23,1
torchinferno,few_shot,69,8582.57,34.13,8616.70,2,0.23,1
torchinferno,few_shot,70,296.31,0.00,303.87,1,3.29,1
torchinferno,few_shot,71,302.97,0.00,315.24,1,3.17,1
torchinferno,few_shot,72,339.62,0.00,356.53,1,2.80,1
torchinferno,few_shot,73,307.53,0.00,329.86,1,3.03,1
torchinferno,few_shot,74,298.43,0.00,325.14,1,3.08,1
torchinferno,few_shot,75,325.86,0.00,349.43,1,2.86,1
torchinferno,few_shot,76,366.57,0.00,381.42,1,2.62,1
torchinferno,few_shot,77,340.58,0.00,367.39,1,2.72,1
torchinferno,few_shot,78,351.49,0.00,375.49,1,2.66,1
torchinferno,few_shot,79,337.78,0.00,369.18,1,2.71,1
torchinferno,few_shot,80,286.98,22.72,309.69,2,6.46,1
torchinferno,few_shot,81,304.06,23.03,327.09,2,6.11,1
torchinferno,few_shot,82,302.11,0.00,337.61,1,2.96,1
torchinferno,few_shot,83,325.43,0.00,360.17,1,2.78,1
torchinferno,few_shot,84,339.05,0.00,370.86,1,2.70,1
torchinferno,few_shot,85,339.10,43.05,382.15,2,5.23,1
torchinferno,few_shot,86,296.42,43.97,340.39,2,5.88,1
torchinferno,few_shot,87,321.38,0.00,354.82,1,2.82,1
torchinferno,few_shot,88,299.61,0.00,340.14,1,2.94,1
torchinferno,few_shot,89,348.57,0.00,398.51,1,2.51,1
torchinferno,few_shot,90,357.19,41.29,398.48,2,5.02,1
torchinferno,few_shot,91,291.06,0.00,335.56,1,2.98,1
torchinferno,few_shot,92,339.11,48.15,387.27,2,5.16,1
torchinferno,few_shot,93,291.83,0.00,344.08,1,2.91,1
torchinferno,few_shot,94,312.12,41.35,353.47,2,5.66,1
torchinferno,few_shot,95,287.58,54.38,341.96,2,5.85,1
torchinferno,few_shot,96,333.63,0.00,385.23,1,2.60,1
torchinferno,few_shot,97,282.64,0.00,332.59,1,3.01,1
torchinferno,few_shot,98,304.84,50.21,355.05,2,5.63,1
torchinferno,few_shot,99,341.14,63.47,404.61,2,4.94,1
torchinferno,few_shot,100,292.84,51.00,343.84,2,5.82,1
torchinferno,few_shot,101,349.41,0.00,414.24,1,2.41,1
torchinferno,few_shot,102,314.03,0.00,378.79,1,2.64,1
torchinferno,few_shot,103,289.94,0.00,347.29,1,2.88,1
torchinferno,few_shot,104,337.44,0.00,396.68,1,2.52,1
torchinferno,few_shot,105,322.20,0.00,387.81,1,2.58,1
torchinferno,few_shot,106,317.27,68.67,385.93,2,5.18,1
torchinferno,few_shot,107,332.29,80.46,412.75,2,4.85,1
torchinferno,few_shot,108,358.93,78.78,437.71,2,4.57,1
torchinferno,few_shot,109,292.69,0.00,364.64,1,2.74,1
torchinferno,few_shot,110,342.11,80.29,422.40,2,4.73,1
torchinferno,few_shot,111,144.10,0.00,144.37,1,6.93,1
torchinferno,few_shot,112,128.97,0.00,147.02,1,6.80,1
torchinferno,few_shot,113,323.51,82.80,406.31,2,4.92,1
torchinferno,few_shot,114,154.59,0.00,159.87,1,6.26,1
torchinferno,few_shot,115,138.19,18.12,156.30,2,12.80,1
torchinferno,few_shot,116,315.33,98.33,413.66,2,4.83,1
torchinferno,few_shot,117,350.97,94.01,444.99,2,4.49,1
torchinferno,few_shot,118,319.30,0.00,409.80,1,2.44,1
torchinferno,few_shot,119,128.42,0.00,152.93,1,6.54,1
torchinferno,few_shot,120,328.96,0.00,430.50,1,2.32,1
torchinferno,few_shot,121,321.87,0.00,424.32,1,2.36,1
torchinferno,few_shot,122,182.45,0.00,182.72,1,5.47,1
torchinferno,few_shot,123,139.76,34.06,173.83,2,11.51,1
torchinferno,few_shot,124,171.25,12.26,183.51,2,10.90,1
torchinferno,few_shot,125,152.08,27.16,179.24,2,11.16,1
torchinferno,few_shot,126,134.81,0.00,181.52,1,5.51,1
torchinferno,few_shot,127,332.20,106.64,438.84,2,4.56,1
torchinferno,few_shot,128,129.75,51.00,180.76,2,11.06,1
torchinferno,few_shot,129,157.60,19.76,177.36,2,11.28,1
torchinferno,few_shot,130,170.46,0.00,180.55,1,5.54,1
torchinferno,few_shot,131,178.49,0.00,189.37,1,5.28,1
torchinferno,few_shot,132,158.76,44.70,203.45,2,9.83,1
torchinferno,few_shot,133,147.24,71.43,218.67,2,9.15,1
torchinferno,few_shot,134,318.65,0.00,329.95,1,3.03,1
torchinferno,few_shot,135,275.06,0.00,288.38,1,3.47,1
torchinferno,few_shot,136,313.46,393.58,707.04,2,2.83,1
torchinferno,few_shot,137,744.71,0.00,762.26,1,1.31,1
torchinferno,few_shot,138,740.43,0.00,754.83,1,1.32,1
torchinferno,few_shot,139,767.54,0.00,787.24,1,1.27,1
torchinferno,few_shot,140,702.64,0.00,715.60,1,1.40,1
torchinferno,few_shot,141,757.54,0.00,772.92,1,1.29,1
torchinferno,few_shot,142,697.89,0.00,729.52,1,1.37,1
torchinferno,few_shot,143,742.49,0.00,775.62,1,1.29,1
torchinferno,few_shot,144,741.78,27.78,769.56,2,2.60,1
torchinferno,few_shot,145,783.44,25.04,808.48,2,2.47,1
torchinferno,few_shot,146,742.37,0.00,778.32,1,1.28,1
torchinferno,few_shot,147,725.98,0.00,763.93,1,1.31,1
torchinferno,few_shot,148,755.69,31.80,787.48,2,2.54,1
torchinferno,few_shot,149,757.68,0.00,800.19,1,1.25,1
torchinferno,few_shot,150,678.14,0.00,710.62,1,1.41,1
torchinferno,few_shot,151,788.11,36.12,824.23,2,2.43,1
torchinferno,few_shot,152,701.88,45.23,747.11,2,2.68,1
torchinferno,few_shot,153,705.42,0.00,750.11,1,1.33,1
torchinferno,few_shot,154,753.53,0.00,800.06,1,1.25,1
torchinferno,few_shot,155,716.82,44.65,761.47,2,2.63,1
torchinferno,few_shot,156,685.04,0.00,731.46,1,1.37,1
torchinferno,few_shot,157,793.67,0.00,834.83,1,1.20,1
torchinferno,few_shot,158,739.72,0.00,790.85,1,1.26,1
torchinferno,few_shot,159,768.80,42.66,811.46,2,2.46,1
torchinferno,few_shot,160,735.22,0.00,788.62,1,1.27,1
torchinferno,few_shot,161,777.07,46.82,823.88,2,2.43,1
torchinferno,few_shot,162,745.65,0.00,806.18,1,1.24,1
torchinferno,few_shot,163,699.08,0.00,755.76,1,1.32,1
torchinferno,few_shot,164,772.45,53.71,826.16,2,2.42,1
torchinferno,few_shot,165,702.92,51.54,754.46,2,2.65,1
torchinferno,few_shot,166,779.81,53.91,833.72,2,2.40,1
torchinferno,few_shot,167,749.82,68.65,818.48,2,2.44,1
torchinferno,few_shot,168,738.21,62.57,800.78,2,2.50,1
torchinferno,few_shot,169,777.23,0.00,850.52,1,1.18,1
torchinferno,few_shot,170,723.93,0.00,792.81,1,1.26,1
torchinferno,few_shot,171,720.44,72.38,792.82,2,2.52,1
torchinferno,few_shot,172,760.95,71.43,832.38,2,2.40,1
torchinferno,few_shot,173,768.15,69.35,837.50,2,2.39,1
torchinferno,few_shot,174,686.84,0.00,767.14,1,1.30,1
torchinferno,few_shot,175,722.26,79.70,801.97,2,2.49,1
torchinferno,few_shot,176,773.49,81.59,855.08,2,2.34,1
torchinferno,few_shot,177,746.28,81.34,827.62,2,2.42,1
torchinferno,few_shot,178,729.78,75.05,804.83,2,2.48,1
torchinferno,few_shot,179,780.98,0.00,858.91,1,1.16,1
torchinferno,few_shot,180,733.59,85.41,819.00,2,2.44,1
torchinferno,few_shot,181,728.99,0.00,814.72,1,1.23,1
torchinferno,few_shot,182,779.29,0.00,868.10,1,1.15,1
torchinferno,few_shot,183,716.44,94.55,810.99,2,2.47,1
torchinferno,few_shot,184,772.22,75.41,923.03,3,3.25,0
torchinferno,few_shot,185,935.99,0.00,947.60,1,1.06,1
torchinferno,few_shot,186,901.28,0.00,914.38,1,1.09,1
torchinferno,few_shot,187,184.48,0.00,192.94,1,5.18,1
torchinferno,few_shot,188,157.12,0.00,176.74,1,5.66,1
torchinferno,few_shot,189,148.29,0.00,168.78,1,5.92,1
torchinferno,few_shot,190,190.03,0.00,209.58,1,4.77,1
torchinferno,few_shot,191,191.77,0.00,212.93,1,4.70,1
torchinferno,few_shot,192,672.03,0.00,699.78,1,1.43,1
torchinferno,few_shot,193,899.65,0.00,928.62,1,1.08,1
torchinferno,few_shot,194,164.43,0.00,193.81,1,5.16,1
torchinferno,few_shot,195,208.52,0.00,229.84,1,4.35,1
torchinferno,few_shot,196,909.55,34.85,944.40,2,2.12,1
torchinferno,few_shot,197,191.01,0.00,224.28,1,4.46,1
torchinferno,few_shot,198,188.28,0.00,213.67,1,4.68,1
torchinferno,few_shot,199,172.07,38.00,210.07,2,9.52,1
torchinferno,few_shot,200,188.32,0.00,219.04,1,4.57,1
torchinferno,few_shot,201,203.22,0.00,235.63,1,4.24,1
torchinferno,few_shot,202,186.71,0.00,222.02,1,4.50,1
torchinferno,few_shot,203,165.21,45.10,210.31,2,9.51,1
torchinferno,few_shot,204,164.92,0.00,198.73,1,5.03,1
torchinferno,few_shot,205,990.29,39.17,1029.46,2,1.94,1
torchinferno,few_shot,206,925.38,49.14,974.52,2,2.05,1
torchinferno,few_shot,207,207.98,0.00,254.29,1,3.93,1
torchinferno,few_shot,208,944.25,0.00,985.58,1,1.01,1
torchinferno,few_shot,209,906.72,47.57,954.29,2,2.10,1
torchinferno,few_shot,210,205.28,0.00,246.19,1,4.06,1
torchinferno,few_shot,211,301.46,0.00,348.27,1,2.87,1
torchinferno,few_shot,212,220.02,46.94,266.96,2,7.49,1
torchinferno,few_shot,213,223.22,0.00,270.47,1,3.70,1
torchinferno,few_shot,214,168.76,0.00,228.80,1,4.37,1
torchinferno,few_shot,215,151.33,0.00,199.99,1,5.00,1
torchinferno,few_shot,216,948.00,0.00,1000.97,1,1.00,1
torchinferno,few_shot,217,180.37,0.00,243.37,1,4.11,1
torchinferno,few_shot,218,931.15,58.39,989.54,2,2.02,1
torchinferno,few_shot,219,173.55,58.68,232.23,2,8.61,1
torchinferno,few_shot,220,206.59,0.00,264.29,1,3.78,1
torchinferno,few_shot,221,885.64,70.21,955.85,2,2.09,1
torchinferno,few_shot,222,170.19,0.00,237.93,1,4.20,1
torchinferno,few_shot,223,181.45,0.00,259.94,1,3.85,1
torchinferno,few_shot,224,230.83,0.00,231.10,1,4.33,1
torchinferno,few_shot,225,682.85,72.10,754.95,2,2.65,1
torchinferno,few_shot,226,149.59,0.00,231.20,1,4.33,1
torchinferno,few_shot,227,144.21,82.60,226.81,2,8.82,1
torchinferno,few_shot,228,231.52,0.00,235.83,1,4.24,1
torchinferno,few_shot,229,200.75,79.60,280.35,2,7.13,1
torchinferno,few_shot,230,159.84,89.78,249.62,2,8.01,1
torchinferno,few_shot,231,198.27,0.00,277.78,1,3.60,1
torchinferno,few_shot,232,909.26,0.00,998.30,1,1.00,1
torchinferno,few_shot,233,266.90,17.05,283.95,2,7.04,1
torchinferno,few_shot,234,232.30,0.00,232.60,1,4.30,1
torchinferno,few_shot,235,912.58,100.04,1012.62,2,1.98,1
torchinferno,few_shot,236,142.41,94.49,236.90,2,8.44,1
torchinferno,few_shot,237,276.23,28.08,304.31,2,6.57,1
torchinferno,few_shot,238,262.25,0.00,262.50,1,3.81,1
torchinferno,few_shot,239,212.83,30.41,243.25,2,8.22,1
torchinferno,few_shot,240,253.92,31.15,285.07,2,7.02,1
torchinferno,few_shot,241,194.35,42.71,237.06,2,8.44,1
torchinferno,few_shot,242,259.34,0.00,284.78,1,3.51,1
torchinferno,few_shot,243,207.66,0.00,251.26,1,3.98,1
torchinferno,few_shot,244,234.59,45.80,280.39,2,7.13,1
torchinferno,few_shot,245,265.27,0.42,265.68,2,7.53,1
torchinferno,few_shot,246,148.08,44.09,192.17,2,10.41,1
torchinferno,few_shot,247,250.67,0.00,306.24,1,3.27,1
torchinferno,few_shot,248,229.76,51.09,280.84,2,7.12,1
torchinferno,few_shot,249,317.81,0.00,872.37,1,1.15,1
torchinferno,few_shot,250,319.91,564.94,884.85,2,2.26,1
torchinferno,few_shot,251,907.20,0.00,910.79,1,1.10,1
torchinferno,few_shot,252,920.01,0.00,935.42,1,1.07,1
torchinferno,few_shot,253,886.00,0.00,901.98,1,1.11,1
torchinferno,few_shot,254,923.92,0.00,942.26,1,1.06,1
torchinferno,few_shot,255,947.82,0.00,965.91,1,1.04,1
torchinferno,few_shot,256,918.31,0.00,939.66,1,1.06,1
torchinferno,few_shot,257,921.99,0.00,936.72,1,1.07,1
torchinferno,few_shot,258,930.51,0.00,955.92,1,1.05,1
torchinferno,few_shot,259,872.26,0.00,893.29,1,1.12,1
torchinferno,few_shot,260,919.50,0.00,945.88,1,1.06,1
torchinferno,few_shot,261,905.31,0.00,931.05,1,1.07,1
torchinferno,few_shot,262,941.05,0.00,969.27,1,1.03,1
torchinferno,few_shot,263,915.71,0.00,943.52,1,1.06,1
torchinferno,few_shot,264,915.04,30.17,945.21,2,2.12,1
torchinferno,few_shot,265,913.49,26.43,939.93,2,2.13,1
torchinferno,few_shot,266,911.42,0.00,947.19,1,1.06,1
torchinferno,few_shot,267,896.56,0.00,937.98,1,1.07,1
torchinferno,few_shot,268,930.97,43.31,974.28,2,2.05,1
torchinferno,few_shot,269,930.73,0.00,977.15,1,1.02,1
torchinferno,few_shot,270,949.04,36.61,985.66,2,2.03,1
torchinferno,few_shot,271,894.77,21.77,938.32,3,3.20,1
torchinferno,few_shot,272,885.65,0.00,928.33,1,1.08,1
torchinferno,few_shot,273,829.25,0.00,880.86,1,1.14,1
torchinferno,few_shot,274,917.99,0.00,973.05,1,1.03,1
torchinferno,few_shot,275,873.33,0.00,922.45,1,1.08,1
torchinferno,few_shot,276,864.15,46.01,910.15,2,2.20,1
torchinferno,few_shot,277,953.43,0.00,1003.80,1,1.00,1
torchinferno,few_shot,278,964.33,0.00,1012.13,1,0.99,1
torchinferno,few_shot,279,882.61,0.00,932.09,1,1.07,1
torchinferno,few_shot,280,874.17,66.25,940.42,2,2.13,1
torchinferno,few_shot,281,946.92,60.82,1007.74,2,1.98,1
torchinferno,few_shot,282,942.66,0.00,1003.61,1,1.00,1
torchinferno,few_shot,283,854.15,0.00,923.61,1,1.08,1
torchinferno,few_shot,284,916.24,71.42,987.65,2,2.03,1
torchinferno,few_shot,285,885.03,68.37,953.41,2,2.10,1
torchinferno,few_shot,286,933.04,75.93,1008.96,2,1.98,1
torchinferno,few_shot,287,938.62,64.05,1002.66,2,1.99,1
torchinferno,few_shot,288,936.19,0.00,1004.69,1,1.00,1
torchinferno,few_shot,289,885.00,0.00,962.97,1,1.04,1
torchinferno,few_shot,290,887.77,69.78,957.54,2,2.09,1
torchinferno,few_shot,291,901.43,85.91,987.35,2,2.03,1
torchinferno,few_shot,292,908.95,79.34,988.29,2,2.02,0
torchinferno,few_shot,293,887.78,85.65,973.43,2,2.05,1
torchinferno,few_shot,294,940.80,0.00,1028.47,1,0.97,1
torchinferno,few_shot,295,914.71,80.90,995.60,2,2.01,1
torchinferno,few_shot,296,943.54,90.06,1033.61,2,1.93,1
torchinferno,few_shot,297,868.54,96.68,965.22,2,2.07,1
torchinferno,few_shot,298,926.28,32.53,1121.48,7,6.24,0
torchinferno,few_shot,299,244.51,0.00,246.14,1,4.06,1
torchinferno,few_shot,300,335.37,0.00,344.61,1,2.90,1
torchinferno,few_shot,301,248.16,0.00,263.53,1,3.79,1
torchinferno,few_shot,302,1107.05,0.00,1123.26,1,0.89,1
torchinferno,few_shot,303,225.52,0.00,241.58,1,4.14,1
torchinferno,few_shot,304,1130.35,0.00,1155.99,1,0.87,1
torchinferno,few_shot,305,179.59,0.00,200.65,1,4.98,1
torchinferno,few_shot,306,233.52,0.00,233.96,1,4.27,1
torchinferno,few_shot,307,236.67,0.00,266.37,1,3.75,1
torchinferno,few_shot,308,230.05,0.00,260.21,1,3.84,1
torchinferno,few_shot,309,200.05,0.00,229.66,1,4.35,1
torchinferno,few_shot,310,182.94,27.82,210.77,2,9.49,1
torchinferno,few_shot,311,225.04,0.00,249.97,1,4.00,1
torchinferno,few_shot,312,1128.20,0.00,1156.81,1,0.86,1
torchinferno,few_shot,313,217.00,34.34,251.33,2,7.96,1
torchinferno,few_shot,314,208.68,0.00,244.99,1,4.08,1
torchinferno,few_shot,315,224.01,28.55,252.56,2,7.92,1
torchinferno,few_shot,316,1110.19,33.97,1144.16,2,1.75,1
torchinferno,few_shot,317,200.14,0.00,234.58,1,4.26,1
torchinferno,few_shot,318,1123.98,47.70,1171.68,2,1.71,1
torchinferno,few_shot,319,238.21,46.04,284.24,2,7.04,1
torchinferno,few_shot,320,1117.95,41.49,1159.43,2,1.72,1
