model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-12T11:02:45.813252

Build Times
provider,build_time_s
torchinferno,411.9
vllm,1383.8
sglang,243.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.17,156.32,147.43,sglang
ttft_p99_ms,2047.53,276.67,1350.18,vllm
tpot_median_ms,95.23,51.85,78.01,vllm
tpot_p99_ms,642.69,139.75,391.66,vllm
e2e_median_ms,389.96,202.20,219.39,vllm
e2e_p99_ms,2672.01,321.25,1710.67,vllm
throughput_median_tps,3.32,7.14,5.30,vllm
total_output_tokens,1461,1436,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,407.10,188.27,229.21,vllm
ttft_p99_ms,1205.76,315.05,70953.89,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,543.42,226.96,370.49,vllm
e2e_p99_ms,1627.23,418.31,71121.67,vllm
throughput_median_tps,1.84,4.41,2.70,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,703.52,177.60,170.25,sglang
ttft_p99_ms,1687.27,320.81,293.93,sglang
tpot_median_ms,71.79,56.94,99.41,vllm
tpot_p99_ms,191.41,201.55,230.96,torchinferno
e2e_median_ms,762.71,231.76,268.55,vllm
e2e_p99_ms,1755.36,419.31,431.83,vllm
throughput_median_tps,1.65,6.12,5.15,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,813.01,144.86,115.50,sglang
ttft_last_turn_ms,1081.31,171.79,207.32,vllm
ttft_growth_ratio,1.33,1.19,1.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,394.64,61.67,80.05,vllm
ttft_p99_ms,1254.57,2035.94,673.83,sglang
tpot_median_ms,64.32,28.21,59.75,vllm
tpot_p99_ms,450.03,88.08,164.67,vllm
e2e_median_ms,443.89,83.25,151.14,vllm
e2e_p99_ms,1500.11,2075.58,699.13,sglang
throughput_median_tps,3.21,14.39,9.36,vllm
total_output_tokens,1460,1466,1457,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.70,66.29,76.75,vllm
ttft_p99_ms,1336.67,124.79,174.76,vllm
tpot_median_ms,26.79,15.11,23.99,vllm
tpot_p99_ms,60.08,22.22,28.25,vllm
e2e_median_ms,1255.11,604.73,903.76,vllm
e2e_p99_ms,2696.23,1002.67,1707.46,vllm
throughput_median_tps,30.25,59.25,39.30,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2037.21,614.47,2651.68,2,0.75,1
torchinferno,few_shot,47,2039.45,620.69,2660.14,2,0.75,1
torchinferno,few_shot,48,2032.10,0.00,2655.83,1,0.38,1
torchinferno,few_shot,49,2633.72,20.53,2654.25,2,0.75,1
torchinferno,few_shot,50,2032.80,627.69,2660.49,2,0.75,1
torchinferno,few_shot,51,1125.28,0.00,1154.08,1,0.87,1
torchinferno,few_shot,52,2035.67,0.00,2661.21,1,0.38,1
torchinferno,few_shot,53,2654.17,5.02,2659.19,2,0.75,1
torchinferno,few_shot,54,2030.03,0.00,2667.27,1,0.37,1
torchinferno,few_shot,55,2035.21,631.40,2666.61,2,0.75,1
torchinferno,few_shot,56,2035.28,633.43,2668.71,2,0.75,1
torchinferno,few_shot,57,2040.79,627.12,2667.90,2,0.75,1
torchinferno,few_shot,58,2027.52,0.00,2671.76,1,0.37,1
torchinferno,few_shot,59,2581.95,90.06,2672.01,2,0.75,1
torchinferno,few_shot,60,2038.84,642.24,2681.08,2,0.75,1
torchinferno,few_shot,61,2030.77,654.74,2685.51,2,0.74,1
torchinferno,few_shot,62,2043.61,642.69,2686.30,2,0.74,1
torchinferno,few_shot,63,2041.21,647.46,2688.68,2,0.74,1
torchinferno,few_shot,64,2047.25,644.11,2691.36,2,0.74,1
torchinferno,few_shot,65,2044.60,642.51,2687.10,2,0.74,1
torchinferno,few_shot,66,2038.72,0.00,2688.22,1,0.37,1
torchinferno,few_shot,67,2041.87,653.99,2695.86,2,0.74,1
torchinferno,few_shot,68,2035.97,0.00,2721.94,1,0.37,1
torchinferno,few_shot,69,1144.39,0.00,1155.96,1,0.87,1
torchinferno,few_shot,70,1141.44,0.00,1154.62,1,0.87,1
torchinferno,few_shot,71,1138.28,0.00,1153.18,1,0.87,1
torchinferno,few_shot,72,1142.07,292.87,1434.94,2,1.39,1
torchinferno,few_shot,73,576.02,0.00,608.61,1,1.64,1
torchinferno,few_shot,74,611.65,0.00,647.84,1,1.54,1
torchinferno,few_shot,75,538.27,0.00,580.63,1,1.72,1
torchinferno,few_shot,76,591.36,0.00,639.85,1,1.56,1
torchinferno,few_shot,77,591.83,0.00,635.36,1,1.57,1
torchinferno,few_shot,78,555.40,0.00,600.78,1,1.66,1
torchinferno,few_shot,79,597.47,0.00,652.68,1,1.53,1
torchinferno,few_shot,80,542.80,0.00,592.78,1,1.69,1
torchinferno,few_shot,81,595.05,0.00,654.74,1,1.53,1
torchinferno,few_shot,82,547.54,0.00,610.97,1,1.64,1
torchinferno,few_shot,83,611.95,0.00,672.54,1,1.49,1
torchinferno,few_shot,84,540.11,0.00,612.14,1,1.63,1
torchinferno,few_shot,85,597.88,0.00,659.59,1,1.52,1
torchinferno,few_shot,86,597.91,0.00,660.22,1,1.51,1
torchinferno,few_shot,87,553.86,0.39,554.25,2,3.61,1
torchinferno,few_shot,88,609.14,0.00,678.45,1,1.47,1
torchinferno,few_shot,89,590.68,0.00,600.67,1,1.66,1
torchinferno,few_shot,90,671.79,0.00,672.13,1,1.49,1
torchinferno,few_shot,91,539.38,78.77,618.15,2,3.24,1
torchinferno,few_shot,92,549.10,73.38,622.48,2,3.21,1
torchinferno,few_shot,93,577.65,90.41,668.05,2,2.99,1
torchinferno,few_shot,94,550.70,92.10,642.80,2,3.11,1
torchinferno,few_shot,95,549.43,91.15,640.58,2,3.12,1
torchinferno,few_shot,96,513.37,92.04,605.40,2,3.30,1
torchinferno,few_shot,97,619.79,81.47,701.26,2,2.85,1
torchinferno,few_shot,98,620.25,0.47,620.72,2,3.22,1
torchinferno,few_shot,99,567.48,0.00,658.62,1,1.52,1
torchinferno,few_shot,100,511.22,0.00,609.55,1,1.64,1
torchinferno,few_shot,101,558.63,96.18,654.81,2,3.05,1
torchinferno,few_shot,102,586.42,42.01,628.43,2,3.18,1
torchinferno,few_shot,103,521.90,95.90,617.80,2,3.24,1
torchinferno,few_shot,104,617.94,101.16,719.11,2,2.78,1
torchinferno,few_shot,105,575.49,48.71,624.20,2,3.20,1
torchinferno,few_shot,106,577.75,0.00,680.81,1,1.47,1
torchinferno,few_shot,107,539.73,102.69,642.43,2,3.11,1
torchinferno,few_shot,108,616.12,111.96,728.08,2,2.75,1
torchinferno,few_shot,109,430.67,0.00,470.03,1,2.13,1
torchinferno,few_shot,110,553.54,0.00,613.32,1,1.63,1
torchinferno,few_shot,111,515.12,0.00,625.15,1,1.60,1
torchinferno,few_shot,112,542.75,0.00,657.44,1,1.52,1
torchinferno,few_shot,113,564.62,0.00,678.32,1,1.47,1
torchinferno,few_shot,114,518.37,112.32,630.69,2,3.17,1
torchinferno,few_shot,115,575.12,0.00,700.30,1,1.43,1
torchinferno,few_shot,116,585.61,0.00,660.14,1,1.51,1
torchinferno,few_shot,117,611.61,123.46,735.07,2,2.72,1
torchinferno,few_shot,118,595.94,0.00,634.28,1,1.58,1
torchinferno,few_shot,119,553.47,124.07,677.53,2,2.95,1
torchinferno,few_shot,120,569.44,126.04,695.48,2,2.88,1
torchinferno,few_shot,121,711.62,5.38,717.01,2,2.79,1
torchinferno,few_shot,122,553.50,0.00,691.95,1,1.45,1
torchinferno,few_shot,123,538.57,139.89,678.46,2,2.95,1
torchinferno,few_shot,124,584.62,0.00,711.26,1,1.41,1
torchinferno,few_shot,125,617.62,0.00,757.12,1,1.32,1
torchinferno,few_shot,126,532.12,0.00,663.16,1,1.51,1
torchinferno,few_shot,127,593.50,143.43,736.92,2,2.71,1
torchinferno,few_shot,128,612.50,0.00,758.97,1,1.32,1
torchinferno,few_shot,129,500.42,0.00,500.87,1,2.00,1
torchinferno,few_shot,130,682.63,61.91,744.54,2,2.69,1
torchinferno,few_shot,131,560.23,0.00,701.15,1,1.43,1
torchinferno,few_shot,132,562.02,0.00,702.68,1,1.42,1
torchinferno,few_shot,133,671.12,103.60,774.72,2,2.58,1
torchinferno,few_shot,134,577.39,159.49,736.88,2,2.71,1
torchinferno,few_shot,135,369.57,0.00,436.31,1,2.29,1
torchinferno,few_shot,136,646.28,177.37,823.66,2,2.43,1
torchinferno,few_shot,137,491.20,0.00,523.83,1,1.91,1
torchinferno,few_shot,138,407.31,0.00,448.87,1,2.23,1
torchinferno,few_shot,139,458.38,0.00,513.50,1,1.95,1
torchinferno,few_shot,140,449.54,0.00,496.37,1,2.01,1
torchinferno,few_shot,141,436.81,0.00,490.01,1,2.04,1
torchinferno,few_shot,142,465.32,0.00,513.71,1,1.95,1
torchinferno,few_shot,143,400.66,53.64,454.30,2,4.40,1
torchinferno,few_shot,144,514.11,0.00,567.78,1,1.76,1
torchinferno,few_shot,145,476.27,67.01,543.28,2,3.68,1
torchinferno,few_shot,146,430.28,0.00,493.03,1,2.03,1
torchinferno,few_shot,147,472.64,0.00,472.97,1,2.11,1
torchinferno,few_shot,148,427.72,0.00,491.74,1,2.03,1
torchinferno,few_shot,149,402.34,0.00,475.14,1,2.10,1
torchinferno,few_shot,150,513.38,64.00,577.38,2,3.46,1
torchinferno,few_shot,151,454.56,0.00,532.42,1,1.88,1
torchinferno,few_shot,152,463.58,0.00,531.59,1,1.88,1
torchinferno,few_shot,153,519.16,0.00,588.68,1,1.70,1
torchinferno,few_shot,154,483.74,0.00,570.62,1,1.75,1
torchinferno,few_shot,155,424.57,74.62,499.19,2,4.01,1
torchinferno,few_shot,156,414.91,0.00,498.50,1,2.01,1
torchinferno,few_shot,157,458.38,0.00,546.83,1,1.83,1
torchinferno,few_shot,158,443.13,86.04,529.17,2,3.78,1
torchinferno,few_shot,159,493.11,97.41,590.52,2,3.39,1
torchinferno,few_shot,160,498.98,0.00,537.94,1,1.86,1
torchinferno,few_shot,161,494.56,0.00,590.32,1,1.69,1
torchinferno,few_shot,162,482.67,0.00,567.41,1,1.76,1
torchinferno,few_shot,163,419.78,0.00,516.08,1,1.94,1
torchinferno,few_shot,164,440.67,96.62,537.29,2,3.72,1
torchinferno,few_shot,165,416.94,0.00,508.06,1,1.97,1
torchinferno,few_shot,166,503.92,90.35,594.27,2,3.37,1
torchinferno,few_shot,167,474.40,97.57,571.97,2,3.50,1
torchinferno,few_shot,168,417.79,106.51,524.30,2,3.81,1
torchinferno,few_shot,169,555.41,0.00,570.82,1,1.75,1
torchinferno,few_shot,170,451.28,110.40,561.68,2,3.56,1
torchinferno,few_shot,171,515.74,0.00,550.25,1,1.82,1
torchinferno,few_shot,172,479.90,100.94,580.84,2,3.44,1
torchinferno,few_shot,173,480.37,116.85,597.22,2,3.35,1
torchinferno,few_shot,174,510.36,0.00,565.24,1,1.77,1
torchinferno,few_shot,175,440.40,107.27,547.66,2,3.65,1
torchinferno,few_shot,176,467.88,0.00,583.28,1,1.71,1
torchinferno,few_shot,177,471.25,121.31,592.56,2,3.38,1
torchinferno,few_shot,178,463.96,0.00,579.39,1,1.73,1
torchinferno,few_shot,179,445.06,121.29,566.35,2,3.53,1
torchinferno,few_shot,180,535.31,0.00,550.85,1,1.82,1
torchinferno,few_shot,181,420.05,117.77,537.83,2,3.72,1
torchinferno,few_shot,182,483.55,62.80,609.16,3,4.92,0
torchinferno,few_shot,183,471.52,0.00,539.73,1,1.85,1
torchinferno,few_shot,184,411.51,125.21,536.72,2,3.73,1
torchinferno,few_shot,185,450.19,81.11,531.30,2,3.76,1
torchinferno,few_shot,186,484.67,127.18,611.85,2,3.27,1
torchinferno,few_shot,187,527.91,84.47,612.38,2,3.27,1
torchinferno,few_shot,188,445.19,143.95,589.14,2,3.39,1
torchinferno,few_shot,189,491.28,141.81,633.09,2,3.16,1
torchinferno,few_shot,190,481.56,90.96,572.51,2,3.49,1
torchinferno,few_shot,191,427.87,144.10,571.97,2,3.50,1
torchinferno,few_shot,192,512.84,74.89,587.73,2,3.40,1
torchinferno,few_shot,193,482.39,105.60,587.99,2,3.40,1
torchinferno,few_shot,194,417.74,0.00,571.22,1,1.75,1
torchinferno,few_shot,195,516.24,145.25,661.49,2,3.02,1
torchinferno,few_shot,196,586.05,30.70,616.75,2,3.24,1
torchinferno,few_shot,197,409.79,163.87,573.66,2,3.49,1
torchinferno,few_shot,198,481.17,0.00,594.37,1,1.68,1
torchinferno,few_shot,199,320.44,0.00,382.75,1,2.61,1
torchinferno,few_shot,200,210.90,0.00,281.73,1,3.55,1
torchinferno,few_shot,201,186.13,0.00,197.07,1,5.07,1
torchinferno,few_shot,202,214.08,0.00,223.76,1,4.47,1
torchinferno,few_shot,203,222.14,0.00,231.56,1,4.32,1
torchinferno,few_shot,204,181.03,0.00,198.25,1,5.04,1
torchinferno,few_shot,205,206.71,0.00,224.93,1,4.45,1
torchinferno,few_shot,206,157.66,0.00,175.76,1,5.69,1
torchinferno,few_shot,207,141.72,26.81,168.53,2,11.87,1
torchinferno,few_shot,208,127.94,31.53,159.47,2,12.54,1
torchinferno,few_shot,209,201.91,25.35,227.26,2,8.80,1
torchinferno,few_shot,210,176.07,24.75,200.82,2,9.96,1
torchinferno,few_shot,211,182.94,0.00,211.06,1,4.74,1
torchinferno,few_shot,212,161.82,36.09,197.91,2,10.11,1
torchinferno,few_shot,213,144.63,38.26,182.88,2,10.94,1
torchinferno,few_shot,214,153.89,0.00,194.87,1,5.13,1
torchinferno,few_shot,215,126.56,0.00,165.93,1,6.03,1
torchinferno,few_shot,216,163.58,0.00,208.69,1,4.79,1
torchinferno,few_shot,217,208.63,0.00,251.47,1,3.98,1
torchinferno,few_shot,218,165.49,0.00,202.67,1,4.93,1
torchinferno,few_shot,219,147.03,48.20,195.23,2,10.24,1
torchinferno,few_shot,220,139.85,0.00,179.71,1,5.56,1
torchinferno,few_shot,221,212.46,53.91,266.37,2,7.51,1
torchinferno,few_shot,222,139.14,45.95,185.10,2,10.81,1
torchinferno,few_shot,223,170.93,0.00,217.32,1,4.60,1
torchinferno,few_shot,224,171.00,53.18,224.19,2,8.92,1
torchinferno,few_shot,225,220.66,0.00,278.69,1,3.59,1
torchinferno,few_shot,226,174.69,0.00,230.39,1,4.34,1
torchinferno,few_shot,227,180.63,57.55,238.18,2,8.40,1
torchinferno,few_shot,228,191.94,0.00,254.83,1,3.92,1
torchinferno,few_shot,229,197.64,66.72,264.36,2,7.57,1
torchinferno,few_shot,230,150.21,0.00,210.54,1,4.75,1
torchinferno,few_shot,231,191.33,0.00,247.09,1,4.05,1
torchinferno,few_shot,232,144.84,0.00,207.03,1,4.83,1
torchinferno,few_shot,233,177.57,64.47,242.04,2,8.26,1
torchinferno,few_shot,234,186.84,0.00,253.36,1,3.95,1
torchinferno,few_shot,235,152.75,0.00,215.78,1,4.63,1
torchinferno,few_shot,236,114.91,0.00,189.09,1,5.29,1
torchinferno,few_shot,237,209.37,78.81,288.18,2,6.94,1
torchinferno,few_shot,238,197.55,0.00,271.43,1,3.68,1
torchinferno,few_shot,239,198.73,0.00,280.69,1,3.56,1
torchinferno,few_shot,240,207.59,0.00,286.55,1,3.49,1
torchinferno,few_shot,241,158.46,76.09,234.56,2,8.53,1
torchinferno,few_shot,242,195.19,0.00,275.43,1,3.63,1
torchinferno,few_shot,243,452.39,0.00,465.94,1,2.15,1
torchinferno,few_shot,244,392.15,0.00,405.80,1,2.46,1
torchinferno,few_shot,245,443.53,0.00,453.45,1,2.21,1
torchinferno,few_shot,246,377.88,0.00,391.93,1,2.55,1
torchinferno,few_shot,247,426.87,0.00,445.08,1,2.25,1
torchinferno,few_shot,248,380.24,0.00,400.11,1,2.50,1
torchinferno,few_shot,249,422.29,0.00,443.65,1,2.25,1
torchinferno,few_shot,250,375.13,0.00,396.46,1,2.52,1
torchinferno,few_shot,251,394.09,0.00,415.91,1,2.40,1
torchinferno,few_shot,252,373.17,28.78,401.95,2,4.98,1
torchinferno,few_shot,253,387.83,25.61,413.45,2,4.84,1
torchinferno,few_shot,254,459.96,0.00,487.87,1,2.05,1
torchinferno,few_shot,255,408.07,27.68,435.76,2,4.59,1
torchinferno,few_shot,256,422.09,0.00,456.05,1,2.19,1
torchinferno,few_shot,257,418.37,34.39,452.76,2,4.42,1
torchinferno,few_shot,258,384.89,40.74,425.63,2,4.70,1
torchinferno,few_shot,259,381.72,39.01,420.73,2,4.75,1
torchinferno,few_shot,260,429.04,44.26,473.30,2,4.23,1
torchinferno,few_shot,261,371.96,40.79,412.74,2,4.85,1
torchinferno,few_shot,262,333.18,44.72,377.90,2,5.29,1
torchinferno,few_shot,263,344.92,0.00,389.28,1,2.57,1
torchinferno,few_shot,264,427.30,0.00,477.20,1,2.10,1
torchinferno,few_shot,265,314.62,0.00,323.55,1,3.09,1
torchinferno,few_shot,266,300.26,0.00,317.29,1,3.15,1
torchinferno,few_shot,267,297.02,0.00,312.70,1,3.20,1
torchinferno,few_shot,268,321.16,0.00,335.55,1,2.98,1
torchinferno,few_shot,269,332.74,0.00,353.16,1,2.83,1
torchinferno,few_shot,270,283.24,0.00,310.07,1,3.23,1
torchinferno,few_shot,271,301.40,0.00,325.19,1,3.08,1
torchinferno,few_shot,272,288.68,0.00,308.91,1,3.24,1
torchinferno,few_shot,273,346.45,0.00,377.92,1,2.65,1
torchinferno,few_shot,274,293.62,0.00,325.81,1,3.07,1
torchinferno,few_shot,275,343.93,0.00,371.38,1,2.69,1
torchinferno,few_shot,276,344.39,0.00,370.71,1,2.70,1
torchinferno,few_shot,277,350.07,0.00,378.34,1,2.64,1
torchinferno,few_shot,278,345.26,0.00,384.12,1,2.60,1
torchinferno,few_shot,279,277.22,41.82,319.04,2,6.27,1
torchinferno,few_shot,280,298.13,0.00,333.57,1,3.00,1
torchinferno,few_shot,281,288.21,0.00,326.33,1,3.06,1
torchinferno,few_shot,282,330.90,34.96,365.86,2,5.47,1
torchinferno,few_shot,283,319.93,0.00,366.52,1,2.73,1
torchinferno,few_shot,284,349.32,53.07,402.39,2,4.97,1
torchinferno,few_shot,285,285.86,54.41,340.27,2,5.88,1
torchinferno,few_shot,286,329.73,0.00,379.99,1,2.63,1
torchinferno,few_shot,287,328.80,53.32,382.11,2,5.23,1
torchinferno,few_shot,288,329.21,49.53,378.74,2,5.28,1
torchinferno,few_shot,289,302.33,59.30,361.62,2,5.53,1
torchinferno,few_shot,290,335.07,0.00,389.87,1,2.56,1
torchinferno,few_shot,291,321.07,0.00,376.27,1,2.66,1
torchinferno,few_shot,292,355.24,0.00,413.69,1,2.42,1
torchinferno,few_shot,293,327.93,61.62,389.55,2,5.13,1
torchinferno,few_shot,294,311.64,63.47,375.11,2,5.33,1
torchinferno,few_shot,295,305.46,0.00,374.95,1,2.67,1
torchinferno,few_shot,296,305.13,0.00,374.17,1,2.67,1
torchinferno,few_shot,297,300.23,0.00,360.32,1,2.78,1
torchinferno,few_shot,298,305.01,67.54,372.54,2,5.37,1
torchinferno,few_shot,299,340.16,72.88,413.04,2,4.84,1
torchinferno,few_shot,300,322.37,33.33,389.04,3,7.71,1
torchinferno,few_shot,301,327.02,72.98,399.99,2,5.00,0
torchinferno,few_shot,302,309.68,71.12,380.81,2,5.25,1
torchinferno,few_shot,303,326.60,0.00,400.26,1,2.50,1
torchinferno,few_shot,304,298.81,82.23,381.04,2,5.25,1
torchinferno,few_shot,305,329.61,43.95,461.46,4,8.67,1
torchinferno,few_shot,306,355.20,41.47,604.02,7,11.59,0
torchinferno,few_shot,307,298.86,0.00,343.32,1,2.91,1
torchinferno,few_shot,308,291.74,0.00,339.42,1,2.95,1
torchinferno,few_shot,309,400.61,0.00,446.82,1,2.24,1
torchinferno,few_shot,310,394.58,0.00,450.76,1,2.22,1
torchinferno,few_shot,311,390.13,0.00,442.07,1,2.26,1
torchinferno,few_shot,312,313.89,0.00,373.86,1,2.67,1
torchinferno,few_shot,313,406.06,0.00,466.90,1,2.14,1
torchinferno,few_shot,314,400.63,0.00,456.87,1,2.19,1
torchinferno,few_shot,315,382.55,0.00,445.50,1,2.24,1
torchinferno,few_shot,316,393.11,0.00,456.88,1,2.19,1
torchinferno,few_shot,317,317.71,0.00,382.27,1,2.62,1
torchinferno,few_shot,318,407.71,64.36,472.07,2,4.24,1
torchinferno,few_shot,319,425.48,69.36,494.84,2,4.04,1
torchinferno,few_shot,320,344.11,0.00,344.48,1,2.90,1
