model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-28T11:03:07.618911+00:00

Build Times
provider,build_time_s
torchinferno,409.1
vllm,523.3
sglang,266.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,148.49,141.67,sglang
ttft_p99_ms,,1018.77,817.27,sglang
tpot_median_ms,,50.47,74.72,vllm
tpot_p99_ms,,143.02,381.65,vllm
e2e_median_ms,,194.38,210.32,vllm
e2e_p99_ms,,1106.28,940.30,sglang
throughput_median_tps,,7.13,5.72,vllm
total_output_tokens,,1462,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,205.81,216.78,vllm
ttft_p99_ms,,465.38,69450.12,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,231.39,369.32,vllm
e2e_p99_ms,,499.95,69562.78,vllm
throughput_median_tps,,4.32,2.71,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,164.64,162.20,sglang
ttft_p99_ms,,309.96,276.36,sglang
tpot_median_ms,,57.77,103.10,vllm
tpot_p99_ms,,206.25,233.16,vllm
e2e_median_ms,,210.91,258.73,vllm
e2e_p99_ms,,410.00,427.13,vllm
throughput_median_tps,,6.45,5.22,vllm
total_output_tokens,,1450,1448,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,138.75,117.20,sglang
ttft_last_turn_ms,,155.74,183.98,vllm
ttft_growth_ratio,,1.12,1.57,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,62.86,82.00,vllm
ttft_p99_ms,,170.31,616.50,vllm
tpot_median_ms,,30.98,55.18,vllm
tpot_p99_ms,,67.95,607.82,vllm
e2e_median_ms,,85.75,146.41,vllm
e2e_p99_ms,,204.07,689.18,vllm
throughput_median_tps,,14.38,9.55,vllm
total_output_tokens,,1467,1466,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,77.47,70.26,sglang
ttft_p99_ms,,193.67,171.55,sglang
tpot_median_ms,,14.84,22.60,vllm
tpot_p99_ms,,20.16,27.16,vllm
e2e_median_ms,,633.63,829.98,vllm
e2e_p99_ms,,1063.89,1651.94,vllm
throughput_median_tps,,58.65,41.45,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,44,1060.90,0.00,1084.17,1,0.92,1
vllm,few_shot,45,998.16,88.85,1087.01,2,1.84,1
vllm,few_shot,46,1004.66,0.00,1088.89,1,0.92,1
vllm,few_shot,47,1070.03,0.00,1089.45,1,0.92,1
vllm,few_shot,48,160.90,0.00,188.88,1,5.29,1
vllm,few_shot,49,997.83,0.00,1094.36,1,0.91,1
vllm,few_shot,50,190.57,0.00,200.19,1,5.00,1
vllm,few_shot,51,1087.88,0.00,1093.03,1,0.91,1
vllm,few_shot,52,125.10,0.00,149.40,1,6.69,1
vllm,few_shot,53,995.14,100.54,1095.68,2,1.83,1
vllm,few_shot,54,129.14,0.00,154.11,1,6.49,1
vllm,few_shot,55,994.90,104.05,1098.95,2,1.82,1
vllm,few_shot,56,189.08,0.00,217.66,1,4.59,1
vllm,few_shot,57,969.36,135.45,1104.82,2,1.81,1
vllm,few_shot,58,191.15,0.00,225.08,1,4.44,1
vllm,few_shot,59,1000.38,105.35,1105.73,2,1.81,1
vllm,few_shot,60,187.81,0.00,209.58,1,4.77,1
vllm,few_shot,61,1000.41,105.88,1106.28,2,1.81,1
vllm,few_shot,62,1011.14,96.58,1107.72,2,1.81,1
vllm,few_shot,63,181.05,0.00,220.16,1,4.54,1
vllm,few_shot,64,114.42,0.00,134.79,1,7.42,1
vllm,few_shot,65,183.04,0.00,225.55,1,4.43,1
vllm,few_shot,66,181.09,0.00,228.89,1,4.37,1
vllm,few_shot,67,1074.81,0.00,1114.28,1,0.90,1
vllm,few_shot,68,171.60,51.20,222.80,2,8.98,1
vllm,few_shot,69,1060.63,56.27,1116.90,2,1.79,1
vllm,few_shot,70,1003.99,116.82,1120.81,2,1.78,1
vllm,few_shot,71,122.06,60.24,182.30,2,10.97,1
vllm,few_shot,72,116.10,0.00,149.15,1,6.70,1
vllm,few_shot,73,1077.31,46.19,1123.50,2,1.78,1
vllm,few_shot,74,117.12,60.22,177.34,2,11.28,1
vllm,few_shot,75,127.04,0.00,154.49,1,6.47,1
vllm,few_shot,76,113.52,46.91,160.43,2,12.47,1
vllm,few_shot,77,1068.52,59.17,1127.69,2,1.77,1
vllm,few_shot,78,995.95,137.85,1133.80,2,1.76,1
vllm,few_shot,79,117.21,0.00,133.86,1,7.47,1
vllm,few_shot,80,101.66,0.00,117.54,1,8.51,1
vllm,few_shot,81,120.75,0.00,125.70,1,7.96,1
vllm,few_shot,82,115.56,0.00,120.78,1,8.28,1
vllm,few_shot,83,1073.41,64.93,1138.34,2,1.76,1
vllm,few_shot,84,113.39,55.61,169.00,2,11.83,1
vllm,few_shot,85,124.30,0.00,134.10,1,7.46,1
vllm,few_shot,86,117.62,81.27,198.88,2,10.06,1
vllm,few_shot,87,125.91,0.00,138.76,1,7.21,1
vllm,few_shot,88,122.05,0.00,141.97,1,7.04,1
vllm,few_shot,89,1062.04,82.92,1144.96,2,1.75,1
vllm,few_shot,90,106.32,0.00,140.28,1,7.13,1
vllm,few_shot,91,110.83,0.00,135.78,1,7.37,1
vllm,few_shot,92,107.00,34.86,141.85,2,14.10,1
vllm,few_shot,93,117.68,36.89,154.57,2,12.94,1
vllm,few_shot,94,140.46,0.00,149.81,1,6.68,1
vllm,few_shot,95,102.61,41.02,143.63,2,13.93,1
vllm,few_shot,96,125.46,35.56,161.02,2,12.42,1
vllm,few_shot,97,139.09,5.55,144.64,2,13.83,1
vllm,few_shot,98,77.06,0.00,89.05,1,11.23,1
vllm,few_shot,99,94.61,0.00,107.37,1,9.31,1
vllm,few_shot,100,69.04,16.84,85.88,2,23.29,1
vllm,few_shot,101,98.69,36.88,135.57,2,14.75,1
vllm,few_shot,102,119.62,0.00,132.68,1,7.54,1
vllm,few_shot,103,101.74,0.00,116.56,1,8.58,1
vllm,few_shot,104,108.47,0.00,126.31,1,7.92,1
vllm,few_shot,105,96.23,44.04,140.27,2,14.26,1
vllm,few_shot,106,127.12,31.22,158.34,2,12.63,1
vllm,few_shot,107,96.23,33.18,129.41,2,15.46,1
vllm,few_shot,108,136.26,35.92,172.18,2,11.62,1
vllm,few_shot,109,113.39,36.64,150.03,2,13.33,1
vllm,few_shot,110,112.13,36.70,148.82,2,13.44,1
vllm,few_shot,111,123.29,0.00,143.98,1,6.95,1
vllm,few_shot,112,134.14,0.00,159.73,1,6.26,1
vllm,few_shot,113,110.78,44.09,154.87,2,12.91,1
vllm,few_shot,114,130.67,0.00,158.67,1,6.30,1
vllm,few_shot,115,112.07,0.00,142.27,1,7.03,1
vllm,few_shot,116,161.21,0.00,187.67,1,5.33,1
vllm,few_shot,117,163.59,0.00,241.74,1,4.14,1
vllm,few_shot,118,128.13,99.06,227.19,2,8.80,1
vllm,few_shot,119,141.48,0.00,212.50,1,4.71,1
vllm,few_shot,120,186.42,0.00,272.19,1,3.67,1
vllm,few_shot,121,169.71,0.00,253.57,1,3.94,1
vllm,few_shot,122,139.71,0.00,229.72,1,4.35,1
vllm,few_shot,123,125.99,108.14,234.12,2,8.54,1
vllm,few_shot,124,160.39,0.00,252.56,1,3.96,1
vllm,few_shot,125,116.15,0.00,211.65,1,4.72,1
vllm,few_shot,126,96.27,116.68,212.95,2,9.39,1
vllm,few_shot,127,181.86,0.00,274.35,1,3.64,1
vllm,few_shot,128,124.21,112.95,237.16,2,8.43,1
vllm,few_shot,129,123.00,0.00,220.08,1,4.54,1
vllm,few_shot,130,222.10,0.00,235.59,1,4.24,1
vllm,few_shot,131,117.15,103.34,220.48,2,9.07,1
vllm,few_shot,132,213.24,0.00,218.43,1,4.58,1
vllm,few_shot,133,175.45,0.00,212.39,1,4.71,1
vllm,few_shot,134,173.64,0.00,210.80,1,4.74,1
vllm,few_shot,135,102.47,116.30,218.77,2,9.14,1
vllm,few_shot,136,264.44,0.00,307.28,1,3.25,1
vllm,few_shot,137,246.46,0.00,280.58,1,3.56,1
vllm,few_shot,138,217.25,0.00,241.18,1,4.15,1
vllm,few_shot,139,213.75,0.00,257.00,1,3.89,1
vllm,few_shot,140,152.80,0.00,195.52,1,5.11,1
vllm,few_shot,141,124.86,121.05,245.91,2,8.13,1
vllm,few_shot,142,125.81,128.08,253.89,2,7.88,1
vllm,few_shot,143,229.60,28.43,258.03,2,7.75,1
vllm,few_shot,144,232.07,0.00,277.62,1,3.60,1
vllm,few_shot,145,189.93,0.00,231.93,1,4.31,1
vllm,few_shot,146,185.99,0.00,237.67,1,4.21,1
vllm,few_shot,147,123.73,131.40,255.13,2,7.84,1
vllm,few_shot,148,223.27,46.97,270.24,2,7.40,1
vllm,few_shot,149,205.24,0.00,270.69,1,3.69,1
vllm,few_shot,150,159.19,143.02,302.21,2,6.62,1
vllm,few_shot,151,153.57,0.00,173.75,1,5.76,1
vllm,few_shot,152,137.06,0.00,137.28,1,7.28,1
vllm,few_shot,153,183.76,0.00,246.04,1,4.06,1
vllm,few_shot,154,153.34,0.00,168.01,1,5.95,1
vllm,few_shot,155,155.44,65.60,221.04,2,9.05,1
vllm,few_shot,156,163.39,0.38,163.77,2,12.21,1
vllm,few_shot,157,146.65,0.00,170.65,1,5.86,1
vllm,few_shot,158,133.29,14.42,147.71,2,13.54,1
vllm,few_shot,159,172.71,0.00,247.53,1,4.04,1
vllm,few_shot,160,161.69,0.00,193.09,1,5.18,1
vllm,few_shot,161,132.87,0.00,151.78,1,6.59,1
vllm,few_shot,162,138.69,0.00,195.56,1,5.11,1
vllm,few_shot,163,154.51,21.66,176.17,2,11.35,1
vllm,few_shot,164,267.36,76.36,343.72,2,5.82,1
vllm,few_shot,165,152.00,29.37,181.37,2,11.03,1
vllm,few_shot,166,184.38,92.50,276.88,2,7.22,1
vllm,few_shot,167,216.45,0.00,307.83,1,3.25,1
vllm,few_shot,168,160.16,0.00,168.42,1,5.94,1
vllm,few_shot,169,196.28,90.15,286.43,2,6.98,1
vllm,few_shot,170,148.80,57.92,206.72,2,9.67,1
vllm,few_shot,171,234.22,95.93,330.16,2,6.06,1
vllm,few_shot,172,180.28,102.94,283.22,2,7.06,1
vllm,few_shot,173,205.03,45.05,295.13,3,10.17,0
vllm,few_shot,174,170.65,0.00,170.92,1,5.85,1
vllm,few_shot,175,173.10,105.67,278.78,2,7.17,1
vllm,few_shot,176,250.27,86.21,336.48,2,5.94,1
vllm,few_shot,177,187.35,111.15,298.50,2,6.70,1
vllm,few_shot,178,192.32,30.92,223.24,2,8.96,1
vllm,few_shot,179,217.52,98.74,316.25,2,6.32,1
vllm,few_shot,180,159.42,37.64,197.06,2,10.15,1
vllm,few_shot,181,109.66,24.17,133.82,2,14.94,1
vllm,few_shot,182,135.76,0.00,160.44,1,6.23,1
vllm,few_shot,183,96.57,0.00,121.81,1,8.21,1
vllm,few_shot,184,100.94,0.00,135.26,1,7.39,1
vllm,few_shot,185,130.10,0.00,166.72,1,6.00,1
vllm,few_shot,186,129.66,0.00,148.83,1,6.72,1
vllm,few_shot,187,138.16,42.66,180.82,2,11.06,1
vllm,few_shot,188,106.72,44.22,150.94,2,13.25,1
vllm,few_shot,189,125.95,46.07,172.02,2,11.63,1
vllm,few_shot,190,154.11,0.00,167.72,1,5.96,1
vllm,few_shot,191,126.70,50.99,177.69,2,11.26,1
vllm,few_shot,192,144.29,29.33,173.62,2,11.52,1
vllm,few_shot,193,114.83,0.00,140.13,1,7.14,1
vllm,few_shot,194,114.68,0.00,144.97,1,6.90,1
vllm,few_shot,195,162.09,0.00,194.76,1,5.13,1
vllm,few_shot,196,134.83,0.00,171.01,1,5.85,1
vllm,few_shot,197,134.44,0.00,167.67,1,5.96,1
vllm,few_shot,198,121.01,0.00,156.51,1,6.39,1
vllm,few_shot,199,144.21,0.00,184.09,1,5.43,1
vllm,few_shot,200,141.52,0.00,179.25,1,5.58,1
vllm,few_shot,201,127.16,0.00,170.85,1,5.85,1
vllm,few_shot,202,155.03,0.00,182.67,1,5.47,1
vllm,few_shot,203,191.29,0.00,219.91,1,4.55,1
vllm,few_shot,204,193.11,0.00,218.73,1,4.57,1
vllm,few_shot,205,208.11,0.00,236.52,1,4.23,1
vllm,few_shot,206,187.68,0.00,230.22,1,4.34,1
vllm,few_shot,207,161.98,73.67,235.65,2,8.49,1
vllm,few_shot,208,150.21,75.83,226.04,2,8.85,1
vllm,few_shot,209,206.57,76.04,282.62,2,7.08,1
vllm,few_shot,210,147.09,0.00,189.08,1,5.29,1
vllm,few_shot,211,210.04,0.00,255.37,1,3.92,1
vllm,few_shot,212,166.75,0.00,166.98,1,5.99,1
vllm,few_shot,213,197.28,0.00,250.06,1,4.00,1
vllm,few_shot,214,219.35,52.87,272.21,2,7.35,1
vllm,few_shot,215,120.74,81.89,202.64,2,9.87,1
vllm,few_shot,216,176.82,57.30,234.12,2,8.54,1
vllm,few_shot,217,196.04,0.00,245.29,1,4.08,1
vllm,few_shot,218,163.01,0.00,221.53,1,4.51,1
vllm,few_shot,219,177.30,0.00,230.15,1,4.35,1
vllm,few_shot,220,149.63,0.00,203.65,1,4.91,1
vllm,few_shot,221,154.82,0.00,208.41,1,4.80,1
vllm,few_shot,222,186.91,0.00,225.16,1,4.44,1
vllm,few_shot,223,164.81,112.62,277.43,2,7.21,1
vllm,few_shot,224,196.11,0.00,214.69,1,4.66,1
vllm,few_shot,225,94.13,0.00,104.75,1,9.55,1
vllm,few_shot,226,162.81,0.00,205.59,1,4.86,1
vllm,few_shot,227,159.94,73.92,233.86,2,8.55,1
vllm,few_shot,228,237.65,0.00,247.78,1,4.04,1
vllm,few_shot,229,164.68,51.78,216.46,2,9.24,1
vllm,few_shot,230,136.62,0.00,147.06,1,6.80,1
vllm,few_shot,231,209.38,0.00,254.75,1,3.93,1
vllm,few_shot,232,166.50,0.00,223.37,1,4.48,1
vllm,few_shot,233,126.40,0.00,141.12,1,7.09,1
vllm,few_shot,234,227.32,0.00,274.49,1,3.64,1
vllm,few_shot,235,156.12,0.41,156.53,2,12.78,1
vllm,few_shot,236,191.56,61.93,253.48,2,7.89,1
vllm,few_shot,237,184.35,56.41,240.76,2,8.31,1
vllm,few_shot,238,225.63,0.00,310.57,1,3.22,1
vllm,few_shot,239,193.21,0.43,193.65,2,10.33,1
vllm,few_shot,240,76.46,0.00,91.96,1,10.87,1
vllm,few_shot,241,113.89,42.61,156.50,2,12.78,1
vllm,few_shot,242,207.76,0.00,311.56,1,3.21,1
vllm,few_shot,243,127.87,101.60,229.47,2,8.72,1
vllm,few_shot,244,203.71,33.54,237.26,2,8.43,1
vllm,few_shot,245,173.64,61.57,235.22,2,8.50,1
vllm,few_shot,246,94.60,0.00,135.71,1,7.37,1
vllm,few_shot,247,164.02,141.70,305.71,2,6.54,1
vllm,few_shot,248,198.96,75.89,274.85,2,7.28,1
vllm,few_shot,249,89.07,0.00,149.21,1,6.70,1
vllm,few_shot,250,118.33,0.00,167.09,1,5.98,1
vllm,few_shot,251,102.18,49.93,152.11,2,13.15,1
vllm,few_shot,252,136.29,0.00,193.81,1,5.16,1
vllm,few_shot,253,228.50,0.00,349.95,1,2.86,1
vllm,few_shot,254,116.62,0.00,178.06,1,5.62,1
vllm,few_shot,255,186.31,94.04,280.35,2,7.13,1
vllm,few_shot,256,108.16,7.89,116.05,2,17.23,1
vllm,few_shot,257,127.82,0.41,128.23,2,15.60,1
vllm,few_shot,258,166.48,0.00,265.16,1,3.77,1
vllm,few_shot,259,120.03,61.16,181.19,2,11.04,1
vllm,few_shot,260,138.99,66.60,205.59,2,9.73,1
vllm,few_shot,261,95.04,0.00,131.29,1,7.62,1
vllm,few_shot,262,279.55,0.00,279.81,1,3.57,1
vllm,few_shot,263,64.92,66.60,131.52,2,15.21,1
vllm,few_shot,264,72.24,0.00,90.25,1,11.08,1
vllm,few_shot,265,82.74,0.00,111.89,1,8.94,1
vllm,few_shot,266,143.39,0.33,143.72,2,13.92,1
vllm,few_shot,267,117.85,80.48,198.33,2,10.08,1
vllm,few_shot,268,113.59,0.00,144.25,1,6.93,1
vllm,few_shot,269,124.38,0.00,151.35,1,6.61,1
vllm,few_shot,270,92.70,0.00,118.10,1,8.47,1
vllm,few_shot,271,127.20,0.00,149.09,1,6.71,1
vllm,few_shot,272,101.10,53.95,155.05,2,12.90,0
vllm,few_shot,273,144.64,49.37,194.01,2,10.31,1
vllm,few_shot,274,99.80,50.43,150.23,2,13.31,1
vllm,few_shot,275,127.32,0.00,152.77,1,6.55,1
vllm,few_shot,276,151.46,0.00,177.43,1,5.64,1
vllm,few_shot,277,165.42,0.00,233.20,1,4.29,1
vllm,few_shot,278,158.84,100.44,259.28,2,7.71,1
vllm,few_shot,279,193.23,0.00,266.13,1,3.76,1
vllm,few_shot,280,114.42,50.86,267.01,4,14.98,1
vllm,few_shot,281,105.59,102.24,207.83,2,9.62,1
vllm,few_shot,282,138.65,0.00,218.97,1,4.57,1
vllm,few_shot,283,193.70,0.00,276.06,1,3.62,1
vllm,few_shot,284,214.90,0.00,283.25,1,3.53,1
vllm,few_shot,285,260.44,0.00,347.24,1,2.88,1
vllm,few_shot,286,181.35,151.21,332.55,2,6.01,1
vllm,few_shot,287,211.47,0.00,295.55,1,3.38,1
vllm,few_shot,288,185.61,0.00,270.46,1,3.70,1
vllm,few_shot,289,190.81,0.00,282.99,1,3.53,1
vllm,few_shot,290,224.89,0.00,316.75,1,3.16,1
vllm,few_shot,291,228.14,0.00,320.10,1,3.12,1
vllm,few_shot,292,232.19,0.00,316.71,1,3.16,1
vllm,few_shot,293,185.09,0.00,286.14,1,3.49,1
vllm,few_shot,294,217.60,0.00,311.62,1,3.21,1
vllm,few_shot,295,155.66,162.60,318.25,2,6.28,1
vllm,few_shot,296,261.40,0.00,358.72,1,2.79,1
vllm,few_shot,297,215.07,0.00,318.15,1,3.14,1
vllm,few_shot,298,150.44,174.49,324.93,2,6.16,1
vllm,few_shot,299,224.58,0.00,334.57,1,2.99,1
vllm,few_shot,300,175.59,0.00,279.91,1,3.57,1
vllm,few_shot,301,254.35,0.00,364.52,1,2.74,1
vllm,few_shot,302,273.36,0.00,306.60,1,3.26,1
vllm,few_shot,303,182.01,0.00,206.86,1,4.83,1
vllm,few_shot,304,202.37,113.83,316.20,2,6.33,1
vllm,few_shot,305,251.38,0.00,272.22,1,3.67,1
vllm,few_shot,306,240.23,122.30,362.53,2,5.52,1
vllm,few_shot,307,268.56,0.00,305.97,1,3.27,1
vllm,few_shot,308,180.29,0.00,213.59,1,4.68,1
vllm,few_shot,309,202.28,0.00,318.72,1,3.14,1
vllm,few_shot,310,164.38,93.66,351.70,3,8.53,1
vllm,few_shot,311,187.36,109.09,296.46,2,6.75,0
vllm,few_shot,312,216.60,0.00,242.88,1,4.12,1
vllm,few_shot,313,169.97,51.67,221.64,2,9.02,1
vllm,few_shot,314,204.54,128.46,333.00,2,6.01,1
vllm,few_shot,315,250.04,0.00,297.31,1,3.36,1
vllm,few_shot,316,256.00,0.00,308.14,1,3.25,1
vllm,few_shot,317,314.23,30.44,344.67,2,5.80,1
vllm,few_shot,318,228.01,135.30,363.31,2,5.50,1
vllm,few_shot,319,264.33,46.91,311.24,2,6.43,1
vllm,few_shot,320,203.49,0.00,254.75,1,3.93,1
vllm,few_shot,321,127.52,0.00,127.76,1,7.83,1
vllm,few_shot,322,263.25,128.78,392.03,2,5.10,1
vllm,few_shot,323,287.46,0.00,346.64,1,2.88,1
vllm,few_shot,324,241.58,0.00,385.13,1,2.60,1
vllm,few_shot,325,286.60,56.89,343.48,2,5.82,1
vllm,few_shot,326,258.66,49.35,308.01,2,6.49,1
vllm,few_shot,327,114.89,0.00,136.04,1,7.35,1
vllm,few_shot,328,265.73,0.00,328.20,1,3.05,1
vllm,few_shot,329,179.85,0.00,217.39,1,4.60,1
vllm,few_shot,330,249.32,0.00,320.67,1,3.12,1
vllm,few_shot,331,172.38,43.85,216.23,2,9.25,1
vllm,few_shot,332,271.47,58.43,329.90,2,6.06,1
vllm,few_shot,333,241.37,72.27,313.63,2,6.38,1
vllm,few_shot,334,255.54,0.00,320.97,1,3.12,1
vllm,few_shot,335,195.28,155.55,350.83,2,5.70,1
vllm,few_shot,336,118.46,31.19,149.65,2,13.36,1
vllm,few_shot,337,190.77,32.66,223.43,2,8.95,1
vllm,few_shot,338,260.87,79.78,340.64,2,5.87,1
vllm,few_shot,339,119.80,0.00,151.52,1,6.60,1
vllm,few_shot,340,183.57,0.00,224.94,1,4.45,1
vllm,few_shot,341,137.50,0.00,165.98,1,6.02,1
vllm,few_shot,342,315.62,71.82,387.44,2,5.16,1
vllm,few_shot,343,289.59,0.00,350.60,1,2.85,1
vllm,few_shot,344,256.35,65.26,321.61,2,6.22,1
vllm,few_shot,345,120.86,46.32,167.18,2,11.96,1
vllm,few_shot,346,162.93,2.00,164.93,2,12.13,1
vllm,few_shot,347,80.61,17.46,98.07,2,20.39,1
vllm,few_shot,348,68.51,0.00,81.06,1,12.34,1
vllm,few_shot,349,151.54,30.35,485.40,12,24.72,0
vllm,few_shot,350,94.04,33.50,127.54,2,15.68,1
vllm,few_shot,351,89.81,33.90,123.71,2,16.17,1
vllm,few_shot,352,100.49,30.05,130.54,2,15.32,1
vllm,few_shot,353,79.23,31.45,110.68,2,18.07,1
vllm,few_shot,354,94.86,0.00,107.29,1,9.32,1
vllm,few_shot,355,109.83,27.43,137.26,2,14.57,1
vllm,few_shot,356,127.41,0.00,145.32,1,6.88,1
vllm,few_shot,357,150.11,0.00,171.96,1,5.82,1
