model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-09T13:14:50.958994

Build Times
provider,build_time_s
vllm,837.6
sglang,139.7
torchinferno,38.3

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,52.71,30.75,37.45,sglang
ttft_p99_ms,658.47,7561.81,312.54,torchinferno
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,67.50,41.02,49.23,sglang
e2e_p99_ms,671.28,8129.63,783.28,vllm
throughput_median_tps,14.82,24.38,20.31,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,172.88,469.34,524.04,vllm
ttft_p99_ms,200.93,485.34,723.48,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,188.85,482.71,707.17,vllm
e2e_p99_ms,220.52,499.20,764.88,vllm
throughput_median_tps,5.30,2.07,1.42,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,48.52,30.78,306.55,sglang
ttft_p99_ms,55.85,32.46,384.14,sglang
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,65.03,41.38,383.30,sglang
e2e_p99_ms,71.13,43.04,887.35,sglang
throughput_median_tps,15.38,24.17,2.61,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,50.03,24.37,248.72,sglang
ttft_last_turn_ms,46.11,32.09,384.14,sglang
ttft_growth_ratio,0.92,1.32,1.54,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,87.18,41.36,76.25,sglang
ttft_p99_ms,114.93,48.05,413.60,sglang
tpot_median_ms,36.82,22.48,89.42,sglang
tpot_p99_ms,42.08,22.87,89.90,sglang
e2e_median_ms,107.24,54.36,161.05,sglang
e2e_p99_ms,131.68,66.52,1458.08,sglang
throughput_median_tps,9.55,18.49,6.26,sglang
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,47.71,32.22,923.12,sglang
ttft_p99_ms,59.81,33.41,3612.73,sglang
tpot_median_ms,16.92,11.86,13.35,sglang
tpot_p99_ms,18.10,14.70,14.52,torchinferno
e2e_median_ms,673.97,471.16,1518.75,sglang
e2e_p99_ms,1170.82,807.25,4255.71,sglang
throughput_median_tps,56.43,80.61,22.04,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,16,42.32,0.00,59.84,1,16.71,1
vllm,tree_of_thought,17,47.32,0.00,64.14,1,15.59,1
vllm,tree_of_thought,18,82.85,0.00,100.32,1,9.97,1
vllm,tree_of_thought,19,86.50,0.00,104.65,1,9.56,1
vllm,tree_of_thought,20,87.09,0.00,107.24,1,9.33,1
vllm,tree_of_thought,21,57.63,0.00,76.60,1,13.06,1
vllm,tree_of_thought,22,93.88,0.00,114.49,1,8.73,1
vllm,tree_of_thought,23,101.37,0.00,120.44,1,8.30,1
vllm,tree_of_thought,24,97.51,0.00,116.71,1,8.57,1
vllm,tree_of_thought,25,42.47,0.00,56.87,1,17.58,1
vllm,tree_of_thought,26,51.40,0.00,69.13,1,14.47,1
vllm,tree_of_thought,27,87.18,0.00,104.67,1,9.55,1
vllm,tree_of_thought,28,98.22,0.00,115.11,1,8.69,1
vllm,tree_of_thought,29,92.34,31.55,123.89,2,16.14,1
vllm,tree_of_thought,30,41.61,0.00,59.49,1,16.81,1
vllm,long_output,0,59.81,18.10,204.64,9,43.98,1
vllm,long_output,1,41.78,17.34,319.17,17,53.26,1
vllm,long_output,2,47.26,16.86,451.86,25,55.33,1
vllm,long_output,3,42.70,16.82,597.82,34,56.87,1
vllm,long_output,4,54.11,16.98,750.13,42,55.99,1
vllm,long_output,5,48.16,16.67,865.22,50,57.79,1
vllm,long_output,6,46.10,16.39,996.75,59,59.19,1
vllm,long_output,7,49.55,16.99,1170.82,67,57.22,1
sglang,few_shot,0,7561.81,0.00,8129.63,1,0.12,1
sglang,few_shot,1,90.35,0.00,100.11,1,9.99,1
sglang,few_shot,2,38.37,0.00,49.94,1,20.03,1
sglang,few_shot,3,30.06,0.00,40.83,1,24.49,1
sglang,few_shot,4,30.23,0.00,40.94,1,24.42,1
sglang,few_shot,5,30.44,0.00,41.10,1,24.33,1
sglang,few_shot,6,29.96,0.00,40.82,1,24.50,1
sglang,few_shot,7,31.05,0.00,40.88,1,24.46,1
sglang,self_consistency,0,462.44,0.00,475.71,1,2.10,1
sglang,self_consistency,1,472.36,0.00,482.00,1,2.07,1
sglang,self_consistency,2,485.21,0.00,494.50,1,2.02,1
sglang,self_consistency,3,478.66,0.00,489.23,1,2.04,1
sglang,self_consistency,4,470.80,0.00,486.72,1,2.05,1
sglang,self_consistency,5,469.47,0.00,481.04,1,2.08,1
sglang,self_consistency,6,464.16,0.00,479.46,1,2.09,1
sglang,self_consistency,7,468.42,0.00,477.65,1,2.09,1
sglang,self_consistency,8,421.39,0.00,499.20,1,2.00,1
sglang,self_consistency,9,469.21,0.00,483.42,1,2.07,1
sglang,self_consistency,10,462.56,0.00,474.20,1,2.11,1
sglang,self_consistency,11,457.85,0.00,471.80,1,2.12,1
sglang,self_consistency,12,485.34,0.00,498.38,1,2.01,1
sglang,self_consistency,13,478.82,0.00,493.64,1,2.03,1
sglang,self_consistency,14,457.60,0.00,471.32,1,2.12,1
sglang,self_consistency,15,481.24,0.00,491.34,1,2.04,1
sglang,multi_turn,0,24.37,0.00,34.73,1,28.79,1
sglang,multi_turn,1,30.87,0.00,41.62,1,24.03,1
sglang,multi_turn,2,31.56,0.00,41.61,1,24.03,1
sglang,multi_turn,3,30.69,0.00,41.10,1,24.33,1
sglang,multi_turn,4,30.50,0.00,41.14,1,24.31,1
sglang,multi_turn,5,30.48,0.00,41.03,1,24.37,1
sglang,multi_turn,6,32.46,0.00,43.04,1,23.23,1
sglang,multi_turn,7,32.09,0.00,42.85,1,23.33,1
sglang,tree_of_thought,0,39.77,0.00,56.56,1,17.68,1
sglang,tree_of_thought,1,48.05,0.00,59.90,1,16.70,1
sglang,tree_of_thought,2,42.15,0.00,55.05,1,18.17,1
sglang,tree_of_thought,3,46.89,0.00,59.00,1,16.95,1
sglang,tree_of_thought,4,37.43,0.00,55.72,1,17.95,1
sglang,tree_of_thought,5,42.04,0.00,54.36,1,18.40,1
sglang,tree_of_thought,6,48.03,0.00,58.97,1,16.96,1
sglang,tree_of_thought,7,45.86,0.00,57.48,1,17.40,1
sglang,tree_of_thought,8,47.73,0.00,59.02,1,16.94,1
sglang,tree_of_thought,9,44.68,0.00,62.11,1,16.10,1
sglang,tree_of_thought,10,46.85,0.00,57.67,1,17.34,1
sglang,tree_of_thought,11,43.67,0.00,60.59,1,16.50,1
sglang,tree_of_thought,12,41.30,0.00,56.61,1,17.66,1
sglang,tree_of_thought,13,43.53,0.00,54.07,1,18.49,1
sglang,tree_of_thought,14,41.36,0.00,52.49,1,19.05,1
sglang,tree_of_thought,15,43.65,22.87,66.52,2,30.07,1
sglang,tree_of_thought,16,29.13,0.00,39.40,1,25.38,1
sglang,tree_of_thought,17,39.30,0.00,50.12,1,19.95,1
sglang,tree_of_thought,18,42.14,0.00,53.43,1,18.72,1
sglang,tree_of_thought,19,40.89,0.00,55.30,1,18.08,1
sglang,tree_of_thought,20,36.55,0.00,51.85,1,19.29,1
sglang,tree_of_thought,21,42.21,0.00,52.63,1,19.00,1
sglang,tree_of_thought,22,36.76,0.00,47.82,1,20.91,1
sglang,tree_of_thought,23,37.61,0.00,49.21,1,20.32,1
sglang,tree_of_thought,24,35.62,0.00,51.03,1,19.60,1
sglang,tree_of_thought,25,27.85,0.00,38.18,1,26.19,1
sglang,tree_of_thought,26,37.67,0.00,52.07,1,19.21,1
sglang,tree_of_thought,27,38.70,0.00,49.36,1,20.26,1
sglang,tree_of_thought,28,42.52,0.00,54.23,1,18.44,1
sglang,tree_of_thought,29,39.77,22.10,61.86,2,32.33,1
sglang,tree_of_thought,30,29.92,0.00,40.25,1,24.84,1
sglang,long_output,0,26.72,12.87,129.65,9,69.42,1
sglang,long_output,1,32.12,14.70,267.28,17,63.60,1
sglang,long_output,2,32.63,12.01,320.98,25,77.89,1
sglang,long_output,3,31.46,11.90,424.05,34,80.18,1
sglang,long_output,4,33.41,11.83,518.27,42,81.04,1
sglang,long_output,5,31.96,11.80,609.96,50,81.97,1
sglang,long_output,6,32.42,11.76,714.31,59,82.60,1
sglang,long_output,7,32.31,11.74,807.25,67,83.00,1
torchinferno,few_shot,0,253.59,0.00,783.28,1,1.28,1
torchinferno,few_shot,1,37.36,0.00,49.14,1,20.35,1
torchinferno,few_shot,2,36.74,0.00,48.47,1,20.63,1
torchinferno,few_shot,3,37.10,0.00,48.98,1,20.42,1
torchinferno,few_shot,4,37.73,0.00,49.53,1,20.19,1
torchinferno,few_shot,5,312.54,0.00,324.27,1,3.08,1
torchinferno,few_shot,6,37.54,0.00,49.31,1,20.28,1
torchinferno,few_shot,7,36.83,0.00,48.89,1,20.45,1
torchinferno,self_consistency,0,341.56,0.00,660.29,1,1.51,1
torchinferno,self_consistency,1,352.57,0.00,671.20,1,1.49,1
torchinferno,self_consistency,2,353.50,0.00,672.96,1,1.49,1
torchinferno,self_consistency,3,351.91,0.00,669.47,1,1.49,1
torchinferno,self_consistency,4,336.56,0.00,655.88,1,1.52,1
torchinferno,self_consistency,5,347.18,0.00,665.68,1,1.50,1
torchinferno,self_consistency,6,348.97,0.00,670.07,1,1.49,1
torchinferno,self_consistency,7,343.86,0.00,664.44,1,1.51,1
torchinferno,self_consistency,8,723.48,0.00,764.88,1,1.31,1
torchinferno,self_consistency,9,699.09,0.00,744.22,1,1.34,1
torchinferno,self_consistency,10,706.74,0.00,749.95,1,1.33,1
torchinferno,self_consistency,11,713.90,0.00,758.50,1,1.32,1
torchinferno,self_consistency,12,701.27,0.00,746.40,1,1.34,1
torchinferno,self_consistency,13,694.57,0.00,741.38,1,1.35,1
torchinferno,self_consistency,14,702.87,0.00,749.88,1,1.33,1
torchinferno,self_consistency,15,696.71,0.00,742.40,1,1.35,1
torchinferno,multi_turn,0,248.72,0.00,589.55,1,1.70,1
torchinferno,multi_turn,1,311.71,0.00,646.25,1,1.55,1
torchinferno,multi_turn,2,301.38,0.00,312.95,1,3.20,1
torchinferno,multi_turn,3,299.86,0.00,311.36,1,3.21,1
torchinferno,multi_turn,4,312.50,0.00,324.10,1,3.09,1
torchinferno,multi_turn,5,298.30,0.00,887.35,1,1.13,1
torchinferno,multi_turn,6,358.58,0.00,370.53,1,2.70,1
torchinferno,multi_turn,7,384.14,0.00,396.08,1,2.52,1
torchinferno,tree_of_thought,0,194.69,0.00,238.75,1,4.19,1
torchinferno,tree_of_thought,1,189.19,0.00,233.63,1,4.28,1
torchinferno,tree_of_thought,2,190.46,0.00,235.47,1,4.25,1
torchinferno,tree_of_thought,3,192.19,0.00,236.76,1,4.22,1
torchinferno,tree_of_thought,4,70.87,0.00,118.37,1,8.45,1
torchinferno,tree_of_thought,5,69.84,0.00,116.66,1,8.57,1
torchinferno,tree_of_thought,6,72.23,0.00,120.83,1,8.28,1
torchinferno,tree_of_thought,7,67.51,0.00,115.57,1,8.65,1
torchinferno,tree_of_thought,8,135.77,0.00,179.19,1,5.58,1
torchinferno,tree_of_thought,9,134.50,0.00,177.91,1,5.62,1
torchinferno,tree_of_thought,10,131.89,0.00,174.84,1,5.72,1
torchinferno,tree_of_thought,11,413.60,0.00,1458.08,1,0.69,1
torchinferno,tree_of_thought,12,70.34,0.00,159.77,1,6.26,1
torchinferno,tree_of_thought,13,71.47,0.00,161.05,1,6.21,1
torchinferno,tree_of_thought,14,73.93,89.90,163.83,2,12.21,1
torchinferno,tree_of_thought,15,76.25,0.00,165.82,1,6.03,1
torchinferno,tree_of_thought,16,202.48,0.00,473.29,1,2.11,1
torchinferno,tree_of_thought,17,93.27,0.00,139.27,1,7.18,1
torchinferno,tree_of_thought,18,95.52,0.00,141.67,1,7.06,1
torchinferno,tree_of_thought,19,92.82,0.00,138.19,1,7.24,1
torchinferno,tree_of_thought,20,91.31,0.00,137.36,1,7.28,1
torchinferno,tree_of_thought,21,67.35,0.00,110.66,1,9.04,1
torchinferno,tree_of_thought,22,69.60,0.00,111.41,1,8.98,1
torchinferno,tree_of_thought,23,72.22,0.00,114.80,1,8.71,1
torchinferno,tree_of_thought,24,70.54,0.00,113.55,1,8.81,1
torchinferno,tree_of_thought,25,179.98,0.00,209.87,1,4.76,1
torchinferno,tree_of_thought,26,68.69,0.00,157.50,1,6.35,1
torchinferno,tree_of_thought,27,71.09,88.94,160.03,2,12.50,1
torchinferno,tree_of_thought,28,72.32,0.00,161.67,1,6.19,1
torchinferno,tree_of_thought,29,74.63,0.00,163.95,1,6.10,1
torchinferno,tree_of_thought,30,193.29,0.00,204.86,1,4.88,1
torchinferno,long_output,0,321.67,13.61,430.53,9,20.90,1
torchinferno,long_output,1,547.18,13.27,759.42,17,22.39,1
torchinferno,long_output,2,775.45,13.44,1098.02,25,22.77,1
torchinferno,long_output,3,1124.62,13.43,1567.78,34,21.69,1
torchinferno,long_output,4,941.99,12.87,1469.72,42,28.58,1
torchinferno,long_output,5,3612.73,13.12,4255.71,50,11.75,1
torchinferno,long_output,6,2125.79,14.52,2968.06,59,19.88,1
torchinferno,long_output,7,904.24,12.80,1748.93,67,38.31,1
