model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T21:02:48.751319

Build Times
provider,build_time_s
torchinferno,233.0
vllm,1051.4
sglang,171.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.10,157.43,135.12,sglang
ttft_p99_ms,1253.93,935.25,4212.31,vllm
tpot_median_ms,152.28,55.05,79.47,vllm
tpot_p99_ms,213.28,144.87,7312.98,vllm
e2e_median_ms,373.96,216.05,205.26,sglang
e2e_p99_ms,1444.39,987.83,11485.60,vllm
throughput_median_tps,4.08,6.83,5.93,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.94,193.14,209.92,vllm
ttft_p99_ms,1511.53,253.61,70450.32,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,300.34,249.18,357.69,vllm
e2e_p99_ms,1553.30,341.76,70551.66,vllm
throughput_median_tps,3.33,4.01,2.80,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,521.34,165.05,158.75,sglang
ttft_p99_ms,1489.61,332.57,832.91,vllm
tpot_median_ms,100.45,60.10,102.29,vllm
tpot_p99_ms,463.68,196.56,225.16,vllm
e2e_median_ms,630.44,216.77,262.99,vllm
e2e_p99_ms,1724.21,423.20,875.38,vllm
throughput_median_tps,2.12,6.06,5.08,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,788.39,138.52,104.67,sglang
ttft_last_turn_ms,438.61,172.79,194.01,vllm
ttft_growth_ratio,0.56,1.25,1.85,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,332.18,58.02,75.51,vllm
ttft_p99_ms,800.56,148.55,728.59,vllm
tpot_median_ms,130.83,26.73,46.85,vllm
tpot_p99_ms,151.29,45.27,140.29,vllm
e2e_median_ms,425.32,78.04,127.09,vllm
e2e_p99_ms,938.70,164.02,761.06,vllm
throughput_median_tps,3.70,15.80,10.19,vllm
total_output_tokens,1490,1462,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,720.84,71.90,68.90,sglang
ttft_p99_ms,2252.05,200.72,124.27,sglang
tpot_median_ms,16.28,14.86,22.36,vllm
tpot_p99_ms,45.79,22.49,28.99,vllm
e2e_median_ms,1458.51,611.57,823.72,vllm
e2e_p99_ms,3493.92,1009.80,1644.21,vllm
throughput_median_tps,28.31,58.55,42.11,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,61,1237.13,211.70,1448.82,2,1.38,1
torchinferno,few_shot,62,1247.57,220.17,1467.74,2,1.36,1
torchinferno,few_shot,63,1232.52,217.22,1449.74,2,1.38,1
torchinferno,few_shot,64,1247.54,220.60,1468.15,2,1.36,1
torchinferno,few_shot,65,179.26,0.00,242.50,1,4.12,1
torchinferno,few_shot,66,164.57,0.00,223.97,1,4.46,1
torchinferno,few_shot,67,174.77,0.00,243.63,1,4.10,1
torchinferno,few_shot,68,147.23,0.00,215.53,1,4.64,1
torchinferno,few_shot,69,186.06,0.00,256.60,1,3.90,1
torchinferno,few_shot,70,192.66,0.00,261.15,1,3.83,1
torchinferno,few_shot,71,163.02,0.00,232.98,1,4.29,1
torchinferno,few_shot,72,148.03,0.00,220.49,1,4.54,1
torchinferno,few_shot,73,139.91,0.00,220.51,1,4.54,1
torchinferno,few_shot,74,180.97,0.00,257.30,1,3.89,1
torchinferno,few_shot,75,166.23,0.00,247.73,1,4.04,1
torchinferno,few_shot,76,163.94,0.00,243.71,1,4.10,1
torchinferno,few_shot,77,143.21,0.00,223.44,1,4.48,1
torchinferno,few_shot,78,172.53,0.00,259.61,1,3.85,1
torchinferno,few_shot,79,188.51,0.00,276.14,1,3.62,1
torchinferno,few_shot,80,144.44,0.00,234.06,1,4.27,1
torchinferno,few_shot,81,135.57,0.00,224.43,1,4.46,1
torchinferno,few_shot,82,133.68,0.00,227.20,1,4.40,1
torchinferno,few_shot,83,152.01,0.00,242.05,1,4.13,1
torchinferno,few_shot,84,154.56,0.00,245.84,1,4.07,1
torchinferno,few_shot,85,172.20,0.00,269.58,1,3.71,1
torchinferno,few_shot,86,162.65,140.78,303.43,2,6.59,1
torchinferno,few_shot,87,161.56,142.14,303.70,2,6.59,1
torchinferno,few_shot,88,172.16,138.09,310.25,2,6.45,1
torchinferno,few_shot,89,151.45,141.59,293.03,2,6.83,1
torchinferno,few_shot,90,139.09,145.86,284.94,2,7.02,1
torchinferno,few_shot,91,178.23,144.63,322.86,2,6.19,1
torchinferno,few_shot,92,177.14,143.46,320.60,2,6.24,1
torchinferno,few_shot,93,157.37,148.04,305.41,2,6.55,1
torchinferno,few_shot,94,137.80,148.37,286.17,2,6.99,1
torchinferno,few_shot,95,137.78,152.29,290.07,2,6.89,1
torchinferno,few_shot,96,159.46,156.51,315.97,2,6.33,1
torchinferno,few_shot,97,375.81,0.00,441.79,1,2.26,1
torchinferno,few_shot,98,223.26,0.00,276.86,1,3.61,1
torchinferno,few_shot,99,357.81,0.00,425.84,1,2.35,1
torchinferno,few_shot,100,379.76,0.00,443.45,1,2.26,1
torchinferno,few_shot,101,365.17,0.00,429.14,1,2.33,1
torchinferno,few_shot,102,362.80,0.00,435.14,1,2.30,1
torchinferno,few_shot,103,218.55,0.00,284.63,1,3.51,1
torchinferno,few_shot,104,213.31,0.00,290.69,1,3.44,1
torchinferno,few_shot,105,364.26,0.00,447.24,1,2.24,1
torchinferno,few_shot,106,369.34,0.00,449.88,1,2.22,1
torchinferno,few_shot,107,355.72,0.00,426.70,1,2.34,1
torchinferno,few_shot,108,393.15,0.00,466.70,1,2.14,1
torchinferno,few_shot,109,360.94,0.00,437.20,1,2.29,1
torchinferno,few_shot,110,354.80,0.00,429.73,1,2.33,1
torchinferno,few_shot,111,342.91,0.00,422.95,1,2.36,1
torchinferno,few_shot,112,210.79,0.00,295.33,1,3.39,1
torchinferno,few_shot,113,191.87,0.00,275.64,1,3.63,1
torchinferno,few_shot,114,200.25,0.00,284.86,1,3.51,1
torchinferno,few_shot,115,202.38,0.00,293.59,1,3.41,1
torchinferno,few_shot,116,206.79,0.00,298.34,1,3.35,1
torchinferno,few_shot,117,183.75,0.00,280.81,1,3.56,1
torchinferno,few_shot,118,355.79,0.00,449.61,1,2.22,1
torchinferno,few_shot,119,212.29,0.00,306.15,1,3.27,1
torchinferno,few_shot,120,362.91,0.00,466.69,1,2.14,1
torchinferno,few_shot,121,351.18,0.00,459.46,1,2.18,1
torchinferno,few_shot,122,386.47,0.00,481.84,1,2.08,1
torchinferno,few_shot,123,389.04,0.00,485.31,1,2.06,1
torchinferno,few_shot,124,208.86,0.00,309.15,1,3.23,1
torchinferno,few_shot,125,360.60,145.48,506.08,2,3.95,1
torchinferno,few_shot,126,197.74,143.18,340.91,2,5.87,1
torchinferno,few_shot,127,185.22,140.33,325.55,2,6.14,1
torchinferno,few_shot,128,193.29,143.22,336.51,2,5.94,1
torchinferno,few_shot,129,340.87,146.97,487.84,2,4.10,1
torchinferno,few_shot,130,356.85,143.63,500.48,2,4.00,1
torchinferno,few_shot,131,186.29,149.93,336.22,2,5.95,1
torchinferno,few_shot,132,346.76,144.00,490.77,2,4.08,1
torchinferno,few_shot,133,352.13,155.74,507.87,2,3.94,1
torchinferno,few_shot,134,378.28,156.87,535.14,2,3.74,1
torchinferno,few_shot,135,357.33,161.86,519.19,2,3.85,1
torchinferno,few_shot,136,196.76,156.18,352.94,2,5.67,1
torchinferno,few_shot,137,375.54,153.84,529.38,2,3.78,1
torchinferno,few_shot,138,344.72,167.19,511.90,2,3.91,1
torchinferno,few_shot,139,341.94,169.45,511.40,2,3.91,1
torchinferno,few_shot,140,357.77,165.22,522.99,2,3.82,1
torchinferno,few_shot,141,345.71,165.09,510.80,2,3.92,1
torchinferno,few_shot,142,380.74,160.52,541.25,2,3.70,1
torchinferno,few_shot,143,205.37,168.81,374.18,2,5.34,1
torchinferno,few_shot,144,336.84,169.79,506.64,2,3.95,1
torchinferno,few_shot,145,199.18,172.43,371.60,2,5.38,1
torchinferno,few_shot,146,217.90,166.29,384.20,2,5.21,1
torchinferno,few_shot,147,371.08,179.83,550.91,2,3.63,1
torchinferno,few_shot,148,195.49,179.08,374.57,2,5.34,1
torchinferno,few_shot,149,195.07,102.81,400.69,3,7.49,0
torchinferno,few_shot,150,310.20,0.00,363.22,1,2.75,1
torchinferno,few_shot,151,337.78,0.00,397.88,1,2.51,1
torchinferno,few_shot,152,239.60,0.00,301.05,1,3.32,1
torchinferno,few_shot,153,530.14,0.00,600.90,1,1.66,1
torchinferno,few_shot,154,326.52,0.00,394.60,1,2.53,1
torchinferno,few_shot,155,310.13,0.00,382.75,1,2.61,1
torchinferno,few_shot,156,331.86,0.00,402.80,1,2.48,1
torchinferno,few_shot,157,248.71,0.00,325.05,1,3.08,1
torchinferno,few_shot,158,525.87,0.00,612.10,1,1.63,1
torchinferno,few_shot,159,320.06,0.00,393.44,1,2.54,1
torchinferno,few_shot,160,332.73,0.00,408.36,1,2.45,1
torchinferno,few_shot,161,538.43,0.00,626.04,1,1.60,1
torchinferno,few_shot,162,313.64,0.00,399.77,1,2.50,1
torchinferno,few_shot,163,238.18,0.00,329.63,1,3.03,1
torchinferno,few_shot,164,264.25,0.00,347.07,1,2.88,1
torchinferno,few_shot,165,311.18,0.00,406.32,1,2.46,1
torchinferno,few_shot,166,274.78,0.00,355.91,1,2.81,1
torchinferno,few_shot,167,254.08,0.00,346.12,1,2.89,1
torchinferno,few_shot,168,234.68,0.00,330.80,1,3.02,1
torchinferno,few_shot,169,331.87,0.00,429.56,1,2.33,1
torchinferno,few_shot,170,339.31,0.00,440.40,1,2.27,1
torchinferno,few_shot,171,242.14,0.00,339.92,1,2.94,1
torchinferno,few_shot,172,539.77,0.00,637.00,1,1.57,1
torchinferno,few_shot,173,262.68,0.00,362.34,1,2.76,1
torchinferno,few_shot,174,528.17,0.00,638.39,1,1.57,1
torchinferno,few_shot,175,232.32,0.00,330.75,1,3.02,1
torchinferno,few_shot,176,237.82,0.00,338.97,1,2.95,1
torchinferno,few_shot,177,250.38,0.00,362.78,1,2.76,1
torchinferno,few_shot,178,333.12,0.00,448.10,1,2.23,1
torchinferno,few_shot,179,264.45,0.00,366.63,1,2.73,1
torchinferno,few_shot,180,250.90,0.00,357.40,1,2.80,1
torchinferno,few_shot,181,299.73,0.00,413.43,1,2.42,1
torchinferno,few_shot,182,235.97,0.00,344.30,1,2.90,1
torchinferno,few_shot,183,529.60,0.00,649.14,1,1.54,1
torchinferno,few_shot,184,237.09,0.00,356.28,1,2.81,1
torchinferno,few_shot,185,313.93,0.00,430.69,1,2.32,1
torchinferno,few_shot,186,531.29,152.28,683.57,2,2.93,1
torchinferno,few_shot,187,342.31,149.38,491.68,2,4.07,1
torchinferno,few_shot,188,234.52,153.17,387.69,2,5.16,1
torchinferno,few_shot,189,250.32,149.59,399.90,2,5.00,1
torchinferno,few_shot,190,266.57,143.82,410.39,2,4.87,1
torchinferno,few_shot,191,318.26,154.82,473.08,2,4.23,1
torchinferno,few_shot,192,333.61,151.10,484.71,2,4.13,1
torchinferno,few_shot,193,537.45,163.98,701.43,2,2.85,1
torchinferno,few_shot,194,338.72,150.72,489.44,2,4.09,1
torchinferno,few_shot,195,306.32,150.82,457.14,2,4.38,1
torchinferno,few_shot,196,311.26,166.21,477.48,2,4.19,1
torchinferno,few_shot,197,251.63,162.63,414.26,2,4.83,1
torchinferno,few_shot,198,301.76,164.43,466.19,2,4.29,1
torchinferno,few_shot,199,323.29,165.27,488.56,2,4.09,1
torchinferno,few_shot,200,545.42,168.80,714.22,2,2.80,1
torchinferno,few_shot,201,315.77,174.42,490.18,2,4.08,1
torchinferno,few_shot,202,303.60,162.71,466.31,2,4.29,1
torchinferno,few_shot,203,260.14,173.97,434.11,2,4.61,1
torchinferno,few_shot,204,304.22,174.64,478.86,2,4.18,1
torchinferno,few_shot,205,547.94,170.67,718.61,2,2.78,1
torchinferno,few_shot,206,342.12,170.27,512.39,2,3.90,1
torchinferno,few_shot,207,238.48,182.01,420.50,2,4.76,1
torchinferno,few_shot,208,540.42,180.06,720.47,2,2.78,1
torchinferno,few_shot,209,227.59,184.55,412.14,2,4.85,1
torchinferno,few_shot,210,312.74,188.93,501.67,2,3.99,1
torchinferno,few_shot,211,311.03,180.56,491.58,2,4.07,1
torchinferno,few_shot,212,230.04,183.43,413.47,2,4.84,1
torchinferno,few_shot,213,171.03,0.00,238.80,1,4.19,1
torchinferno,few_shot,214,424.65,0.00,495.88,1,2.02,1
torchinferno,few_shot,215,155.27,0.00,225.92,1,4.43,1
torchinferno,few_shot,216,127.27,0.00,194.95,1,5.13,1
torchinferno,few_shot,217,141.75,0.00,212.30,1,4.71,1
torchinferno,few_shot,218,178.52,0.00,248.96,1,4.02,1
torchinferno,few_shot,219,143.84,0.00,215.40,1,4.64,1
torchinferno,few_shot,220,145.26,0.00,223.53,1,4.47,1
torchinferno,few_shot,221,159.26,0.00,244.06,1,4.10,1
torchinferno,few_shot,222,133.37,0.00,218.74,1,4.57,1
torchinferno,few_shot,223,176.33,0.00,259.25,1,3.86,1
torchinferno,few_shot,224,132.06,0.00,215.10,1,4.65,1
torchinferno,few_shot,225,152.17,0.00,238.37,1,4.20,1
torchinferno,few_shot,226,130.47,0.00,215.27,1,4.65,1
torchinferno,few_shot,227,163.12,0.00,249.21,1,4.01,1
torchinferno,few_shot,228,166.84,0.00,256.82,1,3.89,1
torchinferno,few_shot,229,135.39,0.00,231.06,1,4.33,1
torchinferno,few_shot,230,118.68,0.00,207.25,1,4.83,1
torchinferno,few_shot,231,155.97,0.00,245.96,1,4.07,1
torchinferno,few_shot,232,153.64,0.00,253.23,1,3.95,1
torchinferno,few_shot,233,174.19,0.00,269.12,1,3.72,1
torchinferno,few_shot,234,181.39,0.00,279.15,1,3.58,1
torchinferno,few_shot,235,141.71,0.00,245.86,1,4.07,1
torchinferno,few_shot,236,142.17,0.00,246.03,1,4.06,1
torchinferno,few_shot,237,162.91,139.58,302.49,2,6.61,1
torchinferno,few_shot,238,142.51,146.55,289.06,2,6.92,1
torchinferno,few_shot,239,126.64,147.04,273.69,2,7.31,1
torchinferno,few_shot,240,121.49,146.46,267.95,2,7.46,1
torchinferno,few_shot,241,156.08,150.22,306.30,2,6.53,1
torchinferno,few_shot,242,137.19,146.58,283.77,2,7.05,1
torchinferno,few_shot,243,138.93,144.64,283.57,2,7.05,1
torchinferno,few_shot,244,152.06,153.11,305.17,2,6.55,1
torchinferno,few_shot,245,128.05,156.77,284.81,2,7.02,1
torchinferno,few_shot,246,117.26,155.85,273.12,2,7.32,1
torchinferno,few_shot,247,129.47,153.49,282.96,2,7.07,1
torchinferno,few_shot,248,156.92,155.90,312.82,2,6.39,1
torchinferno,few_shot,249,150.89,158.09,308.99,2,6.47,1
torchinferno,few_shot,250,313.40,0.00,363.39,1,2.75,1
torchinferno,few_shot,251,135.75,0.00,191.41,1,5.22,1
torchinferno,few_shot,252,320.76,0.00,383.82,1,2.61,1
torchinferno,few_shot,253,133.53,0.00,198.46,1,5.04,1
torchinferno,few_shot,254,325.70,0.00,391.95,1,2.55,1
torchinferno,few_shot,255,156.19,0.00,226.28,1,4.42,1
torchinferno,few_shot,256,294.71,0.00,365.01,1,2.74,1
torchinferno,few_shot,257,167.89,0.00,230.20,1,4.34,1
torchinferno,few_shot,258,143.70,0.00,206.55,1,4.84,1
torchinferno,few_shot,259,301.55,0.00,374.64,1,2.67,1
torchinferno,few_shot,260,313.73,0.00,388.59,1,2.57,1
torchinferno,few_shot,261,328.79,0.00,405.51,1,2.47,1
torchinferno,few_shot,262,306.94,0.00,377.88,1,2.65,1
torchinferno,few_shot,263,172.54,0.00,248.44,1,4.03,1
torchinferno,few_shot,264,298.97,0.00,383.43,1,2.61,1
torchinferno,few_shot,265,151.87,0.00,238.10,1,4.20,1
torchinferno,few_shot,266,296.27,0.00,373.74,1,2.68,1
torchinferno,few_shot,267,140.62,0.00,224.24,1,4.46,1
torchinferno,few_shot,268,142.46,0.00,230.47,1,4.34,1
torchinferno,few_shot,269,289.09,0.00,383.67,1,2.61,1
torchinferno,few_shot,270,313.69,0.00,408.47,1,2.45,1
torchinferno,few_shot,271,145.42,0.00,239.23,1,4.18,1
torchinferno,few_shot,272,153.17,0.00,241.58,1,4.14,1
torchinferno,few_shot,273,161.59,0.00,249.54,1,4.01,1
torchinferno,few_shot,274,322.52,0.00,424.46,1,2.36,1
torchinferno,few_shot,275,288.87,0.00,389.79,1,2.57,1
torchinferno,few_shot,276,315.80,0.00,410.88,1,2.43,1
torchinferno,few_shot,277,157.09,0.00,255.63,1,3.91,1
torchinferno,few_shot,278,325.67,0.00,429.03,1,2.33,1
torchinferno,few_shot,279,313.70,152.51,466.22,2,4.29,1
torchinferno,few_shot,280,304.06,153.01,457.07,2,4.38,1
torchinferno,few_shot,281,152.19,141.84,294.04,2,6.80,1
torchinferno,few_shot,282,311.80,156.51,468.30,2,4.27,1
torchinferno,few_shot,283,152.20,152.40,304.60,2,6.57,1
torchinferno,few_shot,284,147.61,150.03,297.64,2,6.72,1
torchinferno,few_shot,285,305.85,149.61,455.46,2,4.39,1
torchinferno,few_shot,286,327.77,162.25,490.02,2,4.08,1
torchinferno,few_shot,287,140.76,156.63,297.39,2,6.73,1
torchinferno,few_shot,288,312.02,162.19,474.21,2,4.22,1
torchinferno,few_shot,289,310.10,160.67,470.77,2,4.25,1
torchinferno,few_shot,290,169.84,157.94,327.78,2,6.10,1
torchinferno,few_shot,291,173.08,161.42,334.50,2,5.98,1
torchinferno,few_shot,292,167.12,167.50,334.62,2,5.98,1
torchinferno,few_shot,293,326.49,167.64,494.13,2,4.05,1
torchinferno,few_shot,294,319.62,175.67,495.30,2,4.04,1
torchinferno,few_shot,295,143.32,175.29,318.61,2,6.28,1
torchinferno,few_shot,296,165.93,174.61,340.54,2,5.87,0
torchinferno,few_shot,297,173.12,174.40,347.52,2,5.76,1
torchinferno,few_shot,298,147.83,112.20,372.23,3,8.06,1
torchinferno,few_shot,299,294.26,92.76,572.54,4,6.99,1
torchinferno,few_shot,300,310.65,71.40,739.04,7,9.47,0
torchinferno,few_shot,301,595.12,0.00,657.68,1,1.52,1
torchinferno,few_shot,302,607.33,0.00,671.52,1,1.49,1
torchinferno,few_shot,303,621.96,0.00,678.84,1,1.47,1
torchinferno,few_shot,304,376.41,0.00,428.19,1,2.34,1
torchinferno,few_shot,305,360.82,0.00,411.47,1,2.43,1
torchinferno,few_shot,306,362.05,0.00,423.11,1,2.36,1
torchinferno,few_shot,307,466.43,0.00,523.22,1,1.91,1
torchinferno,few_shot,308,606.75,0.00,680.75,1,1.47,1
torchinferno,few_shot,309,617.89,0.00,684.97,1,1.46,1
torchinferno,few_shot,310,465.51,0.00,530.16,1,1.89,1
torchinferno,few_shot,311,444.54,0.00,519.31,1,1.93,1
torchinferno,few_shot,312,379.71,0.00,447.20,1,2.24,1
torchinferno,few_shot,313,378.16,0.00,448.62,1,2.23,1
torchinferno,few_shot,314,474.29,0.00,545.33,1,1.83,1
torchinferno,few_shot,315,348.08,0.00,427.60,1,2.34,1
torchinferno,few_shot,316,426.08,0.00,510.74,1,1.96,1
torchinferno,few_shot,317,353.71,0.00,446.17,1,2.24,1
torchinferno,few_shot,318,363.37,0.00,442.20,1,2.26,1
torchinferno,few_shot,319,378.37,0.00,461.56,1,2.17,1
torchinferno,few_shot,320,440.33,0.00,531.91,1,1.88,1
torchinferno,few_shot,321,438.35,0.00,531.02,1,1.88,1
