model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-08T13:36:44.808768

Build Times
provider,build_time_s
vllm,807.8
sglang,87.5
torchinferno,38.9

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,31.15,30.63,92.62,sglang
ttft_p99_ms,285.46,38.98,744.52,sglang
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,44.67,41.60,171.72,sglang
e2e_p99_ms,297.43,46.32,1105.66,sglang
throughput_median_tps,22.39,24.04,5.82,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,65.90,427.16,1165.29,vllm
ttft_p99_ms,81.46,443.89,1185.77,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,88.34,437.81,1485.03,vllm
e2e_p99_ms,96.35,450.35,1507.48,vllm
throughput_median_tps,11.32,2.28,0.67,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,30.12,30.99,346.30,vllm
ttft_p99_ms,31.88,32.43,350.07,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,43.29,41.81,602.64,sglang
e2e_p99_ms,44.94,42.97,607.90,sglang
throughput_median_tps,23.10,23.92,1.66,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,26.02,24.12,295.82,sglang
ttft_last_turn_ms,31.37,32.43,349.01,vllm
ttft_growth_ratio,1.21,1.34,1.18,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,43.95,40.18,266.41,sglang
ttft_p99_ms,49.65,46.23,1078.82,sglang
tpot_median_ms,28.49,23.91,256.50,sglang
tpot_p99_ms,29.91,24.14,353.10,sglang
e2e_median_ms,58.25,54.63,349.28,sglang
e2e_p99_ms,71.02,67.44,1337.81,sglang
throughput_median_tps,17.62,18.38,2.87,sglang
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,31.27,32.62,328.25,vllm
ttft_p99_ms,32.33,33.24,359.16,vllm
tpot_median_ms,14.02,12.09,279.66,sglang
tpot_p99_ms,15.17,13.11,291.06,sglang
e2e_median_ms,550.66,480.02,10322.54,sglang
e2e_p99_ms,929.71,822.65,18743.52,sglang
throughput_median_tps,68.96,79.12,3.57,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
sglang,few_shot,4,30.39,0.00,41.43,1,24.13,1
sglang,few_shot,5,31.32,0.00,42.37,1,23.60,1
sglang,few_shot,6,30.51,0.00,41.50,1,24.10,1
sglang,few_shot,7,30.30,0.00,41.39,1,24.16,1
sglang,self_consistency,0,435.66,0.00,443.33,1,2.26,1
sglang,self_consistency,1,426.60,0.00,436.57,1,2.29,1
sglang,self_consistency,2,417.73,0.00,426.64,1,2.34,1
sglang,self_consistency,3,432.22,0.00,439.05,1,2.28,1
sglang,self_consistency,4,413.94,0.00,420.57,1,2.38,1
sglang,self_consistency,5,422.85,0.00,428.94,1,2.33,1
sglang,self_consistency,6,421.24,0.00,430.48,1,2.32,1
sglang,self_consistency,7,442.98,0.00,446.02,1,2.24,1
sglang,self_consistency,8,425.21,0.00,434.37,1,2.30,1
sglang,self_consistency,9,427.72,0.00,432.47,1,2.31,1
sglang,self_consistency,10,418.85,0.00,449.06,1,2.23,1
sglang,self_consistency,11,435.57,0.00,441.16,1,2.27,1
sglang,self_consistency,12,436.73,0.00,442.96,1,2.26,1
sglang,self_consistency,13,443.89,0.00,450.35,1,2.22,1
sglang,self_consistency,14,424.61,0.00,432.38,1,2.31,1
sglang,self_consistency,15,437.70,0.00,446.55,1,2.24,1
sglang,multi_turn,0,24.12,0.00,34.79,1,28.74,1
sglang,multi_turn,1,31.58,0.00,42.09,1,23.76,1
sglang,multi_turn,2,30.99,0.00,41.83,1,23.91,1
sglang,multi_turn,3,30.75,0.00,41.67,1,24.00,1
sglang,multi_turn,4,30.86,0.00,41.73,1,23.97,1
sglang,multi_turn,5,31.68,0.00,42.46,1,23.55,1
sglang,multi_turn,6,30.98,0.00,41.78,1,23.93,1
sglang,multi_turn,7,32.43,0.00,42.97,1,23.27,1
sglang,tree_of_thought,0,41.13,0.00,52.59,1,19.01,1
sglang,tree_of_thought,1,39.76,0.00,55.76,1,17.93,1
sglang,tree_of_thought,2,46.23,0.00,57.48,1,17.40,1
sglang,tree_of_thought,3,42.30,0.00,54.71,1,18.28,1
sglang,tree_of_thought,4,43.47,0.00,56.09,1,17.83,1
sglang,tree_of_thought,5,40.18,0.00,57.75,1,17.32,1
sglang,tree_of_thought,6,42.44,0.00,54.63,1,18.30,1
sglang,tree_of_thought,7,40.96,0.00,58.89,1,16.98,1
sglang,tree_of_thought,8,37.79,0.00,54.78,1,18.26,1
sglang,tree_of_thought,9,39.68,0.00,56.18,1,17.80,1
sglang,tree_of_thought,10,39.13,0.00,52.48,1,19.05,1
sglang,tree_of_thought,11,37.72,0.00,53.82,1,18.58,1
sglang,tree_of_thought,12,39.76,0.00,52.03,1,19.22,1
sglang,tree_of_thought,13,39.59,0.00,56.35,1,17.75,1
sglang,tree_of_thought,14,36.21,0.00,53.87,1,18.56,1
sglang,tree_of_thought,15,43.30,24.14,67.44,2,29.66,1
sglang,tree_of_thought,16,28.94,0.00,39.75,1,25.15,1
sglang,tree_of_thought,17,41.99,0.00,57.33,1,17.44,1
sglang,tree_of_thought,18,43.49,0.00,54.42,1,18.38,1
sglang,tree_of_thought,19,41.51,0.00,56.21,1,17.79,1
sglang,tree_of_thought,20,42.29,0.00,53.09,1,18.84,1
sglang,tree_of_thought,21,42.16,0.00,54.47,1,18.36,1
sglang,tree_of_thought,22,40.51,0.00,51.74,1,19.33,1
sglang,tree_of_thought,23,35.75,0.00,53.32,1,18.75,1
sglang,tree_of_thought,24,38.42,0.00,50.31,1,19.88,1
sglang,tree_of_thought,25,28.58,0.00,39.15,1,25.54,1
sglang,tree_of_thought,26,39.93,0.00,51.90,1,19.27,1
sglang,tree_of_thought,27,43.72,0.00,56.68,1,17.64,1
sglang,tree_of_thought,28,39.13,0.00,55.22,1,18.11,1
sglang,tree_of_thought,29,41.14,23.68,64.82,2,30.86,1
sglang,tree_of_thought,30,30.45,0.00,41.00,1,24.39,1
sglang,long_output,0,26.33,13.11,131.20,9,68.60,1
sglang,long_output,1,33.24,12.48,232.91,17,72.99,1
sglang,long_output,2,32.22,12.24,325.92,25,76.71,1
sglang,long_output,3,33.00,12.10,432.15,34,78.68,1
sglang,long_output,4,32.79,12.08,527.90,42,79.56,1
sglang,long_output,5,32.48,12.01,620.82,50,80.54,1
sglang,long_output,6,32.60,11.98,727.44,59,81.11,1
sglang,long_output,7,32.64,11.97,822.65,67,81.44,1
torchinferno,few_shot,0,744.52,0.00,1105.66,1,0.90,1
torchinferno,few_shot,1,92.58,0.00,171.65,1,5.83,1
torchinferno,few_shot,2,92.89,0.00,171.87,1,5.82,1
torchinferno,few_shot,3,92.59,0.00,171.70,1,5.82,1
torchinferno,few_shot,4,92.36,0.00,171.49,1,5.83,1
torchinferno,few_shot,5,291.04,0.00,543.36,1,1.84,1
torchinferno,few_shot,6,92.39,0.00,171.47,1,5.83,1
torchinferno,few_shot,7,92.65,0.00,171.75,1,5.82,1
torchinferno,self_consistency,0,404.54,0.00,675.81,1,1.48,1
torchinferno,self_consistency,1,1174.78,0.00,1494.56,1,0.67,1
torchinferno,self_consistency,2,1179.76,0.00,1500.27,1,0.67,1
torchinferno,self_consistency,3,1173.35,0.00,1491.42,1,0.67,1
torchinferno,self_consistency,4,1147.26,0.00,1466.68,1,0.68,1
torchinferno,self_consistency,5,1161.98,0.00,1481.83,1,0.67,1
torchinferno,self_consistency,6,1161.06,0.00,1481.19,1,0.68,1
torchinferno,self_consistency,7,1169.99,0.00,1492.19,1,0.67,1
torchinferno,self_consistency,8,1156.71,0.00,1479.27,1,0.68,1
torchinferno,self_consistency,9,1155.65,0.00,1476.13,1,0.68,1
torchinferno,self_consistency,10,1168.60,0.00,1488.24,1,0.67,1
torchinferno,self_consistency,11,1178.57,0.00,1501.87,1,0.67,1
torchinferno,self_consistency,12,1144.12,0.00,1468.41,1,0.68,1
torchinferno,self_consistency,13,1185.77,0.00,1507.48,1,0.66,1
torchinferno,self_consistency,14,1171.69,0.00,1497.90,1,0.67,1
torchinferno,self_consistency,15,1157.31,0.00,1480.29,1,0.68,1
torchinferno,multi_turn,0,295.82,0.00,553.14,1,1.81,1
torchinferno,multi_turn,1,344.34,0.00,601.57,1,1.66,1
torchinferno,multi_turn,2,346.03,0.00,602.26,1,1.66,1
torchinferno,multi_turn,3,346.56,0.00,604.74,1,1.65,1
torchinferno,multi_turn,4,346.86,0.00,603.03,1,1.66,1
torchinferno,multi_turn,5,345.50,0.00,600.83,1,1.66,1
torchinferno,multi_turn,6,350.07,0.00,605.48,1,1.65,1
torchinferno,multi_turn,7,349.01,0.00,607.90,1,1.65,1
torchinferno,tree_of_thought,0,310.04,0.00,566.63,1,1.76,1
torchinferno,tree_of_thought,1,861.96,0.00,1124.94,1,0.89,1
torchinferno,tree_of_thought,2,857.06,0.00,1119.73,1,0.89,1
torchinferno,tree_of_thought,3,859.03,0.00,1121.00,1,0.89,1
torchinferno,tree_of_thought,4,96.59,0.00,176.11,1,5.68,1
torchinferno,tree_of_thought,5,267.79,0.00,348.84,1,2.87,1
torchinferno,tree_of_thought,6,263.55,0.00,344.92,1,2.90,1
torchinferno,tree_of_thought,7,266.41,0.00,347.15,1,2.88,1
torchinferno,tree_of_thought,8,95.61,0.00,174.69,1,5.72,1
torchinferno,tree_of_thought,9,519.13,0.00,778.40,1,1.28,1
torchinferno,tree_of_thought,10,522.41,0.00,781.83,1,1.28,1
torchinferno,tree_of_thought,11,1078.82,0.00,1337.81,1,0.75,1
torchinferno,tree_of_thought,12,94.08,0.00,173.36,1,5.77,1
torchinferno,tree_of_thought,13,264.70,0.00,616.88,1,1.62,1
torchinferno,tree_of_thought,14,262.92,0.00,615.57,1,1.62,1
torchinferno,tree_of_thought,15,265.38,353.10,618.48,2,3.23,1
torchinferno,tree_of_thought,16,305.28,0.00,566.34,1,1.77,1
torchinferno,tree_of_thought,17,97.22,0.00,176.28,1,5.67,1
torchinferno,tree_of_thought,18,265.13,0.00,344.68,1,2.90,1
torchinferno,tree_of_thought,19,265.93,0.00,347.47,1,2.88,1
torchinferno,tree_of_thought,20,268.09,0.00,349.28,1,2.86,1
torchinferno,tree_of_thought,21,96.82,0.00,176.04,1,5.68,1
torchinferno,tree_of_thought,22,266.87,0.00,346.87,1,2.88,1
torchinferno,tree_of_thought,23,267.97,0.00,349.06,1,2.86,1
torchinferno,tree_of_thought,24,264.33,0.00,345.72,1,2.89,1
torchinferno,tree_of_thought,25,301.84,0.00,563.41,1,1.77,1
torchinferno,tree_of_thought,26,97.28,0.00,176.88,1,5.65,1
torchinferno,tree_of_thought,27,268.80,0.00,429.00,1,2.33,1
torchinferno,tree_of_thought,28,267.52,159.90,427.43,2,4.68,1
torchinferno,tree_of_thought,29,266.38,0.00,425.93,1,2.35,1
torchinferno,tree_of_thought,30,88.68,0.00,167.82,1,5.96,1
torchinferno,long_output,0,348.76,291.06,2677.27,9,3.36,1
torchinferno,long_output,1,292.42,280.11,4774.12,17,3.56,1
torchinferno,long_output,2,359.16,285.39,7208.50,25,3.47,1
torchinferno,long_output,3,306.79,269.98,9216.09,34,3.69,1
torchinferno,long_output,4,292.18,271.63,11428.99,42,3.67,1
torchinferno,long_output,5,350.51,268.39,13501.55,50,3.70,1
torchinferno,long_output,6,358.03,279.99,16597.32,59,3.55,1
torchinferno,long_output,7,307.74,279.33,18743.52,67,3.57,1
