model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T09:03:07.278578

Build Times
provider,build_time_s
torchinferno,377.8
vllm,1376.0
sglang,211.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.99,159.29,162.89,vllm
ttft_p99_ms,2426.15,276.80,723.43,vllm
tpot_median_ms,97.98,56.40,77.66,vllm
tpot_p99_ms,649.59,151.12,433.86,vllm
e2e_median_ms,389.59,212.95,235.40,vllm
e2e_p99_ms,2531.01,325.69,927.52,vllm
throughput_median_tps,3.26,6.99,5.22,vllm
total_output_tokens,1461,1454,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,305.09,210.80,239.98,vllm
ttft_p99_ms,2618.14,500.28,70558.98,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,423.13,237.69,395.52,vllm
e2e_p99_ms,2772.48,536.01,70651.12,vllm
throughput_median_tps,2.36,4.21,2.53,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,761.45,179.46,157.85,sglang
ttft_p99_ms,1687.93,333.90,285.96,sglang
tpot_median_ms,64.33,58.86,101.31,vllm
tpot_p99_ms,196.76,200.03,251.44,torchinferno
e2e_median_ms,841.04,232.45,255.12,vllm
e2e_p99_ms,1765.03,436.39,441.82,vllm
throughput_median_tps,1.63,5.95,5.23,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,813.93,139.84,115.97,sglang
ttft_last_turn_ms,1021.94,182.06,182.70,vllm
ttft_growth_ratio,1.26,1.30,1.58,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.23,60.63,82.38,vllm
ttft_p99_ms,878.88,2037.80,614.22,sglang
tpot_median_ms,64.74,28.07,39.48,vllm
tpot_p99_ms,348.56,1716.18,136.59,sglang
e2e_median_ms,363.74,82.22,134.31,vllm
e2e_p99_ms,1012.18,3737.76,659.67,sglang
throughput_median_tps,4.16,14.52,10.22,vllm
total_output_tokens,1479,1478,1452,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.99,76.79,69.43,sglang
ttft_p99_ms,1249.60,189.25,125.81,sglang
tpot_median_ms,26.49,15.02,22.47,vllm
tpot_p99_ms,58.17,21.07,27.14,vllm
e2e_median_ms,1285.13,634.26,843.17,vllm
e2e_p99_ms,2835.26,1043.74,1633.78,vllm
throughput_median_tps,29.78,57.75,41.83,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,112,233.87,111.92,345.78,2,5.78,1
torchinferno,few_shot,113,239.90,101.74,341.64,2,5.85,1
torchinferno,few_shot,114,323.92,0.00,435.80,1,2.29,1
torchinferno,few_shot,115,278.87,55.36,334.23,2,5.98,1
torchinferno,few_shot,116,312.48,123.45,435.93,2,4.59,1
torchinferno,few_shot,117,340.02,4.15,344.16,2,5.81,1
torchinferno,few_shot,118,270.63,70.70,341.33,2,5.86,1
torchinferno,few_shot,119,283.42,0.00,403.58,1,2.48,1
torchinferno,few_shot,120,249.36,116.01,365.37,2,5.47,1
torchinferno,few_shot,121,313.37,0.00,342.67,1,2.92,1
torchinferno,few_shot,122,232.35,0.00,359.38,1,2.78,1
torchinferno,few_shot,123,184.08,0.00,208.61,1,4.79,1
torchinferno,few_shot,124,301.20,0.00,429.58,1,2.33,1
torchinferno,few_shot,125,289.48,138.35,427.84,2,4.67,1
torchinferno,few_shot,126,305.09,143.07,448.15,2,4.46,1
torchinferno,few_shot,127,296.04,0.00,433.21,1,2.31,1
torchinferno,few_shot,128,291.29,0.00,428.94,1,2.33,1
torchinferno,few_shot,129,275.08,100.29,375.38,2,5.33,1
torchinferno,few_shot,130,246.60,148.60,395.20,2,5.06,1
torchinferno,few_shot,131,226.69,0.00,229.36,1,4.36,1
torchinferno,few_shot,132,255.21,158.68,413.89,2,4.83,1
torchinferno,few_shot,133,219.22,147.04,366.26,2,5.46,1
torchinferno,few_shot,134,280.39,0.00,327.63,1,3.05,1
torchinferno,few_shot,135,230.42,0.00,277.89,1,3.60,1
torchinferno,few_shot,136,267.53,0.00,316.32,1,3.16,1
torchinferno,few_shot,137,278.86,0.00,322.77,1,3.10,1
torchinferno,few_shot,138,274.91,0.00,325.54,1,3.07,1
torchinferno,few_shot,139,314.36,0.00,373.13,1,2.68,1
torchinferno,few_shot,140,319.56,0.00,376.89,1,2.65,1
torchinferno,few_shot,141,287.09,0.00,339.35,1,2.95,1
torchinferno,few_shot,142,299.53,0.00,364.58,1,2.74,1
torchinferno,few_shot,143,263.55,61.84,325.39,2,6.15,1
torchinferno,few_shot,144,264.84,60.49,325.33,2,6.15,1
torchinferno,few_shot,145,288.36,0.00,354.30,1,2.82,1
torchinferno,few_shot,146,244.57,0.00,305.46,1,3.27,1
torchinferno,few_shot,147,268.00,71.31,339.31,2,5.89,1
torchinferno,few_shot,148,225.59,0.00,287.55,1,3.48,1
torchinferno,few_shot,149,286.33,0.00,348.24,1,2.87,1
torchinferno,few_shot,150,268.57,0.00,285.85,1,3.50,1
torchinferno,few_shot,151,293.73,0.00,323.79,1,3.09,1
torchinferno,few_shot,152,301.48,0.00,373.44,1,2.68,1
torchinferno,few_shot,153,331.48,68.34,399.82,2,5.00,1
torchinferno,few_shot,154,330.65,0.00,402.35,1,2.49,1
torchinferno,few_shot,155,260.30,0.00,345.13,1,2.90,1
torchinferno,few_shot,156,264.38,74.32,338.70,2,5.90,1
torchinferno,few_shot,157,310.23,86.76,396.99,2,5.04,1
torchinferno,few_shot,158,327.74,0.00,328.00,1,3.05,1
torchinferno,few_shot,159,241.09,90.09,331.18,2,6.04,1
torchinferno,few_shot,160,293.21,0.00,298.49,1,3.35,1
torchinferno,few_shot,161,287.78,91.00,378.78,2,5.28,1
torchinferno,few_shot,162,316.12,90.60,406.72,2,4.92,1
torchinferno,few_shot,163,288.78,96.00,384.78,2,5.20,1
torchinferno,few_shot,164,310.13,92.45,402.58,2,4.97,1
torchinferno,few_shot,165,225.64,93.00,318.64,2,6.28,1
torchinferno,few_shot,166,311.81,0.00,326.92,1,3.06,1
torchinferno,few_shot,167,356.27,0.00,356.56,1,2.80,1
torchinferno,few_shot,168,276.45,100.30,376.75,2,5.31,1
torchinferno,few_shot,169,294.66,101.18,395.84,2,5.05,1
torchinferno,few_shot,170,292.17,108.57,400.75,2,4.99,1
torchinferno,few_shot,171,256.25,0.00,356.81,1,2.80,1
torchinferno,few_shot,172,317.42,96.88,414.30,2,4.83,1
torchinferno,few_shot,173,249.12,108.30,357.43,2,5.60,1
torchinferno,few_shot,174,275.77,0.00,389.56,1,2.57,1
torchinferno,few_shot,175,228.14,0.00,334.61,1,2.99,1
torchinferno,few_shot,176,301.92,112.44,414.36,2,4.83,1
torchinferno,few_shot,177,342.22,0.00,372.58,1,2.68,1
torchinferno,few_shot,178,389.84,0.00,425.33,1,2.35,1
torchinferno,few_shot,179,234.24,115.50,349.74,2,5.72,1
torchinferno,few_shot,180,248.25,0.00,363.43,1,2.75,1
torchinferno,few_shot,181,355.37,24.43,379.80,2,5.27,1
torchinferno,few_shot,182,265.81,125.77,391.58,2,5.11,1
torchinferno,few_shot,183,266.32,0.00,389.58,1,2.57,1
torchinferno,few_shot,184,278.58,124.65,403.23,2,4.96,1
torchinferno,few_shot,185,337.26,76.32,413.58,2,4.84,1
torchinferno,few_shot,186,246.91,117.19,364.11,2,5.49,1
torchinferno,few_shot,187,312.93,46.65,359.58,2,5.56,1
torchinferno,few_shot,188,300.50,126.57,427.08,2,4.68,1
torchinferno,few_shot,189,306.12,75.80,381.93,2,5.24,1
torchinferno,few_shot,190,281.20,0.00,420.25,1,2.38,1
torchinferno,few_shot,191,320.83,0.00,454.58,1,2.20,1
torchinferno,few_shot,192,360.73,89.01,449.74,2,4.45,1
torchinferno,few_shot,193,321.21,0.00,418.78,1,2.39,1
torchinferno,few_shot,194,266.93,149.54,416.47,2,4.80,1
torchinferno,few_shot,195,292.82,0.00,451.15,1,2.22,1
torchinferno,few_shot,196,367.30,22.30,389.60,2,5.13,1
torchinferno,few_shot,197,588.38,68.30,724.97,3,4.14,0
torchinferno,few_shot,198,451.44,0.00,486.17,1,2.06,1
torchinferno,few_shot,199,390.25,0.00,438.67,1,2.28,1
torchinferno,few_shot,200,408.19,0.00,448.04,1,2.23,1
torchinferno,few_shot,201,399.73,0.00,449.87,1,2.22,1
torchinferno,few_shot,202,404.66,0.00,461.94,1,2.16,1
torchinferno,few_shot,203,408.92,0.00,469.05,1,2.13,1
torchinferno,few_shot,204,447.88,0.00,511.74,1,1.95,1
torchinferno,few_shot,205,458.53,0.00,518.93,1,1.93,1
torchinferno,few_shot,206,383.40,58.72,442.12,2,4.52,1
torchinferno,few_shot,207,370.33,60.88,431.22,2,4.64,1
torchinferno,few_shot,208,492.51,0.00,492.76,1,2.03,1
torchinferno,few_shot,209,456.55,70.44,526.99,2,3.80,1
torchinferno,few_shot,210,395.49,65.33,460.82,2,4.34,1
torchinferno,few_shot,211,430.14,0.00,498.53,1,2.01,1
torchinferno,few_shot,212,454.61,65.35,519.96,2,3.85,1
torchinferno,few_shot,213,453.47,0.00,531.68,1,1.88,1
torchinferno,few_shot,214,436.41,80.00,516.41,2,3.87,1
torchinferno,few_shot,215,411.29,70.73,482.02,2,4.15,1
torchinferno,few_shot,216,433.11,0.00,510.38,1,1.96,1
torchinferno,few_shot,217,409.94,83.28,493.22,2,4.06,1
torchinferno,few_shot,218,436.80,0.00,523.23,1,1.91,1
torchinferno,few_shot,219,403.96,0.00,424.28,1,2.36,1
torchinferno,few_shot,220,470.19,0.00,509.95,1,1.96,1
torchinferno,few_shot,221,456.09,0.00,539.58,1,1.85,1
torchinferno,few_shot,222,442.22,0.00,524.75,1,1.91,1
torchinferno,few_shot,223,410.90,97.48,508.38,2,3.93,1
torchinferno,few_shot,224,395.62,87.32,482.94,2,4.14,1
torchinferno,few_shot,225,390.58,90.81,481.38,2,4.15,1
torchinferno,few_shot,226,384.22,0.00,484.48,1,2.06,1
torchinferno,few_shot,227,447.15,0.00,497.57,1,2.01,1
torchinferno,few_shot,228,411.53,47.82,459.35,2,4.35,1
torchinferno,few_shot,229,391.37,0.00,497.25,1,2.01,1
torchinferno,few_shot,230,500.92,0.00,526.09,1,1.90,1
torchinferno,few_shot,231,425.20,54.46,479.66,2,4.17,1
torchinferno,few_shot,232,423.83,0.00,481.82,1,2.08,1
torchinferno,few_shot,233,384.96,0.00,488.30,1,2.05,1
torchinferno,few_shot,234,363.65,0.00,473.72,1,2.11,1
torchinferno,few_shot,235,445.62,0.00,550.27,1,1.82,1
torchinferno,few_shot,236,415.16,116.14,531.30,2,3.76,1
torchinferno,few_shot,237,454.06,111.89,565.95,2,3.53,1
torchinferno,few_shot,238,429.95,0.00,484.60,1,2.06,1
torchinferno,few_shot,239,389.92,110.16,500.08,2,4.00,1
torchinferno,few_shot,240,440.89,112.65,553.53,2,3.61,1
torchinferno,few_shot,241,389.83,0.00,514.28,1,1.94,1
torchinferno,few_shot,242,390.72,120.49,511.20,2,3.91,1
torchinferno,few_shot,243,403.58,123.48,527.07,2,3.79,1
torchinferno,few_shot,244,503.53,0.00,541.82,1,1.85,1
torchinferno,few_shot,245,409.84,126.47,536.31,2,3.73,1
torchinferno,few_shot,246,410.17,0.00,542.67,1,1.84,1
torchinferno,few_shot,247,440.11,0.00,570.85,1,1.75,1
torchinferno,few_shot,248,432.25,0.00,562.39,1,1.78,1
torchinferno,few_shot,249,445.52,0.00,579.35,1,1.73,1
torchinferno,few_shot,250,442.04,0.00,567.38,1,1.76,1
torchinferno,few_shot,251,426.56,0.00,561.69,1,1.78,1
torchinferno,few_shot,252,438.24,82.50,520.74,2,3.84,1
torchinferno,few_shot,253,413.54,0.00,547.76,1,1.83,1
torchinferno,few_shot,254,501.00,10.24,511.24,2,3.91,1
torchinferno,few_shot,255,392.87,0.00,530.19,1,1.89,1
torchinferno,few_shot,256,478.00,0.00,493.14,1,2.03,1
torchinferno,few_shot,257,493.21,0.00,519.26,1,1.93,1
torchinferno,few_shot,258,405.98,0.00,551.61,1,1.81,1
torchinferno,few_shot,259,379.75,0.00,531.77,1,1.88,1
torchinferno,few_shot,260,177.04,0.00,270.67,1,3.69,1
torchinferno,few_shot,261,295.27,198.20,493.46,2,4.05,1
torchinferno,few_shot,262,327.33,0.00,362.30,1,2.76,1
torchinferno,few_shot,263,289.86,0.00,327.76,1,3.05,1
torchinferno,few_shot,264,298.10,0.00,340.24,1,2.94,1
torchinferno,few_shot,265,319.96,0.00,364.33,1,2.74,1
torchinferno,few_shot,266,294.98,0.00,342.55,1,2.92,1
torchinferno,few_shot,267,264.47,0.00,319.77,1,3.13,1
torchinferno,few_shot,268,238.55,0.00,296.78,1,3.37,1
torchinferno,few_shot,269,324.39,0.00,382.73,1,2.61,1
torchinferno,few_shot,270,232.16,56.80,288.96,2,6.92,1
torchinferno,few_shot,271,315.41,0.00,376.92,1,2.65,1
torchinferno,few_shot,272,255.57,62.12,317.69,2,6.30,1
torchinferno,few_shot,273,347.85,0.00,348.17,1,2.87,1
torchinferno,few_shot,274,292.39,0.00,359.59,1,2.78,1
torchinferno,few_shot,275,244.40,0.00,308.81,1,3.24,1
torchinferno,few_shot,276,295.82,73.67,369.49,2,5.41,1
torchinferno,few_shot,277,307.93,68.85,376.77,2,5.31,1
torchinferno,few_shot,278,275.41,0.00,354.85,1,2.82,1
torchinferno,few_shot,279,308.83,0.00,379.65,1,2.63,1
torchinferno,few_shot,280,258.56,84.14,342.70,2,5.84,1
torchinferno,few_shot,281,332.61,0.00,414.30,1,2.41,1
torchinferno,few_shot,282,338.78,80.42,419.21,2,4.77,1
torchinferno,few_shot,283,281.94,82.36,364.30,2,5.49,1
torchinferno,few_shot,284,242.30,0.00,332.38,1,3.01,1
torchinferno,few_shot,285,253.93,84.55,338.48,2,5.91,1
torchinferno,few_shot,286,333.01,0.00,364.27,1,2.75,1
torchinferno,few_shot,287,343.47,0.40,343.87,2,5.82,1
torchinferno,few_shot,288,316.64,0.00,326.99,1,3.06,1
torchinferno,few_shot,289,281.04,48.37,329.41,2,6.07,1
torchinferno,few_shot,290,251.20,0.00,338.98,1,2.95,1
torchinferno,few_shot,291,290.66,90.08,380.74,2,5.25,1
torchinferno,few_shot,292,321.74,102.90,424.65,2,4.71,1
torchinferno,few_shot,293,263.73,0.00,358.27,1,2.79,1
torchinferno,few_shot,294,316.98,0.00,362.02,1,2.76,1
torchinferno,few_shot,295,353.32,25.68,379.00,2,5.28,1
torchinferno,few_shot,296,300.15,101.92,402.07,2,4.97,1
torchinferno,few_shot,297,321.11,0.00,370.17,1,2.70,1
torchinferno,few_shot,298,317.44,102.26,419.70,2,4.77,1
torchinferno,few_shot,299,390.30,0.00,415.59,1,2.41,1
torchinferno,few_shot,300,298.82,103.67,402.49,2,4.97,1
torchinferno,few_shot,301,266.66,100.95,367.61,2,5.44,1
torchinferno,few_shot,302,331.87,0.48,332.35,2,6.02,0
torchinferno,few_shot,303,308.49,0.00,363.95,1,2.75,1
torchinferno,few_shot,304,294.53,53.88,402.29,3,7.46,1
torchinferno,few_shot,305,231.38,118.91,350.29,2,5.71,1
torchinferno,few_shot,306,322.67,0.00,356.33,1,2.81,1
torchinferno,few_shot,307,288.78,0.00,405.89,1,2.46,1
torchinferno,few_shot,308,267.60,0.00,391.42,1,2.55,1
torchinferno,few_shot,309,304.84,75.14,379.98,2,5.26,1
torchinferno,few_shot,310,312.80,0.00,431.69,1,2.32,1
torchinferno,few_shot,311,308.24,0.00,438.36,1,2.28,1
torchinferno,few_shot,312,246.88,0.00,375.96,1,2.66,1
torchinferno,few_shot,313,276.93,125.67,402.60,2,4.97,1
torchinferno,few_shot,314,312.19,0.00,448.26,1,2.23,1
torchinferno,few_shot,315,292.56,136.50,429.06,2,4.66,0
torchinferno,few_shot,316,284.29,0.00,422.26,1,2.37,1
torchinferno,few_shot,317,263.06,0.00,396.76,1,2.52,1
torchinferno,few_shot,318,275.69,0.00,370.64,1,2.70,1
torchinferno,few_shot,319,276.81,143.68,420.49,2,4.76,1
torchinferno,few_shot,320,265.77,0.00,417.78,1,2.39,1
