model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T03:03:25.302844+00:00

Build Times
provider,build_time_s
torchinferno,725.4
vllm,640.2
sglang,302.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.19,132.32,145.55,vllm
ttft_p99_ms,2914.02,233.98,677.37,vllm
tpot_median_ms,48.16,45.10,71.02,vllm
tpot_p99_ms,859.44,122.64,148.62,vllm
e2e_median_ms,207.43,170.89,216.71,vllm
e2e_p99_ms,2982.23,292.00,761.94,vllm
throughput_median_tps,5.55,7.94,5.48,vllm
total_output_tokens,1460,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,281.98,204.55,221.33,vllm
ttft_p99_ms,697.97,464.20,69900.03,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,301.44,231.66,368.32,vllm
e2e_p99_ms,702.85,507.00,70017.57,vllm
throughput_median_tps,3.32,4.32,2.72,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,314.88,171.33,161.24,sglang
ttft_p99_ms,557.66,354.73,275.90,sglang
tpot_median_ms,58.97,56.34,99.37,vllm
tpot_p99_ms,111.14,194.13,222.56,torchinferno
e2e_median_ms,369.92,219.30,254.85,vllm
e2e_p99_ms,577.50,435.49,435.95,vllm
throughput_median_tps,3.68,6.25,5.17,vllm
total_output_tokens,1469,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,295.82,150.43,115.82,sglang
ttft_last_turn_ms,434.23,164.67,196.35,vllm
ttft_growth_ratio,1.47,1.09,1.70,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.05,65.77,80.50,vllm
ttft_p99_ms,701.39,3858.18,691.05,sglang
tpot_median_ms,58.23,33.33,57.87,vllm
tpot_p99_ms,102.91,2072.33,678.70,torchinferno
e2e_median_ms,232.71,91.59,146.10,vllm
e2e_p99_ms,760.15,3903.67,755.75,sglang
throughput_median_tps,6.04,13.62,9.71,vllm
total_output_tokens,1472,1463,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,354.74,74.29,67.69,sglang
ttft_p99_ms,1341.70,188.40,160.28,sglang
tpot_median_ms,21.65,14.90,22.56,vllm
tpot_p99_ms,67.10,19.79,26.98,vllm
e2e_median_ms,1110.82,608.38,826.93,vllm
e2e_p99_ms,2153.02,1030.21,1602.57,vllm
throughput_median_tps,32.51,58.52,41.84,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2912.27,51.78,2964.05,2,0.67,1
torchinferno,few_shot,46,2906.05,59.37,2965.41,2,0.67,1
torchinferno,few_shot,47,2913.93,0.00,2968.61,1,0.34,1
torchinferno,few_shot,48,2907.68,65.27,2972.94,2,0.67,1
torchinferno,few_shot,49,2909.13,62.81,2971.94,2,0.67,1
torchinferno,few_shot,50,2909.30,66.58,2975.88,2,0.67,1
torchinferno,few_shot,51,2909.94,66.09,2976.03,2,0.67,1
torchinferno,few_shot,52,2909.19,0.00,2977.96,1,0.34,1
torchinferno,few_shot,53,2913.15,0.00,2978.71,1,0.34,1
torchinferno,few_shot,54,2909.97,0.00,2982.23,1,0.34,1
torchinferno,few_shot,55,2907.15,77.60,2984.75,2,0.67,1
torchinferno,few_shot,56,2913.46,78.35,2991.81,2,0.67,1
torchinferno,few_shot,57,2908.40,78.79,2987.19,2,0.67,1
torchinferno,few_shot,58,156.12,0.00,171.86,1,5.82,1
torchinferno,few_shot,59,153.58,0.00,171.80,1,5.82,1
torchinferno,few_shot,60,530.74,0.00,543.39,1,1.84,1
torchinferno,few_shot,61,3002.04,0.00,3026.18,1,0.33,1
torchinferno,few_shot,62,166.10,0.00,193.02,1,5.18,1
torchinferno,few_shot,63,166.71,0.00,192.40,1,5.20,1
torchinferno,few_shot,64,526.90,0.00,553.67,1,1.81,1
torchinferno,few_shot,65,165.41,0.00,203.38,1,4.92,1
torchinferno,few_shot,66,551.64,0.00,573.85,1,1.74,1
torchinferno,few_shot,67,187.13,0.00,215.56,1,4.64,1
torchinferno,few_shot,68,167.05,39.11,206.17,2,9.70,1
torchinferno,few_shot,69,532.56,33.32,565.88,2,3.53,1
torchinferno,few_shot,70,514.98,46.38,561.36,2,3.56,1
torchinferno,few_shot,71,171.57,44.48,216.05,2,9.26,1
torchinferno,few_shot,72,3000.60,0.00,3050.16,1,0.33,1
torchinferno,few_shot,73,166.97,0.00,219.55,1,4.55,1
torchinferno,few_shot,74,3015.04,39.12,3054.16,2,0.65,1
torchinferno,few_shot,75,554.16,0.00,578.26,1,1.73,1
torchinferno,few_shot,76,546.73,0.00,589.35,1,1.70,1
torchinferno,few_shot,77,3005.60,53.53,3059.13,2,0.65,1
torchinferno,few_shot,78,161.43,59.68,221.11,2,9.05,1
torchinferno,few_shot,79,165.55,0.00,216.03,1,4.63,1
torchinferno,few_shot,80,535.85,0.00,589.85,1,1.70,1
torchinferno,few_shot,81,158.40,0.00,223.22,1,4.48,1
torchinferno,few_shot,82,518.72,0.00,583.13,1,1.71,1
torchinferno,few_shot,83,532.93,0.00,600.49,1,1.67,1
torchinferno,few_shot,84,520.47,63.95,584.42,2,3.42,1
torchinferno,few_shot,85,528.63,0.00,601.89,1,1.66,1
torchinferno,few_shot,86,3010.55,65.59,3076.14,2,0.65,1
torchinferno,few_shot,87,177.69,73.51,251.20,2,7.96,1
torchinferno,few_shot,88,3000.34,83.43,3083.77,2,0.65,1
torchinferno,few_shot,89,177.44,78.56,256.00,2,7.81,1
torchinferno,few_shot,90,178.76,0.00,199.38,1,5.02,1
torchinferno,few_shot,91,171.42,0.00,186.44,1,5.36,1
torchinferno,few_shot,92,156.88,0.00,181.77,1,5.50,1
torchinferno,few_shot,93,150.19,0.00,164.10,1,6.09,1
torchinferno,few_shot,94,134.04,0.00,158.18,1,6.32,1
torchinferno,few_shot,95,177.36,0.00,196.04,1,5.10,1
torchinferno,few_shot,96,176.26,16.34,192.61,2,10.38,1
torchinferno,few_shot,97,157.58,31.07,188.65,2,10.60,1
torchinferno,few_shot,98,138.12,0.00,165.91,1,6.03,1
torchinferno,few_shot,99,127.49,0.00,161.53,1,6.19,1
torchinferno,few_shot,100,172.80,0.00,191.17,1,5.23,1
torchinferno,few_shot,101,152.85,43.79,196.64,2,10.17,1
torchinferno,few_shot,102,118.67,45.91,164.59,2,12.15,1
torchinferno,few_shot,103,114.50,46.18,160.67,2,12.45,1
torchinferno,few_shot,104,180.40,40.91,221.31,2,9.04,1
torchinferno,few_shot,105,119.11,47.82,166.93,2,11.98,1
torchinferno,few_shot,106,174.03,0.00,226.03,1,4.42,1
torchinferno,few_shot,107,123.86,54.11,177.97,2,11.24,1
torchinferno,few_shot,108,174.31,0.00,221.29,1,4.52,1
torchinferno,few_shot,109,138.89,0.00,192.96,1,5.18,1
torchinferno,few_shot,110,165.76,0.00,222.73,1,4.49,1
torchinferno,few_shot,111,151.80,43.42,195.22,2,10.25,1
torchinferno,few_shot,112,159.45,0.00,220.50,1,4.54,1
torchinferno,few_shot,113,172.83,60.75,233.58,2,8.56,1
torchinferno,few_shot,114,132.81,61.27,194.08,2,10.30,1
torchinferno,few_shot,115,128.32,0.00,194.53,1,5.14,1
torchinferno,few_shot,116,135.63,0.00,189.71,1,5.27,1
torchinferno,few_shot,117,182.10,69.81,251.91,2,7.94,1
torchinferno,few_shot,118,153.05,0.00,230.46,1,4.34,1
torchinferno,few_shot,119,151.62,67.79,219.41,2,9.12,1
torchinferno,few_shot,120,159.77,64.59,224.36,2,8.91,1
torchinferno,few_shot,121,158.57,0.00,163.45,1,6.12,1
torchinferno,few_shot,122,146.18,0.00,156.30,1,6.40,1
torchinferno,few_shot,123,163.17,0.00,182.14,1,5.49,1
torchinferno,few_shot,124,181.25,0.00,200.64,1,4.98,1
torchinferno,few_shot,125,150.36,0.00,175.36,1,5.70,1
torchinferno,few_shot,126,181.76,0.00,207.54,1,4.82,1
torchinferno,few_shot,127,160.95,0.00,184.27,1,5.43,1
torchinferno,few_shot,128,242.02,0.00,275.23,1,3.63,1
torchinferno,few_shot,129,149.90,25.60,175.50,2,11.40,1
torchinferno,few_shot,130,156.54,0.00,179.78,1,5.56,1
torchinferno,few_shot,131,131.45,0.00,167.71,1,5.96,1
torchinferno,few_shot,132,170.42,40.52,210.95,2,9.48,1
torchinferno,few_shot,133,152.31,0.00,191.96,1,5.21,1
torchinferno,few_shot,134,128.46,35.19,163.65,2,12.22,1
torchinferno,few_shot,135,113.73,43.69,157.41,2,12.71,1
torchinferno,few_shot,136,157.62,29.69,187.31,2,10.68,1
torchinferno,few_shot,137,157.79,40.40,198.19,2,10.09,1
torchinferno,few_shot,138,135.19,0.00,175.31,1,5.70,1
torchinferno,few_shot,139,149.74,40.58,190.32,2,10.51,1
torchinferno,few_shot,140,161.90,0.00,211.64,1,4.72,1
torchinferno,few_shot,141,188.74,41.67,230.41,2,8.68,1
torchinferno,few_shot,142,158.66,53.72,212.38,2,9.42,1
torchinferno,few_shot,143,140.47,52.06,192.52,2,10.39,1
torchinferno,few_shot,144,169.24,0.00,225.72,1,4.43,1
torchinferno,few_shot,145,165.66,0.00,219.88,1,4.55,1
torchinferno,few_shot,146,180.68,53.71,234.40,2,8.53,1
torchinferno,few_shot,147,175.13,53.89,229.02,2,8.73,1
torchinferno,few_shot,148,117.19,70.20,187.38,2,10.67,1
torchinferno,few_shot,149,137.93,65.34,203.26,2,9.84,1
torchinferno,few_shot,150,128.27,189.27,506.82,3,5.92,0
torchinferno,few_shot,151,489.71,0.00,500.80,1,2.00,1
torchinferno,few_shot,152,496.48,0.00,514.22,1,1.94,1
torchinferno,few_shot,153,499.52,0.00,515.62,1,1.94,1
torchinferno,few_shot,154,527.73,0.00,546.77,1,1.83,1
torchinferno,few_shot,155,467.23,0.00,495.66,1,2.02,1
torchinferno,few_shot,156,479.17,0.00,507.31,1,1.97,1
torchinferno,few_shot,157,496.92,0.00,528.21,1,1.89,1
torchinferno,few_shot,158,517.36,0.00,551.49,1,1.81,1
torchinferno,few_shot,159,518.28,0.00,548.33,1,1.82,1
torchinferno,few_shot,160,506.72,0.00,543.61,1,1.84,1
torchinferno,few_shot,161,517.33,0.00,554.41,1,1.80,1
torchinferno,few_shot,162,575.65,35.03,610.68,2,3.28,1
torchinferno,few_shot,163,491.80,40.05,531.84,2,3.76,1
torchinferno,few_shot,164,514.22,0.00,552.33,1,1.81,1
torchinferno,few_shot,165,476.47,40.45,516.92,2,3.87,1
torchinferno,few_shot,166,506.53,0.00,550.65,1,1.82,1
torchinferno,few_shot,167,573.41,51.57,624.98,2,3.20,1
torchinferno,few_shot,168,517.59,0.00,569.92,1,1.75,1
torchinferno,few_shot,169,483.36,0.00,526.71,1,1.90,1
torchinferno,few_shot,170,511.19,52.54,563.72,2,3.55,1
torchinferno,few_shot,171,530.50,48.31,578.81,2,3.46,1
torchinferno,few_shot,172,501.30,53.44,554.74,2,3.61,1
torchinferno,few_shot,173,478.82,0.00,538.31,1,1.86,1
torchinferno,few_shot,174,492.67,52.76,545.43,2,3.67,1
torchinferno,few_shot,175,509.67,60.43,570.10,2,3.51,1
torchinferno,few_shot,176,525.87,67.06,592.93,2,3.37,1
torchinferno,few_shot,177,488.93,59.12,548.05,2,3.65,1
torchinferno,few_shot,178,474.44,66.72,541.17,2,3.70,1
torchinferno,few_shot,179,504.35,0.00,572.32,1,1.75,1
torchinferno,few_shot,180,509.63,63.64,573.27,2,3.49,1
torchinferno,few_shot,181,568.44,0.00,633.71,1,1.58,1
torchinferno,few_shot,182,487.07,77.36,564.44,2,3.54,1
torchinferno,few_shot,183,178.37,0.00,185.36,1,5.39,1
torchinferno,few_shot,184,530.87,0.00,549.69,1,1.82,1
torchinferno,few_shot,185,509.85,0.00,534.40,1,1.87,1
torchinferno,few_shot,186,522.09,0.00,542.61,1,1.84,1
torchinferno,few_shot,187,495.89,0.00,519.11,1,1.93,1
torchinferno,few_shot,188,493.35,0.00,518.12,1,1.93,1
torchinferno,few_shot,189,494.51,0.00,511.58,1,1.95,1
torchinferno,few_shot,190,484.63,0.00,507.07,1,1.97,1
torchinferno,few_shot,191,494.74,0.00,520.33,1,1.92,1
torchinferno,few_shot,192,513.30,0.00,536.14,1,1.87,1
torchinferno,few_shot,193,538.20,0.00,565.29,1,1.77,1
torchinferno,few_shot,194,509.89,0.00,542.69,1,1.84,1
torchinferno,few_shot,195,521.14,0.00,561.49,1,1.78,1
torchinferno,few_shot,196,507.29,32.91,540.21,2,3.70,1
torchinferno,few_shot,197,499.44,0.00,540.25,1,1.85,1
torchinferno,few_shot,198,489.70,0.00,523.55,1,1.91,1
torchinferno,few_shot,199,524.65,0.00,557.94,1,1.79,1
torchinferno,few_shot,200,519.80,35.71,555.51,2,3.60,1
torchinferno,few_shot,201,506.82,0.00,550.62,1,1.82,1
torchinferno,few_shot,202,517.73,0.00,561.78,1,1.78,1
torchinferno,few_shot,203,511.12,49.25,560.37,2,3.57,1
torchinferno,few_shot,204,534.57,44.08,578.65,2,3.46,1
torchinferno,few_shot,205,503.95,47.32,551.28,2,3.63,1
torchinferno,few_shot,206,519.17,58.78,577.96,2,3.46,1
torchinferno,few_shot,207,492.85,51.75,544.60,2,3.67,1
torchinferno,few_shot,208,521.65,0.00,576.66,1,1.73,1
torchinferno,few_shot,209,527.75,62.67,590.42,2,3.39,1
torchinferno,few_shot,210,488.98,0.00,552.17,1,1.81,1
torchinferno,few_shot,211,515.67,65.53,581.20,2,3.44,1
torchinferno,few_shot,212,572.18,61.68,633.87,2,3.16,1
torchinferno,few_shot,213,586.93,72.96,659.89,2,3.03,1
torchinferno,few_shot,214,481.75,73.90,555.65,2,3.60,1
torchinferno,few_shot,215,169.28,0.00,181.82,1,5.50,1
torchinferno,few_shot,216,133.29,0.00,143.33,1,6.98,1
torchinferno,few_shot,217,151.35,0.00,157.72,1,6.34,1
torchinferno,few_shot,218,150.36,0.00,162.92,1,6.14,1
torchinferno,few_shot,219,161.50,0.00,171.47,1,5.83,1
torchinferno,few_shot,220,167.52,0.00,183.90,1,5.44,1
torchinferno,few_shot,221,152.39,0.00,166.44,1,6.01,1
torchinferno,few_shot,222,156.43,0.00,171.32,1,5.84,1
torchinferno,few_shot,223,166.27,0.00,191.34,1,5.23,1
torchinferno,few_shot,224,145.89,0.00,165.90,1,6.03,1
torchinferno,few_shot,225,170.41,0.00,184.85,1,5.41,1
torchinferno,few_shot,226,159.73,0.00,179.36,1,5.58,1
torchinferno,few_shot,227,133.15,0.00,156.96,1,6.37,1
torchinferno,few_shot,228,141.21,0.00,174.53,1,5.73,1
torchinferno,few_shot,229,173.15,0.00,210.58,1,4.75,1
torchinferno,few_shot,230,136.58,0.00,164.99,1,6.06,1
torchinferno,few_shot,231,135.95,32.77,168.72,2,11.85,1
torchinferno,few_shot,232,162.53,0.00,202.97,1,4.93,1
torchinferno,few_shot,233,175.09,0.00,218.28,1,4.58,1
torchinferno,few_shot,234,175.71,0.00,223.56,1,4.47,1
torchinferno,few_shot,235,159.24,44.88,204.13,2,9.80,1
torchinferno,few_shot,236,178.42,0.00,217.39,1,4.60,1
torchinferno,few_shot,237,177.38,0.00,232.65,1,4.30,1
torchinferno,few_shot,238,130.46,55.42,185.88,2,10.76,1
torchinferno,few_shot,239,166.10,47.59,213.70,2,9.36,1
torchinferno,few_shot,240,132.76,54.89,187.66,2,10.66,1
torchinferno,few_shot,241,127.66,54.63,182.29,2,10.97,1
torchinferno,few_shot,242,162.28,47.87,210.15,2,9.52,1
torchinferno,few_shot,243,170.47,53.92,224.40,2,8.91,1
torchinferno,few_shot,244,152.15,62.39,214.54,2,9.32,1
torchinferno,few_shot,245,166.75,66.50,233.25,2,8.57,1
torchinferno,few_shot,246,142.88,60.22,203.09,2,9.85,1
torchinferno,few_shot,247,141.78,0.00,147.85,1,6.76,1
torchinferno,few_shot,248,166.07,0.00,178.10,1,5.61,1
torchinferno,few_shot,249,175.81,0.00,186.44,1,5.36,1
torchinferno,few_shot,250,166.07,0.00,184.91,1,5.41,1
torchinferno,few_shot,251,152.19,0.00,167.49,1,5.97,1
torchinferno,few_shot,252,146.43,0.00,161.26,1,6.20,1
torchinferno,few_shot,253,157.14,0.00,179.46,1,5.57,1
torchinferno,few_shot,254,156.33,0.00,178.77,1,5.59,1
torchinferno,few_shot,255,144.54,0.00,168.08,1,5.95,1
torchinferno,few_shot,256,156.37,0.00,190.32,1,5.25,1
torchinferno,few_shot,257,121.31,0.00,156.75,1,6.38,1
torchinferno,few_shot,258,162.66,32.19,194.85,2,10.26,1
torchinferno,few_shot,259,135.07,0.00,169.32,1,5.91,1
torchinferno,few_shot,260,155.57,28.48,184.05,2,10.87,1
torchinferno,few_shot,261,170.46,34.14,204.60,2,9.78,1
torchinferno,few_shot,262,127.30,0.00,166.70,1,6.00,1
torchinferno,few_shot,263,123.67,0.00,159.39,1,6.27,1
torchinferno,few_shot,264,139.48,46.18,185.66,2,10.77,1
torchinferno,few_shot,265,122.36,0.00,167.89,1,5.96,1
torchinferno,few_shot,266,164.62,38.69,203.31,2,9.84,1
torchinferno,few_shot,267,146.47,49.53,196.00,2,10.20,1
torchinferno,few_shot,268,158.07,0.00,200.86,1,4.98,1
torchinferno,few_shot,269,162.80,0.00,217.71,1,4.59,1
torchinferno,few_shot,270,130.76,58.00,188.76,2,10.60,1
torchinferno,few_shot,271,180.12,50.18,230.29,2,8.68,1
torchinferno,few_shot,272,178.10,56.88,234.99,2,8.51,1
torchinferno,few_shot,273,155.20,57.66,212.87,2,9.40,1
torchinferno,few_shot,274,120.15,64.64,184.79,2,10.82,1
torchinferno,few_shot,275,169.32,59.73,229.05,2,8.73,1
torchinferno,few_shot,276,133.18,0.00,200.53,1,4.99,1
torchinferno,few_shot,277,131.75,154.89,596.42,4,6.71,1
torchinferno,few_shot,278,138.53,83.94,642.18,7,10.90,0
torchinferno,few_shot,279,633.05,0.00,648.25,1,1.54,1
torchinferno,few_shot,280,652.21,0.00,667.02,1,1.50,1
torchinferno,few_shot,281,624.72,0.00,644.10,1,1.55,1
torchinferno,few_shot,282,613.40,0.00,638.32,1,1.57,1
torchinferno,few_shot,283,603.77,0.00,628.73,1,1.59,1
torchinferno,few_shot,284,626.55,0.00,658.40,1,1.52,1
torchinferno,few_shot,285,647.69,0.00,678.65,1,1.47,1
torchinferno,few_shot,286,613.26,0.00,649.97,1,1.54,1
torchinferno,few_shot,287,624.43,0.00,654.36,1,1.53,1
torchinferno,few_shot,288,635.40,42.65,678.05,2,2.95,1
torchinferno,few_shot,289,619.16,0.00,651.20,1,1.54,1
torchinferno,few_shot,290,629.14,0.00,666.19,1,1.50,1
torchinferno,few_shot,291,647.17,0.00,685.27,1,1.46,1
torchinferno,few_shot,292,630.25,0.00,676.69,1,1.48,1
torchinferno,few_shot,293,659.83,44.12,703.95,2,2.84,1
torchinferno,few_shot,294,628.57,54.21,682.78,2,2.93,1
torchinferno,few_shot,295,645.41,0.00,688.34,1,1.45,1
torchinferno,few_shot,296,625.73,54.48,680.21,2,2.94,1
torchinferno,few_shot,297,614.32,55.11,669.43,2,2.99,1
torchinferno,few_shot,298,599.40,57.54,656.95,2,3.04,1
torchinferno,few_shot,299,656.12,52.43,708.54,2,2.82,0
torchinferno,few_shot,300,642.63,0.00,705.03,1,1.42,1
torchinferno,few_shot,301,652.32,0.00,705.52,1,1.42,1
torchinferno,few_shot,302,621.76,0.00,683.81,1,1.46,1
torchinferno,few_shot,303,655.11,59.51,714.62,2,2.80,1
torchinferno,few_shot,304,650.91,70.40,721.31,2,2.77,1
torchinferno,few_shot,305,630.20,67.59,697.79,2,2.87,1
torchinferno,few_shot,306,622.67,72.50,695.17,2,2.88,1
torchinferno,few_shot,307,609.99,69.00,678.99,2,2.95,1
torchinferno,few_shot,308,645.10,35.99,717.07,3,4.18,1
torchinferno,few_shot,309,604.98,74.85,679.83,2,2.94,1
torchinferno,few_shot,310,615.05,74.92,689.97,2,2.90,1
torchinferno,few_shot,311,661.80,0.00,671.93,1,1.49,1
torchinferno,few_shot,312,671.80,0.00,684.33,1,1.46,1
torchinferno,few_shot,313,666.46,0.00,677.97,1,1.48,1
torchinferno,few_shot,314,666.94,0.00,683.85,1,1.46,1
torchinferno,few_shot,315,661.64,0.00,683.75,1,1.46,1
torchinferno,few_shot,316,645.28,0.00,666.97,1,1.50,1
torchinferno,few_shot,317,635.35,0.00,654.41,1,1.53,1
torchinferno,few_shot,318,647.63,0.00,673.88,1,1.48,1
torchinferno,few_shot,319,638.84,0.00,665.30,1,1.50,1
torchinferno,few_shot,320,641.40,0.00,662.21,1,1.51,1
torchinferno,few_shot,321,641.56,24.67,666.24,2,3.00,1
torchinferno,few_shot,322,615.71,0.00,650.66,1,1.54,1
torchinferno,few_shot,323,660.17,30.23,690.40,2,2.90,1
