model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-23T03:03:24.018234

Build Times
provider,build_time_s
torchinferno,520.8
vllm,623.5
sglang,307.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,140.65,141.11,vllm
ttft_p99_ms,,1147.84,658.63,sglang
tpot_median_ms,,49.35,77.73,vllm
tpot_p99_ms,,132.53,587.98,vllm
e2e_median_ms,,181.53,215.08,vllm
e2e_p99_ms,,1211.37,877.28,sglang
throughput_median_tps,,7.77,5.51,vllm
total_output_tokens,,1463,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,179.00,208.45,vllm
ttft_p99_ms,,403.16,71313.64,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,203.71,343.94,vllm
e2e_p99_ms,,437.51,71427.93,vllm
throughput_median_tps,,4.91,2.91,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,162.87,166.08,vllm
ttft_p99_ms,,315.57,563.80,vllm
tpot_median_ms,,48.66,92.13,vllm
tpot_p99_ms,,154.54,245.27,vllm
e2e_median_ms,,208.10,265.71,vllm
e2e_p99_ms,,398.26,595.63,vllm
throughput_median_tps,,6.62,5.06,vllm
total_output_tokens,,1450,1448,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,146.01,340.53,vllm
ttft_last_turn_ms,,166.52,161.27,sglang
ttft_growth_ratio,,1.14,0.47,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.77,83.88,vllm
ttft_p99_ms,,2090.52,481.89,sglang
tpot_median_ms,,28.92,46.09,vllm
tpot_p99_ms,,1730.82,141.08,sglang
e2e_median_ms,,82.44,144.26,vllm
e2e_p99_ms,,2119.47,527.45,sglang
throughput_median_tps,,14.49,9.82,vllm
total_output_tokens,,1475,1459,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,71.07,69.30,sglang
ttft_p99_ms,,175.91,152.27,sglang
tpot_median_ms,,15.08,22.59,vllm
tpot_p99_ms,,22.79,27.02,vllm
e2e_median_ms,,620.45,850.58,vllm
e2e_p99_ms,,1015.30,1597.74,vllm
throughput_median_tps,,58.84,41.65,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,43,1147.12,0.00,1172.80,1,0.85,1
vllm,few_shot,44,1097.58,77.92,1175.50,2,1.70,1
vllm,few_shot,45,178.19,0.00,178.46,1,5.60,1
vllm,few_shot,46,1156.68,0.00,1177.44,1,0.85,1
vllm,few_shot,47,1085.99,94.77,1180.76,2,1.69,1
vllm,few_shot,48,1160.04,0.00,1178.49,1,0.85,1
vllm,few_shot,49,163.36,0.00,188.90,1,5.29,1
vllm,few_shot,50,1079.84,105.96,1185.80,2,1.69,1
vllm,few_shot,51,1141.20,0.00,1182.90,1,0.85,1
vllm,few_shot,52,168.43,0.00,195.90,1,5.10,1
vllm,few_shot,53,156.95,0.00,195.36,1,5.12,1
vllm,few_shot,54,1057.66,132.53,1190.18,2,1.68,1
vllm,few_shot,55,1143.44,0.00,1188.14,1,0.84,1
vllm,few_shot,56,172.23,0.00,172.50,1,5.80,1
vllm,few_shot,57,122.69,0.00,146.90,1,6.81,1
vllm,few_shot,58,116.70,0.00,116.92,1,8.55,1
vllm,few_shot,59,114.30,0.00,145.81,1,6.86,1
vllm,few_shot,60,127.83,31.18,159.01,2,12.58,1
vllm,few_shot,61,1151.03,50.85,1201.88,2,1.66,1
vllm,few_shot,62,1142.00,59.90,1201.90,2,1.66,1
vllm,few_shot,63,1154.04,51.03,1205.07,2,1.66,1
vllm,few_shot,64,108.93,0.00,118.66,1,8.43,1
vllm,few_shot,65,116.57,45.21,161.78,2,12.36,1
vllm,few_shot,66,103.50,0.00,117.88,1,8.48,1
vllm,few_shot,67,123.00,10.54,133.54,2,14.98,1
vllm,few_shot,68,108.12,0.00,126.17,1,7.93,1
vllm,few_shot,69,1146.43,64.94,1211.37,2,1.65,1
vllm,few_shot,70,1147.84,65.90,1213.74,2,1.65,1
vllm,few_shot,71,105.16,0.00,131.16,1,7.62,1
vllm,few_shot,72,108.62,0.00,128.44,1,7.79,1
vllm,few_shot,73,130.96,0.35,131.31,2,15.23,1
vllm,few_shot,74,123.69,0.00,178.13,1,5.61,1
vllm,few_shot,75,117.83,46.21,164.04,2,12.19,1
vllm,few_shot,76,130.03,0.00,130.29,1,7.68,1
vllm,few_shot,77,1142.48,0.00,1222.54,1,0.82,1
vllm,few_shot,78,1151.33,70.73,1222.06,2,1.64,1
vllm,few_shot,79,141.61,0.00,185.24,1,5.40,1
vllm,few_shot,80,1145.69,80.02,1225.71,2,1.63,1
vllm,few_shot,81,1082.30,147.18,1229.47,2,1.63,1
vllm,few_shot,82,1145.91,80.05,1225.96,2,1.63,1
vllm,few_shot,83,128.93,12.55,141.48,2,14.14,1
vllm,few_shot,84,1152.09,78.36,1230.45,2,1.63,1
vllm,few_shot,85,1142.00,88.02,1230.02,2,1.63,1
vllm,few_shot,86,157.44,38.64,196.09,2,10.20,1
vllm,few_shot,87,104.09,0.00,145.88,1,6.85,1
vllm,few_shot,88,1158.68,77.79,1236.47,2,1.62,1
vllm,few_shot,89,128.90,0.00,144.31,1,6.93,1
vllm,few_shot,90,116.88,48.33,165.22,2,12.11,1
vllm,few_shot,91,88.37,20.10,108.46,2,18.44,1
vllm,few_shot,92,88.28,0.00,99.05,1,10.10,1
vllm,few_shot,93,99.52,0.00,115.25,1,8.68,1
vllm,few_shot,94,98.70,27.88,126.58,2,15.80,1
vllm,few_shot,95,99.61,30.75,130.37,2,15.34,1
vllm,few_shot,96,106.98,0.00,128.01,1,7.81,1
vllm,few_shot,97,105.76,0.00,129.55,1,7.72,1
vllm,few_shot,98,108.07,0.00,121.23,1,8.25,1
vllm,few_shot,99,131.79,0.00,145.00,1,6.90,1
vllm,few_shot,100,126.40,0.00,145.27,1,6.88,1
vllm,few_shot,101,114.54,30.39,144.93,2,13.80,1
vllm,few_shot,102,100.54,0.00,124.64,1,8.02,1
vllm,few_shot,103,129.22,0.00,157.89,1,6.33,1
vllm,few_shot,104,128.48,0.00,157.84,1,6.34,1
vllm,few_shot,105,118.95,50.36,169.31,2,11.81,1
vllm,few_shot,106,135.22,0.00,165.28,1,6.05,1
vllm,few_shot,107,141.11,0.00,173.29,1,5.77,1
vllm,few_shot,108,152.88,0.00,186.95,1,5.35,1
vllm,few_shot,109,136.35,0.00,154.94,1,6.45,1
vllm,few_shot,110,109.79,0.00,128.61,1,7.78,1
vllm,few_shot,111,124.15,0.00,148.16,1,6.75,1
vllm,few_shot,112,131.05,53.40,184.45,2,10.84,1
vllm,few_shot,113,150.03,0.00,180.01,1,5.56,1
vllm,few_shot,114,123.73,0.00,155.38,1,6.44,1
vllm,few_shot,115,119.77,0.00,147.85,1,6.76,1
vllm,few_shot,116,174.95,0.00,209.45,1,4.77,1
vllm,few_shot,117,115.66,0.00,152.12,1,6.57,1
vllm,few_shot,118,128.87,0.00,164.87,1,6.07,1
vllm,few_shot,119,137.60,0.00,190.42,1,5.25,1
vllm,few_shot,120,165.47,84.67,250.14,2,8.00,1
vllm,few_shot,121,158.42,79.35,237.77,2,8.41,1
vllm,few_shot,122,117.67,81.25,198.92,2,10.05,1
vllm,few_shot,123,175.80,89.21,265.01,2,7.55,1
vllm,few_shot,124,151.52,0.00,213.01,1,4.69,1
vllm,few_shot,125,232.08,0.00,238.88,1,4.19,1
vllm,few_shot,126,240.78,0.00,245.41,1,4.07,1
vllm,few_shot,127,126.33,78.17,204.50,2,9.78,1
vllm,few_shot,128,141.98,101.93,243.91,2,8.20,1
vllm,few_shot,129,127.29,75.89,203.17,2,9.84,1
vllm,few_shot,130,153.82,82.41,236.23,2,8.47,1
vllm,few_shot,131,156.99,0.00,157.24,1,6.36,1
vllm,few_shot,132,147.31,0.00,147.54,1,6.78,1
vllm,few_shot,133,147.74,82.64,230.37,2,8.68,1
vllm,few_shot,134,153.46,86.65,240.11,2,8.33,1
vllm,few_shot,135,258.88,0.00,269.06,1,3.72,1
vllm,few_shot,136,186.15,0.00,219.28,1,4.56,1
vllm,few_shot,137,145.64,0.00,168.97,1,5.92,1
vllm,few_shot,138,169.64,0.00,249.41,1,4.01,1
vllm,few_shot,139,151.66,77.77,229.43,2,8.72,1
vllm,few_shot,140,191.44,35.26,226.71,2,8.82,1
vllm,few_shot,141,166.76,112.84,279.59,2,7.15,1
vllm,few_shot,142,170.87,98.12,268.99,2,7.44,1
vllm,few_shot,143,177.54,0.00,217.99,1,4.59,1
vllm,few_shot,144,156.73,0.00,250.32,1,3.99,1
vllm,few_shot,145,193.87,29.93,223.80,2,8.94,1
vllm,few_shot,146,133.53,0.00,180.96,1,5.53,1
vllm,few_shot,147,119.97,0.00,120.19,1,8.32,1
vllm,few_shot,148,198.30,50.25,248.54,2,8.05,1
vllm,few_shot,149,130.77,0.00,130.99,1,7.63,1
vllm,few_shot,150,171.79,109.96,281.75,2,7.10,1
vllm,few_shot,151,198.50,44.15,242.65,2,8.24,1
vllm,few_shot,152,173.44,49.42,222.85,2,8.97,1
vllm,few_shot,153,151.36,116.03,267.39,2,7.48,1
vllm,few_shot,154,146.22,0.00,193.73,1,5.16,1
vllm,few_shot,155,102.87,0.00,157.45,1,6.35,1
vllm,few_shot,156,129.87,134.88,264.75,2,7.55,1
vllm,few_shot,157,113.48,0.00,133.00,1,7.52,1
vllm,few_shot,158,126.12,0.00,181.95,1,5.50,1
vllm,few_shot,159,128.40,59.82,248.03,3,12.10,0
vllm,few_shot,160,179.96,62.24,242.20,2,8.26,1
vllm,few_shot,161,177.33,110.90,288.23,2,6.94,1
vllm,few_shot,162,107.71,0.00,116.73,1,8.57,1
vllm,few_shot,163,114.30,0.00,140.45,1,7.12,1
vllm,few_shot,164,203.70,0.00,268.59,1,3.72,1
vllm,few_shot,165,199.00,56.54,255.54,2,7.83,1
vllm,few_shot,166,107.81,68.65,176.45,2,11.33,1
vllm,few_shot,167,85.82,0.00,120.09,1,8.33,1
vllm,few_shot,168,116.28,0.00,126.65,1,7.90,1
vllm,few_shot,169,111.97,0.00,124.04,1,8.06,1
vllm,few_shot,170,110.36,17.63,127.99,2,15.63,1
vllm,few_shot,171,105.08,32.66,137.74,2,14.52,1
vllm,few_shot,172,164.27,77.52,241.79,2,8.27,1
vllm,few_shot,173,142.54,12.97,155.51,2,12.86,1
vllm,few_shot,174,89.43,36.62,126.05,2,15.87,1
vllm,few_shot,175,197.21,79.74,276.95,2,7.22,1
vllm,few_shot,176,92.93,35.70,128.63,2,15.55,1
vllm,few_shot,177,152.24,0.00,239.93,1,4.17,1
vllm,few_shot,178,140.64,77.55,218.18,2,9.17,1
vllm,few_shot,179,100.32,44.71,145.03,2,13.79,1
vllm,few_shot,180,128.57,31.00,159.57,2,12.53,1
vllm,few_shot,181,94.20,50.91,145.11,2,13.78,1
vllm,few_shot,182,169.71,1.52,171.23,2,11.68,1
vllm,few_shot,183,79.91,20.88,100.78,2,19.84,1
vllm,few_shot,184,77.67,0.00,94.30,1,10.60,1
vllm,few_shot,185,109.59,0.00,128.73,1,7.77,1
vllm,few_shot,186,86.65,0.00,106.04,1,9.43,1
vllm,few_shot,187,104.32,0.00,127.66,1,7.83,1
vllm,few_shot,188,87.84,28.72,116.56,2,17.16,1
vllm,few_shot,189,76.89,0.00,83.77,1,11.94,1
vllm,few_shot,190,111.77,0.00,125.84,1,7.95,1
vllm,few_shot,191,137.72,20.92,158.64,2,12.61,1
vllm,few_shot,192,159.63,0.00,178.84,1,5.59,1
vllm,few_shot,193,98.92,0.00,119.15,1,8.39,1
vllm,few_shot,194,78.75,33.03,111.77,2,17.89,1
vllm,few_shot,195,134.48,0.00,158.79,1,6.30,1
vllm,few_shot,196,111.50,0.00,135.77,1,7.37,1
vllm,few_shot,197,81.13,0.00,108.69,1,9.20,1
vllm,few_shot,198,135.39,0.00,149.65,1,6.68,1
vllm,few_shot,199,162.14,0.00,178.40,1,5.61,1
vllm,few_shot,200,123.77,0.00,150.13,1,6.66,1
vllm,few_shot,201,110.69,0.00,141.98,1,7.04,1
vllm,few_shot,202,141.79,46.05,187.84,2,10.65,1
vllm,few_shot,203,116.50,48.11,164.61,2,12.15,1
vllm,few_shot,204,157.17,0.00,191.66,1,5.22,1
vllm,few_shot,205,133.01,0.00,168.65,1,5.93,1
vllm,few_shot,206,142.80,80.32,223.12,2,8.96,1
vllm,few_shot,207,168.86,0.00,223.90,1,4.47,1
vllm,few_shot,208,199.01,0.00,259.78,1,3.85,1
vllm,few_shot,209,110.93,82.91,193.84,2,10.32,1
vllm,few_shot,210,128.78,0.00,198.19,1,5.05,1
vllm,few_shot,211,170.04,87.58,257.62,2,7.76,1
vllm,few_shot,212,180.52,0.00,248.46,1,4.02,1
vllm,few_shot,213,149.09,0.00,219.44,1,4.56,1
vllm,few_shot,214,153.10,0.00,221.35,1,4.52,1
vllm,few_shot,215,124.51,90.91,215.42,2,9.28,1
vllm,few_shot,216,188.06,0.00,258.96,1,3.86,1
vllm,few_shot,217,213.45,0.00,224.96,1,4.45,1
vllm,few_shot,218,124.08,0.00,199.77,1,5.01,1
vllm,few_shot,219,156.36,0.00,226.02,1,4.42,1
vllm,few_shot,220,200.26,0.00,205.12,1,4.88,1
vllm,few_shot,221,167.68,107.86,275.54,2,7.26,1
vllm,few_shot,222,122.90,0.00,199.43,1,5.01,1
vllm,few_shot,223,227.80,0.00,257.32,1,3.89,1
vllm,few_shot,224,159.35,0.00,247.69,1,4.04,1
vllm,few_shot,225,140.44,0.00,149.09,1,6.71,1
vllm,few_shot,226,118.36,0.00,211.22,1,4.73,1
vllm,few_shot,227,220.65,0.00,234.80,1,4.26,1
vllm,few_shot,228,176.93,30.19,207.12,2,9.66,1
vllm,few_shot,229,173.19,36.52,209.71,2,9.54,1
vllm,few_shot,230,136.23,0.00,224.58,1,4.45,1
vllm,few_shot,231,145.35,35.83,181.18,2,11.04,1
vllm,few_shot,232,174.94,0.00,211.72,1,4.72,1
vllm,few_shot,233,234.09,0.00,272.45,1,3.67,1
vllm,few_shot,234,113.72,0.00,158.85,1,6.30,1
vllm,few_shot,235,188.78,0.00,227.26,1,4.40,1
vllm,few_shot,236,172.62,107.61,280.22,2,7.14,1
vllm,few_shot,237,184.52,35.70,220.21,2,9.08,1
vllm,few_shot,238,124.62,49.43,174.04,2,11.49,1
vllm,few_shot,239,171.57,0.00,216.16,1,4.63,1
vllm,few_shot,240,199.86,49.94,249.80,2,8.01,1
vllm,few_shot,241,94.20,0.00,103.79,1,9.63,1
vllm,few_shot,242,143.82,31.86,175.68,2,11.38,1
vllm,few_shot,243,210.14,0.00,264.30,1,3.78,1
vllm,few_shot,244,127.32,0.00,240.00,1,4.17,1
vllm,few_shot,245,190.52,0.00,242.40,1,4.13,1
vllm,few_shot,246,93.61,0.00,107.12,1,9.34,1
vllm,few_shot,247,81.67,0.00,107.48,1,9.30,1
vllm,few_shot,248,231.19,43.14,274.33,2,7.29,1
vllm,few_shot,249,179.99,52.21,232.20,2,8.61,1
vllm,few_shot,250,173.50,0.00,178.69,1,5.60,1
vllm,few_shot,251,152.72,0.00,278.07,1,3.60,1
vllm,few_shot,252,121.24,0.00,147.30,1,6.79,1
vllm,few_shot,253,176.09,67.19,243.27,2,8.22,1
vllm,few_shot,254,107.25,0.00,146.81,1,6.81,1
vllm,few_shot,255,122.10,0.00,192.93,1,5.18,1
vllm,few_shot,256,145.90,0.36,146.26,2,13.67,1
vllm,few_shot,257,114.58,0.00,149.47,1,6.69,1
vllm,few_shot,258,186.29,73.14,259.43,2,7.71,1
vllm,few_shot,259,100.55,0.00,130.42,1,7.67,1
vllm,few_shot,260,207.21,59.81,267.02,2,7.49,1
vllm,few_shot,261,164.65,134.08,298.73,2,6.70,1
vllm,few_shot,262,97.16,32.48,129.63,2,15.43,1
vllm,few_shot,263,136.31,0.00,153.25,1,6.53,1
vllm,few_shot,264,125.14,54.52,179.66,2,11.13,1
vllm,few_shot,265,120.43,40.48,160.91,2,12.43,1
vllm,few_shot,266,107.06,34.01,141.07,2,14.18,1
vllm,few_shot,267,132.71,4.64,137.35,2,14.56,1
vllm,few_shot,268,139.46,46.44,185.90,2,10.76,1
vllm,few_shot,269,85.48,22.17,107.65,2,18.58,1
vllm,few_shot,270,111.02,0.00,122.96,1,8.13,1
vllm,few_shot,271,106.75,0.00,123.82,1,8.08,1
vllm,few_shot,272,125.67,0.00,141.89,1,7.05,1
vllm,few_shot,273,144.10,0.00,163.45,1,6.12,1
vllm,few_shot,274,143.11,0.00,165.49,1,6.04,1
vllm,few_shot,275,122.57,0.00,145.40,1,6.88,1
vllm,few_shot,276,96.28,37.58,133.86,2,14.94,1
vllm,few_shot,277,102.29,12.70,241.99,12,49.59,0
vllm,few_shot,278,137.92,0.00,162.18,1,6.17,1
vllm,few_shot,279,164.19,0.00,186.82,1,5.35,1
vllm,few_shot,280,147.04,44.70,191.74,2,10.43,1
vllm,few_shot,281,124.58,0.00,147.96,1,6.76,1
vllm,few_shot,282,177.85,0.00,197.69,1,5.06,1
vllm,few_shot,283,160.21,0.00,182.85,1,5.47,1
vllm,few_shot,284,139.91,0.00,168.05,1,5.95,1
vllm,few_shot,285,127.70,0.00,149.78,1,6.68,1
vllm,few_shot,286,144.71,0.00,164.42,1,6.08,1
vllm,few_shot,287,93.64,53.91,147.56,2,13.55,1
vllm,few_shot,288,129.29,0.00,161.74,1,6.18,1
vllm,few_shot,289,146.26,54.69,200.95,2,9.95,1
vllm,few_shot,290,175.42,0.00,200.40,1,4.99,1
vllm,few_shot,291,122.90,58.71,181.61,2,11.01,1
vllm,few_shot,292,109.41,59.42,168.83,2,11.85,1
vllm,few_shot,293,139.11,0.00,176.81,1,5.66,1
vllm,few_shot,294,163.96,0.00,202.27,1,4.94,1
vllm,few_shot,295,131.41,61.85,193.26,2,10.35,1
vllm,few_shot,296,132.53,0.00,167.17,1,5.98,1
vllm,few_shot,297,121.43,0.00,157.14,1,6.36,1
vllm,few_shot,298,133.61,69.17,202.78,2,9.86,1
vllm,few_shot,299,146.28,0.00,171.04,1,5.85,1
vllm,few_shot,300,128.14,48.22,176.35,2,11.34,1
vllm,few_shot,301,168.45,67.38,235.83,2,8.48,1
vllm,few_shot,302,166.71,0.00,198.21,1,5.05,1
vllm,few_shot,303,111.34,51.05,162.39,2,12.32,1
vllm,few_shot,304,161.33,0.00,198.92,1,5.03,1
vllm,few_shot,305,176.13,0.00,181.04,1,5.52,1
vllm,few_shot,306,157.79,0.00,199.12,1,5.02,1
vllm,few_shot,307,137.56,0.00,167.23,1,5.98,1
vllm,few_shot,308,120.58,0.00,130.02,1,7.69,1
vllm,few_shot,309,124.51,59.44,183.95,2,10.87,1
vllm,few_shot,310,152.45,45.99,198.45,2,10.08,1
vllm,few_shot,311,142.46,0.00,184.81,1,5.41,1
vllm,few_shot,312,179.09,0.00,179.32,1,5.58,1
vllm,few_shot,313,161.87,0.00,170.77,1,5.86,1
vllm,few_shot,314,184.70,0.00,193.93,1,5.16,1
vllm,few_shot,315,203.15,0.00,208.11,1,4.81,1
vllm,few_shot,316,223.94,0.00,264.48,1,3.78,1
vllm,few_shot,317,114.11,76.48,190.59,2,10.49,1
vllm,few_shot,318,95.43,0.00,114.72,1,8.72,1
vllm,few_shot,319,142.11,38.58,257.85,4,15.51,1
vllm,few_shot,320,167.48,0.00,220.46,1,4.54,1
vllm,few_shot,321,172.45,21.79,194.24,2,10.30,0
vllm,few_shot,322,156.28,63.95,220.23,2,9.08,1
vllm,few_shot,323,90.39,5.10,95.49,2,20.95,1
vllm,few_shot,324,132.74,0.00,193.40,1,5.17,1
vllm,few_shot,325,179.41,39.18,218.59,2,9.15,1
vllm,few_shot,326,160.26,0.00,198.32,1,5.04,1
vllm,few_shot,327,136.45,55.76,247.97,3,12.10,1
vllm,few_shot,328,222.57,0.00,242.74,1,4.12,1
vllm,few_shot,329,67.31,0.00,86.60,1,11.55,1
vllm,few_shot,330,153.00,43.51,196.51,2,10.18,1
vllm,few_shot,331,171.07,71.38,242.45,2,8.25,1
vllm,few_shot,332,171.63,0.00,210.21,1,4.76,1
vllm,few_shot,333,99.26,12.55,111.80,2,17.89,1
vllm,few_shot,334,243.82,7.92,251.75,2,7.94,1
vllm,few_shot,335,220.63,50.79,271.43,2,7.37,1
vllm,few_shot,336,75.24,47.63,122.87,2,16.28,1
vllm,few_shot,337,78.12,0.00,99.58,1,10.04,1
vllm,few_shot,338,66.61,27.26,93.87,2,21.31,1
vllm,few_shot,339,175.12,35.52,210.64,2,9.49,1
vllm,few_shot,340,147.77,0.00,158.35,1,6.32,1
vllm,few_shot,341,62.29,0.00,124.24,1,8.05,1
vllm,few_shot,342,78.90,20.84,99.74,2,20.05,1
vllm,few_shot,343,168.77,109.89,278.66,2,7.18,0
vllm,few_shot,344,104.43,0.00,122.80,1,8.14,1
vllm,few_shot,345,72.39,32.68,105.07,2,19.04,1
vllm,few_shot,346,78.42,16.32,127.38,4,31.40,0
vllm,few_shot,347,116.36,0.00,131.06,1,7.63,1
vllm,few_shot,348,111.55,31.17,142.72,2,14.01,1
vllm,few_shot,349,77.03,0.00,99.14,1,10.09,1
vllm,few_shot,350,128.06,42.72,170.78,2,11.71,1
vllm,few_shot,351,150.50,0.00,178.27,1,5.61,1
vllm,few_shot,352,133.57,0.00,162.86,1,6.14,1
vllm,few_shot,353,142.15,0.00,159.58,1,6.27,1
