model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-31T14:40:00.053559

Build Times
provider,build_time_s
torchinferno,286.2
vllm,1255.4
sglang,182.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.15,164.09,143.75,sglang
ttft_p99_ms,3566.16,931.27,1543.03,vllm
tpot_median_ms,43.81,55.66,75.04,torchinferno
tpot_p99_ms,556.47,142.94,7729.21,vllm
e2e_median_ms,224.95,220.02,212.85,sglang
e2e_p99_ms,3985.02,976.08,9238.43,vllm
throughput_median_tps,5.54,6.91,5.68,vllm
total_output_tokens,1461,1466,1466,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,360.61,214.88,195.25,sglang
ttft_p99_ms,1038.01,481.61,72209.77,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,455.16,234.78,339.81,vllm
e2e_p99_ms,1139.35,512.51,72305.30,vllm
throughput_median_tps,2.20,4.26,2.94,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1055.19,172.82,164.98,sglang
ttft_p99_ms,3636.38,340.05,634.86,vllm
tpot_median_ms,97.71,58.84,99.39,vllm
tpot_p99_ms,950.21,177.07,230.19,vllm
e2e_median_ms,1304.76,228.56,261.10,vllm
e2e_p99_ms,4275.27,419.52,706.50,vllm
throughput_median_tps,1.09,6.02,5.07,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1131.15,153.50,109.50,sglang
ttft_last_turn_ms,2260.29,163.75,200.33,vllm
ttft_growth_ratio,2.00,1.07,1.83,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,413.76,58.53,78.97,vllm
ttft_p99_ms,2289.09,118.52,567.54,vllm
tpot_median_ms,30.37,26.27,63.45,vllm
tpot_p99_ms,314.15,44.67,564.32,vllm
e2e_median_ms,473.66,79.38,157.92,vllm
e2e_p99_ms,2313.59,150.08,640.39,vllm
throughput_median_tps,3.20,15.85,9.27,vllm
total_output_tokens,1469,1474,1472,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,357.75,71.60,84.56,vllm
ttft_p99_ms,33106.71,172.15,152.74,sglang
tpot_median_ms,26.02,15.03,23.12,vllm
tpot_p99_ms,68.11,20.90,29.40,vllm
e2e_median_ms,1358.46,612.36,875.06,vllm
e2e_p99_ms,34508.09,1006.84,1681.21,vllm
throughput_median_tps,25.40,58.54,39.77,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,67,363.74,0.00,422.42,1,2.37,1
torchinferno,few_shot,68,149.08,0.00,152.77,1,6.55,1
torchinferno,few_shot,69,133.76,0.00,150.12,1,6.66,1
torchinferno,few_shot,70,117.66,0.00,136.36,1,7.33,1
torchinferno,few_shot,71,135.23,0.00,151.53,1,6.60,1
torchinferno,few_shot,72,113.99,0.00,137.51,1,7.27,1
torchinferno,few_shot,73,115.88,0.00,142.64,1,7.01,1
torchinferno,few_shot,74,100.83,0.00,123.72,1,8.08,1
torchinferno,few_shot,75,94.35,0.00,121.17,1,8.25,1
torchinferno,few_shot,76,129.55,23.57,153.12,2,13.06,1
torchinferno,few_shot,77,145.18,27.84,173.03,2,11.56,1
torchinferno,few_shot,78,108.37,0.00,136.02,1,7.35,1
torchinferno,few_shot,79,82.00,0.00,115.83,1,8.63,1
torchinferno,few_shot,80,110.09,0.00,137.08,1,7.30,1
torchinferno,few_shot,81,131.96,36.54,168.50,2,11.87,1
torchinferno,few_shot,82,121.41,0.00,151.98,1,6.58,1
torchinferno,few_shot,83,126.01,0.00,160.20,1,6.24,1
torchinferno,few_shot,84,131.69,0.00,165.87,1,6.03,1
torchinferno,few_shot,85,107.96,0.00,147.71,1,6.77,1
torchinferno,few_shot,86,142.90,35.58,178.48,2,11.21,1
torchinferno,few_shot,87,115.33,42.32,157.64,2,12.69,1
torchinferno,few_shot,88,124.44,45.09,169.53,2,11.80,1
torchinferno,few_shot,89,107.64,48.98,156.62,2,12.77,1
torchinferno,few_shot,90,119.15,0.00,168.66,1,5.93,1
torchinferno,few_shot,91,120.22,0.00,133.31,1,7.50,1
torchinferno,few_shot,92,114.80,0.00,132.40,1,7.55,1
torchinferno,few_shot,93,174.93,0.00,196.40,1,5.09,1
torchinferno,few_shot,94,139.49,0.00,155.16,1,6.44,1
torchinferno,few_shot,95,117.67,0.00,136.32,1,7.34,1
torchinferno,few_shot,96,191.15,0.00,213.31,1,4.69,1
torchinferno,few_shot,97,93.61,0.00,119.39,1,8.38,1
torchinferno,few_shot,98,112.54,30.61,143.16,2,13.97,1
torchinferno,few_shot,99,105.83,0.00,131.65,1,7.60,1
torchinferno,few_shot,100,130.64,31.62,162.25,2,12.33,1
torchinferno,few_shot,101,111.07,34.28,145.35,2,13.76,1
torchinferno,few_shot,102,90.77,0.00,126.12,1,7.93,1
torchinferno,few_shot,103,164.13,0.00,195.80,1,5.11,1
torchinferno,few_shot,104,143.94,35.49,179.43,2,11.15,1
torchinferno,few_shot,105,127.17,0.00,163.59,1,6.11,1
torchinferno,few_shot,106,127.35,0.00,167.12,1,5.98,1
torchinferno,few_shot,107,112.26,0.00,149.77,1,6.68,1
torchinferno,few_shot,108,109.27,44.12,153.39,2,13.04,1
torchinferno,few_shot,109,120.09,44.71,164.80,2,12.14,1
torchinferno,few_shot,110,170.41,0.00,219.66,1,4.55,1
torchinferno,few_shot,111,168.14,43.04,211.18,2,9.47,1
torchinferno,few_shot,112,119.38,47.37,166.74,2,11.99,1
torchinferno,few_shot,113,140.34,48.56,188.91,2,10.59,1
torchinferno,few_shot,114,175.24,54.86,230.10,2,8.69,1
torchinferno,few_shot,115,167.36,57.64,225.00,2,8.89,1
torchinferno,few_shot,116,107.81,54.42,162.23,2,12.33,1
torchinferno,few_shot,117,111.45,0.00,166.49,1,6.01,1
torchinferno,few_shot,118,101.26,61.53,162.79,2,12.29,1
torchinferno,few_shot,119,219.33,60.61,279.94,2,7.14,1
torchinferno,few_shot,120,127.13,0.00,143.08,1,6.99,1
torchinferno,few_shot,121,108.46,0.00,121.28,1,8.25,1
torchinferno,few_shot,122,121.98,0.00,142.45,1,7.02,1
torchinferno,few_shot,123,116.48,0.00,139.95,1,7.15,1
torchinferno,few_shot,124,135.84,0.00,154.63,1,6.47,1
torchinferno,few_shot,125,139.15,0.00,160.76,1,6.22,1
torchinferno,few_shot,126,138.22,0.00,161.67,1,6.19,1
torchinferno,few_shot,127,125.00,25.59,150.59,2,13.28,1
torchinferno,few_shot,128,111.24,28.84,140.08,2,14.28,1
torchinferno,few_shot,129,136.67,0.00,162.27,1,6.16,1
torchinferno,few_shot,130,147.09,30.17,177.26,2,11.28,1
torchinferno,few_shot,131,116.16,38.26,154.43,2,12.95,1
torchinferno,few_shot,132,122.18,40.27,162.45,2,12.31,1
torchinferno,few_shot,133,117.31,31.46,148.77,2,13.44,1
torchinferno,few_shot,134,110.67,41.03,151.70,2,13.18,1
torchinferno,few_shot,135,114.80,40.32,155.11,2,12.89,1
torchinferno,few_shot,136,140.00,35.71,175.71,2,11.38,1
torchinferno,few_shot,137,113.53,36.35,149.89,2,13.34,1
torchinferno,few_shot,138,127.03,41.02,168.05,2,11.90,1
torchinferno,few_shot,139,125.48,49.74,175.22,2,11.41,1
torchinferno,few_shot,140,130.93,47.11,178.04,2,11.23,1
torchinferno,few_shot,141,115.23,208.63,532.50,3,5.63,0
torchinferno,few_shot,142,521.71,0.00,536.55,1,1.86,1
torchinferno,few_shot,143,525.58,0.00,542.39,1,1.84,1
torchinferno,few_shot,144,499.07,0.00,512.08,1,1.95,1
torchinferno,few_shot,145,509.39,0.00,522.93,1,1.91,1
torchinferno,few_shot,146,444.45,0.00,457.65,1,2.19,1
torchinferno,few_shot,147,496.91,0.00,510.45,1,1.96,1
torchinferno,few_shot,148,511.26,0.00,534.08,1,1.87,1
torchinferno,few_shot,149,508.11,0.00,533.46,1,1.87,1
torchinferno,few_shot,150,532.14,0.00,551.59,1,1.81,1
torchinferno,few_shot,151,516.42,0.00,543.27,1,1.84,1
torchinferno,few_shot,152,452.47,0.00,476.72,1,2.10,1
torchinferno,few_shot,153,508.89,0.00,534.42,1,1.87,1
torchinferno,few_shot,154,526.99,22.99,549.99,2,3.64,1
torchinferno,few_shot,155,532.05,33.53,565.58,2,3.54,1
torchinferno,few_shot,156,502.23,31.60,533.84,2,3.75,1
torchinferno,few_shot,157,484.01,41.46,525.47,2,3.81,1
torchinferno,few_shot,158,446.84,36.16,483.00,2,4.14,1
torchinferno,few_shot,159,480.57,0.00,522.36,1,1.91,1
torchinferno,few_shot,160,447.87,45.02,492.90,2,4.06,1
torchinferno,few_shot,161,504.12,49.15,553.27,2,3.61,1
torchinferno,few_shot,162,507.30,48.59,555.89,2,3.60,1
torchinferno,few_shot,163,521.41,0.00,571.80,1,1.75,1
torchinferno,few_shot,164,491.92,0.00,542.23,1,1.84,1
torchinferno,few_shot,165,523.11,0.00,572.18,1,1.75,1
torchinferno,few_shot,166,439.41,47.61,487.02,2,4.11,1
torchinferno,few_shot,167,461.01,47.64,508.64,2,3.93,1
torchinferno,few_shot,168,513.89,54.65,568.54,2,3.52,1
torchinferno,few_shot,169,518.46,0.00,572.91,1,1.75,1
torchinferno,few_shot,170,499.29,61.16,560.44,2,3.57,1
torchinferno,few_shot,171,501.44,54.43,555.87,2,3.60,1
torchinferno,few_shot,172,494.65,58.58,553.23,2,3.62,1
torchinferno,few_shot,173,510.58,0.00,570.72,1,1.75,1
torchinferno,few_shot,174,702.39,0.00,715.46,1,1.40,1
torchinferno,few_shot,175,716.67,0.00,729.10,1,1.37,1
torchinferno,few_shot,176,730.70,0.00,747.83,1,1.34,1
torchinferno,few_shot,177,705.20,0.00,723.15,1,1.38,1
torchinferno,few_shot,178,333.60,0.00,350.62,1,2.85,1
torchinferno,few_shot,179,699.86,0.00,718.74,1,1.39,1
torchinferno,few_shot,180,708.33,0.00,731.21,1,1.37,1
torchinferno,few_shot,181,699.43,21.55,720.98,2,2.77,1
torchinferno,few_shot,182,700.89,26.84,727.73,2,2.75,1
torchinferno,few_shot,183,723.82,0.00,750.52,1,1.33,1
torchinferno,few_shot,184,712.19,0.00,740.57,1,1.35,1
torchinferno,few_shot,185,724.21,30.70,754.90,2,2.65,1
torchinferno,few_shot,186,707.67,33.81,741.48,2,2.70,1
torchinferno,few_shot,187,328.97,0.00,336.33,1,2.97,1
torchinferno,few_shot,188,346.45,0.00,357.05,1,2.80,1
torchinferno,few_shot,189,329.26,0.00,348.60,1,2.87,1
torchinferno,few_shot,190,330.93,0.00,349.42,1,2.86,1
torchinferno,few_shot,191,295.76,0.00,308.47,1,3.24,1
torchinferno,few_shot,192,304.67,0.00,324.32,1,3.08,1
torchinferno,few_shot,193,344.31,0.00,364.25,1,2.75,1
torchinferno,few_shot,194,309.85,0.00,334.14,1,2.99,1
torchinferno,few_shot,195,316.76,0.00,344.89,1,2.90,1
torchinferno,few_shot,196,299.48,0.00,320.11,1,3.12,1
torchinferno,few_shot,197,299.63,31.34,330.97,2,6.04,1
torchinferno,few_shot,198,310.10,0.00,335.75,1,2.98,1
torchinferno,few_shot,199,334.51,36.02,370.53,2,5.40,1
torchinferno,few_shot,200,310.13,36.58,346.71,2,5.77,1
torchinferno,few_shot,201,308.75,0.00,344.60,1,2.90,1
torchinferno,few_shot,202,326.98,0.00,367.85,1,2.72,1
torchinferno,few_shot,203,312.41,0.00,351.96,1,2.84,1
torchinferno,few_shot,204,334.16,0.00,376.69,1,2.65,1
torchinferno,few_shot,205,304.46,0.00,341.85,1,2.93,1
torchinferno,few_shot,206,332.30,46.75,379.05,2,5.28,1
torchinferno,few_shot,207,331.01,0.00,373.87,1,2.67,1
torchinferno,few_shot,208,330.19,0.00,374.08,1,2.67,1
torchinferno,few_shot,209,324.90,0.00,369.24,1,2.71,1
torchinferno,few_shot,210,306.14,51.07,357.21,2,5.60,1
torchinferno,few_shot,211,326.26,0.00,376.46,1,2.66,1
torchinferno,few_shot,212,306.51,52.24,358.76,2,5.57,1
torchinferno,few_shot,213,297.53,0.00,353.22,1,2.83,1
torchinferno,few_shot,214,293.60,0.00,345.24,1,2.90,1
torchinferno,few_shot,215,306.07,57.65,363.72,2,5.50,1
torchinferno,few_shot,216,301.06,0.00,366.59,1,2.73,1
torchinferno,few_shot,217,114.73,0.00,125.46,1,7.97,1
torchinferno,few_shot,218,129.47,0.00,146.84,1,6.81,1
torchinferno,few_shot,219,125.31,0.00,140.76,1,7.10,1
torchinferno,few_shot,220,123.07,0.00,140.74,1,7.11,1
torchinferno,few_shot,221,111.28,18.68,129.96,2,15.39,1
torchinferno,few_shot,222,108.39,0.00,136.93,1,7.30,1
torchinferno,few_shot,223,123.34,30.89,154.23,2,12.97,1
torchinferno,few_shot,224,131.65,21.74,153.38,2,13.04,1
torchinferno,few_shot,225,130.10,30.08,160.18,2,12.49,1
torchinferno,few_shot,226,127.95,26.97,154.91,2,12.91,1
torchinferno,few_shot,227,114.91,35.94,150.85,2,13.26,1
torchinferno,few_shot,228,114.64,0.00,126.14,1,7.93,1
torchinferno,few_shot,229,111.82,0.00,126.40,1,7.91,1
torchinferno,few_shot,230,128.47,0.00,141.18,1,7.08,1
torchinferno,few_shot,231,93.45,0.00,108.73,1,9.20,1
torchinferno,few_shot,232,88.16,0.00,105.62,1,9.47,1
torchinferno,few_shot,233,108.26,0.00,128.34,1,7.79,1
torchinferno,few_shot,234,99.93,0.00,118.75,1,8.42,1
torchinferno,few_shot,235,101.65,0.00,124.67,1,8.02,1
torchinferno,few_shot,236,104.86,0.00,131.52,1,7.60,1
torchinferno,few_shot,237,118.06,0.00,145.68,1,6.86,1
torchinferno,few_shot,238,91.55,31.03,122.58,2,16.32,1
torchinferno,few_shot,239,126.04,0.00,153.09,1,6.53,1
torchinferno,few_shot,240,92.93,0.00,121.13,1,8.26,1
torchinferno,few_shot,241,101.71,35.21,136.92,2,14.61,1
torchinferno,few_shot,242,96.39,0.00,131.85,1,7.58,1
torchinferno,few_shot,243,82.24,0.00,117.79,1,8.49,1
torchinferno,few_shot,244,87.49,34.46,121.94,2,16.40,1
torchinferno,few_shot,245,123.60,36.32,159.92,2,12.51,1
torchinferno,few_shot,246,109.63,41.50,151.14,2,13.23,1
torchinferno,few_shot,247,88.27,0.00,131.24,1,7.62,1
torchinferno,few_shot,248,102.20,47.18,149.38,2,13.39,1
torchinferno,few_shot,249,92.42,57.62,265.27,4,15.08,1
torchinferno,few_shot,250,97.89,50.43,400.48,7,17.48,0
torchinferno,few_shot,251,339.70,0.00,348.38,1,2.87,1
torchinferno,few_shot,252,320.92,0.00,338.09,1,2.96,1
torchinferno,few_shot,253,394.69,0.00,408.99,1,2.45,1
torchinferno,few_shot,254,324.57,0.00,346.26,1,2.89,1
torchinferno,few_shot,255,447.49,0.00,468.75,1,2.13,1
torchinferno,few_shot,256,310.82,0.00,331.93,1,3.01,1
torchinferno,few_shot,257,399.93,0.00,420.84,1,2.38,1
torchinferno,few_shot,258,307.03,27.82,334.85,2,5.97,1
torchinferno,few_shot,259,408.19,0.00,435.72,1,2.30,1
torchinferno,few_shot,260,323.22,0.00,356.51,1,2.80,1
torchinferno,few_shot,261,436.12,27.99,464.11,2,4.31,1
torchinferno,few_shot,262,420.39,29.95,450.34,2,4.44,0
torchinferno,few_shot,263,306.15,0.00,341.82,1,2.93,1
torchinferno,few_shot,264,483.81,0.00,515.13,1,1.94,1
torchinferno,few_shot,265,403.98,0.00,437.92,1,2.28,1
torchinferno,few_shot,266,407.20,0.00,444.41,1,2.25,1
torchinferno,few_shot,267,322.39,0.00,361.14,1,2.77,1
torchinferno,few_shot,268,403.45,0.00,445.45,1,2.24,1
torchinferno,few_shot,269,332.69,0.00,375.50,1,2.66,1
torchinferno,few_shot,270,417.25,49.34,466.59,2,4.29,1
torchinferno,few_shot,271,396.95,44.71,441.66,2,4.53,1
torchinferno,few_shot,272,322.24,45.98,368.21,2,5.43,1
torchinferno,few_shot,273,339.99,52.07,392.06,2,5.10,1
torchinferno,few_shot,274,416.06,45.73,461.79,2,4.33,1
torchinferno,few_shot,275,327.88,0.00,383.13,1,2.61,1
torchinferno,few_shot,276,315.47,55.48,370.95,2,5.39,1
torchinferno,few_shot,277,390.60,0.00,445.59,1,2.24,1
torchinferno,few_shot,278,342.13,54.57,396.70,2,5.04,1
torchinferno,few_shot,279,339.72,53.80,393.52,2,5.08,1
torchinferno,few_shot,280,341.37,58.35,399.72,2,5.00,1
torchinferno,few_shot,281,465.23,64.80,530.03,2,3.77,1
torchinferno,few_shot,282,394.58,77.01,548.61,3,5.47,1
torchinferno,few_shot,283,164.16,0.00,170.09,1,5.88,1
torchinferno,few_shot,284,176.20,0.00,191.30,1,5.23,1
torchinferno,few_shot,285,146.60,0.00,162.69,1,6.15,1
torchinferno,few_shot,286,162.32,0.00,175.25,1,5.71,1
torchinferno,few_shot,287,157.65,0.00,180.07,1,5.55,1
torchinferno,few_shot,288,171.58,0.00,192.76,1,5.19,1
torchinferno,few_shot,289,183.27,0.00,208.53,1,4.80,1
torchinferno,few_shot,290,171.16,0.00,192.00,1,5.21,1
torchinferno,few_shot,291,153.31,0.00,181.95,1,5.50,1
torchinferno,few_shot,292,158.65,23.69,182.33,2,10.97,1
torchinferno,few_shot,293,251.82,0.00,285.66,1,3.50,1
torchinferno,few_shot,294,174.45,31.19,205.64,2,9.73,0
torchinferno,few_shot,295,173.63,0.00,203.47,1,4.91,1
torchinferno,few_shot,296,192.84,0.00,223.33,1,4.48,1
torchinferno,few_shot,297,182.02,31.04,213.05,2,9.39,1
torchinferno,few_shot,298,180.65,42.88,223.52,2,8.95,1
torchinferno,few_shot,299,150.86,0.00,188.84,1,5.30,1
torchinferno,few_shot,300,162.21,45.96,208.18,2,9.61,1
torchinferno,few_shot,301,178.70,45.57,224.27,2,8.92,1
torchinferno,few_shot,302,385.71,0.00,424.35,1,2.36,1
torchinferno,few_shot,303,144.94,45.55,190.50,2,10.50,1
torchinferno,few_shot,304,153.87,42.75,196.62,2,10.17,1
torchinferno,few_shot,305,153.69,45.39,199.08,2,10.05,1
torchinferno,few_shot,306,190.22,0.00,239.11,1,4.18,1
torchinferno,few_shot,307,185.56,0.00,233.29,1,4.29,1
torchinferno,few_shot,308,150.84,0.00,204.75,1,4.88,1
torchinferno,few_shot,309,144.21,53.22,197.43,2,10.13,1
torchinferno,few_shot,310,171.61,0.00,224.03,1,4.46,1
torchinferno,few_shot,311,162.34,0.00,222.15,1,4.50,1
torchinferno,few_shot,312,166.31,58.84,225.15,2,8.88,1
torchinferno,few_shot,313,136.77,0.00,199.08,1,5.02,1
torchinferno,few_shot,314,303.30,0.00,408.91,1,2.45,1
torchinferno,few_shot,315,352.26,0.00,365.00,1,2.74,1
torchinferno,few_shot,316,373.11,0.00,387.04,1,2.58,1
torchinferno,few_shot,317,359.30,0.00,376.48,1,2.66,1
torchinferno,few_shot,318,347.64,0.00,364.81,1,2.74,1
torchinferno,few_shot,319,401.81,0.00,415.93,1,2.40,1
torchinferno,few_shot,320,383.45,0.00,397.83,1,2.51,1
torchinferno,few_shot,321,361.89,0.00,388.47,1,2.57,1
