model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-20T05:02:57.088528

Build Times
provider,build_time_s
torchinferno,392.1
vllm,507.7
sglang,266.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,306.19,138.31,155.71,vllm
ttft_p99_ms,1539.27,255.25,725.29,vllm
tpot_median_ms,55.53,42.17,78.35,vllm
tpot_p99_ms,202.01,115.50,400.66,vllm
e2e_median_ms,357.11,173.68,231.18,vllm
e2e_p99_ms,1735.91,343.22,895.77,vllm
throughput_median_tps,3.63,8.02,5.26,vllm
total_output_tokens,1466,1453,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.39,212.43,208.41,sglang
ttft_p99_ms,689.65,495.94,70817.15,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,382.72,239.06,350.79,vllm
e2e_p99_ms,818.95,537.45,70910.73,vllm
throughput_median_tps,2.61,4.18,2.85,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,704.64,161.05,171.47,vllm
ttft_p99_ms,2028.69,320.10,682.07,vllm
tpot_median_ms,57.05,57.48,102.19,torchinferno
tpot_p99_ms,188.05,195.05,246.58,torchinferno
e2e_median_ms,761.39,206.04,280.54,vllm
e2e_p99_ms,2047.47,412.59,737.65,vllm
throughput_median_tps,1.72,6.62,4.71,vllm
total_output_tokens,1457,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,572.73,138.02,115.18,sglang
ttft_last_turn_ms,867.94,155.17,203.52,vllm
ttft_growth_ratio,1.52,1.12,1.77,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.42,58.30,81.07,vllm
ttft_p99_ms,596.52,3826.81,949.04,torchinferno
tpot_median_ms,35.91,28.99,48.71,vllm
tpot_p99_ms,262.25,1757.57,142.13,sglang
e2e_median_ms,288.23,80.66,142.13,vllm
e2e_p99_ms,684.73,3852.19,977.77,torchinferno
throughput_median_tps,5.04,15.32,9.75,vllm
total_output_tokens,1477,1475,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,353.15,68.67,67.17,sglang
ttft_p99_ms,1356.01,149.14,127.98,sglang
tpot_median_ms,21.57,14.95,22.38,vllm
tpot_p99_ms,46.15,21.51,26.72,vllm
e2e_median_ms,1071.26,603.80,834.93,vllm
e2e_p99_ms,2478.08,1009.02,1585.52,vllm
throughput_median_tps,31.55,59.54,42.05,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,54,1533.93,206.91,1740.84,2,1.15,1
torchinferno,few_shot,55,1523.12,211.07,1734.19,2,1.15,1
torchinferno,few_shot,56,1529.41,0.00,1735.91,1,0.58,1
torchinferno,few_shot,57,1531.95,204.53,1736.48,2,1.15,1
torchinferno,few_shot,58,665.05,0.00,677.52,1,1.48,1
torchinferno,few_shot,59,748.02,0.00,760.35,1,1.32,1
torchinferno,few_shot,60,1884.24,0.00,1901.54,1,0.53,1
torchinferno,few_shot,61,1887.02,0.00,1904.21,1,0.53,1
torchinferno,few_shot,62,662.60,0.00,685.16,1,1.46,1
torchinferno,few_shot,63,749.39,0.00,772.23,1,1.29,1
torchinferno,few_shot,64,752.49,0.00,775.93,1,1.29,1
torchinferno,few_shot,65,745.83,0.00,774.36,1,1.29,1
torchinferno,few_shot,66,665.24,30.09,695.32,2,2.88,1
torchinferno,few_shot,67,1887.15,27.97,1915.12,2,1.04,1
torchinferno,few_shot,68,751.52,0.00,782.63,1,1.28,1
torchinferno,few_shot,69,1887.15,31.32,1918.47,2,1.04,1
torchinferno,few_shot,70,1882.81,37.39,1920.20,2,1.04,1
torchinferno,few_shot,71,756.34,0.00,789.79,1,1.27,1
torchinferno,few_shot,72,1881.92,41.80,1923.72,2,1.04,1
torchinferno,few_shot,73,662.93,40.84,703.77,2,2.84,1
torchinferno,few_shot,74,303.97,0.00,320.01,1,3.12,1
torchinferno,few_shot,75,325.70,0.00,331.10,1,3.02,1
torchinferno,few_shot,76,309.62,0.00,320.70,1,3.12,1
torchinferno,few_shot,77,247.88,0.00,263.28,1,3.80,1
torchinferno,few_shot,78,296.57,0.00,315.17,1,3.17,1
torchinferno,few_shot,79,289.25,0.00,316.12,1,3.16,1
torchinferno,few_shot,80,250.07,0.00,265.09,1,3.77,1
torchinferno,few_shot,81,261.73,0.00,277.88,1,3.60,1
torchinferno,few_shot,82,240.44,25.88,266.32,2,7.51,1
torchinferno,few_shot,83,242.09,0.00,268.78,1,3.72,1
torchinferno,few_shot,84,265.46,0.00,291.62,1,3.43,1
torchinferno,few_shot,85,254.85,29.92,284.77,2,7.02,1
torchinferno,few_shot,86,305.49,0.00,329.87,1,3.03,1
torchinferno,few_shot,87,324.02,0.00,356.07,1,2.81,1
torchinferno,few_shot,88,277.54,0.00,304.31,1,3.29,1
torchinferno,few_shot,89,319.97,0.00,349.60,1,2.86,1
torchinferno,few_shot,90,310.55,0.00,345.02,1,2.90,1
torchinferno,few_shot,91,269.44,33.67,303.11,2,6.60,1
torchinferno,few_shot,92,328.06,47.97,376.04,2,5.32,1
torchinferno,few_shot,93,305.91,38.56,344.47,2,5.81,1
torchinferno,few_shot,94,332.44,43.61,376.04,2,5.32,1
torchinferno,few_shot,95,325.59,38.86,364.45,2,5.49,1
torchinferno,few_shot,96,257.11,40.99,298.10,2,6.71,1
torchinferno,few_shot,97,301.28,53.26,354.54,2,5.64,1
torchinferno,few_shot,98,296.82,0.00,345.38,1,2.90,1
torchinferno,few_shot,99,300.16,51.91,352.07,2,5.68,1
torchinferno,few_shot,100,249.47,0.00,306.91,1,3.26,1
torchinferno,few_shot,101,310.92,0.00,370.76,1,2.70,1
torchinferno,few_shot,102,246.84,53.75,300.59,2,6.65,1
torchinferno,few_shot,103,331.16,0.00,391.86,1,2.55,1
torchinferno,few_shot,104,264.43,57.58,322.01,2,6.21,1
torchinferno,few_shot,105,252.20,63.43,315.62,2,6.34,1
torchinferno,few_shot,106,254.13,0.00,321.01,1,3.12,1
torchinferno,few_shot,107,329.58,0.00,401.80,1,2.49,1
torchinferno,few_shot,108,322.52,68.64,391.16,2,5.11,1
torchinferno,few_shot,109,329.38,65.38,394.76,2,5.07,1
torchinferno,few_shot,110,246.62,0.00,319.71,1,3.13,1
torchinferno,few_shot,111,128.33,0.00,128.60,1,7.78,1
torchinferno,few_shot,112,311.58,0.00,388.59,1,2.57,1
torchinferno,few_shot,113,133.27,0.00,138.68,1,7.21,1
torchinferno,few_shot,114,320.94,0.00,399.37,1,2.50,1
torchinferno,few_shot,115,279.60,0.00,356.50,1,2.81,1
torchinferno,few_shot,116,284.08,76.14,360.22,2,5.55,1
torchinferno,few_shot,117,130.80,0.00,145.20,1,6.89,1
torchinferno,few_shot,118,122.95,0.00,132.40,1,7.55,1
torchinferno,few_shot,119,314.16,88.38,402.53,2,4.97,1
torchinferno,few_shot,120,299.66,0.00,392.53,1,2.55,1
torchinferno,few_shot,121,135.78,0.00,140.62,1,7.11,1
torchinferno,few_shot,122,136.72,24.09,160.81,2,12.44,1
torchinferno,few_shot,123,251.54,0.00,339.31,1,2.95,1
torchinferno,few_shot,124,244.43,91.41,335.84,2,5.96,1
torchinferno,few_shot,125,259.68,0.00,348.69,1,2.87,1
torchinferno,few_shot,126,249.40,98.52,347.92,2,5.75,1
torchinferno,few_shot,127,176.88,0.00,181.77,1,5.50,1
torchinferno,few_shot,128,115.98,42.20,158.19,2,12.64,1
torchinferno,few_shot,129,155.76,0.00,161.07,1,6.21,1
torchinferno,few_shot,130,134.53,0.00,175.11,1,5.71,1
torchinferno,few_shot,131,175.86,0.00,185.53,1,5.39,1
torchinferno,few_shot,132,247.28,110.67,357.95,2,5.59,1
torchinferno,few_shot,133,136.81,41.25,178.06,2,11.23,1
torchinferno,few_shot,134,122.24,49.67,171.91,2,11.63,1
torchinferno,few_shot,135,123.52,0.00,179.33,1,5.58,1
torchinferno,few_shot,136,147.50,46.70,194.20,2,10.30,1
torchinferno,few_shot,137,160.52,42.80,203.32,2,9.84,1
torchinferno,few_shot,138,271.18,0.00,383.08,1,2.61,1
torchinferno,few_shot,139,399.48,0.00,407.30,1,2.46,1
torchinferno,few_shot,140,404.24,0.00,422.05,1,2.37,1
torchinferno,few_shot,141,463.60,0.00,479.62,1,2.09,1
torchinferno,few_shot,142,434.89,0.00,454.52,1,2.20,1
torchinferno,few_shot,143,404.11,0.00,427.51,1,2.34,1
torchinferno,few_shot,144,430.01,0.00,451.30,1,2.22,1
torchinferno,few_shot,145,419.16,0.00,439.05,1,2.28,1
torchinferno,few_shot,146,429.24,0.00,451.23,1,2.22,1
torchinferno,few_shot,147,428.16,32.89,461.05,2,4.34,1
torchinferno,few_shot,148,398.72,24.85,423.57,2,4.72,1
torchinferno,few_shot,149,430.14,0.00,452.53,1,2.21,1
torchinferno,few_shot,150,424.16,0.00,449.14,1,2.23,1
torchinferno,few_shot,151,388.25,0.00,413.76,1,2.42,1
torchinferno,few_shot,152,405.35,32.83,438.18,2,4.56,1
torchinferno,few_shot,153,460.37,0.00,491.67,1,2.03,1
torchinferno,few_shot,154,453.72,46.35,500.08,2,4.00,1
torchinferno,few_shot,155,420.61,31.79,452.40,2,4.42,1
torchinferno,few_shot,156,388.50,0.00,433.71,1,2.31,1
torchinferno,few_shot,157,449.20,36.80,486.00,2,4.12,1
torchinferno,few_shot,158,415.02,0.00,465.06,1,2.15,1
torchinferno,few_shot,159,458.81,48.49,507.30,2,3.94,1
torchinferno,few_shot,160,407.41,0.00,457.00,1,2.19,1
torchinferno,few_shot,161,391.79,50.35,442.15,2,4.52,1
torchinferno,few_shot,162,449.09,55.20,504.29,2,3.97,1
torchinferno,few_shot,163,444.47,49.26,493.73,2,4.05,1
torchinferno,few_shot,164,368.91,0.00,423.70,1,2.36,1
torchinferno,few_shot,165,387.20,59.99,447.19,2,4.47,1
torchinferno,few_shot,166,358.49,61.34,419.83,2,4.76,1
torchinferno,few_shot,167,449.42,60.63,510.05,2,3.92,1
torchinferno,few_shot,168,395.10,68.33,463.43,2,4.32,1
torchinferno,few_shot,169,361.76,0.00,427.69,1,2.34,1
torchinferno,few_shot,170,382.49,0.00,453.39,1,2.21,1
torchinferno,few_shot,171,441.99,66.93,508.92,2,3.93,1
torchinferno,few_shot,172,424.60,62.66,487.26,2,4.10,1
torchinferno,few_shot,173,417.14,76.69,493.83,2,4.05,1
torchinferno,few_shot,174,401.27,75.36,476.62,2,4.20,1
torchinferno,few_shot,175,375.21,64.70,439.91,2,4.55,1
torchinferno,few_shot,176,381.42,72.19,453.61,2,4.41,1
torchinferno,few_shot,177,461.46,73.77,535.22,2,3.74,1
torchinferno,few_shot,178,458.34,73.12,531.46,2,3.76,1
torchinferno,few_shot,179,372.16,77.69,449.85,2,4.45,1
torchinferno,few_shot,180,425.25,91.03,516.28,2,3.87,1
torchinferno,few_shot,181,391.86,78.18,470.04,2,4.25,1
torchinferno,few_shot,182,438.53,0.00,534.02,1,1.87,1
torchinferno,few_shot,183,357.27,0.00,442.58,1,2.26,1
torchinferno,few_shot,184,444.96,85.54,530.50,2,3.77,1
torchinferno,few_shot,185,386.93,0.00,478.85,1,2.09,1
torchinferno,few_shot,186,444.51,83.25,611.01,3,4.91,0
torchinferno,few_shot,187,219.83,0.00,226.85,1,4.41,1
torchinferno,few_shot,188,630.29,0.00,637.75,1,1.57,1
torchinferno,few_shot,189,196.11,0.00,214.54,1,4.66,1
torchinferno,few_shot,190,189.02,0.00,198.83,1,5.03,1
torchinferno,few_shot,191,197.46,0.00,212.54,1,4.70,1
torchinferno,few_shot,192,613.24,0.00,626.90,1,1.60,1
torchinferno,few_shot,193,164.59,0.00,187.93,1,5.32,1
torchinferno,few_shot,194,176.66,28.30,204.96,2,9.76,1
torchinferno,few_shot,195,593.62,0.00,622.68,1,1.61,1
torchinferno,few_shot,196,175.56,25.28,200.84,2,9.96,1
torchinferno,few_shot,197,589.14,0.00,628.46,1,1.59,1
torchinferno,few_shot,198,223.57,30.60,254.18,2,7.87,1
torchinferno,few_shot,199,213.69,0.00,241.52,1,4.14,1
torchinferno,few_shot,200,183.07,0.00,217.22,1,4.60,1
torchinferno,few_shot,201,582.69,0.00,613.66,1,1.63,1
torchinferno,few_shot,202,155.57,43.09,198.66,2,10.07,1
torchinferno,few_shot,203,588.92,0.00,624.76,1,1.60,1
torchinferno,few_shot,204,159.11,0.00,199.42,1,5.01,1
torchinferno,few_shot,205,582.65,55.23,637.87,2,3.14,1
torchinferno,few_shot,206,198.33,0.00,252.70,1,3.96,1
torchinferno,few_shot,207,181.19,0.00,227.22,1,4.40,1
torchinferno,few_shot,208,172.33,0.00,220.09,1,4.54,1
torchinferno,few_shot,209,650.48,0.00,710.75,1,1.41,1
torchinferno,few_shot,210,196.96,0.00,251.36,1,3.98,1
torchinferno,few_shot,211,658.64,0.00,719.16,1,1.39,1
torchinferno,few_shot,212,196.40,0.00,258.42,1,3.87,1
torchinferno,few_shot,213,208.20,55.11,263.31,2,7.60,1
torchinferno,few_shot,214,217.01,0.00,269.64,1,3.71,1
torchinferno,few_shot,215,212.93,0.00,276.37,1,3.62,1
torchinferno,few_shot,216,601.38,0.00,661.77,1,1.51,1
torchinferno,few_shot,217,153.63,61.51,215.14,2,9.30,1
torchinferno,few_shot,218,181.46,67.76,249.22,2,8.02,1
torchinferno,few_shot,219,626.07,0.00,692.49,1,1.44,1
torchinferno,few_shot,220,219.11,0.00,289.64,1,3.45,1
torchinferno,few_shot,221,299.55,68.32,367.87,2,5.44,1
torchinferno,few_shot,222,196.03,62.26,258.29,2,7.74,1
torchinferno,few_shot,223,209.80,0.00,284.82,1,3.51,1
torchinferno,few_shot,224,209.15,73.33,282.49,2,7.08,1
torchinferno,few_shot,225,189.25,0.00,268.18,1,3.73,1
torchinferno,few_shot,226,180.89,75.27,256.16,2,7.81,1
torchinferno,few_shot,227,173.37,0.00,252.71,1,3.96,1
torchinferno,few_shot,228,183.78,0.00,270.45,1,3.70,1
torchinferno,few_shot,229,244.96,0.00,245.22,1,4.08,1
torchinferno,few_shot,230,224.52,0.00,233.87,1,4.28,1
torchinferno,few_shot,231,224.29,5.30,229.59,2,8.71,1
torchinferno,few_shot,232,664.11,0.00,749.39,1,1.33,1
torchinferno,few_shot,233,243.13,4.07,247.20,2,8.09,1
torchinferno,few_shot,234,236.05,0.00,256.16,1,3.90,1
torchinferno,few_shot,235,171.36,0.00,258.51,1,3.87,1
torchinferno,few_shot,236,260.51,0.00,284.52,1,3.51,1
torchinferno,few_shot,237,234.47,0.00,243.55,1,4.11,1
torchinferno,few_shot,238,231.98,0.00,236.85,1,4.22,1
torchinferno,few_shot,239,165.65,0.00,269.86,1,3.71,1
torchinferno,few_shot,240,632.67,109.97,742.64,2,2.69,1
torchinferno,few_shot,241,291.34,0.00,296.73,1,3.37,1
torchinferno,few_shot,242,241.65,0.00,267.87,1,3.73,1
torchinferno,few_shot,243,612.39,108.51,720.91,2,2.77,1
torchinferno,few_shot,244,267.55,0.40,267.95,2,7.46,1
torchinferno,few_shot,245,162.93,18.90,181.84,2,11.00,1
torchinferno,few_shot,246,643.78,118.17,761.94,2,2.62,1
torchinferno,few_shot,247,268.97,21.63,290.60,2,6.88,1
torchinferno,few_shot,248,291.27,0.00,320.39,1,3.12,1
torchinferno,few_shot,249,254.39,15.95,270.34,2,7.40,1
torchinferno,few_shot,250,218.44,48.99,267.44,2,7.48,1
torchinferno,few_shot,251,116.08,0.00,226.46,1,4.42,1
torchinferno,few_shot,252,321.97,0.00,323.98,1,3.09,1
torchinferno,few_shot,253,251.26,0.00,263.65,1,3.79,1
torchinferno,few_shot,254,288.17,0.00,307.69,1,3.25,1
torchinferno,few_shot,255,251.12,0.00,275.63,1,3.63,1
torchinferno,few_shot,256,262.68,0.00,289.48,1,3.45,1
torchinferno,few_shot,257,304.44,0.00,317.34,1,3.15,1
torchinferno,few_shot,258,243.73,0.00,264.94,1,3.77,1
torchinferno,few_shot,259,275.71,0.00,290.29,1,3.44,1
torchinferno,few_shot,260,206.48,32.15,238.62,2,8.38,1
torchinferno,few_shot,261,288.80,0.00,313.17,1,3.19,1
torchinferno,few_shot,262,258.03,36.97,295.00,2,6.78,1
torchinferno,few_shot,263,218.87,37.19,256.06,2,7.81,1
torchinferno,few_shot,264,259.70,0.00,291.36,1,3.43,1
torchinferno,few_shot,265,225.27,0.00,267.90,1,3.73,1
torchinferno,few_shot,266,249.07,0.00,285.77,1,3.50,1
torchinferno,few_shot,267,212.65,0.00,247.57,1,4.04,1
torchinferno,few_shot,268,233.43,0.00,267.68,1,3.74,1
torchinferno,few_shot,269,218.63,0.00,262.58,1,3.81,1
torchinferno,few_shot,270,275.38,0.00,323.97,1,3.09,1
torchinferno,few_shot,271,275.55,0.00,323.90,1,3.09,1
torchinferno,few_shot,272,263.69,0.00,268.67,1,3.72,1
torchinferno,few_shot,273,295.56,48.61,344.16,2,5.81,1
torchinferno,few_shot,274,336.50,0.00,341.69,1,2.93,1
torchinferno,few_shot,275,302.63,58.50,361.13,2,5.54,1
torchinferno,few_shot,276,271.45,56.79,328.23,2,6.09,1
torchinferno,few_shot,277,244.02,49.82,293.84,2,6.81,1
torchinferno,few_shot,278,257.03,26.54,310.11,3,9.67,1
torchinferno,few_shot,279,254.81,0.00,305.45,1,3.27,1
torchinferno,few_shot,280,308.84,59.15,367.99,2,5.43,1
torchinferno,few_shot,281,241.74,64.40,306.15,2,6.53,1
torchinferno,few_shot,282,243.98,55.84,299.82,2,6.67,1
torchinferno,few_shot,283,227.76,0.00,299.11,1,3.34,1
torchinferno,few_shot,284,254.21,73.51,327.72,2,6.10,1
torchinferno,few_shot,285,316.66,0.00,377.21,1,2.65,1
torchinferno,few_shot,286,283.40,77.97,361.36,2,5.53,1
torchinferno,few_shot,287,302.23,0.00,378.99,1,2.64,1
torchinferno,few_shot,288,220.15,71.49,291.65,2,6.86,1
torchinferno,few_shot,289,259.27,79.60,338.87,2,5.90,0
torchinferno,few_shot,290,249.99,78.34,328.33,2,6.09,1
torchinferno,few_shot,291,261.21,85.27,346.48,2,5.77,1
torchinferno,few_shot,292,206.10,85.68,291.78,2,6.85,1
torchinferno,few_shot,293,305.76,80.57,386.33,2,5.18,1
torchinferno,few_shot,294,259.93,86.80,346.73,2,5.77,1
torchinferno,few_shot,295,190.45,0.00,285.61,1,3.50,1
torchinferno,few_shot,296,291.56,85.78,377.34,2,5.30,1
torchinferno,few_shot,297,258.66,0.00,360.55,1,2.77,1
torchinferno,few_shot,298,306.00,0.00,406.96,1,2.46,1
torchinferno,few_shot,299,266.04,59.55,444.70,4,8.99,1
torchinferno,few_shot,300,187.13,0.00,191.08,1,5.23,1
torchinferno,few_shot,301,473.53,0.00,486.09,1,2.06,1
torchinferno,few_shot,302,170.91,0.00,177.39,1,5.64,1
torchinferno,few_shot,303,508.42,0.00,532.12,1,1.88,1
torchinferno,few_shot,304,496.88,0.00,516.78,1,1.94,1
torchinferno,few_shot,305,470.52,0.00,483.78,1,2.07,1
torchinferno,few_shot,306,176.59,0.00,199.58,1,5.01,1
torchinferno,few_shot,307,236.29,0.00,256.91,1,3.89,1
torchinferno,few_shot,308,211.13,0.00,237.12,1,4.22,1
torchinferno,few_shot,309,497.61,6.15,503.77,2,3.97,1
torchinferno,few_shot,310,168.33,27.86,196.18,2,10.19,1
torchinferno,few_shot,311,214.28,0.00,246.11,1,4.06,1
torchinferno,few_shot,312,452.96,38.46,491.42,2,4.07,1
torchinferno,few_shot,313,219.35,0.00,262.83,1,3.80,1
torchinferno,few_shot,314,218.64,36.64,255.28,2,7.83,0
torchinferno,few_shot,315,222.31,45.03,267.34,2,7.48,1
torchinferno,few_shot,316,189.77,33.29,223.07,2,8.97,1
torchinferno,few_shot,317,195.02,40.45,235.47,2,8.49,1
torchinferno,few_shot,318,225.08,0.00,266.75,1,3.75,1
torchinferno,few_shot,319,223.18,42.28,265.45,2,7.53,1
torchinferno,few_shot,320,213.93,40.81,254.74,2,7.85,1
torchinferno,few_shot,321,207.76,0.00,263.06,1,3.80,1
