model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T04:08:47.160422

Build Times
provider,build_time_s
torchinferno,375.7
vllm,1058.2
sglang,166.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,308.92,163.18,134.97,sglang
ttft_p99_ms,1619.36,948.19,8221.93,vllm
tpot_median_ms,158.09,53.55,72.64,vllm
tpot_p99_ms,208.19,147.23,7303.70,vllm
e2e_median_ms,398.02,216.40,201.50,sglang
e2e_p99_ms,1716.72,1003.31,15488.65,vllm
throughput_median_tps,3.69,6.93,6.08,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.79,188.35,214.86,vllm
ttft_p99_ms,1564.87,449.44,709.50,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,361.53,210.83,356.08,vllm
e2e_p99_ms,1671.46,458.41,891.16,vllm
throughput_median_tps,2.77,4.74,2.81,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,586.80,170.81,158.54,sglang
ttft_p99_ms,1249.88,337.67,593.40,vllm
tpot_median_ms,189.00,67.19,110.41,vllm
tpot_p99_ms,737.78,191.56,475.42,vllm
e2e_median_ms,698.57,231.11,260.03,vllm
e2e_p99_ms,1319.48,410.28,720.16,vllm
throughput_median_tps,1.94,6.23,4.94,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,631.99,132.56,106.67,sglang
ttft_last_turn_ms,555.30,162.38,196.77,vllm
ttft_growth_ratio,0.88,1.22,1.84,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,351.82,57.33,73.79,vllm
ttft_p99_ms,925.15,128.69,472.68,vllm
tpot_median_ms,130.31,26.65,67.83,vllm
tpot_p99_ms,162.30,110.16,466.70,vllm
e2e_median_ms,451.40,77.95,154.55,vllm
e2e_p99_ms,1059.72,169.46,537.41,vllm
throughput_median_tps,2.99,15.75,9.37,vllm
total_output_tokens,1467,1466,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,730.11,67.70,64.30,sglang
ttft_p99_ms,2361.05,126.47,155.96,vllm
tpot_median_ms,16.04,14.98,22.13,vllm
tpot_p99_ms,71.05,19.53,26.56,vllm
e2e_median_ms,1395.60,612.51,832.71,vllm
e2e_p99_ms,3215.92,1011.17,1556.02,vllm
throughput_median_tps,23.12,58.95,42.46,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,112,399.29,0.00,508.27,1,1.97,1
torchinferno,few_shot,113,392.16,0.00,503.64,1,1.99,1
torchinferno,few_shot,114,212.18,0.00,315.23,1,3.17,1
torchinferno,few_shot,115,397.19,0.00,511.24,1,1.96,1
torchinferno,few_shot,116,406.17,0.00,517.05,1,1.93,1
torchinferno,few_shot,117,420.42,141.71,562.13,2,3.56,1
torchinferno,few_shot,118,194.59,139.77,334.36,2,5.98,1
torchinferno,few_shot,119,196.09,146.07,342.16,2,5.85,1
torchinferno,few_shot,120,213.93,153.70,367.63,2,5.44,1
torchinferno,few_shot,121,384.10,158.08,542.18,2,3.69,1
torchinferno,few_shot,122,400.71,146.87,547.58,2,3.65,1
torchinferno,few_shot,123,408.52,150.42,558.93,2,3.58,1
torchinferno,few_shot,124,199.28,159.38,358.66,2,5.58,1
torchinferno,few_shot,125,221.26,153.97,375.24,2,5.33,1
torchinferno,few_shot,126,206.43,159.92,366.34,2,5.46,1
torchinferno,few_shot,127,207.64,158.80,366.44,2,5.46,1
torchinferno,few_shot,128,387.84,164.02,551.85,2,3.62,1
torchinferno,few_shot,129,195.81,168.68,364.48,2,5.49,1
torchinferno,few_shot,130,420.13,166.94,587.08,2,3.41,1
torchinferno,few_shot,131,387.18,162.92,550.10,2,3.64,1
torchinferno,few_shot,132,413.30,174.31,587.60,2,3.40,1
torchinferno,few_shot,133,225.44,167.70,393.15,2,5.09,1
torchinferno,few_shot,134,404.10,166.46,570.55,2,3.51,1
torchinferno,few_shot,135,219.77,170.61,390.37,2,5.12,1
torchinferno,few_shot,136,209.70,179.47,389.17,2,5.14,1
torchinferno,few_shot,137,217.23,0.00,271.78,1,3.68,1
torchinferno,few_shot,138,206.90,0.00,263.83,1,3.79,1
torchinferno,few_shot,139,240.49,0.00,294.74,1,3.39,1
torchinferno,few_shot,140,213.53,0.00,277.01,1,3.61,1
torchinferno,few_shot,141,215.18,0.00,276.69,1,3.61,1
torchinferno,few_shot,142,221.61,0.00,298.52,1,3.35,1
torchinferno,few_shot,143,190.38,0.00,269.20,1,3.71,1
torchinferno,few_shot,144,201.69,0.00,267.69,1,3.74,1
torchinferno,few_shot,145,419.36,0.00,495.07,1,2.02,1
torchinferno,few_shot,146,212.07,0.00,283.19,1,3.53,1
torchinferno,few_shot,147,234.92,0.00,309.19,1,3.23,1
torchinferno,few_shot,148,441.13,0.00,518.76,1,1.93,1
torchinferno,few_shot,149,228.98,0.00,306.37,1,3.26,1
torchinferno,few_shot,150,431.55,0.00,517.41,1,1.93,1
torchinferno,few_shot,151,188.54,0.00,274.80,1,3.64,1
torchinferno,few_shot,152,213.62,0.00,304.63,1,3.28,1
torchinferno,few_shot,153,219.78,0.00,308.32,1,3.24,1
torchinferno,few_shot,154,429.89,0.00,519.75,1,1.92,1
torchinferno,few_shot,155,437.87,0.00,538.21,1,1.86,1
torchinferno,few_shot,156,194.00,0.00,285.32,1,3.50,1
torchinferno,few_shot,157,230.19,0.00,321.96,1,3.11,1
torchinferno,few_shot,158,437.88,0.00,543.86,1,1.84,1
torchinferno,few_shot,159,209.98,142.17,352.15,2,5.68,1
torchinferno,few_shot,160,423.78,143.75,567.53,2,3.52,1
torchinferno,few_shot,161,447.94,139.51,587.44,2,3.40,1
torchinferno,few_shot,162,217.27,150.37,367.64,2,5.44,1
torchinferno,few_shot,163,420.01,150.62,570.63,2,3.50,1
torchinferno,few_shot,164,218.06,150.33,368.39,2,5.43,1
torchinferno,few_shot,165,235.72,156.76,392.48,2,5.10,1
torchinferno,few_shot,166,431.38,159.41,590.80,2,3.39,1
torchinferno,few_shot,167,430.47,152.65,583.12,2,3.43,1
torchinferno,few_shot,168,237.85,155.40,393.24,2,5.09,1
torchinferno,few_shot,169,199.88,162.38,362.26,2,5.52,1
torchinferno,few_shot,170,426.56,168.85,595.41,2,3.36,1
torchinferno,few_shot,171,425.75,167.56,593.31,2,3.37,1
torchinferno,few_shot,172,430.36,172.80,603.17,2,3.32,1
torchinferno,few_shot,173,418.55,172.92,591.46,2,3.38,1
torchinferno,few_shot,174,200.48,168.12,368.60,2,5.43,1
torchinferno,few_shot,175,206.66,162.20,368.86,2,5.42,1
torchinferno,few_shot,176,207.44,174.44,381.88,2,5.24,1
torchinferno,few_shot,177,203.32,167.40,370.71,2,5.40,1
torchinferno,few_shot,178,192.88,176.19,369.08,2,5.42,1
torchinferno,few_shot,179,431.75,187.64,619.39,2,3.23,1
torchinferno,few_shot,180,422.34,111.48,645.29,3,4.65,0
torchinferno,few_shot,181,447.93,0.00,510.61,1,1.96,1
torchinferno,few_shot,182,418.92,0.00,485.52,1,2.06,1
torchinferno,few_shot,183,239.06,0.00,296.10,1,3.38,1
torchinferno,few_shot,184,214.15,0.00,274.69,1,3.64,1
torchinferno,few_shot,185,435.02,0.00,503.47,1,1.99,1
torchinferno,few_shot,186,224.31,0.00,284.82,1,3.51,1
torchinferno,few_shot,187,156.18,0.00,227.93,1,4.39,1
torchinferno,few_shot,188,435.62,0.00,513.22,1,1.95,1
torchinferno,few_shot,189,225.48,0.00,293.55,1,3.41,1
torchinferno,few_shot,190,428.13,0.00,507.78,1,1.97,1
torchinferno,few_shot,191,442.55,0.00,511.18,1,1.96,1
torchinferno,few_shot,192,218.81,0.00,296.53,1,3.37,1
torchinferno,few_shot,193,220.95,0.00,293.05,1,3.41,1
torchinferno,few_shot,194,447.94,0.00,526.21,1,1.90,1
torchinferno,few_shot,195,229.38,0.00,315.92,1,3.17,1
torchinferno,few_shot,196,446.98,0.00,524.46,1,1.91,1
torchinferno,few_shot,197,217.14,0.00,307.88,1,3.25,1
torchinferno,few_shot,198,229.03,0.00,317.58,1,3.15,1
torchinferno,few_shot,199,423.90,0.00,514.71,1,1.94,1
torchinferno,few_shot,200,218.99,0.00,303.24,1,3.30,1
torchinferno,few_shot,201,226.10,0.00,318.41,1,3.14,1
torchinferno,few_shot,202,453.13,0.00,544.35,1,1.84,1
torchinferno,few_shot,203,233.80,0.00,327.93,1,3.05,1
torchinferno,few_shot,204,442.27,0.00,549.51,1,1.82,1
torchinferno,few_shot,205,241.42,0.00,346.08,1,2.89,1
torchinferno,few_shot,206,247.62,0.00,344.54,1,2.90,1
torchinferno,few_shot,207,218.92,0.00,321.68,1,3.11,1
torchinferno,few_shot,208,203.58,0.00,310.79,1,3.22,1
torchinferno,few_shot,209,164.52,0.00,268.67,1,3.72,1
torchinferno,few_shot,210,211.84,0.00,323.60,1,3.09,1
torchinferno,few_shot,211,448.46,145.36,593.82,2,3.37,1
torchinferno,few_shot,212,421.74,155.42,577.16,2,3.47,1
torchinferno,few_shot,213,445.91,142.21,588.12,2,3.40,1
torchinferno,few_shot,214,166.79,145.62,312.41,2,6.40,1
torchinferno,few_shot,215,153.05,155.75,308.80,2,6.48,1
torchinferno,few_shot,216,243.94,150.21,394.15,2,5.07,1
torchinferno,few_shot,217,237.06,162.98,400.04,2,5.00,1
torchinferno,few_shot,218,438.55,161.41,599.95,2,3.33,1
torchinferno,few_shot,219,226.60,156.00,382.60,2,5.23,1
torchinferno,few_shot,220,438.03,153.92,591.95,2,3.38,1
torchinferno,few_shot,221,445.65,168.20,613.85,2,3.26,1
torchinferno,few_shot,222,149.58,163.55,313.13,2,6.39,1
torchinferno,few_shot,223,222.01,172.53,394.54,2,5.07,1
torchinferno,few_shot,224,448.04,175.40,623.44,2,3.21,1
torchinferno,few_shot,225,448.63,177.58,626.21,2,3.19,1
torchinferno,few_shot,226,159.05,166.21,325.26,2,6.15,1
torchinferno,few_shot,227,207.99,172.36,380.34,2,5.26,1
torchinferno,few_shot,228,455.64,165.77,621.42,2,3.22,1
torchinferno,few_shot,229,398.18,0.00,458.39,1,2.18,1
torchinferno,few_shot,230,172.60,0.00,236.20,1,4.23,1
torchinferno,few_shot,231,394.27,0.00,448.63,1,2.23,1
torchinferno,few_shot,232,391.68,0.00,454.50,1,2.20,1
torchinferno,few_shot,233,187.70,0.00,247.34,1,4.04,1
torchinferno,few_shot,234,150.71,0.00,210.97,1,4.74,1
torchinferno,few_shot,235,157.99,0.00,220.13,1,4.54,1
torchinferno,few_shot,236,385.86,0.00,453.28,1,2.21,1
torchinferno,few_shot,237,145.48,0.00,221.91,1,4.51,1
torchinferno,few_shot,238,195.13,0.00,267.27,1,3.74,1
torchinferno,few_shot,239,170.24,0.00,244.54,1,4.09,1
torchinferno,few_shot,240,147.83,0.00,219.42,1,4.56,1
torchinferno,few_shot,241,168.78,0.00,244.94,1,4.08,1
torchinferno,few_shot,242,397.56,0.00,476.62,1,2.10,1
torchinferno,few_shot,243,179.00,0.00,257.69,1,3.88,1
torchinferno,few_shot,244,412.62,0.00,487.09,1,2.05,1
torchinferno,few_shot,245,159.03,0.00,243.12,1,4.11,1
torchinferno,few_shot,246,190.03,0.00,267.70,1,3.74,1
torchinferno,few_shot,247,153.24,0.00,242.56,1,4.12,1
torchinferno,few_shot,248,169.42,0.00,253.88,1,3.94,1
torchinferno,few_shot,249,392.12,0.00,491.64,1,2.03,1
torchinferno,few_shot,250,335.40,0.00,434.95,1,2.30,1
torchinferno,few_shot,251,167.60,0.00,268.48,1,3.72,1
torchinferno,few_shot,252,388.13,0.00,494.45,1,2.02,1
torchinferno,few_shot,253,190.91,0.00,282.98,1,3.53,1
torchinferno,few_shot,254,391.04,0.00,498.02,1,2.01,1
torchinferno,few_shot,255,382.24,0.00,496.34,1,2.01,1
torchinferno,few_shot,256,155.53,136.36,291.89,2,6.85,1
torchinferno,few_shot,257,165.94,146.96,312.90,2,6.39,1
torchinferno,few_shot,258,181.87,150.89,332.76,2,6.01,1
torchinferno,few_shot,259,387.66,148.52,536.18,2,3.73,1
torchinferno,few_shot,260,199.53,147.32,346.84,2,5.77,1
torchinferno,few_shot,261,173.06,157.76,330.82,2,6.05,1
torchinferno,few_shot,262,392.23,161.65,553.88,2,3.61,1
torchinferno,few_shot,263,383.01,159.68,542.69,2,3.69,1
torchinferno,few_shot,264,382.31,158.11,540.41,2,3.70,1
torchinferno,few_shot,265,384.77,151.34,536.11,2,3.73,1
torchinferno,few_shot,266,173.72,161.59,335.31,2,5.96,1
torchinferno,few_shot,267,156.15,169.76,325.91,2,6.14,1
torchinferno,few_shot,268,161.64,168.50,330.14,2,6.06,1
torchinferno,few_shot,269,195.40,160.60,356.01,2,5.62,1
torchinferno,few_shot,270,168.41,160.54,328.95,2,6.08,1
torchinferno,few_shot,271,179.31,168.45,347.75,2,5.75,1
torchinferno,few_shot,272,187.67,176.26,363.94,2,5.50,1
torchinferno,few_shot,273,142.65,106.62,355.89,3,8.43,1
torchinferno,few_shot,274,158.94,68.10,567.57,7,12.33,0
torchinferno,few_shot,275,583.62,0.00,638.35,1,1.57,1
torchinferno,few_shot,276,585.16,0.00,644.81,1,1.55,1
torchinferno,few_shot,277,401.27,0.00,464.70,1,2.15,1
torchinferno,few_shot,278,576.92,0.00,636.97,1,1.57,1
torchinferno,few_shot,279,419.39,0.00,480.89,1,2.08,1
torchinferno,few_shot,280,403.45,0.00,467.78,1,2.14,1
torchinferno,few_shot,281,390.39,0.00,463.76,1,2.16,1
torchinferno,few_shot,282,426.03,0.00,500.29,1,2.00,1
torchinferno,few_shot,283,424.53,0.00,494.24,1,2.02,1
torchinferno,few_shot,284,392.67,0.00,463.26,1,2.16,1
torchinferno,few_shot,285,436.27,0.00,506.57,1,1.97,1
torchinferno,few_shot,286,427.03,0.00,497.47,1,2.01,1
torchinferno,few_shot,287,431.32,0.00,514.78,1,1.94,1
torchinferno,few_shot,288,600.44,0.00,680.73,1,1.47,1
torchinferno,few_shot,289,402.14,0.00,481.28,1,2.08,1
torchinferno,few_shot,290,351.97,0.00,434.30,1,2.30,1
torchinferno,few_shot,291,339.78,0.00,426.62,1,2.34,1
torchinferno,few_shot,292,417.19,0.00,510.28,1,1.96,1
torchinferno,few_shot,293,578.77,0.00,675.28,1,1.48,1
torchinferno,few_shot,294,578.72,0.00,671.25,1,1.49,1
torchinferno,few_shot,295,596.09,0.00,695.88,1,1.44,1
torchinferno,few_shot,296,593.76,0.00,692.58,1,1.44,1
torchinferno,few_shot,297,443.87,0.00,538.77,1,1.86,1
torchinferno,few_shot,298,408.38,0.00,507.62,1,1.97,1
torchinferno,few_shot,299,596.59,0.00,691.38,1,1.45,1
torchinferno,few_shot,300,570.18,0.00,681.66,1,1.47,1
torchinferno,few_shot,301,398.53,0.00,506.67,1,1.97,1
torchinferno,few_shot,302,423.74,0.00,531.81,1,1.88,1
torchinferno,few_shot,303,395.27,0.00,506.56,1,1.97,1
torchinferno,few_shot,304,420.54,140.11,560.65,2,3.57,1
torchinferno,few_shot,305,355.40,140.10,495.49,2,4.04,1
torchinferno,few_shot,306,585.75,156.09,741.83,2,2.70,0
torchinferno,few_shot,307,423.47,143.78,567.25,2,3.53,1
torchinferno,few_shot,308,410.70,153.66,564.36,2,3.54,1
torchinferno,few_shot,309,401.62,159.65,561.27,2,3.56,1
torchinferno,few_shot,310,586.62,162.76,749.38,2,2.67,1
torchinferno,few_shot,311,442.56,151.63,594.19,2,3.37,1
torchinferno,few_shot,312,584.99,153.15,738.14,2,2.71,1
torchinferno,few_shot,313,439.28,154.34,593.62,2,3.37,1
torchinferno,few_shot,314,443.04,157.43,600.48,2,3.33,1
torchinferno,few_shot,315,416.34,169.03,585.37,2,3.42,1
torchinferno,few_shot,316,588.52,167.74,756.26,2,2.64,1
torchinferno,few_shot,317,594.06,171.05,765.11,2,2.61,1
torchinferno,few_shot,318,577.43,164.50,741.94,2,2.70,1
torchinferno,few_shot,319,596.47,168.70,765.18,2,2.61,1
torchinferno,few_shot,320,415.34,173.14,588.49,2,3.40,1
torchinferno,few_shot,321,398.62,171.94,570.56,2,3.51,1
