model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T14:01:18.967988

Build Times
provider,build_time_s
torchinferno,91.1
vllm,1127.2
sglang,163.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,492.79,176.79,144.91,sglang
ttft_p99_ms,1797.58,472.46,7930.47,vllm
tpot_median_ms,489.76,63.66,81.52,vllm
tpot_p99_ms,896.26,174.55,10489.54,vllm
e2e_median_ms,931.90,237.86,222.73,sglang
e2e_p99_ms,2676.74,579.58,18378.31,vllm
throughput_median_tps,1.57,6.43,5.28,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.96,174.32,218.98,vllm
ttft_p99_ms,728.60,468.41,737.91,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,405.53,196.69,359.24,vllm
e2e_p99_ms,821.89,493.25,827.33,vllm
throughput_median_tps,2.47,5.08,2.78,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1261.21,181.12,160.11,sglang
ttft_p99_ms,2829.13,377.76,593.16,vllm
tpot_median_ms,226.52,59.85,114.34,vllm
tpot_p99_ms,1012.07,197.01,258.44,vllm
e2e_median_ms,1458.00,232.87,261.05,vllm
e2e_p99_ms,3029.35,452.96,741.28,vllm
throughput_median_tps,0.91,5.90,4.99,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1344.34,160.44,132.20,sglang
ttft_last_turn_ms,908.15,168.80,172.35,vllm
ttft_growth_ratio,0.68,1.05,1.30,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,314.38,60.02,78.93,vllm
ttft_p99_ms,940.87,200.16,473.31,vllm
tpot_median_ms,355.46,27.32,46.51,vllm
tpot_p99_ms,641.39,47.65,155.05,vllm
e2e_median_ms,591.93,80.52,140.16,vllm
e2e_p99_ms,1505.02,214.74,521.12,vllm
throughput_median_tps,2.37,15.32,9.43,vllm
total_output_tokens,1489,1468,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,859.38,80.81,72.72,sglang
ttft_p99_ms,2350.62,271.01,371.39,vllm
tpot_median_ms,32.96,14.99,22.24,vllm
tpot_p99_ms,67.37,23.48,40.79,vllm
e2e_median_ms,2129.51,664.77,854.26,vllm
e2e_p99_ms,3761.89,1025.65,1534.57,vllm
throughput_median_tps,17.27,57.33,42.25,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1797.32,873.48,2670.80,2,0.75,1
torchinferno,few_shot,47,1792.22,879.33,2671.56,2,0.75,1
torchinferno,few_shot,48,1779.67,881.22,2660.88,2,0.75,1
torchinferno,few_shot,49,1787.66,871.91,2659.57,2,0.75,1
torchinferno,few_shot,50,1800.05,874.94,2674.99,2,0.75,1
torchinferno,few_shot,51,1788.57,888.61,2677.17,2,0.75,1
torchinferno,few_shot,52,1796.10,881.29,2677.39,2,0.75,1
torchinferno,few_shot,53,1788.06,892.29,2680.35,2,0.75,1
torchinferno,few_shot,54,1782.02,885.89,2667.91,2,0.75,1
torchinferno,few_shot,55,1773.67,889.17,2662.84,2,0.75,1
torchinferno,few_shot,56,1792.39,898.51,2690.90,2,0.74,1
torchinferno,few_shot,57,1782.09,883.31,2665.40,2,0.75,1
torchinferno,few_shot,58,1784.83,893.17,2678.00,2,0.75,1
torchinferno,few_shot,59,1781.36,894.01,2675.36,2,0.75,1
torchinferno,few_shot,60,1791.71,902.24,2693.95,2,0.74,1
torchinferno,few_shot,61,1782.63,894.11,2676.74,2,0.75,1
torchinferno,few_shot,62,1787.87,896.26,2684.14,2,0.75,1
torchinferno,few_shot,63,1789.95,911.30,2701.25,2,0.74,1
torchinferno,few_shot,64,1789.46,898.42,2687.88,2,0.74,1
torchinferno,few_shot,65,352.50,0.00,990.08,1,1.01,1
torchinferno,few_shot,66,319.01,0.00,970.69,1,1.03,1
torchinferno,few_shot,67,330.46,0.00,975.15,1,1.03,1
torchinferno,few_shot,68,302.65,0.00,949.39,1,1.05,1
torchinferno,few_shot,69,336.16,0.00,990.43,1,1.01,1
torchinferno,few_shot,70,312.91,0.00,968.32,1,1.03,1
torchinferno,few_shot,71,312.07,0.00,971.83,1,1.03,1
torchinferno,few_shot,72,338.02,0.00,999.48,1,1.00,1
torchinferno,few_shot,73,327.39,0.00,986.07,1,1.01,1
torchinferno,few_shot,74,336.85,0.00,995.71,1,1.00,1
torchinferno,few_shot,75,347.07,0.00,1016.83,1,0.98,1
torchinferno,few_shot,76,358.60,0.00,1020.03,1,0.98,1
torchinferno,few_shot,77,315.75,0.00,980.15,1,1.02,1
torchinferno,few_shot,78,344.07,0.00,1023.75,1,0.98,1
torchinferno,few_shot,79,356.71,0.00,1032.15,1,0.97,1
torchinferno,few_shot,80,318.13,0.00,996.02,1,1.00,1
torchinferno,few_shot,81,339.00,0.00,1016.34,1,0.98,1
torchinferno,few_shot,82,319.64,0.00,1002.77,1,1.00,1
torchinferno,few_shot,83,303.27,0.00,991.76,1,1.01,1
torchinferno,few_shot,84,304.37,0.00,986.00,1,1.01,1
torchinferno,few_shot,85,312.95,0.00,1001.50,1,1.00,1
torchinferno,few_shot,86,299.73,0.00,993.76,1,1.01,1
torchinferno,few_shot,87,310.62,825.36,1135.98,2,1.76,1
torchinferno,few_shot,88,326.47,836.44,1162.90,2,1.72,1
torchinferno,few_shot,89,322.87,838.35,1161.23,2,1.72,1
torchinferno,few_shot,90,326.12,829.69,1155.81,2,1.73,1
torchinferno,few_shot,91,303.13,836.23,1139.36,2,1.76,1
torchinferno,few_shot,92,335.55,837.97,1173.52,2,1.70,1
torchinferno,few_shot,93,322.86,835.63,1158.50,2,1.73,1
torchinferno,few_shot,94,330.43,842.54,1172.96,2,1.71,1
torchinferno,few_shot,95,304.93,841.55,1146.48,2,1.74,1
torchinferno,few_shot,96,327.38,845.46,1172.84,2,1.71,1
torchinferno,few_shot,97,345.26,845.86,1191.12,2,1.68,1
torchinferno,few_shot,98,1081.21,0.00,1560.94,1,0.64,1
torchinferno,few_shot,99,334.32,0.00,811.64,1,1.23,1
torchinferno,few_shot,100,1108.35,0.00,1606.42,1,0.62,1
torchinferno,few_shot,101,313.21,0.00,808.12,1,1.24,1
torchinferno,few_shot,102,329.73,0.00,819.90,1,1.22,1
torchinferno,few_shot,103,321.35,0.00,815.77,1,1.23,1
torchinferno,few_shot,104,1070.10,0.00,1570.98,1,0.64,1
torchinferno,few_shot,105,325.33,0.00,831.56,1,1.20,1
torchinferno,few_shot,106,1120.22,0.00,1626.19,1,0.61,1
torchinferno,few_shot,107,1107.87,0.00,1621.20,1,0.62,1
torchinferno,few_shot,108,1100.05,0.00,1601.60,1,0.62,1
torchinferno,few_shot,109,1083.96,0.00,1596.20,1,0.63,1
torchinferno,few_shot,110,309.85,0.00,824.24,1,1.21,1
torchinferno,few_shot,111,298.31,0.00,808.33,1,1.24,1
torchinferno,few_shot,112,1101.22,0.00,1624.70,1,0.62,1
torchinferno,few_shot,113,1080.66,0.00,1599.19,1,0.63,1
torchinferno,few_shot,114,1092.85,0.00,1615.38,1,0.62,1
torchinferno,few_shot,115,296.93,0.00,823.04,1,1.22,1
torchinferno,few_shot,116,1089.84,0.00,1615.72,1,0.62,1
torchinferno,few_shot,117,336.50,0.00,862.79,1,1.16,1
torchinferno,few_shot,118,1098.13,0.00,1631.45,1,0.61,1
torchinferno,few_shot,119,1103.28,0.00,1628.24,1,0.61,1
torchinferno,few_shot,120,1101.52,0.00,1634.29,1,0.61,1
torchinferno,few_shot,121,330.08,0.00,856.11,1,1.17,1
torchinferno,few_shot,122,1097.74,0.00,1643.75,1,0.61,1
torchinferno,few_shot,123,286.36,0.00,827.24,1,1.21,1
torchinferno,few_shot,124,1109.02,0.00,1661.18,1,0.60,1
torchinferno,few_shot,125,1103.58,673.50,1777.08,2,1.13,1
torchinferno,few_shot,126,329.03,671.83,1000.86,2,2.00,1
torchinferno,few_shot,127,1120.77,672.72,1793.48,2,1.12,1
torchinferno,few_shot,128,299.71,684.37,984.08,2,2.03,1
torchinferno,few_shot,129,1070.39,691.35,1761.74,2,1.14,1
torchinferno,few_shot,130,287.60,685.16,972.76,2,2.06,1
torchinferno,few_shot,131,1079.81,687.66,1767.47,2,1.13,1
torchinferno,few_shot,132,1078.83,686.82,1765.65,2,1.13,1
torchinferno,few_shot,133,1104.26,699.77,1804.03,2,1.11,1
torchinferno,few_shot,134,316.15,686.23,1002.38,2,2.00,1
torchinferno,few_shot,135,1082.90,699.47,1782.37,2,1.12,1
torchinferno,few_shot,136,288.02,699.17,987.19,2,2.03,1
torchinferno,few_shot,137,1067.87,699.89,1767.76,2,1.13,1
torchinferno,few_shot,138,295.45,706.41,1001.85,2,2.00,1
torchinferno,few_shot,139,314.26,700.91,1015.17,2,1.97,1
torchinferno,few_shot,140,1081.07,713.88,1794.95,2,1.11,1
torchinferno,few_shot,141,1095.54,718.98,1814.52,2,1.10,1
torchinferno,few_shot,142,1114.12,716.88,1831.00,2,1.09,1
torchinferno,few_shot,143,333.78,705.42,1039.20,2,1.92,1
torchinferno,few_shot,144,1099.38,706.72,1806.10,2,1.11,1
torchinferno,few_shot,145,1086.91,724.61,1811.52,2,1.10,1
torchinferno,few_shot,146,1096.11,727.19,1823.30,2,1.10,1
torchinferno,few_shot,147,1086.02,718.13,1804.15,2,1.11,1
torchinferno,few_shot,148,312.09,722.99,1035.08,2,1.93,1
torchinferno,few_shot,149,302.29,716.54,1018.82,2,1.96,1
torchinferno,few_shot,150,298.00,444.30,1186.60,3,2.53,0
torchinferno,few_shot,151,474.23,0.00,650.92,1,1.54,1
torchinferno,few_shot,152,522.14,0.00,693.22,1,1.44,1
torchinferno,few_shot,153,493.62,0.00,686.51,1,1.46,1
torchinferno,few_shot,154,1147.06,0.00,1320.38,1,0.76,1
torchinferno,few_shot,155,483.34,0.00,675.59,1,1.48,1
torchinferno,few_shot,156,474.61,0.00,667.08,1,1.50,1
torchinferno,few_shot,157,497.00,0.00,684.73,1,1.46,1
torchinferno,few_shot,158,280.35,0.00,467.05,1,2.14,1
torchinferno,few_shot,159,495.14,0.00,690.43,1,1.45,1
torchinferno,few_shot,160,308.00,0.00,503.35,1,1.99,1
torchinferno,few_shot,161,1141.90,0.00,1332.27,1,0.75,1
torchinferno,few_shot,162,1126.91,0.00,1340.86,1,0.75,1
torchinferno,few_shot,163,503.95,0.00,717.75,1,1.39,1
torchinferno,few_shot,164,109.23,0.00,306.54,1,3.26,1
torchinferno,few_shot,165,293.10,0.00,507.22,1,1.97,1
torchinferno,few_shot,166,467.16,0.00,672.84,1,1.49,1
torchinferno,few_shot,167,1136.01,0.00,1347.87,1,0.74,1
torchinferno,few_shot,168,492.00,0.00,715.34,1,1.40,1
torchinferno,few_shot,169,475.91,0.00,683.29,1,1.46,1
torchinferno,few_shot,170,466.52,0.00,678.21,1,1.47,1
torchinferno,few_shot,171,290.63,0.00,503.87,1,1.98,1
torchinferno,few_shot,172,315.37,0.00,535.68,1,1.87,1
torchinferno,few_shot,173,276.20,0.00,494.74,1,2.02,1
torchinferno,few_shot,174,290.79,0.00,521.55,1,1.92,1
torchinferno,few_shot,175,1125.48,0.00,1357.76,1,0.74,1
torchinferno,few_shot,176,316.77,0.00,549.00,1,1.82,1
torchinferno,few_shot,177,1119.88,0.00,1364.07,1,0.73,1
torchinferno,few_shot,178,289.34,0.00,525.16,1,1.90,1
torchinferno,few_shot,179,311.56,0.00,544.70,1,1.84,1
torchinferno,few_shot,180,289.53,0.00,525.51,1,1.90,1
torchinferno,few_shot,181,287.84,0.00,534.90,1,1.87,1
torchinferno,few_shot,182,288.20,0.00,525.68,1,1.90,1
torchinferno,few_shot,183,304.71,0.00,557.05,1,1.80,1
torchinferno,few_shot,184,462.51,0.00,718.62,1,1.39,1
torchinferno,few_shot,185,306.93,0.00,553.40,1,1.81,1
torchinferno,few_shot,186,275.31,0.00,528.28,1,1.89,1
torchinferno,few_shot,187,288.31,0.00,539.27,1,1.85,1
torchinferno,few_shot,188,479.23,0.00,737.25,1,1.36,1
torchinferno,few_shot,189,280.46,385.75,666.20,2,3.00,1
torchinferno,few_shot,190,277.43,385.80,663.24,2,3.02,1
torchinferno,few_shot,191,448.31,399.74,848.06,2,2.36,1
torchinferno,few_shot,192,283.60,398.41,682.01,2,2.93,1
torchinferno,few_shot,193,1127.68,407.99,1535.67,2,1.30,1
torchinferno,few_shot,194,316.10,391.08,707.18,2,2.83,1
torchinferno,few_shot,195,1132.93,410.68,1543.61,2,1.30,1
torchinferno,few_shot,196,475.08,411.62,886.70,2,2.26,1
torchinferno,few_shot,197,476.83,392.85,869.68,2,2.30,1
torchinferno,few_shot,198,309.57,396.03,705.59,2,2.83,1
torchinferno,few_shot,199,1124.84,408.19,1533.02,2,1.30,1
torchinferno,few_shot,200,311.34,395.38,706.72,2,2.83,1
torchinferno,few_shot,201,487.56,404.71,892.28,2,2.24,1
torchinferno,few_shot,202,465.46,414.69,880.14,2,2.27,1
torchinferno,few_shot,203,501.96,415.67,917.63,2,2.18,1
torchinferno,few_shot,204,454.20,422.67,876.87,2,2.28,1
torchinferno,few_shot,205,445.97,421.98,867.95,2,2.30,1
torchinferno,few_shot,206,311.02,421.20,732.22,2,2.73,1
torchinferno,few_shot,207,477.57,429.24,906.81,2,2.21,1
torchinferno,few_shot,208,471.06,429.84,900.90,2,2.22,1
torchinferno,few_shot,209,476.97,431.41,908.38,2,2.20,1
torchinferno,few_shot,210,291.84,425.96,717.80,2,2.79,1
torchinferno,few_shot,211,1124.99,439.23,1564.22,2,1.28,1
torchinferno,few_shot,212,493.58,432.11,925.69,2,2.16,1
torchinferno,few_shot,213,1149.89,423.42,1573.32,2,1.27,1
torchinferno,few_shot,214,508.44,429.61,938.04,2,2.13,1
torchinferno,few_shot,215,313.29,0.00,591.17,1,1.69,1
torchinferno,few_shot,216,283.49,0.00,560.46,1,1.78,1
torchinferno,few_shot,217,318.84,0.00,601.46,1,1.66,1
torchinferno,few_shot,218,308.24,0.00,585.14,1,1.71,1
torchinferno,few_shot,219,310.49,0.00,595.10,1,1.68,1
torchinferno,few_shot,220,354.10,0.00,639.62,1,1.56,1
torchinferno,few_shot,221,358.16,0.00,639.63,1,1.56,1
torchinferno,few_shot,222,290.92,0.00,575.31,1,1.74,1
torchinferno,few_shot,223,328.37,0.00,609.57,1,1.64,1
torchinferno,few_shot,224,315.89,0.00,611.14,1,1.64,1
torchinferno,few_shot,225,344.27,0.00,641.44,1,1.56,1
torchinferno,few_shot,226,334.25,0.00,633.83,1,1.58,1
torchinferno,few_shot,227,296.05,0.00,595.51,1,1.68,1
torchinferno,few_shot,228,346.56,0.00,638.33,1,1.57,1
torchinferno,few_shot,229,350.59,0.00,642.53,1,1.56,1
torchinferno,few_shot,230,354.14,0.00,658.24,1,1.52,1
torchinferno,few_shot,231,333.24,0.00,634.80,1,1.58,1
torchinferno,few_shot,232,314.88,0.00,618.92,1,1.62,1
torchinferno,few_shot,233,325.58,0.00,624.42,1,1.60,1
torchinferno,few_shot,234,358.78,0.00,669.80,1,1.49,1
torchinferno,few_shot,235,354.95,0.00,661.61,1,1.51,1
torchinferno,few_shot,236,287.18,0.00,592.31,1,1.69,1
torchinferno,few_shot,237,331.81,0.00,642.74,1,1.56,1
torchinferno,few_shot,238,296.18,0.00,609.31,1,1.64,1
torchinferno,few_shot,239,292.88,456.87,749.76,2,2.67,1
torchinferno,few_shot,240,309.92,459.39,769.31,2,2.60,1
torchinferno,few_shot,241,285.50,462.20,747.70,2,2.67,1
torchinferno,few_shot,242,306.21,454.02,760.23,2,2.63,1
torchinferno,few_shot,243,343.82,457.48,801.30,2,2.50,1
torchinferno,few_shot,244,335.70,457.61,793.31,2,2.52,1
torchinferno,few_shot,245,302.69,466.24,768.94,2,2.60,1
torchinferno,few_shot,246,348.14,465.53,813.67,2,2.46,1
torchinferno,few_shot,247,303.12,475.72,778.84,2,2.57,1
torchinferno,few_shot,248,336.61,475.82,812.43,2,2.46,1
torchinferno,few_shot,249,330.07,474.37,804.44,2,2.49,1
torchinferno,few_shot,250,344.00,481.91,825.90,2,2.42,1
torchinferno,few_shot,251,295.46,477.73,773.18,2,2.59,1
torchinferno,few_shot,252,311.29,480.59,791.88,2,2.53,1
torchinferno,few_shot,253,713.18,0.00,1017.42,1,0.98,1
torchinferno,few_shot,254,297.85,0.00,601.32,1,1.66,1
torchinferno,few_shot,255,289.86,0.00,588.30,1,1.70,1
torchinferno,few_shot,256,684.92,0.00,1000.56,1,1.00,1
torchinferno,few_shot,257,287.43,0.00,590.13,1,1.69,1
torchinferno,few_shot,258,710.77,0.00,1028.02,1,0.97,1
torchinferno,few_shot,259,311.10,0.00,624.68,1,1.60,1
torchinferno,few_shot,260,727.77,0.00,1043.24,1,0.96,1
torchinferno,few_shot,261,704.73,0.00,1026.87,1,0.97,1
torchinferno,few_shot,262,727.82,0.00,1060.50,1,0.94,1
torchinferno,few_shot,263,304.49,0.00,631.33,1,1.58,1
torchinferno,few_shot,264,304.67,0.00,630.40,1,1.59,1
torchinferno,few_shot,265,694.72,0.00,1032.02,1,0.97,1
torchinferno,few_shot,266,695.56,0.00,1038.11,1,0.96,1
torchinferno,few_shot,267,712.08,0.00,1053.66,1,0.95,1
torchinferno,few_shot,268,303.84,0.00,644.96,1,1.55,1
torchinferno,few_shot,269,310.35,0.00,649.92,1,1.54,1
torchinferno,few_shot,270,306.55,0.00,638.22,1,1.57,1
torchinferno,few_shot,271,711.11,0.00,1059.48,1,0.94,1
torchinferno,few_shot,272,286.51,0.00,627.58,1,1.59,1
torchinferno,few_shot,273,291.17,0.00,630.61,1,1.59,1
torchinferno,few_shot,274,724.28,0.00,1081.50,1,0.92,1
torchinferno,few_shot,275,751.93,0.00,1094.72,1,0.91,1
torchinferno,few_shot,276,297.98,0.00,639.76,1,1.56,1
torchinferno,few_shot,277,705.63,0.00,1062.52,1,0.94,1
torchinferno,few_shot,278,727.06,0.00,1084.51,1,0.92,1
torchinferno,few_shot,279,722.14,0.00,1090.31,1,0.92,1
torchinferno,few_shot,280,296.43,0.00,656.90,1,1.52,1
torchinferno,few_shot,281,736.34,489.81,1226.16,2,1.63,1
torchinferno,few_shot,282,717.35,496.50,1213.85,2,1.65,1
torchinferno,few_shot,283,716.05,514.69,1230.74,2,1.63,1
torchinferno,few_shot,284,735.39,516.62,1252.01,2,1.60,1
torchinferno,few_shot,285,735.84,510.90,1246.74,2,1.60,1
torchinferno,few_shot,286,293.75,504.07,797.82,2,2.51,1
torchinferno,few_shot,287,318.57,509.32,827.90,2,2.42,0
torchinferno,few_shot,288,731.91,513.90,1245.81,2,1.61,1
torchinferno,few_shot,289,721.74,517.21,1238.95,2,1.61,1
torchinferno,few_shot,290,701.44,513.80,1215.23,2,1.65,1
torchinferno,few_shot,291,292.90,519.46,812.35,2,2.46,1
torchinferno,few_shot,292,276.30,523.15,799.45,2,2.50,1
torchinferno,few_shot,293,306.69,512.51,819.21,2,2.44,1
torchinferno,few_shot,294,731.38,534.08,1265.47,2,1.58,1
torchinferno,few_shot,295,308.88,528.90,837.78,2,2.39,1
torchinferno,few_shot,296,324.14,522.53,846.67,2,2.36,1
torchinferno,few_shot,297,320.87,525.65,846.53,2,2.36,1
torchinferno,few_shot,298,294.90,538.44,833.34,2,2.40,1
torchinferno,few_shot,299,286.49,539.64,826.13,2,2.42,1
torchinferno,few_shot,300,299.75,338.13,976.00,3,3.07,1
torchinferno,few_shot,301,716.17,270.03,1526.27,4,2.62,1
torchinferno,few_shot,302,729.13,157.51,1674.18,7,4.18,0
torchinferno,few_shot,303,1167.78,0.00,1328.35,1,0.75,1
torchinferno,few_shot,304,1170.65,0.00,1341.25,1,0.75,1
torchinferno,few_shot,305,710.98,0.00,879.40,1,1.14,1
torchinferno,few_shot,306,736.97,0.00,898.80,1,1.11,1
torchinferno,few_shot,307,715.33,0.00,885.03,1,1.13,1
torchinferno,few_shot,308,745.58,0.00,922.63,1,1.08,1
torchinferno,few_shot,309,547.04,0.00,730.28,1,1.37,1
torchinferno,few_shot,310,1177.20,0.00,1371.45,1,0.73,1
torchinferno,few_shot,311,1153.82,0.00,1348.60,1,0.74,1
torchinferno,few_shot,312,735.71,0.00,919.13,1,1.09,1
torchinferno,few_shot,313,756.13,0.00,936.36,1,1.07,1
torchinferno,few_shot,314,695.78,0.00,893.56,1,1.12,1
torchinferno,few_shot,315,724.77,0.00,928.55,1,1.08,1
torchinferno,few_shot,316,534.07,0.00,724.90,1,1.38,1
torchinferno,few_shot,317,553.91,0.00,742.76,1,1.35,1
