model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-09T09:01:48.706128

Build Times
provider,build_time_s
torchinferno,401.8
vllm,1307.8
sglang,230.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,266.76,152.31,151.30,sglang
ttft_p99_ms,2340.96,264.61,623.44,vllm
tpot_median_ms,92.76,51.88,72.77,vllm
tpot_p99_ms,1265.26,141.17,401.82,vllm
e2e_median_ms,354.58,198.88,220.97,vllm
e2e_p99_ms,2432.32,317.68,954.20,vllm
throughput_median_tps,3.42,7.39,5.42,vllm
total_output_tokens,1461,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.47,195.08,216.85,vllm
ttft_p99_ms,1115.62,473.14,70455.04,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,427.16,216.28,355.07,vllm
e2e_p99_ms,1466.72,503.41,70573.52,vllm
throughput_median_tps,2.34,4.62,2.82,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,723.23,171.52,157.69,sglang
ttft_p99_ms,1685.62,341.43,276.22,sglang
tpot_median_ms,67.29,64.76,103.95,vllm
tpot_p99_ms,201.76,193.05,235.66,vllm
e2e_median_ms,778.60,230.72,253.37,vllm
e2e_p99_ms,1738.21,415.91,433.71,vllm
throughput_median_tps,1.83,6.15,5.28,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,871.54,138.84,107.40,sglang
ttft_last_turn_ms,1059.46,171.39,156.70,sglang
ttft_growth_ratio,1.22,1.23,1.46,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,370.72,61.11,84.18,vllm
ttft_p99_ms,1032.74,3721.33,687.17,sglang
tpot_median_ms,59.19,27.86,44.31,vllm
tpot_p99_ms,458.45,1745.16,649.85,torchinferno
e2e_median_ms,426.77,82.02,141.10,vllm
e2e_p99_ms,1252.59,3752.48,736.14,sglang
throughput_median_tps,3.32,14.54,9.78,vllm
total_output_tokens,1482,1460,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,514.30,73.63,79.54,vllm
ttft_p99_ms,1645.18,221.82,149.99,sglang
tpot_median_ms,21.31,14.86,24.12,vllm
tpot_p99_ms,44.15,23.22,30.43,vllm
e2e_median_ms,1342.17,607.21,882.46,vllm
e2e_p99_ms,3342.28,989.76,1757.56,vllm
throughput_median_tps,27.70,59.05,38.74,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1131.57,0.00,1172.05,1,0.85,1
torchinferno,few_shot,47,1793.92,622.40,2416.32,2,0.83,1
torchinferno,few_shot,48,1802.73,614.49,2417.22,2,0.83,1
torchinferno,few_shot,49,1796.77,623.31,2420.07,2,0.83,1
torchinferno,few_shot,50,1791.36,0.00,2416.99,1,0.41,1
torchinferno,few_shot,51,1802.92,623.05,2425.97,2,0.82,1
torchinferno,few_shot,52,2340.95,0.00,2422.90,1,0.41,1
torchinferno,few_shot,53,1794.25,0.00,2426.39,1,0.41,1
torchinferno,few_shot,54,1801.55,630.86,2432.41,2,0.82,1
torchinferno,few_shot,55,1795.09,0.00,2427.22,1,0.41,1
torchinferno,few_shot,56,2418.37,0.00,2427.51,1,0.41,1
torchinferno,few_shot,57,2343.15,85.32,2428.47,2,0.82,1
torchinferno,few_shot,58,2344.62,87.69,2432.32,2,0.82,1
torchinferno,few_shot,59,1801.04,641.58,2442.62,2,0.82,1
torchinferno,few_shot,60,2399.69,36.95,2436.64,2,0.82,1
torchinferno,few_shot,61,1797.46,645.59,2443.04,2,0.82,1
torchinferno,few_shot,62,2412.44,0.00,2441.41,1,0.41,1
torchinferno,few_shot,63,1809.41,646.69,2456.10,2,0.81,1
torchinferno,few_shot,64,1794.92,0.00,2449.72,1,0.41,1
torchinferno,few_shot,65,1801.52,656.37,2457.89,2,0.81,1
torchinferno,few_shot,66,1800.09,0.00,2466.43,1,0.41,1
torchinferno,few_shot,67,1155.98,0.00,1167.73,1,0.86,1
torchinferno,few_shot,68,1345.14,0.00,1357.86,1,0.74,1
torchinferno,few_shot,69,271.15,0.00,309.00,1,3.24,1
torchinferno,few_shot,70,307.28,0.00,359.85,1,2.78,1
torchinferno,few_shot,71,293.20,0.00,343.39,1,2.91,1
torchinferno,few_shot,72,221.36,0.00,272.02,1,3.68,1
torchinferno,few_shot,73,285.91,0.00,333.39,1,3.00,1
torchinferno,few_shot,74,291.22,0.00,336.87,1,2.97,1
torchinferno,few_shot,75,294.99,0.00,353.56,1,2.83,1
torchinferno,few_shot,76,277.11,0.00,330.70,1,3.02,1
torchinferno,few_shot,77,318.67,0.00,377.11,1,2.65,1
torchinferno,few_shot,78,318.73,0.00,383.95,1,2.60,1
torchinferno,few_shot,79,243.63,65.77,309.40,2,6.46,1
torchinferno,few_shot,80,310.99,0.00,372.40,1,2.69,1
torchinferno,few_shot,81,267.73,63.38,331.10,2,6.04,1
torchinferno,few_shot,82,274.69,63.53,338.22,2,5.91,1
torchinferno,few_shot,83,312.90,0.00,378.53,1,2.64,1
torchinferno,few_shot,84,286.57,73.50,360.07,2,5.55,1
torchinferno,few_shot,85,295.25,0.00,374.71,1,2.67,1
torchinferno,few_shot,86,345.74,16.47,362.21,2,5.52,1
torchinferno,few_shot,87,257.14,0.00,337.75,1,2.96,1
torchinferno,few_shot,88,268.43,73.19,341.62,2,5.85,1
torchinferno,few_shot,89,350.95,0.00,356.19,1,2.81,1
torchinferno,few_shot,90,268.12,83.81,351.93,2,5.68,1
torchinferno,few_shot,91,298.30,0.00,327.52,1,3.05,1
torchinferno,few_shot,92,250.10,0.00,337.47,1,2.96,1
torchinferno,few_shot,93,383.27,16.29,399.56,2,5.01,1
torchinferno,few_shot,94,268.44,0.00,359.24,1,2.78,1
torchinferno,few_shot,95,255.00,0.00,337.84,1,2.96,1
torchinferno,few_shot,96,250.81,84.39,335.20,2,5.97,1
torchinferno,few_shot,97,305.49,19.57,325.06,2,6.15,1
torchinferno,few_shot,98,321.79,89.75,411.54,2,4.86,1
torchinferno,few_shot,99,274.26,98.33,372.59,2,5.37,1
torchinferno,few_shot,100,272.03,0.00,363.93,1,2.75,1
torchinferno,few_shot,101,326.99,0.00,425.60,1,2.35,1
torchinferno,few_shot,102,296.73,25.73,322.45,2,6.20,1
torchinferno,few_shot,103,338.83,0.00,396.19,1,2.52,1
torchinferno,few_shot,104,216.59,0.00,321.28,1,3.11,1
torchinferno,few_shot,105,296.40,111.49,407.89,2,4.90,1
torchinferno,few_shot,106,299.13,0.00,402.29,1,2.49,1
torchinferno,few_shot,107,311.03,0.00,412.55,1,2.42,1
torchinferno,few_shot,108,312.26,100.25,412.51,2,4.85,1
torchinferno,few_shot,109,187.50,0.00,187.75,1,5.33,1
torchinferno,few_shot,110,277.01,0.00,384.65,1,2.60,1
torchinferno,few_shot,111,313.73,117.39,431.11,2,4.64,1
torchinferno,few_shot,112,355.99,0.00,356.23,1,2.81,1
torchinferno,few_shot,113,295.62,110.68,406.30,2,4.92,1
torchinferno,few_shot,114,253.47,121.32,374.79,2,5.34,1
torchinferno,few_shot,115,335.52,0.00,450.70,1,2.22,1
torchinferno,few_shot,116,255.25,0.00,379.53,1,2.63,1
torchinferno,few_shot,117,306.43,0.00,331.94,1,3.01,1
torchinferno,few_shot,118,323.74,128.46,452.20,2,4.42,1
torchinferno,few_shot,119,311.25,123.33,434.58,2,4.60,1
torchinferno,few_shot,120,310.60,126.62,437.22,2,4.57,1
torchinferno,few_shot,121,313.50,0.00,383.55,1,2.61,1
torchinferno,few_shot,122,241.95,128.10,370.05,2,5.40,1
torchinferno,few_shot,123,359.98,0.36,360.34,2,5.55,1
torchinferno,few_shot,124,370.18,0.00,370.46,1,2.70,1
torchinferno,few_shot,125,247.05,141.74,388.78,2,5.14,1
torchinferno,few_shot,126,226.47,0.00,370.79,1,2.70,1
torchinferno,few_shot,127,293.15,0.00,438.63,1,2.28,1
torchinferno,few_shot,128,425.61,0.00,430.55,1,2.32,1
torchinferno,few_shot,129,236.97,143.83,380.80,2,5.25,1
torchinferno,few_shot,130,407.00,0.00,421.47,1,2.37,1
torchinferno,few_shot,131,227.92,151.40,379.32,2,5.27,1
torchinferno,few_shot,132,196.14,125.92,322.07,2,6.21,1
torchinferno,few_shot,133,227.52,0.00,269.77,1,3.71,1
torchinferno,few_shot,134,276.19,0.00,329.01,1,3.04,1
torchinferno,few_shot,135,206.63,0.00,257.51,1,3.88,1
torchinferno,few_shot,136,221.77,0.00,273.33,1,3.66,1
torchinferno,few_shot,137,184.77,0.00,235.55,1,4.25,1
torchinferno,few_shot,138,238.18,0.00,301.87,1,3.31,1
torchinferno,few_shot,139,230.35,0.00,282.91,1,3.53,1
torchinferno,few_shot,140,251.72,0.00,312.60,1,3.20,1
torchinferno,few_shot,141,266.25,63.79,330.03,2,6.06,1
torchinferno,few_shot,142,199.72,0.00,268.73,1,3.72,1
torchinferno,few_shot,143,192.27,0.00,261.84,1,3.82,1
torchinferno,few_shot,144,227.10,0.00,252.70,1,3.96,1
torchinferno,few_shot,145,247.87,68.36,316.23,2,6.32,1
torchinferno,few_shot,146,223.23,77.53,300.76,2,6.65,1
torchinferno,few_shot,147,228.07,69.94,298.01,2,6.71,1
torchinferno,few_shot,148,220.04,0.00,292.04,1,3.42,1
torchinferno,few_shot,149,213.30,75.13,288.43,2,6.93,1
torchinferno,few_shot,150,283.56,0.00,314.81,1,3.18,1
torchinferno,few_shot,151,249.81,76.63,326.44,2,6.13,1
torchinferno,few_shot,152,228.97,0.00,310.88,1,3.22,1
torchinferno,few_shot,153,212.62,0.00,251.74,1,3.97,1
torchinferno,few_shot,154,258.88,0.00,345.07,1,2.90,1
torchinferno,few_shot,155,284.98,0.00,361.88,1,2.76,1
torchinferno,few_shot,156,252.21,42.89,337.99,3,8.88,0
torchinferno,few_shot,157,244.84,0.00,280.52,1,3.56,1
torchinferno,few_shot,158,266.51,0.00,359.37,1,2.78,1
torchinferno,few_shot,159,251.75,0.00,345.32,1,2.90,1
torchinferno,few_shot,160,280.63,0.00,364.06,1,2.75,1
torchinferno,few_shot,161,236.45,97.36,333.81,2,5.99,1
torchinferno,few_shot,162,181.72,91.98,273.70,2,7.31,1
torchinferno,few_shot,163,273.05,96.90,369.95,2,5.41,1
torchinferno,few_shot,164,239.65,0.00,334.76,1,2.99,1
torchinferno,few_shot,165,298.63,19.26,317.88,2,6.29,1
torchinferno,few_shot,166,214.29,97.85,312.14,2,6.41,1
torchinferno,few_shot,167,182.36,0.00,282.44,1,3.54,1
torchinferno,few_shot,168,264.70,96.61,361.31,2,5.54,1
torchinferno,few_shot,169,209.06,95.69,304.75,2,6.56,1
torchinferno,few_shot,170,191.27,97.89,289.16,2,6.92,1
torchinferno,few_shot,171,223.56,97.73,321.29,2,6.22,1
torchinferno,few_shot,172,262.70,108.08,370.77,2,5.39,1
torchinferno,few_shot,173,210.32,0.00,313.43,1,3.19,1
torchinferno,few_shot,174,203.97,113.95,317.92,2,6.29,1
torchinferno,few_shot,175,228.44,0.00,333.60,1,3.00,1
torchinferno,few_shot,176,197.30,104.09,301.39,2,6.64,1
torchinferno,few_shot,177,248.89,119.78,368.67,2,5.42,1
torchinferno,few_shot,178,321.13,0.00,390.16,1,2.56,1
torchinferno,few_shot,179,241.41,119.95,361.36,2,5.53,1
torchinferno,few_shot,180,242.94,65.86,308.79,2,6.48,1
torchinferno,few_shot,181,250.31,67.99,318.30,2,6.28,1
torchinferno,few_shot,182,254.84,0.00,321.07,1,3.11,1
torchinferno,few_shot,183,298.30,65.62,363.93,2,5.50,1
torchinferno,few_shot,184,241.75,0.00,360.12,1,2.78,1
torchinferno,few_shot,185,301.82,36.18,338.00,2,5.92,1
torchinferno,few_shot,186,185.19,0.00,314.71,1,3.18,1
torchinferno,few_shot,187,370.86,24.32,395.18,2,5.06,1
torchinferno,few_shot,188,230.98,0.00,359.87,1,2.78,1
torchinferno,few_shot,189,253.37,132.03,385.40,2,5.19,1
torchinferno,few_shot,190,198.46,139.48,337.94,2,5.92,1
torchinferno,few_shot,191,221.85,136.26,358.11,2,5.58,1
torchinferno,few_shot,192,256.69,141.64,398.33,2,5.02,1
torchinferno,few_shot,193,322.11,0.00,350.70,1,2.85,1
torchinferno,few_shot,194,283.04,0.00,378.95,1,2.64,1
torchinferno,few_shot,195,321.69,0.00,469.81,1,2.13,1
torchinferno,few_shot,196,198.06,0.00,332.36,1,3.01,1
torchinferno,few_shot,197,267.11,0.00,305.28,1,3.28,1
torchinferno,few_shot,198,258.54,0.00,303.04,1,3.30,1
torchinferno,few_shot,199,214.42,0.00,251.80,1,3.97,1
torchinferno,few_shot,200,230.55,0.00,271.50,1,3.68,1
torchinferno,few_shot,201,217.50,0.00,264.91,1,3.77,1
torchinferno,few_shot,202,274.74,0.00,328.14,1,3.05,1
torchinferno,few_shot,203,239.88,0.00,293.18,1,3.41,1
torchinferno,few_shot,204,222.66,0.00,285.65,1,3.50,1
torchinferno,few_shot,205,221.16,0.00,281.53,1,3.55,1
torchinferno,few_shot,206,223.16,55.83,278.99,2,7.17,1
torchinferno,few_shot,207,210.36,0.00,274.27,1,3.65,1
torchinferno,few_shot,208,248.49,0.00,316.54,1,3.16,1
torchinferno,few_shot,209,268.92,0.00,269.47,1,3.71,1
torchinferno,few_shot,210,230.33,0.00,292.05,1,3.42,1
torchinferno,few_shot,211,250.10,0.00,323.36,1,3.09,1
torchinferno,few_shot,212,280.64,76.58,357.22,2,5.60,1
torchinferno,few_shot,213,249.53,24.74,274.27,2,7.29,1
torchinferno,few_shot,214,244.86,0.00,312.99,1,3.19,1
torchinferno,few_shot,215,282.81,75.39,358.20,2,5.58,1
torchinferno,few_shot,216,234.76,78.33,313.09,2,6.39,1
torchinferno,few_shot,217,257.05,0.00,335.75,1,2.98,1
torchinferno,few_shot,218,241.08,80.38,321.46,2,6.22,1
torchinferno,few_shot,219,245.96,75.19,321.15,2,6.23,1
torchinferno,few_shot,220,217.87,0.00,301.97,1,3.31,1
torchinferno,few_shot,221,261.38,78.26,339.64,2,5.89,1
torchinferno,few_shot,222,252.90,0.00,331.80,1,3.01,1
torchinferno,few_shot,223,259.19,0.00,348.72,1,2.87,1
torchinferno,few_shot,224,262.98,83.15,346.13,2,5.78,1
torchinferno,few_shot,225,235.24,0.00,322.68,1,3.10,1
torchinferno,few_shot,226,195.28,86.42,281.70,2,7.10,1
torchinferno,few_shot,227,288.93,10.25,299.19,2,6.68,1
torchinferno,few_shot,228,248.16,0.00,334.29,1,2.99,1
torchinferno,few_shot,229,199.09,0.00,291.15,1,3.43,1
torchinferno,few_shot,230,200.33,0.00,296.67,1,3.37,1
torchinferno,few_shot,231,266.57,101.28,367.85,2,5.44,1
torchinferno,few_shot,232,207.50,99.50,307.00,2,6.51,1
torchinferno,few_shot,233,219.47,0.00,324.79,1,3.08,1
torchinferno,few_shot,234,272.70,49.13,321.83,2,6.21,1
torchinferno,few_shot,235,292.31,0.00,338.24,1,2.96,1
torchinferno,few_shot,236,247.83,0.00,350.83,1,2.85,1
torchinferno,few_shot,237,233.87,103.85,337.72,2,5.92,1
torchinferno,few_shot,238,227.07,114.07,341.15,2,5.86,1
torchinferno,few_shot,239,287.67,9.92,297.58,2,6.72,1
torchinferno,few_shot,240,281.98,0.00,394.47,1,2.54,1
torchinferno,few_shot,241,321.79,63.70,385.49,2,5.19,1
torchinferno,few_shot,242,246.63,0.00,362.43,1,2.76,1
torchinferno,few_shot,243,230.87,0.00,343.93,1,2.91,1
torchinferno,few_shot,244,191.07,0.00,312.52,1,3.20,1
torchinferno,few_shot,245,263.70,59.85,323.55,2,6.18,1
torchinferno,few_shot,246,270.33,0.00,395.08,1,2.53,1
torchinferno,few_shot,247,267.15,0.00,391.23,1,2.56,1
torchinferno,few_shot,248,242.37,0.00,312.90,1,3.20,1
torchinferno,few_shot,249,238.34,78.37,316.72,2,6.31,1
torchinferno,few_shot,250,251.24,0.00,376.25,1,2.66,1
torchinferno,few_shot,251,245.16,0.00,373.42,1,2.68,1
torchinferno,few_shot,252,390.38,0.00,397.51,1,2.52,1
torchinferno,few_shot,253,252.67,0.00,382.33,1,2.62,1
torchinferno,few_shot,254,365.03,4.28,369.31,2,5.42,1
torchinferno,few_shot,255,219.75,131.90,351.65,2,5.69,1
torchinferno,few_shot,256,250.12,0.00,393.98,1,2.54,1
torchinferno,few_shot,257,325.60,0.00,325.94,1,3.07,1
torchinferno,few_shot,258,281.94,75.88,357.82,2,5.59,1
torchinferno,few_shot,259,172.89,0.00,265.78,1,3.76,1
torchinferno,few_shot,260,171.85,102.64,274.49,2,7.29,1
torchinferno,few_shot,261,168.91,0.00,211.97,1,4.72,1
torchinferno,few_shot,262,198.52,0.00,238.31,1,4.20,1
torchinferno,few_shot,263,234.64,0.00,283.67,1,3.53,1
torchinferno,few_shot,264,217.72,0.00,265.73,1,3.76,1
torchinferno,few_shot,265,206.32,0.00,254.21,1,3.93,1
torchinferno,few_shot,266,189.01,0.00,240.56,1,4.16,1
torchinferno,few_shot,267,159.72,0.00,205.78,1,4.86,1
torchinferno,few_shot,268,140.87,0.00,200.28,1,4.99,1
torchinferno,few_shot,269,149.16,0.00,208.77,1,4.79,1
torchinferno,few_shot,270,229.74,0.00,281.81,1,3.55,1
torchinferno,few_shot,271,198.93,0.00,199.22,1,5.02,1
torchinferno,few_shot,272,191.75,0.00,256.51,1,3.90,1
torchinferno,few_shot,273,184.99,0.00,253.36,1,3.95,1
torchinferno,few_shot,274,195.75,0.00,264.39,1,3.78,1
torchinferno,few_shot,275,196.29,76.50,272.79,2,7.33,1
torchinferno,few_shot,276,232.04,77.05,309.09,2,6.47,1
torchinferno,few_shot,277,175.79,77.65,253.44,2,7.89,1
torchinferno,few_shot,278,194.05,82.01,276.06,2,7.24,0
torchinferno,few_shot,279,166.43,72.74,239.17,2,8.36,1
torchinferno,few_shot,280,169.57,0.00,243.21,1,4.11,1
torchinferno,few_shot,281,164.62,0.00,243.26,1,4.11,1
torchinferno,few_shot,282,192.50,78.44,270.94,2,7.38,1
torchinferno,few_shot,283,202.98,81.78,284.76,2,7.02,1
torchinferno,few_shot,284,245.17,0.45,245.62,2,8.14,1
torchinferno,few_shot,285,184.54,0.00,262.48,1,3.81,1
torchinferno,few_shot,286,210.80,90.40,301.20,2,6.64,1
torchinferno,few_shot,287,157.80,88.80,246.60,2,8.11,1
torchinferno,few_shot,288,216.95,0.00,310.70,1,3.22,1
torchinferno,few_shot,289,184.34,88.04,272.39,2,7.34,1
torchinferno,few_shot,290,206.48,0.00,300.52,1,3.33,1
torchinferno,few_shot,291,280.99,0.00,281.32,1,3.55,1
torchinferno,few_shot,292,211.41,88.68,300.09,2,6.66,1
torchinferno,few_shot,293,254.06,0.00,254.35,1,3.93,1
torchinferno,few_shot,294,225.88,98.82,324.70,2,6.16,1
torchinferno,few_shot,295,222.78,0.00,253.43,1,3.95,1
torchinferno,few_shot,296,278.19,0.00,334.37,1,2.99,1
torchinferno,few_shot,297,226.88,107.23,334.11,2,5.99,1
torchinferno,few_shot,298,283.99,0.00,314.24,1,3.18,1
torchinferno,few_shot,299,198.55,49.46,297.47,3,10.08,1
torchinferno,few_shot,300,168.72,0.00,280.68,1,3.56,1
torchinferno,few_shot,301,201.85,0.00,304.03,1,3.29,1
torchinferno,few_shot,302,193.91,0.00,306.68,1,3.26,1
torchinferno,few_shot,303,190.37,107.71,298.08,2,6.71,1
torchinferno,few_shot,304,165.24,116.94,282.18,2,7.09,1
torchinferno,few_shot,305,145.97,0.00,264.48,1,3.78,1
torchinferno,few_shot,306,176.05,0.00,289.07,1,3.46,1
torchinferno,few_shot,307,182.48,112.26,294.74,2,6.79,1
torchinferno,few_shot,308,284.72,0.00,294.17,1,3.40,1
torchinferno,few_shot,309,232.86,33.96,266.83,2,7.50,1
torchinferno,few_shot,310,182.04,75.18,257.23,2,7.78,1
torchinferno,few_shot,311,287.19,0.00,292.23,1,3.42,1
torchinferno,few_shot,312,198.76,128.02,326.78,2,6.12,1
torchinferno,few_shot,313,215.24,0.00,342.64,1,2.92,1
torchinferno,few_shot,314,151.84,135.32,287.16,2,6.96,1
torchinferno,few_shot,315,145.13,0.00,274.81,1,3.64,1
torchinferno,few_shot,316,286.64,0.00,287.05,1,3.48,1
torchinferno,few_shot,317,199.04,78.66,277.70,2,7.20,1
torchinferno,few_shot,318,222.52,77.59,300.11,2,6.66,1
torchinferno,few_shot,319,202.01,0.00,347.81,1,2.88,1
torchinferno,few_shot,320,211.82,0.00,361.69,1,2.76,1
