model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T19:03:16.941978+00:00

Build Times
provider,build_time_s
torchinferno,445.1
vllm,612.2
sglang,295.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,143.58,142.27,sglang
ttft_p99_ms,,1030.91,651.73,sglang
tpot_median_ms,,47.79,76.16,vllm
tpot_p99_ms,,133.79,384.61,vllm
e2e_median_ms,,187.99,211.75,vllm
e2e_p99_ms,,1083.21,875.44,sglang
throughput_median_tps,,7.58,5.65,vllm
total_output_tokens,,1464,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,185.53,199.67,vllm
ttft_p99_ms,,237.37,71736.58,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,235.52,331.62,vllm
e2e_p99_ms,,321.56,71833.84,vllm
throughput_median_tps,,4.25,3.02,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,156.77,170.07,vllm
ttft_p99_ms,,343.31,502.36,vllm
tpot_median_ms,,57.12,95.94,vllm
tpot_p99_ms,,250.25,239.04,sglang
e2e_median_ms,,204.41,266.01,vllm
e2e_p99_ms,,481.79,535.93,vllm
throughput_median_tps,,6.60,5.05,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,123.65,307.48,vllm
ttft_last_turn_ms,,158.11,194.44,vllm
ttft_growth_ratio,,1.28,0.63,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.45,87.20,vllm
ttft_p99_ms,,2060.92,545.77,sglang
tpot_median_ms,,29.68,36.37,vllm
tpot_p99_ms,,1001.12,144.03,sglang
e2e_median_ms,,82.14,135.04,vllm
e2e_p99_ms,,2099.17,579.65,sglang
throughput_median_tps,,14.85,9.81,vllm
total_output_tokens,,1461,1478,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.15,71.24,sglang
ttft_p99_ms,,169.39,209.19,vllm
tpot_median_ms,,14.98,22.21,vllm
tpot_p99_ms,,20.99,27.20,vllm
e2e_median_ms,,619.95,831.79,vllm
e2e_p99_ms,,1009.63,1582.83,vllm
throughput_median_tps,,58.23,42.09,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,88,102.58,72.97,175.55,2,11.39,1
vllm,few_shot,89,82.12,0.00,84.96,1,11.77,1
vllm,few_shot,90,42.18,0.00,53.08,1,18.84,1
vllm,few_shot,91,109.17,0.00,123.10,1,8.12,1
vllm,few_shot,92,107.25,30.81,138.07,2,14.49,1
vllm,few_shot,93,108.00,32.82,140.82,2,14.20,1
vllm,few_shot,94,127.95,0.00,147.32,1,6.79,1
vllm,few_shot,95,133.44,0.00,156.01,1,6.41,1
vllm,few_shot,96,135.62,0.00,156.45,1,6.39,1
vllm,few_shot,97,113.87,0.00,137.03,1,7.30,1
vllm,few_shot,98,142.12,0.00,171.39,1,5.83,1
vllm,few_shot,99,146.92,0.00,180.48,1,5.54,1
vllm,few_shot,100,105.84,0.00,140.90,1,7.10,1
vllm,few_shot,101,129.81,0.00,163.88,1,6.10,1
vllm,few_shot,102,129.48,0.00,165.59,1,6.04,1
vllm,few_shot,103,123.39,0.00,157.26,1,6.36,1
vllm,few_shot,104,149.98,84.31,234.29,2,8.54,1
vllm,few_shot,105,124.60,0.00,182.94,1,5.47,1
vllm,few_shot,106,133.82,0.00,192.39,1,5.20,1
vllm,few_shot,107,165.26,0.00,223.26,1,4.48,1
vllm,few_shot,108,140.67,0.00,206.59,1,4.84,1
vllm,few_shot,109,172.50,0.00,236.07,1,4.24,1
vllm,few_shot,110,147.74,0.00,214.54,1,4.66,1
vllm,few_shot,111,143.05,92.89,235.94,2,8.48,1
vllm,few_shot,112,147.94,0.00,208.33,1,4.80,1
vllm,few_shot,113,130.94,0.00,196.29,1,5.09,1
vllm,few_shot,114,113.91,94.30,208.20,2,9.61,1
vllm,few_shot,115,136.18,94.05,230.24,2,8.69,1
vllm,few_shot,116,112.23,0.00,188.39,1,5.31,1
vllm,few_shot,117,125.00,0.00,198.29,1,5.04,1
vllm,few_shot,118,144.46,100.07,244.52,2,8.18,1
vllm,few_shot,119,235.26,0.00,258.37,1,3.87,1
vllm,few_shot,120,165.42,78.68,244.10,2,8.19,1
vllm,few_shot,121,230.18,0.00,259.34,1,3.86,1
vllm,few_shot,122,196.45,78.10,274.55,2,7.28,1
vllm,few_shot,123,123.36,112.79,236.15,2,8.47,1
vllm,few_shot,124,148.07,87.17,235.24,2,8.50,1
vllm,few_shot,125,170.70,0.00,204.71,1,4.88,1
vllm,few_shot,126,157.03,0.00,186.12,1,5.37,1
vllm,few_shot,127,130.99,0.00,221.28,1,4.52,1
vllm,few_shot,128,180.83,19.64,200.47,2,9.98,1
vllm,few_shot,129,126.18,0.00,219.65,1,4.55,1
vllm,few_shot,130,134.00,96.66,230.67,2,8.67,1
vllm,few_shot,131,194.88,15.65,210.53,2,9.50,1
vllm,few_shot,132,161.52,44.13,205.65,2,9.73,1
vllm,few_shot,133,129.01,104.26,233.26,2,8.57,1
vllm,few_shot,134,194.68,35.53,230.21,2,8.69,1
vllm,few_shot,135,125.75,0.00,144.17,1,6.94,1
vllm,few_shot,136,139.14,0.00,149.60,1,6.68,1
vllm,few_shot,137,168.33,53.41,221.73,2,9.02,1
vllm,few_shot,138,131.51,0.00,151.50,1,6.60,1
vllm,few_shot,139,181.12,53.74,234.86,2,8.52,1
vllm,few_shot,140,160.52,112.36,272.88,2,7.33,1
vllm,few_shot,141,248.47,0.00,291.07,1,3.44,1
vllm,few_shot,142,208.74,5.28,214.02,2,9.34,1
vllm,few_shot,143,182.72,0.00,241.26,1,4.14,1
vllm,few_shot,144,209.53,53.09,262.62,2,7.62,1
vllm,few_shot,145,107.97,0.00,113.22,1,8.83,1
vllm,few_shot,146,123.30,114.72,238.03,2,8.40,1
vllm,few_shot,147,280.04,0.00,285.01,1,3.51,1
vllm,few_shot,148,90.00,0.00,112.75,1,8.87,1
vllm,few_shot,149,161.21,37.30,198.51,2,10.08,1
vllm,few_shot,150,104.06,0.00,113.87,1,8.78,1
vllm,few_shot,151,219.06,19.46,238.52,2,8.39,1
vllm,few_shot,152,104.68,0.00,151.48,1,6.60,1
vllm,few_shot,153,160.43,69.73,230.16,2,8.69,1
vllm,few_shot,154,104.93,45.96,150.89,2,13.25,1
vllm,few_shot,155,92.20,0.00,123.38,1,8.11,1
vllm,few_shot,156,189.74,25.65,241.05,3,12.45,0
vllm,few_shot,157,193.32,76.29,269.61,2,7.42,1
vllm,few_shot,158,147.69,47.72,195.41,2,10.23,1
vllm,few_shot,159,84.99,40.61,125.60,2,15.92,1
vllm,few_shot,160,167.97,0.00,243.49,1,4.11,1
vllm,few_shot,161,228.33,61.35,289.68,2,6.90,1
vllm,few_shot,162,180.48,77.04,257.52,2,7.77,1
vllm,few_shot,163,222.20,60.86,283.06,2,7.07,1
vllm,few_shot,164,129.95,0.35,130.30,2,15.35,1
vllm,few_shot,165,149.70,0.00,186.83,1,5.35,1
vllm,few_shot,166,206.15,0.00,295.36,1,3.39,1
vllm,few_shot,167,193.64,70.43,264.07,2,7.57,1
vllm,few_shot,168,71.94,15.18,87.12,2,22.96,1
vllm,few_shot,169,104.61,0.00,113.73,1,8.79,1
vllm,few_shot,170,97.50,0.00,116.29,1,8.60,1
vllm,few_shot,171,104.39,0.00,125.21,1,7.99,1
vllm,few_shot,172,115.46,29.03,144.49,2,13.84,1
vllm,few_shot,173,102.75,0.00,114.38,1,8.74,1
vllm,few_shot,174,74.85,0.00,90.95,1,11.00,1
vllm,few_shot,175,129.07,0.00,145.88,1,6.85,1
vllm,few_shot,176,109.82,26.67,136.50,2,14.65,1
vllm,few_shot,177,93.03,0.00,110.99,1,9.01,1
vllm,few_shot,178,143.88,0.00,165.65,1,6.04,1
vllm,few_shot,179,105.95,0.00,129.72,1,7.71,1
vllm,few_shot,180,144.01,0.00,169.32,1,5.91,1
vllm,few_shot,181,134.33,0.00,185.52,1,5.39,1
vllm,few_shot,182,126.82,68.31,195.12,2,10.25,1
vllm,few_shot,183,142.76,68.86,211.62,2,9.45,1
vllm,few_shot,184,100.41,0.00,158.77,1,6.30,1
vllm,few_shot,185,122.12,73.56,195.68,2,10.22,1
vllm,few_shot,186,100.52,0.00,162.82,1,6.14,1
vllm,few_shot,187,126.42,0.00,183.35,1,5.45,1
vllm,few_shot,188,154.18,0.00,216.66,1,4.62,1
vllm,few_shot,189,124.44,0.00,192.35,1,5.20,1
vllm,few_shot,190,129.58,84.77,214.35,2,9.33,1
vllm,few_shot,191,178.11,0.00,219.65,1,4.55,1
vllm,few_shot,192,160.80,114.10,274.90,2,7.28,1
vllm,few_shot,193,185.36,0.00,248.49,1,4.02,1
vllm,few_shot,194,190.91,0.00,241.03,1,4.15,1
vllm,few_shot,195,200.58,0.00,254.69,1,3.93,1
vllm,few_shot,196,183.59,0.00,249.04,1,4.02,1
vllm,few_shot,197,178.61,0.00,228.36,1,4.38,1
vllm,few_shot,198,151.41,0.00,151.68,1,6.59,1
vllm,few_shot,199,130.83,114.09,244.92,2,8.17,1
vllm,few_shot,200,182.87,54.11,236.98,2,8.44,1
vllm,few_shot,201,164.73,125.90,290.63,2,6.88,1
vllm,few_shot,202,152.63,0.00,152.99,1,6.54,1
vllm,few_shot,203,171.25,0.00,241.01,1,4.15,1
vllm,few_shot,204,231.52,0.00,299.66,1,3.34,1
vllm,few_shot,205,230.44,67.80,298.24,2,6.71,1
vllm,few_shot,206,168.44,133.56,302.00,2,6.62,1
vllm,few_shot,207,183.67,0.00,267.72,1,3.74,1
vllm,few_shot,208,148.29,0.00,176.92,1,5.65,1
vllm,few_shot,209,158.82,0.00,235.27,1,4.25,1
vllm,few_shot,210,157.90,0.00,231.37,1,4.32,1
vllm,few_shot,211,264.58,0.00,290.32,1,3.44,1
vllm,few_shot,212,216.92,24.37,241.28,2,8.29,1
vllm,few_shot,213,217.88,0.00,249.61,1,4.01,1
vllm,few_shot,214,165.30,0.00,259.54,1,3.85,1
vllm,few_shot,215,156.50,0.00,236.46,1,4.23,1
vllm,few_shot,216,169.72,90.86,260.58,2,7.68,1
vllm,few_shot,217,176.06,0.00,215.18,1,4.65,1
vllm,few_shot,218,168.97,0.00,179.06,1,5.58,1
vllm,few_shot,219,155.89,87.02,242.91,2,8.23,1
vllm,few_shot,220,222.87,0.00,254.56,1,3.93,1
vllm,few_shot,221,121.02,0.00,144.20,1,6.93,1
vllm,few_shot,222,154.92,0.00,192.62,1,5.19,1
vllm,few_shot,223,130.83,153.60,284.43,2,7.03,1
vllm,few_shot,224,232.38,46.63,279.01,2,7.17,1
vllm,few_shot,225,222.46,102.13,324.59,2,6.16,1
vllm,few_shot,226,252.35,0.00,299.71,1,3.34,1
vllm,few_shot,227,166.34,0.00,264.91,1,3.77,1
vllm,few_shot,228,134.28,51.21,185.49,2,10.78,1
vllm,few_shot,229,89.90,0.00,95.19,1,10.51,1
vllm,few_shot,230,198.86,109.15,308.01,2,6.49,1
vllm,few_shot,231,158.42,0.00,264.19,1,3.79,1
vllm,few_shot,232,151.78,114.82,266.60,2,7.50,1
vllm,few_shot,233,217.65,0.00,278.65,1,3.59,1
vllm,few_shot,234,227.83,0.00,228.07,1,4.38,1
vllm,few_shot,235,130.93,31.97,162.89,2,12.28,1
vllm,few_shot,236,101.94,0.00,106.97,1,9.35,1
vllm,few_shot,237,115.43,5.28,120.71,2,16.57,1
vllm,few_shot,238,240.59,0.00,292.42,1,3.42,1
vllm,few_shot,239,215.63,0.00,273.67,1,3.65,1
vllm,few_shot,240,250.76,57.22,307.98,2,6.49,1
vllm,few_shot,241,128.83,64.24,193.06,2,10.36,1
vllm,few_shot,242,118.61,4.55,123.16,2,16.24,1
vllm,few_shot,243,102.58,9.52,112.11,2,17.84,1
vllm,few_shot,244,103.93,0.00,118.54,1,8.44,1
vllm,few_shot,245,172.00,0.00,176.43,1,5.67,1
vllm,few_shot,246,131.10,0.00,131.31,1,7.62,1
vllm,few_shot,247,103.30,0.00,126.48,1,7.91,1
vllm,few_shot,248,275.43,0.45,275.87,2,7.25,1
vllm,few_shot,249,131.02,56.20,187.23,2,10.68,1
vllm,few_shot,250,211.82,72.90,284.72,2,7.02,1
vllm,few_shot,251,133.10,3.17,136.28,2,14.68,1
vllm,few_shot,252,200.19,80.04,280.23,2,7.14,1
vllm,few_shot,253,320.80,0.00,342.74,1,2.92,1
vllm,few_shot,254,138.14,2.26,140.39,2,14.25,1
vllm,few_shot,255,72.28,22.16,94.45,2,21.18,1
vllm,few_shot,256,109.31,0.00,123.56,1,8.09,1
vllm,few_shot,257,79.28,0.00,95.07,1,10.52,1
vllm,few_shot,258,107.82,0.00,119.44,1,8.37,1
vllm,few_shot,259,108.18,27.58,135.76,2,14.73,1
vllm,few_shot,260,104.69,0.00,119.44,1,8.37,1
vllm,few_shot,261,81.25,0.00,95.78,1,10.44,1
vllm,few_shot,262,98.78,0.00,113.37,1,8.82,1
vllm,few_shot,263,107.16,0.00,125.54,1,7.97,1
vllm,few_shot,264,133.82,0.00,159.38,1,6.27,1
vllm,few_shot,265,149.31,0.00,179.02,1,5.59,1
vllm,few_shot,266,118.85,0.00,148.31,1,6.74,1
vllm,few_shot,267,130.45,0.00,160.43,1,6.23,1
vllm,few_shot,268,98.44,0.00,128.22,1,7.80,1
vllm,few_shot,269,162.60,82.88,245.49,2,8.15,1
vllm,few_shot,270,163.39,0.00,223.28,1,4.48,1
vllm,few_shot,271,153.62,81.74,235.35,2,8.50,1
vllm,few_shot,272,123.22,92.17,215.39,2,9.29,0
vllm,few_shot,273,134.49,0.00,199.53,1,5.01,1
vllm,few_shot,274,173.20,0.00,234.42,1,4.27,1
vllm,few_shot,275,169.44,0.00,243.38,1,4.11,1
vllm,few_shot,276,114.70,97.49,212.18,2,9.43,1
vllm,few_shot,277,125.08,0.00,201.19,1,4.97,1
vllm,few_shot,278,180.69,0.00,256.39,1,3.90,1
vllm,few_shot,279,234.45,0.00,240.66,1,4.16,1
vllm,few_shot,280,191.30,0.00,201.71,1,4.96,1
vllm,few_shot,281,197.02,0.00,210.83,1,4.74,1
vllm,few_shot,282,118.46,82.87,201.33,2,9.93,1
vllm,few_shot,283,209.69,0.00,231.66,1,4.32,1
vllm,few_shot,284,163.04,0.00,193.92,1,5.16,1
vllm,few_shot,285,195.82,0.00,221.99,1,4.50,1
vllm,few_shot,286,128.88,84.04,212.92,2,9.39,1
vllm,few_shot,287,130.55,93.90,224.44,2,8.91,1
vllm,few_shot,288,174.42,0.00,201.45,1,4.96,1
vllm,few_shot,289,171.69,93.81,265.50,2,7.53,1
vllm,few_shot,290,185.55,0.00,212.61,1,4.70,1
vllm,few_shot,291,151.59,0.00,247.56,1,4.04,1
vllm,few_shot,292,196.01,0.00,221.21,1,4.52,1
vllm,few_shot,293,234.08,26.31,260.39,2,7.68,1
vllm,few_shot,294,165.63,0.00,203.01,1,4.93,1
vllm,few_shot,295,194.46,0.00,239.23,1,4.18,1
vllm,few_shot,296,231.90,47.08,278.98,2,7.17,1
vllm,few_shot,297,203.69,0.00,228.81,1,4.37,1
vllm,few_shot,298,170.53,0.00,210.90,1,4.74,1
vllm,few_shot,299,180.34,0.00,287.50,1,3.48,1
vllm,few_shot,300,140.88,53.67,248.23,3,12.09,1
vllm,few_shot,301,100.59,0.00,128.66,1,7.77,1
vllm,few_shot,302,92.93,0.00,104.32,1,9.59,1
vllm,few_shot,303,190.62,0.00,210.31,1,4.75,1
vllm,few_shot,304,215.80,45.16,260.96,2,7.66,1
vllm,few_shot,305,190.02,54.81,244.83,2,8.17,1
vllm,few_shot,306,167.97,0.00,217.98,1,4.59,1
vllm,few_shot,307,183.06,46.72,229.78,2,8.70,1
vllm,few_shot,308,213.42,50.35,263.77,2,7.58,1
vllm,few_shot,309,186.04,60.06,246.10,2,8.13,1
vllm,few_shot,310,176.08,59.38,235.46,2,8.49,1
vllm,few_shot,311,193.94,63.13,257.06,2,7.78,1
vllm,few_shot,312,100.34,21.17,121.51,2,16.46,1
vllm,few_shot,313,207.87,0.00,267.67,1,3.74,1
vllm,few_shot,314,138.87,0.00,184.92,1,5.41,1
vllm,few_shot,315,111.75,9.99,121.74,2,16.43,1
vllm,few_shot,316,176.82,46.88,223.69,2,8.94,1
vllm,few_shot,317,103.87,20.97,124.85,2,16.02,1
vllm,few_shot,318,159.65,122.98,282.63,2,7.08,1
vllm,few_shot,319,154.85,0.00,207.18,1,4.83,1
vllm,few_shot,320,125.21,0.00,176.55,1,5.66,1
vllm,few_shot,321,163.84,41.80,289.25,4,13.83,1
vllm,few_shot,322,160.26,0.00,180.13,1,5.55,1
vllm,few_shot,323,185.06,0.00,246.74,1,4.05,1
vllm,few_shot,324,195.62,51.89,247.51,2,8.08,1
vllm,few_shot,325,169.07,19.15,188.22,2,10.63,1
vllm,few_shot,326,151.17,138.63,289.79,2,6.90,1
vllm,few_shot,327,132.88,0.00,133.10,1,7.51,1
vllm,few_shot,328,183.82,18.53,202.34,2,9.88,1
vllm,few_shot,329,116.94,139.40,256.34,2,7.80,1
vllm,few_shot,330,192.64,0.32,192.95,2,10.37,0
vllm,few_shot,331,102.76,0.00,169.88,1,5.89,1
vllm,few_shot,332,82.63,0.00,96.19,1,10.40,1
vllm,few_shot,333,130.18,18.74,336.33,12,35.68,0
vllm,few_shot,334,106.36,0.00,121.02,1,8.26,1
vllm,few_shot,335,114.64,26.00,140.64,2,14.22,1
vllm,few_shot,336,120.00,0.00,136.41,1,7.33,1
vllm,few_shot,337,119.45,0.00,137.02,1,7.30,1
vllm,few_shot,338,107.77,0.00,124.21,1,8.05,1
vllm,few_shot,339,135.78,0.00,156.89,1,6.37,1
vllm,few_shot,340,116.69,0.00,129.88,1,7.70,1
vllm,few_shot,341,160.99,0.00,187.93,1,5.32,1
vllm,few_shot,342,112.94,41.96,154.90,2,12.91,1
vllm,few_shot,343,108.40,41.41,149.81,2,13.35,1
vllm,few_shot,344,136.49,0.00,158.57,1,6.31,1
vllm,few_shot,345,104.25,0.00,137.24,1,7.29,1
vllm,few_shot,346,146.46,0.00,172.44,1,5.80,1
vllm,few_shot,347,134.25,46.59,180.84,2,11.06,1
vllm,few_shot,348,157.57,0.00,190.07,1,5.26,1
vllm,few_shot,349,148.21,0.00,166.78,1,6.00,1
vllm,few_shot,350,145.52,0.00,156.28,1,6.40,1
vllm,few_shot,351,91.93,48.27,140.20,2,14.27,1
vllm,few_shot,352,156.06,42.96,199.02,2,10.05,1
vllm,few_shot,353,173.37,0.00,195.74,1,5.11,1
vllm,few_shot,354,130.06,0.00,151.96,1,6.58,1
vllm,few_shot,355,134.41,0.00,163.17,1,6.13,1
