model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-01T17:01:43.297498

Build Times
provider,build_time_s
torchinferno,324.1
vllm,1333.8
sglang,243.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,204.57,160.74,146.96,sglang
ttft_p99_ms,1797.64,932.96,7389.22,vllm
tpot_median_ms,42.80,57.18,75.91,torchinferno
tpot_p99_ms,180.40,141.87,455.47,vllm
e2e_median_ms,242.86,218.63,214.16,sglang
e2e_p99_ms,1848.67,987.14,7825.92,vllm
throughput_median_tps,5.35,6.72,5.63,vllm
total_output_tokens,1461,1461,1465,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,355.55,184.63,196.21,vllm
ttft_p99_ms,1551.89,429.53,73051.50,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,447.06,203.83,326.68,vllm
e2e_p99_ms,1653.90,459.82,73146.23,vllm
throughput_median_tps,2.24,4.91,3.06,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,655.41,164.18,159.50,sglang
ttft_p99_ms,1805.13,349.35,591.12,vllm
tpot_median_ms,73.72,60.33,105.04,vllm
tpot_p99_ms,619.21,183.58,245.92,vllm
e2e_median_ms,759.64,221.09,256.75,vllm
e2e_p99_ms,2094.60,425.92,647.68,vllm
throughput_median_tps,1.79,6.18,5.17,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,821.75,123.45,113.00,sglang
ttft_last_turn_ms,1142.96,156.69,170.71,vllm
ttft_growth_ratio,1.39,1.27,1.51,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,401.21,57.27,80.17,vllm
ttft_p99_ms,986.69,138.83,542.59,vllm
tpot_median_ms,29.91,28.02,41.61,vllm
tpot_p99_ms,527.58,107.52,130.60,vllm
e2e_median_ms,434.19,78.12,130.43,vllm
e2e_p99_ms,1139.43,162.82,577.39,vllm
throughput_median_tps,2.81,15.86,10.37,vllm
total_output_tokens,1495,1470,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2863.14,64.06,74.30,vllm
ttft_p99_ms,6181.29,126.60,156.36,vllm
tpot_median_ms,93.60,14.95,23.43,vllm
tpot_p99_ms,265.56,22.13,29.36,vllm
e2e_median_ms,5601.01,597.63,867.77,vllm
e2e_p99_ms,12603.27,1005.99,1685.71,vllm
throughput_median_tps,5.50,59.93,39.74,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1820.51,3.97,1824.48,2,1.10,1
torchinferno,few_shot,47,1780.14,44.48,1824.63,2,1.10,1
torchinferno,few_shot,48,1779.80,47.84,1827.64,2,1.09,1
torchinferno,few_shot,49,542.74,0.00,590.53,1,1.69,1
torchinferno,few_shot,50,1810.00,0.00,1834.08,1,0.55,1
torchinferno,few_shot,51,1786.97,0.00,1832.91,1,0.55,1
torchinferno,few_shot,52,1797.64,0.00,1838.38,1,0.54,1
torchinferno,few_shot,53,1793.67,44.47,1838.14,2,1.09,1
torchinferno,few_shot,54,1787.86,0.00,1842.12,1,0.54,1
torchinferno,few_shot,55,1793.73,47.20,1840.94,2,1.09,1
torchinferno,few_shot,56,1784.51,0.00,1848.67,1,0.54,1
torchinferno,few_shot,57,549.84,0.00,611.99,1,1.63,1
torchinferno,few_shot,58,1802.54,50.30,1852.84,2,1.08,1
torchinferno,few_shot,59,1793.28,0.00,1850.26,1,0.54,1
torchinferno,few_shot,60,1833.41,18.25,1851.66,2,1.08,1
torchinferno,few_shot,61,560.91,0.00,620.22,1,1.61,1
torchinferno,few_shot,62,1783.80,73.18,1856.99,2,1.08,1
torchinferno,few_shot,63,1782.74,77.31,1860.05,2,1.08,1
torchinferno,few_shot,64,1786.23,0.00,1861.45,1,0.54,1
torchinferno,few_shot,65,1802.47,61.58,1864.05,2,1.07,1
torchinferno,few_shot,66,1798.49,0.00,1866.41,1,0.54,1
torchinferno,few_shot,67,1791.80,76.33,1868.13,2,1.07,1
torchinferno,few_shot,68,154.58,0.00,157.28,1,6.36,1
torchinferno,few_shot,69,146.29,0.00,150.39,1,6.65,1
torchinferno,few_shot,70,136.62,0.00,136.91,1,7.30,1
torchinferno,few_shot,71,106.98,0.00,128.25,1,7.80,1
torchinferno,few_shot,72,126.54,0.00,138.82,1,7.20,1
torchinferno,few_shot,73,117.43,0.00,141.98,1,7.04,1
torchinferno,few_shot,74,151.59,14.43,166.02,2,12.05,1
torchinferno,few_shot,75,128.78,28.44,157.21,2,12.72,1
torchinferno,few_shot,76,112.96,13.62,126.58,2,15.80,1
torchinferno,few_shot,77,163.70,0.00,173.94,1,5.75,1
torchinferno,few_shot,78,121.65,39.47,161.12,2,12.41,1
torchinferno,few_shot,79,110.12,0.00,140.40,1,7.12,1
torchinferno,few_shot,80,137.16,38.95,176.11,2,11.36,1
torchinferno,few_shot,81,106.16,0.00,151.75,1,6.59,1
torchinferno,few_shot,82,119.77,44.19,163.96,2,12.20,1
torchinferno,few_shot,83,119.55,52.19,171.74,2,11.65,1
torchinferno,few_shot,84,186.88,0.00,190.60,1,5.25,1
torchinferno,few_shot,85,183.48,0.00,196.77,1,5.08,1
torchinferno,few_shot,86,158.27,0.00,175.31,1,5.70,1
torchinferno,few_shot,87,167.81,0.00,180.26,1,5.55,1
torchinferno,few_shot,88,201.03,0.00,218.87,1,4.57,1
torchinferno,few_shot,89,200.78,0.00,225.14,1,4.44,1
torchinferno,few_shot,90,183.23,0.00,200.02,1,5.00,1
torchinferno,few_shot,91,185.03,0.00,207.77,1,4.81,1
torchinferno,few_shot,92,113.63,0.00,138.71,1,7.21,1
torchinferno,few_shot,93,176.44,0.00,198.43,1,5.04,1
torchinferno,few_shot,94,151.77,27.50,179.27,2,11.16,1
torchinferno,few_shot,95,118.93,28.81,147.74,2,13.54,1
torchinferno,few_shot,96,128.89,22.49,151.37,2,13.21,1
torchinferno,few_shot,97,190.38,31.79,222.17,2,9.00,1
torchinferno,few_shot,98,193.51,39.33,232.84,2,8.59,1
torchinferno,few_shot,99,181.80,31.03,212.84,2,9.40,1
torchinferno,few_shot,100,142.02,0.00,172.54,1,5.80,1
torchinferno,few_shot,101,140.17,0.00,180.60,1,5.54,1
torchinferno,few_shot,102,172.82,0.00,179.23,1,5.58,1
torchinferno,few_shot,103,183.75,0.00,199.43,1,5.01,1
torchinferno,few_shot,104,240.17,0.00,254.72,1,3.93,1
torchinferno,few_shot,105,183.63,0.00,203.03,1,4.93,1
torchinferno,few_shot,106,135.56,0.00,156.23,1,6.40,1
torchinferno,few_shot,107,182.78,0.00,207.94,1,4.81,1
torchinferno,few_shot,108,137.38,0.00,157.77,1,6.34,1
torchinferno,few_shot,109,198.89,0.00,224.06,1,4.46,1
torchinferno,few_shot,110,108.25,27.12,135.37,2,14.77,1
torchinferno,few_shot,111,154.29,25.20,179.50,2,11.14,1
torchinferno,few_shot,112,178.14,0.00,210.26,1,4.76,1
torchinferno,few_shot,113,161.37,28.17,189.54,2,10.55,1
torchinferno,few_shot,114,212.98,0.00,244.39,1,4.09,1
torchinferno,few_shot,115,240.00,41.11,281.11,2,7.11,1
torchinferno,few_shot,116,147.84,0.00,180.09,1,5.55,1
torchinferno,few_shot,117,157.62,0.00,199.86,1,5.00,1
torchinferno,few_shot,118,242.93,0.00,283.15,1,3.53,1
torchinferno,few_shot,119,179.85,42.86,222.71,2,8.98,1
torchinferno,few_shot,120,196.33,0.00,242.91,1,4.12,1
torchinferno,few_shot,121,167.94,0.00,218.49,1,4.58,1
torchinferno,few_shot,122,164.26,0.00,209.57,1,4.77,1
torchinferno,few_shot,123,159.59,46.51,206.10,2,9.70,1
torchinferno,few_shot,124,144.08,0.00,197.63,1,5.06,1
torchinferno,few_shot,125,119.23,55.02,174.25,2,11.48,1
torchinferno,few_shot,126,170.09,48.00,218.08,2,9.17,1
torchinferno,few_shot,127,206.24,57.32,263.56,2,7.59,1
torchinferno,few_shot,128,185.69,60.95,246.64,2,8.11,1
torchinferno,few_shot,129,171.61,58.00,229.62,2,8.71,1
torchinferno,few_shot,130,199.04,66.91,265.95,2,7.52,1
torchinferno,few_shot,131,174.13,69.33,243.47,2,8.21,1
torchinferno,few_shot,132,166.17,72.90,239.06,2,8.37,1
torchinferno,few_shot,133,161.62,68.96,230.58,2,8.67,1
torchinferno,few_shot,134,218.96,0.00,219.29,1,4.56,1
torchinferno,few_shot,135,195.68,0.00,212.53,1,4.71,1
torchinferno,few_shot,136,137.45,0.00,142.88,1,7.00,1
torchinferno,few_shot,137,229.58,0.00,259.89,1,3.85,1
torchinferno,few_shot,138,142.10,0.00,163.56,1,6.11,1
torchinferno,few_shot,139,128.85,0.00,160.32,1,6.24,1
torchinferno,few_shot,140,220.32,10.29,230.61,2,8.67,1
torchinferno,few_shot,141,179.10,0.00,209.20,1,4.78,1
torchinferno,few_shot,142,127.28,0.00,161.60,1,6.19,1
torchinferno,few_shot,143,151.34,26.84,178.18,2,11.22,1
torchinferno,few_shot,144,127.78,0.00,168.12,1,5.95,1
torchinferno,few_shot,145,140.32,0.00,160.41,1,6.23,1
torchinferno,few_shot,146,234.45,0.00,271.34,1,3.69,1
torchinferno,few_shot,147,137.68,0.00,157.76,1,6.34,1
torchinferno,few_shot,148,130.23,49.61,179.84,2,11.12,1
torchinferno,few_shot,149,212.78,0.00,255.39,1,3.92,1
torchinferno,few_shot,150,194.71,55.39,250.10,2,8.00,1
torchinferno,few_shot,151,210.82,51.27,262.09,2,7.63,1
torchinferno,few_shot,152,171.59,0.00,177.01,1,5.65,1
torchinferno,few_shot,153,138.31,57.26,195.57,2,10.23,1
torchinferno,few_shot,154,223.59,50.44,274.02,2,7.30,1
torchinferno,few_shot,155,124.44,51.00,175.44,2,11.40,1
torchinferno,few_shot,156,138.64,67.26,205.90,2,9.71,1
torchinferno,few_shot,157,131.54,0.00,196.91,1,5.08,1
torchinferno,few_shot,158,205.58,0.00,274.19,1,3.65,1
torchinferno,few_shot,159,206.43,53.72,260.15,2,7.69,1
torchinferno,few_shot,160,180.79,0.00,258.61,1,3.87,1
torchinferno,few_shot,161,180.12,77.40,257.52,2,7.77,1
torchinferno,few_shot,162,143.09,72.90,215.99,2,9.26,1
torchinferno,few_shot,163,134.45,78.57,213.02,2,9.39,1
torchinferno,few_shot,164,119.05,83.01,202.06,2,9.90,1
torchinferno,few_shot,165,173.18,79.98,333.14,3,9.01,0
torchinferno,few_shot,166,228.07,0.00,238.11,1,4.20,1
torchinferno,few_shot,167,215.64,0.00,233.11,1,4.29,1
torchinferno,few_shot,168,226.41,0.00,238.87,1,4.19,1
torchinferno,few_shot,169,255.97,0.00,274.36,1,3.64,1
torchinferno,few_shot,170,217.91,0.00,238.90,1,4.19,1
torchinferno,few_shot,171,248.58,0.00,271.20,1,3.69,1
torchinferno,few_shot,172,249.21,0.00,275.17,1,3.63,1
torchinferno,few_shot,173,227.80,0.00,255.80,1,3.91,1
torchinferno,few_shot,174,245.96,0.00,268.98,1,3.72,1
torchinferno,few_shot,175,237.08,28.90,265.98,2,7.52,1
torchinferno,few_shot,176,240.10,0.00,270.41,1,3.70,1
torchinferno,few_shot,177,248.69,0.00,283.98,1,3.52,1
torchinferno,few_shot,178,240.47,30.67,271.14,2,7.38,1
torchinferno,few_shot,179,261.17,0.00,297.33,1,3.36,1
torchinferno,few_shot,180,262.28,32.09,294.37,2,6.79,1
torchinferno,few_shot,181,266.32,41.52,307.85,2,6.50,1
torchinferno,few_shot,182,233.75,37.21,270.96,2,7.38,1
torchinferno,few_shot,183,220.76,34.72,255.47,2,7.83,1
torchinferno,few_shot,184,239.16,46.09,285.25,2,7.01,1
torchinferno,few_shot,185,252.52,0.00,289.44,1,3.45,1
torchinferno,few_shot,186,276.04,0.00,322.62,1,3.10,1
torchinferno,few_shot,187,264.35,44.54,308.89,2,6.47,1
torchinferno,few_shot,188,280.52,44.41,324.93,2,6.16,1
torchinferno,few_shot,189,265.85,0.00,317.88,1,3.15,1
torchinferno,few_shot,190,251.44,49.16,300.60,2,6.65,1
torchinferno,few_shot,191,269.93,0.00,319.30,1,3.13,1
torchinferno,few_shot,192,259.36,53.87,313.23,2,6.39,1
torchinferno,few_shot,193,264.28,56.66,320.94,2,6.23,1
torchinferno,few_shot,194,229.23,54.74,283.98,2,7.04,1
torchinferno,few_shot,195,247.82,61.14,308.96,2,6.47,1
torchinferno,few_shot,196,231.66,0.00,299.44,1,3.34,1
torchinferno,few_shot,197,256.42,64.23,320.66,2,6.24,1
torchinferno,few_shot,198,273.43,0.00,273.71,1,3.65,1
torchinferno,few_shot,199,255.82,0.00,279.45,1,3.58,1
torchinferno,few_shot,200,230.66,0.00,240.32,1,4.16,1
torchinferno,few_shot,201,255.88,0.00,271.95,1,3.68,1
torchinferno,few_shot,202,243.31,0.00,257.14,1,3.89,1
torchinferno,few_shot,203,245.83,0.00,268.78,1,3.72,1
torchinferno,few_shot,204,238.35,0.00,262.00,1,3.82,1
torchinferno,few_shot,205,249.04,0.00,276.46,1,3.62,1
torchinferno,few_shot,206,204.93,34.81,239.75,2,8.34,1
torchinferno,few_shot,207,247.59,0.00,282.25,1,3.54,1
torchinferno,few_shot,208,262.00,0.00,296.62,1,3.37,1
torchinferno,few_shot,209,216.59,29.30,245.89,2,8.13,1
torchinferno,few_shot,210,253.51,0.00,290.67,1,3.44,1
torchinferno,few_shot,211,243.97,0.00,268.91,1,3.72,1
torchinferno,few_shot,212,137.40,0.00,172.65,1,5.79,1
torchinferno,few_shot,213,237.84,0.00,273.17,1,3.66,1
torchinferno,few_shot,214,245.44,41.41,286.85,2,6.97,1
torchinferno,few_shot,215,234.81,0.00,285.35,1,3.50,1
torchinferno,few_shot,216,223.04,0.00,263.48,1,3.80,1
torchinferno,few_shot,217,229.37,45.54,274.91,2,7.28,1
torchinferno,few_shot,218,222.14,0.00,281.02,1,3.56,1
torchinferno,few_shot,219,209.07,0.00,263.61,1,3.79,1
torchinferno,few_shot,220,220.57,0.00,269.08,1,3.72,1
torchinferno,few_shot,221,226.98,0.00,284.24,1,3.52,1
torchinferno,few_shot,222,274.90,59.13,334.03,2,5.99,1
torchinferno,few_shot,223,263.96,55.80,319.76,2,6.25,1
torchinferno,few_shot,224,270.45,43.22,313.67,2,6.38,1
torchinferno,few_shot,225,229.14,0.00,304.06,1,3.29,1
torchinferno,few_shot,226,234.43,60.57,295.00,2,6.78,1
torchinferno,few_shot,227,246.19,0.00,318.78,1,3.14,1
torchinferno,few_shot,228,259.23,83.62,342.85,2,5.83,1
torchinferno,few_shot,229,314.96,0.00,354.65,1,2.82,1
torchinferno,few_shot,230,115.23,0.00,126.08,1,7.93,1
torchinferno,few_shot,231,144.94,0.00,145.34,1,6.88,1
torchinferno,few_shot,232,120.85,0.00,141.51,1,7.07,1
torchinferno,few_shot,233,143.74,0.00,153.00,1,6.54,1
torchinferno,few_shot,234,131.63,10.12,141.75,2,14.11,1
torchinferno,few_shot,235,165.25,0.00,165.54,1,6.04,1
torchinferno,few_shot,236,142.67,0.00,164.76,1,6.07,1
torchinferno,few_shot,237,110.29,34.83,145.12,2,13.78,1
torchinferno,few_shot,238,148.66,28.17,176.83,2,11.31,1
torchinferno,few_shot,239,105.05,33.79,138.84,2,14.41,1
torchinferno,few_shot,240,139.21,0.00,175.85,1,5.69,1
torchinferno,few_shot,241,135.06,30.15,165.22,2,12.11,1
torchinferno,few_shot,242,116.03,0.00,160.01,1,6.25,1
torchinferno,few_shot,243,141.79,0.00,174.70,1,5.72,1
torchinferno,few_shot,244,138.03,34.48,172.51,2,11.59,1
torchinferno,few_shot,245,111.84,0.00,151.74,1,6.59,1
torchinferno,few_shot,246,150.40,0.00,155.20,1,6.44,1
torchinferno,few_shot,247,106.40,0.00,150.73,1,6.63,1
torchinferno,few_shot,248,132.42,0.00,187.85,1,5.32,1
torchinferno,few_shot,249,140.52,26.77,167.29,2,11.96,1
torchinferno,few_shot,250,123.38,66.95,190.33,2,10.51,1
torchinferno,few_shot,251,150.01,61.19,211.20,2,9.47,1
torchinferno,few_shot,252,182.25,14.24,196.49,2,10.18,1
torchinferno,few_shot,253,406.87,0.00,419.05,1,2.39,1
torchinferno,few_shot,254,304.42,0.00,316.84,1,3.16,1
torchinferno,few_shot,255,380.54,0.00,396.58,1,2.52,1
torchinferno,few_shot,256,325.95,0.00,343.17,1,2.91,1
torchinferno,few_shot,257,392.61,0.00,414.86,1,2.41,1
torchinferno,few_shot,258,340.00,0.00,359.70,1,2.78,1
torchinferno,few_shot,259,346.00,23.54,369.54,2,5.41,1
torchinferno,few_shot,260,389.95,25.97,415.92,2,4.81,1
torchinferno,few_shot,261,385.08,28.54,413.62,2,4.84,1
torchinferno,few_shot,262,342.18,31.57,373.75,2,5.35,1
torchinferno,few_shot,263,376.97,36.09,413.06,2,4.84,1
torchinferno,few_shot,264,403.00,36.24,439.24,2,4.55,1
torchinferno,few_shot,265,380.72,0.00,420.58,1,2.38,1
torchinferno,few_shot,266,339.39,12.18,412.45,7,16.97,0
torchinferno,few_shot,267,430.09,0.00,442.86,1,2.26,1
torchinferno,few_shot,268,463.60,0.00,474.41,1,2.11,1
torchinferno,few_shot,269,395.35,0.00,410.18,1,2.44,1
torchinferno,few_shot,270,461.48,0.00,473.10,1,2.11,1
torchinferno,few_shot,271,428.76,0.00,447.12,1,2.24,1
torchinferno,few_shot,272,457.76,0.00,476.44,1,2.10,1
torchinferno,few_shot,273,413.79,0.00,435.89,1,2.29,1
torchinferno,few_shot,274,455.21,0.00,484.65,1,2.06,1
torchinferno,few_shot,275,365.84,0.00,387.50,1,2.58,1
torchinferno,few_shot,276,394.97,0.00,421.07,1,2.37,1
torchinferno,few_shot,277,402.21,0.00,436.85,1,2.29,1
torchinferno,few_shot,278,435.55,37.36,472.91,2,4.23,1
torchinferno,few_shot,279,475.00,33.70,508.70,2,3.93,1
torchinferno,few_shot,280,369.79,36.28,406.07,2,4.93,1
torchinferno,few_shot,281,432.01,0.00,471.37,1,2.12,1
torchinferno,few_shot,282,417.52,0.00,454.11,1,2.20,1
torchinferno,few_shot,283,449.10,0.00,490.82,1,2.04,1
torchinferno,few_shot,284,445.08,45.83,490.91,2,4.07,1
torchinferno,few_shot,285,476.45,0.00,516.00,1,1.94,1
torchinferno,few_shot,286,499.83,0.00,549.16,1,1.82,1
torchinferno,few_shot,287,381.03,0.00,426.40,1,2.35,1
torchinferno,few_shot,288,427.55,23.34,474.22,3,6.33,1
torchinferno,few_shot,289,440.79,52.49,493.27,2,4.05,1
torchinferno,few_shot,290,400.60,48.70,449.30,2,4.45,1
torchinferno,few_shot,291,417.25,56.82,474.07,2,4.22,1
torchinferno,few_shot,292,392.08,0.00,443.66,1,2.25,1
torchinferno,few_shot,293,442.43,52.45,494.88,2,4.04,0
torchinferno,few_shot,294,387.05,54.03,441.07,2,4.53,1
torchinferno,few_shot,295,371.21,61.35,432.55,2,4.62,1
torchinferno,few_shot,296,458.08,62.33,520.41,2,3.84,1
torchinferno,few_shot,297,445.67,0.00,510.47,1,1.96,1
torchinferno,few_shot,298,457.98,50.60,609.77,4,6.56,1
torchinferno,few_shot,299,590.85,0.00,597.36,1,1.67,1
torchinferno,few_shot,300,591.57,0.00,605.59,1,1.65,1
torchinferno,few_shot,301,589.11,0.00,597.77,1,1.67,1
torchinferno,few_shot,302,628.92,0.00,650.49,1,1.54,1
torchinferno,few_shot,303,305.17,0.00,321.76,1,3.11,1
torchinferno,few_shot,304,545.37,0.00,571.63,1,1.75,1
torchinferno,few_shot,305,673.43,0.00,701.94,1,1.42,1
torchinferno,few_shot,306,302.86,21.37,324.23,2,6.17,1
torchinferno,few_shot,307,321.95,0.00,348.03,1,2.87,1
torchinferno,few_shot,308,644.04,30.38,674.42,2,2.97,1
torchinferno,few_shot,309,309.99,0.00,340.18,1,2.94,1
torchinferno,few_shot,310,312.12,35.40,347.52,2,5.76,1
torchinferno,few_shot,311,324.14,0.00,360.25,1,2.78,1
torchinferno,few_shot,312,317.08,0.00,352.99,1,2.83,1
torchinferno,few_shot,313,319.45,40.36,359.81,2,5.56,1
torchinferno,few_shot,314,580.53,0.00,614.64,1,1.63,1
torchinferno,few_shot,315,313.25,39.58,352.83,2,5.67,0
torchinferno,few_shot,316,309.77,0.00,349.93,1,2.86,1
torchinferno,few_shot,317,318.78,43.69,362.46,2,5.52,1
torchinferno,few_shot,318,304.05,42.22,346.28,2,5.78,1
torchinferno,few_shot,319,568.62,0.00,614.66,1,1.63,1
torchinferno,few_shot,320,558.19,0.00,608.39,1,1.64,1
torchinferno,few_shot,321,575.72,49.16,624.88,2,3.20,1
