model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-09T11:05:33.983944

Build Times
provider,build_time_s
vllm,1264.3
sglang,185.1
torchinferno,41.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.76,31.65,89.17,vllm
ttft_p99_ms,838.73,12351.97,1122.03,vllm
tpot_median_ms,0.00,0.00,10.16,vllm
tpot_p99_ms,0.00,0.00,10.54,vllm
e2e_median_ms,35.75,41.04,98.83,vllm
e2e_p99_ms,1201.24,12864.19,3809.99,vllm
throughput_median_tps,27.97,24.37,10.74,vllm
total_output_tokens,8,8,518,torchinferno
num_requests,8,8,8,
correctness_rate,1.00,1.00,0.75,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,63.40,520.72,16027.00,vllm
ttft_p99_ms,81.76,532.46,16049.37,vllm
tpot_median_ms,0.00,0.00,57.36,vllm
tpot_p99_ms,0.00,0.00,57.36,vllm
e2e_median_ms,84.07,537.88,16091.07,vllm
e2e_p99_ms,92.76,549.93,16115.62,vllm
throughput_median_tps,11.89,1.86,0.06,vllm
total_output_tokens,16,16,271,torchinferno
num_requests,16,16,16,
correctness_rate,1.00,1.00,0.94,vllm
unique_final_answers,1,1,2,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.52,30.37,,vllm
ttft_p99_ms,24.87,31.93,,vllm
tpot_median_ms,0.00,0.00,,vllm
tpot_p99_ms,0.00,0.00,,vllm
e2e_median_ms,35.24,38.61,,vllm
e2e_p99_ms,35.56,41.08,,vllm
throughput_median_tps,28.38,25.90,,vllm
total_output_tokens,8,8,,vllm
num_requests,8,8,,
correctness_rate,1.00,1.00,,vllm
ttft_first_turn_ms,20.72,30.24,,vllm
ttft_last_turn_ms,24.66,28.37,,vllm
ttft_growth_ratio,1.19,0.94,,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,44.54,46.89,,vllm
ttft_p99_ms,171.22,511.96,,vllm
tpot_median_ms,22.30,19.86,,sglang
tpot_p99_ms,22.45,21.82,,sglang
e2e_median_ms,60.79,56.12,,sglang
e2e_p99_ms,183.88,531.76,,vllm
throughput_median_tps,18.10,17.84,,vllm
total_output_tokens,33,33,,vllm
num_requests,31,31,,
correctness_rate,1.00,1.00,,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.79,30.46,,vllm
ttft_p99_ms,25.91,34.50,,vllm
tpot_median_ms,11.23,9.36,,sglang
tpot_p99_ms,12.25,12.59,,vllm
e2e_median_ms,440.25,377.70,,sglang
e2e_p99_ms,756.33,641.37,,sglang
throughput_median_tps,86.26,100.56,,sglang
total_output_tokens,303,303,,vllm
num_requests,8,8,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,13,55.78,0.00,66.98,1,14.93,1
vllm,tree_of_thought,14,52.68,0.00,63.63,1,15.72,1
vllm,tree_of_thought,15,53.64,22.15,75.79,2,26.39,1
vllm,tree_of_thought,16,23.48,0.00,34.41,1,29.06,1
vllm,tree_of_thought,17,23.43,0.00,34.43,1,29.04,1
vllm,tree_of_thought,18,49.73,0.00,61.15,1,16.35,1
vllm,tree_of_thought,19,51.94,0.00,63.12,1,15.84,1
vllm,tree_of_thought,20,53.62,0.00,64.79,1,15.44,1
vllm,tree_of_thought,21,24.73,0.00,38.89,1,25.71,1
vllm,tree_of_thought,22,41.29,0.00,54.37,1,18.39,1
vllm,tree_of_thought,23,40.17,0.00,53.00,1,18.87,1
vllm,tree_of_thought,24,50.69,0.00,60.79,1,16.45,1
vllm,tree_of_thought,25,23.06,0.00,33.89,1,29.51,1
vllm,tree_of_thought,26,28.83,0.00,42.10,1,23.75,1
vllm,tree_of_thought,27,40.51,0.00,54.36,1,18.40,1
vllm,tree_of_thought,28,50.58,0.00,61.36,1,16.30,1
vllm,tree_of_thought,29,51.90,22.45,74.35,2,26.90,1
vllm,tree_of_thought,30,23.21,0.00,33.89,1,29.50,1
vllm,long_output,0,21.05,12.25,119.08,9,75.58,1
vllm,long_output,1,24.55,11.59,209.98,17,80.96,1
vllm,long_output,2,24.80,11.37,297.72,25,83.97,1
vllm,long_output,3,24.96,11.26,396.51,34,85.75,1
vllm,long_output,4,24.70,11.20,483.99,42,86.78,1
vllm,long_output,5,24.79,11.15,571.36,50,87.51,1
vllm,long_output,6,25.73,11.11,670.09,59,88.05,1
vllm,long_output,7,25.91,11.07,756.33,67,88.59,1
sglang,few_shot,0,12351.97,0.00,12864.19,1,0.08,1
sglang,few_shot,1,345.15,0.00,353.74,1,2.83,1
sglang,few_shot,2,31.90,0.00,41.92,1,23.86,1
sglang,few_shot,3,31.06,0.00,40.45,1,24.72,1
sglang,few_shot,4,29.56,0.00,38.85,1,25.74,1
sglang,few_shot,5,31.41,0.00,40.06,1,24.96,1
sglang,few_shot,6,29.49,0.00,38.23,1,26.16,1
sglang,few_shot,7,32.32,0.00,41.63,1,24.02,1
sglang,self_consistency,0,529.24,0.00,540.09,1,1.85,1
sglang,self_consistency,1,515.69,0.00,530.85,1,1.88,1
sglang,self_consistency,2,516.33,0.00,525.46,1,1.90,1
sglang,self_consistency,3,519.52,0.00,534.33,1,1.87,1
sglang,self_consistency,4,521.26,0.00,533.11,1,1.88,1
sglang,self_consistency,5,511.94,0.00,530.78,1,1.88,1
sglang,self_consistency,6,525.02,0.00,536.58,1,1.86,1
sglang,self_consistency,7,526.07,0.00,542.22,1,1.84,1
sglang,self_consistency,8,511.78,0.00,529.55,1,1.89,1
sglang,self_consistency,9,528.12,0.00,547.78,1,1.83,1
sglang,self_consistency,10,520.17,0.00,539.18,1,1.85,1
sglang,self_consistency,11,515.16,0.00,530.97,1,1.88,1
sglang,self_consistency,12,526.12,0.00,541.49,1,1.85,1
sglang,self_consistency,13,532.46,0.00,546.11,1,1.83,1
sglang,self_consistency,14,524.26,0.00,540.76,1,1.85,1
sglang,self_consistency,15,444.98,0.00,549.93,1,1.82,1
sglang,multi_turn,0,30.24,0.00,38.09,1,26.25,1
sglang,multi_turn,1,31.93,0.00,40.29,1,24.82,1
sglang,multi_turn,2,31.48,0.00,39.85,1,25.10,1
sglang,multi_turn,3,30.51,0.00,38.82,1,25.76,1
sglang,multi_turn,4,29.90,0.00,38.40,1,26.04,1
sglang,multi_turn,5,31.09,0.00,41.08,1,24.34,1
sglang,multi_turn,6,28.53,0.00,38.16,1,26.20,1
sglang,multi_turn,7,28.37,0.00,37.73,1,26.50,1
sglang,tree_of_thought,0,49.98,0.00,59.34,1,16.85,1
sglang,tree_of_thought,1,48.72,0.00,57.65,1,17.34,1
sglang,tree_of_thought,2,53.03,0.00,61.79,1,16.18,1
sglang,tree_of_thought,3,50.80,0.00,63.69,1,15.70,1
sglang,tree_of_thought,4,42.21,0.00,54.82,1,18.24,1
sglang,tree_of_thought,5,44.22,0.00,53.94,1,18.54,1
sglang,tree_of_thought,6,43.91,0.00,52.71,1,18.97,1
sglang,tree_of_thought,7,47.16,0.00,56.56,1,17.68,1
sglang,tree_of_thought,8,47.44,0.00,57.33,1,17.44,1
sglang,tree_of_thought,9,45.76,0.00,54.53,1,18.34,1
sglang,tree_of_thought,10,42.74,0.00,56.12,1,17.82,1
sglang,tree_of_thought,11,49.52,0.00,59.13,1,16.91,1
sglang,tree_of_thought,12,46.69,0.00,56.04,1,17.84,1
sglang,tree_of_thought,13,47.39,0.00,59.26,1,16.87,1
sglang,tree_of_thought,14,46.39,0.00,54.93,1,18.21,1
sglang,tree_of_thought,15,48.74,17.89,66.62,2,30.02,1
sglang,tree_of_thought,16,27.48,0.00,36.25,1,27.59,1
sglang,tree_of_thought,17,47.48,0.00,56.21,1,17.79,1
sglang,tree_of_thought,18,40.00,0.00,53.42,1,18.72,1
sglang,tree_of_thought,19,47.86,0.00,58.35,1,17.14,1
sglang,tree_of_thought,20,45.63,0.00,55.55,1,18.00,1
sglang,tree_of_thought,21,40.71,0.00,52.46,1,19.06,1
sglang,tree_of_thought,22,44.25,0.00,54.20,1,18.45,1
sglang,tree_of_thought,23,41.55,0.00,51.00,1,19.61,1
sglang,tree_of_thought,24,46.89,0.00,55.85,1,17.91,1
sglang,tree_of_thought,25,24.57,0.00,33.95,1,29.46,1
sglang,tree_of_thought,26,478.89,0.00,479.93,1,2.08,1
sglang,tree_of_thought,27,478.37,0.00,478.69,1,2.09,1
sglang,tree_of_thought,28,511.96,0.00,521.61,1,1.92,1
sglang,tree_of_thought,29,509.93,21.82,531.76,2,3.76,1
sglang,tree_of_thought,30,26.42,0.00,34.83,1,28.71,1
sglang,long_output,0,24.94,10.30,107.36,9,83.83,1
sglang,long_output,1,28.93,12.59,230.33,17,73.81,1
sglang,long_output,2,34.50,9.45,261.22,25,95.70,1
sglang,long_output,3,30.98,9.36,339.87,34,100.04,1
sglang,long_output,4,31.88,9.36,415.53,42,101.07,1
sglang,long_output,5,29.94,9.32,486.61,50,102.75,1
sglang,long_output,6,32.79,9.29,571.84,59,103.18,1
sglang,long_output,7,29.88,9.26,641.37,67,104.46,1
torchinferno,few_shot,0,1122.03,10.54,3809.99,256,67.19,0
torchinferno,few_shot,1,90.13,0.00,99.73,1,10.03,1
torchinferno,few_shot,2,88.20,0.00,97.93,1,10.21,1
torchinferno,few_shot,3,79.64,0.00,89.28,1,11.20,1
torchinferno,few_shot,4,78.43,0.00,88.23,1,11.33,1
torchinferno,few_shot,5,1080.09,9.79,3575.97,256,71.59,0
torchinferno,few_shot,6,91.22,0.00,100.86,1,9.91,1
torchinferno,few_shot,7,87.55,0.00,97.20,1,10.29,1
torchinferno,self_consistency,0,1067.60,57.36,15695.18,256,16.31,0
torchinferno,self_consistency,1,15834.98,0.00,15913.95,1,0.06,1
torchinferno,self_consistency,2,15827.54,0.00,15906.49,1,0.06,1
torchinferno,self_consistency,3,16029.79,0.00,16091.09,1,0.06,1
torchinferno,self_consistency,4,16021.21,0.00,16083.29,1,0.06,1
torchinferno,self_consistency,5,16037.54,0.00,16099.30,1,0.06,1
torchinferno,self_consistency,6,16016.54,0.00,16083.14,1,0.06,1
torchinferno,self_consistency,7,16046.95,0.00,16111.14,1,0.06,1
torchinferno,self_consistency,8,16049.37,0.00,16115.62,1,0.06,1
torchinferno,self_consistency,9,16043.70,0.00,16107.46,1,0.06,1
torchinferno,self_consistency,10,16014.76,0.00,16081.61,1,0.06,1
torchinferno,self_consistency,11,16033.04,0.00,16099.19,1,0.06,1
torchinferno,self_consistency,12,16025.53,0.00,16091.04,1,0.06,1
torchinferno,self_consistency,13,16012.16,0.00,16080.70,1,0.06,1
torchinferno,self_consistency,14,16028.47,0.00,16096.32,1,0.06,1
torchinferno,self_consistency,15,16031.59,0.00,16098.25,1,0.06,1
