model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T07:08:35.992889

Build Times
provider,build_time_s
torchinferno,247.6
vllm,1036.9
sglang,164.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.94,155.27,140.36,sglang
ttft_p99_ms,2010.65,942.28,5215.17,vllm
tpot_median_ms,150.22,49.10,72.82,vllm
tpot_p99_ms,205.36,127.64,7422.39,vllm
e2e_median_ms,377.20,199.33,206.03,vllm
e2e_p99_ms,2104.95,993.38,12605.88,vllm
throughput_median_tps,3.87,7.41,5.94,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.85,187.13,193.24,vllm
ttft_p99_ms,1401.38,403.82,70365.77,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,315.01,209.20,323.89,vllm
e2e_p99_ms,1446.71,434.70,70489.58,vllm
throughput_median_tps,3.17,4.78,3.09,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,507.44,171.91,154.87,sglang
ttft_p99_ms,1464.01,326.48,745.71,vllm
tpot_median_ms,105.82,60.35,102.49,vllm
tpot_p99_ms,431.74,180.83,205.53,vllm
e2e_median_ms,618.11,222.73,252.76,vllm
e2e_p99_ms,1701.44,426.10,882.61,vllm
throughput_median_tps,2.21,6.22,5.31,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,767.74,149.59,116.65,sglang
ttft_last_turn_ms,582.49,166.37,167.93,vllm
ttft_growth_ratio,0.76,1.11,1.44,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,351.80,57.87,78.78,vllm
ttft_p99_ms,875.00,116.92,638.86,vllm
tpot_median_ms,131.33,26.59,54.98,vllm
tpot_p99_ms,207.77,102.14,592.44,vllm
e2e_median_ms,453.23,78.56,142.71,vllm
e2e_p99_ms,1002.47,149.92,689.86,vllm
throughput_median_tps,2.78,15.91,10.01,vllm
total_output_tokens,1474,1448,1471,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.77,66.04,sglang
ttft_p99_ms,,227.40,144.70,sglang
tpot_median_ms,,14.91,22.46,vllm
tpot_p99_ms,,21.82,26.49,vllm
e2e_median_ms,,631.75,838.87,vllm
e2e_p99_ms,,1047.88,1582.26,vllm
throughput_median_tps,,58.44,41.55,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1717.99,206.85,1924.84,2,1.04,1
torchinferno,few_shot,46,1714.01,205.36,1919.37,2,1.04,1
torchinferno,few_shot,47,1718.57,210.56,1929.13,2,1.04,1
torchinferno,few_shot,48,1717.40,218.53,1935.93,2,1.03,1
torchinferno,few_shot,49,2014.64,0.00,2073.11,1,0.48,1
torchinferno,few_shot,50,2019.14,0.00,2078.40,1,0.48,1
torchinferno,few_shot,51,218.10,0.00,281.13,1,3.56,1
torchinferno,few_shot,52,2010.65,0.00,2079.92,1,0.48,1
torchinferno,few_shot,53,191.90,0.00,261.39,1,3.83,1
torchinferno,few_shot,54,1198.94,0.00,1261.67,1,0.79,1
torchinferno,few_shot,55,221.59,0.00,294.03,1,3.40,1
torchinferno,few_shot,56,190.75,0.00,259.81,1,3.85,1
torchinferno,few_shot,57,223.62,0.00,299.92,1,3.33,1
torchinferno,few_shot,58,191.76,0.00,264.09,1,3.79,1
torchinferno,few_shot,59,209.90,0.00,288.61,1,3.46,1
torchinferno,few_shot,60,188.07,0.00,260.39,1,3.84,1
torchinferno,few_shot,61,212.74,0.00,289.72,1,3.45,1
torchinferno,few_shot,62,213.83,0.00,300.80,1,3.32,1
torchinferno,few_shot,63,2020.45,0.00,2101.14,1,0.48,1
torchinferno,few_shot,64,178.64,0.00,267.99,1,3.73,1
torchinferno,few_shot,65,209.18,0.00,289.14,1,3.46,1
torchinferno,few_shot,66,2012.79,0.00,2102.07,1,0.48,1
torchinferno,few_shot,67,2010.26,0.00,2104.95,1,0.48,1
torchinferno,few_shot,68,2009.65,0.00,2105.19,1,0.48,1
torchinferno,few_shot,69,219.92,0.00,313.07,1,3.19,1
torchinferno,few_shot,70,212.39,0.00,308.69,1,3.24,1
torchinferno,few_shot,71,193.27,0.00,288.55,1,3.47,1
torchinferno,few_shot,72,181.88,0.00,283.54,1,3.53,1
torchinferno,few_shot,73,197.28,0.00,301.39,1,3.32,1
torchinferno,few_shot,74,190.50,133.29,323.79,2,6.18,1
torchinferno,few_shot,75,211.80,135.01,346.81,2,5.77,1
torchinferno,few_shot,76,220.98,132.88,353.86,2,5.65,1
torchinferno,few_shot,77,2010.81,144.30,2155.11,2,0.93,1
torchinferno,few_shot,78,2010.62,143.55,2154.17,2,0.93,1
torchinferno,few_shot,79,2013.51,141.58,2155.09,2,0.93,1
torchinferno,few_shot,80,204.36,139.85,344.21,2,5.81,1
torchinferno,few_shot,81,2018.40,140.03,2158.43,2,0.93,1
torchinferno,few_shot,82,206.32,144.28,350.59,2,5.70,1
torchinferno,few_shot,83,2010.11,153.31,2163.43,2,0.92,1
torchinferno,few_shot,84,204.23,144.21,348.44,2,5.74,1
torchinferno,few_shot,85,2013.98,150.09,2164.07,2,0.92,1
torchinferno,few_shot,86,188.67,154.66,343.33,2,5.83,1
torchinferno,few_shot,87,2010.24,159.30,2169.54,2,0.92,1
torchinferno,few_shot,88,2014.53,155.36,2169.89,2,0.92,1
torchinferno,few_shot,89,201.99,151.64,353.63,2,5.66,1
torchinferno,few_shot,90,345.04,0.00,407.31,1,2.46,1
torchinferno,few_shot,91,326.12,0.00,386.25,1,2.59,1
torchinferno,few_shot,92,141.80,0.00,204.34,1,4.89,1
torchinferno,few_shot,93,335.87,0.00,400.27,1,2.50,1
torchinferno,few_shot,94,178.16,0.00,234.24,1,4.27,1
torchinferno,few_shot,95,155.10,0.00,217.41,1,4.60,1
torchinferno,few_shot,96,139.39,0.00,208.02,1,4.81,1
torchinferno,few_shot,97,368.47,0.00,436.68,1,2.29,1
torchinferno,few_shot,98,350.99,0.00,414.67,1,2.41,1
torchinferno,few_shot,99,341.49,0.00,417.64,1,2.39,1
torchinferno,few_shot,100,131.94,0.00,204.95,1,4.88,1
torchinferno,few_shot,101,368.15,0.00,440.00,1,2.27,1
torchinferno,few_shot,102,357.14,0.00,434.36,1,2.30,1
torchinferno,few_shot,103,136.82,0.00,213.26,1,4.69,1
torchinferno,few_shot,104,136.26,0.00,223.35,1,4.48,1
torchinferno,few_shot,105,159.47,0.00,248.69,1,4.02,1
torchinferno,few_shot,106,123.83,0.00,208.75,1,4.79,1
torchinferno,few_shot,107,137.87,0.00,226.57,1,4.41,1
torchinferno,few_shot,108,349.13,0.00,431.50,1,2.32,1
torchinferno,few_shot,109,357.55,0.00,448.06,1,2.23,1
torchinferno,few_shot,110,327.86,0.00,416.93,1,2.40,1
torchinferno,few_shot,111,165.26,0.00,255.12,1,3.92,1
torchinferno,few_shot,112,331.06,0.00,426.79,1,2.34,1
torchinferno,few_shot,113,153.98,0.00,255.26,1,3.92,1
torchinferno,few_shot,114,347.12,0.00,452.46,1,2.21,1
torchinferno,few_shot,115,130.95,0.00,236.93,1,4.22,1
torchinferno,few_shot,116,145.98,0.00,254.69,1,3.93,1
torchinferno,few_shot,117,330.44,0.00,443.53,1,2.25,1
torchinferno,few_shot,118,164.90,130.85,295.75,2,6.76,1
torchinferno,few_shot,119,333.20,136.95,470.15,2,4.25,1
torchinferno,few_shot,120,360.01,140.14,500.15,2,4.00,1
torchinferno,few_shot,121,136.73,137.02,273.75,2,7.31,1
torchinferno,few_shot,122,331.63,139.51,471.15,2,4.24,1
torchinferno,few_shot,123,352.84,151.36,504.20,2,3.97,1
torchinferno,few_shot,124,149.26,153.57,302.83,2,6.60,1
torchinferno,few_shot,125,335.64,151.99,487.63,2,4.10,1
torchinferno,few_shot,126,154.57,145.71,300.28,2,6.66,1
torchinferno,few_shot,127,334.59,152.32,486.91,2,4.11,1
torchinferno,few_shot,128,134.93,156.82,291.74,2,6.86,1
torchinferno,few_shot,129,147.44,150.66,298.10,2,6.71,1
torchinferno,few_shot,130,367.32,154.82,522.14,2,3.83,1
torchinferno,few_shot,131,166.53,153.68,320.21,2,6.25,1
torchinferno,few_shot,132,349.43,155.30,504.73,2,3.96,1
torchinferno,few_shot,133,160.79,165.06,325.84,2,6.14,1
torchinferno,few_shot,134,147.81,158.96,306.77,2,6.52,1
torchinferno,few_shot,135,142.29,166.98,309.26,2,6.47,1
torchinferno,few_shot,136,339.37,164.96,504.33,2,3.97,1
torchinferno,few_shot,137,152.32,167.89,320.21,2,6.25,1
torchinferno,few_shot,138,365.56,0.00,416.42,1,2.40,1
torchinferno,few_shot,139,182.91,0.00,237.04,1,4.22,1
torchinferno,few_shot,140,212.42,0.00,276.32,1,3.62,1
torchinferno,few_shot,141,341.83,0.00,412.44,1,2.42,1
torchinferno,few_shot,142,185.69,0.00,257.88,1,3.88,1
torchinferno,few_shot,143,181.30,0.00,256.57,1,3.90,1
torchinferno,few_shot,144,215.50,0.00,285.24,1,3.51,1
torchinferno,few_shot,145,203.92,0.00,274.27,1,3.65,1
torchinferno,few_shot,146,183.60,0.00,253.88,1,3.94,1
torchinferno,few_shot,147,199.61,0.00,274.53,1,3.64,1
torchinferno,few_shot,148,345.92,0.00,433.10,1,2.31,1
torchinferno,few_shot,149,189.44,0.00,277.08,1,3.61,1
torchinferno,few_shot,150,216.25,0.00,292.49,1,3.42,1
torchinferno,few_shot,151,211.82,0.00,294.69,1,3.39,1
torchinferno,few_shot,152,183.41,0.00,274.54,1,3.64,1
torchinferno,few_shot,153,368.31,0.00,449.59,1,2.22,1
torchinferno,few_shot,154,179.27,0.00,263.73,1,3.79,1
torchinferno,few_shot,155,361.87,0.00,460.11,1,2.17,1
torchinferno,few_shot,156,201.00,0.00,296.05,1,3.38,1
torchinferno,few_shot,157,177.83,0.00,265.08,1,3.77,1
torchinferno,few_shot,158,212.46,0.00,303.39,1,3.30,1
torchinferno,few_shot,159,354.31,137.99,492.30,2,4.06,1
torchinferno,few_shot,160,225.03,128.03,353.05,2,5.66,1
torchinferno,few_shot,161,179.50,135.93,315.43,2,6.34,1
torchinferno,few_shot,162,204.08,138.15,342.23,2,5.84,1
torchinferno,few_shot,163,177.96,138.69,316.65,2,6.32,1
torchinferno,few_shot,164,354.43,142.29,496.72,2,4.03,1
torchinferno,few_shot,165,167.16,143.80,310.96,2,6.43,1
torchinferno,few_shot,166,356.06,139.26,495.32,2,4.04,1
torchinferno,few_shot,167,188.76,141.10,329.85,2,6.06,1
torchinferno,few_shot,168,357.11,153.16,510.27,2,3.92,1
torchinferno,few_shot,169,365.68,148.29,513.97,2,3.89,1
torchinferno,few_shot,170,188.79,146.06,334.85,2,5.97,1
torchinferno,few_shot,171,200.97,145.58,346.55,2,5.77,1
torchinferno,few_shot,172,214.35,156.88,371.23,2,5.39,1
torchinferno,few_shot,173,357.35,161.72,519.07,2,3.85,1
torchinferno,few_shot,174,359.61,157.41,517.02,2,3.87,1
torchinferno,few_shot,175,187.24,160.86,348.10,2,5.75,1
torchinferno,few_shot,176,180.42,161.22,341.64,2,5.85,1
torchinferno,few_shot,177,195.85,164.35,360.20,2,5.55,1
torchinferno,few_shot,178,355.36,154.77,510.13,2,3.92,1
torchinferno,few_shot,179,344.67,168.91,513.58,2,3.89,1
torchinferno,few_shot,180,349.59,168.54,518.13,2,3.86,1
torchinferno,few_shot,181,355.23,101.25,557.73,3,5.38,0
torchinferno,few_shot,182,133.79,0.00,190.18,1,5.26,1
torchinferno,few_shot,183,192.72,0.00,256.17,1,3.90,1
torchinferno,few_shot,184,221.10,0.00,282.86,1,3.54,1
torchinferno,few_shot,185,198.60,0.00,261.91,1,3.82,1
torchinferno,few_shot,186,212.47,0.00,282.79,1,3.54,1
torchinferno,few_shot,187,403.39,0.00,469.24,1,2.13,1
torchinferno,few_shot,188,204.27,0.00,279.36,1,3.58,1
torchinferno,few_shot,189,206.29,0.00,276.01,1,3.62,1
torchinferno,few_shot,190,404.24,0.00,479.98,1,2.08,1
torchinferno,few_shot,191,408.17,0.00,483.25,1,2.07,1
torchinferno,few_shot,192,422.06,0.00,492.13,1,2.03,1
torchinferno,few_shot,193,402.12,0.00,485.38,1,2.06,1
torchinferno,few_shot,194,424.95,0.00,506.98,1,1.97,1
torchinferno,few_shot,195,136.79,0.00,217.97,1,4.59,1
torchinferno,few_shot,196,401.29,0.00,480.83,1,2.08,1
torchinferno,few_shot,197,234.17,0.00,312.23,1,3.20,1
torchinferno,few_shot,198,395.13,0.00,485.23,1,2.06,1
torchinferno,few_shot,199,149.75,0.00,241.44,1,4.14,1
torchinferno,few_shot,200,409.18,0.00,499.58,1,2.00,1
torchinferno,few_shot,201,206.92,0.00,291.98,1,3.42,1
torchinferno,few_shot,202,419.98,0.00,513.91,1,1.95,1
torchinferno,few_shot,203,211.30,0.00,307.41,1,3.25,1
torchinferno,few_shot,204,221.12,0.00,313.58,1,3.19,1
torchinferno,few_shot,205,413.32,0.00,517.13,1,1.93,1
torchinferno,few_shot,206,193.35,0.00,291.59,1,3.43,1
torchinferno,few_shot,207,155.72,0.00,254.60,1,3.93,1
torchinferno,few_shot,208,211.88,0.00,305.01,1,3.28,1
torchinferno,few_shot,209,196.05,0.00,299.11,1,3.34,1
torchinferno,few_shot,210,227.75,0.00,326.00,1,3.07,1
torchinferno,few_shot,211,416.67,0.00,513.81,1,1.95,1
torchinferno,few_shot,212,203.09,0.00,314.89,1,3.18,1
torchinferno,few_shot,213,202.75,0.00,314.88,1,3.18,1
torchinferno,few_shot,214,398.51,142.97,541.48,2,3.69,1
torchinferno,few_shot,215,410.59,136.38,546.98,2,3.66,1
torchinferno,few_shot,216,431.08,136.75,567.82,2,3.52,1
torchinferno,few_shot,217,409.65,147.78,557.43,2,3.59,1
torchinferno,few_shot,218,141.21,145.01,286.22,2,6.99,1
torchinferno,few_shot,219,215.23,141.36,356.59,2,5.61,1
torchinferno,few_shot,220,424.54,139.92,564.46,2,3.54,1
torchinferno,few_shot,221,215.90,147.34,363.24,2,5.51,1
torchinferno,few_shot,222,418.76,154.67,573.43,2,3.49,1
torchinferno,few_shot,223,237.14,144.56,381.70,2,5.24,1
torchinferno,few_shot,224,395.42,158.64,554.06,2,3.61,1
torchinferno,few_shot,225,148.72,148.84,297.56,2,6.72,1
torchinferno,few_shot,226,149.70,157.17,306.86,2,6.52,1
torchinferno,few_shot,227,418.69,149.78,568.47,2,3.52,1
torchinferno,few_shot,228,221.39,160.71,382.10,2,5.23,1
torchinferno,few_shot,229,196.59,157.37,353.97,2,5.65,1
torchinferno,few_shot,230,354.11,0.00,410.00,1,2.44,1
torchinferno,few_shot,231,119.83,0.00,183.19,1,5.46,1
torchinferno,few_shot,232,121.23,0.00,188.34,1,5.31,1
torchinferno,few_shot,233,363.92,0.00,429.42,1,2.33,1
torchinferno,few_shot,234,125.25,0.00,189.71,1,5.27,1
torchinferno,few_shot,235,169.27,0.00,234.29,1,4.27,1
torchinferno,few_shot,236,375.48,0.00,443.29,1,2.26,1
torchinferno,few_shot,237,359.60,0.00,439.67,1,2.27,1
torchinferno,few_shot,238,341.75,0.00,423.78,1,2.36,1
torchinferno,few_shot,239,139.15,0.00,210.39,1,4.75,1
torchinferno,few_shot,240,140.93,0.00,222.40,1,4.50,1
torchinferno,few_shot,241,367.67,0.00,444.51,1,2.25,1
torchinferno,few_shot,242,143.13,0.00,224.01,1,4.46,1
torchinferno,few_shot,243,148.01,0.00,235.35,1,4.25,1
torchinferno,few_shot,244,141.43,0.00,222.56,1,4.49,1
torchinferno,few_shot,245,366.49,0.00,460.72,1,2.17,1
torchinferno,few_shot,246,114.82,0.00,210.37,1,4.75,1
torchinferno,few_shot,247,354.73,0.00,453.14,1,2.21,1
torchinferno,few_shot,248,161.28,0.00,248.63,1,4.02,1
torchinferno,few_shot,249,360.87,0.00,454.40,1,2.20,1
torchinferno,few_shot,250,156.84,0.00,258.51,1,3.87,1
torchinferno,few_shot,251,123.85,0.00,225.85,1,4.43,1
torchinferno,few_shot,252,147.22,0.00,239.59,1,4.17,1
torchinferno,few_shot,253,115.46,0.00,219.24,1,4.56,1
torchinferno,few_shot,254,147.16,0.00,249.83,1,4.00,1
torchinferno,few_shot,255,152.44,0.00,260.98,1,3.83,1
torchinferno,few_shot,256,128.43,0.00,237.06,1,4.22,1
torchinferno,few_shot,257,367.00,142.23,509.23,2,3.93,1
torchinferno,few_shot,258,149.80,135.53,285.33,2,7.01,1
torchinferno,few_shot,259,171.77,131.83,303.60,2,6.59,1
torchinferno,few_shot,260,123.09,142.93,266.02,2,7.52,1
torchinferno,few_shot,261,348.33,143.27,491.60,2,4.07,1
torchinferno,few_shot,262,133.68,148.15,281.83,2,7.10,1
torchinferno,few_shot,263,138.25,142.57,280.82,2,7.12,1
torchinferno,few_shot,264,159.42,149.46,308.88,2,6.48,1
torchinferno,few_shot,265,118.52,144.66,263.18,2,7.60,1
torchinferno,few_shot,266,144.17,145.75,289.92,2,6.90,1
torchinferno,few_shot,267,145.71,150.61,296.32,2,6.75,1
torchinferno,few_shot,268,144.54,157.51,302.05,2,6.62,1
torchinferno,few_shot,269,386.06,150.20,536.25,2,3.73,1
torchinferno,few_shot,270,351.41,157.50,508.91,2,3.93,1
torchinferno,few_shot,271,166.05,150.83,316.88,2,6.31,1
torchinferno,few_shot,272,136.67,156.99,293.66,2,6.81,1
torchinferno,few_shot,273,352.32,165.44,517.76,2,3.86,1
torchinferno,few_shot,274,360.38,156.05,516.43,2,3.87,1
torchinferno,few_shot,275,310.85,163.86,474.71,2,4.21,1
torchinferno,few_shot,276,124.90,88.08,389.14,4,10.28,1
torchinferno,few_shot,277,136.81,67.50,541.79,7,12.92,0
torchinferno,few_shot,278,577.31,0.00,628.53,1,1.59,1
torchinferno,few_shot,279,398.22,0.00,457.69,1,2.18,1
torchinferno,few_shot,280,572.16,0.00,642.21,1,1.56,1
torchinferno,few_shot,281,567.12,0.00,635.97,1,1.57,1
torchinferno,few_shot,282,437.40,0.00,496.83,1,2.01,1
torchinferno,few_shot,283,393.09,0.00,462.38,1,2.16,1
torchinferno,few_shot,284,398.03,0.00,472.26,1,2.12,1
torchinferno,few_shot,285,573.28,0.00,637.01,1,1.57,1
torchinferno,few_shot,286,408.82,0.00,485.64,1,2.06,1
torchinferno,few_shot,287,566.50,0.00,638.89,1,1.57,1
torchinferno,few_shot,288,345.16,0.00,418.16,1,2.39,1
torchinferno,few_shot,289,417.61,0.00,499.27,1,2.00,1
torchinferno,few_shot,290,389.66,0.00,469.73,1,2.13,1
torchinferno,few_shot,291,399.49,0.00,473.94,1,2.11,1
torchinferno,few_shot,292,398.56,0.00,483.46,1,2.07,1
torchinferno,few_shot,293,412.51,0.00,505.50,1,1.98,1
torchinferno,few_shot,294,566.35,0.00,661.46,1,1.51,1
torchinferno,few_shot,295,418.31,0.00,504.74,1,1.98,1
torchinferno,few_shot,296,562.55,0.00,649.51,1,1.54,1
torchinferno,few_shot,297,393.70,0.00,488.05,1,2.05,1
torchinferno,few_shot,298,350.92,0.00,443.89,1,2.25,1
torchinferno,few_shot,299,391.57,0.00,488.54,1,2.05,1
torchinferno,few_shot,300,559.33,0.00,658.71,1,1.52,1
torchinferno,few_shot,301,566.31,0.00,667.86,1,1.50,1
torchinferno,few_shot,302,425.62,0.00,526.31,1,1.90,1
torchinferno,few_shot,303,330.38,0.00,437.77,1,2.28,1
torchinferno,few_shot,304,414.87,0.00,518.15,1,1.93,1
torchinferno,few_shot,305,433.02,0.00,534.74,1,1.87,1
torchinferno,few_shot,306,571.50,143.16,714.66,2,2.80,1
torchinferno,few_shot,307,429.54,140.84,570.38,2,3.51,1
torchinferno,few_shot,308,577.74,138.19,715.93,2,2.79,0
torchinferno,few_shot,309,420.24,138.12,558.36,2,3.58,1
torchinferno,few_shot,310,430.01,143.52,573.53,2,3.49,1
torchinferno,few_shot,311,346.70,140.07,486.78,2,4.11,1
torchinferno,few_shot,312,410.25,143.43,553.68,2,3.61,1
torchinferno,few_shot,313,401.88,146.99,548.87,2,3.64,1
torchinferno,few_shot,314,355.54,140.69,496.22,2,4.03,1
torchinferno,few_shot,315,405.15,156.37,561.53,2,3.56,1
torchinferno,few_shot,316,552.38,159.54,711.91,2,2.81,1
torchinferno,few_shot,317,403.53,158.56,562.08,2,3.56,1
torchinferno,few_shot,318,581.20,147.71,728.91,2,2.74,1
torchinferno,few_shot,319,390.35,155.54,545.89,2,3.66,1
torchinferno,few_shot,320,570.19,152.52,722.71,2,2.77,1
torchinferno,few_shot,321,427.53,165.79,593.32,2,3.37,1
torchinferno,few_shot,322,394.12,152.41,546.53,2,3.66,1
torchinferno,few_shot,323,579.42,159.96,739.39,2,2.70,1
