model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T03:02:00.036038

Build Times
provider,build_time_s
torchinferno,315.9
vllm,1309.1
sglang,209.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,298.84,168.46,146.77,sglang
ttft_p99_ms,3447.69,280.24,7048.51,vllm
tpot_median_ms,97.91,62.95,71.86,vllm
tpot_p99_ms,840.29,147.38,389.53,vllm
e2e_median_ms,384.45,223.24,213.46,sglang
e2e_p99_ms,3546.06,353.28,7428.48,vllm
throughput_median_tps,3.23,6.53,5.52,vllm
total_output_tokens,1460,1463,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,381.49,199.88,206.33,vllm
ttft_p99_ms,1600.64,432.59,71475.30,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,512.61,222.84,336.62,vllm
e2e_p99_ms,1866.51,503.31,71577.14,vllm
throughput_median_tps,1.95,4.49,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,738.71,174.25,164.74,sglang
ttft_p99_ms,2846.04,351.31,631.00,vllm
tpot_median_ms,64.42,63.55,103.05,vllm
tpot_p99_ms,200.49,218.04,229.29,torchinferno
e2e_median_ms,795.87,227.51,258.66,vllm
e2e_p99_ms,2870.16,430.82,690.60,vllm
throughput_median_tps,1.53,6.11,5.09,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1344.15,141.98,108.35,sglang
ttft_last_turn_ms,1389.39,167.23,192.81,vllm
ttft_growth_ratio,1.03,1.18,1.78,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,396.93,60.91,82.16,vllm
ttft_p99_ms,1370.08,2049.64,470.82,sglang
tpot_median_ms,63.39,29.89,49.28,vllm
tpot_p99_ms,443.13,1709.13,150.46,sglang
e2e_median_ms,454.01,83.08,150.65,vllm
e2e_p99_ms,1593.32,3751.31,516.29,sglang
throughput_median_tps,2.83,14.63,9.44,vllm
total_output_tokens,1491,1455,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,465.77,70.33,81.31,vllm
ttft_p99_ms,1802.53,199.41,145.56,sglang
tpot_median_ms,22.13,14.97,23.78,vllm
tpot_p99_ms,44.80,20.31,29.17,vllm
e2e_median_ms,1281.35,614.29,887.01,vllm
e2e_p99_ms,3218.05,994.97,1734.46,vllm
throughput_median_tps,28.16,59.69,39.20,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2697.35,825.95,3523.30,2,0.57,1
torchinferno,few_shot,47,2710.94,826.74,3537.68,2,0.57,1
torchinferno,few_shot,48,2693.64,837.87,3531.51,2,0.57,1
torchinferno,few_shot,49,2706.07,833.86,3539.93,2,0.56,1
torchinferno,few_shot,50,2692.58,836.59,3529.18,2,0.57,1
torchinferno,few_shot,51,2693.39,0.00,3532.29,1,0.28,1
torchinferno,few_shot,52,2697.04,836.63,3533.67,2,0.57,1
torchinferno,few_shot,53,2706.47,0.00,3539.22,1,0.28,1
torchinferno,few_shot,54,3447.68,0.00,3534.87,1,0.28,1
torchinferno,few_shot,55,1602.52,0.00,1690.37,1,0.59,1
torchinferno,few_shot,56,2719.76,840.29,3560.05,2,0.56,1
torchinferno,few_shot,57,3477.32,58.58,3535.90,2,0.57,1
torchinferno,few_shot,58,2715.10,847.77,3562.86,2,0.56,1
torchinferno,few_shot,59,2697.12,851.08,3548.20,2,0.56,1
torchinferno,few_shot,60,2699.32,848.13,3547.45,2,0.56,1
torchinferno,few_shot,61,2698.74,0.00,3554.91,1,0.28,1
torchinferno,few_shot,62,3447.69,98.36,3546.06,2,0.56,1
torchinferno,few_shot,63,3546.82,0.00,3551.35,1,0.28,1
torchinferno,few_shot,64,3447.27,106.70,3553.98,2,0.56,1
torchinferno,few_shot,65,2698.42,859.60,3558.02,2,0.56,1
torchinferno,few_shot,66,3449.22,0.00,3556.67,1,0.28,1
torchinferno,few_shot,67,1855.63,0.00,1964.22,1,0.51,1
torchinferno,few_shot,68,595.65,0.00,639.83,1,1.56,1
torchinferno,few_shot,69,590.07,0.00,637.12,1,1.57,1
torchinferno,few_shot,70,610.11,0.00,653.73,1,1.53,1
torchinferno,few_shot,71,556.74,0.00,604.08,1,1.66,1
torchinferno,few_shot,72,605.83,0.00,660.49,1,1.51,1
torchinferno,few_shot,73,567.63,0.00,622.52,1,1.61,1
torchinferno,few_shot,74,561.21,0.00,618.04,1,1.62,1
torchinferno,few_shot,75,562.13,0.00,617.36,1,1.62,1
torchinferno,few_shot,76,563.13,0.00,612.56,1,1.63,1
torchinferno,few_shot,77,584.12,0.00,637.48,1,1.57,1
torchinferno,few_shot,78,585.10,68.67,653.76,2,3.06,1
torchinferno,few_shot,79,579.55,70.36,649.91,2,3.08,1
torchinferno,few_shot,80,554.42,70.89,625.32,2,3.20,1
torchinferno,few_shot,81,554.50,59.29,613.79,2,3.26,1
torchinferno,few_shot,82,581.14,0.00,651.37,1,1.54,1
torchinferno,few_shot,83,575.68,0.00,649.90,1,1.54,1
torchinferno,few_shot,84,603.19,0.00,679.81,1,1.47,1
torchinferno,few_shot,85,603.40,0.41,603.81,2,3.31,1
torchinferno,few_shot,86,598.70,0.00,608.74,1,1.64,1
torchinferno,few_shot,87,605.24,83.69,688.93,2,2.90,1
torchinferno,few_shot,88,586.59,0.00,613.83,1,1.63,1
torchinferno,few_shot,89,585.79,0.00,659.90,1,1.52,1
torchinferno,few_shot,90,596.74,0.00,677.89,1,1.48,1
torchinferno,few_shot,91,637.80,78.45,716.26,2,2.79,1
torchinferno,few_shot,92,545.15,0.00,635.15,1,1.57,1
torchinferno,few_shot,93,546.55,84.07,630.62,2,3.17,1
torchinferno,few_shot,94,569.10,0.00,658.23,1,1.52,1
torchinferno,few_shot,95,613.77,82.89,696.67,2,2.87,1
torchinferno,few_shot,96,561.97,91.10,653.07,2,3.06,1
torchinferno,few_shot,97,605.67,0.00,616.05,1,1.62,1
torchinferno,few_shot,98,569.57,90.88,660.44,2,3.03,1
torchinferno,few_shot,99,627.26,0.00,729.60,1,1.37,1
torchinferno,few_shot,100,663.97,50.93,714.90,2,2.80,1
torchinferno,few_shot,101,578.44,0.00,626.18,1,1.60,1
torchinferno,few_shot,102,550.41,0.00,641.87,1,1.56,1
torchinferno,few_shot,103,553.24,102.19,655.44,2,3.05,1
torchinferno,few_shot,104,550.21,0.00,654.42,1,1.53,1
torchinferno,few_shot,105,630.61,0.00,729.05,1,1.37,1
torchinferno,few_shot,106,644.63,0.00,696.17,1,1.44,1
torchinferno,few_shot,107,647.13,0.00,708.53,1,1.41,1
torchinferno,few_shot,108,559.30,0.00,662.52,1,1.51,1
torchinferno,few_shot,109,620.54,0.00,727.28,1,1.37,1
torchinferno,few_shot,110,612.10,115.37,727.47,2,2.75,1
torchinferno,few_shot,111,624.25,0.00,733.50,1,1.36,1
torchinferno,few_shot,112,630.72,0.00,742.32,1,1.35,1
torchinferno,few_shot,113,578.74,0.00,638.16,1,1.57,1
torchinferno,few_shot,114,590.59,0.00,712.25,1,1.40,1
torchinferno,few_shot,115,621.21,37.87,659.08,2,3.03,1
torchinferno,few_shot,116,692.66,14.15,706.82,2,2.83,1
torchinferno,few_shot,117,523.57,125.06,648.63,2,3.08,1
torchinferno,few_shot,118,551.09,0.00,670.52,1,1.49,1
torchinferno,few_shot,119,603.52,128.05,731.57,2,2.73,1
torchinferno,few_shot,120,617.40,134.45,751.85,2,2.66,1
torchinferno,few_shot,121,573.57,129.95,703.53,2,2.84,1
torchinferno,few_shot,122,768.50,0.00,768.87,1,1.30,1
torchinferno,few_shot,123,526.87,138.50,665.37,2,3.01,1
torchinferno,few_shot,124,528.78,141.15,669.92,2,2.99,1
torchinferno,few_shot,125,630.48,0.00,711.03,1,1.41,1
torchinferno,few_shot,126,572.40,137.44,709.84,2,2.82,1
torchinferno,few_shot,127,724.82,0.00,746.45,1,1.34,1
torchinferno,few_shot,128,540.47,144.90,685.37,2,2.92,1
torchinferno,few_shot,129,607.84,153.22,761.06,2,2.63,1
torchinferno,few_shot,130,596.94,104.35,701.29,2,2.85,1
torchinferno,few_shot,131,217.48,0.00,318.84,1,3.14,1
torchinferno,few_shot,132,261.47,0.00,310.59,1,3.22,1
torchinferno,few_shot,133,266.58,0.00,310.60,1,3.22,1
torchinferno,few_shot,134,264.62,0.00,318.58,1,3.14,1
torchinferno,few_shot,135,231.37,0.00,283.79,1,3.52,1
torchinferno,few_shot,136,165.68,0.00,223.60,1,4.47,1
torchinferno,few_shot,137,212.57,0.00,271.42,1,3.68,1
torchinferno,few_shot,138,246.15,0.00,297.87,1,3.36,1
torchinferno,few_shot,139,226.22,0.00,278.38,1,3.59,1
torchinferno,few_shot,140,226.54,0.00,288.22,1,3.47,1
torchinferno,few_shot,141,205.60,0.00,264.94,1,3.77,1
torchinferno,few_shot,142,219.58,0.00,289.40,1,3.46,1
torchinferno,few_shot,143,208.77,0.00,278.76,1,3.59,1
torchinferno,few_shot,144,260.42,0.00,323.26,1,3.09,1
torchinferno,few_shot,145,268.55,0.00,344.84,1,2.90,1
torchinferno,few_shot,146,258.97,72.87,331.84,2,6.03,1
torchinferno,few_shot,147,202.72,78.59,281.31,2,7.11,1
torchinferno,few_shot,148,212.95,0.00,284.31,1,3.52,1
torchinferno,few_shot,149,303.39,25.48,328.86,2,6.08,1
torchinferno,few_shot,150,196.00,74.82,270.82,2,7.38,1
torchinferno,few_shot,151,192.03,0.00,265.47,1,3.77,1
torchinferno,few_shot,152,227.40,0.00,310.95,1,3.22,1
torchinferno,few_shot,153,250.03,82.32,332.35,2,6.02,1
torchinferno,few_shot,154,246.60,84.65,331.25,2,6.04,1
torchinferno,few_shot,155,198.25,0.00,273.97,1,3.65,1
torchinferno,few_shot,156,273.93,0.00,358.17,1,2.79,1
torchinferno,few_shot,157,222.69,82.85,305.54,2,6.55,1
torchinferno,few_shot,158,179.30,0.00,274.44,1,3.64,1
torchinferno,few_shot,159,195.29,96.82,292.11,2,6.85,1
torchinferno,few_shot,160,266.85,0.00,287.35,1,3.48,1
torchinferno,few_shot,161,204.15,98.05,302.20,2,6.62,1
torchinferno,few_shot,162,191.06,96.84,287.89,2,6.95,1
torchinferno,few_shot,163,205.84,95.73,301.57,2,6.63,1
torchinferno,few_shot,164,223.82,0.00,317.65,1,3.15,1
torchinferno,few_shot,165,264.69,105.94,370.63,2,5.40,1
torchinferno,few_shot,166,244.40,101.41,345.81,2,5.78,1
torchinferno,few_shot,167,266.49,60.48,326.97,2,6.12,1
torchinferno,few_shot,168,337.77,0.48,338.24,2,5.91,1
torchinferno,few_shot,169,273.04,109.14,382.18,2,5.23,1
torchinferno,few_shot,170,243.61,107.07,350.68,2,5.70,1
torchinferno,few_shot,171,176.77,105.06,281.83,2,7.10,1
torchinferno,few_shot,172,255.32,0.00,285.35,1,3.50,1
torchinferno,few_shot,173,246.08,105.92,352.00,2,5.68,1
torchinferno,few_shot,174,214.72,122.03,336.75,2,5.94,1
torchinferno,few_shot,175,253.99,55.38,364.76,3,8.22,0
torchinferno,few_shot,176,228.95,69.60,298.56,2,6.70,1
torchinferno,few_shot,177,268.96,66.78,335.74,2,5.96,1
torchinferno,few_shot,178,238.04,126.39,364.44,2,5.49,1
torchinferno,few_shot,179,261.75,120.04,381.79,2,5.24,1
torchinferno,few_shot,180,244.72,0.00,323.32,1,3.09,1
torchinferno,few_shot,181,220.74,0.00,351.70,1,2.84,1
torchinferno,few_shot,182,242.58,0.00,305.50,1,3.27,1
torchinferno,few_shot,183,362.93,0.00,375.77,1,2.66,1
torchinferno,few_shot,184,195.71,124.51,320.22,2,6.25,1
torchinferno,few_shot,185,226.31,0.00,355.32,1,2.81,1
torchinferno,few_shot,186,228.93,0.00,364.84,1,2.74,1
torchinferno,few_shot,187,183.02,135.13,318.15,2,6.29,1
torchinferno,few_shot,188,264.46,137.03,401.50,2,4.98,1
torchinferno,few_shot,189,336.90,0.00,337.22,1,2.97,1
torchinferno,few_shot,190,298.78,0.00,392.61,1,2.55,1
torchinferno,few_shot,191,244.33,140.03,384.36,2,5.20,1
torchinferno,few_shot,192,352.46,3.49,355.95,2,5.62,1
torchinferno,few_shot,193,219.60,0.00,323.66,1,3.09,1
torchinferno,few_shot,194,220.19,108.45,328.64,2,6.09,1
torchinferno,few_shot,195,217.23,0.00,315.22,1,3.17,1
torchinferno,few_shot,196,165.47,0.00,206.62,1,4.84,1
torchinferno,few_shot,197,248.85,0.00,288.33,1,3.47,1
torchinferno,few_shot,198,246.61,0.00,288.75,1,3.46,1
torchinferno,few_shot,199,189.81,0.00,239.52,1,4.17,1
torchinferno,few_shot,200,212.64,0.00,261.63,1,3.82,1
torchinferno,few_shot,201,253.46,0.00,313.35,1,3.19,1
torchinferno,few_shot,202,244.28,0.00,304.87,1,3.28,1
torchinferno,few_shot,203,190.41,0.00,244.73,1,4.09,1
torchinferno,few_shot,204,255.27,0.00,315.82,1,3.17,1
torchinferno,few_shot,205,171.87,58.94,230.81,2,8.67,1
torchinferno,few_shot,206,212.99,67.80,280.79,2,7.12,1
torchinferno,few_shot,207,239.10,0.00,299.37,1,3.34,1
torchinferno,few_shot,208,197.96,0.00,266.83,1,3.75,1
torchinferno,few_shot,209,181.11,59.87,240.97,2,8.30,1
torchinferno,few_shot,210,263.70,61.44,325.15,2,6.15,1
torchinferno,few_shot,211,258.37,0.00,263.58,1,3.79,1
torchinferno,few_shot,212,239.17,74.99,314.15,2,6.37,1
torchinferno,few_shot,213,197.34,64.83,262.16,2,7.63,1
torchinferno,few_shot,214,195.50,0.00,274.38,1,3.64,1
torchinferno,few_shot,215,213.12,0.00,292.37,1,3.42,1
torchinferno,few_shot,216,231.84,0.00,309.72,1,3.23,1
torchinferno,few_shot,217,231.39,0.00,303.71,1,3.29,1
torchinferno,few_shot,218,265.98,0.00,299.97,1,3.33,1
torchinferno,few_shot,219,232.27,0.00,318.34,1,3.14,1
torchinferno,few_shot,220,219.30,26.78,246.08,2,8.13,1
torchinferno,few_shot,221,241.41,0.00,330.56,1,3.03,1
torchinferno,few_shot,222,218.68,83.75,302.43,2,6.61,1
torchinferno,few_shot,223,174.65,0.00,262.27,1,3.81,1
torchinferno,few_shot,224,206.94,0.00,249.01,1,4.02,1
torchinferno,few_shot,225,270.78,0.00,271.08,1,3.69,1
torchinferno,few_shot,226,263.60,96.93,360.53,2,5.55,1
torchinferno,few_shot,227,238.25,0.00,329.51,1,3.03,1
torchinferno,few_shot,228,280.76,0.60,281.35,2,7.11,1
torchinferno,few_shot,229,278.22,0.00,278.67,1,3.59,1
torchinferno,few_shot,230,210.61,0.00,316.79,1,3.16,1
torchinferno,few_shot,231,303.18,0.00,350.76,1,2.85,1
torchinferno,few_shot,232,218.87,0.00,315.65,1,3.17,1
torchinferno,few_shot,233,262.63,104.34,366.97,2,5.45,1
torchinferno,few_shot,234,236.72,0.00,337.99,1,2.96,1
torchinferno,few_shot,235,196.91,106.84,303.74,2,6.58,1
torchinferno,few_shot,236,218.86,104.92,323.78,2,6.18,1
torchinferno,few_shot,237,198.46,109.77,308.23,2,6.49,1
torchinferno,few_shot,238,219.07,117.62,336.69,2,5.94,1
torchinferno,few_shot,239,301.35,0.00,366.91,1,2.73,1
torchinferno,few_shot,240,183.67,117.49,301.16,2,6.64,1
torchinferno,few_shot,241,258.80,0.00,372.72,1,2.68,1
torchinferno,few_shot,242,279.08,0.00,293.74,1,3.40,1
torchinferno,few_shot,243,239.36,0.00,360.31,1,2.78,1
torchinferno,few_shot,244,272.92,29.84,302.76,2,6.61,1
torchinferno,few_shot,245,210.56,0.00,327.54,1,3.05,1
torchinferno,few_shot,246,365.34,0.00,398.38,1,2.51,1
torchinferno,few_shot,247,211.24,128.92,340.16,2,5.88,1
torchinferno,few_shot,248,227.91,0.00,359.61,1,2.78,1
torchinferno,few_shot,249,255.29,127.70,382.99,2,5.22,1
torchinferno,few_shot,250,202.18,0.00,335.22,1,2.98,1
torchinferno,few_shot,251,257.69,0.00,390.35,1,2.56,1
torchinferno,few_shot,252,260.78,0.00,340.06,1,2.94,1
torchinferno,few_shot,253,251.18,83.57,334.76,2,5.97,1
torchinferno,few_shot,254,226.45,138.33,364.78,2,5.48,1
torchinferno,few_shot,255,246.13,139.51,385.64,2,5.19,1
torchinferno,few_shot,256,196.96,136.98,333.93,2,5.99,1
torchinferno,few_shot,257,360.29,0.00,384.17,1,2.60,1
torchinferno,few_shot,258,227.30,0.00,371.37,1,2.69,1
torchinferno,few_shot,259,171.74,0.00,312.46,1,3.20,1
torchinferno,few_shot,260,228.70,0.00,274.32,1,3.65,1
torchinferno,few_shot,261,260.60,0.00,301.13,1,3.32,1
torchinferno,few_shot,262,195.49,0.00,247.90,1,4.03,1
torchinferno,few_shot,263,226.55,0.00,269.55,1,3.71,1
torchinferno,few_shot,264,245.04,0.00,294.15,1,3.40,1
torchinferno,few_shot,265,232.44,0.00,279.66,1,3.58,1
torchinferno,few_shot,266,201.02,0.00,250.97,1,3.98,1
torchinferno,few_shot,267,201.80,0.00,261.67,1,3.82,1
torchinferno,few_shot,268,236.65,0.00,299.68,1,3.34,1
torchinferno,few_shot,269,189.20,0.00,242.08,1,4.13,1
torchinferno,few_shot,270,258.43,0.00,313.82,1,3.19,1
torchinferno,few_shot,271,185.13,68.20,253.33,2,7.89,1
torchinferno,few_shot,272,186.60,0.00,244.74,1,4.09,1
torchinferno,few_shot,273,237.12,69.71,306.83,2,6.52,1
torchinferno,few_shot,274,278.35,61.52,339.86,2,5.88,1
torchinferno,few_shot,275,263.68,0.00,333.50,1,3.00,1
torchinferno,few_shot,276,236.78,0.00,301.94,1,3.31,1
torchinferno,few_shot,277,308.00,0.00,327.68,1,3.05,1
torchinferno,few_shot,278,232.22,28.93,261.15,2,7.66,1
torchinferno,few_shot,279,224.44,75.29,299.73,2,6.67,1
torchinferno,few_shot,280,207.76,76.19,283.95,2,7.04,1
torchinferno,few_shot,281,294.95,20.91,315.87,2,6.33,1
torchinferno,few_shot,282,248.70,0.00,327.09,1,3.06,1
torchinferno,few_shot,283,223.06,0.00,254.77,1,3.93,1
torchinferno,few_shot,284,245.14,0.00,327.03,1,3.06,1
torchinferno,few_shot,285,274.61,0.54,275.15,2,7.27,1
torchinferno,few_shot,286,200.37,87.76,288.13,2,6.94,1
torchinferno,few_shot,287,240.46,0.00,329.02,1,3.04,1
torchinferno,few_shot,288,182.03,0.00,276.70,1,3.61,1
torchinferno,few_shot,289,253.89,99.89,353.79,2,5.65,1
torchinferno,few_shot,290,253.00,92.53,345.53,2,5.79,1
torchinferno,few_shot,291,199.89,90.22,290.12,2,6.89,1
torchinferno,few_shot,292,205.72,0.00,306.55,1,3.26,1
torchinferno,few_shot,293,223.14,0.00,318.76,1,3.14,1
torchinferno,few_shot,294,214.21,99.26,313.47,2,6.38,1
torchinferno,few_shot,295,305.75,30.76,336.52,2,5.94,1
torchinferno,few_shot,296,211.30,108.47,319.77,2,6.25,1
torchinferno,few_shot,297,256.19,0.00,307.11,1,3.26,1
torchinferno,few_shot,298,242.32,100.53,342.86,2,5.83,0
torchinferno,few_shot,299,235.65,109.90,345.55,2,5.79,1
torchinferno,few_shot,300,298.63,0.00,308.94,1,3.24,1
torchinferno,few_shot,301,265.30,0.00,380.32,1,2.63,1
torchinferno,few_shot,302,223.57,0.00,341.68,1,2.93,1
torchinferno,few_shot,303,220.00,0.00,341.42,1,2.93,1
torchinferno,few_shot,304,258.91,123.76,382.67,2,5.23,1
torchinferno,few_shot,305,199.70,0.00,313.81,1,3.19,1
torchinferno,few_shot,306,314.04,0.60,314.64,2,6.36,1
torchinferno,few_shot,307,184.69,0.00,309.69,1,3.23,1
torchinferno,few_shot,308,190.14,0.00,308.20,1,3.24,1
torchinferno,few_shot,309,210.48,0.00,329.23,1,3.04,1
torchinferno,few_shot,310,211.58,0.00,339.86,1,2.94,1
torchinferno,few_shot,311,223.29,75.44,298.72,2,6.70,1
torchinferno,few_shot,312,294.46,0.58,295.04,2,6.78,1
torchinferno,few_shot,313,262.01,0.00,313.52,1,3.19,1
torchinferno,few_shot,314,302.18,0.00,302.44,1,3.31,1
torchinferno,few_shot,315,176.69,136.08,312.78,2,6.39,1
torchinferno,few_shot,316,246.07,0.00,392.36,1,2.55,1
torchinferno,few_shot,317,232.89,69.11,371.11,3,8.08,1
torchinferno,few_shot,318,227.92,0.00,324.74,1,3.08,1
torchinferno,few_shot,319,259.03,152.00,411.02,2,4.87,1
torchinferno,few_shot,320,262.82,100.73,363.55,2,5.50,1
