model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-19T22:02:58.817703

Build Times
provider,build_time_s
torchinferno,306.5
vllm,1122.2
sglang,192.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.27,165.42,137.72,sglang
ttft_p99_ms,2167.03,581.01,6135.82,vllm
tpot_median_ms,152.34,58.65,74.04,vllm
tpot_p99_ms,214.38,133.63,7322.11,vllm
e2e_median_ms,388.82,215.27,209.03,sglang
e2e_p99_ms,2353.35,604.48,13431.89,vllm
throughput_median_tps,3.90,6.65,5.71,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.06,184.24,198.93,vllm
ttft_p99_ms,1410.29,463.44,70984.34,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,297.11,206.23,332.50,vllm
e2e_p99_ms,1482.65,489.11,71084.18,vllm
throughput_median_tps,3.37,4.85,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,509.75,171.76,155.01,sglang
ttft_p99_ms,1471.68,342.08,799.46,vllm
tpot_median_ms,168.03,55.25,103.99,vllm
tpot_p99_ms,493.69,176.18,213.92,vllm
e2e_median_ms,612.20,224.69,254.89,vllm
e2e_p99_ms,1710.87,409.16,913.79,vllm
throughput_median_tps,2.13,6.22,5.23,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,783.87,142.66,111.79,sglang
ttft_last_turn_ms,480.63,173.17,165.27,sglang
ttft_growth_ratio,0.61,1.21,1.48,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,334.47,57.21,75.90,vllm
ttft_p99_ms,1076.11,124.00,780.72,vllm
tpot_median_ms,128.53,26.95,58.58,vllm
tpot_p99_ms,151.70,48.13,160.51,vllm
e2e_median_ms,435.49,77.85,146.41,vllm
e2e_p99_ms,1195.91,160.49,808.80,vllm
throughput_median_tps,2.95,15.85,9.65,vllm
total_output_tokens,1463,1483,1456,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,696.52,67.67,64.88,sglang
ttft_p99_ms,2268.28,110.99,120.94,vllm
tpot_median_ms,15.51,14.97,22.24,vllm
tpot_p99_ms,71.37,19.37,26.03,vllm
e2e_median_ms,1264.04,603.07,839.41,vllm
e2e_p99_ms,3075.19,1004.45,1556.97,vllm
throughput_median_tps,27.77,59.49,42.42,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,50,2150.26,187.59,2337.86,2,0.86,1
torchinferno,few_shot,51,2154.59,195.43,2350.02,2,0.85,1
torchinferno,few_shot,52,2167.03,185.52,2352.54,2,0.85,1
torchinferno,few_shot,53,2159.33,195.33,2354.66,2,0.85,1
torchinferno,few_shot,54,2158.47,193.20,2351.68,2,0.85,1
torchinferno,few_shot,55,2172.29,188.66,2360.95,2,0.85,1
torchinferno,few_shot,56,2161.73,198.19,2359.92,2,0.85,1
torchinferno,few_shot,57,2145.90,200.98,2346.88,2,0.85,1
torchinferno,few_shot,58,2163.01,195.92,2358.93,2,0.85,1
torchinferno,few_shot,59,2149.06,204.29,2353.35,2,0.85,1
torchinferno,few_shot,60,2167.00,198.42,2365.41,2,0.85,1
torchinferno,few_shot,61,2152.61,204.25,2356.86,2,0.85,1
torchinferno,few_shot,62,2152.35,215.13,2367.48,2,0.84,1
torchinferno,few_shot,63,2145.80,214.38,2360.18,2,0.85,1
torchinferno,few_shot,64,2157.46,224.07,2381.53,2,0.84,1
torchinferno,few_shot,65,176.34,0.00,239.26,1,4.18,1
torchinferno,few_shot,66,190.49,0.00,255.47,1,3.91,1
torchinferno,few_shot,67,158.19,0.00,218.27,1,4.58,1
torchinferno,few_shot,68,185.64,0.00,250.57,1,3.99,1
torchinferno,few_shot,69,188.91,0.00,256.07,1,3.91,1
torchinferno,few_shot,70,188.77,0.00,256.70,1,3.90,1
torchinferno,few_shot,71,146.38,0.00,220.22,1,4.54,1
torchinferno,few_shot,72,148.40,0.00,225.03,1,4.44,1
torchinferno,few_shot,73,163.68,0.00,240.12,1,4.16,1
torchinferno,few_shot,74,173.88,0.00,254.72,1,3.93,1
torchinferno,few_shot,75,154.89,0.00,232.21,1,4.31,1
torchinferno,few_shot,76,153.58,0.00,232.17,1,4.31,1
torchinferno,few_shot,77,198.51,0.00,277.43,1,3.60,1
torchinferno,few_shot,78,155.55,0.00,239.36,1,4.18,1
torchinferno,few_shot,79,148.68,0.00,231.85,1,4.31,1
torchinferno,few_shot,80,159.14,0.00,246.64,1,4.05,1
torchinferno,few_shot,81,165.44,0.00,249.60,1,4.01,1
torchinferno,few_shot,82,178.09,0.00,269.70,1,3.71,1
torchinferno,few_shot,83,181.98,132.67,314.65,2,6.36,1
torchinferno,few_shot,84,147.93,134.34,282.28,2,7.09,1
torchinferno,few_shot,85,169.31,135.24,304.55,2,6.57,1
torchinferno,few_shot,86,173.63,138.59,312.22,2,6.41,1
torchinferno,few_shot,87,161.45,137.33,298.79,2,6.69,1
torchinferno,few_shot,88,165.70,142.51,308.21,2,6.49,1
torchinferno,few_shot,89,181.42,138.59,320.01,2,6.25,1
torchinferno,few_shot,90,157.17,146.21,303.38,2,6.59,1
torchinferno,few_shot,91,469.39,0.00,530.82,1,1.88,1
torchinferno,few_shot,92,247.97,0.00,303.48,1,3.30,1
torchinferno,few_shot,93,241.01,0.00,297.37,1,3.36,1
torchinferno,few_shot,94,395.28,0.00,453.74,1,2.20,1
torchinferno,few_shot,95,395.17,0.00,459.91,1,2.17,1
torchinferno,few_shot,96,423.63,0.00,480.68,1,2.08,1
torchinferno,few_shot,97,397.32,0.00,467.36,1,2.14,1
torchinferno,few_shot,98,392.81,0.00,470.68,1,2.12,1
torchinferno,few_shot,99,435.82,0.00,515.22,1,1.94,1
torchinferno,few_shot,100,405.96,0.00,478.48,1,2.09,1
torchinferno,few_shot,101,398.93,0.00,479.06,1,2.09,1
torchinferno,few_shot,102,242.05,0.00,317.24,1,3.15,1
torchinferno,few_shot,103,395.45,0.00,474.08,1,2.11,1
torchinferno,few_shot,104,408.72,0.00,491.47,1,2.03,1
torchinferno,few_shot,105,236.00,0.00,311.16,1,3.21,1
torchinferno,few_shot,106,409.93,0.00,497.14,1,2.01,1
torchinferno,few_shot,107,375.73,0.00,454.39,1,2.20,1
torchinferno,few_shot,108,219.74,0.00,303.41,1,3.30,1
torchinferno,few_shot,109,385.93,0.00,480.05,1,2.08,1
torchinferno,few_shot,110,237.12,0.00,331.58,1,3.02,1
torchinferno,few_shot,111,228.04,0.00,319.21,1,3.13,1
torchinferno,few_shot,112,376.72,0.00,471.21,1,2.12,1
torchinferno,few_shot,113,424.18,0.00,513.82,1,1.95,1
torchinferno,few_shot,114,423.32,0.00,529.15,1,1.89,1
torchinferno,few_shot,115,215.94,0.00,321.58,1,3.11,1
torchinferno,few_shot,116,437.08,0.00,546.64,1,1.83,1
torchinferno,few_shot,117,235.07,0.00,328.96,1,3.04,1
torchinferno,few_shot,118,232.87,0.00,340.98,1,2.93,1
torchinferno,few_shot,119,375.95,0.00,487.53,1,2.05,1
torchinferno,few_shot,120,397.16,0.00,496.31,1,2.01,1
torchinferno,few_shot,121,414.08,139.05,553.13,2,3.62,1
torchinferno,few_shot,122,221.42,137.51,358.93,2,5.57,1
torchinferno,few_shot,123,377.02,146.49,523.51,2,3.82,1
torchinferno,few_shot,124,400.10,146.19,546.29,2,3.66,1
torchinferno,few_shot,125,368.90,151.41,520.31,2,3.84,1
torchinferno,few_shot,126,233.04,148.22,381.26,2,5.25,1
torchinferno,few_shot,127,378.86,144.33,523.19,2,3.82,1
torchinferno,few_shot,128,230.16,144.15,374.31,2,5.34,1
torchinferno,few_shot,129,386.63,160.06,546.70,2,3.66,1
torchinferno,few_shot,130,388.73,153.94,542.66,2,3.69,1
torchinferno,few_shot,131,222.38,159.16,381.53,2,5.24,1
torchinferno,few_shot,132,404.74,155.05,559.79,2,3.57,1
torchinferno,few_shot,133,370.09,152.85,522.94,2,3.82,1
torchinferno,few_shot,134,400.96,157.07,558.02,2,3.58,1
torchinferno,few_shot,135,474.69,157.55,632.24,2,3.16,1
torchinferno,few_shot,136,411.22,161.40,572.62,2,3.49,1
torchinferno,few_shot,137,214.42,165.79,380.21,2,5.26,1
torchinferno,few_shot,138,388.53,161.52,550.05,2,3.64,1
torchinferno,few_shot,139,372.48,172.04,544.51,2,3.67,1
torchinferno,few_shot,140,399.55,176.26,575.81,2,3.47,1
torchinferno,few_shot,141,240.26,169.23,409.50,2,4.88,1
torchinferno,few_shot,142,400.76,162.68,563.45,2,3.55,1
torchinferno,few_shot,143,442.76,178.30,621.06,2,3.22,1
torchinferno,few_shot,144,225.81,168.83,394.63,2,5.07,1
torchinferno,few_shot,145,447.76,179.95,627.71,2,3.19,1
torchinferno,few_shot,146,231.60,171.02,402.62,2,4.97,1
torchinferno,few_shot,147,194.38,0.00,258.57,1,3.87,1
torchinferno,few_shot,148,166.75,0.00,236.09,1,4.24,1
torchinferno,few_shot,149,156.06,0.00,223.11,1,4.48,1
torchinferno,few_shot,150,186.24,0.00,258.50,1,3.87,1
torchinferno,few_shot,151,185.47,0.00,255.70,1,3.91,1
torchinferno,few_shot,152,155.02,0.00,231.48,1,4.32,1
torchinferno,few_shot,153,187.71,0.00,265.69,1,3.76,1
torchinferno,few_shot,154,156.06,0.00,231.95,1,4.31,1
torchinferno,few_shot,155,417.28,0.00,497.70,1,2.01,1
torchinferno,few_shot,156,427.15,0.00,507.94,1,1.97,1
torchinferno,few_shot,157,174.08,0.00,256.17,1,3.90,1
torchinferno,few_shot,158,179.92,0.00,269.77,1,3.71,1
torchinferno,few_shot,159,184.37,0.00,277.66,1,3.60,1
torchinferno,few_shot,160,178.24,0.00,267.92,1,3.73,1
torchinferno,few_shot,161,170.70,0.00,262.92,1,3.80,1
torchinferno,few_shot,162,199.33,0.00,286.47,1,3.49,1
torchinferno,few_shot,163,150.32,0.00,238.54,1,4.19,1
torchinferno,few_shot,164,159.40,0.00,255.35,1,3.92,1
torchinferno,few_shot,165,179.92,0.00,274.00,1,3.65,1
torchinferno,few_shot,166,418.11,142.90,561.01,2,3.57,1
torchinferno,few_shot,167,175.69,148.09,323.78,2,6.18,1
torchinferno,few_shot,168,411.35,151.45,562.80,2,3.55,1
torchinferno,few_shot,169,175.85,146.61,322.47,2,6.20,1
torchinferno,few_shot,170,158.29,152.41,310.70,2,6.44,1
torchinferno,few_shot,171,158.43,149.02,307.45,2,6.51,1
torchinferno,few_shot,172,144.64,154.01,298.64,2,6.70,1
torchinferno,few_shot,173,161.62,157.84,319.46,2,6.26,1
torchinferno,few_shot,174,162.33,159.52,321.85,2,6.21,1
torchinferno,few_shot,175,414.70,161.70,576.41,2,3.47,1
torchinferno,few_shot,176,150.92,157.33,308.25,2,6.49,1
torchinferno,few_shot,177,139.84,163.47,303.31,2,6.59,1
torchinferno,few_shot,178,194.92,162.87,357.80,2,5.59,1
torchinferno,few_shot,179,175.88,160.87,336.75,2,5.94,1
torchinferno,few_shot,180,418.56,167.46,586.03,2,3.41,1
torchinferno,few_shot,181,415.33,162.95,578.28,2,3.46,1
torchinferno,few_shot,182,189.11,162.07,351.18,2,5.70,1
torchinferno,few_shot,183,162.12,170.67,332.79,2,6.01,1
torchinferno,few_shot,184,419.47,107.72,634.90,3,4.73,0
torchinferno,few_shot,185,392.09,0.00,437.08,1,2.29,1
torchinferno,few_shot,186,397.25,0.00,455.83,1,2.19,1
torchinferno,few_shot,187,203.54,0.00,268.00,1,3.73,1
torchinferno,few_shot,188,386.06,0.00,442.68,1,2.26,1
torchinferno,few_shot,189,394.07,0.00,449.93,1,2.22,1
torchinferno,few_shot,190,394.15,0.00,458.31,1,2.18,1
torchinferno,few_shot,191,400.52,0.00,458.63,1,2.18,1
torchinferno,few_shot,192,216.26,0.00,281.51,1,3.55,1
torchinferno,few_shot,193,229.26,0.00,298.89,1,3.35,1
torchinferno,few_shot,194,393.75,0.00,469.54,1,2.13,1
torchinferno,few_shot,195,154.26,0.00,221.90,1,4.51,1
torchinferno,few_shot,196,154.46,0.00,222.56,1,4.49,1
torchinferno,few_shot,197,149.63,0.00,233.03,1,4.29,1
torchinferno,few_shot,198,207.33,0.00,293.03,1,3.41,1
torchinferno,few_shot,199,225.34,0.00,314.55,1,3.18,1
torchinferno,few_shot,200,393.69,0.00,487.88,1,2.05,1
torchinferno,few_shot,201,378.56,0.00,467.66,1,2.14,1
torchinferno,few_shot,202,157.56,0.00,238.19,1,4.20,1
torchinferno,few_shot,203,154.71,0.00,238.88,1,4.19,1
torchinferno,few_shot,204,129.34,0.00,225.11,1,4.44,1
torchinferno,few_shot,205,219.28,0.00,317.89,1,3.15,1
torchinferno,few_shot,206,221.39,0.00,321.52,1,3.11,1
torchinferno,few_shot,207,217.45,0.00,311.39,1,3.21,1
torchinferno,few_shot,208,208.02,0.00,301.37,1,3.32,1
torchinferno,few_shot,209,219.99,0.00,327.74,1,3.05,1
torchinferno,few_shot,210,421.55,0.00,514.64,1,1.94,1
torchinferno,few_shot,211,140.30,0.00,237.72,1,4.21,1
torchinferno,few_shot,212,378.31,0.00,477.47,1,2.09,1
torchinferno,few_shot,213,398.40,0.00,500.61,1,2.00,1
torchinferno,few_shot,214,205.70,0.00,308.61,1,3.24,1
torchinferno,few_shot,215,385.68,0.00,496.68,1,2.01,1
torchinferno,few_shot,216,222.25,0.00,330.99,1,3.02,1
torchinferno,few_shot,217,369.95,0.00,488.25,1,2.05,1
torchinferno,few_shot,218,401.39,0.00,514.04,1,1.95,1
torchinferno,few_shot,219,415.85,0.00,522.01,1,1.92,1
torchinferno,few_shot,220,156.84,0.00,266.28,1,3.76,1
torchinferno,few_shot,221,421.19,0.00,535.55,1,1.87,1
torchinferno,few_shot,222,150.52,0.00,272.65,1,3.67,1
torchinferno,few_shot,223,213.00,0.00,339.48,1,2.95,1
torchinferno,few_shot,224,386.28,114.51,500.79,2,3.99,1
torchinferno,few_shot,225,198.83,135.86,334.69,2,5.98,1
torchinferno,few_shot,226,146.21,125.05,271.26,2,7.37,1
torchinferno,few_shot,227,236.68,128.45,365.12,2,5.48,1
torchinferno,few_shot,228,155.58,133.50,289.09,2,6.92,1
torchinferno,few_shot,229,401.80,144.75,546.55,2,3.66,1
torchinferno,few_shot,230,128.45,143.89,272.34,2,7.34,1
torchinferno,few_shot,231,374.73,145.60,520.34,2,3.84,1
torchinferno,few_shot,232,136.72,135.42,272.14,2,7.35,1
torchinferno,few_shot,233,141.17,137.68,278.85,2,7.17,1
torchinferno,few_shot,234,150.85,147.35,298.20,2,6.71,1
torchinferno,few_shot,235,390.67,152.80,543.47,2,3.68,1
torchinferno,few_shot,236,203.16,150.82,353.98,2,5.65,1
torchinferno,few_shot,237,219.79,142.43,362.21,2,5.52,1
torchinferno,few_shot,238,387.34,155.22,542.56,2,3.69,1
torchinferno,few_shot,239,209.09,152.49,361.58,2,5.53,1
torchinferno,few_shot,240,406.77,155.51,562.27,2,3.56,1
torchinferno,few_shot,241,133.60,152.38,285.98,2,6.99,1
torchinferno,few_shot,242,398.85,149.92,548.77,2,3.64,1
torchinferno,few_shot,243,140.01,160.99,300.99,2,6.64,1
torchinferno,few_shot,244,132.13,0.00,297.40,1,3.36,1
torchinferno,few_shot,245,232.37,0.00,385.72,1,2.59,1
torchinferno,few_shot,246,379.37,173.56,552.92,2,3.62,1
torchinferno,few_shot,247,396.25,178.71,574.96,2,3.48,1
torchinferno,few_shot,248,155.68,424.27,579.94,2,3.45,1
torchinferno,few_shot,249,318.93,425.93,744.86,2,2.69,1
torchinferno,few_shot,250,690.66,0.00,741.10,1,1.35,1
torchinferno,few_shot,251,702.26,0.00,769.03,1,1.30,1
torchinferno,few_shot,252,669.52,0.00,733.32,1,1.36,1
torchinferno,few_shot,253,702.55,0.00,762.66,1,1.31,1
torchinferno,few_shot,254,684.20,0.00,757.87,1,1.32,1
torchinferno,few_shot,255,646.82,0.00,713.54,1,1.40,1
torchinferno,few_shot,256,707.09,0.00,777.47,1,1.29,1
torchinferno,few_shot,257,656.84,0.00,734.27,1,1.36,1
torchinferno,few_shot,258,640.55,0.00,712.28,1,1.40,1
torchinferno,few_shot,259,685.59,0.00,770.06,1,1.30,1
torchinferno,few_shot,260,669.53,0.00,745.19,1,1.34,1
torchinferno,few_shot,261,633.69,0.00,711.08,1,1.41,1
torchinferno,few_shot,262,691.46,0.00,763.94,1,1.31,1
torchinferno,few_shot,263,689.53,0.00,774.74,1,1.29,1
torchinferno,few_shot,264,666.95,0.00,744.38,1,1.34,1
torchinferno,few_shot,265,720.37,0.00,816.16,1,1.23,1
torchinferno,few_shot,266,695.31,0.00,777.65,1,1.29,1
torchinferno,few_shot,267,636.48,0.00,726.23,1,1.38,1
torchinferno,few_shot,268,722.35,0.00,805.55,1,1.24,1
torchinferno,few_shot,269,674.62,0.00,775.29,1,1.29,1
torchinferno,few_shot,270,638.01,0.00,732.05,1,1.37,1
torchinferno,few_shot,271,613.47,0.00,717.53,1,1.39,1
torchinferno,few_shot,272,665.41,0.00,764.28,1,1.31,1
torchinferno,few_shot,273,652.22,0.00,754.67,1,1.33,1
torchinferno,few_shot,274,645.72,0.00,753.45,1,1.33,1
torchinferno,few_shot,275,704.46,0.00,794.95,1,1.26,1
torchinferno,few_shot,276,648.52,0.00,747.86,1,1.34,1
torchinferno,few_shot,277,659.48,0.00,774.52,1,1.29,1
torchinferno,few_shot,278,729.77,0.00,832.27,1,1.20,1
torchinferno,few_shot,279,637.87,0.00,751.41,1,1.33,1
torchinferno,few_shot,280,710.14,0.00,827.96,1,1.21,1
torchinferno,few_shot,281,732.12,0.00,835.61,1,1.20,1
torchinferno,few_shot,282,728.10,0.00,845.30,1,1.18,1
torchinferno,few_shot,283,700.03,0.00,821.44,1,1.22,1
torchinferno,few_shot,284,649.26,0.00,769.17,1,1.30,1
torchinferno,few_shot,285,657.03,129.92,786.94,2,2.54,1
torchinferno,few_shot,286,684.34,134.26,818.59,2,2.44,0
torchinferno,few_shot,287,659.38,135.57,794.95,2,2.52,1
torchinferno,few_shot,288,648.87,134.13,783.00,2,2.55,1
torchinferno,few_shot,289,728.16,138.06,866.22,2,2.31,1
torchinferno,few_shot,290,640.75,138.31,779.06,2,2.57,1
torchinferno,few_shot,291,652.73,150.92,803.66,2,2.49,1
torchinferno,few_shot,292,668.81,161.08,829.89,2,2.41,1
torchinferno,few_shot,293,734.07,147.73,881.81,2,2.27,1
torchinferno,few_shot,294,694.35,160.45,854.80,2,2.34,1
torchinferno,few_shot,295,655.67,149.90,805.56,2,2.48,1
torchinferno,few_shot,296,619.62,161.45,781.07,2,2.56,1
torchinferno,few_shot,297,669.36,147.94,817.30,2,2.45,1
torchinferno,few_shot,298,701.12,166.58,867.70,2,2.30,1
torchinferno,few_shot,299,707.37,164.40,871.77,2,2.29,1
torchinferno,few_shot,300,709.50,172.78,882.27,2,2.27,1
torchinferno,few_shot,301,632.14,163.00,795.14,2,2.52,1
torchinferno,few_shot,302,668.42,173.64,842.06,2,2.38,1
torchinferno,few_shot,303,635.16,161.64,796.79,2,2.51,1
torchinferno,few_shot,304,698.09,174.36,872.45,2,2.29,1
torchinferno,few_shot,305,689.23,174.31,863.54,2,2.32,1
torchinferno,few_shot,306,685.02,170.99,856.01,2,2.34,1
torchinferno,few_shot,307,684.52,167.92,852.44,2,2.35,1
torchinferno,few_shot,308,617.05,180.02,797.07,2,2.51,1
torchinferno,few_shot,309,660.65,110.75,882.15,3,3.40,1
torchinferno,few_shot,310,697.83,88.65,963.77,4,4.15,1
torchinferno,few_shot,311,695.94,70.25,1117.42,7,6.26,0
torchinferno,few_shot,312,623.06,0.00,685.80,1,1.46,1
torchinferno,few_shot,313,381.12,0.00,434.77,1,2.30,1
torchinferno,few_shot,314,424.83,0.00,488.94,1,2.05,1
torchinferno,few_shot,315,448.97,0.00,507.57,1,1.97,1
torchinferno,few_shot,316,390.58,0.00,458.51,1,2.18,1
torchinferno,few_shot,317,444.85,0.00,505.81,1,1.98,1
torchinferno,few_shot,318,279.17,0.00,354.67,1,2.82,1
torchinferno,few_shot,319,410.16,0.00,493.03,1,2.03,1
torchinferno,few_shot,320,357.64,0.00,426.26,1,2.35,1
torchinferno,few_shot,321,332.09,0.00,405.95,1,2.46,1
