model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-20T17:02:45.391146

Build Times
provider,build_time_s
torchinferno,372.9
vllm,456.1
sglang,240.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,205.78,135.71,139.01,vllm
ttft_p99_ms,2101.59,264.50,651.89,vllm
tpot_median_ms,34.59,48.43,72.87,torchinferno
tpot_p99_ms,365.18,136.28,394.41,vllm
e2e_median_ms,228.56,176.28,209.91,vllm
e2e_p99_ms,2131.22,317.20,883.82,vllm
throughput_median_tps,5.25,7.75,5.88,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.64,198.19,220.78,vllm
ttft_p99_ms,536.72,289.48,71512.17,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,402.01,246.82,358.59,vllm
e2e_p99_ms,652.53,386.64,71620.29,vllm
throughput_median_tps,2.49,4.05,2.79,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,494.20,160.68,163.78,vllm
ttft_p99_ms,1225.22,290.76,284.46,sglang
tpot_median_ms,36.85,51.44,104.13,torchinferno
tpot_p99_ms,69.18,166.27,230.71,torchinferno
e2e_median_ms,529.92,204.87,259.54,vllm
e2e_p99_ms,1261.07,390.42,437.32,vllm
throughput_median_tps,2.24,6.72,5.15,vllm
total_output_tokens,1469,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,506.47,133.01,110.02,sglang
ttft_last_turn_ms,893.10,154.04,199.72,vllm
ttft_growth_ratio,1.76,1.16,1.82,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.03,60.26,83.38,vllm
ttft_p99_ms,1159.74,324.64,800.82,vllm
tpot_median_ms,31.01,28.51,40.69,vllm
tpot_p99_ms,254.54,152.72,144.37,sglang
e2e_median_ms,228.92,82.76,130.38,vllm
e2e_p99_ms,1200.21,350.61,809.20,vllm
throughput_median_tps,5.73,14.50,10.01,vllm
total_output_tokens,1471,1469,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,348.53,64.50,64.01,sglang
ttft_p99_ms,1429.94,116.57,112.61,sglang
tpot_median_ms,22.03,14.85,22.63,vllm
tpot_p99_ms,40.74,21.13,26.94,vllm
e2e_median_ms,1152.42,598.63,835.51,vllm
e2e_p99_ms,2488.27,996.06,1587.78,vllm
throughput_median_tps,31.03,60.53,41.89,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2101.99,0.00,2116.66,1,0.47,1
torchinferno,few_shot,47,2099.92,0.00,2116.48,1,0.47,1
torchinferno,few_shot,48,2099.72,0.00,2117.82,1,0.47,1
torchinferno,few_shot,49,2102.78,0.00,2120.13,1,0.47,1
torchinferno,few_shot,50,2101.59,0.00,2123.53,1,0.47,1
torchinferno,few_shot,51,2101.69,0.00,2125.87,1,0.47,1
torchinferno,few_shot,52,808.99,0.00,832.58,1,1.20,1
torchinferno,few_shot,53,2103.98,0.00,2127.05,1,0.47,1
torchinferno,few_shot,54,2100.44,28.24,2128.68,2,0.94,1
torchinferno,few_shot,55,2098.26,32.96,2131.22,2,0.94,1
torchinferno,few_shot,56,2102.79,29.89,2132.68,2,0.94,1
torchinferno,few_shot,57,2101.77,31.55,2133.32,2,0.94,1
torchinferno,few_shot,58,2101.54,35.68,2137.22,2,0.94,1
torchinferno,few_shot,59,2104.13,33.57,2137.70,2,0.94,1
torchinferno,few_shot,60,2101.88,37.81,2139.69,2,0.93,1
torchinferno,few_shot,61,2102.41,38.03,2140.44,2,0.93,1
torchinferno,few_shot,62,2099.57,42.84,2142.41,2,0.93,1
torchinferno,few_shot,63,2100.00,44.25,2144.26,2,0.93,1
torchinferno,few_shot,64,2101.03,43.04,2144.06,2,0.93,1
torchinferno,few_shot,65,873.43,0.00,883.21,1,1.13,1
torchinferno,few_shot,66,162.68,0.00,175.71,1,5.69,1
torchinferno,few_shot,67,167.67,0.00,180.72,1,5.53,1
torchinferno,few_shot,68,152.59,0.00,166.67,1,6.00,1
torchinferno,few_shot,69,751.24,0.00,768.07,1,1.30,1
torchinferno,few_shot,70,871.63,0.00,894.74,1,1.12,1
torchinferno,few_shot,71,143.43,0.00,167.49,1,5.97,1
torchinferno,few_shot,72,150.97,0.00,175.54,1,5.70,1
torchinferno,few_shot,73,145.89,27.62,173.52,2,11.53,1
torchinferno,few_shot,74,173.04,0.00,198.03,1,5.05,1
torchinferno,few_shot,75,178.74,0.00,209.41,1,4.78,1
torchinferno,few_shot,76,169.54,0.00,200.40,1,4.99,1
torchinferno,few_shot,77,158.25,35.37,193.61,2,10.33,1
torchinferno,few_shot,78,165.53,34.78,200.31,2,9.98,1
torchinferno,few_shot,79,154.26,37.78,192.03,2,10.41,1
torchinferno,few_shot,80,151.21,0.00,191.97,1,5.21,1
torchinferno,few_shot,81,748.97,0.00,791.64,1,1.26,1
torchinferno,few_shot,82,158.07,41.11,199.17,2,10.04,1
torchinferno,few_shot,83,179.16,40.50,219.65,2,9.11,1
torchinferno,few_shot,84,148.08,45.61,193.69,2,10.33,1
torchinferno,few_shot,85,168.91,0.00,182.47,1,5.48,1
torchinferno,few_shot,86,162.06,0.00,172.53,1,5.80,1
torchinferno,few_shot,87,176.81,0.00,189.52,1,5.28,1
torchinferno,few_shot,88,165.47,0.00,181.19,1,5.52,1
torchinferno,few_shot,89,202.65,0.00,221.87,1,4.51,1
torchinferno,few_shot,90,151.68,0.00,170.59,1,5.86,1
torchinferno,few_shot,91,173.90,0.00,197.20,1,5.07,1
torchinferno,few_shot,92,209.73,0.00,228.73,1,4.37,1
torchinferno,few_shot,93,169.93,0.00,190.89,1,5.24,1
torchinferno,few_shot,94,230.10,26.07,256.18,2,7.81,1
torchinferno,few_shot,95,209.98,0.00,235.51,1,4.25,1
torchinferno,few_shot,96,167.55,28.83,196.38,2,10.18,1
torchinferno,few_shot,97,160.76,28.88,189.64,2,10.55,1
torchinferno,few_shot,98,163.28,0.00,192.86,1,5.19,1
torchinferno,few_shot,99,167.98,33.35,201.34,2,9.93,1
torchinferno,few_shot,100,162.37,0.00,196.94,1,5.08,1
torchinferno,few_shot,101,146.90,0.00,179.10,1,5.58,1
torchinferno,few_shot,102,148.91,37.66,186.57,2,10.72,1
torchinferno,few_shot,103,174.84,37.30,212.14,2,9.43,1
torchinferno,few_shot,104,155.92,0.00,198.52,1,5.04,1
torchinferno,few_shot,105,178.88,0.00,193.67,1,5.16,1
torchinferno,few_shot,106,176.77,0.00,189.17,1,5.29,1
torchinferno,few_shot,107,159.69,0.00,176.57,1,5.66,1
torchinferno,few_shot,108,162.55,0.00,182.76,1,5.47,1
torchinferno,few_shot,109,177.58,0.00,195.55,1,5.11,1
torchinferno,few_shot,110,173.77,0.00,192.16,1,5.20,1
torchinferno,few_shot,111,168.28,0.00,190.39,1,5.25,1
torchinferno,few_shot,112,160.99,26.09,187.08,2,10.69,1
torchinferno,few_shot,113,149.95,28.48,178.42,2,11.21,1
torchinferno,few_shot,114,198.88,30.79,229.68,2,8.71,1
torchinferno,few_shot,115,170.44,28.19,198.64,2,10.07,1
torchinferno,few_shot,116,201.89,33.23,235.12,2,8.51,1
torchinferno,few_shot,117,208.68,0.00,239.76,1,4.17,1
torchinferno,few_shot,118,158.21,33.16,191.38,2,10.45,1
torchinferno,few_shot,119,210.15,38.03,248.18,2,8.06,1
torchinferno,few_shot,120,168.62,34.45,203.06,2,9.85,1
torchinferno,few_shot,121,149.81,38.43,188.24,2,10.62,1
torchinferno,few_shot,122,159.21,39.77,198.98,2,10.05,1
torchinferno,few_shot,123,173.96,42.23,216.19,2,9.25,1
torchinferno,few_shot,124,149.50,40.29,189.79,2,10.54,1
torchinferno,few_shot,125,175.77,0.00,188.42,1,5.31,1
torchinferno,few_shot,126,151.57,0.00,162.67,1,6.15,1
torchinferno,few_shot,127,217.69,0.00,232.60,1,4.30,1
torchinferno,few_shot,128,145.00,0.00,162.51,1,6.15,1
torchinferno,few_shot,129,178.69,0.00,194.47,1,5.14,1
torchinferno,few_shot,130,179.03,0.00,201.32,1,4.97,1
torchinferno,few_shot,131,171.31,0.00,192.60,1,5.19,1
torchinferno,few_shot,132,155.00,22.08,177.08,2,11.29,1
torchinferno,few_shot,133,216.57,0.00,244.21,1,4.09,1
torchinferno,few_shot,134,166.06,0.00,194.08,1,5.15,1
torchinferno,few_shot,135,171.55,27.93,199.48,2,10.03,1
torchinferno,few_shot,136,209.70,0.00,242.73,1,4.12,1
torchinferno,few_shot,137,175.52,0.00,206.25,1,4.85,1
torchinferno,few_shot,138,162.81,31.39,194.20,2,10.30,1
torchinferno,few_shot,139,216.09,37.45,253.55,2,7.89,1
torchinferno,few_shot,140,155.08,35.76,190.84,2,10.48,1
torchinferno,few_shot,141,172.36,42.50,214.87,2,9.31,1
torchinferno,few_shot,142,158.61,41.66,200.27,2,9.99,1
torchinferno,few_shot,143,162.79,0.00,207.08,1,4.83,1
torchinferno,few_shot,144,149.91,105.75,361.40,3,8.30,0
torchinferno,few_shot,145,420.98,0.00,430.52,1,2.32,1
torchinferno,few_shot,146,354.73,0.00,369.64,1,2.71,1
torchinferno,few_shot,147,355.72,0.00,370.07,1,2.70,1
torchinferno,few_shot,148,349.72,0.00,366.64,1,2.73,1
torchinferno,few_shot,149,354.25,0.00,371.64,1,2.69,1
torchinferno,few_shot,150,359.55,0.00,377.02,1,2.65,1
torchinferno,few_shot,151,406.75,0.00,428.80,1,2.33,1
torchinferno,few_shot,152,350.60,0.00,372.58,1,2.68,1
torchinferno,few_shot,153,355.02,21.32,376.34,2,5.31,1
torchinferno,few_shot,154,417.80,23.37,441.17,2,4.53,1
torchinferno,few_shot,155,346.77,27.70,374.48,2,5.34,1
torchinferno,few_shot,156,343.76,0.00,372.51,1,2.68,1
torchinferno,few_shot,157,369.06,29.22,398.28,2,5.02,1
torchinferno,few_shot,158,364.08,33.08,397.15,2,5.04,1
torchinferno,few_shot,159,361.91,33.23,395.14,2,5.06,1
torchinferno,few_shot,160,400.35,37.59,437.94,2,4.57,1
torchinferno,few_shot,161,367.91,35.75,403.66,2,4.95,1
torchinferno,few_shot,162,348.96,0.00,384.86,1,2.60,1
torchinferno,few_shot,163,363.07,37.33,400.41,2,4.99,1
torchinferno,few_shot,164,370.00,41.14,411.14,2,4.86,1
torchinferno,few_shot,165,341.63,0.00,349.33,1,2.86,1
torchinferno,few_shot,166,351.50,0.00,362.76,1,2.76,1
torchinferno,few_shot,167,352.28,0.00,362.82,1,2.76,1
torchinferno,few_shot,168,423.63,0.00,442.11,1,2.26,1
torchinferno,few_shot,169,363.89,0.00,380.10,1,2.63,1
torchinferno,few_shot,170,364.79,0.00,385.13,1,2.60,1
torchinferno,few_shot,171,363.81,0.00,384.57,1,2.60,1
torchinferno,few_shot,172,425.72,0.00,444.14,1,2.25,1
torchinferno,few_shot,173,354.95,27.45,382.40,2,5.23,1
torchinferno,few_shot,174,361.14,25.03,386.17,2,5.18,1
torchinferno,few_shot,175,347.16,0.00,376.78,1,2.65,1
torchinferno,few_shot,176,362.66,28.73,391.39,2,5.11,1
torchinferno,few_shot,177,341.69,0.00,372.89,1,2.68,1
torchinferno,few_shot,178,403.83,32.99,436.82,2,4.58,1
torchinferno,few_shot,179,341.80,0.00,378.82,1,2.64,1
torchinferno,few_shot,180,345.02,37.67,382.69,2,5.23,1
torchinferno,few_shot,181,335.67,40.62,376.28,2,5.32,1
torchinferno,few_shot,182,402.72,44.37,447.09,2,4.47,1
torchinferno,few_shot,183,353.82,0.00,397.40,1,2.52,1
torchinferno,few_shot,184,354.03,43.27,397.30,2,5.03,1
torchinferno,few_shot,185,347.83,0.00,357.13,1,2.80,1
torchinferno,few_shot,186,339.87,0.00,354.81,1,2.82,1
torchinferno,few_shot,187,355.33,0.00,369.97,1,2.70,1
torchinferno,few_shot,188,364.74,0.00,381.47,1,2.62,1
torchinferno,few_shot,189,348.45,0.00,367.63,1,2.72,1
torchinferno,few_shot,190,360.17,0.00,379.08,1,2.64,1
torchinferno,few_shot,191,361.43,0.00,385.56,1,2.59,1
torchinferno,few_shot,192,356.94,0.00,382.53,1,2.61,1
torchinferno,few_shot,193,337.70,0.00,363.32,1,2.75,1
torchinferno,few_shot,194,366.59,0.00,397.27,1,2.52,1
torchinferno,few_shot,195,399.18,29.74,428.92,2,4.66,1
torchinferno,few_shot,196,424.72,29.63,454.35,2,4.40,1
torchinferno,few_shot,197,344.64,0.00,380.19,1,2.63,1
torchinferno,few_shot,198,361.45,32.99,394.44,2,5.07,1
torchinferno,few_shot,199,351.60,38.02,389.62,2,5.13,1
torchinferno,few_shot,200,406.15,39.50,445.65,2,4.49,1
torchinferno,few_shot,201,402.22,41.92,444.15,2,4.50,1
torchinferno,few_shot,202,342.22,37.92,380.14,2,5.26,1
torchinferno,few_shot,203,342.73,42.84,385.57,2,5.19,1
torchinferno,few_shot,204,368.00,43.12,411.12,2,4.86,1
torchinferno,few_shot,205,398.78,0.00,411.58,1,2.43,1
torchinferno,few_shot,206,400.24,0.00,410.02,1,2.44,1
torchinferno,few_shot,207,171.41,0.00,189.14,1,5.29,1
torchinferno,few_shot,208,162.00,0.00,178.19,1,5.61,1
torchinferno,few_shot,209,170.16,0.00,187.82,1,5.32,1
torchinferno,few_shot,210,146.50,0.00,166.05,1,6.02,1
torchinferno,few_shot,211,163.51,0.00,184.77,1,5.41,1
torchinferno,few_shot,212,149.87,0.00,173.52,1,5.76,1
torchinferno,few_shot,213,154.80,0.00,180.82,1,5.53,1
torchinferno,few_shot,214,175.26,26.70,201.96,2,9.90,1
torchinferno,few_shot,215,167.84,0.00,197.04,1,5.08,1
torchinferno,few_shot,216,165.49,0.00,195.66,1,5.11,1
torchinferno,few_shot,217,165.63,0.00,198.45,1,5.04,1
torchinferno,few_shot,218,416.64,30.36,447.01,2,4.47,1
torchinferno,few_shot,219,154.65,33.30,187.95,2,10.64,1
torchinferno,few_shot,220,149.09,35.43,184.51,2,10.84,1
torchinferno,few_shot,221,230.65,0.00,263.87,1,3.79,1
torchinferno,few_shot,222,171.69,0.00,208.38,1,4.80,1
torchinferno,few_shot,223,159.00,37.61,196.61,2,10.17,1
torchinferno,few_shot,224,172.95,40.86,213.81,2,9.35,1
torchinferno,few_shot,225,219.83,0.00,232.71,1,4.30,1
torchinferno,few_shot,226,152.89,0.00,165.73,1,6.03,1
torchinferno,few_shot,227,178.28,0.00,194.45,1,5.14,1
torchinferno,few_shot,228,168.48,0.00,187.74,1,5.33,1
torchinferno,few_shot,229,160.37,0.00,182.11,1,5.49,1
torchinferno,few_shot,230,214.54,0.00,237.39,1,4.21,1
torchinferno,few_shot,231,226.57,0.00,247.88,1,4.03,1
torchinferno,few_shot,232,162.19,0.00,184.89,1,5.41,1
torchinferno,few_shot,233,169.40,0.00,196.51,1,5.09,1
torchinferno,few_shot,234,146.85,0.00,173.31,1,5.77,1
torchinferno,few_shot,235,159.11,27.46,186.57,2,10.72,1
torchinferno,few_shot,236,152.11,28.22,180.33,2,11.09,1
torchinferno,few_shot,237,169.40,0.00,198.05,1,5.05,1
torchinferno,few_shot,238,158.28,34.94,193.22,2,10.35,1
torchinferno,few_shot,239,208.95,37.11,246.06,2,8.13,1
torchinferno,few_shot,240,170.30,0.00,203.81,1,4.91,1
torchinferno,few_shot,241,178.57,36.53,215.10,2,9.30,1
torchinferno,few_shot,242,172.26,42.31,214.57,2,9.32,1
torchinferno,few_shot,243,156.04,41.90,197.95,2,10.10,1
torchinferno,few_shot,244,144.38,45.34,189.72,2,10.54,1
torchinferno,few_shot,245,160.90,0.00,170.39,1,5.87,1
torchinferno,few_shot,246,232.94,0.00,249.40,1,4.01,1
torchinferno,few_shot,247,149.11,0.00,163.64,1,6.11,1
torchinferno,few_shot,248,215.54,0.00,235.44,1,4.25,1
torchinferno,few_shot,249,171.35,0.00,189.99,1,5.26,1
torchinferno,few_shot,250,175.87,0.00,197.32,1,5.07,1
torchinferno,few_shot,251,175.26,0.00,196.08,1,5.10,1
torchinferno,few_shot,252,145.86,0.00,167.58,1,5.97,1
torchinferno,few_shot,253,169.79,0.00,195.16,1,5.12,1
torchinferno,few_shot,254,157.11,0.00,184.95,1,5.41,1
torchinferno,few_shot,255,159.11,25.79,184.89,2,10.82,1
torchinferno,few_shot,256,217.47,28.62,246.09,2,8.13,1
torchinferno,few_shot,257,174.07,32.96,207.02,2,9.66,1
torchinferno,few_shot,258,152.80,35.37,188.17,2,10.63,1
torchinferno,few_shot,259,154.07,32.13,186.20,2,10.74,1
torchinferno,few_shot,260,164.74,38.39,203.13,2,9.85,1
torchinferno,few_shot,261,165.84,41.20,207.04,2,9.66,1
torchinferno,few_shot,262,208.66,38.31,246.97,2,8.10,1
torchinferno,few_shot,263,162.23,43.82,206.05,2,9.71,1
torchinferno,few_shot,264,149.58,30.33,331.54,7,21.11,0
torchinferno,few_shot,265,328.71,0.00,341.02,1,2.93,1
torchinferno,few_shot,266,385.72,0.00,400.58,1,2.50,1
torchinferno,few_shot,267,323.97,0.00,338.28,1,2.96,1
torchinferno,few_shot,268,383.80,0.00,397.22,1,2.52,1
torchinferno,few_shot,269,336.53,0.00,352.30,1,2.84,1
torchinferno,few_shot,270,377.09,0.00,397.57,1,2.52,1
torchinferno,few_shot,271,317.32,0.00,337.89,1,2.96,1
torchinferno,few_shot,272,328.36,0.00,351.48,1,2.85,1
torchinferno,few_shot,273,318.26,0.00,339.68,1,2.94,1
torchinferno,few_shot,274,312.75,0.00,339.54,1,2.95,1
torchinferno,few_shot,275,319.28,30.09,349.37,2,5.72,1
torchinferno,few_shot,276,341.14,0.00,370.21,1,2.70,1
torchinferno,few_shot,277,334.11,0.00,362.24,1,2.76,1
torchinferno,few_shot,278,336.15,32.32,368.47,2,5.43,1
torchinferno,few_shot,279,376.56,32.72,409.28,2,4.89,1
torchinferno,few_shot,280,342.61,0.00,374.50,1,2.67,1
torchinferno,few_shot,281,322.06,38.80,360.86,2,5.54,1
torchinferno,few_shot,282,322.93,36.98,359.91,2,5.56,0
torchinferno,few_shot,283,313.04,20.78,354.60,3,8.46,1
torchinferno,few_shot,284,332.59,14.91,377.32,4,10.60,1
torchinferno,few_shot,285,408.35,0.00,418.52,1,2.39,1
torchinferno,few_shot,286,356.33,0.00,370.79,1,2.70,1
torchinferno,few_shot,287,346.44,0.00,364.24,1,2.75,1
torchinferno,few_shot,288,351.47,0.00,367.38,1,2.72,1
torchinferno,few_shot,289,348.24,0.00,363.93,1,2.75,1
torchinferno,few_shot,290,358.90,0.00,380.93,1,2.63,1
torchinferno,few_shot,291,340.74,0.00,360.46,1,2.77,1
torchinferno,few_shot,292,363.82,0.00,386.60,1,2.59,1
torchinferno,few_shot,293,344.03,0.00,366.73,1,2.73,1
torchinferno,few_shot,294,366.55,27.40,393.94,2,5.08,1
torchinferno,few_shot,295,336.86,27.93,364.79,2,5.48,1
torchinferno,few_shot,296,413.16,32.83,445.99,2,4.48,1
torchinferno,few_shot,297,355.00,31.24,386.24,2,5.18,1
torchinferno,few_shot,298,405.07,35.79,440.86,2,4.54,1
torchinferno,few_shot,299,396.75,0.00,432.67,1,2.31,1
torchinferno,few_shot,300,343.05,36.92,379.97,2,5.26,1
torchinferno,few_shot,301,352.31,37.25,389.56,2,5.13,1
torchinferno,few_shot,302,336.18,40.20,376.38,2,5.31,1
torchinferno,few_shot,303,358.28,37.44,395.73,2,5.05,1
torchinferno,few_shot,304,356.92,43.07,399.99,2,5.00,1
torchinferno,few_shot,305,338.32,0.00,350.81,1,2.85,1
torchinferno,few_shot,306,338.19,0.00,351.23,1,2.85,1
torchinferno,few_shot,307,366.71,0.00,378.56,1,2.64,1
torchinferno,few_shot,308,353.67,0.00,372.58,1,2.68,1
torchinferno,few_shot,309,416.07,0.00,434.65,1,2.30,1
torchinferno,few_shot,310,354.36,0.00,374.19,1,2.67,1
torchinferno,few_shot,311,401.43,0.00,426.63,1,2.34,1
torchinferno,few_shot,312,409.19,0.00,433.33,1,2.31,1
torchinferno,few_shot,313,354.88,0.00,376.91,1,2.65,1
torchinferno,few_shot,314,392.63,29.30,421.93,2,4.74,1
torchinferno,few_shot,315,363.29,26.74,390.04,2,5.13,1
torchinferno,few_shot,316,347.60,0.00,378.37,1,2.64,1
torchinferno,few_shot,317,347.56,0.00,376.22,1,2.66,1
torchinferno,few_shot,318,365.71,34.08,399.79,2,5.00,1
torchinferno,few_shot,319,348.63,36.82,385.45,2,5.19,1
torchinferno,few_shot,320,358.55,0.00,392.56,1,2.55,1
torchinferno,few_shot,321,360.17,0.00,395.66,1,2.53,1
