model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T16:03:50.632793

Build Times
provider,build_time_s
torchinferno,266.4
vllm,1259.3
sglang,193.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,300.37,155.12,140.14,sglang
ttft_p99_ms,1726.83,249.36,4185.03,vllm
tpot_median_ms,154.55,55.20,79.27,vllm
tpot_p99_ms,228.77,133.41,7308.92,vllm
e2e_median_ms,409.98,206.88,213.12,vllm
e2e_p99_ms,1923.43,311.07,11461.58,vllm
throughput_median_tps,3.65,7.29,5.59,vllm
total_output_tokens,1461,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.57,192.41,200.17,vllm
ttft_p99_ms,1498.84,432.47,70846.93,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,320.34,214.22,332.95,vllm
e2e_p99_ms,1547.21,460.01,70936.30,vllm
throughput_median_tps,3.12,4.67,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,699.39,173.53,156.93,sglang
ttft_p99_ms,1997.15,334.64,854.33,vllm
tpot_median_ms,121.88,58.12,99.69,vllm
tpot_p99_ms,561.39,171.81,833.03,vllm
e2e_median_ms,792.90,227.44,261.64,vllm
e2e_p99_ms,2247.23,420.29,962.89,vllm
throughput_median_tps,1.66,6.27,5.03,vllm
total_output_tokens,1450,1462,1462,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1046.72,146.44,325.91,vllm
ttft_last_turn_ms,559.07,167.79,189.81,vllm
ttft_growth_ratio,0.53,1.15,0.58,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,368.95,58.70,79.52,vllm
ttft_p99_ms,1313.51,121.86,531.56,vllm
tpot_median_ms,132.82,27.06,63.80,vllm
tpot_p99_ms,157.05,94.30,169.41,vllm
e2e_median_ms,477.62,78.56,157.39,vllm
e2e_p99_ms,1396.51,150.53,578.02,vllm
throughput_median_tps,2.82,15.61,8.97,vllm
total_output_tokens,1475,1456,1455,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,984.59,73.11,64.24,sglang
ttft_p99_ms,3006.50,223.57,150.39,sglang
tpot_median_ms,16.35,14.92,22.34,vllm
tpot_p99_ms,73.58,21.05,26.93,vllm
e2e_median_ms,1587.68,628.67,826.01,vllm
e2e_p99_ms,3600.07,1006.23,1567.89,vllm
throughput_median_tps,20.71,58.41,42.05,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1716.81,185.91,1902.73,2,1.05,1
torchinferno,few_shot,47,1721.94,180.63,1902.58,2,1.05,1
torchinferno,few_shot,48,1713.21,202.13,1915.35,2,1.04,1
torchinferno,few_shot,49,1714.60,199.38,1913.98,2,1.04,1
torchinferno,few_shot,50,1728.27,186.61,1914.88,2,1.04,1
torchinferno,few_shot,51,1714.03,195.13,1909.16,2,1.05,1
torchinferno,few_shot,52,1709.97,203.48,1913.45,2,1.05,1
torchinferno,few_shot,53,1726.90,196.56,1923.46,2,1.04,1
torchinferno,few_shot,54,1716.54,204.54,1921.09,2,1.04,1
torchinferno,few_shot,55,1719.68,203.75,1923.43,2,1.04,1
torchinferno,few_shot,56,1714.77,204.65,1919.42,2,1.04,1
torchinferno,few_shot,57,1720.70,206.44,1927.13,2,1.04,1
torchinferno,few_shot,58,1728.34,202.80,1931.14,2,1.04,1
torchinferno,few_shot,59,1716.18,209.11,1925.29,2,1.04,1
torchinferno,few_shot,60,1720.10,208.08,1928.18,2,1.04,1
torchinferno,few_shot,61,1716.06,216.30,1932.36,2,1.04,1
torchinferno,few_shot,62,1721.41,212.62,1934.04,2,1.03,1
torchinferno,few_shot,63,1722.91,211.77,1934.68,2,1.03,1
torchinferno,few_shot,64,1727.98,221.09,1949.06,2,1.03,1
torchinferno,few_shot,65,151.92,0.00,222.71,1,4.49,1
torchinferno,few_shot,66,191.15,0.00,264.03,1,3.79,1
torchinferno,few_shot,67,155.54,0.00,226.76,1,4.41,1
torchinferno,few_shot,68,179.89,0.00,256.34,1,3.90,1
torchinferno,few_shot,69,203.67,0.00,279.52,1,3.58,1
torchinferno,few_shot,70,169.11,0.00,248.70,1,4.02,1
torchinferno,few_shot,71,164.97,0.00,247.68,1,4.04,1
torchinferno,few_shot,72,194.04,0.00,276.15,1,3.62,1
torchinferno,few_shot,73,184.67,0.00,269.18,1,3.72,1
torchinferno,few_shot,74,163.23,0.00,248.01,1,4.03,1
torchinferno,few_shot,75,190.72,0.00,277.72,1,3.60,1
torchinferno,few_shot,76,188.06,0.00,276.07,1,3.62,1
torchinferno,few_shot,77,173.11,0.00,263.64,1,3.79,1
torchinferno,few_shot,78,159.90,0.00,249.96,1,4.00,1
torchinferno,few_shot,79,176.34,142.76,319.10,2,6.27,1
torchinferno,few_shot,80,172.32,141.12,313.44,2,6.38,1
torchinferno,few_shot,81,183.89,143.74,327.63,2,6.10,1
torchinferno,few_shot,82,174.87,147.59,322.46,2,6.20,1
torchinferno,few_shot,83,191.10,148.20,339.30,2,5.89,1
torchinferno,few_shot,84,166.81,151.07,317.87,2,6.29,1
torchinferno,few_shot,85,186.97,149.82,336.80,2,5.94,1
torchinferno,few_shot,86,388.38,0.00,450.85,1,2.22,1
torchinferno,few_shot,87,471.28,0.00,545.80,1,1.83,1
torchinferno,few_shot,88,424.34,0.00,490.55,1,2.04,1
torchinferno,few_shot,89,222.38,0.00,293.09,1,3.41,1
torchinferno,few_shot,90,482.42,0.00,546.81,1,1.83,1
torchinferno,few_shot,91,226.96,0.00,299.47,1,3.34,1
torchinferno,few_shot,92,418.43,0.00,501.31,1,1.99,1
torchinferno,few_shot,93,245.29,0.00,315.66,1,3.17,1
torchinferno,few_shot,94,228.41,0.00,309.12,1,3.24,1
torchinferno,few_shot,95,383.88,0.00,473.77,1,2.11,1
torchinferno,few_shot,96,388.12,0.00,462.74,1,2.16,1
torchinferno,few_shot,97,401.17,0.00,491.35,1,2.04,1
torchinferno,few_shot,98,398.63,0.00,490.47,1,2.04,1
torchinferno,few_shot,99,499.53,0.00,594.02,1,1.68,1
torchinferno,few_shot,100,406.70,0.00,500.33,1,2.00,1
torchinferno,few_shot,101,497.85,0.00,596.29,1,1.68,1
torchinferno,few_shot,102,418.15,0.00,523.28,1,1.91,1
torchinferno,few_shot,103,401.13,0.00,499.57,1,2.00,1
torchinferno,few_shot,104,237.61,0.00,330.54,1,3.03,1
torchinferno,few_shot,105,434.32,0.00,544.56,1,1.84,1
torchinferno,few_shot,106,379.72,0.00,473.58,1,2.11,1
torchinferno,few_shot,107,207.55,0.00,319.10,1,3.13,1
torchinferno,few_shot,108,232.09,0.00,345.04,1,2.90,1
torchinferno,few_shot,109,459.84,0.00,565.22,1,1.77,1
torchinferno,few_shot,110,234.23,0.00,342.44,1,2.92,1
torchinferno,few_shot,111,395.15,0.00,509.48,1,1.96,1
torchinferno,few_shot,112,413.26,0.00,535.27,1,1.87,1
torchinferno,few_shot,113,378.66,0.00,496.07,1,2.02,1
torchinferno,few_shot,114,226.64,0.00,337.50,1,2.96,1
torchinferno,few_shot,115,432.53,0.00,557.03,1,1.80,1
torchinferno,few_shot,116,451.74,0.00,565.42,1,1.77,1
torchinferno,few_shot,117,406.34,0.00,521.40,1,1.92,1
torchinferno,few_shot,118,403.95,0.00,541.03,1,1.85,1
torchinferno,few_shot,119,402.68,141.28,543.96,2,3.68,1
torchinferno,few_shot,120,412.50,142.96,555.47,2,3.60,1
torchinferno,few_shot,121,407.08,157.79,564.87,2,3.54,1
torchinferno,few_shot,122,398.06,144.39,542.45,2,3.69,1
torchinferno,few_shot,123,385.73,155.97,541.70,2,3.69,1
torchinferno,few_shot,124,223.55,152.04,375.58,2,5.33,1
torchinferno,few_shot,125,370.77,164.65,535.41,2,3.74,1
torchinferno,few_shot,126,231.94,159.22,391.16,2,5.11,1
torchinferno,few_shot,127,444.31,171.67,615.98,2,3.25,1
torchinferno,few_shot,128,397.76,167.74,565.51,2,3.54,1
torchinferno,few_shot,129,401.92,156.35,558.27,2,3.58,1
torchinferno,few_shot,130,488.31,164.40,652.70,2,3.06,1
torchinferno,few_shot,131,454.53,165.22,619.75,2,3.23,1
torchinferno,few_shot,132,414.46,173.02,587.48,2,3.40,1
torchinferno,few_shot,133,366.23,178.53,544.76,2,3.67,1
torchinferno,few_shot,134,388.89,169.22,558.10,2,3.58,1
torchinferno,few_shot,135,423.98,176.75,600.73,2,3.33,1
torchinferno,few_shot,136,374.92,167.14,542.06,2,3.69,1
torchinferno,few_shot,137,223.98,171.26,395.24,2,5.06,1
torchinferno,few_shot,138,460.43,177.15,637.58,2,3.14,1
torchinferno,few_shot,139,379.80,177.49,557.30,2,3.59,1
torchinferno,few_shot,140,213.84,184.76,398.60,2,5.02,1
torchinferno,few_shot,141,224.59,186.26,410.85,2,4.87,1
torchinferno,few_shot,142,408.23,187.87,596.10,2,3.36,1
torchinferno,few_shot,143,146.84,0.00,215.35,1,4.64,1
torchinferno,few_shot,144,151.14,0.00,217.87,1,4.59,1
torchinferno,few_shot,145,167.44,0.00,238.41,1,4.19,1
torchinferno,few_shot,146,173.00,0.00,247.31,1,4.04,1
torchinferno,few_shot,147,196.32,0.00,274.31,1,3.65,1
torchinferno,few_shot,148,188.47,0.00,267.16,1,3.74,1
torchinferno,few_shot,149,159.44,0.00,242.69,1,4.12,1
torchinferno,few_shot,150,168.68,0.00,245.61,1,4.07,1
torchinferno,few_shot,151,186.47,0.00,273.82,1,3.65,1
torchinferno,few_shot,152,177.83,0.00,264.39,1,3.78,1
torchinferno,few_shot,153,184.32,0.00,267.82,1,3.73,1
torchinferno,few_shot,154,431.27,0.00,517.85,1,1.93,1
torchinferno,few_shot,155,421.68,0.00,516.18,1,1.94,1
torchinferno,few_shot,156,174.61,0.00,267.64,1,3.74,1
torchinferno,few_shot,157,148.09,0.00,243.96,1,4.10,1
torchinferno,few_shot,158,191.45,0.00,284.24,1,3.52,1
torchinferno,few_shot,159,158.49,0.00,251.63,1,3.97,1
torchinferno,few_shot,160,185.97,0.00,282.94,1,3.53,1
torchinferno,few_shot,161,193.16,0.00,285.89,1,3.50,1
torchinferno,few_shot,162,200.89,144.01,344.90,2,5.80,1
torchinferno,few_shot,163,172.64,148.45,321.09,2,6.23,1
torchinferno,few_shot,164,182.12,146.42,328.53,2,6.09,1
torchinferno,few_shot,165,160.85,147.46,308.31,2,6.49,1
torchinferno,few_shot,166,170.63,146.63,317.26,2,6.30,1
torchinferno,few_shot,167,201.64,150.96,352.60,2,5.67,1
torchinferno,few_shot,168,427.20,157.77,584.96,2,3.42,1
torchinferno,few_shot,169,204.22,155.12,359.34,2,5.57,1
torchinferno,few_shot,170,423.75,158.32,582.07,2,3.44,1
torchinferno,few_shot,171,433.98,152.41,586.39,2,3.41,1
torchinferno,few_shot,172,198.22,151.53,349.74,2,5.72,1
torchinferno,few_shot,173,422.25,160.15,582.40,2,3.43,1
torchinferno,few_shot,174,158.47,154.39,312.86,2,6.39,1
torchinferno,few_shot,175,138.73,163.16,301.89,2,6.63,1
torchinferno,few_shot,176,162.06,157.85,319.91,2,6.25,1
torchinferno,few_shot,177,148.87,158.47,307.34,2,6.51,1
torchinferno,few_shot,178,156.11,173.88,330.00,2,6.06,1
torchinferno,few_shot,179,187.35,179.40,366.75,2,5.45,1
torchinferno,few_shot,180,421.91,202.53,826.97,3,3.63,0
torchinferno,few_shot,181,600.00,0.00,653.07,1,1.53,1
torchinferno,few_shot,182,342.81,0.00,390.76,1,2.56,1
torchinferno,few_shot,183,604.86,0.00,654.74,1,1.53,1
torchinferno,few_shot,184,413.04,0.00,478.92,1,2.09,1
torchinferno,few_shot,185,336.71,0.00,396.86,1,2.52,1
torchinferno,few_shot,186,612.90,0.00,674.66,1,1.48,1
torchinferno,few_shot,187,413.99,0.00,489.67,1,2.04,1
torchinferno,few_shot,188,392.12,0.00,464.94,1,2.15,1
torchinferno,few_shot,189,599.02,0.00,666.35,1,1.50,1
torchinferno,few_shot,190,568.66,0.00,645.95,1,1.55,1
torchinferno,few_shot,191,398.44,0.00,472.52,1,2.12,1
torchinferno,few_shot,192,332.29,0.00,410.36,1,2.44,1
torchinferno,few_shot,193,606.16,0.00,684.62,1,1.46,1
torchinferno,few_shot,194,401.46,0.00,489.43,1,2.04,1
torchinferno,few_shot,195,571.49,0.00,661.01,1,1.51,1
torchinferno,few_shot,196,613.39,0.00,693.74,1,1.44,1
torchinferno,few_shot,197,411.41,0.00,489.92,1,2.04,1
torchinferno,few_shot,198,405.40,0.00,496.66,1,2.01,1
torchinferno,few_shot,199,611.27,0.00,689.22,1,1.45,1
torchinferno,few_shot,200,334.50,0.00,426.03,1,2.35,1
torchinferno,few_shot,201,392.08,0.00,492.47,1,2.03,1
torchinferno,few_shot,202,587.55,0.00,678.09,1,1.47,1
torchinferno,few_shot,203,580.95,0.00,678.66,1,1.47,1
torchinferno,few_shot,204,345.04,0.00,431.08,1,2.32,1
torchinferno,few_shot,205,402.67,0.00,507.11,1,1.97,1
torchinferno,few_shot,206,403.62,0.00,503.72,1,1.99,1
torchinferno,few_shot,207,350.97,0.00,445.61,1,2.24,1
torchinferno,few_shot,208,341.04,0.00,448.64,1,2.23,1
torchinferno,few_shot,209,409.37,0.00,510.82,1,1.96,1
torchinferno,few_shot,210,348.62,0.00,446.17,1,2.24,1
torchinferno,few_shot,211,427.13,0.00,529.19,1,1.89,1
torchinferno,few_shot,212,405.38,0.00,523.84,1,1.91,1
torchinferno,few_shot,213,583.90,0.00,704.09,1,1.42,1
torchinferno,few_shot,214,580.19,0.00,685.96,1,1.46,1
torchinferno,few_shot,215,343.63,0.00,454.87,1,2.20,1
torchinferno,few_shot,216,396.82,0.00,510.76,1,1.96,1
torchinferno,few_shot,217,577.52,0.00,700.14,1,1.43,1
torchinferno,few_shot,218,316.19,0.00,447.99,1,2.23,1
torchinferno,few_shot,219,584.77,0.00,717.69,1,1.39,1
torchinferno,few_shot,220,401.86,0.00,523.26,1,1.91,1
torchinferno,few_shot,221,349.09,123.88,472.96,2,4.23,1
torchinferno,few_shot,222,598.74,140.79,739.53,2,2.70,1
torchinferno,few_shot,223,419.73,137.09,556.82,2,3.59,1
torchinferno,few_shot,224,650.16,151.22,801.39,2,2.50,1
torchinferno,few_shot,225,604.71,148.63,753.34,2,2.65,1
torchinferno,few_shot,226,410.27,146.98,557.25,2,3.59,1
torchinferno,few_shot,227,575.10,150.96,726.07,2,2.75,1
torchinferno,few_shot,228,341.66,147.41,489.07,2,4.09,1
torchinferno,few_shot,229,355.03,142.21,497.23,2,4.02,1
torchinferno,few_shot,230,610.00,141.64,751.64,2,2.66,1
torchinferno,few_shot,231,405.39,142.31,547.70,2,3.65,1
torchinferno,few_shot,232,641.56,164.77,806.32,2,2.48,1
torchinferno,few_shot,233,586.24,166.86,753.10,2,2.66,1
torchinferno,few_shot,234,586.59,160.62,747.21,2,2.68,1
torchinferno,few_shot,235,590.31,155.99,746.30,2,2.68,1
torchinferno,few_shot,236,602.59,161.88,764.46,2,2.62,1
torchinferno,few_shot,237,322.04,171.51,493.55,2,4.05,1
torchinferno,few_shot,238,388.17,174.76,562.93,2,3.55,1
torchinferno,few_shot,239,567.93,180.15,748.08,2,2.67,1
torchinferno,few_shot,240,334.35,166.65,501.00,2,3.99,1
torchinferno,few_shot,241,324.68,176.73,501.41,2,3.99,1
torchinferno,few_shot,242,350.11,177.44,527.55,2,3.79,1
torchinferno,few_shot,243,317.56,178.50,496.06,2,4.03,1
torchinferno,few_shot,244,373.26,0.00,906.61,1,1.10,1
torchinferno,few_shot,245,212.79,0.00,746.89,1,1.34,1
torchinferno,few_shot,246,203.91,0.00,739.57,1,1.35,1
torchinferno,few_shot,247,221.37,550.90,772.27,2,2.59,1
torchinferno,few_shot,248,202.73,551.23,753.96,2,2.65,1
torchinferno,few_shot,249,796.51,0.00,866.11,1,1.15,1
torchinferno,few_shot,250,891.95,0.00,950.27,1,1.05,1
torchinferno,few_shot,251,812.66,0.00,867.84,1,1.15,1
torchinferno,few_shot,252,811.43,0.00,873.27,1,1.15,1
torchinferno,few_shot,253,893.04,0.00,969.61,1,1.03,1
torchinferno,few_shot,254,907.11,0.00,967.59,1,1.03,1
torchinferno,few_shot,255,803.71,0.00,883.04,1,1.13,1
torchinferno,few_shot,256,149.31,0.00,221.95,1,4.51,1
torchinferno,few_shot,257,846.23,0.00,929.36,1,1.08,1
torchinferno,few_shot,258,838.95,0.00,912.93,1,1.10,1
torchinferno,few_shot,259,817.54,0.00,903.18,1,1.11,1
torchinferno,few_shot,260,863.28,0.00,948.87,1,1.05,1
torchinferno,few_shot,261,890.62,0.00,976.33,1,1.02,1
torchinferno,few_shot,262,787.79,0.00,880.96,1,1.14,1
torchinferno,few_shot,263,820.16,0.00,905.44,1,1.10,1
torchinferno,few_shot,264,867.48,0.00,951.09,1,1.05,1
torchinferno,few_shot,265,834.78,0.00,917.55,1,1.09,1
torchinferno,few_shot,266,862.70,0.00,948.32,1,1.05,1
torchinferno,few_shot,267,873.42,0.00,975.98,1,1.02,1
torchinferno,few_shot,268,858.06,0.00,954.60,1,1.05,1
torchinferno,few_shot,269,868.18,0.00,976.99,1,1.02,1
torchinferno,few_shot,270,899.87,0.00,1006.99,1,0.99,1
torchinferno,few_shot,271,802.48,0.00,892.61,1,1.12,1
torchinferno,few_shot,272,880.15,0.00,972.23,1,1.03,1
torchinferno,few_shot,273,866.56,0.00,971.44,1,1.03,1
torchinferno,few_shot,274,879.90,0.00,978.89,1,1.02,1
torchinferno,few_shot,275,833.56,0.00,945.11,1,1.06,1
torchinferno,few_shot,276,895.60,0.00,1007.65,1,0.99,1
torchinferno,few_shot,277,797.91,0.00,912.76,1,1.10,1
torchinferno,few_shot,278,814.05,0.00,932.50,1,1.07,1
torchinferno,few_shot,279,835.86,0.00,949.32,1,1.05,1
torchinferno,few_shot,280,860.76,0.00,977.78,1,1.02,1
torchinferno,few_shot,281,795.67,0.00,912.85,1,1.10,1
torchinferno,few_shot,282,834.02,0.00,954.01,1,1.05,1
torchinferno,few_shot,283,811.95,148.41,960.36,2,2.08,1
torchinferno,few_shot,284,811.71,145.05,956.76,2,2.09,1
torchinferno,few_shot,285,852.79,150.79,1003.58,2,1.99,1
torchinferno,few_shot,286,832.46,143.01,975.47,2,2.05,1
torchinferno,few_shot,287,893.39,161.31,1054.71,2,1.90,1
torchinferno,few_shot,288,817.06,151.19,968.26,2,2.07,1
torchinferno,few_shot,289,874.65,162.11,1036.76,2,1.93,1
torchinferno,few_shot,290,909.31,163.26,1072.58,2,1.86,1
torchinferno,few_shot,291,809.60,172.60,982.20,2,2.04,1
torchinferno,few_shot,292,797.09,168.21,965.30,2,2.07,1
torchinferno,few_shot,293,846.23,160.88,1007.11,2,1.99,1
torchinferno,few_shot,294,785.21,170.59,955.80,2,2.09,1
torchinferno,few_shot,295,883.25,162.57,1045.82,2,1.91,1
torchinferno,few_shot,296,903.14,161.85,1064.99,2,1.88,1
torchinferno,few_shot,297,796.14,164.56,960.70,2,2.08,1
torchinferno,few_shot,298,882.89,185.56,1068.45,2,1.87,1
torchinferno,few_shot,299,156.03,171.55,327.58,2,6.11,1
torchinferno,few_shot,300,159.15,169.61,328.75,2,6.08,1
torchinferno,few_shot,301,878.57,191.91,1070.48,2,1.87,1
torchinferno,few_shot,302,870.81,175.63,1046.44,2,1.91,1
torchinferno,few_shot,303,858.56,172.18,1030.75,2,1.94,1
torchinferno,few_shot,304,897.86,190.30,1088.16,2,1.84,1
torchinferno,few_shot,305,852.45,183.29,1035.75,2,1.93,1
torchinferno,few_shot,306,865.49,198.28,1063.77,2,1.88,1
torchinferno,few_shot,307,836.66,199.87,1036.53,2,1.93,0
torchinferno,few_shot,308,830.64,110.70,1052.03,3,2.85,1
torchinferno,few_shot,309,866.89,92.96,1145.78,4,3.49,1
torchinferno,few_shot,310,868.10,72.09,1300.62,7,5.38,0
torchinferno,few_shot,311,369.29,0.00,425.65,1,2.35,1
torchinferno,few_shot,312,401.14,0.00,458.41,1,2.18,1
torchinferno,few_shot,313,363.25,0.00,431.48,1,2.32,1
torchinferno,few_shot,314,389.66,0.00,468.32,1,2.14,1
torchinferno,few_shot,315,419.88,0.00,496.59,1,2.01,1
torchinferno,few_shot,316,451.84,0.00,519.80,1,1.92,1
torchinferno,few_shot,317,341.80,0.00,416.65,1,2.40,1
torchinferno,few_shot,318,415.02,0.00,500.70,1,2.00,1
torchinferno,few_shot,319,330.84,0.00,409.84,1,2.44,1
torchinferno,few_shot,320,445.29,0.00,527.67,1,1.90,1
