model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-13T03:06:56.490297

Build Times
provider,build_time_s
torchinferno,301.3
vllm,982.5
sglang,159.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,380.25,169.98,136.89,sglang
ttft_p99_ms,1356.33,488.04,6592.46,vllm
tpot_median_ms,479.11,58.99,72.04,vllm
tpot_p99_ms,629.53,177.35,7312.68,vllm
e2e_median_ms,804.64,229.73,205.17,sglang
e2e_p99_ms,1970.93,631.50,13866.90,vllm
throughput_median_tps,1.71,6.30,5.90,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,729.16,198.53,,vllm
ttft_p99_ms,1071.29,454.10,,vllm
tpot_median_ms,0.00,0.00,,torchinferno
tpot_p99_ms,0.00,0.00,,torchinferno
e2e_median_ms,760.37,220.78,,vllm
e2e_p99_ms,1100.64,475.23,,vllm
throughput_median_tps,1.32,4.53,,vllm
total_output_tokens,1000,1000,,torchinferno
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,torchinferno
unique_final_answers,1,1,,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,650.66,166.31,,vllm
ttft_p99_ms,1233.49,316.80,,vllm
tpot_median_ms,195.92,51.63,,vllm
tpot_p99_ms,513.43,174.80,,vllm
e2e_median_ms,836.37,212.85,,vllm
e2e_p99_ms,1544.83,412.75,,vllm
throughput_median_tps,1.54,6.37,,vllm
total_output_tokens,1450,1450,,torchinferno
num_requests,1000,1000,,
correctness_rate,0.98,0.98,,torchinferno
ttft_first_turn_ms,661.02,141.14,,vllm
ttft_last_turn_ms,579.69,173.97,,vllm
ttft_growth_ratio,0.88,1.23,,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,397.07,57.31,,vllm
ttft_p99_ms,1357.23,110.18,,vllm
tpot_median_ms,454.96,26.87,,vllm
tpot_p99_ms,585.48,40.86,,vllm
e2e_median_ms,802.79,77.78,,vllm
e2e_p99_ms,1795.88,138.76,,vllm
throughput_median_tps,1.71,15.70,,vllm
total_output_tokens,1485,1464,,torchinferno
num_requests,992,992,,
correctness_rate,0.96,0.97,,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,606.50,68.71,,vllm
ttft_p99_ms,2082.95,126.06,,vllm
tpot_median_ms,30.73,15.04,,vllm
tpot_p99_ms,72.68,22.58,,vllm
e2e_median_ms,1978.69,610.25,,vllm
e2e_p99_ms,3061.39,1005.78,,vllm
throughput_median_tps,18.39,58.66,,vllm
total_output_tokens,36715,36715,,torchinferno
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,50,1346.74,608.35,1955.09,2,1.02,1
torchinferno,few_shot,51,1341.44,615.51,1956.96,2,1.02,1
torchinferno,few_shot,52,1343.72,617.93,1961.64,2,1.02,1
torchinferno,few_shot,53,1353.52,618.00,1971.52,2,1.01,1
torchinferno,few_shot,54,1359.51,612.95,1972.46,2,1.01,1
torchinferno,few_shot,55,1337.69,622.30,1959.99,2,1.02,1
torchinferno,few_shot,56,1347.93,628.23,1976.16,2,1.01,1
torchinferno,few_shot,57,1351.28,626.07,1977.35,2,1.01,1
torchinferno,few_shot,58,1342.54,625.67,1968.21,2,1.02,1
torchinferno,few_shot,59,1345.15,624.65,1969.81,2,1.02,1
torchinferno,few_shot,60,1347.01,636.72,1983.72,2,1.01,1
torchinferno,few_shot,61,1349.23,629.53,1978.76,2,1.01,1
torchinferno,few_shot,62,1351.74,642.24,1993.98,2,1.00,1
torchinferno,few_shot,63,1351.51,644.91,1996.42,2,1.00,1
torchinferno,few_shot,64,1348.11,636.35,1984.46,2,1.01,1
torchinferno,few_shot,65,309.62,0.00,637.25,1,1.57,1
torchinferno,few_shot,66,339.03,0.00,674.25,1,1.48,1
torchinferno,few_shot,67,294.90,0.00,638.16,1,1.57,1
torchinferno,few_shot,68,311.45,0.00,656.56,1,1.52,1
torchinferno,few_shot,69,299.51,0.00,644.83,1,1.55,1
torchinferno,few_shot,70,308.79,0.00,653.43,1,1.53,1
torchinferno,few_shot,71,307.71,0.00,657.00,1,1.52,1
torchinferno,few_shot,72,332.95,0.00,687.29,1,1.45,1
torchinferno,few_shot,73,325.06,0.00,677.43,1,1.48,1
torchinferno,few_shot,74,332.92,0.00,682.99,1,1.46,1
torchinferno,few_shot,75,322.90,0.00,683.54,1,1.46,1
torchinferno,few_shot,76,288.32,0.00,650.13,1,1.54,1
torchinferno,few_shot,77,288.14,0.00,649.16,1,1.54,1
torchinferno,few_shot,78,336.06,0.00,693.24,1,1.44,1
torchinferno,few_shot,79,314.31,0.00,678.50,1,1.47,1
torchinferno,few_shot,80,327.94,0.00,686.28,1,1.46,1
torchinferno,few_shot,81,338.77,0.00,710.30,1,1.41,1
torchinferno,few_shot,82,305.35,0.00,670.06,1,1.49,1
torchinferno,few_shot,83,319.49,0.00,683.46,1,1.46,1
torchinferno,few_shot,84,290.94,0.00,660.58,1,1.51,1
torchinferno,few_shot,85,303.72,0.00,683.73,1,1.46,1
torchinferno,few_shot,86,343.64,0.00,715.57,1,1.40,1
torchinferno,few_shot,87,316.52,510.57,827.09,2,2.42,1
torchinferno,few_shot,88,322.27,511.21,833.48,2,2.40,1
torchinferno,few_shot,89,298.77,510.32,809.08,2,2.47,1
torchinferno,few_shot,90,321.11,508.15,829.26,2,2.41,1
torchinferno,few_shot,91,294.85,511.73,806.58,2,2.48,1
torchinferno,few_shot,92,326.47,519.02,845.49,2,2.37,1
torchinferno,few_shot,93,311.90,516.89,828.79,2,2.41,1
torchinferno,few_shot,94,325.52,511.77,837.29,2,2.39,1
torchinferno,few_shot,95,324.40,518.19,842.58,2,2.37,1
torchinferno,few_shot,96,305.58,526.56,832.14,2,2.40,1
torchinferno,few_shot,97,296.60,520.74,817.34,2,2.45,1
torchinferno,few_shot,98,784.01,0.00,1187.05,1,0.84,1
torchinferno,few_shot,99,791.29,0.00,1196.50,1,0.84,1
torchinferno,few_shot,100,306.46,0.00,708.14,1,1.41,1
torchinferno,few_shot,101,290.41,0.00,685.47,1,1.46,1
torchinferno,few_shot,102,785.17,0.00,1193.01,1,0.84,1
torchinferno,few_shot,103,301.40,0.00,701.05,1,1.43,1
torchinferno,few_shot,104,770.99,0.00,1178.21,1,0.85,1
torchinferno,few_shot,105,755.29,0.00,1171.47,1,0.85,1
torchinferno,few_shot,106,299.92,0.00,715.46,1,1.40,1
torchinferno,few_shot,107,793.79,0.00,1214.76,1,0.82,1
torchinferno,few_shot,108,771.07,0.00,1193.96,1,0.84,1
torchinferno,few_shot,109,327.72,0.00,738.99,1,1.35,1
torchinferno,few_shot,110,802.46,0.00,1222.12,1,0.82,1
torchinferno,few_shot,111,285.12,0.00,710.09,1,1.41,1
torchinferno,few_shot,112,789.81,0.00,1206.57,1,0.83,1
torchinferno,few_shot,113,784.39,0.00,1213.96,1,0.82,1
torchinferno,few_shot,114,782.65,0.00,1212.49,1,0.82,1
torchinferno,few_shot,115,317.20,0.00,739.20,1,1.35,1
torchinferno,few_shot,116,795.51,0.00,1232.67,1,0.81,1
torchinferno,few_shot,117,772.52,0.00,1204.94,1,0.83,1
torchinferno,few_shot,118,804.57,0.00,1241.33,1,0.81,1
torchinferno,few_shot,119,797.85,0.00,1230.54,1,0.81,1
torchinferno,few_shot,120,790.32,0.00,1219.14,1,0.82,1
torchinferno,few_shot,121,297.18,0.00,742.90,1,1.35,1
torchinferno,few_shot,122,318.32,0.00,756.69,1,1.32,1
torchinferno,few_shot,123,314.96,0.00,759.61,1,1.32,1
torchinferno,few_shot,124,310.22,0.00,746.92,1,1.34,1
torchinferno,few_shot,125,789.40,582.34,1371.74,2,1.46,1
torchinferno,few_shot,126,794.84,573.10,1367.94,2,1.46,1
torchinferno,few_shot,127,784.43,589.64,1374.07,2,1.46,1
torchinferno,few_shot,128,777.79,580.90,1358.69,2,1.47,1
torchinferno,few_shot,129,293.99,585.57,879.56,2,2.27,1
torchinferno,few_shot,130,761.07,586.28,1347.36,2,1.48,1
torchinferno,few_shot,131,790.00,584.38,1374.38,2,1.46,1
torchinferno,few_shot,132,296.30,593.92,890.22,2,2.25,1
torchinferno,few_shot,133,277.81,597.12,874.93,2,2.29,1
torchinferno,few_shot,134,767.30,593.54,1360.84,2,1.47,1
torchinferno,few_shot,135,782.11,599.15,1381.26,2,1.45,1
torchinferno,few_shot,136,763.29,604.45,1367.74,2,1.46,1
torchinferno,few_shot,137,800.40,600.45,1400.85,2,1.43,1
torchinferno,few_shot,138,781.34,599.10,1380.45,2,1.45,1
torchinferno,few_shot,139,295.45,606.74,902.19,2,2.22,1
torchinferno,few_shot,140,310.53,602.12,912.65,2,2.19,1
torchinferno,few_shot,141,298.00,601.23,899.23,2,2.22,1
torchinferno,few_shot,142,775.91,601.12,1377.03,2,1.45,1
torchinferno,few_shot,143,774.08,617.67,1391.75,2,1.44,1
torchinferno,few_shot,144,320.97,604.93,925.90,2,2.16,1
torchinferno,few_shot,145,806.57,613.02,1419.59,2,1.41,1
torchinferno,few_shot,146,296.12,615.46,911.58,2,2.19,1
torchinferno,few_shot,147,790.68,625.35,1416.03,2,1.41,1
torchinferno,few_shot,148,284.52,623.32,907.84,2,2.20,1
torchinferno,few_shot,149,278.58,621.05,899.63,2,2.22,1
torchinferno,few_shot,150,289.55,359.29,1008.14,3,2.98,0
torchinferno,few_shot,151,1061.26,0.00,1399.19,1,0.71,1
torchinferno,few_shot,152,505.94,0.00,834.15,1,1.20,1
torchinferno,few_shot,153,306.50,0.00,649.43,1,1.54,1
torchinferno,few_shot,154,332.12,0.00,668.21,1,1.50,1
torchinferno,few_shot,155,525.17,0.00,866.12,1,1.15,1
torchinferno,few_shot,156,518.25,0.00,863.63,1,1.16,1
torchinferno,few_shot,157,307.80,0.00,655.91,1,1.52,1
torchinferno,few_shot,158,481.04,0.00,838.41,1,1.19,1
torchinferno,few_shot,159,327.18,0.00,685.43,1,1.46,1
torchinferno,few_shot,160,508.79,0.00,861.02,1,1.16,1
torchinferno,few_shot,161,1075.62,0.00,1423.02,1,0.70,1
torchinferno,few_shot,162,346.59,0.00,708.11,1,1.41,1
torchinferno,few_shot,163,512.32,0.00,880.67,1,1.14,1
torchinferno,few_shot,164,343.02,0.00,703.24,1,1.42,1
torchinferno,few_shot,165,351.48,0.00,707.45,1,1.41,1
torchinferno,few_shot,166,514.92,0.00,874.60,1,1.14,1
torchinferno,few_shot,167,320.40,0.00,685.12,1,1.46,1
torchinferno,few_shot,168,354.93,0.00,721.71,1,1.39,1
torchinferno,few_shot,169,321.50,0.00,696.40,1,1.44,1
torchinferno,few_shot,170,325.15,0.00,694.58,1,1.44,1
torchinferno,few_shot,171,1060.12,0.00,1444.88,1,0.69,1
torchinferno,few_shot,172,346.41,0.00,722.24,1,1.38,1
torchinferno,few_shot,173,1056.82,0.00,1443.96,1,0.69,1
torchinferno,few_shot,174,493.76,0.00,882.22,1,1.13,1
torchinferno,few_shot,175,316.22,0.00,704.43,1,1.42,1
torchinferno,few_shot,176,310.26,0.00,695.86,1,1.44,1
torchinferno,few_shot,177,485.22,0.00,876.28,1,1.14,1
torchinferno,few_shot,178,486.09,0.00,884.19,1,1.13,1
torchinferno,few_shot,179,335.79,0.00,720.17,1,1.39,1
torchinferno,few_shot,180,536.22,0.00,923.51,1,1.08,1
torchinferno,few_shot,181,521.53,0.00,910.67,1,1.10,1
torchinferno,few_shot,182,535.46,0.00,924.40,1,1.08,1
torchinferno,few_shot,183,335.89,0.00,739.73,1,1.35,1
torchinferno,few_shot,184,1057.04,0.00,1468.90,1,0.68,1
torchinferno,few_shot,185,319.52,0.00,721.26,1,1.39,1
torchinferno,few_shot,186,539.62,0.00,938.21,1,1.07,1
torchinferno,few_shot,187,1065.09,0.00,1481.40,1,0.68,1
torchinferno,few_shot,188,480.50,534.97,1015.47,2,1.97,1
torchinferno,few_shot,189,509.66,531.59,1041.26,2,1.92,1
torchinferno,few_shot,190,506.20,532.65,1038.85,2,1.93,1
torchinferno,few_shot,191,507.78,542.25,1050.03,2,1.90,1
torchinferno,few_shot,192,531.84,527.71,1059.55,2,1.89,1
torchinferno,few_shot,193,313.39,539.84,853.23,2,2.34,1
torchinferno,few_shot,194,496.34,538.12,1034.46,2,1.93,1
torchinferno,few_shot,195,1073.45,541.39,1614.85,2,1.24,1
torchinferno,few_shot,196,536.05,536.60,1072.65,2,1.86,1
torchinferno,few_shot,197,308.05,549.37,857.42,2,2.33,1
torchinferno,few_shot,198,516.33,551.71,1068.04,2,1.87,1
torchinferno,few_shot,199,1082.23,539.06,1621.30,2,1.23,1
torchinferno,few_shot,200,338.02,539.66,877.68,2,2.28,1
torchinferno,few_shot,201,485.94,558.31,1044.24,2,1.92,1
torchinferno,few_shot,202,506.21,558.46,1064.67,2,1.88,1
torchinferno,few_shot,203,477.34,561.38,1038.72,2,1.93,1
torchinferno,few_shot,204,499.96,554.97,1054.93,2,1.90,1
torchinferno,few_shot,205,332.70,561.70,894.40,2,2.24,1
torchinferno,few_shot,206,332.84,562.36,895.20,2,2.23,1
torchinferno,few_shot,207,353.53,559.86,913.39,2,2.19,1
torchinferno,few_shot,208,1058.59,568.23,1626.82,2,1.23,1
torchinferno,few_shot,209,1069.03,574.88,1643.91,2,1.22,1
torchinferno,few_shot,210,1088.38,558.63,1647.00,2,1.21,1
torchinferno,few_shot,211,353.81,559.53,913.33,2,2.19,1
torchinferno,few_shot,212,503.67,580.58,1084.25,2,1.84,1
torchinferno,few_shot,213,328.92,567.17,896.10,2,2.23,1
torchinferno,few_shot,214,303.75,0.00,608.03,1,1.64,1
torchinferno,few_shot,215,280.55,0.00,580.24,1,1.72,1
torchinferno,few_shot,216,307.24,0.00,611.12,1,1.64,1
torchinferno,few_shot,217,297.82,0.00,610.73,1,1.64,1
torchinferno,few_shot,218,315.27,0.00,623.07,1,1.60,1
torchinferno,few_shot,219,284.10,0.00,598.38,1,1.67,1
torchinferno,few_shot,220,299.50,0.00,621.26,1,1.61,1
torchinferno,few_shot,221,249.11,0.00,562.69,1,1.78,1
torchinferno,few_shot,222,281.15,0.00,604.01,1,1.66,1
torchinferno,few_shot,223,280.43,0.00,598.39,1,1.67,1
torchinferno,few_shot,224,294.92,0.00,616.56,1,1.62,1
torchinferno,few_shot,225,282.70,0.00,602.34,1,1.66,1
torchinferno,few_shot,226,266.33,0.00,586.84,1,1.70,1
torchinferno,few_shot,227,233.51,0.00,564.94,1,1.77,1
torchinferno,few_shot,228,269.08,0.00,596.20,1,1.68,1
torchinferno,few_shot,229,276.88,0.00,603.21,1,1.66,1
torchinferno,few_shot,230,235.58,0.00,575.47,1,1.74,1
torchinferno,few_shot,231,845.02,0.00,1188.24,1,0.84,1
torchinferno,few_shot,232,311.62,0.00,650.60,1,1.54,1
torchinferno,few_shot,233,272.13,0.00,607.57,1,1.65,1
torchinferno,few_shot,234,244.60,0.00,591.10,1,1.69,1
torchinferno,few_shot,235,265.34,0.00,614.00,1,1.63,1
torchinferno,few_shot,236,264.26,0.00,609.37,1,1.64,1
torchinferno,few_shot,237,250.61,0.00,600.11,1,1.67,1
torchinferno,few_shot,238,281.57,470.23,751.80,2,2.66,1
torchinferno,few_shot,239,251.02,477.56,728.58,2,2.75,1
torchinferno,few_shot,240,292.30,486.36,778.66,2,2.57,1
torchinferno,few_shot,241,262.36,479.00,741.36,2,2.70,1
torchinferno,few_shot,242,252.09,487.16,739.25,2,2.71,1
torchinferno,few_shot,243,285.65,490.46,776.10,2,2.58,1
torchinferno,few_shot,244,279.96,484.19,764.16,2,2.62,1
torchinferno,few_shot,245,234.15,493.40,727.55,2,2.75,1
torchinferno,few_shot,246,251.71,482.80,734.52,2,2.72,1
torchinferno,few_shot,247,239.13,496.67,735.80,2,2.72,1
torchinferno,few_shot,248,277.66,499.04,776.69,2,2.58,1
torchinferno,few_shot,249,257.19,496.38,753.57,2,2.65,1
torchinferno,few_shot,250,282.91,499.55,782.46,2,2.56,1
torchinferno,few_shot,251,249.79,504.26,754.05,2,2.65,1
torchinferno,few_shot,252,710.00,0.00,1005.56,1,0.99,1
torchinferno,few_shot,253,268.88,0.00,567.54,1,1.76,1
torchinferno,few_shot,254,264.28,0.00,556.34,1,1.80,1
torchinferno,few_shot,255,280.24,0.00,580.99,1,1.72,1
torchinferno,few_shot,256,308.75,0.00,599.91,1,1.67,1
torchinferno,few_shot,257,295.76,0.00,588.13,1,1.70,1
torchinferno,few_shot,258,287.16,0.00,581.23,1,1.72,1
torchinferno,few_shot,259,260.39,0.00,562.79,1,1.78,1
torchinferno,few_shot,260,712.14,0.00,1011.04,1,0.99,1
torchinferno,few_shot,261,706.13,0.00,1010.23,1,0.99,1
torchinferno,few_shot,262,272.34,0.00,584.11,1,1.71,1
torchinferno,few_shot,263,292.71,0.00,596.09,1,1.68,1
torchinferno,few_shot,264,688.81,0.00,1007.45,1,0.99,1
torchinferno,few_shot,265,257.31,0.00,570.55,1,1.75,1
torchinferno,few_shot,266,708.07,0.00,1029.70,1,0.97,1
torchinferno,few_shot,267,680.34,0.00,990.79,1,1.01,1
torchinferno,few_shot,268,707.73,0.00,1026.91,1,0.97,1
torchinferno,few_shot,269,683.40,0.00,1007.29,1,0.99,1
torchinferno,few_shot,270,693.87,0.00,1021.08,1,0.98,1
torchinferno,few_shot,271,285.32,0.00,607.89,1,1.65,1
torchinferno,few_shot,272,680.43,0.00,1010.46,1,0.99,1
torchinferno,few_shot,273,678.88,0.00,1011.14,1,0.99,1
torchinferno,few_shot,274,263.80,0.00,584.08,1,1.71,1
torchinferno,few_shot,275,682.49,0.00,1011.91,1,0.99,1
torchinferno,few_shot,276,267.94,0.00,597.06,1,1.67,1
torchinferno,few_shot,277,678.01,0.00,1008.27,1,0.99,1
torchinferno,few_shot,278,672.65,0.00,1014.67,1,0.99,1
torchinferno,few_shot,279,685.64,0.00,1029.19,1,0.97,1
torchinferno,few_shot,280,268.47,0.00,608.08,1,1.64,1
torchinferno,few_shot,281,686.96,480.95,1167.91,2,1.71,1
torchinferno,few_shot,282,272.57,476.82,749.38,2,2.67,1
torchinferno,few_shot,283,270.95,473.24,744.19,2,2.69,1
torchinferno,few_shot,284,289.60,485.33,774.93,2,2.58,1
torchinferno,few_shot,285,685.27,478.08,1163.34,2,1.72,1
torchinferno,few_shot,286,287.08,484.24,771.32,2,2.59,1
torchinferno,few_shot,287,668.43,488.36,1156.79,2,1.73,1
torchinferno,few_shot,288,694.22,489.91,1184.14,2,1.69,1
torchinferno,few_shot,289,701.91,478.19,1180.10,2,1.69,1
torchinferno,few_shot,290,700.32,489.91,1190.23,2,1.68,1
torchinferno,few_shot,291,267.76,489.48,757.24,2,2.64,1
torchinferno,few_shot,292,267.18,488.97,756.15,2,2.64,1
torchinferno,few_shot,293,295.49,491.86,787.36,2,2.54,1
torchinferno,few_shot,294,699.03,504.48,1203.51,2,1.66,1
torchinferno,few_shot,295,704.25,507.40,1211.65,2,1.65,1
torchinferno,few_shot,296,295.07,496.46,791.53,2,2.53,0
torchinferno,few_shot,297,274.15,505.18,779.33,2,2.57,1
torchinferno,few_shot,298,708.05,505.47,1213.52,2,1.65,1
torchinferno,few_shot,299,287.24,319.22,925.68,3,3.24,1
torchinferno,few_shot,300,682.97,262.47,1470.37,4,2.72,1
torchinferno,few_shot,301,683.64,155.64,1617.50,7,4.33,0
torchinferno,few_shot,302,1135.87,0.00,1302.08,1,0.77,1
torchinferno,few_shot,303,551.76,0.00,710.82,1,1.41,1
torchinferno,few_shot,304,555.06,0.00,712.00,1,1.40,1
torchinferno,few_shot,305,704.34,0.00,871.22,1,1.15,1
torchinferno,few_shot,306,1120.40,0.00,1300.13,1,0.77,1
torchinferno,few_shot,307,523.92,0.00,695.22,1,1.44,1
torchinferno,few_shot,308,545.89,0.00,718.20,1,1.39,1
torchinferno,few_shot,309,535.93,0.00,703.97,1,1.42,1
torchinferno,few_shot,310,695.88,0.00,873.98,1,1.14,1
torchinferno,few_shot,311,547.24,0.00,726.63,1,1.38,1
torchinferno,few_shot,312,239.67,0.00,412.46,1,2.42,1
torchinferno,few_shot,313,1116.48,0.00,1306.08,1,0.77,1
torchinferno,few_shot,314,712.68,0.00,913.15,1,1.10,1
torchinferno,few_shot,315,728.57,0.00,938.26,1,1.07,1
torchinferno,few_shot,316,1143.06,0.00,1354.83,1,0.74,1
torchinferno,few_shot,317,543.73,0.00,747.30,1,1.34,1
torchinferno,few_shot,318,1133.23,0.00,1361.43,1,0.73,1
torchinferno,few_shot,319,1140.02,0.00,1348.24,1,0.74,1
torchinferno,few_shot,320,712.31,0.00,922.67,1,1.08,1
torchinferno,few_shot,321,724.92,0.00,954.59,1,1.05,1
torchinferno,few_shot,322,719.11,0.00,947.36,1,1.06,1
torchinferno,few_shot,323,549.99,0.00,769.28,1,1.30,1
torchinferno,few_shot,324,705.89,0.00,930.96,1,1.07,1
torchinferno,few_shot,325,706.98,0.00,943.38,1,1.06,1
