model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-21T21:02:22.368491

Build Times
provider,build_time_s
torchinferno,318.6
vllm,383.3
sglang,247.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.85,150.03,145.23,sglang
ttft_p99_ms,1354.77,255.52,638.94,vllm
tpot_median_ms,45.53,52.88,76.59,torchinferno
tpot_p99_ms,113.96,141.12,392.66,torchinferno
e2e_median_ms,229.10,198.97,214.33,vllm
e2e_p99_ms,1386.82,309.05,895.98,vllm
throughput_median_tps,5.58,7.35,5.61,vllm
total_output_tokens,1461,1451,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.83,186.60,218.52,vllm
ttft_p99_ms,478.25,420.58,71473.97,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,399.30,211.70,375.26,vllm
e2e_p99_ms,600.96,454.97,71572.53,vllm
throughput_median_tps,2.50,4.72,2.66,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,511.33,161.12,162.90,vllm
ttft_p99_ms,1121.77,317.24,282.69,sglang
tpot_median_ms,38.09,50.41,103.79,torchinferno
tpot_p99_ms,71.00,192.63,239.81,torchinferno
e2e_median_ms,558.12,206.69,256.45,vllm
e2e_p99_ms,1148.41,413.39,439.87,vllm
throughput_median_tps,2.25,6.55,5.15,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,472.15,134.93,116.38,sglang
ttft_last_turn_ms,843.47,156.84,187.01,vllm
ttft_growth_ratio,1.79,1.16,1.61,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.31,60.28,85.50,vllm
ttft_p99_ms,642.86,2048.68,594.92,sglang
tpot_median_ms,31.93,28.53,47.98,vllm
tpot_p99_ms,260.87,1748.75,552.12,torchinferno
e2e_median_ms,225.90,82.63,146.08,vllm
e2e_p99_ms,947.95,2082.47,680.00,sglang
throughput_median_tps,5.78,14.62,9.13,vllm
total_output_tokens,1482,1481,1475,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,366.67,71.31,73.84,vllm
ttft_p99_ms,977.86,164.88,127.32,sglang
tpot_median_ms,22.47,14.92,22.30,vllm
tpot_p99_ms,43.22,19.89,27.77,vllm
e2e_median_ms,1190.95,610.97,842.74,vllm
e2e_p99_ms,2428.24,1003.85,1627.74,vllm
throughput_median_tps,30.00,59.40,41.72,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1365.84,0.00,1374.67,1,0.73,1
torchinferno,few_shot,47,1341.35,33.92,1375.27,2,1.45,1
torchinferno,few_shot,48,1339.70,35.87,1375.57,2,1.45,1
torchinferno,few_shot,49,1339.62,0.00,1376.13,1,0.73,1
torchinferno,few_shot,50,1352.34,0.00,1378.91,1,0.73,1
torchinferno,few_shot,51,1370.24,0.00,1379.02,1,0.73,1
torchinferno,few_shot,52,1349.48,0.00,1383.02,1,0.72,1
torchinferno,few_shot,53,480.36,0.00,510.39,1,1.96,1
torchinferno,few_shot,54,1343.66,43.16,1386.82,2,1.44,1
torchinferno,few_shot,55,1340.86,43.90,1384.76,2,1.44,1
torchinferno,few_shot,56,1351.05,38.00,1389.04,2,1.44,1
torchinferno,few_shot,57,1340.90,49.41,1390.31,2,1.44,1
torchinferno,few_shot,58,478.59,0.00,521.37,1,1.92,1
torchinferno,few_shot,59,1358.13,38.20,1396.33,2,1.43,1
torchinferno,few_shot,60,1361.66,0.00,1399.22,1,0.71,1
torchinferno,few_shot,61,1336.66,63.75,1400.41,2,1.43,1
torchinferno,few_shot,62,402.57,0.00,413.15,1,2.42,1
torchinferno,few_shot,63,1349.20,60.55,1409.75,2,1.42,1
torchinferno,few_shot,64,1348.22,68.57,1416.79,2,1.41,1
torchinferno,few_shot,65,1410.19,6.95,1417.13,2,1.41,1
torchinferno,few_shot,66,1352.47,73.60,1426.07,2,1.40,1
torchinferno,few_shot,67,270.49,0.00,283.16,1,3.53,1
torchinferno,few_shot,68,293.63,0.00,307.15,1,3.26,1
torchinferno,few_shot,69,297.29,0.00,311.86,1,3.21,1
torchinferno,few_shot,70,284.62,0.00,299.71,1,3.34,1
torchinferno,few_shot,71,283.93,0.00,302.23,1,3.31,1
torchinferno,few_shot,72,312.25,0.00,334.48,1,2.99,1
torchinferno,few_shot,73,293.14,25.70,318.85,2,6.27,1
torchinferno,few_shot,74,305.95,29.16,335.11,2,5.97,1
torchinferno,few_shot,75,295.97,28.38,324.35,2,6.17,1
torchinferno,few_shot,76,329.84,0.00,339.88,1,2.94,1
torchinferno,few_shot,77,344.33,0.00,356.78,1,2.80,1
torchinferno,few_shot,78,381.35,0.00,397.44,1,2.52,1
torchinferno,few_shot,79,287.62,0.00,304.36,1,3.29,1
torchinferno,few_shot,80,347.80,0.00,366.68,1,2.73,1
torchinferno,few_shot,81,298.28,0.00,318.86,1,3.14,1
torchinferno,few_shot,82,292.73,0.00,308.21,1,3.24,1
torchinferno,few_shot,83,366.99,0.00,383.59,1,2.61,1
torchinferno,few_shot,84,360.50,32.70,393.20,2,5.09,1
torchinferno,few_shot,85,302.79,0.00,327.26,1,3.06,1
torchinferno,few_shot,86,349.53,0.00,383.79,1,2.61,1
torchinferno,few_shot,87,292.93,30.09,323.03,2,6.19,1
torchinferno,few_shot,88,296.14,0.00,327.72,1,3.05,1
torchinferno,few_shot,89,351.61,0.00,386.61,1,2.59,1
torchinferno,few_shot,90,265.91,34.91,300.82,2,6.65,1
torchinferno,few_shot,91,382.61,0.00,425.31,1,2.35,1
torchinferno,few_shot,92,335.50,0.00,373.02,1,2.68,1
torchinferno,few_shot,93,373.58,0.00,415.64,1,2.41,1
torchinferno,few_shot,94,374.21,0.00,419.60,1,2.38,1
torchinferno,few_shot,95,345.44,0.00,392.96,1,2.54,1
torchinferno,few_shot,96,298.94,46.81,345.75,2,5.78,1
torchinferno,few_shot,97,299.52,44.03,343.55,2,5.82,1
torchinferno,few_shot,98,300.45,46.53,346.98,2,5.76,1
torchinferno,few_shot,99,374.39,50.52,424.90,2,4.71,1
torchinferno,few_shot,100,342.80,47.35,390.16,2,5.13,1
torchinferno,few_shot,101,302.56,54.49,357.05,2,5.60,1
torchinferno,few_shot,102,311.20,56.65,367.85,2,5.44,1
torchinferno,few_shot,103,360.56,52.12,412.69,2,4.85,1
torchinferno,few_shot,104,332.93,0.00,390.75,1,2.56,1
torchinferno,few_shot,105,358.84,64.05,422.89,2,4.73,1
torchinferno,few_shot,106,342.81,59.16,401.97,2,4.98,1
torchinferno,few_shot,107,358.56,63.05,421.60,2,4.74,1
torchinferno,few_shot,108,417.00,0.00,429.98,1,2.33,1
torchinferno,few_shot,109,410.94,0.00,427.82,1,2.34,1
torchinferno,few_shot,110,125.82,0.00,142.62,1,7.01,1
torchinferno,few_shot,111,353.89,0.00,367.19,1,2.72,1
torchinferno,few_shot,112,387.57,0.00,403.97,1,2.48,1
torchinferno,few_shot,113,154.75,0.00,160.13,1,6.25,1
torchinferno,few_shot,114,358.38,0.00,386.93,1,2.58,1
torchinferno,few_shot,115,134.71,0.00,159.82,1,6.26,1
torchinferno,few_shot,116,372.01,0.00,400.11,1,2.50,1
torchinferno,few_shot,117,143.88,22.29,166.17,2,12.04,1
torchinferno,few_shot,118,389.98,0.00,418.17,1,2.39,1
torchinferno,few_shot,119,357.02,21.62,378.64,2,5.28,1
torchinferno,few_shot,120,368.40,0.00,397.89,1,2.51,1
torchinferno,few_shot,121,423.99,0.00,428.81,1,2.33,1
torchinferno,few_shot,122,363.87,44.78,408.65,2,4.89,1
torchinferno,few_shot,123,127.98,39.03,167.01,2,11.98,1
torchinferno,few_shot,124,314.44,0.00,364.06,1,2.75,1
torchinferno,few_shot,125,350.41,51.76,402.17,2,4.97,1
torchinferno,few_shot,126,147.04,40.78,187.83,2,10.65,1
torchinferno,few_shot,127,140.38,0.00,188.79,1,5.30,1
torchinferno,few_shot,128,364.86,0.00,406.11,1,2.46,1
torchinferno,few_shot,129,320.11,0.00,381.36,1,2.62,1
torchinferno,few_shot,130,365.23,51.75,416.98,2,4.80,1
torchinferno,few_shot,131,331.38,0.00,395.02,1,2.53,1
torchinferno,few_shot,132,363.37,39.90,403.27,2,4.96,1
torchinferno,few_shot,133,416.81,69.25,486.06,2,4.11,1
torchinferno,few_shot,134,150.50,0.00,208.45,1,4.80,1
torchinferno,few_shot,135,357.14,68.24,425.38,2,4.70,1
torchinferno,few_shot,136,333.86,64.12,397.98,2,5.03,1
torchinferno,few_shot,137,378.38,0.00,442.56,1,2.26,1
torchinferno,few_shot,138,361.49,80.92,442.41,2,4.52,1
torchinferno,few_shot,139,127.45,0.00,208.90,1,4.79,1
torchinferno,few_shot,140,126.69,0.00,139.24,1,7.18,1
torchinferno,few_shot,141,111.00,0.00,128.74,1,7.77,1
torchinferno,few_shot,142,116.44,0.00,140.97,1,7.09,1
torchinferno,few_shot,143,110.79,0.00,122.66,1,8.15,1
torchinferno,few_shot,144,110.90,0.00,128.48,1,7.78,1
torchinferno,few_shot,145,123.93,28.13,152.06,2,13.15,1
torchinferno,few_shot,146,158.55,9.37,167.92,2,11.91,1
torchinferno,few_shot,147,140.95,30.36,171.32,2,11.67,1
torchinferno,few_shot,148,120.12,0.00,141.94,1,7.05,1
torchinferno,few_shot,149,103.82,31.75,135.57,2,14.75,1
torchinferno,few_shot,150,144.44,42.08,186.52,2,10.72,1
torchinferno,few_shot,151,139.79,0.00,144.74,1,6.91,1
torchinferno,few_shot,152,135.72,0.00,180.04,1,5.55,1
torchinferno,few_shot,153,128.87,51.60,180.47,2,11.08,1
torchinferno,few_shot,154,102.97,0.00,143.09,1,6.99,1
torchinferno,few_shot,155,124.50,48.56,173.06,2,11.56,1
torchinferno,few_shot,156,110.54,0.00,139.94,1,7.15,1
torchinferno,few_shot,157,160.20,36.82,197.03,2,10.15,1
torchinferno,few_shot,158,129.20,52.07,181.27,2,11.03,1
torchinferno,few_shot,159,143.26,0.00,198.87,1,5.03,1
torchinferno,few_shot,160,102.73,54.58,157.30,2,12.71,1
torchinferno,few_shot,161,122.21,58.03,180.24,2,11.10,1
torchinferno,few_shot,162,122.27,55.06,177.33,2,11.28,1
torchinferno,few_shot,163,183.07,0.00,187.38,1,5.34,1
torchinferno,few_shot,164,103.73,73.48,177.22,2,11.29,1
torchinferno,few_shot,165,128.19,81.02,290.23,3,10.34,0
torchinferno,few_shot,166,298.74,0.00,314.65,1,3.18,1
torchinferno,few_shot,167,259.15,0.00,273.91,1,3.65,1
torchinferno,few_shot,168,165.94,0.00,183.06,1,5.46,1
torchinferno,few_shot,169,231.01,0.00,246.29,1,4.06,1
torchinferno,few_shot,170,256.54,0.00,281.21,1,3.56,1
torchinferno,few_shot,171,321.18,0.00,337.42,1,2.96,1
torchinferno,few_shot,172,321.23,0.00,346.98,1,2.88,1
torchinferno,few_shot,173,224.31,0.00,244.82,1,4.08,1
torchinferno,few_shot,174,226.01,24.48,250.50,2,7.98,1
torchinferno,few_shot,175,256.14,0.00,283.96,1,3.52,1
torchinferno,few_shot,176,253.05,35.42,288.48,2,6.93,1
torchinferno,few_shot,177,270.25,0.00,300.43,1,3.33,1
torchinferno,few_shot,178,247.18,0.00,279.96,1,3.57,1
torchinferno,few_shot,179,243.06,36.67,279.73,2,7.15,1
torchinferno,few_shot,180,271.03,37.25,308.28,2,6.49,1
torchinferno,few_shot,181,234.31,0.00,274.96,1,3.64,1
torchinferno,few_shot,182,270.31,36.43,306.74,2,6.52,1
torchinferno,few_shot,183,202.16,39.20,241.36,2,8.29,1
torchinferno,few_shot,184,322.87,0.00,370.02,1,2.70,1
torchinferno,few_shot,185,273.36,41.57,314.93,2,6.35,1
torchinferno,few_shot,186,275.87,45.10,320.97,2,6.23,1
torchinferno,few_shot,187,227.55,54.95,282.49,2,7.08,1
torchinferno,few_shot,188,242.77,0.00,292.42,1,3.42,1
torchinferno,few_shot,189,260.01,48.08,308.09,2,6.49,1
torchinferno,few_shot,190,215.74,0.00,271.60,1,3.68,1
torchinferno,few_shot,191,238.38,56.34,294.71,2,6.79,1
torchinferno,few_shot,192,241.70,59.74,301.44,2,6.63,1
torchinferno,few_shot,193,264.27,0.00,321.42,1,3.11,1
torchinferno,few_shot,194,327.09,60.54,387.63,2,5.16,1
torchinferno,few_shot,195,329.30,66.98,396.28,2,5.05,1
torchinferno,few_shot,196,273.45,70.12,343.57,2,5.82,1
torchinferno,few_shot,197,232.33,0.00,300.64,1,3.33,1
torchinferno,few_shot,198,232.91,0.00,241.57,1,4.14,1
torchinferno,few_shot,199,266.73,0.00,267.09,1,3.74,1
torchinferno,few_shot,200,244.80,0.00,255.23,1,3.92,1
torchinferno,few_shot,201,239.44,0.00,248.95,1,4.02,1
torchinferno,few_shot,202,281.34,0.00,286.58,1,3.49,1
torchinferno,few_shot,203,245.29,0.00,272.65,1,3.67,1
torchinferno,few_shot,204,235.75,0.00,264.72,1,3.78,1
torchinferno,few_shot,205,307.33,0.00,338.60,1,2.95,1
torchinferno,few_shot,206,270.56,0.00,295.67,1,3.38,1
torchinferno,few_shot,207,288.89,0.00,289.27,1,3.46,1
torchinferno,few_shot,208,273.36,0.00,302.05,1,3.31,1
torchinferno,few_shot,209,135.35,0.00,164.64,1,6.07,1
torchinferno,few_shot,210,231.44,39.72,271.17,2,7.38,1
torchinferno,few_shot,211,263.12,32.09,295.21,2,6.77,1
torchinferno,few_shot,212,215.14,40.10,255.24,2,7.84,1
torchinferno,few_shot,213,246.09,26.47,272.56,2,7.34,1
torchinferno,few_shot,214,235.61,0.00,280.44,1,3.57,1
torchinferno,few_shot,215,265.28,41.84,307.11,2,6.51,1
torchinferno,few_shot,216,277.70,0.00,330.96,1,3.02,1
torchinferno,few_shot,217,296.77,0.00,340.05,1,2.94,1
torchinferno,few_shot,218,268.59,0.00,313.92,1,3.19,1
torchinferno,few_shot,219,215.77,0.00,266.19,1,3.76,1
torchinferno,few_shot,220,235.15,0.00,291.73,1,3.43,1
torchinferno,few_shot,221,227.22,0.00,282.09,1,3.55,1
torchinferno,few_shot,222,241.96,0.00,305.48,1,3.27,1
torchinferno,few_shot,223,326.00,61.96,387.96,2,5.16,1
torchinferno,few_shot,224,320.44,0.00,370.72,1,2.70,1
torchinferno,few_shot,225,396.20,0.00,396.52,1,2.52,1
torchinferno,few_shot,226,239.39,0.00,320.89,1,3.12,1
torchinferno,few_shot,227,124.46,0.00,137.20,1,7.29,1
torchinferno,few_shot,228,124.10,0.00,137.16,1,7.29,1
torchinferno,few_shot,229,285.78,81.97,367.74,2,5.44,1
torchinferno,few_shot,230,127.31,0.00,136.84,1,7.31,1
torchinferno,few_shot,231,149.01,0.00,149.30,1,6.70,1
torchinferno,few_shot,232,216.61,92.44,309.05,2,6.47,1
torchinferno,few_shot,233,144.53,14.89,159.42,2,12.55,1
torchinferno,few_shot,234,105.56,0.00,133.75,1,7.48,1
torchinferno,few_shot,235,300.05,94.73,394.78,2,5.07,1
torchinferno,few_shot,236,103.42,33.15,136.57,2,14.64,1
torchinferno,few_shot,237,95.59,0.00,136.50,1,7.33,1
torchinferno,few_shot,238,111.95,22.91,134.86,2,14.83,1
torchinferno,few_shot,239,114.16,18.61,132.77,2,15.06,1
torchinferno,few_shot,240,135.75,0.00,153.95,1,6.50,1
torchinferno,few_shot,241,125.05,0.00,159.15,1,6.28,1
torchinferno,few_shot,242,110.74,42.81,153.55,2,13.02,1
torchinferno,few_shot,243,104.99,51.99,156.97,2,12.74,1
torchinferno,few_shot,244,128.33,61.43,189.76,2,10.54,1
torchinferno,few_shot,245,118.07,59.60,177.67,2,11.26,1
torchinferno,few_shot,246,151.17,0.00,162.56,1,6.15,1
torchinferno,few_shot,247,174.12,0.00,181.56,1,5.51,1
torchinferno,few_shot,248,140.31,0.00,163.36,1,6.12,1
torchinferno,few_shot,249,93.15,0.00,116.00,1,8.62,1
torchinferno,few_shot,250,182.37,0.00,204.01,1,4.90,1
torchinferno,few_shot,251,132.91,29.09,162.00,2,12.35,1
torchinferno,few_shot,252,165.45,0.00,165.81,1,6.03,1
torchinferno,few_shot,253,172.41,0.00,186.66,1,5.36,1
torchinferno,few_shot,254,156.73,23.77,180.50,2,11.08,1
torchinferno,few_shot,255,152.30,0.00,188.37,1,5.31,1
torchinferno,few_shot,256,138.66,44.13,182.79,2,10.94,1
torchinferno,few_shot,257,147.06,0.00,185.43,1,5.39,1
torchinferno,few_shot,258,170.77,45.90,216.67,2,9.23,1
torchinferno,few_shot,259,166.60,47.46,214.06,2,9.34,1
torchinferno,few_shot,260,123.71,0.00,134.19,1,7.45,1
torchinferno,few_shot,261,173.51,0.00,187.19,1,5.34,1
torchinferno,few_shot,262,169.96,0.00,190.19,1,5.26,1
torchinferno,few_shot,263,162.19,0.00,184.63,1,5.42,1
torchinferno,few_shot,264,171.24,0.00,187.97,1,5.32,1
torchinferno,few_shot,265,91.62,0.00,116.18,1,8.61,1
torchinferno,few_shot,266,97.41,0.00,123.19,1,8.12,1
torchinferno,few_shot,267,119.32,0.00,143.11,1,6.99,1
torchinferno,few_shot,268,213.63,0.00,233.41,1,4.28,1
torchinferno,few_shot,269,184.36,29.67,214.03,2,9.34,1
torchinferno,few_shot,270,220.40,0.00,253.52,1,3.94,1
torchinferno,few_shot,271,183.92,0.00,210.34,1,4.75,1
torchinferno,few_shot,272,106.35,33.61,139.96,2,14.29,1
torchinferno,few_shot,273,159.59,0.00,190.14,1,5.26,1
torchinferno,few_shot,274,146.32,0.00,182.43,1,5.48,1
torchinferno,few_shot,275,154.96,36.15,191.11,2,10.47,1
torchinferno,few_shot,276,157.46,0.00,199.55,1,5.01,1
torchinferno,few_shot,277,122.08,40.23,162.32,2,12.32,1
torchinferno,few_shot,278,162.46,39.47,201.93,2,9.90,1
torchinferno,few_shot,279,100.45,43.31,143.75,2,13.91,1
torchinferno,few_shot,280,112.28,45.66,157.94,2,12.66,1
torchinferno,few_shot,281,194.52,45.80,240.32,2,8.32,1
torchinferno,few_shot,282,221.72,52.63,274.35,2,7.29,1
torchinferno,few_shot,283,154.14,52.34,206.47,2,9.69,1
torchinferno,few_shot,284,186.10,48.52,234.62,2,8.52,1
torchinferno,few_shot,285,166.41,0.00,218.65,1,4.57,1
torchinferno,few_shot,286,101.15,0.00,156.80,1,6.38,1
torchinferno,few_shot,287,102.90,0.00,162.91,1,6.14,1
torchinferno,few_shot,288,148.38,64.13,212.52,2,9.41,1
torchinferno,few_shot,289,191.27,0.00,254.22,1,3.93,1
torchinferno,few_shot,290,168.11,73.21,387.76,4,10.32,1
torchinferno,few_shot,291,175.58,59.53,532.74,7,13.14,0
torchinferno,few_shot,292,438.95,0.00,450.27,1,2.22,1
torchinferno,few_shot,293,451.83,0.00,468.41,1,2.13,1
torchinferno,few_shot,294,449.67,0.00,464.57,1,2.15,1
torchinferno,few_shot,295,509.53,0.00,530.59,1,1.88,1
torchinferno,few_shot,296,456.03,0.00,473.81,1,2.11,1
torchinferno,few_shot,297,515.41,0.00,536.34,1,1.86,1
torchinferno,few_shot,298,468.58,0.00,487.64,1,2.05,1
torchinferno,few_shot,299,499.67,0.00,529.79,1,1.89,1
torchinferno,few_shot,300,471.48,0.00,498.59,1,2.01,1
torchinferno,few_shot,301,506.11,24.64,530.75,2,3.77,1
torchinferno,few_shot,302,544.99,0.00,579.33,1,1.73,1
torchinferno,few_shot,303,560.89,0.00,589.25,1,1.70,1
torchinferno,few_shot,304,459.62,0.00,496.84,1,2.01,1
torchinferno,few_shot,305,472.15,41.39,513.54,2,3.89,1
torchinferno,few_shot,306,551.85,0.00,592.75,1,1.69,1
torchinferno,few_shot,307,530.23,0.00,571.02,1,1.75,1
torchinferno,few_shot,308,478.06,45.39,523.46,2,3.82,1
torchinferno,few_shot,309,470.07,44.23,514.30,2,3.89,1
torchinferno,few_shot,310,521.84,47.70,569.55,2,3.51,1
torchinferno,few_shot,311,572.92,53.30,626.22,2,3.19,1
torchinferno,few_shot,312,458.98,0.00,507.53,1,1.97,1
torchinferno,few_shot,313,470.95,0.00,516.85,1,1.93,1
torchinferno,few_shot,314,440.92,49.24,490.15,2,4.08,1
torchinferno,few_shot,315,431.88,57.07,488.95,2,4.09,0
torchinferno,few_shot,316,447.30,57.63,504.94,2,3.96,1
torchinferno,few_shot,317,534.67,59.10,593.77,2,3.37,1
torchinferno,few_shot,318,489.03,56.53,545.57,2,3.67,1
torchinferno,few_shot,319,446.83,60.66,507.49,2,3.94,1
torchinferno,few_shot,320,558.84,64.44,623.29,2,3.21,0
torchinferno,few_shot,321,522.81,0.00,583.27,1,1.71,1
