model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T15:09:09.166352

Build Times
provider,build_time_s
torchinferno,366.4
vllm,1129.3
sglang,175.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,285.82,165.19,143.75,sglang
ttft_p99_ms,1839.54,530.18,8025.51,vllm
tpot_median_ms,150.02,58.21,73.81,vllm
tpot_p99_ms,216.69,177.67,7318.27,vllm
e2e_median_ms,370.95,218.92,213.51,sglang
e2e_p99_ms,1933.89,635.39,15315.80,vllm
throughput_median_tps,3.90,6.78,5.75,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.00,203.24,207.34,vllm
ttft_p99_ms,1636.52,509.96,70295.12,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,317.06,227.57,340.63,vllm
e2e_p99_ms,1673.44,528.80,70430.45,vllm
throughput_median_tps,3.15,4.39,2.94,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,514.28,175.78,153.45,sglang
ttft_p99_ms,1358.91,318.96,761.00,vllm
tpot_median_ms,106.33,65.36,100.01,vllm
tpot_p99_ms,424.12,201.56,201.63,vllm
e2e_median_ms,619.31,237.97,250.66,vllm
e2e_p99_ms,1598.39,426.28,927.21,vllm
throughput_median_tps,2.15,6.01,5.28,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,693.40,142.59,110.89,sglang
ttft_last_turn_ms,434.03,166.40,173.66,vllm
ttft_growth_ratio,0.63,1.17,1.57,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,366.18,58.27,73.42,vllm
ttft_p99_ms,720.91,135.91,477.56,vllm
tpot_median_ms,133.91,26.98,65.83,vllm
tpot_p99_ms,153.54,99.61,443.45,vllm
e2e_median_ms,460.62,78.46,150.99,vllm
e2e_p99_ms,849.85,163.54,523.43,vllm
throughput_median_tps,3.05,15.63,9.53,vllm
total_output_tokens,1458,1477,1474,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.02,66.82,sglang
ttft_p99_ms,,153.47,113.43,sglang
tpot_median_ms,,15.03,22.38,vllm
tpot_p99_ms,,20.20,26.33,vllm
e2e_median_ms,,608.17,846.24,vllm
e2e_p99_ms,,1002.00,1547.93,vllm
throughput_median_tps,,58.93,42.15,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1544.88,199.44,1744.33,2,1.15,1
torchinferno,few_shot,46,1552.33,203.35,1755.68,2,1.14,1
torchinferno,few_shot,47,1555.59,203.67,1759.27,2,1.14,1
torchinferno,few_shot,48,1557.45,204.62,1762.08,2,1.14,1
torchinferno,few_shot,49,1838.57,0.00,1903.00,1,0.53,1
torchinferno,few_shot,50,1840.67,0.00,1902.43,1,0.53,1
torchinferno,few_shot,51,214.67,0.00,280.51,1,3.56,1
torchinferno,few_shot,52,182.55,0.00,239.96,1,4.17,1
torchinferno,few_shot,53,203.08,0.00,273.80,1,3.65,1
torchinferno,few_shot,54,194.31,0.00,256.00,1,3.91,1
torchinferno,few_shot,55,210.91,0.00,278.15,1,3.60,1
torchinferno,few_shot,56,806.80,0.00,876.84,1,1.14,1
torchinferno,few_shot,57,218.27,0.00,288.86,1,3.46,1
torchinferno,few_shot,58,215.95,0.00,286.52,1,3.49,1
torchinferno,few_shot,59,179.93,0.00,256.28,1,3.90,1
torchinferno,few_shot,60,1836.81,0.00,1920.23,1,0.52,1
torchinferno,few_shot,61,1848.89,0.00,1924.29,1,0.52,1
torchinferno,few_shot,62,210.20,0.00,296.44,1,3.37,1
torchinferno,few_shot,63,182.47,0.00,266.85,1,3.75,1
torchinferno,few_shot,64,1838.90,0.00,1927.80,1,0.52,1
torchinferno,few_shot,65,201.57,0.00,285.58,1,3.50,1
torchinferno,few_shot,66,181.43,0.00,272.56,1,3.67,1
torchinferno,few_shot,67,1839.63,0.00,1933.89,1,0.52,1
torchinferno,few_shot,68,182.67,0.00,270.47,1,3.70,1
torchinferno,few_shot,69,191.79,0.00,285.83,1,3.50,1
torchinferno,few_shot,70,185.14,0.00,284.31,1,3.52,1
torchinferno,few_shot,71,209.64,0.00,302.51,1,3.31,1
torchinferno,few_shot,72,223.49,0.00,319.84,1,3.13,1
torchinferno,few_shot,73,1840.98,137.38,1978.37,2,1.01,1
torchinferno,few_shot,74,207.81,141.80,349.61,2,5.72,1
torchinferno,few_shot,75,1838.32,145.29,1983.61,2,1.01,1
torchinferno,few_shot,76,190.12,147.05,337.17,2,5.93,1
torchinferno,few_shot,77,198.71,139.15,337.86,2,5.92,1
torchinferno,few_shot,78,1846.79,141.76,1988.56,2,1.01,1
torchinferno,few_shot,79,1843.07,146.59,1989.67,2,1.01,1
torchinferno,few_shot,80,1849.40,142.25,1991.65,2,1.00,1
torchinferno,few_shot,81,182.79,151.76,334.54,2,5.98,1
torchinferno,few_shot,82,190.35,146.84,337.19,2,5.93,1
torchinferno,few_shot,83,200.46,153.54,354.01,2,5.65,1
torchinferno,few_shot,84,208.47,151.41,359.88,2,5.56,1
torchinferno,few_shot,85,1841.55,157.62,1999.18,2,1.00,1
torchinferno,few_shot,86,198.72,153.58,352.30,2,5.68,1
torchinferno,few_shot,87,1837.83,162.50,2000.32,2,1.00,1
torchinferno,few_shot,88,1844.12,159.20,2003.33,2,1.00,1
torchinferno,few_shot,89,1839.54,165.66,2005.19,2,1.00,1
torchinferno,few_shot,90,189.88,0.00,242.20,1,4.13,1
torchinferno,few_shot,91,408.88,0.00,465.48,1,2.15,1
torchinferno,few_shot,92,403.05,0.00,461.61,1,2.17,1
torchinferno,few_shot,93,201.34,0.00,258.81,1,3.86,1
torchinferno,few_shot,94,381.42,0.00,448.64,1,2.23,1
torchinferno,few_shot,95,204.43,0.00,274.56,1,3.64,1
torchinferno,few_shot,96,195.69,0.00,268.04,1,3.73,1
torchinferno,few_shot,97,229.19,0.00,293.17,1,3.41,1
torchinferno,few_shot,98,411.11,0.00,486.27,1,2.06,1
torchinferno,few_shot,99,400.24,0.00,485.00,1,2.06,1
torchinferno,few_shot,100,413.82,0.00,497.54,1,2.01,1
torchinferno,few_shot,101,389.38,0.00,473.23,1,2.11,1
torchinferno,few_shot,102,215.19,0.00,298.30,1,3.35,1
torchinferno,few_shot,103,208.17,0.00,292.10,1,3.42,1
torchinferno,few_shot,104,408.81,0.00,501.47,1,1.99,1
torchinferno,few_shot,105,192.62,0.00,274.80,1,3.64,1
torchinferno,few_shot,106,373.94,0.00,467.88,1,2.14,1
torchinferno,few_shot,107,185.56,0.00,277.50,1,3.60,1
torchinferno,few_shot,108,213.14,0.00,307.62,1,3.25,1
torchinferno,few_shot,109,200.10,0.00,286.10,1,3.50,1
torchinferno,few_shot,110,411.59,0.00,502.62,1,1.99,1
torchinferno,few_shot,111,193.60,0.00,292.48,1,3.42,1
torchinferno,few_shot,112,396.74,0.00,495.64,1,2.02,1
torchinferno,few_shot,113,392.62,0.00,490.81,1,2.04,1
torchinferno,few_shot,114,400.88,0.00,501.03,1,2.00,1
torchinferno,few_shot,115,228.66,0.00,331.59,1,3.02,1
torchinferno,few_shot,116,382.43,0.00,494.96,1,2.02,1
torchinferno,few_shot,117,406.77,144.11,550.88,2,3.63,1
torchinferno,few_shot,118,382.33,145.00,527.33,2,3.79,1
torchinferno,few_shot,119,374.21,148.27,522.48,2,3.83,1
torchinferno,few_shot,120,182.69,145.87,328.56,2,6.09,1
torchinferno,few_shot,121,206.21,140.53,346.73,2,5.77,1
torchinferno,few_shot,122,212.37,145.89,358.26,2,5.58,1
torchinferno,few_shot,123,400.19,152.09,552.28,2,3.62,1
torchinferno,few_shot,124,413.91,153.85,567.76,2,3.52,1
torchinferno,few_shot,125,224.81,145.67,370.48,2,5.40,1
torchinferno,few_shot,126,217.16,151.24,368.40,2,5.43,1
torchinferno,few_shot,127,383.02,160.97,543.99,2,3.68,1
torchinferno,few_shot,128,208.66,161.05,369.71,2,5.41,1
torchinferno,few_shot,129,217.38,163.24,380.62,2,5.25,1
torchinferno,few_shot,130,414.83,156.60,571.43,2,3.50,1
torchinferno,few_shot,131,399.12,155.47,554.59,2,3.61,1
torchinferno,few_shot,132,198.74,159.39,358.14,2,5.58,1
torchinferno,few_shot,133,203.90,159.30,363.20,2,5.51,1
torchinferno,few_shot,134,396.46,163.39,559.84,2,3.57,1
torchinferno,few_shot,135,190.19,165.89,356.08,2,5.62,1
torchinferno,few_shot,136,208.13,164.31,372.44,2,5.37,1
torchinferno,few_shot,137,215.58,0.00,268.60,1,3.72,1
torchinferno,few_shot,138,240.96,0.00,300.47,1,3.33,1
torchinferno,few_shot,139,429.71,0.00,499.27,1,2.00,1
torchinferno,few_shot,140,439.26,0.00,514.67,1,1.94,1
torchinferno,few_shot,141,230.39,0.00,293.50,1,3.41,1
torchinferno,few_shot,142,242.80,0.00,306.71,1,3.26,1
torchinferno,few_shot,143,225.57,0.00,291.64,1,3.43,1
torchinferno,few_shot,144,232.02,0.00,307.67,1,3.25,1
torchinferno,few_shot,145,209.10,0.00,277.73,1,3.60,1
torchinferno,few_shot,146,190.29,0.00,271.16,1,3.69,1
torchinferno,few_shot,147,234.02,0.00,310.13,1,3.22,1
torchinferno,few_shot,148,430.96,0.00,510.12,1,1.96,1
torchinferno,few_shot,149,446.77,0.00,527.88,1,1.89,1
torchinferno,few_shot,150,202.70,0.00,282.93,1,3.53,1
torchinferno,few_shot,151,216.32,0.00,299.13,1,3.34,1
torchinferno,few_shot,152,218.82,0.00,302.75,1,3.30,1
torchinferno,few_shot,153,189.18,0.00,282.41,1,3.54,1
torchinferno,few_shot,154,438.37,0.00,530.04,1,1.89,1
torchinferno,few_shot,155,227.27,0.00,318.32,1,3.14,1
torchinferno,few_shot,156,416.26,0.00,515.34,1,1.94,1
torchinferno,few_shot,157,237.14,0.00,331.86,1,3.01,1
torchinferno,few_shot,158,219.49,0.00,319.23,1,3.13,1
torchinferno,few_shot,159,197.52,135.64,333.16,2,6.00,1
torchinferno,few_shot,160,437.24,140.37,577.61,2,3.46,1
torchinferno,few_shot,161,234.43,141.80,376.23,2,5.32,1
torchinferno,few_shot,162,204.47,137.25,341.72,2,5.85,1
torchinferno,few_shot,163,206.89,136.88,343.77,2,5.82,1
torchinferno,few_shot,164,201.94,147.17,349.11,2,5.73,1
torchinferno,few_shot,165,422.33,147.70,570.03,2,3.51,1
torchinferno,few_shot,166,433.84,149.41,583.25,2,3.43,1
torchinferno,few_shot,167,432.89,148.37,581.27,2,3.44,1
torchinferno,few_shot,168,429.47,153.97,583.45,2,3.43,1
torchinferno,few_shot,169,215.01,149.45,364.46,2,5.49,1
torchinferno,few_shot,170,420.97,154.43,575.40,2,3.48,1
torchinferno,few_shot,171,430.60,150.93,581.53,2,3.44,1
torchinferno,few_shot,172,223.69,160.25,383.94,2,5.21,1
torchinferno,few_shot,173,214.37,148.62,362.99,2,5.51,1
torchinferno,few_shot,174,241.44,159.16,400.60,2,4.99,1
torchinferno,few_shot,175,434.01,157.93,591.94,2,3.38,1
torchinferno,few_shot,176,220.78,162.58,383.36,2,5.22,1
torchinferno,few_shot,177,436.64,167.34,603.98,2,3.31,1
torchinferno,few_shot,178,218.35,163.31,381.66,2,5.24,1
torchinferno,few_shot,179,415.70,171.83,587.54,2,3.40,1
torchinferno,few_shot,180,431.38,100.88,633.13,3,4.74,0
torchinferno,few_shot,181,426.83,0.00,490.54,1,2.04,1
torchinferno,few_shot,182,447.82,0.00,504.70,1,1.98,1
torchinferno,few_shot,183,200.87,0.00,266.29,1,3.76,1
torchinferno,few_shot,184,435.38,0.00,507.36,1,1.97,1
torchinferno,few_shot,185,208.24,0.00,277.63,1,3.60,1
torchinferno,few_shot,186,215.84,0.00,276.31,1,3.62,1
torchinferno,few_shot,187,435.25,0.00,502.29,1,1.99,1
torchinferno,few_shot,188,422.64,0.00,499.90,1,2.00,1
torchinferno,few_shot,189,212.94,0.00,289.58,1,3.45,1
torchinferno,few_shot,190,217.44,0.00,290.69,1,3.44,1
torchinferno,few_shot,191,218.43,0.00,295.50,1,3.38,1
torchinferno,few_shot,192,146.28,0.00,223.73,1,4.47,1
torchinferno,few_shot,193,196.09,0.00,277.47,1,3.60,1
torchinferno,few_shot,194,151.76,0.00,228.90,1,4.37,1
torchinferno,few_shot,195,425.41,0.00,507.59,1,1.97,1
torchinferno,few_shot,196,440.38,0.00,523.71,1,1.91,1
torchinferno,few_shot,197,426.69,0.00,517.38,1,1.93,1
torchinferno,few_shot,198,198.99,0.00,287.11,1,3.48,1
torchinferno,few_shot,199,212.21,0.00,303.92,1,3.29,1
torchinferno,few_shot,200,150.96,0.00,243.82,1,4.10,1
torchinferno,few_shot,201,204.26,0.00,293.58,1,3.41,1
torchinferno,few_shot,202,429.61,0.00,522.14,1,1.92,1
torchinferno,few_shot,203,203.79,0.00,293.12,1,3.41,1
torchinferno,few_shot,204,184.84,0.00,288.24,1,3.47,1
torchinferno,few_shot,205,220.07,0.00,323.37,1,3.09,1
torchinferno,few_shot,206,450.43,0.00,549.62,1,1.82,1
torchinferno,few_shot,207,420.93,0.00,526.18,1,1.90,1
torchinferno,few_shot,208,237.00,0.00,334.52,1,2.99,1
torchinferno,few_shot,209,203.05,0.00,313.47,1,3.19,1
torchinferno,few_shot,210,190.84,0.00,305.95,1,3.27,1
torchinferno,few_shot,211,196.96,0.00,305.66,1,3.27,1
torchinferno,few_shot,212,433.77,142.21,575.98,2,3.47,1
torchinferno,few_shot,213,445.52,145.85,591.37,2,3.38,1
torchinferno,few_shot,214,190.64,141.17,331.80,2,6.03,1
torchinferno,few_shot,215,225.91,136.63,362.54,2,5.52,1
torchinferno,few_shot,216,445.10,138.75,583.84,2,3.43,1
torchinferno,few_shot,217,422.56,149.02,571.58,2,3.50,1
torchinferno,few_shot,218,445.64,149.39,595.03,2,3.36,1
torchinferno,few_shot,219,442.58,141.21,583.79,2,3.43,1
torchinferno,few_shot,220,206.94,154.33,361.28,2,5.54,1
torchinferno,few_shot,221,229.99,146.56,376.55,2,5.31,1
torchinferno,few_shot,222,418.56,157.76,576.31,2,3.47,1
torchinferno,few_shot,223,452.11,146.52,598.63,2,3.34,1
torchinferno,few_shot,224,431.77,154.20,585.97,2,3.41,1
torchinferno,few_shot,225,205.51,160.42,365.93,2,5.47,1
torchinferno,few_shot,226,143.24,159.89,303.13,2,6.60,1
torchinferno,few_shot,227,149.38,153.07,302.45,2,6.61,1
torchinferno,few_shot,228,130.45,159.99,290.44,2,6.89,1
torchinferno,few_shot,229,364.09,0.00,424.65,1,2.35,1
torchinferno,few_shot,230,141.92,0.00,190.38,1,5.25,1
torchinferno,few_shot,231,161.68,0.00,220.38,1,4.54,1
torchinferno,few_shot,232,358.63,0.00,424.57,1,2.36,1
torchinferno,few_shot,233,357.40,0.00,430.09,1,2.33,1
torchinferno,few_shot,234,126.57,0.00,194.02,1,5.15,1
torchinferno,few_shot,235,158.61,0.00,224.46,1,4.46,1
torchinferno,few_shot,236,123.83,0.00,199.27,1,5.02,1
torchinferno,few_shot,237,158.55,0.00,229.49,1,4.36,1
torchinferno,few_shot,238,371.35,0.00,441.48,1,2.27,1
torchinferno,few_shot,239,367.73,0.00,439.03,1,2.28,1
torchinferno,few_shot,240,360.39,0.00,429.58,1,2.33,1
torchinferno,few_shot,241,145.79,0.00,230.19,1,4.34,1
torchinferno,few_shot,242,150.40,0.00,225.66,1,4.43,1
torchinferno,few_shot,243,165.46,0.00,251.18,1,3.98,1
torchinferno,few_shot,244,143.64,0.00,232.28,1,4.31,1
torchinferno,few_shot,245,366.23,0.00,447.75,1,2.23,1
torchinferno,few_shot,246,122.10,0.00,204.14,1,4.90,1
torchinferno,few_shot,247,122.04,0.00,212.52,1,4.71,1
torchinferno,few_shot,248,131.24,0.00,217.51,1,4.60,1
torchinferno,few_shot,249,137.21,0.00,234.03,1,4.27,1
torchinferno,few_shot,250,360.54,0.00,453.12,1,2.21,1
torchinferno,few_shot,251,131.45,0.00,235.29,1,4.25,1
torchinferno,few_shot,252,162.87,0.00,260.49,1,3.84,1
torchinferno,few_shot,253,377.29,0.00,484.40,1,2.06,1
torchinferno,few_shot,254,306.90,0.00,417.70,1,2.39,1
torchinferno,few_shot,255,126.19,0.00,229.42,1,4.36,1
torchinferno,few_shot,256,352.41,135.79,488.19,2,4.10,1
torchinferno,few_shot,257,120.62,137.28,257.90,2,7.75,1
torchinferno,few_shot,258,160.50,140.47,300.97,2,6.65,1
torchinferno,few_shot,259,149.70,139.81,289.52,2,6.91,1
torchinferno,few_shot,260,140.46,141.66,282.12,2,7.09,1
torchinferno,few_shot,261,129.30,149.35,278.65,2,7.18,1
torchinferno,few_shot,262,138.98,144.54,283.52,2,7.05,1
torchinferno,few_shot,263,376.87,144.28,521.16,2,3.84,1
torchinferno,few_shot,264,158.24,141.58,299.82,2,6.67,1
torchinferno,few_shot,265,344.94,153.72,498.66,2,4.01,1
torchinferno,few_shot,266,170.69,140.81,311.50,2,6.42,1
torchinferno,few_shot,267,166.84,155.01,321.84,2,6.21,1
torchinferno,few_shot,268,130.74,156.21,286.95,2,6.97,1
torchinferno,few_shot,269,153.02,148.44,301.47,2,6.63,1
torchinferno,few_shot,270,354.65,154.75,509.39,2,3.93,1
torchinferno,few_shot,271,374.86,165.73,540.59,2,3.70,1
torchinferno,few_shot,272,167.16,151.16,318.32,2,6.28,1
torchinferno,few_shot,273,371.28,170.74,542.02,2,3.69,1
torchinferno,few_shot,274,120.32,87.89,383.98,4,10.42,1
torchinferno,few_shot,275,125.16,69.78,543.82,7,12.87,0
torchinferno,few_shot,276,568.05,0.00,633.94,1,1.58,1
torchinferno,few_shot,277,399.34,0.00,455.22,1,2.20,1
torchinferno,few_shot,278,568.47,0.00,636.84,1,1.57,1
torchinferno,few_shot,279,566.72,0.00,637.03,1,1.57,1
torchinferno,few_shot,280,425.87,0.00,499.69,1,2.00,1
torchinferno,few_shot,281,379.37,0.00,455.44,1,2.20,1
torchinferno,few_shot,282,415.67,0.00,490.82,1,2.04,1
torchinferno,few_shot,283,398.50,0.00,474.49,1,2.11,1
torchinferno,few_shot,284,390.82,0.00,467.30,1,2.14,1
torchinferno,few_shot,285,565.44,0.00,643.86,1,1.55,1
torchinferno,few_shot,286,419.67,0.00,491.60,1,2.03,1
torchinferno,few_shot,287,588.02,0.00,666.01,1,1.50,1
torchinferno,few_shot,288,425.25,0.00,503.94,1,1.98,1
torchinferno,few_shot,289,402.49,0.00,486.20,1,2.06,1
torchinferno,few_shot,290,350.83,0.00,427.72,1,2.34,1
torchinferno,few_shot,291,411.64,0.00,493.15,1,2.03,1
torchinferno,few_shot,292,443.98,0.00,529.08,1,1.89,1
torchinferno,few_shot,293,556.95,0.00,655.22,1,1.53,1
torchinferno,few_shot,294,416.45,0.00,510.28,1,1.96,1
torchinferno,few_shot,295,432.48,0.00,520.24,1,1.92,1
torchinferno,few_shot,296,590.43,0.00,679.06,1,1.47,1
torchinferno,few_shot,297,408.52,0.00,498.01,1,2.01,1
torchinferno,few_shot,298,351.91,0.00,449.22,1,2.23,1
torchinferno,few_shot,299,422.94,0.00,527.38,1,1.90,1
torchinferno,few_shot,300,392.65,0.00,501.65,1,1.99,1
torchinferno,few_shot,301,565.91,0.00,677.82,1,1.48,1
torchinferno,few_shot,302,434.98,0.00,535.94,1,1.87,1
torchinferno,few_shot,303,361.64,0.00,470.13,1,2.13,1
torchinferno,few_shot,304,557.03,0.00,675.07,1,1.48,1
torchinferno,few_shot,305,569.85,131.72,701.57,2,2.85,1
torchinferno,few_shot,306,580.38,134.43,714.81,2,2.80,0
torchinferno,few_shot,307,353.27,135.15,488.43,2,4.09,1
torchinferno,few_shot,308,434.17,145.50,579.66,2,3.45,1
torchinferno,few_shot,309,404.46,145.07,549.53,2,3.64,1
torchinferno,few_shot,310,409.35,145.49,554.85,2,3.60,1
torchinferno,few_shot,311,579.50,147.74,727.24,2,2.75,1
torchinferno,few_shot,312,578.68,149.10,727.78,2,2.75,1
torchinferno,few_shot,313,399.99,154.13,554.12,2,3.61,1
torchinferno,few_shot,314,421.71,150.26,571.97,2,3.50,1
torchinferno,few_shot,315,576.76,160.37,737.12,2,2.71,1
torchinferno,few_shot,316,567.70,148.75,716.46,2,2.79,1
torchinferno,few_shot,317,409.07,155.76,564.84,2,3.54,1
torchinferno,few_shot,318,417.78,152.74,570.51,2,3.51,1
torchinferno,few_shot,319,398.65,152.42,551.07,2,3.63,1
torchinferno,few_shot,320,440.65,152.83,593.48,2,3.37,1
torchinferno,few_shot,321,433.61,159.00,592.60,2,3.37,1
torchinferno,few_shot,322,578.07,162.10,740.16,2,2.70,1
torchinferno,few_shot,323,573.26,96.69,766.63,3,3.91,1
