model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-07T05:02:05.598904

Build Times
provider,build_time_s
torchinferno,418.5
vllm,1357.2
sglang,210.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.91,160.67,147.70,sglang
ttft_p99_ms,2801.44,263.58,1286.91,vllm
tpot_median_ms,52.87,58.26,76.29,torchinferno
tpot_p99_ms,190.38,133.77,7412.04,vllm
e2e_median_ms,380.11,210.76,218.87,vllm
e2e_p99_ms,2815.97,323.90,8662.46,vllm
throughput_median_tps,3.32,7.07,5.36,vllm
total_output_tokens,1460,1464,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.02,205.23,207.07,vllm
ttft_p99_ms,936.71,510.04,70229.25,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,374.73,228.67,339.56,vllm
e2e_p99_ms,1052.92,536.70,70323.90,vllm
throughput_median_tps,2.67,4.37,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,728.61,176.09,165.35,sglang
ttft_p99_ms,2131.92,340.69,695.32,vllm
tpot_median_ms,64.72,67.62,96.82,torchinferno
tpot_p99_ms,159.19,191.14,277.98,torchinferno
e2e_median_ms,782.57,231.75,270.94,vllm
e2e_p99_ms,2157.46,424.12,758.32,vllm
throughput_median_tps,1.73,6.09,4.93,vllm
total_output_tokens,1462,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1084.76,137.14,120.90,sglang
ttft_last_turn_ms,904.72,162.34,193.12,vllm
ttft_growth_ratio,0.83,1.18,1.60,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,441.91,63.59,83.20,vllm
ttft_p99_ms,1234.46,2047.58,644.92,sglang
tpot_median_ms,31.74,29.54,54.95,vllm
tpot_p99_ms,252.26,1767.13,169.47,sglang
e2e_median_ms,499.32,85.97,151.48,vllm
e2e_p99_ms,1346.44,2075.60,689.40,sglang
throughput_median_tps,2.86,14.14,9.17,vllm
total_output_tokens,1469,1480,1496,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,587.08,73.07,78.93,vllm
ttft_p99_ms,1958.89,223.55,156.96,sglang
tpot_median_ms,31.95,15.08,23.35,vllm
tpot_p99_ms,56.52,22.18,27.81,vllm
e2e_median_ms,1761.83,632.49,888.50,vllm
e2e_p99_ms,3956.89,1019.25,1625.70,vllm
throughput_median_tps,20.34,57.58,40.05,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2350.97,93.12,2444.10,2,0.82,1
torchinferno,few_shot,47,2334.38,0.00,2427.02,1,0.41,1
torchinferno,few_shot,48,2338.23,103.22,2441.46,2,0.82,1
torchinferno,few_shot,49,2438.53,0.00,2446.78,1,0.41,1
torchinferno,few_shot,50,2353.11,93.04,2446.15,2,0.82,1
torchinferno,few_shot,51,2341.15,95.00,2436.15,2,0.82,1
torchinferno,few_shot,52,2350.75,100.62,2451.37,2,0.82,1
torchinferno,few_shot,53,2805.45,0.00,2813.53,1,0.36,1
torchinferno,few_shot,54,2803.89,0.00,2815.97,1,0.36,1
torchinferno,few_shot,55,1205.43,0.00,1222.13,1,0.82,1
torchinferno,few_shot,56,1210.36,0.00,1227.19,1,0.81,1
torchinferno,few_shot,57,2801.44,0.00,2821.19,1,0.35,1
torchinferno,few_shot,58,2805.08,0.00,2823.50,1,0.35,1
torchinferno,few_shot,59,2803.56,0.00,2827.43,1,0.35,1
torchinferno,few_shot,60,1042.52,0.00,1067.27,1,0.94,1
torchinferno,few_shot,61,1039.59,0.00,1066.96,1,0.94,1
torchinferno,few_shot,62,2802.73,26.35,2829.08,2,0.71,1
torchinferno,few_shot,63,1205.98,0.00,1236.44,1,0.81,1
torchinferno,few_shot,64,2801.30,32.59,2833.88,2,0.71,1
torchinferno,few_shot,65,2803.69,30.19,2833.88,2,0.71,1
torchinferno,few_shot,66,2806.73,31.39,2838.13,2,0.70,1
torchinferno,few_shot,67,2804.67,33.54,2838.20,2,0.70,1
torchinferno,few_shot,68,2801.86,39.99,2841.85,2,0.70,1
torchinferno,few_shot,69,493.65,0.00,510.63,1,1.96,1
torchinferno,few_shot,70,521.15,0.00,530.80,1,1.88,1
torchinferno,few_shot,71,475.24,0.00,482.35,1,2.07,1
torchinferno,few_shot,72,510.62,0.00,528.79,1,1.89,1
torchinferno,few_shot,73,548.02,0.00,561.58,1,1.78,1
torchinferno,few_shot,74,520.66,0.00,545.99,1,1.83,1
torchinferno,few_shot,75,473.35,0.00,494.17,1,2.02,1
torchinferno,few_shot,76,548.66,0.00,568.37,1,1.76,1
torchinferno,few_shot,77,480.85,0.00,510.51,1,1.96,1
torchinferno,few_shot,78,485.51,29.33,514.84,2,3.88,1
torchinferno,few_shot,79,476.24,0.00,509.73,1,1.96,1
torchinferno,few_shot,80,468.65,0.00,503.99,1,1.98,1
torchinferno,few_shot,81,518.77,0.00,554.96,1,1.80,1
torchinferno,few_shot,82,537.98,29.28,567.26,2,3.53,1
torchinferno,few_shot,83,475.51,29.37,504.88,2,3.96,1
torchinferno,few_shot,84,512.93,0.00,540.95,1,1.85,1
torchinferno,few_shot,85,520.22,40.22,560.44,2,3.57,1
torchinferno,few_shot,86,488.43,36.67,525.10,2,3.81,1
torchinferno,few_shot,87,520.97,0.00,555.82,1,1.80,1
torchinferno,few_shot,88,511.83,37.65,549.48,2,3.64,1
torchinferno,few_shot,89,517.54,36.23,553.77,2,3.61,1
torchinferno,few_shot,90,492.95,0.00,534.35,1,1.87,1
torchinferno,few_shot,91,460.86,53.80,514.66,2,3.89,1
torchinferno,few_shot,92,497.20,50.49,547.69,2,3.65,1
torchinferno,few_shot,93,521.37,0.00,576.42,1,1.73,1
torchinferno,few_shot,94,495.92,0.00,555.27,1,1.80,1
torchinferno,few_shot,95,469.96,0.00,519.29,1,1.93,1
torchinferno,few_shot,96,531.92,56.91,588.84,2,3.40,1
torchinferno,few_shot,97,485.47,50.68,536.15,2,3.73,1
torchinferno,few_shot,98,507.86,0.00,568.58,1,1.76,1
torchinferno,few_shot,99,488.73,0.00,551.26,1,1.81,1
torchinferno,few_shot,100,503.05,65.78,568.83,2,3.52,1
torchinferno,few_shot,101,539.99,0.00,604.75,1,1.65,1
torchinferno,few_shot,102,479.88,60.75,540.64,2,3.70,1
torchinferno,few_shot,103,521.83,0.00,582.91,1,1.72,1
torchinferno,few_shot,104,544.88,71.39,616.27,2,3.25,1
torchinferno,few_shot,105,549.10,64.57,613.68,2,3.26,1
torchinferno,few_shot,106,461.97,71.21,533.18,2,3.75,1
torchinferno,few_shot,107,557.98,0.00,625.54,1,1.60,1
torchinferno,few_shot,108,134.97,0.00,152.31,1,6.57,1
torchinferno,few_shot,109,491.97,0.00,572.74,1,1.75,1
torchinferno,few_shot,110,133.62,0.00,138.99,1,7.19,1
torchinferno,few_shot,111,511.24,0.00,595.87,1,1.68,1
torchinferno,few_shot,112,144.22,0.00,161.79,1,6.18,1
torchinferno,few_shot,113,536.44,80.18,616.63,2,3.24,1
torchinferno,few_shot,114,539.69,0.00,625.32,1,1.60,1
torchinferno,few_shot,115,520.21,0.00,609.44,1,1.64,1
torchinferno,few_shot,116,149.94,0.00,150.21,1,6.66,1
torchinferno,few_shot,117,514.23,99.69,613.92,2,3.26,1
torchinferno,few_shot,118,536.84,96.25,633.09,2,3.16,1
torchinferno,few_shot,119,142.78,0.00,157.02,1,6.37,1
torchinferno,few_shot,120,133.00,27.47,160.47,2,12.46,1
torchinferno,few_shot,121,147.45,25.97,173.42,2,11.53,1
torchinferno,few_shot,122,166.02,18.86,184.88,2,10.82,1
torchinferno,few_shot,123,171.07,0.00,175.56,1,5.70,1
torchinferno,few_shot,124,167.38,9.19,176.57,2,11.33,1
torchinferno,few_shot,125,161.56,24.20,185.76,2,10.77,1
torchinferno,few_shot,126,509.13,0.00,615.32,1,1.63,1
torchinferno,few_shot,127,154.39,13.13,167.53,2,11.94,1
torchinferno,few_shot,128,158.34,0.00,198.10,1,5.05,1
torchinferno,few_shot,129,463.23,0.00,585.68,1,1.71,1
torchinferno,few_shot,130,138.56,46.36,184.93,2,10.82,1
torchinferno,few_shot,131,180.59,12.59,193.18,2,10.35,1
torchinferno,few_shot,132,160.25,0.00,195.15,1,5.12,1
torchinferno,few_shot,133,493.51,190.38,683.89,2,2.92,1
torchinferno,few_shot,134,731.97,0.00,738.23,1,1.35,1
torchinferno,few_shot,135,732.52,0.00,750.96,1,1.33,1
torchinferno,few_shot,136,740.84,0.00,748.26,1,1.34,1
torchinferno,few_shot,137,749.01,0.00,761.49,1,1.31,1
torchinferno,few_shot,138,688.07,0.00,709.86,1,1.41,1
torchinferno,few_shot,139,762.24,0.00,777.37,1,1.29,1
torchinferno,few_shot,140,763.24,0.00,792.19,1,1.26,1
torchinferno,few_shot,141,685.43,0.00,705.47,1,1.42,1
torchinferno,few_shot,142,776.57,22.47,799.04,2,2.50,1
torchinferno,few_shot,143,682.72,34.78,717.50,2,2.79,1
torchinferno,few_shot,144,670.01,35.01,705.02,2,2.84,1
torchinferno,few_shot,145,758.98,36.64,795.62,2,2.51,1
torchinferno,few_shot,146,736.88,0.00,769.27,1,1.30,1
torchinferno,few_shot,147,730.90,0.00,765.09,1,1.31,1
torchinferno,few_shot,148,733.18,0.00,748.34,1,1.34,1
torchinferno,few_shot,149,746.56,32.86,779.42,2,2.57,1
torchinferno,few_shot,150,720.66,0.00,762.23,1,1.31,1
torchinferno,few_shot,151,763.25,36.88,800.13,2,2.50,1
torchinferno,few_shot,152,758.53,32.86,791.40,2,2.53,1
torchinferno,few_shot,153,748.01,0.00,796.15,1,1.26,1
torchinferno,few_shot,154,715.37,53.85,769.22,2,2.60,1
torchinferno,few_shot,155,721.86,0.00,773.50,1,1.29,1
torchinferno,few_shot,156,761.41,0.00,819.39,1,1.22,1
torchinferno,few_shot,157,717.51,0.00,767.87,1,1.30,1
torchinferno,few_shot,158,677.25,0.00,728.07,1,1.37,1
torchinferno,few_shot,159,771.25,0.00,831.49,1,1.20,1
torchinferno,few_shot,160,688.37,62.26,750.63,2,2.66,1
torchinferno,few_shot,161,737.52,0.00,793.06,1,1.26,1
torchinferno,few_shot,162,759.10,0.00,820.71,1,1.22,1
torchinferno,few_shot,163,681.39,60.09,741.48,2,2.70,1
torchinferno,few_shot,164,734.15,0.00,791.70,1,1.26,1
torchinferno,few_shot,165,734.75,70.88,805.63,2,2.48,1
torchinferno,few_shot,166,699.78,0.00,769.11,1,1.30,1
torchinferno,few_shot,167,701.10,73.77,774.87,2,2.58,1
torchinferno,few_shot,168,757.45,72.63,830.08,2,2.41,1
torchinferno,few_shot,169,707.92,72.68,780.59,2,2.56,1
torchinferno,few_shot,170,728.08,78.56,806.64,2,2.48,1
torchinferno,few_shot,171,713.15,73.30,786.45,2,2.54,1
torchinferno,few_shot,172,702.31,0.00,784.05,1,1.28,1
torchinferno,few_shot,173,670.58,81.22,751.80,2,2.66,1
torchinferno,few_shot,174,746.91,82.04,828.96,2,2.41,1
torchinferno,few_shot,175,718.01,86.77,804.78,2,2.49,1
torchinferno,few_shot,176,704.16,82.92,787.08,2,2.54,1
torchinferno,few_shot,177,810.07,45.01,855.08,2,2.34,1
torchinferno,few_shot,178,771.99,0.00,867.40,1,1.15,1
torchinferno,few_shot,179,693.00,0.00,788.56,1,1.27,1
torchinferno,few_shot,180,749.27,97.16,846.43,2,2.36,1
torchinferno,few_shot,181,752.29,75.57,903.44,3,3.32,0
torchinferno,few_shot,182,184.94,0.00,199.26,1,5.02,1
torchinferno,few_shot,183,195.82,0.00,212.84,1,4.70,1
torchinferno,few_shot,184,131.41,0.00,152.77,1,6.55,1
torchinferno,few_shot,185,198.79,0.00,219.64,1,4.55,1
torchinferno,few_shot,186,143.94,0.00,159.63,1,6.26,1
torchinferno,few_shot,187,191.09,0.00,215.20,1,4.65,1
torchinferno,few_shot,188,906.20,0.00,929.34,1,1.08,1
torchinferno,few_shot,189,178.25,0.00,199.97,1,5.00,1
torchinferno,few_shot,190,182.58,0.00,202.74,1,4.93,1
torchinferno,few_shot,191,189.26,0.00,208.55,1,4.79,1
torchinferno,few_shot,192,920.45,34.76,955.21,2,2.09,1
torchinferno,few_shot,193,206.48,0.00,235.00,1,4.26,1
torchinferno,few_shot,194,192.17,0.00,226.53,1,4.41,1
torchinferno,few_shot,195,151.46,0.00,175.34,1,5.70,1
torchinferno,few_shot,196,870.93,0.00,908.64,1,1.10,1
torchinferno,few_shot,197,170.22,0.00,204.01,1,4.90,1
torchinferno,few_shot,198,909.20,40.59,949.79,2,2.11,1
torchinferno,few_shot,199,1003.09,0.00,1028.37,1,0.97,1
torchinferno,few_shot,200,166.43,39.70,206.12,2,9.70,1
torchinferno,few_shot,201,158.64,0.00,200.92,1,4.98,1
torchinferno,few_shot,202,888.29,0.00,932.52,1,1.07,1
torchinferno,few_shot,203,173.48,0.00,218.13,1,4.58,1
torchinferno,few_shot,204,192.61,0.00,235.01,1,4.26,1
torchinferno,few_shot,205,924.14,0.00,964.66,1,1.04,1
torchinferno,few_shot,206,961.63,55.99,1017.62,2,1.97,1
torchinferno,few_shot,207,219.86,0.00,229.54,1,4.36,1
torchinferno,few_shot,208,191.85,0.00,235.63,1,4.24,1
torchinferno,few_shot,209,887.17,0.00,941.18,1,1.06,1
torchinferno,few_shot,210,898.01,0.00,952.74,1,1.05,1
torchinferno,few_shot,211,291.18,56.65,347.83,2,5.75,1
torchinferno,few_shot,212,973.85,65.85,1039.70,2,1.92,1
torchinferno,few_shot,213,158.00,0.00,226.36,1,4.42,1
torchinferno,few_shot,214,877.04,0.00,943.51,1,1.06,1
torchinferno,few_shot,215,932.06,0.00,1000.70,1,1.00,1
torchinferno,few_shot,216,151.25,0.00,221.73,1,4.51,1
torchinferno,few_shot,217,187.95,67.87,255.82,2,7.82,1
torchinferno,few_shot,218,210.43,0.00,273.15,1,3.66,1
torchinferno,few_shot,219,938.20,77.73,1015.94,2,1.97,1
torchinferno,few_shot,220,157.80,0.00,225.84,1,4.43,1
torchinferno,few_shot,221,140.75,0.00,211.04,1,4.74,1
torchinferno,few_shot,222,136.64,73.96,210.60,2,9.50,1
torchinferno,few_shot,223,192.38,70.73,263.11,2,7.60,1
torchinferno,few_shot,224,169.29,73.58,242.86,2,8.24,1
torchinferno,few_shot,225,895.17,86.10,981.27,2,2.04,1
torchinferno,few_shot,226,223.05,0.00,244.27,1,4.09,1
torchinferno,few_shot,227,248.09,0.00,252.04,1,3.97,1
torchinferno,few_shot,228,201.94,90.54,292.48,2,6.84,1
torchinferno,few_shot,229,143.88,0.00,229.57,1,4.36,1
torchinferno,few_shot,230,216.42,5.03,221.45,2,9.03,1
torchinferno,few_shot,231,286.65,4.15,290.80,2,6.88,1
torchinferno,few_shot,232,223.62,3.80,227.42,2,8.79,1
torchinferno,few_shot,233,278.25,0.00,287.25,1,3.48,1
torchinferno,few_shot,234,175.83,0.00,269.95,1,3.70,1
torchinferno,few_shot,235,216.86,46.25,263.11,2,7.60,1
torchinferno,few_shot,236,240.65,0.00,246.87,1,4.05,1
torchinferno,few_shot,237,210.53,0.00,229.83,1,4.35,1
torchinferno,few_shot,238,224.26,38.67,262.93,2,7.61,1
torchinferno,few_shot,239,224.90,49.38,274.28,2,7.29,1
torchinferno,few_shot,240,290.55,26.91,317.46,2,6.30,1
torchinferno,few_shot,241,200.24,45.10,245.35,2,8.15,1
torchinferno,few_shot,242,139.83,49.30,189.13,2,10.57,1
torchinferno,few_shot,243,199.05,0.00,250.50,1,3.99,1
torchinferno,few_shot,244,145.70,128.75,274.45,2,7.29,1
torchinferno,few_shot,245,246.54,0.00,275.23,1,3.63,1
torchinferno,few_shot,246,74.43,0.00,193.97,1,5.16,1
torchinferno,few_shot,247,288.97,0.00,301.00,1,3.32,1
torchinferno,few_shot,248,248.46,0.00,255.91,1,3.91,1
torchinferno,few_shot,249,269.49,0.00,282.95,1,3.53,1
torchinferno,few_shot,250,312.10,0.00,326.32,1,3.06,1
torchinferno,few_shot,251,300.98,0.00,325.56,1,3.07,1
torchinferno,few_shot,252,227.34,0.00,241.59,1,4.14,1
torchinferno,few_shot,253,216.65,0.00,243.97,1,4.10,1
torchinferno,few_shot,254,304.70,0.00,332.96,1,3.00,1
torchinferno,few_shot,255,289.33,0.00,314.94,1,3.18,1
torchinferno,few_shot,256,293.87,35.22,329.09,2,6.08,1
torchinferno,few_shot,257,257.34,0.00,285.31,1,3.50,1
torchinferno,few_shot,258,301.49,39.40,340.88,2,5.87,1
torchinferno,few_shot,259,299.45,38.25,337.70,2,5.92,1
torchinferno,few_shot,260,262.05,0.00,292.13,1,3.42,1
torchinferno,few_shot,261,286.95,39.25,326.20,2,6.13,1
torchinferno,few_shot,262,269.09,0.00,314.43,1,3.18,1
torchinferno,few_shot,263,292.56,42.11,334.67,2,5.98,1
torchinferno,few_shot,264,306.05,0.00,339.51,1,2.95,1
torchinferno,few_shot,265,234.45,0.00,276.40,1,3.62,1
torchinferno,few_shot,266,268.80,0.00,314.67,1,3.18,1
torchinferno,few_shot,267,243.72,46.38,290.10,2,6.89,1
torchinferno,few_shot,268,316.23,45.82,362.04,2,5.52,1
torchinferno,few_shot,269,282.00,56.51,338.50,2,5.91,1
torchinferno,few_shot,270,289.16,0.00,346.64,1,2.88,1
torchinferno,few_shot,271,255.36,57.20,312.55,2,6.40,1
torchinferno,few_shot,272,240.01,0.00,295.17,1,3.39,1
torchinferno,few_shot,273,302.23,0.00,356.58,1,2.80,1
torchinferno,few_shot,274,305.30,0.00,362.75,1,2.76,1
torchinferno,few_shot,275,252.31,0.00,308.05,1,3.25,1
torchinferno,few_shot,276,240.97,56.76,297.74,2,6.72,1
torchinferno,few_shot,277,270.57,70.13,340.69,2,5.87,1
torchinferno,few_shot,278,232.20,63.71,295.91,2,6.76,1
torchinferno,few_shot,279,214.11,58.76,272.87,2,7.33,1
torchinferno,few_shot,280,254.89,31.86,318.61,3,9.42,1
torchinferno,few_shot,281,253.81,0.00,323.46,1,3.09,1
torchinferno,few_shot,282,297.08,67.22,364.30,2,5.49,1
torchinferno,few_shot,283,249.32,0.00,319.07,1,3.13,1
torchinferno,few_shot,284,201.33,79.84,281.17,2,7.11,1
torchinferno,few_shot,285,276.46,0.00,357.05,1,2.80,1
torchinferno,few_shot,286,232.78,80.99,313.77,2,6.37,1
torchinferno,few_shot,287,267.99,75.51,343.50,2,5.82,1
torchinferno,few_shot,288,302.90,0.00,379.25,1,2.64,1
torchinferno,few_shot,289,282.28,0.00,366.09,1,2.73,1
torchinferno,few_shot,290,295.45,95.24,390.69,2,5.12,1
torchinferno,few_shot,291,252.46,85.60,338.06,2,5.92,1
torchinferno,few_shot,292,260.64,97.00,357.64,2,5.59,1
torchinferno,few_shot,293,304.95,102.97,407.92,2,4.90,1
torchinferno,few_shot,294,280.57,32.57,476.01,7,14.71,0
torchinferno,few_shot,295,239.02,0.00,243.09,1,4.11,1
torchinferno,few_shot,296,250.54,0.00,262.37,1,3.81,1
torchinferno,few_shot,297,478.86,0.00,497.49,1,2.01,1
torchinferno,few_shot,298,542.06,0.00,561.43,1,1.78,1
torchinferno,few_shot,299,528.89,0.00,554.69,1,1.80,1
torchinferno,few_shot,300,473.38,0.00,495.21,1,2.02,1
torchinferno,few_shot,301,479.03,0.00,493.34,1,2.03,1
torchinferno,few_shot,302,250.80,0.00,273.71,1,3.65,1
torchinferno,few_shot,303,578.23,0.00,603.14,1,1.66,1
torchinferno,few_shot,304,514.50,35.78,550.28,2,3.63,0
torchinferno,few_shot,305,222.42,0.00,255.03,1,3.92,1
torchinferno,few_shot,306,235.17,0.00,260.72,1,3.84,1
torchinferno,few_shot,307,173.26,34.18,207.44,2,9.64,1
torchinferno,few_shot,308,520.33,40.10,560.43,2,3.57,1
torchinferno,few_shot,309,189.42,0.00,218.18,1,4.58,1
torchinferno,few_shot,310,464.89,35.16,500.05,2,4.00,1
torchinferno,few_shot,311,472.29,0.00,510.55,1,1.96,1
torchinferno,few_shot,312,194.40,0.00,239.46,1,4.18,1
torchinferno,few_shot,313,238.23,0.00,276.21,1,3.62,1
torchinferno,few_shot,314,470.82,47.30,518.12,2,3.86,1
torchinferno,few_shot,315,186.22,0.00,231.65,1,4.32,1
torchinferno,few_shot,316,207.10,0.00,253.02,1,3.95,1
torchinferno,few_shot,317,188.20,41.41,229.61,2,8.71,1
torchinferno,few_shot,318,228.74,0.00,272.78,1,3.67,1
torchinferno,few_shot,319,210.01,48.87,258.88,2,7.73,1
torchinferno,few_shot,320,222.35,59.76,282.11,2,7.09,1
