model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-07T11:24:48.929280+00:00

Build Times
provider,build_time_s
torchinferno,31.2
vllm,204.4
sglang,221.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,155.85,,140.08,sglang
ttft_p99_ms,1083.55,,3230.83,torchinferno
tpot_median_ms,44.22,,74.42,torchinferno
tpot_p99_ms,137.08,,148.75,torchinferno
e2e_median_ms,198.96,,214.99,torchinferno
e2e_p99_ms,1124.51,,3281.41,torchinferno
throughput_median_tps,5.89,,5.62,torchinferno
total_output_tokens,1461,,1461,
num_requests,1000,,1000,
correctness_rate,0.98,,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,172.85,,210.09,torchinferno
ttft_p99_ms,650.37,,71333.68,torchinferno
tpot_median_ms,0.00,,0.00,
tpot_p99_ms,0.00,,0.00,
e2e_median_ms,182.32,,346.68,torchinferno
e2e_p99_ms,1089.07,,71387.41,torchinferno
throughput_median_tps,5.48,,2.88,torchinferno
total_output_tokens,1000,,1000,
num_requests,1000,,1000,
correctness_rate,1.00,,1.00,
unique_final_answers,1,,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.26,,170.32,sglang
ttft_p99_ms,656.44,,659.79,torchinferno
tpot_median_ms,59.93,,108.18,torchinferno
tpot_p99_ms,205.80,,992.89,torchinferno
e2e_median_ms,313.34,,280.52,sglang
e2e_p99_ms,710.79,,1020.17,torchinferno
throughput_median_tps,4.55,,4.64,sglang
total_output_tokens,1442,,1462,sglang
num_requests,1000,,1000,
correctness_rate,0.98,,0.98,torchinferno
ttft_first_turn_ms,309.63,,97.94,sglang
ttft_last_turn_ms,251.83,,206.23,sglang
ttft_growth_ratio,0.81,,2.11,torchinferno
ttft_first_turn_median_ms,296.48,,94.75,sglang
ttft_first_turn_p99_ms,652.19,,279.91,sglang
ttft_last_turn_median_ms,229.69,,201.49,sglang
ttft_last_turn_p99_ms,438.02,,318.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,80.36,,45.45,sglang
ttft_p99_ms,258.83,,199.83,sglang
tpot_median_ms,64.36,,251.42,torchinferno
tpot_p99_ms,202.77,,994.23,torchinferno
e2e_median_ms,114.82,,265.45,torchinferno
e2e_p99_ms,314.15,,1087.78,torchinferno
throughput_median_tps,12.22,,5.47,torchinferno
total_output_tokens,1475,,1473,torchinferno
num_requests,992,,992,
correctness_rate,0.96,,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,253.65,,64.90,sglang
ttft_p99_ms,1208.97,,361.65,sglang
tpot_median_ms,19.84,,22.56,torchinferno
tpot_p99_ms,38.46,,97.97,torchinferno
e2e_median_ms,995.75,,881.30,sglang
e2e_p99_ms,2232.26,,1570.48,sglang
throughput_median_tps,37.17,,41.54,sglang
total_output_tokens,36715,,36715,
num_requests,1000,,1000,
correctness_rate,1.00,,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,41,36,347.33,0.00,366.55,1,2.73,1,,,,,,,41,,,
torchinferno,few_shot,65,37,143.74,0.00,163.88,1,6.10,1,,,,,,,65,,,
torchinferno,few_shot,46,38,264.08,0.00,281.80,1,3.55,1,,,,,,,46,,,
torchinferno,few_shot,42,39,336.84,0.00,352.39,1,2.84,1,,,,,,,42,,,
torchinferno,few_shot,38,40,402.38,0.00,424.74,1,2.35,1,,,,,,,38,,,
torchinferno,few_shot,53,41,134.48,0.00,162.64,1,6.15,1,,,,,,,53,,,
torchinferno,few_shot,34,42,468.94,0.00,498.22,1,2.01,1,,,,,,,34,,,
torchinferno,few_shot,49,43,215.07,21.73,236.80,2,8.45,1,,,,,,,49,,,
torchinferno,few_shot,47,44,240.82,0.00,274.49,1,3.64,1,,,,,,,47,,,
torchinferno,few_shot,56,45,77.38,35.03,112.41,2,17.79,1,,,,,,,56,,,
torchinferno,few_shot,54,46,120.78,31.73,152.51,2,13.11,1,,,,,,,54,,,
torchinferno,few_shot,48,47,226.19,0.00,261.37,1,3.83,1,,,,,,,48,,,
torchinferno,few_shot,40,48,365.43,38.03,403.46,2,4.96,1,,,,,,,40,,,
torchinferno,few_shot,50,49,190.66,37.84,228.50,2,8.75,1,,,,,,,50,,,
torchinferno,few_shot,36,50,436.76,38.60,475.35,2,4.21,1,,,,,,,36,,,
torchinferno,few_shot,52,51,158.59,37.33,195.92,2,10.21,1,,,,,,,52,,,
torchinferno,few_shot,43,52,321.63,0.00,356.82,1,2.80,1,,,,,,,43,,,
torchinferno,few_shot,44,53,301.40,40.14,341.54,2,5.86,1,,,,,,,44,,,
torchinferno,few_shot,33,54,489.55,43.64,533.19,2,3.75,1,,,,,,,33,,,
torchinferno,few_shot,39,55,382.99,0.00,430.75,1,2.32,1,,,,,,,39,,,
torchinferno,few_shot,51,56,174.31,47.88,222.19,2,9.00,1,,,,,,,51,,,
torchinferno,few_shot,55,57,108.92,0.00,154.82,1,6.46,1,,,,,,,55,,,
torchinferno,few_shot,45,58,279.53,56.72,336.26,2,5.95,1,,,,,,,45,,,
torchinferno,few_shot,66,59,151.84,0.00,166.58,1,6.00,1,,,,,,,66,,,
torchinferno,few_shot,57,60,124.65,0.00,141.79,1,7.05,1,,,,,,,57,,,
torchinferno,few_shot,76,61,132.80,0.00,152.69,1,6.55,1,,,,,,,76,,,
torchinferno,few_shot,87,62,119.81,0.00,134.25,1,7.45,1,,,,,,,87,,,
torchinferno,few_shot,74,63,140.92,0.00,161.16,1,6.21,1,,,,,,,74,,,
torchinferno,few_shot,80,64,136.88,0.00,152.55,1,6.56,1,,,,,,,80,,,
torchinferno,few_shot,81,65,131.05,0.00,151.04,1,6.62,1,,,,,,,81,,,
torchinferno,few_shot,91,66,111.27,26.17,137.44,2,14.55,1,,,,,,,91,,,
torchinferno,few_shot,67,67,151.19,0.00,181.88,1,5.50,1,,,,,,,67,,,
torchinferno,few_shot,96,68,100.44,0.00,130.71,1,7.65,1,,,,,,,96,,,
torchinferno,few_shot,72,69,150.53,0.00,174.07,1,5.74,1,,,,,,,72,,,
torchinferno,few_shot,85,70,122.72,0.00,151.69,1,6.59,1,,,,,,,85,,,
torchinferno,few_shot,90,71,118.62,0.00,145.19,1,6.89,1,,,,,,,90,,,
torchinferno,few_shot,88,72,120.87,0.00,150.08,1,6.66,1,,,,,,,88,,,
torchinferno,few_shot,95,73,105.55,0.00,141.19,1,7.08,1,,,,,,,95,,,
torchinferno,few_shot,82,74,128.71,0.00,163.77,1,6.11,1,,,,,,,82,,,
torchinferno,few_shot,84,75,128.94,32.73,161.67,2,12.37,1,,,,,,,84,,,
torchinferno,few_shot,92,76,116.52,0.00,151.05,1,6.62,1,,,,,,,92,,,
torchinferno,few_shot,77,77,134.64,43.28,177.92,2,11.24,1,,,,,,,77,,,
torchinferno,few_shot,73,78,139.60,46.32,185.92,2,10.76,1,,,,,,,73,,,
torchinferno,few_shot,79,79,131.17,46.48,177.65,2,11.26,1,,,,,,,79,,,
torchinferno,few_shot,70,80,151.84,43.99,195.83,2,10.21,1,,,,,,,70,,,
torchinferno,few_shot,94,81,109.19,46.89,156.08,2,12.81,1,,,,,,,94,,,
torchinferno,few_shot,89,82,117.65,0.00,164.62,1,6.07,1,,,,,,,89,,,
torchinferno,few_shot,68,83,149.93,0.00,203.45,1,4.92,1,,,,,,,68,,,
torchinferno,few_shot,69,84,144.48,0.00,202.92,1,4.93,1,,,,,,,69,,,
torchinferno,few_shot,75,85,142.12,53.63,195.75,2,10.22,1,,,,,,,75,,,
torchinferno,few_shot,93,86,110.13,57.58,167.71,2,11.93,1,,,,,,,93,,,
torchinferno,few_shot,71,87,145.32,0.00,206.61,1,4.84,1,,,,,,,71,,,
torchinferno,few_shot,83,88,125.54,61.30,186.84,2,10.70,1,,,,,,,83,,,
torchinferno,few_shot,86,89,115.49,0.00,186.79,1,5.35,1,,,,,,,86,,,
torchinferno,few_shot,78,90,134.39,73.34,207.73,2,9.63,1,,,,,,,78,,,
torchinferno,few_shot,98,91,161.89,0.00,170.25,1,5.87,1,,,,,,,98,,,
torchinferno,few_shot,101,92,143.84,0.00,163.90,1,6.10,1,,,,,,,101,,,
torchinferno,few_shot,119,93,120.20,0.00,138.68,1,7.21,1,,,,,,,119,,,
torchinferno,few_shot,112,94,129.72,0.00,150.81,1,6.63,1,,,,,,,112,,,
torchinferno,few_shot,110,95,129.91,0.00,156.14,1,6.40,1,,,,,,,110,,,
torchinferno,few_shot,60,96,95.62,0.00,111.88,1,8.94,1,,,,,,,60,,,
torchinferno,few_shot,97,97,179.47,0.00,210.37,1,4.75,1,,,,,,,97,,,
torchinferno,few_shot,115,98,126.71,0.00,152.10,1,6.57,1,,,,,,,115,,,
torchinferno,few_shot,120,99,113.39,32.13,145.52,2,13.74,1,,,,,,,120,,,
torchinferno,few_shot,100,100,150.29,0.00,179.70,1,5.56,1,,,,,,,100,,,
torchinferno,few_shot,59,101,121.70,27.74,149.44,2,13.38,1,,,,,,,59,,,
torchinferno,few_shot,58,102,173.35,0.00,209.27,1,4.78,1,,,,,,,58,,,
torchinferno,few_shot,117,103,126.50,0.00,156.79,1,6.38,1,,,,,,,117,,,
torchinferno,few_shot,102,104,150.24,0.00,183.50,1,5.45,1,,,,,,,102,,,
torchinferno,few_shot,114,105,123.57,41.24,164.81,2,12.14,1,,,,,,,114,,,
torchinferno,few_shot,122,106,112.54,0.00,149.63,1,6.68,1,,,,,,,122,,,
torchinferno,few_shot,113,107,125.36,0.00,168.80,1,5.92,1,,,,,,,113,,,
torchinferno,few_shot,107,108,138.18,41.14,179.32,2,11.15,1,,,,,,,107,,,
torchinferno,few_shot,111,109,127.51,46.48,173.99,2,11.49,1,,,,,,,111,,,
torchinferno,few_shot,109,110,134.43,0.00,179.12,1,5.58,1,,,,,,,109,,,
torchinferno,few_shot,121,111,110.61,49.16,159.77,2,12.52,1,,,,,,,121,,,
torchinferno,few_shot,108,112,128.53,54.20,182.74,2,10.94,1,,,,,,,108,,,
torchinferno,few_shot,99,113,156.05,42.89,198.94,2,10.05,1,,,,,,,99,,,
torchinferno,few_shot,106,114,136.96,0.00,188.37,1,5.31,1,,,,,,,106,,,
torchinferno,few_shot,118,115,120.69,51.48,172.17,2,11.62,1,,,,,,,118,,,
torchinferno,few_shot,105,116,139.00,0.00,194.08,1,5.15,1,,,,,,,105,,,
torchinferno,few_shot,104,117,135.69,61.40,197.08,2,10.15,1,,,,,,,104,,,
torchinferno,few_shot,103,118,148.97,55.48,204.45,2,9.78,1,,,,,,,103,,,
torchinferno,few_shot,116,119,128.02,57.23,185.25,2,10.80,1,,,,,,,116,,,
torchinferno,few_shot,123,120,161.41,0.00,171.34,1,5.84,1,,,,,,,123,,,
torchinferno,few_shot,137,121,132.75,0.00,147.32,1,6.79,1,,,,,,,137,,,
torchinferno,few_shot,130,122,147.66,0.00,160.11,1,6.25,1,,,,,,,130,,,
torchinferno,few_shot,129,123,146.45,0.00,163.01,1,6.13,1,,,,,,,129,,,
torchinferno,few_shot,153,124,104.96,0.00,121.45,1,8.23,1,,,,,,,153,,,
torchinferno,few_shot,148,125,115.63,0.00,137.89,1,7.25,1,,,,,,,148,,,
torchinferno,few_shot,133,126,137.60,0.00,163.81,1,6.10,1,,,,,,,133,,,
torchinferno,few_shot,144,127,123.59,25.32,148.91,2,13.43,1,,,,,,,144,,,
torchinferno,few_shot,134,128,135.46,0.00,166.97,1,5.99,1,,,,,,,134,,,
torchinferno,few_shot,142,129,129.42,0.00,155.01,1,6.45,1,,,,,,,142,,,
torchinferno,few_shot,135,130,141.37,30.33,171.70,2,11.65,1,,,,,,,135,,,
torchinferno,few_shot,126,131,152.11,36.53,188.64,2,10.60,1,,,,,,,126,,,
torchinferno,few_shot,143,132,122.35,39.26,161.61,2,12.38,1,,,,,,,143,,,
torchinferno,few_shot,132,133,142.10,38.43,180.53,2,11.08,1,,,,,,,132,,,
torchinferno,few_shot,124,134,152.66,44.08,196.74,2,10.17,1,,,,,,,124,,,
torchinferno,few_shot,61,135,150.53,41.59,192.11,2,10.41,1,,,,,,,61,,,
torchinferno,few_shot,136,136,137.82,0.00,179.18,1,5.58,1,,,,,,,136,,,
torchinferno,few_shot,146,137,115.98,48.96,164.93,2,12.13,1,,,,,,,146,,,
torchinferno,few_shot,151,138,107.77,48.57,156.34,2,12.79,1,,,,,,,151,,,
torchinferno,few_shot,139,139,128.00,50.77,178.77,2,11.19,1,,,,,,,139,,,
torchinferno,few_shot,145,140,124.14,0.00,170.28,1,5.87,1,,,,,,,145,,,
torchinferno,few_shot,140,141,131.03,48.94,179.97,2,11.11,1,,,,,,,140,,,
torchinferno,few_shot,128,142,145.03,54.36,199.38,2,10.03,1,,,,,,,128,,,
torchinferno,few_shot,138,143,132.80,0.00,185.56,1,5.39,1,,,,,,,138,,,
torchinferno,few_shot,152,144,107.03,55.73,162.75,2,12.29,1,,,,,,,152,,,
torchinferno,few_shot,141,145,124.48,59.39,183.87,2,10.88,1,,,,,,,141,,,
torchinferno,few_shot,150,146,110.93,57.85,168.78,2,11.85,1,,,,,,,150,,,
torchinferno,few_shot,125,147,153.60,60.97,214.57,2,9.32,1,,,,,,,125,,,
torchinferno,few_shot,127,148,151.72,0.00,210.80,1,4.74,1,,,,,,,127,,,
torchinferno,few_shot,149,149,119.11,58.07,177.18,2,11.29,1,,,,,,,149,,,
torchinferno,few_shot,131,150,147.46,0.00,209.13,1,4.78,1,,,,,,,131,,,
torchinferno,few_shot,147,151,120.85,92.86,306.57,3,9.79,0,,,,,,,147,,,
torchinferno,few_shot,163,152,296.92,0.00,312.37,1,3.20,1,,,,,,,163,,,
torchinferno,few_shot,159,153,312.23,0.00,322.13,1,3.10,1,,,,,,,159,,,
torchinferno,few_shot,158,154,308.81,0.00,325.83,1,3.07,1,,,,,,,158,,,
torchinferno,few_shot,162,155,308.61,0.00,321.70,1,3.11,1,,,,,,,162,,,
torchinferno,few_shot,176,156,283.92,0.00,303.39,1,3.30,1,,,,,,,176,,,
torchinferno,few_shot,169,157,294.87,0.00,313.41,1,3.19,1,,,,,,,169,,,
torchinferno,few_shot,178,158,278.48,0.00,303.23,1,3.30,1,,,,,,,178,,,
torchinferno,few_shot,157,159,311.41,0.00,335.14,1,2.98,1,,,,,,,157,,,
torchinferno,few_shot,183,160,272.34,0.00,294.89,1,3.39,1,,,,,,,183,,,
torchinferno,few_shot,160,161,311.70,0.00,333.39,1,3.00,1,,,,,,,160,,,
torchinferno,few_shot,173,162,285.48,29.57,315.05,2,6.35,1,,,,,,,173,,,
torchinferno,few_shot,181,163,275.05,30.96,306.00,2,6.54,1,,,,,,,181,,,
torchinferno,few_shot,155,164,312.99,35.86,348.85,2,5.73,1,,,,,,,155,,,
torchinferno,few_shot,180,165,276.80,0.00,312.27,1,3.20,1,,,,,,,180,,,
torchinferno,few_shot,164,166,302.20,33.70,335.90,2,5.95,1,,,,,,,164,,,
torchinferno,few_shot,177,167,280.89,38.56,319.45,2,6.26,1,,,,,,,177,,,
torchinferno,few_shot,182,168,269.24,41.48,310.72,2,6.44,1,,,,,,,182,,,
torchinferno,few_shot,154,169,337.94,44.06,382.00,2,5.24,1,,,,,,,154,,,
torchinferno,few_shot,161,170,306.80,40.15,346.95,2,5.76,1,,,,,,,161,,,
torchinferno,few_shot,166,171,303.18,0.00,340.40,1,2.94,1,,,,,,,166,,,
torchinferno,few_shot,179,172,275.68,0.00,323.88,1,3.09,1,,,,,,,179,,,
torchinferno,few_shot,168,173,290.19,50.46,340.65,2,5.87,1,,,,,,,168,,,
torchinferno,few_shot,170,174,291.63,0.00,339.58,1,2.94,1,,,,,,,170,,,
torchinferno,few_shot,172,175,288.34,50.10,338.44,2,5.91,1,,,,,,,172,,,
torchinferno,few_shot,62,176,334.53,52.57,387.10,2,5.17,1,,,,,,,62,,,
torchinferno,few_shot,156,177,316.31,0.00,366.96,1,2.73,1,,,,,,,156,,,
torchinferno,few_shot,175,178,288.70,49.68,338.39,2,5.91,1,,,,,,,175,,,
torchinferno,few_shot,174,179,291.38,49.57,340.95,2,5.87,1,,,,,,,174,,,
torchinferno,few_shot,63,180,303.92,55.36,359.28,2,5.57,1,,,,,,,63,,,
torchinferno,few_shot,167,181,300.07,53.76,353.83,2,5.65,1,,,,,,,167,,,
torchinferno,few_shot,165,182,302.10,0.00,362.13,1,2.76,1,,,,,,,165,,,
torchinferno,few_shot,171,183,295.46,0.00,354.12,1,2.82,1,,,,,,,171,,,
torchinferno,few_shot,206,184,280.00,0.00,292.64,1,3.42,1,,,,,,,206,,,
torchinferno,few_shot,186,185,313.90,0.00,329.88,1,3.03,1,,,,,,,186,,,
torchinferno,few_shot,207,186,275.82,0.00,293.40,1,3.41,1,,,,,,,207,,,
torchinferno,few_shot,185,187,319.41,0.00,337.72,1,2.96,1,,,,,,,185,,,
torchinferno,few_shot,205,188,286.07,0.00,301.95,1,3.31,1,,,,,,,205,,,
torchinferno,few_shot,191,189,300.42,0.00,327.32,1,3.06,1,,,,,,,191,,,
torchinferno,few_shot,196,190,298.15,0.00,317.97,1,3.14,1,,,,,,,196,,,
torchinferno,few_shot,215,191,140.30,0.00,168.48,1,5.94,1,,,,,,,215,,,
torchinferno,few_shot,214,192,263.84,0.00,292.51,1,3.42,1,,,,,,,214,,,
torchinferno,few_shot,212,193,274.08,0.00,298.96,1,3.34,1,,,,,,,212,,,
torchinferno,few_shot,213,194,263.80,0.00,298.36,1,3.35,1,,,,,,,213,,,
torchinferno,few_shot,192,195,309.31,0.00,336.10,1,2.98,1,,,,,,,192,,,
torchinferno,few_shot,203,196,279.90,0.00,316.61,1,3.16,1,,,,,,,203,,,
torchinferno,few_shot,187,197,318.96,30.27,349.24,2,5.73,1,,,,,,,187,,,
torchinferno,few_shot,208,198,279.32,0.00,312.57,1,3.20,1,,,,,,,208,,,
torchinferno,few_shot,201,199,285.52,0.00,323.43,1,3.09,1,,,,,,,201,,,
torchinferno,few_shot,188,200,316.21,35.55,351.76,2,5.69,1,,,,,,,188,,,
torchinferno,few_shot,195,201,292.21,0.00,336.38,1,2.97,1,,,,,,,195,,,
torchinferno,few_shot,200,202,285.54,0.00,329.18,1,3.04,1,,,,,,,200,,,
torchinferno,few_shot,194,203,294.27,0.00,341.58,1,2.93,1,,,,,,,194,,,
torchinferno,few_shot,210,204,277.42,0.00,319.26,1,3.13,1,,,,,,,210,,,
torchinferno,few_shot,209,205,272.33,49.60,321.93,2,6.21,1,,,,,,,209,,,
torchinferno,few_shot,198,206,286.49,52.93,339.42,2,5.89,1,,,,,,,198,,,
torchinferno,few_shot,211,207,275.63,45.34,320.97,2,6.23,1,,,,,,,211,,,
torchinferno,few_shot,193,208,301.94,50.76,352.70,2,5.67,1,,,,,,,193,,,
torchinferno,few_shot,190,209,307.92,52.22,360.14,2,5.55,1,,,,,,,190,,,
torchinferno,few_shot,199,210,295.66,0.00,343.31,1,2.91,1,,,,,,,199,,,
torchinferno,few_shot,184,211,326.69,48.89,375.58,2,5.33,1,,,,,,,184,,,
torchinferno,few_shot,189,212,310.10,0.00,366.10,1,2.73,1,,,,,,,189,,,
torchinferno,few_shot,202,213,287.97,54.79,342.76,2,5.84,1,,,,,,,202,,,
torchinferno,few_shot,197,214,294.32,58.69,353.01,2,5.67,1,,,,,,,197,,,
torchinferno,few_shot,204,215,281.32,66.60,347.92,2,5.75,1,,,,,,,204,,,
torchinferno,few_shot,234,216,130.07,0.00,142.27,1,7.03,1,,,,,,,234,,,
torchinferno,few_shot,218,217,152.31,0.00,168.68,1,5.93,1,,,,,,,218,,,
torchinferno,few_shot,217,218,162.02,0.00,173.92,1,5.75,1,,,,,,,217,,,
torchinferno,few_shot,229,219,138.75,0.00,154.92,1,6.45,1,,,,,,,229,,,
torchinferno,few_shot,242,220,116.75,0.00,139.59,1,7.16,1,,,,,,,242,,,
torchinferno,few_shot,246,221,115.20,0.00,130.72,1,7.65,1,,,,,,,246,,,
torchinferno,few_shot,219,222,160.03,0.00,178.00,1,5.62,1,,,,,,,219,,,
torchinferno,few_shot,236,223,124.67,0.00,152.57,1,6.55,1,,,,,,,236,,,
torchinferno,few_shot,224,224,145.62,0.00,173.72,1,5.76,1,,,,,,,224,,,
torchinferno,few_shot,221,225,154.17,25.04,179.20,2,11.16,1,,,,,,,221,,,
torchinferno,few_shot,225,226,142.39,0.00,176.47,1,5.67,1,,,,,,,225,,,
torchinferno,few_shot,241,227,125.35,26.53,151.88,2,13.17,1,,,,,,,241,,,
torchinferno,few_shot,245,228,119.30,27.73,147.04,2,13.60,1,,,,,,,245,,,
torchinferno,few_shot,226,229,144.95,34.45,179.40,2,11.15,1,,,,,,,226,,,
