model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T01:03:16.604847+00:00

Build Times
provider,build_time_s
torchinferno,674.5
vllm,490.1
sglang,275.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.51,145.44,141.48,sglang
ttft_p99_ms,2393.02,249.56,538.62,vllm
tpot_median_ms,45.16,58.45,71.39,torchinferno
tpot_p99_ms,807.56,127.48,555.26,vllm
e2e_median_ms,196.98,195.31,214.16,vllm
e2e_p99_ms,2451.14,304.57,688.31,vllm
throughput_median_tps,5.91,7.48,5.50,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,246.24,174.32,225.90,vllm
ttft_p99_ms,498.43,436.43,70885.51,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,264.80,197.88,376.53,vllm
e2e_p99_ms,516.84,469.68,70992.16,vllm
throughput_median_tps,3.78,5.05,2.66,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.78,167.35,161.79,sglang
ttft_p99_ms,691.49,326.03,278.64,sglang
tpot_median_ms,57.71,57.11,100.87,vllm
tpot_p99_ms,369.84,210.88,227.47,vllm
e2e_median_ms,383.45,223.28,257.34,vllm
e2e_p99_ms,737.66,432.26,431.84,sglang
throughput_median_tps,3.42,6.36,5.20,vllm
total_output_tokens,1465,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,386.88,126.26,110.03,sglang
ttft_last_turn_ms,430.13,167.61,202.54,vllm
ttft_growth_ratio,1.11,1.33,1.84,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.75,61.80,78.84,vllm
ttft_p99_ms,721.10,3772.91,496.83,sglang
tpot_median_ms,56.60,32.10,45.56,vllm
tpot_p99_ms,101.09,927.95,120.12,torchinferno
e2e_median_ms,240.99,86.89,135.28,vllm
e2e_p99_ms,768.20,3800.57,503.30,sglang
throughput_median_tps,5.79,14.34,10.28,vllm
total_output_tokens,1466,1475,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,277.23,72.98,68.64,sglang
ttft_p99_ms,902.44,138.92,146.99,vllm
tpot_median_ms,23.14,14.83,21.99,vllm
tpot_p99_ms,56.19,19.90,25.70,vllm
e2e_median_ms,1092.53,603.90,835.07,vllm
e2e_p99_ms,2303.45,996.84,1564.18,vllm
throughput_median_tps,33.41,59.42,42.49,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,44,2391.79,0.00,2435.60,1,0.41,1
torchinferno,few_shot,45,2386.17,0.00,2436.14,1,0.41,1
torchinferno,few_shot,46,2389.20,0.00,2437.92,1,0.41,1
torchinferno,few_shot,47,2385.48,52.85,2438.33,2,0.82,1
torchinferno,few_shot,48,2385.70,52.88,2438.58,2,0.82,1
torchinferno,few_shot,49,2390.71,0.00,2439.59,1,0.41,1
torchinferno,few_shot,50,2391.33,51.68,2443.00,2,0.82,1
torchinferno,few_shot,51,2391.22,52.65,2443.86,2,0.82,1
torchinferno,few_shot,52,2392.21,0.00,2445.89,1,0.41,1
torchinferno,few_shot,53,2388.31,60.91,2449.22,2,0.82,1
torchinferno,few_shot,54,2393.02,58.12,2451.14,2,0.82,1
torchinferno,few_shot,55,520.90,0.00,533.97,1,1.87,1
torchinferno,few_shot,56,2473.86,0.00,2488.25,1,0.40,1
torchinferno,few_shot,57,173.37,0.00,185.94,1,5.38,1
torchinferno,few_shot,58,2478.73,0.00,2492.89,1,0.40,1
torchinferno,few_shot,59,160.83,0.00,183.13,1,5.46,1
torchinferno,few_shot,60,533.38,0.00,550.53,1,1.82,1
torchinferno,few_shot,61,170.33,0.00,192.15,1,5.20,1
torchinferno,few_shot,62,518.41,0.00,542.79,1,1.84,1
torchinferno,few_shot,63,513.71,0.00,539.79,1,1.85,1
torchinferno,few_shot,64,2474.50,25.90,2500.41,2,0.80,1
torchinferno,few_shot,65,2471.20,30.55,2501.75,2,0.80,1
torchinferno,few_shot,66,2471.74,31.86,2503.60,2,0.80,1
torchinferno,few_shot,67,513.14,0.00,541.33,1,1.85,1
torchinferno,few_shot,68,178.49,31.99,210.49,2,9.50,1
torchinferno,few_shot,69,169.21,0.00,199.32,1,5.02,1
torchinferno,few_shot,70,524.58,0.00,562.63,1,1.78,1
torchinferno,few_shot,71,174.74,36.58,211.31,2,9.46,1
torchinferno,few_shot,72,523.68,0.00,564.18,1,1.77,1
torchinferno,few_shot,73,2478.50,36.89,2515.39,2,0.80,1
torchinferno,few_shot,74,517.40,0.00,558.01,1,1.79,1
torchinferno,few_shot,75,178.32,0.00,219.77,1,4.55,1
torchinferno,few_shot,76,174.03,42.21,216.25,2,9.25,1
torchinferno,few_shot,77,2476.94,44.10,2521.04,2,0.79,1
torchinferno,few_shot,78,2471.99,49.09,2521.08,2,0.79,1
torchinferno,few_shot,79,175.30,48.57,223.87,2,8.93,1
torchinferno,few_shot,80,516.69,45.83,562.51,2,3.56,1
torchinferno,few_shot,81,522.66,0.00,574.39,1,1.74,1
torchinferno,few_shot,82,175.16,0.00,222.76,1,4.49,1
torchinferno,few_shot,83,166.90,53.36,220.26,2,9.08,1
torchinferno,few_shot,84,520.26,53.41,573.67,2,3.49,1
torchinferno,few_shot,85,169.90,55.12,225.01,2,8.89,1
torchinferno,few_shot,86,2479.20,54.05,2533.25,2,0.79,1
torchinferno,few_shot,87,160.16,0.00,175.34,1,5.70,1
torchinferno,few_shot,88,136.11,0.00,153.62,1,6.51,1
torchinferno,few_shot,89,139.26,0.00,158.52,1,6.31,1
torchinferno,few_shot,90,158.35,0.00,177.80,1,5.62,1
torchinferno,few_shot,91,129.55,0.00,149.46,1,6.69,1
torchinferno,few_shot,92,128.99,0.00,154.58,1,6.47,1
torchinferno,few_shot,93,155.41,0.00,177.55,1,5.63,1
torchinferno,few_shot,94,159.85,0.00,187.36,1,5.34,1
torchinferno,few_shot,95,152.00,0.00,179.17,1,5.58,1
torchinferno,few_shot,96,157.81,0.00,183.58,1,5.45,1
torchinferno,few_shot,97,131.38,0.00,162.89,1,6.14,1
torchinferno,few_shot,98,144.00,29.33,173.33,2,11.54,1
torchinferno,few_shot,99,128.34,0.00,158.12,1,6.32,1
torchinferno,few_shot,100,125.96,0.00,163.08,1,6.13,1
torchinferno,few_shot,101,161.77,33.25,195.02,2,10.26,1
torchinferno,few_shot,102,160.18,0.00,198.98,1,5.03,1
torchinferno,few_shot,103,124.82,0.00,158.85,1,6.30,1
torchinferno,few_shot,104,159.83,36.67,196.50,2,10.18,1
torchinferno,few_shot,105,143.29,40.07,183.37,2,10.91,1
torchinferno,few_shot,106,130.85,45.12,175.97,2,11.37,1
torchinferno,few_shot,107,141.86,0.00,187.38,1,5.34,1
torchinferno,few_shot,108,145.90,0.00,191.12,1,5.23,1
torchinferno,few_shot,109,170.36,0.00,214.17,1,4.67,1
torchinferno,few_shot,110,128.35,50.40,178.75,2,11.19,1
torchinferno,few_shot,111,123.81,51.33,175.14,2,11.42,1
torchinferno,few_shot,112,117.15,54.80,171.95,2,11.63,1
torchinferno,few_shot,113,151.07,0.00,202.94,1,4.93,1
torchinferno,few_shot,114,130.83,51.83,182.66,2,10.95,1
torchinferno,few_shot,115,149.30,56.78,206.07,2,9.71,1
torchinferno,few_shot,116,131.35,63.43,194.78,2,10.27,1
torchinferno,few_shot,117,144.96,0.00,208.33,1,4.80,1
torchinferno,few_shot,118,159.44,61.12,220.56,2,9.07,1
torchinferno,few_shot,119,161.05,0.00,174.81,1,5.72,1
torchinferno,few_shot,120,147.28,0.00,160.23,1,6.24,1
torchinferno,few_shot,121,137.15,0.00,150.59,1,6.64,1
torchinferno,few_shot,122,161.51,0.00,178.01,1,5.62,1
torchinferno,few_shot,123,152.74,0.00,176.93,1,5.65,1
torchinferno,few_shot,124,172.78,0.00,195.30,1,5.12,1
torchinferno,few_shot,125,126.43,0.00,152.24,1,6.57,1
torchinferno,few_shot,126,145.51,0.00,174.81,1,5.72,1
torchinferno,few_shot,127,156.15,0.00,181.94,1,5.50,1
torchinferno,few_shot,128,156.44,30.00,186.44,2,10.73,1
torchinferno,few_shot,129,139.35,25.48,164.82,2,12.13,1
torchinferno,few_shot,130,136.96,0.00,168.45,1,5.94,1
torchinferno,few_shot,131,169.78,29.90,199.69,2,10.02,1
torchinferno,few_shot,132,143.36,0.00,177.73,1,5.63,1
torchinferno,few_shot,133,125.48,37.15,162.63,2,12.30,1
torchinferno,few_shot,134,162.30,38.81,201.11,2,9.94,1
torchinferno,few_shot,135,152.48,0.00,187.00,1,5.35,1
torchinferno,few_shot,136,151.10,41.55,192.64,2,10.38,1
torchinferno,few_shot,137,142.37,40.00,182.37,2,10.97,1
torchinferno,few_shot,138,147.96,0.00,187.13,1,5.34,1
torchinferno,few_shot,139,132.92,44.16,177.08,2,11.29,1
torchinferno,few_shot,140,146.51,46.52,193.03,2,10.36,1
torchinferno,few_shot,141,134.55,49.18,183.73,2,10.89,1
torchinferno,few_shot,142,162.21,47.45,209.66,2,9.54,1
torchinferno,few_shot,143,165.02,47.37,212.40,2,9.42,1
torchinferno,few_shot,144,168.01,0.00,217.00,1,4.61,1
torchinferno,few_shot,145,139.76,51.92,191.68,2,10.43,1
torchinferno,few_shot,146,127.20,52.37,179.57,2,11.14,1
torchinferno,few_shot,147,167.01,61.01,228.02,2,8.77,1
torchinferno,few_shot,148,137.58,62.13,199.72,2,10.01,1
torchinferno,few_shot,149,151.66,0.00,214.22,1,4.67,1
torchinferno,few_shot,150,126.88,191.45,509.79,3,5.88,0
torchinferno,few_shot,151,488.58,0.00,495.43,1,2.02,1
torchinferno,few_shot,152,513.11,0.00,529.62,1,1.89,1
torchinferno,few_shot,153,497.11,0.00,515.83,1,1.94,1
torchinferno,few_shot,154,514.80,0.00,531.56,1,1.88,1
torchinferno,few_shot,155,523.01,0.00,541.55,1,1.85,1
torchinferno,few_shot,156,483.80,0.00,508.34,1,1.97,1
torchinferno,few_shot,157,501.63,0.00,518.26,1,1.93,1
torchinferno,few_shot,158,502.42,0.00,520.47,1,1.92,1
torchinferno,few_shot,159,483.88,0.00,505.23,1,1.98,1
torchinferno,few_shot,160,526.29,26.13,552.41,2,3.62,1
torchinferno,few_shot,161,508.74,0.00,536.15,1,1.87,1
torchinferno,few_shot,162,476.71,27.77,504.48,2,3.96,1
torchinferno,few_shot,163,519.81,30.11,549.92,2,3.64,1
torchinferno,few_shot,164,521.89,0.00,548.79,1,1.82,1
torchinferno,few_shot,165,510.29,0.00,545.27,1,1.83,1
torchinferno,few_shot,166,503.47,0.00,540.10,1,1.85,1
torchinferno,few_shot,167,491.15,36.81,527.96,2,3.79,1
torchinferno,few_shot,168,503.90,0.00,545.72,1,1.83,1
torchinferno,few_shot,169,483.50,43.13,526.63,2,3.80,1
torchinferno,few_shot,170,516.33,46.29,562.62,2,3.55,1
torchinferno,few_shot,171,509.34,43.38,552.71,2,3.62,1
torchinferno,few_shot,172,515.16,0.00,556.21,1,1.80,1
torchinferno,few_shot,173,510.33,41.25,551.58,2,3.63,1
torchinferno,few_shot,174,526.69,48.75,575.45,2,3.48,1
torchinferno,few_shot,175,484.38,0.00,530.77,1,1.88,1
torchinferno,few_shot,176,498.79,47.87,546.67,2,3.66,1
torchinferno,few_shot,177,506.11,0.00,557.33,1,1.79,1
torchinferno,few_shot,178,490.92,53.77,544.69,2,3.67,1
torchinferno,few_shot,179,498.13,59.64,557.77,2,3.59,1
torchinferno,few_shot,180,497.74,54.72,552.46,2,3.62,1
torchinferno,few_shot,181,482.03,55.14,537.17,2,3.72,1
torchinferno,few_shot,182,504.36,59.41,563.77,2,3.55,1
torchinferno,few_shot,183,513.71,0.00,521.95,1,1.92,1
torchinferno,few_shot,184,520.08,0.00,535.50,1,1.87,1
torchinferno,few_shot,185,491.59,0.00,506.33,1,1.97,1
torchinferno,few_shot,186,511.27,0.00,530.14,1,1.89,1
torchinferno,few_shot,187,518.19,0.00,534.32,1,1.87,1
torchinferno,few_shot,188,490.89,0.00,512.54,1,1.95,1
torchinferno,few_shot,189,490.62,0.00,509.82,1,1.96,1
torchinferno,few_shot,190,501.70,0.00,527.27,1,1.90,1
torchinferno,few_shot,191,520.22,0.00,546.34,1,1.83,1
torchinferno,few_shot,192,510.55,29.26,539.81,2,3.70,1
torchinferno,few_shot,193,502.90,25.91,528.82,2,3.78,1
torchinferno,few_shot,194,507.03,30.86,537.89,2,3.72,1
torchinferno,few_shot,195,488.67,0.00,519.46,1,1.93,1
torchinferno,few_shot,196,497.87,29.99,527.86,2,3.79,1
torchinferno,few_shot,197,527.26,0.00,562.29,1,1.78,1
torchinferno,few_shot,198,499.02,0.00,533.15,1,1.88,1
torchinferno,few_shot,199,478.14,39.51,517.65,2,3.86,1
torchinferno,few_shot,200,503.82,36.59,540.41,2,3.70,1
torchinferno,few_shot,201,504.00,0.00,547.15,1,1.83,1
torchinferno,few_shot,202,515.79,43.33,559.12,2,3.58,1
torchinferno,few_shot,203,488.96,45.34,534.31,2,3.74,1
torchinferno,few_shot,204,157.33,0.00,201.62,1,4.96,1
torchinferno,few_shot,205,481.57,0.00,523.02,1,1.91,1
torchinferno,few_shot,206,512.93,48.87,561.81,2,3.56,1
torchinferno,few_shot,207,476.25,0.00,525.51,1,1.90,1
torchinferno,few_shot,208,520.00,52.44,572.44,2,3.49,1
torchinferno,few_shot,209,505.18,0.00,555.69,1,1.80,1
torchinferno,few_shot,210,502.26,0.00,549.28,1,1.82,1
torchinferno,few_shot,211,488.26,49.95,538.21,2,3.72,1
torchinferno,few_shot,212,500.93,0.00,554.61,1,1.80,1
torchinferno,few_shot,213,494.93,0.00,550.37,1,1.82,1
torchinferno,few_shot,214,484.18,0.00,542.06,1,1.84,1
torchinferno,few_shot,215,153.03,0.00,166.38,1,6.01,1
torchinferno,few_shot,216,161.07,0.00,176.32,1,5.67,1
torchinferno,few_shot,217,139.55,0.00,155.42,1,6.43,1
torchinferno,few_shot,218,149.73,0.00,164.97,1,6.06,1
torchinferno,few_shot,219,135.10,0.00,159.02,1,6.29,1
torchinferno,few_shot,220,166.89,0.00,192.07,1,5.21,1
torchinferno,few_shot,221,167.20,0.00,188.11,1,5.32,1
torchinferno,few_shot,222,133.39,0.00,161.50,1,6.19,1
torchinferno,few_shot,223,144.38,0.00,168.22,1,5.94,1
torchinferno,few_shot,224,160.22,22.88,183.10,2,10.92,1
torchinferno,few_shot,225,129.88,0.00,155.04,1,6.45,1
torchinferno,few_shot,226,132.70,0.00,165.76,1,6.03,1
torchinferno,few_shot,227,161.98,30.33,192.31,2,10.40,1
torchinferno,few_shot,228,142.94,35.63,178.57,2,11.20,1
torchinferno,few_shot,229,160.42,0.00,198.63,1,5.03,1
torchinferno,few_shot,230,128.85,32.55,161.40,2,12.39,1
torchinferno,few_shot,231,153.14,0.00,186.46,1,5.36,1
torchinferno,few_shot,232,122.27,0.00,162.04,1,6.17,1
torchinferno,few_shot,233,152.55,0.00,195.86,1,5.11,1
torchinferno,few_shot,234,120.10,0.00,162.43,1,6.16,1
torchinferno,few_shot,235,168.72,0.00,213.18,1,4.69,1
torchinferno,few_shot,236,148.73,46.70,195.43,2,10.23,1
torchinferno,few_shot,237,155.38,0.00,205.61,1,4.86,1
torchinferno,few_shot,238,143.16,51.02,194.18,2,10.30,1
torchinferno,few_shot,239,138.72,0.00,185.47,1,5.39,1
torchinferno,few_shot,240,153.03,49.92,202.95,2,9.85,1
torchinferno,few_shot,241,119.57,54.01,173.58,2,11.52,1
torchinferno,few_shot,242,142.11,0.00,196.15,1,5.10,1
torchinferno,few_shot,243,156.46,0.00,217.35,1,4.60,1
torchinferno,few_shot,244,126.89,58.83,185.72,2,10.77,1
torchinferno,few_shot,245,136.34,55.85,192.20,2,10.41,1
torchinferno,few_shot,246,129.91,63.34,193.25,2,10.35,1
torchinferno,few_shot,247,135.95,0.00,151.35,1,6.61,1
torchinferno,few_shot,248,139.92,0.00,151.32,1,6.61,1
torchinferno,few_shot,249,122.33,0.00,140.87,1,7.10,1
torchinferno,few_shot,250,141.64,0.00,160.57,1,6.23,1
torchinferno,few_shot,251,165.34,0.00,186.52,1,5.36,1
torchinferno,few_shot,252,158.00,0.00,178.14,1,5.61,1
torchinferno,few_shot,253,138.85,0.00,157.32,1,6.36,1
torchinferno,few_shot,254,136.06,0.00,157.69,1,6.34,1
torchinferno,few_shot,255,150.53,0.00,178.86,1,5.59,1
torchinferno,few_shot,256,149.07,0.00,176.81,1,5.66,1
torchinferno,few_shot,257,158.51,0.00,189.83,1,5.27,1
torchinferno,few_shot,258,130.33,0.00,159.48,1,6.27,1
torchinferno,few_shot,259,155.73,36.44,192.17,2,10.41,1
torchinferno,few_shot,260,137.71,0.00,172.78,1,5.79,1
torchinferno,few_shot,261,166.31,0.00,199.23,1,5.02,1
torchinferno,few_shot,262,127.46,0.00,166.66,1,6.00,1
torchinferno,few_shot,263,156.58,39.27,195.85,2,10.21,1
torchinferno,few_shot,264,172.21,34.03,206.24,2,9.70,1
torchinferno,few_shot,265,135.03,41.34,176.37,2,11.34,1
torchinferno,few_shot,266,154.92,42.25,197.16,2,10.14,1
torchinferno,few_shot,267,141.69,47.64,189.32,2,10.56,1
torchinferno,few_shot,268,163.43,0.00,207.84,1,4.81,1
torchinferno,few_shot,269,149.93,48.97,198.90,2,10.06,1
torchinferno,few_shot,270,172.00,48.28,220.28,2,9.08,1
torchinferno,few_shot,271,146.65,0.00,196.71,1,5.08,1
torchinferno,few_shot,272,150.77,48.59,199.36,2,10.03,1
torchinferno,few_shot,273,169.09,48.78,217.86,2,9.18,1
torchinferno,few_shot,274,124.34,57.50,181.84,2,11.00,1
torchinferno,few_shot,275,150.37,0.00,212.34,1,4.71,1
torchinferno,few_shot,276,143.87,62.24,206.11,2,9.70,1
torchinferno,few_shot,277,135.84,144.38,568.96,4,7.03,1
torchinferno,few_shot,278,142.18,78.28,611.88,7,11.44,0
torchinferno,few_shot,279,605.41,0.00,621.23,1,1.61,1
torchinferno,few_shot,280,589.50,0.00,603.20,1,1.66,1
torchinferno,few_shot,281,595.25,0.00,616.33,1,1.62,1
torchinferno,few_shot,282,576.23,0.00,598.23,1,1.67,1
torchinferno,few_shot,283,612.89,0.00,630.70,1,1.59,1
torchinferno,few_shot,284,611.61,0.00,628.26,1,1.59,1
torchinferno,few_shot,285,583.99,0.00,604.97,1,1.65,1
torchinferno,few_shot,286,611.96,27.80,639.76,2,3.13,1
torchinferno,few_shot,287,612.11,0.00,639.57,1,1.56,1
torchinferno,few_shot,288,587.43,0.00,614.51,1,1.63,1
torchinferno,few_shot,289,620.41,29.85,650.26,2,3.08,1
torchinferno,few_shot,290,597.15,29.69,626.83,2,3.19,1
torchinferno,few_shot,291,592.66,0.00,622.75,1,1.61,1
torchinferno,few_shot,292,597.21,0.00,627.48,1,1.59,1
torchinferno,few_shot,293,586.68,0.00,624.01,1,1.60,1
torchinferno,few_shot,294,589.37,40.21,629.58,2,3.18,1
torchinferno,few_shot,295,601.32,0.00,636.90,1,1.57,1
torchinferno,few_shot,296,611.48,46.65,658.13,2,3.04,0
torchinferno,few_shot,297,594.43,47.37,641.79,2,3.12,1
torchinferno,few_shot,298,598.21,40.55,638.76,2,3.13,1
torchinferno,few_shot,299,579.63,40.67,620.29,2,3.22,1
torchinferno,few_shot,300,587.28,0.00,630.93,1,1.58,1
torchinferno,few_shot,301,578.90,48.25,627.15,2,3.19,1
torchinferno,few_shot,302,598.30,56.79,655.09,2,3.05,1
torchinferno,few_shot,303,623.30,48.65,671.95,2,2.98,1
torchinferno,few_shot,304,601.12,0.00,656.73,1,1.52,1
torchinferno,few_shot,305,570.03,0.00,626.18,1,1.60,1
torchinferno,few_shot,306,582.61,59.79,642.40,2,3.11,1
torchinferno,few_shot,307,604.22,31.37,666.96,3,4.50,1
torchinferno,few_shot,308,571.36,66.20,637.56,2,3.14,1
torchinferno,few_shot,309,608.22,0.00,674.00,1,1.48,1
torchinferno,few_shot,310,574.87,67.81,642.67,2,3.11,1
torchinferno,few_shot,311,608.93,0.00,620.92,1,1.61,1
torchinferno,few_shot,312,581.80,0.00,594.26,1,1.68,1
torchinferno,few_shot,313,620.37,0.00,639.86,1,1.56,1
torchinferno,few_shot,314,615.63,0.00,634.65,1,1.58,1
torchinferno,few_shot,315,619.95,0.00,640.94,1,1.56,1
torchinferno,few_shot,316,623.69,0.00,641.20,1,1.56,1
torchinferno,few_shot,317,598.77,0.00,618.77,1,1.62,1
torchinferno,few_shot,318,612.08,0.00,633.22,1,1.58,1
torchinferno,few_shot,319,610.93,0.00,632.02,1,1.58,1
torchinferno,few_shot,320,210.23,0.00,234.23,1,4.27,1
torchinferno,few_shot,321,593.65,0.00,624.06,1,1.60,1
torchinferno,few_shot,322,611.48,0.00,643.99,1,1.55,1
torchinferno,few_shot,323,586.03,33.61,619.64,2,3.23,1
torchinferno,few_shot,324,625.86,0.00,661.60,1,1.51,1
