model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T18:09:38.663890

Build Times
provider,build_time_s
torchinferno,253.2
vllm,1110.5
sglang,165.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,252.03,159.07,133.42,sglang
ttft_p99_ms,1339.49,552.67,5414.17,vllm
tpot_median_ms,151.67,55.37,74.38,vllm
tpot_p99_ms,210.54,182.61,7297.92,vllm
e2e_median_ms,357.00,213.37,201.78,sglang
e2e_p99_ms,1533.43,634.76,12688.20,vllm
throughput_median_tps,4.21,6.86,6.05,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.01,207.47,200.71,sglang
ttft_p99_ms,1474.83,483.97,69987.89,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,290.04,230.63,333.60,vllm
e2e_p99_ms,1511.87,493.90,70097.22,vllm
throughput_median_tps,3.45,4.34,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,536.77,171.30,156.74,sglang
ttft_p99_ms,1219.47,319.94,753.11,vllm
tpot_median_ms,132.65,57.23,107.01,vllm
tpot_p99_ms,498.94,178.68,219.94,vllm
e2e_median_ms,640.93,223.06,256.68,vllm
e2e_p99_ms,1452.77,421.00,867.35,vllm
throughput_median_tps,2.02,6.25,5.22,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,638.10,141.18,116.10,sglang
ttft_last_turn_ms,434.40,170.20,179.54,vllm
ttft_growth_ratio,0.68,1.21,1.55,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.64,57.28,77.64,vllm
ttft_p99_ms,1046.23,141.93,494.93,vllm
tpot_median_ms,130.39,26.58,51.03,vllm
tpot_p99_ms,160.13,103.82,196.92,vllm
e2e_median_ms,415.64,77.50,139.54,vllm
e2e_p99_ms,1133.27,161.97,526.34,vllm
throughput_median_tps,3.58,15.63,10.10,vllm
total_output_tokens,1486,1473,1493,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,67.39,63.87,sglang
ttft_p99_ms,,108.59,111.38,vllm
tpot_median_ms,,15.01,22.40,vllm
tpot_p99_ms,,20.19,27.21,vllm
e2e_median_ms,,603.14,828.28,vllm
e2e_p99_ms,,1017.59,1546.50,vllm
throughput_median_tps,,59.25,42.39,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,191,230.33,149.74,380.07,2,5.26,1
torchinferno,few_shot,192,308.69,150.00,458.68,2,4.36,1
torchinferno,few_shot,193,317.42,154.20,471.62,2,4.24,1
torchinferno,few_shot,194,294.65,159.34,453.99,2,4.41,1
torchinferno,few_shot,195,263.91,152.77,416.68,2,4.80,1
torchinferno,few_shot,196,315.08,151.79,466.87,2,4.28,1
torchinferno,few_shot,197,255.61,158.93,414.54,2,4.82,1
torchinferno,few_shot,198,330.17,153.23,483.40,2,4.14,1
torchinferno,few_shot,199,256.08,156.81,412.89,2,4.84,1
torchinferno,few_shot,200,319.07,165.77,484.84,2,4.13,1
torchinferno,few_shot,201,241.79,167.51,409.30,2,4.89,1
torchinferno,few_shot,202,312.57,171.32,483.89,2,4.13,1
torchinferno,few_shot,203,542.38,170.19,712.57,2,2.81,1
torchinferno,few_shot,204,240.04,163.72,403.77,2,4.95,1
torchinferno,few_shot,205,324.43,179.71,504.13,2,3.97,1
torchinferno,few_shot,206,305.27,169.03,474.29,2,4.22,1
torchinferno,few_shot,207,332.76,181.75,514.51,2,3.89,1
torchinferno,few_shot,208,302.96,182.60,485.56,2,4.12,1
torchinferno,few_shot,209,255.79,171.05,426.84,2,4.69,1
torchinferno,few_shot,210,550.27,177.75,728.02,2,2.75,1
torchinferno,few_shot,211,331.52,176.54,508.06,2,3.94,1
torchinferno,few_shot,212,542.44,194.79,737.22,2,2.71,1
torchinferno,few_shot,213,151.62,0.00,220.71,1,4.53,1
torchinferno,few_shot,214,177.20,0.00,240.72,1,4.15,1
torchinferno,few_shot,215,168.43,0.00,238.25,1,4.20,1
torchinferno,few_shot,216,163.45,0.00,238.40,1,4.19,1
torchinferno,few_shot,217,172.13,0.00,243.42,1,4.11,1
torchinferno,few_shot,218,133.48,0.00,204.53,1,4.89,1
torchinferno,few_shot,219,160.95,0.00,236.59,1,4.23,1
torchinferno,few_shot,220,424.98,0.00,503.21,1,1.99,1
torchinferno,few_shot,221,144.42,0.00,221.29,1,4.52,1
torchinferno,few_shot,222,143.25,0.00,225.87,1,4.43,1
torchinferno,few_shot,223,178.99,0.00,258.39,1,3.87,1
torchinferno,few_shot,224,128.88,0.00,211.93,1,4.72,1
torchinferno,few_shot,225,142.20,0.00,224.39,1,4.46,1
torchinferno,few_shot,226,156.04,0.00,239.16,1,4.18,1
torchinferno,few_shot,227,164.35,0.00,246.38,1,4.06,1
torchinferno,few_shot,228,170.03,0.00,258.71,1,3.87,1
torchinferno,few_shot,229,141.12,0.00,235.40,1,4.25,1
torchinferno,few_shot,230,142.66,0.00,237.69,1,4.21,1
torchinferno,few_shot,231,153.11,0.00,243.67,1,4.10,1
torchinferno,few_shot,232,128.59,0.00,218.34,1,4.58,1
torchinferno,few_shot,233,182.87,0.00,274.94,1,3.64,1
torchinferno,few_shot,234,115.98,0.00,217.90,1,4.59,1
torchinferno,few_shot,235,140.79,0.00,240.61,1,4.16,1
torchinferno,few_shot,236,138.75,0.00,244.30,1,4.09,1
torchinferno,few_shot,237,126.12,140.64,266.75,2,7.50,1
torchinferno,few_shot,238,119.83,143.71,263.54,2,7.59,1
torchinferno,few_shot,239,134.49,138.48,272.97,2,7.33,1
torchinferno,few_shot,240,136.29,142.05,278.34,2,7.19,1
torchinferno,few_shot,241,164.83,140.64,305.47,2,6.55,1
torchinferno,few_shot,242,159.59,142.20,301.79,2,6.63,1
torchinferno,few_shot,243,134.15,151.17,285.31,2,7.01,1
torchinferno,few_shot,244,121.47,148.95,270.42,2,7.40,1
torchinferno,few_shot,245,148.06,153.71,301.78,2,6.63,1
torchinferno,few_shot,246,133.11,151.68,284.79,2,7.02,1
torchinferno,few_shot,247,152.16,154.98,307.14,2,6.51,1
torchinferno,few_shot,248,148.83,156.14,304.98,2,6.56,1
torchinferno,few_shot,249,169.80,153.04,322.84,2,6.19,1
torchinferno,few_shot,250,304.38,0.00,357.89,1,2.79,1
torchinferno,few_shot,251,156.24,0.00,220.64,1,4.53,1
torchinferno,few_shot,252,316.09,0.00,380.36,1,2.63,1
torchinferno,few_shot,253,323.92,0.00,391.85,1,2.55,1
torchinferno,few_shot,254,151.20,0.00,213.26,1,4.69,1
torchinferno,few_shot,255,164.15,0.00,224.48,1,4.45,1
torchinferno,few_shot,256,301.06,0.00,371.04,1,2.70,1
torchinferno,few_shot,257,304.78,0.00,383.32,1,2.61,1
torchinferno,few_shot,258,316.43,0.00,391.79,1,2.55,1
torchinferno,few_shot,259,140.87,0.00,221.60,1,4.51,1
torchinferno,few_shot,260,313.43,0.00,397.35,1,2.52,1
torchinferno,few_shot,261,306.29,0.00,384.50,1,2.60,1
torchinferno,few_shot,262,318.85,0.00,405.77,1,2.46,1
torchinferno,few_shot,263,129.76,0.00,214.82,1,4.66,1
torchinferno,few_shot,264,149.78,0.00,235.29,1,4.25,1
torchinferno,few_shot,265,155.35,0.00,233.05,1,4.29,1
torchinferno,few_shot,266,136.29,0.00,220.22,1,4.54,1
torchinferno,few_shot,267,291.49,0.00,373.93,1,2.67,1
torchinferno,few_shot,268,319.97,0.00,403.28,1,2.48,1
torchinferno,few_shot,269,293.19,0.00,386.50,1,2.59,1
torchinferno,few_shot,270,282.56,0.00,380.32,1,2.63,1
torchinferno,few_shot,271,333.42,0.00,419.39,1,2.38,1
torchinferno,few_shot,272,151.00,0.00,248.51,1,4.02,1
torchinferno,few_shot,273,162.16,0.00,254.43,1,3.93,1
torchinferno,few_shot,274,133.65,0.00,233.73,1,4.28,1
torchinferno,few_shot,275,306.39,0.00,397.20,1,2.52,1
torchinferno,few_shot,276,143.14,0.00,241.86,1,4.13,1
torchinferno,few_shot,277,290.08,0.00,396.01,1,2.53,1
torchinferno,few_shot,278,163.51,0.00,272.79,1,3.67,1
torchinferno,few_shot,279,322.23,145.86,468.08,2,4.27,1
torchinferno,few_shot,280,144.98,145.19,290.17,2,6.89,1
torchinferno,few_shot,281,317.69,144.89,462.58,2,4.32,1
torchinferno,few_shot,282,319.78,148.51,468.28,2,4.27,1
torchinferno,few_shot,283,300.57,156.78,457.35,2,4.37,1
torchinferno,few_shot,284,146.09,152.79,298.87,2,6.69,1
torchinferno,few_shot,285,174.96,148.75,323.71,2,6.18,1
torchinferno,few_shot,286,316.40,161.28,477.68,2,4.19,1
torchinferno,few_shot,287,317.73,150.97,468.70,2,4.27,1
torchinferno,few_shot,288,165.60,154.37,319.98,2,6.25,1
torchinferno,few_shot,289,321.56,167.78,489.35,2,4.09,1
torchinferno,few_shot,290,308.88,161.09,469.97,2,4.26,1
torchinferno,few_shot,291,142.89,158.14,301.03,2,6.64,1
torchinferno,few_shot,292,165.75,161.47,327.21,2,6.11,0
torchinferno,few_shot,293,148.43,159.95,308.38,2,6.49,1
torchinferno,few_shot,294,290.48,174.34,464.83,2,4.30,1
torchinferno,few_shot,295,160.51,172.59,333.10,2,6.00,1
torchinferno,few_shot,296,166.14,170.56,336.70,2,5.94,1
torchinferno,few_shot,297,149.71,172.73,322.44,2,6.20,1
torchinferno,few_shot,298,151.17,107.54,366.25,3,8.19,1
torchinferno,few_shot,299,290.01,91.65,564.97,4,7.08,1
torchinferno,few_shot,300,299.38,70.31,721.24,7,9.71,0
torchinferno,few_shot,301,599.11,0.00,654.38,1,1.53,1
torchinferno,few_shot,302,364.23,0.00,420.03,1,2.38,1
torchinferno,few_shot,303,415.04,0.00,479.14,1,2.09,1
torchinferno,few_shot,304,423.42,0.00,479.34,1,2.09,1
torchinferno,few_shot,305,355.94,0.00,423.00,1,2.36,1
torchinferno,few_shot,306,442.15,0.00,507.02,1,1.97,1
torchinferno,few_shot,307,431.42,0.00,494.19,1,2.02,1
torchinferno,few_shot,308,333.98,0.00,407.20,1,2.46,1
torchinferno,few_shot,309,579.99,0.00,658.93,1,1.52,1
torchinferno,few_shot,310,439.36,0.00,516.59,1,1.94,1
torchinferno,few_shot,311,340.14,0.00,420.53,1,2.38,1
torchinferno,few_shot,312,342.31,0.00,420.41,1,2.38,1
torchinferno,few_shot,313,406.66,0.00,492.31,1,2.03,1
torchinferno,few_shot,314,590.01,0.00,668.95,1,1.49,1
torchinferno,few_shot,315,434.51,0.00,513.97,1,1.95,1
torchinferno,few_shot,316,589.90,0.00,679.76,1,1.47,1
torchinferno,few_shot,317,440.01,0.00,541.96,1,1.85,1
torchinferno,few_shot,318,604.17,0.00,697.76,1,1.43,1
torchinferno,few_shot,319,408.46,0.00,514.18,1,1.94,1
torchinferno,few_shot,320,341.94,0.00,439.58,1,2.27,1
torchinferno,few_shot,321,607.22,0.00,709.22,1,1.41,1
torchinferno,few_shot,322,433.07,0.00,534.31,1,1.87,1
torchinferno,few_shot,323,449.01,0.00,560.93,1,1.78,1
