model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T09:03:49.866791

Build Times
provider,build_time_s
torchinferno,399.2
vllm,1261.2
sglang,183.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.59,156.69,141.57,sglang
ttft_p99_ms,1746.45,547.74,4559.71,vllm
tpot_median_ms,153.06,52.29,74.99,vllm
tpot_p99_ms,210.03,167.89,7322.40,vllm
e2e_median_ms,367.82,204.48,212.70,vllm
e2e_p99_ms,1940.85,643.45,11845.88,vllm
throughput_median_tps,4.02,7.09,5.55,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,249.06,209.55,200.58,sglang
ttft_p99_ms,1733.69,460.21,70704.52,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,295.14,233.98,333.79,vllm
e2e_p99_ms,1780.49,487.22,70843.99,vllm
throughput_median_tps,3.39,4.27,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,645.70,165.30,160.68,sglang
ttft_p99_ms,1736.03,340.25,970.15,vllm
tpot_median_ms,114.78,57.77,102.67,vllm
tpot_p99_ms,412.29,199.90,241.89,vllm
e2e_median_ms,736.80,211.31,262.57,vllm
e2e_p99_ms,1858.32,425.14,995.18,vllm
throughput_median_tps,1.78,6.38,5.07,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,933.97,139.74,110.93,sglang
ttft_last_turn_ms,560.60,171.91,201.32,vllm
ttft_growth_ratio,0.60,1.23,1.81,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,377.72,57.68,79.43,vllm
ttft_p99_ms,1195.42,127.87,457.42,vllm
tpot_median_ms,133.51,26.70,66.68,vllm
tpot_p99_ms,151.98,41.86,175.81,vllm
e2e_median_ms,484.47,78.62,164.91,vllm
e2e_p99_ms,1320.04,141.24,507.10,vllm
throughput_median_tps,2.67,15.53,8.89,vllm
total_output_tokens,1460,1460,1470,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,826.83,67.07,64.19,sglang
ttft_p99_ms,2399.10,122.15,102.24,sglang
tpot_median_ms,15.38,15.03,22.21,vllm
tpot_p99_ms,70.42,19.83,27.66,vllm
e2e_median_ms,1514.42,609.54,826.75,vllm
e2e_p99_ms,3303.83,997.58,1560.38,vllm
throughput_median_tps,23.39,59.28,42.39,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1748.29,188.03,1936.32,2,1.03,1
torchinferno,few_shot,47,1736.72,199.38,1936.10,2,1.03,1
torchinferno,few_shot,48,1726.15,198.60,1924.75,2,1.04,1
torchinferno,few_shot,49,1742.84,195.06,1937.90,2,1.03,1
torchinferno,few_shot,50,1739.87,187.96,1927.83,2,1.04,1
torchinferno,few_shot,51,1735.97,189.61,1925.58,2,1.04,1
torchinferno,few_shot,52,1737.88,202.96,1940.85,2,1.03,1
torchinferno,few_shot,53,1745.86,201.63,1947.48,2,1.03,1
torchinferno,few_shot,54,1734.20,209.19,1943.39,2,1.03,1
torchinferno,few_shot,55,1750.60,195.05,1945.65,2,1.03,1
torchinferno,few_shot,56,1733.73,198.36,1932.09,2,1.04,1
torchinferno,few_shot,57,1732.61,203.13,1935.75,2,1.03,1
torchinferno,few_shot,58,1741.82,205.08,1946.91,2,1.03,1
torchinferno,few_shot,59,1728.35,210.72,1939.08,2,1.03,1
torchinferno,few_shot,60,1734.48,214.89,1949.37,2,1.03,1
torchinferno,few_shot,61,1746.45,206.88,1953.33,2,1.02,1
torchinferno,few_shot,62,1726.67,216.62,1943.29,2,1.03,1
torchinferno,few_shot,63,1753.19,210.03,1963.22,2,1.02,1
torchinferno,few_shot,64,1729.11,223.70,1952.81,2,1.02,1
torchinferno,few_shot,65,141.39,0.00,204.34,1,4.89,1
torchinferno,few_shot,66,159.39,0.00,223.15,1,4.48,1
torchinferno,few_shot,67,173.66,0.00,237.56,1,4.21,1
torchinferno,few_shot,68,148.16,0.00,213.37,1,4.69,1
torchinferno,few_shot,69,163.76,0.00,229.50,1,4.36,1
torchinferno,few_shot,70,154.98,0.00,221.70,1,4.51,1
torchinferno,few_shot,71,173.60,0.00,248.51,1,4.02,1
torchinferno,few_shot,72,172.40,0.00,247.27,1,4.04,1
torchinferno,few_shot,73,187.27,0.00,262.20,1,3.81,1
torchinferno,few_shot,74,132.53,0.00,212.98,1,4.70,1
torchinferno,few_shot,75,159.78,0.00,235.46,1,4.25,1
torchinferno,few_shot,76,182.85,0.00,264.72,1,3.78,1
torchinferno,few_shot,77,151.85,0.00,237.65,1,4.21,1
torchinferno,few_shot,78,161.38,0.00,244.49,1,4.09,1
torchinferno,few_shot,79,154.45,0.00,237.10,1,4.22,1
torchinferno,few_shot,80,139.22,0.00,222.66,1,4.49,1
torchinferno,few_shot,81,197.88,0.00,281.38,1,3.55,1
torchinferno,few_shot,82,178.54,0.00,272.01,1,3.68,1
torchinferno,few_shot,83,166.90,0.00,258.59,1,3.87,1
torchinferno,few_shot,84,189.17,0.00,279.79,1,3.57,1
torchinferno,few_shot,85,148.00,0.00,245.73,1,4.07,1
torchinferno,few_shot,86,166.00,138.08,304.08,2,6.58,1
torchinferno,few_shot,87,177.32,136.89,314.21,2,6.37,1
torchinferno,few_shot,88,159.40,142.74,302.14,2,6.62,1
torchinferno,few_shot,89,139.94,142.69,282.63,2,7.08,1
torchinferno,few_shot,90,169.11,142.73,311.84,2,6.41,1
torchinferno,few_shot,91,162.77,148.11,310.88,2,6.43,1
torchinferno,few_shot,92,173.75,143.38,317.14,2,6.31,1
torchinferno,few_shot,93,145.13,146.78,291.91,2,6.85,1
torchinferno,few_shot,94,155.39,153.19,308.58,2,6.48,1
torchinferno,few_shot,95,145.58,153.34,298.92,2,6.69,1
torchinferno,few_shot,96,184.93,150.46,335.40,2,5.96,1
torchinferno,few_shot,97,355.29,0.00,423.02,1,2.36,1
torchinferno,few_shot,98,215.39,0.00,272.74,1,3.67,1
torchinferno,few_shot,99,373.85,0.00,433.35,1,2.31,1
torchinferno,few_shot,100,365.62,0.00,430.66,1,2.32,1
torchinferno,few_shot,101,349.30,0.00,423.51,1,2.36,1
torchinferno,few_shot,102,219.80,0.00,282.11,1,3.54,1
torchinferno,few_shot,103,208.39,0.00,274.98,1,3.64,1
torchinferno,few_shot,104,209.17,0.00,284.27,1,3.52,1
torchinferno,few_shot,105,228.43,0.00,299.19,1,3.34,1
torchinferno,few_shot,106,368.75,0.00,451.69,1,2.21,1
torchinferno,few_shot,107,386.74,0.00,459.05,1,2.18,1
torchinferno,few_shot,108,394.03,0.00,475.70,1,2.10,1
torchinferno,few_shot,109,368.84,0.00,453.57,1,2.20,1
torchinferno,few_shot,110,198.15,0.00,278.93,1,3.59,1
torchinferno,few_shot,111,364.72,0.00,441.84,1,2.26,1
torchinferno,few_shot,112,366.50,0.00,455.41,1,2.20,1
torchinferno,few_shot,113,386.09,0.00,478.98,1,2.09,1
torchinferno,few_shot,114,386.79,0.00,485.28,1,2.06,1
torchinferno,few_shot,115,389.84,0.00,481.38,1,2.08,1
torchinferno,few_shot,116,225.73,0.00,317.25,1,3.15,1
torchinferno,few_shot,117,208.65,0.00,296.77,1,3.37,1
torchinferno,few_shot,118,371.13,0.00,474.11,1,2.11,1
torchinferno,few_shot,119,236.64,0.00,328.66,1,3.04,1
torchinferno,few_shot,120,218.01,0.00,323.84,1,3.09,1
torchinferno,few_shot,121,232.56,0.00,334.54,1,2.99,1
torchinferno,few_shot,122,387.59,0.00,487.04,1,2.05,1
torchinferno,few_shot,123,387.20,0.00,502.46,1,1.99,1
torchinferno,few_shot,124,354.49,0.00,461.46,1,2.17,1
torchinferno,few_shot,125,198.48,138.81,337.28,2,5.93,1
torchinferno,few_shot,126,389.01,150.43,539.44,2,3.71,1
torchinferno,few_shot,127,378.43,152.93,531.36,2,3.76,1
torchinferno,few_shot,128,354.16,149.08,503.24,2,3.97,1
torchinferno,few_shot,129,217.61,151.81,369.42,2,5.41,1
torchinferno,few_shot,130,385.85,145.29,531.14,2,3.77,1
torchinferno,few_shot,131,201.33,155.41,356.74,2,5.61,1
torchinferno,few_shot,132,210.99,148.49,359.49,2,5.56,1
torchinferno,few_shot,133,219.01,162.70,381.71,2,5.24,1
torchinferno,few_shot,134,383.07,155.05,538.12,2,3.72,1
torchinferno,few_shot,135,205.33,155.51,360.84,2,5.54,1
torchinferno,few_shot,136,212.01,160.63,372.63,2,5.37,1
torchinferno,few_shot,137,203.10,170.76,373.86,2,5.35,1
torchinferno,few_shot,138,375.81,160.11,535.91,2,3.73,1
torchinferno,few_shot,139,363.12,172.25,535.37,2,3.74,1
torchinferno,few_shot,140,363.59,161.15,524.73,2,3.81,1
torchinferno,few_shot,141,347.00,171.49,518.49,2,3.86,1
torchinferno,few_shot,142,380.73,180.83,561.56,2,3.56,1
torchinferno,few_shot,143,357.88,183.05,540.92,2,3.70,1
torchinferno,few_shot,144,205.80,178.78,384.59,2,5.20,1
torchinferno,few_shot,145,367.82,172.38,540.21,2,3.70,1
torchinferno,few_shot,146,365.86,176.96,542.82,2,3.68,1
torchinferno,few_shot,147,352.47,184.38,536.84,2,3.73,1
torchinferno,few_shot,148,367.79,196.26,564.04,2,3.55,1
torchinferno,few_shot,149,204.13,147.74,499.62,3,6.00,0
torchinferno,few_shot,150,625.96,0.00,694.74,1,1.44,1
torchinferno,few_shot,151,632.22,0.00,692.90,1,1.44,1
torchinferno,few_shot,152,398.87,0.00,465.12,1,2.15,1
torchinferno,few_shot,153,333.95,0.00,408.42,1,2.45,1
torchinferno,few_shot,154,341.82,0.00,407.35,1,2.45,1
torchinferno,few_shot,155,346.99,0.00,418.03,1,2.39,1
torchinferno,few_shot,156,625.50,0.00,705.90,1,1.42,1
torchinferno,few_shot,157,635.69,0.00,703.27,1,1.42,1
torchinferno,few_shot,158,426.49,0.00,495.45,1,2.02,1
torchinferno,few_shot,159,422.91,0.00,498.68,1,2.01,1
torchinferno,few_shot,160,313.52,0.00,398.70,1,2.51,1
torchinferno,few_shot,161,384.68,0.00,469.98,1,2.13,1
torchinferno,few_shot,162,402.64,0.00,486.07,1,2.06,1
torchinferno,few_shot,163,630.83,0.00,717.30,1,1.39,1
torchinferno,few_shot,164,422.19,0.00,515.96,1,1.94,1
torchinferno,few_shot,165,321.46,0.00,401.12,1,2.49,1
torchinferno,few_shot,166,323.45,0.00,416.65,1,2.40,1
torchinferno,few_shot,167,345.61,0.00,437.05,1,2.29,1
torchinferno,few_shot,168,307.92,0.00,409.32,1,2.44,1
torchinferno,few_shot,169,401.91,0.00,488.88,1,2.05,1
torchinferno,few_shot,170,343.89,0.00,436.50,1,2.29,1
torchinferno,few_shot,171,323.42,0.00,415.35,1,2.41,1
torchinferno,few_shot,172,404.06,0.00,501.00,1,2.00,1
torchinferno,few_shot,173,428.85,0.00,533.81,1,1.87,1
torchinferno,few_shot,174,629.08,0.00,741.31,1,1.35,1
torchinferno,few_shot,175,419.20,0.00,521.85,1,1.92,1
torchinferno,few_shot,176,418.48,0.00,534.24,1,1.87,1
torchinferno,few_shot,177,330.88,0.00,429.79,1,2.33,1
torchinferno,few_shot,178,328.10,0.00,438.45,1,2.28,1
torchinferno,few_shot,179,411.22,0.00,518.25,1,1.93,1
torchinferno,few_shot,180,380.97,0.00,500.79,1,2.00,1
torchinferno,few_shot,181,335.42,0.00,448.35,1,2.23,1
torchinferno,few_shot,182,311.18,0.00,422.20,1,2.37,1
torchinferno,few_shot,183,424.16,0.00,545.05,1,1.83,1
torchinferno,few_shot,184,323.00,0.00,452.90,1,2.21,1
torchinferno,few_shot,185,343.79,0.00,473.01,1,2.11,1
torchinferno,few_shot,186,416.29,142.74,559.03,2,3.58,1
torchinferno,few_shot,187,630.51,154.70,785.22,2,2.55,1
torchinferno,few_shot,188,429.66,150.76,580.41,2,3.45,1
torchinferno,few_shot,189,432.14,143.95,576.08,2,3.47,1
torchinferno,few_shot,190,397.13,148.96,546.09,2,3.66,1
torchinferno,few_shot,191,348.29,156.35,504.64,2,3.96,1
torchinferno,few_shot,192,630.63,166.99,797.62,2,2.51,1
torchinferno,few_shot,193,390.45,163.88,554.34,2,3.61,1
torchinferno,few_shot,194,403.85,161.66,565.51,2,3.54,1
torchinferno,few_shot,195,429.54,166.49,596.03,2,3.36,1
torchinferno,few_shot,196,313.12,165.32,478.45,2,4.18,1
torchinferno,few_shot,197,312.76,161.60,474.35,2,4.22,1
torchinferno,few_shot,198,332.26,169.60,501.87,2,3.99,1
torchinferno,few_shot,199,425.71,166.65,592.36,2,3.38,1
torchinferno,few_shot,200,378.23,174.04,552.27,2,3.62,1
torchinferno,few_shot,201,320.39,174.21,494.60,2,4.04,1
torchinferno,few_shot,202,344.19,163.68,507.86,2,3.94,1
torchinferno,few_shot,203,407.32,178.74,586.06,2,3.41,1
torchinferno,few_shot,204,385.12,170.98,556.10,2,3.60,1
torchinferno,few_shot,205,417.31,174.47,591.78,2,3.38,1
torchinferno,few_shot,206,639.92,181.69,821.61,2,2.43,1
torchinferno,few_shot,207,403.36,175.31,578.68,2,3.46,1
torchinferno,few_shot,208,418.86,173.17,592.03,2,3.38,1
torchinferno,few_shot,209,644.31,176.82,821.13,2,2.44,1
torchinferno,few_shot,210,652.10,177.50,829.60,2,2.41,1
torchinferno,few_shot,211,347.81,181.07,528.88,2,3.78,1
torchinferno,few_shot,212,323.77,191.89,515.66,2,3.88,1
torchinferno,few_shot,213,173.02,0.00,232.52,1,4.30,1
torchinferno,few_shot,214,148.76,0.00,210.28,1,4.76,1
torchinferno,few_shot,215,180.58,0.00,246.18,1,4.06,1
torchinferno,few_shot,216,125.74,0.00,195.73,1,5.11,1
torchinferno,few_shot,217,129.85,0.00,203.05,1,4.92,1
torchinferno,few_shot,218,145.20,0.00,216.58,1,4.62,1
torchinferno,few_shot,219,164.68,0.00,247.28,1,4.04,1
torchinferno,few_shot,220,155.94,0.00,238.53,1,4.19,1
torchinferno,few_shot,221,176.78,0.00,253.43,1,3.95,1
torchinferno,few_shot,222,184.77,0.00,267.79,1,3.73,1
torchinferno,few_shot,223,161.58,0.00,248.10,1,4.03,1
torchinferno,few_shot,224,430.67,0.00,522.25,1,1.91,1
torchinferno,few_shot,225,132.77,0.00,221.24,1,4.52,1
torchinferno,few_shot,226,165.67,0.00,253.39,1,3.95,1
torchinferno,few_shot,227,174.45,0.00,264.28,1,3.78,1
torchinferno,few_shot,228,145.73,0.00,232.00,1,4.31,1
torchinferno,few_shot,229,176.79,0.00,268.15,1,3.73,1
torchinferno,few_shot,230,151.56,0.00,244.30,1,4.09,1
torchinferno,few_shot,231,152.97,0.00,252.22,1,3.96,1
torchinferno,few_shot,232,149.35,0.00,245.52,1,4.07,1
torchinferno,few_shot,233,126.85,0.00,220.90,1,4.53,1
torchinferno,few_shot,234,142.86,0.00,249.51,1,4.01,1
torchinferno,few_shot,235,151.83,0.00,248.12,1,4.03,1
torchinferno,few_shot,236,185.61,0.00,286.20,1,3.49,1
torchinferno,few_shot,237,125.07,146.75,271.82,2,7.36,1
torchinferno,few_shot,238,117.07,151.04,268.11,2,7.46,1
torchinferno,few_shot,239,137.04,146.06,283.09,2,7.06,1
torchinferno,few_shot,240,140.11,145.28,285.39,2,7.01,1
torchinferno,few_shot,241,148.86,153.32,302.18,2,6.62,1
torchinferno,few_shot,242,152.93,152.37,305.30,2,6.55,1
torchinferno,few_shot,243,166.75,148.99,315.74,2,6.33,1
torchinferno,few_shot,244,164.35,160.27,324.62,2,6.16,1
torchinferno,few_shot,245,164.30,153.07,317.37,2,6.30,1
torchinferno,few_shot,246,165.07,159.28,324.36,2,6.17,1
torchinferno,few_shot,247,128.94,155.68,284.61,2,7.03,1
torchinferno,few_shot,248,134.10,160.32,294.42,2,6.79,1
torchinferno,few_shot,249,135.09,167.69,302.78,2,6.61,1
torchinferno,few_shot,250,302.83,0.00,361.32,1,2.77,1
torchinferno,few_shot,251,300.81,0.00,367.87,1,2.72,1
torchinferno,few_shot,252,302.57,0.00,374.66,1,2.67,1
torchinferno,few_shot,253,320.91,0.00,393.94,1,2.54,1
torchinferno,few_shot,254,326.59,0.00,398.49,1,2.51,1
torchinferno,few_shot,255,300.14,0.00,367.49,1,2.72,1
torchinferno,few_shot,256,139.81,0.00,213.03,1,4.69,1
torchinferno,few_shot,257,334.38,0.00,405.97,1,2.46,1
torchinferno,few_shot,258,148.33,0.00,222.93,1,4.49,1
torchinferno,few_shot,259,318.43,0.00,394.46,1,2.54,1
torchinferno,few_shot,260,154.73,0.00,237.83,1,4.20,1
torchinferno,few_shot,261,151.47,0.00,237.26,1,4.21,1
torchinferno,few_shot,262,154.01,0.00,236.01,1,4.24,1
torchinferno,few_shot,263,317.50,0.00,398.25,1,2.51,1
torchinferno,few_shot,264,142.98,0.00,225.67,1,4.43,1
torchinferno,few_shot,265,300.18,0.00,383.60,1,2.61,1
torchinferno,few_shot,266,293.56,0.00,389.50,1,2.57,1
torchinferno,few_shot,267,164.83,0.00,254.04,1,3.94,1
torchinferno,few_shot,268,163.36,0.00,248.27,1,4.03,1
torchinferno,few_shot,269,329.46,0.00,417.56,1,2.39,1
torchinferno,few_shot,270,152.21,0.00,245.34,1,4.08,1
torchinferno,few_shot,271,325.66,0.00,417.78,1,2.39,1
torchinferno,few_shot,272,135.40,0.00,234.17,1,4.27,1
torchinferno,few_shot,273,328.56,0.00,434.33,1,2.30,1
torchinferno,few_shot,274,170.81,0.00,275.00,1,3.64,1
torchinferno,few_shot,275,158.16,0.00,263.98,1,3.79,1
torchinferno,few_shot,276,309.93,0.00,421.28,1,2.37,1
torchinferno,few_shot,277,302.22,0.00,413.69,1,2.42,1
torchinferno,few_shot,278,136.45,0.00,245.93,1,4.07,1
torchinferno,few_shot,279,319.28,147.71,466.99,2,4.28,1
torchinferno,few_shot,280,324.12,156.22,480.34,2,4.16,1
torchinferno,few_shot,281,178.02,148.64,326.66,2,6.12,1
torchinferno,few_shot,282,138.11,158.31,296.42,2,6.75,1
torchinferno,few_shot,283,329.05,165.91,494.95,2,4.04,1
torchinferno,few_shot,284,310.62,152.25,462.87,2,4.32,1
torchinferno,few_shot,285,141.74,165.37,307.11,2,6.51,1
torchinferno,few_shot,286,175.75,162.72,338.46,2,5.91,1
torchinferno,few_shot,287,313.40,166.37,479.76,2,4.17,1
torchinferno,few_shot,288,335.52,159.56,495.08,2,4.04,1
torchinferno,few_shot,289,313.51,167.69,481.20,2,4.16,1
torchinferno,few_shot,290,170.45,165.15,335.60,2,5.96,1
torchinferno,few_shot,291,154.49,165.77,320.26,2,6.24,1
torchinferno,few_shot,292,174.08,169.50,343.58,2,5.82,1
torchinferno,few_shot,293,322.16,177.50,499.66,2,4.00,1
torchinferno,few_shot,294,147.38,181.78,329.16,2,6.08,1
torchinferno,few_shot,295,176.58,168.75,345.33,2,5.79,0
torchinferno,few_shot,296,137.58,184.39,321.97,2,6.21,1
torchinferno,few_shot,297,322.82,177.76,500.58,2,4.00,1
torchinferno,few_shot,298,160.70,109.49,379.68,3,7.90,1
torchinferno,few_shot,299,297.86,95.93,585.63,4,6.83,1
torchinferno,few_shot,300,317.78,71.34,745.82,7,9.39,0
torchinferno,few_shot,301,614.99,0.00,674.60,1,1.48,1
torchinferno,few_shot,302,610.68,0.00,660.65,1,1.51,1
torchinferno,few_shot,303,597.49,0.00,666.52,1,1.50,1
torchinferno,few_shot,304,628.84,0.00,683.37,1,1.46,1
torchinferno,few_shot,305,453.66,0.00,525.47,1,1.90,1
torchinferno,few_shot,306,444.67,0.00,506.85,1,1.97,1
torchinferno,few_shot,307,447.38,0.00,522.10,1,1.92,1
torchinferno,few_shot,308,606.95,0.00,687.86,1,1.45,1
torchinferno,few_shot,309,434.94,0.00,510.10,1,1.96,1
torchinferno,few_shot,310,413.17,0.00,495.02,1,2.02,1
torchinferno,few_shot,311,451.93,0.00,535.95,1,1.87,1
torchinferno,few_shot,312,604.51,0.00,694.23,1,1.44,1
torchinferno,few_shot,313,344.62,0.00,424.82,1,2.35,1
torchinferno,few_shot,314,467.32,0.00,547.65,1,1.83,1
torchinferno,few_shot,315,347.81,0.00,438.48,1,2.28,1
torchinferno,few_shot,316,468.08,0.00,545.41,1,1.83,1
torchinferno,few_shot,317,438.55,0.00,528.38,1,1.89,1
torchinferno,few_shot,318,369.81,0.00,453.44,1,2.21,1
torchinferno,few_shot,319,437.05,0.00,520.86,1,1.92,1
torchinferno,few_shot,320,376.56,0.00,459.72,1,2.18,1
torchinferno,few_shot,321,367.15,0.00,456.89,1,2.19,1
