model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T21:01:42.787477

Build Times
provider,build_time_s
torchinferno,297.8
vllm,1331.4
sglang,207.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,263.30,155.72,151.02,sglang
ttft_p99_ms,3236.45,292.85,1349.25,vllm
tpot_median_ms,101.85,52.18,78.02,vllm
tpot_p99_ms,868.35,142.73,7330.40,vllm
e2e_median_ms,354.46,203.82,223.11,vllm
e2e_p99_ms,3318.84,346.31,8645.32,vllm
throughput_median_tps,3.33,7.23,5.29,vllm
total_output_tokens,1466,1462,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,374.01,192.08,208.87,vllm
ttft_p99_ms,1125.48,416.53,70431.67,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,518.64,213.08,343.64,vllm
e2e_p99_ms,1401.88,431.79,70531.95,vllm
throughput_median_tps,1.93,4.69,2.91,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,737.93,182.44,179.47,sglang
ttft_p99_ms,1911.28,348.23,671.51,vllm
tpot_median_ms,63.53,64.93,92.05,torchinferno
tpot_p99_ms,206.89,200.20,231.20,vllm
e2e_median_ms,789.94,238.72,278.16,vllm
e2e_p99_ms,1935.11,456.53,712.32,vllm
throughput_median_tps,1.71,5.75,4.80,vllm
total_output_tokens,1450,1448,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1032.62,140.27,128.56,sglang
ttft_last_turn_ms,868.16,184.90,213.99,vllm
ttft_growth_ratio,0.84,1.32,1.66,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,463.75,59.13,83.45,vllm
ttft_p99_ms,1487.63,3685.59,524.10,sglang
tpot_median_ms,64.88,29.83,41.57,vllm
tpot_p99_ms,344.44,1998.06,150.62,sglang
e2e_median_ms,522.23,81.06,135.22,vllm
e2e_p99_ms,1616.95,3765.35,555.23,sglang
throughput_median_tps,2.74,15.08,9.81,vllm
total_output_tokens,1474,1466,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,481.33,70.65,78.55,vllm
ttft_p99_ms,1725.13,183.52,141.86,sglang
tpot_median_ms,21.08,15.00,23.09,vllm
tpot_p99_ms,43.80,22.61,30.11,vllm
e2e_median_ms,1210.81,621.42,867.04,vllm
e2e_p99_ms,3134.97,1025.29,1666.88,vllm
throughput_median_tps,28.66,57.87,40.05,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,59,2463.00,0.00,3342.10,1,0.30,1
torchinferno,few_shot,60,2444.60,890.87,3335.47,2,0.60,1
torchinferno,few_shot,61,2444.72,896.48,3341.20,2,0.60,1
torchinferno,few_shot,62,2460.71,891.60,3352.30,2,0.60,1
torchinferno,few_shot,63,3325.91,5.34,3331.24,2,0.60,1
torchinferno,few_shot,64,2491.83,0.00,2602.38,1,0.38,1
torchinferno,few_shot,65,1028.18,0.00,1077.15,1,0.93,1
torchinferno,few_shot,66,1042.68,0.00,1087.54,1,0.92,1
torchinferno,few_shot,67,1009.94,0.00,1056.85,1,0.95,1
torchinferno,few_shot,68,998.19,0.00,1051.83,1,0.95,1
torchinferno,few_shot,69,1018.75,0.00,1071.68,1,0.93,1
torchinferno,few_shot,70,988.10,0.00,1039.48,1,0.96,1
torchinferno,few_shot,71,959.52,60.51,1020.02,2,1.96,1
torchinferno,few_shot,72,995.71,0.00,1057.28,1,0.95,1
torchinferno,few_shot,73,987.21,57.93,1045.14,2,1.91,1
torchinferno,few_shot,74,1028.39,0.00,1089.73,1,0.92,1
torchinferno,few_shot,75,1059.33,0.00,1122.81,1,0.89,1
torchinferno,few_shot,76,990.95,63.16,1054.11,2,1.90,1
torchinferno,few_shot,77,1003.49,0.00,1079.42,1,0.93,1
torchinferno,few_shot,78,1069.71,0.00,1131.38,1,0.88,1
torchinferno,few_shot,79,1048.55,0.00,1073.34,1,0.93,1
torchinferno,few_shot,80,1012.03,0.00,1089.60,1,0.92,1
torchinferno,few_shot,81,1025.78,81.94,1107.73,2,1.81,1
torchinferno,few_shot,82,953.67,68.96,1022.63,2,1.96,1
torchinferno,few_shot,83,972.38,82.65,1055.03,2,1.90,1
torchinferno,few_shot,84,1017.10,0.00,1035.78,1,0.97,1
torchinferno,few_shot,85,1008.09,0.00,1088.60,1,0.92,1
torchinferno,few_shot,86,992.88,0.00,1075.08,1,0.93,1
torchinferno,few_shot,87,977.47,0.00,1056.00,1,0.95,1
torchinferno,few_shot,88,986.56,88.06,1074.62,2,1.86,1
torchinferno,few_shot,89,1016.98,0.00,1047.89,1,0.95,1
torchinferno,few_shot,90,985.71,0.00,1072.95,1,0.93,1
torchinferno,few_shot,91,1025.25,0.00,1118.25,1,0.89,1
torchinferno,few_shot,92,1005.98,0.00,1055.32,1,0.95,1
torchinferno,few_shot,93,1073.70,0.00,1118.25,1,0.89,1
torchinferno,few_shot,94,1066.80,0.00,1159.75,1,0.86,1
torchinferno,few_shot,95,1014.25,91.18,1105.44,2,1.81,1
torchinferno,few_shot,96,1105.78,0.00,1151.20,1,0.87,1
torchinferno,few_shot,97,1038.06,101.84,1139.90,2,1.75,1
torchinferno,few_shot,98,996.69,0.00,1043.92,1,0.96,1
torchinferno,few_shot,99,1002.70,0.00,1108.20,1,0.90,1
torchinferno,few_shot,100,1011.75,0.00,1118.73,1,0.89,1
torchinferno,few_shot,101,977.50,0.00,1085.22,1,0.92,1
torchinferno,few_shot,102,985.40,0.00,1089.21,1,0.92,1
torchinferno,few_shot,103,1002.87,0.00,1114.59,1,0.90,1
torchinferno,few_shot,104,1012.49,0.00,1131.25,1,0.88,1
torchinferno,few_shot,105,1004.04,120.61,1124.65,2,1.78,1
torchinferno,few_shot,106,1049.29,0.00,1172.13,1,0.85,1
torchinferno,few_shot,107,1054.71,111.43,1166.15,2,1.72,1
torchinferno,few_shot,108,1020.60,120.72,1141.32,2,1.75,1
torchinferno,few_shot,109,1011.00,74.89,1085.89,2,1.84,1
torchinferno,few_shot,110,1030.56,114.36,1144.92,2,1.75,1
torchinferno,few_shot,111,987.34,120.51,1107.86,2,1.81,1
torchinferno,few_shot,112,1047.81,0.00,1168.98,1,0.86,1
torchinferno,few_shot,113,983.74,0.00,1118.68,1,0.89,1
torchinferno,few_shot,114,1052.56,76.14,1128.70,2,1.77,1
torchinferno,few_shot,115,960.02,131.21,1091.22,2,1.83,1
torchinferno,few_shot,116,1035.11,0.00,1173.80,1,0.85,1
torchinferno,few_shot,117,1020.89,73.64,1094.52,2,1.83,1
torchinferno,few_shot,118,1001.84,141.22,1143.06,2,1.75,1
torchinferno,few_shot,119,968.11,0.00,1106.46,1,0.90,1
torchinferno,few_shot,120,1041.98,47.64,1089.63,2,1.84,1
torchinferno,few_shot,121,971.22,139.47,1110.68,2,1.80,1
torchinferno,few_shot,122,1086.83,0.48,1087.31,2,1.84,1
torchinferno,few_shot,123,1140.21,37.07,1177.28,2,1.70,1
torchinferno,few_shot,124,1128.07,56.09,1184.16,2,1.69,1
torchinferno,few_shot,125,1037.96,157.50,1195.45,2,1.67,1
torchinferno,few_shot,126,1002.01,0.00,1118.64,1,0.89,1
torchinferno,few_shot,127,972.96,0.00,1140.01,1,0.88,1
torchinferno,few_shot,128,627.48,126.70,754.18,2,2.65,1
torchinferno,few_shot,129,202.07,0.00,238.80,1,4.19,1
torchinferno,few_shot,130,264.62,0.00,315.87,1,3.17,1
torchinferno,few_shot,131,291.33,0.00,332.02,1,3.01,1
torchinferno,few_shot,132,176.30,0.00,227.48,1,4.40,1
torchinferno,few_shot,133,286.89,0.00,339.87,1,2.94,1
torchinferno,few_shot,134,183.51,0.00,241.69,1,4.14,1
torchinferno,few_shot,135,324.28,0.00,324.55,1,3.08,1
torchinferno,few_shot,136,253.64,0.00,309.27,1,3.23,1
torchinferno,few_shot,137,236.94,68.51,305.45,2,6.55,1
torchinferno,few_shot,138,276.76,0.00,288.04,1,3.47,1
torchinferno,few_shot,139,271.38,0.00,329.81,1,3.03,1
torchinferno,few_shot,140,238.74,68.01,306.75,2,6.52,1
torchinferno,few_shot,141,222.81,0.00,296.52,1,3.37,1
torchinferno,few_shot,142,227.26,0.00,302.45,1,3.31,1
torchinferno,few_shot,143,282.92,0.00,351.98,1,2.84,1
torchinferno,few_shot,144,274.34,0.00,352.62,1,2.84,1
torchinferno,few_shot,145,222.20,0.00,302.16,1,3.31,1
torchinferno,few_shot,146,245.91,0.00,323.34,1,3.09,1
torchinferno,few_shot,147,250.93,9.62,260.56,2,7.68,1
torchinferno,few_shot,148,252.23,86.23,338.46,2,5.91,1
torchinferno,few_shot,149,265.31,91.20,356.52,2,5.61,1
torchinferno,few_shot,150,215.38,86.78,302.16,2,6.62,1
torchinferno,few_shot,151,235.59,92.93,328.52,2,6.09,1
torchinferno,few_shot,152,266.32,84.66,350.98,2,5.70,1
torchinferno,few_shot,153,312.53,0.00,312.82,1,3.20,1
torchinferno,few_shot,154,301.19,0.00,352.21,1,2.84,1
torchinferno,few_shot,155,179.37,0.00,279.88,1,3.57,1
torchinferno,few_shot,156,258.02,95.55,353.57,2,5.66,1
torchinferno,few_shot,157,279.41,0.00,328.72,1,3.04,1
torchinferno,few_shot,158,273.01,0.00,303.65,1,3.29,1
torchinferno,few_shot,159,214.87,103.18,318.05,2,6.29,1
torchinferno,few_shot,160,197.38,0.00,303.31,1,3.30,1
torchinferno,few_shot,161,218.14,0.00,319.74,1,3.13,1
torchinferno,few_shot,162,265.14,105.31,370.46,2,5.40,1
torchinferno,few_shot,163,214.14,104.19,318.34,2,6.28,1
torchinferno,few_shot,164,204.57,114.03,318.60,2,6.28,1
torchinferno,few_shot,165,283.10,34.21,317.32,2,6.30,1
torchinferno,few_shot,166,184.91,0.00,303.17,1,3.30,1
torchinferno,few_shot,167,253.08,111.59,364.67,2,5.48,1
torchinferno,few_shot,168,242.59,121.10,363.69,2,5.50,1
torchinferno,few_shot,169,187.29,119.79,307.09,2,6.51,1
torchinferno,few_shot,170,285.16,0.00,358.92,1,2.79,1
torchinferno,few_shot,171,282.20,0.00,282.75,1,3.54,1
torchinferno,few_shot,172,205.70,81.28,286.98,2,6.97,1
torchinferno,few_shot,173,247.88,123.69,371.57,2,5.38,1
torchinferno,few_shot,174,273.61,135.00,408.60,2,4.89,1
torchinferno,few_shot,175,255.38,0.00,383.08,1,2.61,1
torchinferno,few_shot,176,257.62,125.59,383.21,2,5.22,1
torchinferno,few_shot,177,265.71,130.60,396.31,2,5.05,1
torchinferno,few_shot,178,314.84,0.71,315.55,2,6.34,1
torchinferno,few_shot,179,228.75,130.77,359.52,2,5.56,1
torchinferno,few_shot,180,215.37,0.00,349.73,1,2.86,1
torchinferno,few_shot,181,196.73,134.90,331.63,2,6.03,1
torchinferno,few_shot,182,315.41,0.00,365.74,1,2.73,1
torchinferno,few_shot,183,294.88,0.00,430.03,1,2.33,1
torchinferno,few_shot,184,191.49,144.24,335.72,2,5.96,1
torchinferno,few_shot,185,241.23,0.00,343.87,1,2.91,1
torchinferno,few_shot,186,233.26,0.00,384.37,1,2.60,1
torchinferno,few_shot,187,221.77,157.69,379.46,2,5.27,1
torchinferno,few_shot,188,208.44,151.29,359.73,2,5.56,1
torchinferno,few_shot,189,257.53,74.15,405.84,3,7.39,0
torchinferno,few_shot,190,267.58,0.00,368.41,1,2.71,1
torchinferno,few_shot,191,209.61,180.64,390.25,2,5.12,1
torchinferno,few_shot,192,189.03,0.00,319.91,1,3.13,1
torchinferno,few_shot,193,211.47,0.00,251.11,1,3.98,1
torchinferno,few_shot,194,278.26,0.00,317.47,1,3.15,1
torchinferno,few_shot,195,230.50,0.00,273.15,1,3.66,1
torchinferno,few_shot,196,232.76,0.00,285.22,1,3.51,1
torchinferno,few_shot,197,224.36,0.00,275.19,1,3.63,1
torchinferno,few_shot,198,221.73,0.00,282.09,1,3.54,1
torchinferno,few_shot,199,216.66,0.00,268.75,1,3.72,1
torchinferno,few_shot,200,267.34,0.00,323.96,1,3.09,1
torchinferno,few_shot,201,241.00,0.00,306.86,1,3.26,1
torchinferno,few_shot,202,200.33,0.00,260.48,1,3.84,1
torchinferno,few_shot,203,225.34,0.00,285.26,1,3.51,1
torchinferno,few_shot,204,252.44,0.00,321.76,1,3.11,1
torchinferno,few_shot,205,172.91,70.51,243.42,2,8.22,1
torchinferno,few_shot,206,210.62,74.52,285.14,2,7.01,1
torchinferno,few_shot,207,208.06,0.00,234.95,1,4.26,1
torchinferno,few_shot,208,186.78,66.00,252.78,2,7.91,1
torchinferno,few_shot,209,255.90,0.00,271.20,1,3.69,1
torchinferno,few_shot,210,230.47,5.56,236.04,2,8.47,1
torchinferno,few_shot,211,242.55,0.00,320.39,1,3.12,1
torchinferno,few_shot,212,204.80,0.00,285.76,1,3.50,1
torchinferno,few_shot,213,240.00,0.00,320.90,1,3.12,1
torchinferno,few_shot,214,262.29,83.90,346.18,2,5.78,1
torchinferno,few_shot,215,249.82,0.00,333.47,1,3.00,1
torchinferno,few_shot,216,225.77,0.00,312.93,1,3.20,1
torchinferno,few_shot,217,192.69,81.68,274.37,2,7.29,1
torchinferno,few_shot,218,201.51,0.00,282.58,1,3.54,1
torchinferno,few_shot,219,275.67,0.00,363.05,1,2.75,1
torchinferno,few_shot,220,221.13,0.00,317.80,1,3.15,1
torchinferno,few_shot,221,229.68,0.00,324.65,1,3.08,1
torchinferno,few_shot,222,210.84,85.83,296.67,2,6.74,1
torchinferno,few_shot,223,269.49,9.53,279.02,2,7.17,1
torchinferno,few_shot,224,186.76,0.00,287.67,1,3.48,1
torchinferno,few_shot,225,274.82,100.16,374.97,2,5.33,1
torchinferno,few_shot,226,183.94,0.00,283.48,1,3.53,1
torchinferno,few_shot,227,229.13,5.64,234.78,2,8.52,1
torchinferno,few_shot,228,215.05,0.00,278.53,1,3.59,1
torchinferno,few_shot,229,282.74,0.00,287.91,1,3.47,1
torchinferno,few_shot,230,304.45,0.00,371.53,1,2.69,1
torchinferno,few_shot,231,199.44,0.00,307.83,1,3.25,1
torchinferno,few_shot,232,243.95,0.00,351.85,1,2.84,1
torchinferno,few_shot,233,168.24,0.00,283.60,1,3.53,1
torchinferno,few_shot,234,220.79,0.00,337.17,1,2.97,1
torchinferno,few_shot,235,248.08,76.45,324.53,2,6.16,1
torchinferno,few_shot,236,237.46,123.01,360.46,2,5.55,1
torchinferno,few_shot,237,318.86,14.46,333.33,2,6.00,1
torchinferno,few_shot,238,309.00,0.00,316.74,1,3.16,1
torchinferno,few_shot,239,260.16,122.50,382.66,2,5.23,1
torchinferno,few_shot,240,214.62,137.86,352.48,2,5.67,1
torchinferno,few_shot,241,238.06,0.00,318.18,1,3.14,1
torchinferno,few_shot,242,295.80,0.00,300.54,1,3.33,1
torchinferno,few_shot,243,182.14,141.77,323.92,2,6.17,1
torchinferno,few_shot,244,263.16,140.47,403.64,2,4.95,1
torchinferno,few_shot,245,255.88,139.39,395.27,2,5.06,1
torchinferno,few_shot,246,195.95,136.95,332.89,2,6.01,1
torchinferno,few_shot,247,376.70,5.08,381.78,2,5.24,1
torchinferno,few_shot,248,216.90,139.48,356.38,2,5.61,1
torchinferno,few_shot,249,229.87,0.00,382.79,1,2.61,1
torchinferno,few_shot,250,220.04,0.00,365.75,1,2.73,1
torchinferno,few_shot,251,258.83,0.00,412.06,1,2.43,1
torchinferno,few_shot,252,167.87,155.32,323.19,2,6.19,1
torchinferno,few_shot,253,261.46,0.00,411.15,1,2.43,1
torchinferno,few_shot,254,196.99,0.00,359.88,1,2.78,1
torchinferno,few_shot,255,236.94,97.05,333.99,2,5.99,1
torchinferno,few_shot,256,208.77,0.00,314.93,1,3.18,1
torchinferno,few_shot,257,252.24,0.00,300.56,1,3.33,1
torchinferno,few_shot,258,213.11,0.00,259.37,1,3.86,1
torchinferno,few_shot,259,206.38,0.00,254.59,1,3.93,1
torchinferno,few_shot,260,234.42,0.00,288.59,1,3.47,1
torchinferno,few_shot,261,255.43,0.00,303.42,1,3.30,1
torchinferno,few_shot,262,234.96,0.00,298.15,1,3.35,1
torchinferno,few_shot,263,260.30,0.00,311.31,1,3.21,1
torchinferno,few_shot,264,219.63,0.00,225.13,1,4.44,1
torchinferno,few_shot,265,239.81,0.00,307.65,1,3.25,1
torchinferno,few_shot,266,205.76,0.00,264.66,1,3.78,1
torchinferno,few_shot,267,274.74,0.00,295.92,1,3.38,1
torchinferno,few_shot,268,204.66,0.00,270.06,1,3.70,1
torchinferno,few_shot,269,223.76,0.00,240.54,1,4.16,1
torchinferno,few_shot,270,238.26,0.00,319.07,1,3.13,1
torchinferno,few_shot,271,268.87,0.00,346.12,1,2.89,1
torchinferno,few_shot,272,252.21,0.00,274.94,1,3.64,1
torchinferno,few_shot,273,280.21,0.00,280.53,1,3.56,1
torchinferno,few_shot,274,263.91,77.02,340.93,2,5.87,1
torchinferno,few_shot,275,248.79,0.00,328.64,1,3.04,1
torchinferno,few_shot,276,270.01,79.12,349.12,2,5.73,1
torchinferno,few_shot,277,193.72,0.00,273.02,1,3.66,1
torchinferno,few_shot,278,202.88,80.62,283.50,2,7.05,1
torchinferno,few_shot,279,220.42,0.00,311.83,1,3.21,1
torchinferno,few_shot,280,230.61,0.00,319.18,1,3.13,1
torchinferno,few_shot,281,207.92,98.32,306.24,2,6.53,1
torchinferno,few_shot,282,159.22,0.00,258.84,1,3.86,1
torchinferno,few_shot,283,230.92,95.93,326.85,2,6.12,0
torchinferno,few_shot,284,214.66,0.00,314.47,1,3.18,1
torchinferno,few_shot,285,246.89,0.00,290.74,1,3.44,1
torchinferno,few_shot,286,237.50,0.00,328.70,1,3.04,1
torchinferno,few_shot,287,182.84,95.45,278.29,2,7.19,1
torchinferno,few_shot,288,256.83,0.00,366.76,1,2.73,1
torchinferno,few_shot,289,222.03,0.00,281.89,1,3.55,1
torchinferno,few_shot,290,222.59,103.81,326.40,2,6.13,1
torchinferno,few_shot,291,271.94,0.00,334.58,1,2.99,1
torchinferno,few_shot,292,209.84,61.47,271.31,2,7.37,1
torchinferno,few_shot,293,201.30,112.88,314.17,2,6.37,1
torchinferno,few_shot,294,285.28,0.00,285.61,1,3.50,1
torchinferno,few_shot,295,236.57,113.77,350.35,2,5.71,1
torchinferno,few_shot,296,210.06,115.25,325.31,2,6.15,1
torchinferno,few_shot,297,271.26,116.46,387.72,2,5.16,1
torchinferno,few_shot,298,357.97,35.71,393.67,2,5.08,1
torchinferno,few_shot,299,251.11,0.00,375.52,1,2.66,1
torchinferno,few_shot,300,263.33,0.00,288.46,1,3.47,1
torchinferno,few_shot,301,233.80,130.64,364.44,2,5.49,1
torchinferno,few_shot,302,234.75,121.30,356.05,2,5.62,1
torchinferno,few_shot,303,239.16,124.62,363.79,2,5.50,1
torchinferno,few_shot,304,179.74,131.46,311.21,2,6.43,1
torchinferno,few_shot,305,213.68,0.00,289.82,1,3.45,1
torchinferno,few_shot,306,248.44,90.00,338.44,2,5.91,1
torchinferno,few_shot,307,268.24,0.00,406.58,1,2.46,1
torchinferno,few_shot,308,179.25,140.58,319.83,2,6.25,1
torchinferno,few_shot,309,175.91,140.21,316.12,2,6.33,1
torchinferno,few_shot,310,219.63,0.00,349.63,1,2.86,1
torchinferno,few_shot,311,170.12,146.69,316.81,2,6.31,1
torchinferno,few_shot,312,176.11,0.00,314.21,1,3.18,1
torchinferno,few_shot,313,259.54,0.00,412.84,1,2.42,1
torchinferno,few_shot,314,255.62,143.01,398.63,2,5.02,1
torchinferno,few_shot,315,184.56,0.00,336.98,1,2.97,1
torchinferno,few_shot,316,283.83,46.53,376.89,3,7.96,1
torchinferno,few_shot,317,252.40,49.07,399.62,4,10.01,1
