model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-10T23:03:13.240940

Build Times
provider,build_time_s
torchinferno,413.1
vllm,1460.6
sglang,197.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.53,165.79,148.42,sglang
ttft_p99_ms,2549.75,277.27,667.09,vllm
tpot_median_ms,93.14,60.34,69.49,vllm
tpot_p99_ms,621.14,139.48,153.64,vllm
e2e_median_ms,368.29,216.91,217.78,vllm
e2e_p99_ms,2632.59,327.94,751.34,vllm
throughput_median_tps,3.26,6.91,5.60,vllm
total_output_tokens,1461,1462,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,375.47,204.12,211.87,vllm
ttft_p99_ms,1185.76,491.66,71473.23,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,528.58,228.11,357.24,vllm
e2e_p99_ms,1440.55,506.72,71579.52,vllm
throughput_median_tps,1.89,4.38,2.80,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,636.61,181.02,174.70,sglang
ttft_p99_ms,1683.22,338.11,780.45,vllm
tpot_median_ms,63.29,65.26,101.93,torchinferno
tpot_p99_ms,180.90,211.88,235.35,torchinferno
e2e_median_ms,698.23,239.35,273.44,vllm
e2e_p99_ms,1755.38,438.71,828.62,vllm
throughput_median_tps,1.84,6.04,4.81,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,854.27,145.21,407.35,vllm
ttft_last_turn_ms,944.51,173.23,200.98,vllm
ttft_growth_ratio,1.11,1.19,0.49,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,466.80,62.55,92.29,vllm
ttft_p99_ms,1265.76,2066.64,660.16,sglang
tpot_median_ms,55.01,26.90,42.23,vllm
tpot_p99_ms,456.28,1792.80,162.25,sglang
e2e_median_ms,505.46,84.05,152.46,vllm
e2e_p99_ms,1513.07,2109.06,701.48,sglang
throughput_median_tps,3.35,14.33,9.05,vllm
total_output_tokens,1472,1465,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.21,74.90,79.35,vllm
ttft_p99_ms,1423.25,125.56,180.56,vllm
tpot_median_ms,27.30,14.84,24.07,vllm
tpot_p99_ms,66.71,19.84,29.17,vllm
e2e_median_ms,1275.72,615.99,895.28,vllm
e2e_p99_ms,2583.39,1002.07,1731.63,vllm
throughput_median_tps,30.56,58.73,38.88,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2005.19,0.00,2627.51,1,0.38,1
torchinferno,few_shot,47,2581.54,0.00,2615.79,1,0.38,1
torchinferno,few_shot,48,1269.33,0.00,1269.65,1,0.79,1
torchinferno,few_shot,49,1998.43,0.00,2623.40,1,0.38,1
torchinferno,few_shot,50,2000.65,0.00,2624.23,1,0.38,1
torchinferno,few_shot,51,2001.10,0.00,2627.28,1,0.38,1
torchinferno,few_shot,52,2549.75,76.26,2626.01,2,0.76,1
torchinferno,few_shot,53,1992.34,0.00,2630.12,1,0.38,1
torchinferno,few_shot,54,1996.14,634.39,2630.52,2,0.76,1
torchinferno,few_shot,55,2632.48,0.39,2632.86,2,0.76,1
torchinferno,few_shot,56,2602.81,29.78,2632.59,2,0.76,1
torchinferno,few_shot,57,1998.26,639.68,2637.94,2,0.76,1
torchinferno,few_shot,58,1200.39,0.00,1286.56,1,0.78,1
torchinferno,few_shot,59,2001.56,641.63,2643.19,2,0.76,1
torchinferno,few_shot,60,1993.56,0.00,2640.62,1,0.38,1
torchinferno,few_shot,61,1995.28,648.71,2643.98,2,0.76,1
torchinferno,few_shot,62,2611.20,31.96,2643.16,2,0.76,1
torchinferno,few_shot,63,2640.82,0.00,2647.55,1,0.38,1
torchinferno,few_shot,64,2567.84,0.00,2650.15,1,0.38,1
torchinferno,few_shot,65,1200.58,0.00,1299.00,1,0.77,1
torchinferno,few_shot,66,2552.85,99.35,2652.20,2,0.75,1
torchinferno,few_shot,67,1158.49,0.00,1169.94,1,0.85,1
torchinferno,few_shot,68,1160.16,0.00,1172.56,1,0.85,1
torchinferno,few_shot,69,320.22,0.00,367.86,1,2.72,1
torchinferno,few_shot,70,307.22,0.00,346.20,1,2.89,1
torchinferno,few_shot,71,276.19,0.00,319.78,1,3.13,1
torchinferno,few_shot,72,276.51,0.00,331.39,1,3.02,1
torchinferno,few_shot,73,277.51,0.00,328.65,1,3.04,1
torchinferno,few_shot,74,255.89,0.00,310.14,1,3.22,1
torchinferno,few_shot,75,283.27,0.00,336.60,1,2.97,1
torchinferno,few_shot,76,258.24,0.00,309.19,1,3.23,1
torchinferno,few_shot,77,261.87,0.00,321.93,1,3.11,1
torchinferno,few_shot,78,318.59,0.00,373.50,1,2.68,1
torchinferno,few_shot,79,283.44,0.00,340.99,1,2.93,1
torchinferno,few_shot,80,334.75,57.40,392.14,2,5.10,1
torchinferno,few_shot,81,280.17,0.00,348.05,1,2.87,1
torchinferno,few_shot,82,291.00,0.00,361.18,1,2.77,1
torchinferno,few_shot,83,236.66,68.29,304.96,2,6.56,1
torchinferno,few_shot,84,311.73,0.00,385.76,1,2.59,1
torchinferno,few_shot,85,299.84,0.00,315.69,1,3.17,1
torchinferno,few_shot,86,291.26,0.00,370.03,1,2.70,1
torchinferno,few_shot,87,311.19,0.00,377.68,1,2.65,1
torchinferno,few_shot,88,294.76,0.00,368.59,1,2.71,1
torchinferno,few_shot,89,258.80,72.63,331.43,2,6.03,1
torchinferno,few_shot,90,233.47,81.59,315.06,2,6.35,1
torchinferno,few_shot,91,231.35,80.26,311.61,2,6.42,1
torchinferno,few_shot,92,225.04,0.00,300.92,1,3.32,1
torchinferno,few_shot,93,278.42,82.74,361.16,2,5.54,1
torchinferno,few_shot,94,325.81,0.00,415.37,1,2.41,1
torchinferno,few_shot,95,301.23,86.24,387.48,2,5.16,1
torchinferno,few_shot,96,311.37,95.99,407.36,2,4.91,1
torchinferno,few_shot,97,312.32,0.00,398.28,1,2.51,1
torchinferno,few_shot,98,333.27,0.00,333.62,1,3.00,1
torchinferno,few_shot,99,316.80,88.99,405.78,2,4.93,1
torchinferno,few_shot,100,269.73,88.30,358.03,2,5.59,1
torchinferno,few_shot,101,268.80,0.00,359.87,1,2.78,1
torchinferno,few_shot,102,302.57,98.21,400.78,2,4.99,1
torchinferno,few_shot,103,314.28,95.26,409.53,2,4.88,1
torchinferno,few_shot,104,264.47,96.78,361.25,2,5.54,1
torchinferno,few_shot,105,309.73,0.00,410.46,1,2.44,1
torchinferno,few_shot,106,319.96,97.85,417.81,2,4.79,1
torchinferno,few_shot,107,245.02,111.74,356.77,2,5.61,1
torchinferno,few_shot,108,280.72,0.00,342.39,1,2.92,1
torchinferno,few_shot,109,223.64,112.69,336.33,2,5.95,1
torchinferno,few_shot,110,284.98,0.00,397.42,1,2.52,1
torchinferno,few_shot,111,330.26,0.00,330.58,1,3.02,1
torchinferno,few_shot,112,332.20,0.00,439.33,1,2.28,1
torchinferno,few_shot,113,377.32,0.00,407.39,1,2.45,1
torchinferno,few_shot,114,337.97,0.00,368.71,1,2.71,1
torchinferno,few_shot,115,232.53,0.00,352.30,1,2.84,1
torchinferno,few_shot,116,360.99,0.00,390.69,1,2.56,1
torchinferno,few_shot,117,266.75,76.52,343.27,2,5.83,1
torchinferno,few_shot,118,229.06,122.84,351.90,2,5.68,1
torchinferno,few_shot,119,283.12,128.62,411.74,2,4.86,1
torchinferno,few_shot,120,290.54,0.00,422.71,1,2.37,1
torchinferno,few_shot,121,231.60,0.00,352.32,1,2.84,1
torchinferno,few_shot,122,347.42,48.41,395.83,2,5.05,1
torchinferno,few_shot,123,296.36,83.91,380.27,2,5.26,1
torchinferno,few_shot,124,290.09,0.00,387.05,1,2.58,1
torchinferno,few_shot,125,288.81,139.78,428.60,2,4.67,1
torchinferno,few_shot,126,318.59,95.92,414.52,2,4.82,1
torchinferno,few_shot,127,287.30,148.85,436.16,2,4.59,1
torchinferno,few_shot,128,302.03,0.00,404.94,1,2.47,1
torchinferno,few_shot,129,220.11,0.00,228.14,1,4.38,1
torchinferno,few_shot,130,380.61,15.66,396.27,2,5.05,1
torchinferno,few_shot,131,320.47,171.89,492.36,2,4.06,1
torchinferno,few_shot,132,190.29,207.33,397.62,2,5.03,1
torchinferno,few_shot,133,357.21,0.00,389.88,1,2.56,1
torchinferno,few_shot,134,344.08,0.00,396.87,1,2.52,1
torchinferno,few_shot,135,360.14,0.00,408.58,1,2.45,1
torchinferno,few_shot,136,300.06,0.00,347.05,1,2.88,1
torchinferno,few_shot,137,265.15,0.00,322.42,1,3.10,1
torchinferno,few_shot,138,347.20,0.00,407.10,1,2.46,1
torchinferno,few_shot,139,336.67,0.00,391.17,1,2.56,1
torchinferno,few_shot,140,302.65,0.00,357.59,1,2.80,1
torchinferno,few_shot,141,298.51,0.00,310.62,1,3.22,1
torchinferno,few_shot,142,307.29,0.00,364.03,1,2.75,1
torchinferno,few_shot,143,329.53,0.00,393.00,1,2.54,1
torchinferno,few_shot,144,318.75,0.00,381.08,1,2.62,1
torchinferno,few_shot,145,359.80,0.00,360.08,1,2.78,1
torchinferno,few_shot,146,308.17,63.92,372.09,2,5.38,1
torchinferno,few_shot,147,327.63,70.43,398.05,2,5.02,1
torchinferno,few_shot,148,296.98,0.00,374.25,1,2.67,1
torchinferno,few_shot,149,292.10,79.44,371.54,2,5.38,1
torchinferno,few_shot,150,324.15,0.00,395.16,1,2.53,1
torchinferno,few_shot,151,342.63,77.35,419.99,2,4.76,1
torchinferno,few_shot,152,278.86,0.00,309.85,1,3.23,1
torchinferno,few_shot,153,315.45,0.00,398.11,1,2.51,1
torchinferno,few_shot,154,359.27,74.75,434.02,2,4.61,1
torchinferno,few_shot,155,318.30,0.00,328.30,1,3.05,1
torchinferno,few_shot,156,343.18,78.35,421.53,2,4.74,1
torchinferno,few_shot,157,325.85,24.70,350.55,2,5.71,1
torchinferno,few_shot,158,305.54,89.03,394.57,2,5.07,1
torchinferno,few_shot,159,279.62,80.83,360.44,2,5.55,1
torchinferno,few_shot,160,276.69,0.00,369.94,1,2.70,1
torchinferno,few_shot,161,280.75,94.89,375.64,2,5.32,1
torchinferno,few_shot,162,287.33,0.00,378.10,1,2.64,1
torchinferno,few_shot,163,291.38,95.63,387.00,2,5.17,1
torchinferno,few_shot,164,303.81,47.21,351.01,2,5.70,1
torchinferno,few_shot,165,308.08,0.00,406.57,1,2.46,1
torchinferno,few_shot,166,252.94,96.88,349.82,2,5.72,1
torchinferno,few_shot,167,286.49,105.45,391.94,2,5.10,1
torchinferno,few_shot,168,273.52,0.00,376.61,1,2.66,1
torchinferno,few_shot,169,343.58,106.89,450.47,2,4.44,1
torchinferno,few_shot,170,383.95,0.44,384.40,2,5.20,1
torchinferno,few_shot,171,327.17,100.93,428.10,2,4.67,1
torchinferno,few_shot,172,325.00,105.78,430.78,2,4.64,1
torchinferno,few_shot,173,356.53,0.00,391.48,1,2.55,1
torchinferno,few_shot,174,339.28,0.00,368.26,1,2.72,1
torchinferno,few_shot,175,330.58,108.03,438.61,2,4.56,1
torchinferno,few_shot,176,335.76,68.60,404.36,2,4.95,1
torchinferno,few_shot,177,255.59,0.00,367.65,1,2.72,1
torchinferno,few_shot,178,294.84,121.08,415.92,2,4.81,1
torchinferno,few_shot,179,311.19,0.00,432.00,1,2.31,1
torchinferno,few_shot,180,279.29,0.00,392.42,1,2.55,1
torchinferno,few_shot,181,289.68,0.00,417.97,1,2.39,1
torchinferno,few_shot,182,385.43,65.66,451.09,2,4.43,1
torchinferno,few_shot,183,342.71,0.00,469.68,1,2.13,1
torchinferno,few_shot,184,346.98,0.00,477.67,1,2.09,1
torchinferno,few_shot,185,351.22,124.43,475.66,2,4.20,1
torchinferno,few_shot,186,456.84,0.00,457.14,1,2.19,1
torchinferno,few_shot,187,402.32,67.50,469.81,2,4.26,1
torchinferno,few_shot,188,300.60,0.00,442.97,1,2.26,1
torchinferno,few_shot,189,339.46,66.35,472.15,3,6.35,0
torchinferno,few_shot,190,329.22,139.98,469.19,2,4.26,1
torchinferno,few_shot,191,426.12,0.00,427.05,1,2.34,1
torchinferno,few_shot,192,285.14,151.84,436.98,2,4.58,1
torchinferno,few_shot,193,336.19,154.56,490.75,2,4.08,1
torchinferno,few_shot,194,282.30,158.14,440.44,2,4.54,1
torchinferno,few_shot,195,218.11,0.00,526.01,1,1.90,1
torchinferno,few_shot,196,387.30,434.10,821.40,2,2.43,1
torchinferno,few_shot,197,554.35,0.00,601.35,1,1.66,1
torchinferno,few_shot,198,525.67,0.00,571.32,1,1.75,1
torchinferno,few_shot,199,530.74,0.00,573.76,1,1.74,1
torchinferno,few_shot,200,591.70,0.00,637.77,1,1.57,1
torchinferno,few_shot,201,565.91,0.00,620.64,1,1.61,1
torchinferno,few_shot,202,587.27,0.00,634.73,1,1.58,1
torchinferno,few_shot,203,518.39,0.00,579.34,1,1.73,1
torchinferno,few_shot,204,571.48,0.00,620.75,1,1.61,1
torchinferno,few_shot,205,586.28,0.00,645.51,1,1.55,1
torchinferno,few_shot,206,523.62,64.85,588.47,2,3.40,1
torchinferno,few_shot,207,540.56,0.00,606.69,1,1.65,1
torchinferno,few_shot,208,506.69,0.00,569.16,1,1.76,1
torchinferno,few_shot,209,519.27,59.13,578.40,2,3.46,1
torchinferno,few_shot,210,640.06,0.00,645.10,1,1.55,1
torchinferno,few_shot,211,554.13,71.19,625.32,2,3.20,1
torchinferno,few_shot,212,551.05,0.00,615.86,1,1.62,1
torchinferno,few_shot,213,612.93,0.00,638.01,1,1.57,1
torchinferno,few_shot,214,586.11,0.00,653.61,1,1.53,1
torchinferno,few_shot,215,559.72,0.00,585.32,1,1.71,1
torchinferno,few_shot,216,543.18,0.00,617.82,1,1.62,1
torchinferno,few_shot,217,539.19,0.00,611.96,1,1.63,1
torchinferno,few_shot,218,531.25,77.13,608.38,2,3.29,1
torchinferno,few_shot,219,536.99,0.00,573.79,1,1.74,1
torchinferno,few_shot,220,546.03,0.00,633.07,1,1.58,1
torchinferno,few_shot,221,530.30,0.00,619.21,1,1.61,1
torchinferno,few_shot,222,523.27,80.76,604.03,2,3.31,1
torchinferno,few_shot,223,538.44,0.00,625.03,1,1.60,1
torchinferno,few_shot,224,572.99,86.84,659.83,2,3.03,1
torchinferno,few_shot,225,554.50,88.92,643.42,2,3.11,1
torchinferno,few_shot,226,591.56,0.00,682.50,1,1.47,1
torchinferno,few_shot,227,570.74,97.43,668.17,2,2.99,1
torchinferno,few_shot,228,556.20,0.00,656.90,1,1.52,1
torchinferno,few_shot,229,543.17,93.37,636.54,2,3.14,1
torchinferno,few_shot,230,590.26,102.05,692.31,2,2.89,1
torchinferno,few_shot,231,574.24,0.00,604.55,1,1.65,1
torchinferno,few_shot,232,552.45,93.84,646.29,2,3.09,1
torchinferno,few_shot,233,582.28,106.14,688.42,2,2.91,1
torchinferno,few_shot,234,602.31,0.00,660.19,1,1.51,1
torchinferno,few_shot,235,580.56,0.00,686.22,1,1.46,1
torchinferno,few_shot,236,567.03,51.65,618.69,2,3.23,1
torchinferno,few_shot,237,528.59,104.66,633.25,2,3.16,1
torchinferno,few_shot,238,592.60,0.00,612.33,1,1.63,1
torchinferno,few_shot,239,553.45,0.00,666.46,1,1.50,1
torchinferno,few_shot,240,601.09,113.49,714.58,2,2.80,1
torchinferno,few_shot,241,570.36,0.00,634.81,1,1.58,1
torchinferno,few_shot,242,553.08,64.34,617.42,2,3.24,1
torchinferno,few_shot,243,541.00,0.00,651.67,1,1.53,1
torchinferno,few_shot,244,563.49,0.00,678.00,1,1.47,1
torchinferno,few_shot,245,556.22,0.00,681.88,1,1.47,1
torchinferno,few_shot,246,591.11,116.97,708.07,2,2.82,1
torchinferno,few_shot,247,603.42,0.00,603.97,1,1.66,1
torchinferno,few_shot,248,593.38,0.00,717.01,1,1.39,1
torchinferno,few_shot,249,574.24,0.00,699.39,1,1.43,1
torchinferno,few_shot,250,538.67,134.18,672.85,2,2.97,1
torchinferno,few_shot,251,565.21,0.00,700.52,1,1.43,1
torchinferno,few_shot,252,671.02,12.72,683.74,2,2.93,1
torchinferno,few_shot,253,506.47,137.65,644.11,2,3.11,1
torchinferno,few_shot,254,499.61,135.56,635.17,2,3.15,1
torchinferno,few_shot,255,567.24,94.98,662.22,2,3.02,1
torchinferno,few_shot,256,523.88,0.00,657.64,1,1.52,1
torchinferno,few_shot,257,550.54,0.00,694.25,1,1.44,1
torchinferno,few_shot,258,617.49,16.17,633.66,2,3.16,1
torchinferno,few_shot,259,315.96,0.00,382.33,1,2.62,1
torchinferno,few_shot,260,182.26,197.05,379.31,2,5.27,1
torchinferno,few_shot,261,270.14,0.00,314.54,1,3.18,1
torchinferno,few_shot,262,239.14,0.00,282.86,1,3.54,1
torchinferno,few_shot,263,278.92,0.00,316.01,1,3.16,1
torchinferno,few_shot,264,320.77,0.00,365.02,1,2.74,1
torchinferno,few_shot,265,280.57,0.00,329.08,1,3.04,1
torchinferno,few_shot,266,266.81,0.00,314.28,1,3.18,1
torchinferno,few_shot,267,293.77,0.00,347.19,1,2.88,1
torchinferno,few_shot,268,309.33,0.00,362.45,1,2.76,1
torchinferno,few_shot,269,258.44,0.00,319.66,1,3.13,1
torchinferno,few_shot,270,329.00,65.92,394.93,2,5.06,1
torchinferno,few_shot,271,324.83,0.00,331.47,1,3.02,1
torchinferno,few_shot,272,257.75,55.48,313.23,2,6.39,1
torchinferno,few_shot,273,301.22,0.00,360.05,1,2.78,1
torchinferno,few_shot,274,249.57,0.00,311.94,1,3.21,1
torchinferno,few_shot,275,283.05,0.00,353.26,1,2.83,1
torchinferno,few_shot,276,241.57,0.00,319.35,1,3.13,1
torchinferno,few_shot,277,242.64,0.00,318.27,1,3.14,1
torchinferno,few_shot,278,314.09,0.00,387.41,1,2.58,1
torchinferno,few_shot,279,258.31,77.51,335.82,2,5.96,1
torchinferno,few_shot,280,344.21,0.00,373.87,1,2.67,1
torchinferno,few_shot,281,283.58,74.31,357.88,2,5.59,1
torchinferno,few_shot,282,240.28,0.00,320.37,1,3.12,1
torchinferno,few_shot,283,283.03,37.56,320.59,2,6.24,1
torchinferno,few_shot,284,335.45,10.91,346.36,2,5.77,1
torchinferno,few_shot,285,292.37,82.58,374.95,2,5.33,1
torchinferno,few_shot,286,279.26,93.92,373.19,2,5.36,1
torchinferno,few_shot,287,331.50,0.00,428.43,1,2.33,1
torchinferno,few_shot,288,324.12,100.23,424.35,2,4.71,1
torchinferno,few_shot,289,332.28,0.00,433.86,1,2.30,1
torchinferno,few_shot,290,323.03,0.00,415.96,1,2.40,1
torchinferno,few_shot,291,317.27,41.24,358.51,2,5.58,1
torchinferno,few_shot,292,323.06,10.57,333.63,2,5.99,1
torchinferno,few_shot,293,272.06,0.00,379.86,1,2.63,1
torchinferno,few_shot,294,252.61,0.00,351.94,1,2.84,1
torchinferno,few_shot,295,292.64,50.88,343.51,2,5.82,1
torchinferno,few_shot,296,295.52,111.59,407.10,2,4.91,1
torchinferno,few_shot,297,316.65,103.52,420.16,2,4.76,1
torchinferno,few_shot,298,313.03,0.00,423.16,1,2.36,1
torchinferno,few_shot,299,328.01,0.00,343.40,1,2.91,1
torchinferno,few_shot,300,280.40,0.00,397.39,1,2.52,1
torchinferno,few_shot,301,355.69,22.27,422.52,4,9.47,1
torchinferno,few_shot,302,273.88,0.00,384.09,1,2.60,1
torchinferno,few_shot,303,367.89,0.00,428.13,1,2.34,1
torchinferno,few_shot,304,290.61,0.00,408.61,1,2.45,1
torchinferno,few_shot,305,309.11,114.80,423.91,2,4.72,1
torchinferno,few_shot,306,295.31,122.48,417.79,2,4.79,0
torchinferno,few_shot,307,306.51,0.00,425.44,1,2.35,1
torchinferno,few_shot,308,327.68,0.00,449.54,1,2.22,1
torchinferno,few_shot,309,279.04,124.72,403.76,2,4.95,1
torchinferno,few_shot,310,256.30,0.00,380.07,1,2.63,1
torchinferno,few_shot,311,293.63,0.00,375.17,1,2.67,1
torchinferno,few_shot,312,286.77,65.62,418.02,3,7.18,1
torchinferno,few_shot,313,293.65,135.63,429.28,2,4.66,1
torchinferno,few_shot,314,363.84,0.00,399.01,1,2.51,1
torchinferno,few_shot,315,259.98,133.39,393.37,2,5.08,1
torchinferno,few_shot,316,403.42,4.88,408.30,2,4.90,1
torchinferno,few_shot,317,284.64,0.00,430.53,1,2.32,1
torchinferno,few_shot,318,279.27,144.53,423.81,2,4.72,1
torchinferno,few_shot,319,365.80,79.56,445.36,2,4.49,1
torchinferno,few_shot,320,313.94,0.00,454.44,1,2.20,1
