model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T17:07:17.542293

Build Times
provider,build_time_s
torchinferno,356.1
vllm,1001.3
sglang,160.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,394.49,164.05,140.41,sglang
ttft_p99_ms,1984.58,1493.57,6166.46,vllm
tpot_median_ms,419.74,59.63,73.96,vllm
tpot_p99_ms,597.53,176.63,7299.90,vllm
e2e_median_ms,736.11,221.73,209.17,sglang
e2e_p99_ms,2519.73,1553.53,13444.66,vllm
throughput_median_tps,1.74,6.64,5.75,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,356.20,209.44,210.63,vllm
ttft_p99_ms,834.47,504.79,774.97,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,399.07,236.95,355.69,vllm
e2e_p99_ms,875.10,550.73,936.09,vllm
throughput_median_tps,2.51,4.22,2.81,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,660.34,167.05,155.15,sglang
ttft_p99_ms,1621.71,352.11,700.99,vllm
tpot_median_ms,181.85,55.50,96.65,vllm
tpot_p99_ms,916.37,200.90,221.08,vllm
e2e_median_ms,827.67,215.53,251.46,vllm
e2e_p99_ms,1958.95,421.61,785.38,vllm
throughput_median_tps,1.60,6.29,5.31,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,967.18,138.04,112.66,sglang
ttft_last_turn_ms,656.59,162.92,168.28,vllm
ttft_growth_ratio,0.68,1.18,1.49,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,445.87,57.54,76.81,vllm
ttft_p99_ms,895.91,113.59,597.70,vllm
tpot_median_ms,438.25,27.04,58.60,vllm
tpot_p99_ms,589.20,41.39,159.05,vllm
e2e_median_ms,806.59,77.77,148.14,vllm
e2e_p99_ms,1455.13,153.33,642.65,vllm
throughput_median_tps,1.86,15.75,9.61,vllm
total_output_tokens,1469,1457,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,543.59,72.95,65.12,sglang
ttft_p99_ms,2023.80,127.38,110.74,sglang
tpot_median_ms,30.98,15.04,22.23,vllm
tpot_p99_ms,74.49,19.99,26.67,vllm
e2e_median_ms,1813.23,620.14,814.59,vllm
e2e_p99_ms,3029.86,1037.03,1580.51,vllm
throughput_median_tps,21.69,58.43,42.30,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1968.79,0.00,2494.57,1,0.40,1
torchinferno,few_shot,47,1974.21,531.80,2506.00,2,0.80,1
torchinferno,few_shot,48,1976.92,531.53,2508.45,2,0.80,1
torchinferno,few_shot,49,1987.76,0.00,2507.48,1,0.40,1
torchinferno,few_shot,50,1977.25,0.00,2497.41,1,0.40,1
torchinferno,few_shot,51,1989.69,522.97,2512.66,2,0.80,1
torchinferno,few_shot,52,1969.85,0.00,2499.89,1,0.40,1
torchinferno,few_shot,53,1985.58,519.40,2504.97,2,0.80,1
torchinferno,few_shot,54,1976.69,528.19,2504.88,2,0.80,1
torchinferno,few_shot,55,1977.89,532.49,2510.39,2,0.80,1
torchinferno,few_shot,56,1978.14,0.00,2524.83,1,0.40,1
torchinferno,few_shot,57,2001.95,527.17,2529.12,2,0.79,1
torchinferno,few_shot,58,1969.77,541.79,2511.56,2,0.80,1
torchinferno,few_shot,59,1969.85,549.89,2519.73,2,0.79,1
torchinferno,few_shot,60,1986.16,0.00,2519.81,1,0.40,1
torchinferno,few_shot,61,1972.65,549.94,2522.60,2,0.79,1
torchinferno,few_shot,62,1982.13,553.97,2536.10,2,0.79,1
torchinferno,few_shot,63,1967.09,554.36,2521.44,2,0.79,1
torchinferno,few_shot,64,1974.25,564.73,2538.98,2,0.79,1
torchinferno,few_shot,65,1976.51,566.30,2542.81,2,0.79,1
torchinferno,few_shot,66,1982.96,0.00,2559.76,1,0.39,1
torchinferno,few_shot,67,402.97,0.00,509.59,1,1.96,1
torchinferno,few_shot,68,529.43,0.00,794.61,1,1.26,1
torchinferno,few_shot,69,538.61,0.00,797.70,1,1.25,1
torchinferno,few_shot,70,531.08,0.00,787.12,1,1.27,1
torchinferno,few_shot,71,541.73,0.00,799.94,1,1.25,1
torchinferno,few_shot,72,556.14,0.00,829.09,1,1.21,1
torchinferno,few_shot,73,518.81,0.00,781.75,1,1.28,1
torchinferno,few_shot,74,526.10,0.00,804.72,1,1.24,1
torchinferno,few_shot,75,514.82,0.00,792.23,1,1.26,1
torchinferno,few_shot,76,617.06,0.00,884.82,1,1.13,1
torchinferno,few_shot,77,607.67,0.00,873.37,1,1.14,1
torchinferno,few_shot,78,564.16,0.00,849.69,1,1.18,1
torchinferno,few_shot,79,568.02,0.00,856.85,1,1.17,1
torchinferno,few_shot,80,527.73,0.00,803.85,1,1.24,1
torchinferno,few_shot,81,106.14,0.00,379.96,1,2.63,1
torchinferno,few_shot,82,510.61,0.00,789.30,1,1.27,1
torchinferno,few_shot,83,559.76,0.00,847.40,1,1.18,1
torchinferno,few_shot,84,567.04,0.00,848.12,1,1.18,1
torchinferno,few_shot,85,593.94,0.00,892.43,1,1.12,1
torchinferno,few_shot,86,577.82,0.00,868.92,1,1.15,1
torchinferno,few_shot,87,543.15,0.00,840.17,1,1.19,1
torchinferno,few_shot,88,577.57,0.00,887.06,1,1.13,1
torchinferno,few_shot,89,568.32,0.00,877.79,1,1.14,1
torchinferno,few_shot,90,600.05,0.00,904.47,1,1.11,1
torchinferno,few_shot,91,548.20,0.00,853.96,1,1.17,1
torchinferno,few_shot,92,557.72,0.00,873.29,1,1.15,1
torchinferno,few_shot,93,574.68,0.00,892.80,1,1.12,1
torchinferno,few_shot,94,622.17,0.00,924.85,1,1.08,1
torchinferno,few_shot,95,498.48,0.00,805.30,1,1.24,1
torchinferno,few_shot,96,529.64,0.00,841.83,1,1.19,1
torchinferno,few_shot,97,538.75,0.00,857.98,1,1.17,1
torchinferno,few_shot,98,511.45,0.00,823.90,1,1.21,1
torchinferno,few_shot,99,537.55,0.00,844.44,1,1.18,1
torchinferno,few_shot,100,475.08,0.00,788.91,1,1.27,1
torchinferno,few_shot,101,549.15,0.00,864.58,1,1.16,1
torchinferno,few_shot,102,571.70,0.00,894.27,1,1.12,1
torchinferno,few_shot,103,579.77,0.00,898.90,1,1.11,1
torchinferno,few_shot,104,617.33,0.00,940.54,1,1.06,1
torchinferno,few_shot,105,580.55,0.00,909.89,1,1.10,1
torchinferno,few_shot,106,559.24,460.91,1020.15,2,1.96,1
torchinferno,few_shot,107,525.92,448.97,974.90,2,2.05,1
torchinferno,few_shot,108,522.03,465.78,987.80,2,2.02,1
torchinferno,few_shot,109,509.21,463.08,972.29,2,2.06,1
torchinferno,few_shot,110,532.71,462.55,995.26,2,2.01,1
torchinferno,few_shot,111,525.63,461.41,987.04,2,2.03,1
torchinferno,few_shot,112,504.88,465.45,970.33,2,2.06,1
torchinferno,few_shot,113,560.42,471.86,1032.28,2,1.94,1
torchinferno,few_shot,114,576.88,472.22,1049.10,2,1.91,1
torchinferno,few_shot,115,529.98,476.26,1006.24,2,1.99,1
torchinferno,few_shot,116,562.55,474.22,1036.77,2,1.93,1
torchinferno,few_shot,117,537.83,463.49,1001.33,2,2.00,1
torchinferno,few_shot,118,598.69,478.70,1077.39,2,1.86,1
torchinferno,few_shot,119,582.00,485.70,1067.70,2,1.87,1
torchinferno,few_shot,120,537.18,482.59,1019.77,2,1.96,1
torchinferno,few_shot,121,600.90,488.70,1089.60,2,1.84,1
torchinferno,few_shot,122,551.75,472.32,1024.06,2,1.95,1
torchinferno,few_shot,123,499.67,488.42,988.09,2,2.02,1
torchinferno,few_shot,124,576.03,491.35,1067.39,2,1.87,1
torchinferno,few_shot,125,541.25,493.93,1035.18,2,1.93,1
torchinferno,few_shot,126,516.67,486.66,1003.33,2,1.99,1
torchinferno,few_shot,127,499.20,489.84,989.03,2,2.02,1
torchinferno,few_shot,128,600.47,490.77,1091.24,2,1.83,1
torchinferno,few_shot,129,601.25,489.40,1090.65,2,1.83,1
torchinferno,few_shot,130,593.64,497.35,1090.98,2,1.83,1
torchinferno,few_shot,131,516.03,491.42,1007.45,2,1.99,1
torchinferno,few_shot,132,341.60,0.00,718.19,1,1.39,1
torchinferno,few_shot,133,315.59,0.00,694.06,1,1.44,1
torchinferno,few_shot,134,290.19,0.00,669.60,1,1.49,1
torchinferno,few_shot,135,289.65,0.00,673.37,1,1.49,1
torchinferno,few_shot,136,320.06,0.00,710.71,1,1.41,1
torchinferno,few_shot,137,341.42,0.00,729.33,1,1.37,1
torchinferno,few_shot,138,273.69,0.00,671.76,1,1.49,1
torchinferno,few_shot,139,291.77,0.00,687.46,1,1.45,1
torchinferno,few_shot,140,303.69,0.00,696.05,1,1.44,1
torchinferno,few_shot,141,323.09,0.00,730.13,1,1.37,1
torchinferno,few_shot,142,286.65,0.00,692.27,1,1.44,1
torchinferno,few_shot,143,274.43,0.00,679.84,1,1.47,1
torchinferno,few_shot,144,321.85,0.00,731.10,1,1.37,1
torchinferno,few_shot,145,275.15,0.00,677.69,1,1.48,1
torchinferno,few_shot,146,305.19,0.00,715.64,1,1.40,1
torchinferno,few_shot,147,329.93,0.00,738.58,1,1.35,1
torchinferno,few_shot,148,284.34,0.00,696.81,1,1.44,1
torchinferno,few_shot,149,297.08,0.00,703.85,1,1.42,1
torchinferno,few_shot,150,289.44,0.00,701.35,1,1.43,1
torchinferno,few_shot,151,299.94,554.14,854.07,2,2.34,1
torchinferno,few_shot,152,307.11,556.12,863.22,2,2.32,1
torchinferno,few_shot,153,327.33,561.02,888.35,2,2.25,1
torchinferno,few_shot,154,340.42,568.36,908.79,2,2.20,1
torchinferno,few_shot,155,293.55,574.39,867.93,2,2.30,1
torchinferno,few_shot,156,310.95,576.04,886.99,2,2.25,1
torchinferno,few_shot,157,310.53,573.12,883.65,2,2.26,1
torchinferno,few_shot,158,325.90,580.19,906.09,2,2.21,1
torchinferno,few_shot,159,281.05,580.35,861.41,2,2.32,1
torchinferno,few_shot,160,273.94,576.74,850.67,2,2.35,1
torchinferno,few_shot,161,277.42,584.15,861.57,2,2.32,1
torchinferno,few_shot,162,327.63,580.56,908.20,2,2.20,1
torchinferno,few_shot,163,291.12,590.60,881.73,2,2.27,1
torchinferno,few_shot,164,280.24,580.63,860.86,2,2.32,1
torchinferno,few_shot,165,319.87,589.21,909.08,2,2.20,1
torchinferno,few_shot,166,304.26,590.35,894.61,2,2.24,1
torchinferno,few_shot,167,300.10,594.75,894.86,2,2.23,1
torchinferno,few_shot,168,324.93,586.66,911.60,2,2.19,1
torchinferno,few_shot,169,306.60,348.26,1003.13,3,2.99,0
torchinferno,few_shot,170,405.17,0.00,561.21,1,1.78,1
torchinferno,few_shot,171,384.47,0.00,548.21,1,1.82,1
torchinferno,few_shot,172,906.82,0.00,1076.95,1,0.93,1
torchinferno,few_shot,173,924.30,0.00,1076.62,1,0.93,1
torchinferno,few_shot,174,384.08,0.00,553.42,1,1.81,1
torchinferno,few_shot,175,226.95,0.00,388.05,1,2.58,1
torchinferno,few_shot,176,220.45,0.00,395.03,1,2.53,1
torchinferno,few_shot,177,892.24,0.00,1068.22,1,0.94,1
torchinferno,few_shot,178,228.07,0.00,395.74,1,2.53,1
torchinferno,few_shot,179,205.49,0.00,380.42,1,2.63,1
torchinferno,few_shot,180,914.59,0.00,1097.55,1,0.91,1
torchinferno,few_shot,181,383.91,0.00,551.41,1,1.81,1
torchinferno,few_shot,182,923.10,0.00,1106.58,1,0.90,1
torchinferno,few_shot,183,402.17,0.00,584.24,1,1.71,1
torchinferno,few_shot,184,416.14,0.00,597.58,1,1.67,1
torchinferno,few_shot,185,927.21,0.00,1123.69,1,0.89,1
torchinferno,few_shot,186,884.84,0.00,1080.64,1,0.93,1
torchinferno,few_shot,187,207.38,0.00,388.91,1,2.57,1
torchinferno,few_shot,188,225.34,0.00,424.86,1,2.35,1
torchinferno,few_shot,189,396.66,0.00,591.74,1,1.69,1
torchinferno,few_shot,190,382.00,0.00,580.76,1,1.72,1
torchinferno,few_shot,191,397.95,0.00,585.39,1,1.71,1
torchinferno,few_shot,192,396.51,0.00,599.52,1,1.67,1
torchinferno,few_shot,193,880.85,0.00,1092.34,1,0.92,1
torchinferno,few_shot,194,209.46,0.00,413.79,1,2.42,1
torchinferno,few_shot,195,932.34,0.00,1141.25,1,0.88,1
torchinferno,few_shot,196,217.49,0.00,431.16,1,2.32,1
torchinferno,few_shot,197,901.27,0.00,1118.87,1,0.89,1
torchinferno,few_shot,198,234.88,0.00,441.58,1,2.26,1
torchinferno,few_shot,199,909.51,0.00,1121.57,1,0.89,1
torchinferno,few_shot,200,379.73,0.00,593.85,1,1.68,1
torchinferno,few_shot,201,98.26,0.00,316.39,1,3.16,1
torchinferno,few_shot,202,391.48,0.00,609.66,1,1.64,1
torchinferno,few_shot,203,381.62,0.00,598.44,1,1.67,1
torchinferno,few_shot,204,221.82,0.00,436.65,1,2.29,1
torchinferno,few_shot,205,220.73,0.00,442.93,1,2.26,1
torchinferno,few_shot,206,194.88,0.00,433.63,1,2.31,1
torchinferno,few_shot,207,897.56,0.00,1138.29,1,0.88,1
torchinferno,few_shot,208,911.32,0.00,1151.37,1,0.87,1
torchinferno,few_shot,209,886.71,0.00,1150.82,1,0.87,1
torchinferno,few_shot,210,891.11,373.93,1265.04,2,1.58,1
torchinferno,few_shot,211,899.16,376.91,1276.07,2,1.57,1
torchinferno,few_shot,212,406.09,360.47,766.56,2,2.61,1
torchinferno,few_shot,213,918.48,366.48,1284.95,2,1.56,1
torchinferno,few_shot,214,217.82,361.41,579.24,2,3.45,1
torchinferno,few_shot,215,921.52,386.92,1308.45,2,1.53,1
torchinferno,few_shot,216,919.32,372.15,1291.47,2,1.55,1
torchinferno,few_shot,217,225.70,370.83,596.53,2,3.35,1
torchinferno,few_shot,218,209.95,369.52,579.47,2,3.45,1
torchinferno,few_shot,219,385.30,388.75,774.04,2,2.58,1
torchinferno,few_shot,220,911.96,393.26,1305.22,2,1.53,1
torchinferno,few_shot,221,927.92,386.43,1314.35,2,1.52,1
torchinferno,few_shot,222,943.04,374.32,1317.36,2,1.52,1
torchinferno,few_shot,223,413.81,381.10,794.91,2,2.52,1
torchinferno,few_shot,224,377.37,395.61,772.97,2,2.59,1
torchinferno,few_shot,225,895.40,399.01,1294.41,2,1.55,1
torchinferno,few_shot,226,916.17,401.04,1317.22,2,1.52,1
torchinferno,few_shot,227,892.45,403.32,1295.77,2,1.54,1
torchinferno,few_shot,228,372.97,401.29,774.26,2,2.58,1
torchinferno,few_shot,229,197.38,399.39,596.77,2,3.35,1
torchinferno,few_shot,230,216.21,388.45,604.66,2,3.31,1
torchinferno,few_shot,231,891.89,400.71,1292.60,2,1.55,1
torchinferno,few_shot,232,406.55,404.40,810.95,2,2.47,1
torchinferno,few_shot,233,224.81,393.12,617.93,2,3.24,1
torchinferno,few_shot,234,351.63,0.00,652.35,1,1.53,1
torchinferno,few_shot,235,366.51,0.00,660.89,1,1.51,1
torchinferno,few_shot,236,295.83,0.00,598.16,1,1.67,1
torchinferno,few_shot,237,326.79,0.00,628.61,1,1.59,1
torchinferno,few_shot,238,303.72,0.00,604.49,1,1.65,1
torchinferno,few_shot,239,326.91,0.00,631.70,1,1.58,1
torchinferno,few_shot,240,331.17,0.00,643.92,1,1.55,1
torchinferno,few_shot,241,361.45,0.00,676.26,1,1.48,1
torchinferno,few_shot,242,340.56,0.00,643.69,1,1.55,1
torchinferno,few_shot,243,348.69,0.00,663.83,1,1.51,1
torchinferno,few_shot,244,367.20,0.00,680.35,1,1.47,1
torchinferno,few_shot,245,278.39,0.00,590.09,1,1.69,1
torchinferno,few_shot,246,348.40,0.00,665.90,1,1.50,1
torchinferno,few_shot,247,302.11,0.00,620.53,1,1.61,1
torchinferno,few_shot,248,325.85,0.00,644.57,1,1.55,1
torchinferno,few_shot,249,282.94,0.00,611.05,1,1.64,1
torchinferno,few_shot,250,294.51,0.00,621.92,1,1.61,1
torchinferno,few_shot,251,318.74,0.00,652.99,1,1.53,1
torchinferno,few_shot,252,343.52,0.00,673.41,1,1.48,1
torchinferno,few_shot,253,316.42,0.00,646.41,1,1.55,1
torchinferno,few_shot,254,376.12,0.00,703.36,1,1.42,1
torchinferno,few_shot,255,317.74,0.00,656.41,1,1.52,1
torchinferno,few_shot,256,316.43,0.00,649.53,1,1.54,1
torchinferno,few_shot,257,362.60,472.32,834.93,2,2.40,1
torchinferno,few_shot,258,320.74,486.19,806.93,2,2.48,1
torchinferno,few_shot,259,329.03,491.11,820.14,2,2.44,1
torchinferno,few_shot,260,335.54,491.39,826.93,2,2.42,1
torchinferno,few_shot,261,350.29,489.83,840.12,2,2.38,1
torchinferno,few_shot,262,331.73,497.34,829.08,2,2.41,1
torchinferno,few_shot,263,358.86,487.74,846.61,2,2.36,1
torchinferno,few_shot,264,305.70,497.23,802.93,2,2.49,1
torchinferno,few_shot,265,315.73,491.92,807.66,2,2.48,1
torchinferno,few_shot,266,292.65,492.89,785.54,2,2.55,1
torchinferno,few_shot,267,345.82,503.36,849.18,2,2.36,1
torchinferno,few_shot,268,343.81,503.34,847.15,2,2.36,1
torchinferno,few_shot,269,314.19,506.31,820.51,2,2.44,1
torchinferno,few_shot,270,317.88,509.11,826.99,2,2.42,1
torchinferno,few_shot,271,327.02,504.85,831.86,2,2.40,1
torchinferno,few_shot,272,310.73,506.83,817.56,2,2.45,1
torchinferno,few_shot,273,302.68,108.99,956.60,7,7.32,0
torchinferno,few_shot,274,882.33,0.00,1043.03,1,0.96,1
torchinferno,few_shot,275,444.46,0.00,611.02,1,1.64,1
torchinferno,few_shot,276,897.19,0.00,1066.82,1,0.94,1
torchinferno,few_shot,277,267.23,0.00,434.39,1,2.30,1
torchinferno,few_shot,278,258.44,0.00,409.66,1,2.44,1
torchinferno,few_shot,279,242.92,0.00,413.64,1,2.42,1
torchinferno,few_shot,280,893.31,0.00,1051.72,1,0.95,1
torchinferno,few_shot,281,437.17,0.00,597.31,1,1.67,1
torchinferno,few_shot,282,253.15,0.00,417.35,1,2.40,1
torchinferno,few_shot,283,453.80,0.00,616.68,1,1.62,1
torchinferno,few_shot,284,249.21,0.00,424.97,1,2.35,1
torchinferno,few_shot,285,264.41,0.00,439.06,1,2.28,1
torchinferno,few_shot,286,429.21,0.00,602.22,1,1.66,1
torchinferno,few_shot,287,105.27,0.00,281.78,1,3.55,1
torchinferno,few_shot,288,273.51,0.00,449.45,1,2.22,1
torchinferno,few_shot,289,265.44,188.02,453.46,2,4.41,0
torchinferno,few_shot,290,892.53,0.00,1091.38,1,0.92,1
torchinferno,few_shot,291,895.74,0.00,1087.31,1,0.92,1
torchinferno,few_shot,292,422.06,0.00,619.96,1,1.61,1
torchinferno,few_shot,293,893.56,0.00,1089.31,1,0.92,1
torchinferno,few_shot,294,261.13,194.47,455.60,2,4.39,1
torchinferno,few_shot,295,450.95,0.00,654.75,1,1.53,1
torchinferno,few_shot,296,423.17,208.72,631.88,2,3.17,1
torchinferno,few_shot,297,910.25,193.14,1103.39,2,1.81,1
torchinferno,few_shot,298,875.09,217.28,1092.38,2,1.83,1
torchinferno,few_shot,299,259.24,0.00,467.76,1,2.14,1
torchinferno,few_shot,300,439.98,0.00,657.18,1,1.52,1
torchinferno,few_shot,301,247.50,0.00,463.98,1,2.16,1
torchinferno,few_shot,302,880.28,213.96,1094.25,2,1.83,1
torchinferno,few_shot,303,426.29,0.00,634.49,1,1.58,1
torchinferno,few_shot,304,877.35,0.00,1100.54,1,0.91,1
torchinferno,few_shot,305,446.55,212.27,658.82,2,3.04,1
torchinferno,few_shot,306,896.84,0.00,1129.89,1,0.89,1
torchinferno,few_shot,307,275.39,218.31,493.70,2,4.05,1
torchinferno,few_shot,308,425.28,0.00,643.10,1,1.55,1
torchinferno,few_shot,309,434.30,226.27,660.56,2,3.03,1
torchinferno,few_shot,310,433.51,0.00,660.24,1,1.51,1
torchinferno,few_shot,311,432.18,0.00,653.84,1,1.53,1
torchinferno,few_shot,312,412.81,236.40,649.22,2,3.08,1
torchinferno,few_shot,313,884.04,0.00,1109.30,1,0.90,1
torchinferno,few_shot,314,453.31,0.00,693.55,1,1.44,1
torchinferno,few_shot,315,883.67,229.99,1113.66,2,1.80,1
torchinferno,few_shot,316,910.22,225.50,1135.72,2,1.76,0
torchinferno,few_shot,317,886.50,249.42,1135.91,2,1.76,1
torchinferno,few_shot,318,263.38,0.00,505.73,1,1.98,1
torchinferno,few_shot,319,879.02,236.70,1115.73,2,1.79,1
