model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-21T02:03:19.797599

Build Times
provider,build_time_s
torchinferno,313.7
vllm,1101.1
sglang,176.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,271.07,159.62,136.11,sglang
ttft_p99_ms,2066.51,947.38,4181.63,vllm
tpot_median_ms,148.47,61.35,77.68,vllm
tpot_p99_ms,211.50,150.65,7311.49,vllm
e2e_median_ms,367.29,217.52,206.30,sglang
e2e_p99_ms,2265.24,988.40,11463.87,vllm
throughput_median_tps,4.07,7.16,5.75,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.47,187.87,204.78,vllm
ttft_p99_ms,1828.08,378.33,70481.50,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,299.66,211.03,336.40,vllm
e2e_p99_ms,1874.37,454.54,70636.87,vllm
throughput_median_tps,3.34,4.74,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,803.15,171.54,156.96,sglang
ttft_p99_ms,2267.62,352.26,594.42,vllm
tpot_median_ms,151.08,42.30,106.17,vllm
tpot_p99_ms,610.99,179.31,239.98,vllm
e2e_median_ms,901.79,210.82,259.20,vllm
e2e_p99_ms,2401.42,422.94,729.78,vllm
throughput_median_tps,1.46,6.50,5.10,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1147.05,141.59,120.75,sglang
ttft_last_turn_ms,659.96,165.67,179.86,vllm
ttft_growth_ratio,0.58,1.17,1.49,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,326.84,57.54,74.70,vllm
ttft_p99_ms,1065.63,143.16,481.79,vllm
tpot_median_ms,127.88,26.71,65.48,vllm
tpot_p99_ms,152.62,40.60,513.15,vllm
e2e_median_ms,414.01,78.18,154.39,vllm
e2e_p99_ms,1185.27,165.58,578.86,vllm
throughput_median_tps,3.54,15.64,9.36,vllm
total_output_tokens,1483,1479,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.22,67.06,sglang
ttft_p99_ms,,224.12,106.12,sglang
tpot_median_ms,,15.07,22.29,vllm
tpot_p99_ms,,21.02,27.50,vllm
e2e_median_ms,,623.29,846.73,vllm
e2e_p99_ms,,1025.68,1553.24,vllm
throughput_median_tps,,58.58,42.20,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2070.41,181.23,2251.64,2,0.89,1
torchinferno,few_shot,46,2050.68,198.13,2248.81,2,0.89,1
torchinferno,few_shot,47,2065.61,182.30,2247.91,2,0.89,1
torchinferno,few_shot,48,2056.14,202.09,2258.23,2,0.89,1
torchinferno,few_shot,49,2059.90,201.85,2261.74,2,0.88,1
torchinferno,few_shot,50,2059.43,194.71,2254.14,2,0.89,1
torchinferno,few_shot,51,2061.72,193.40,2255.12,2,0.89,1
torchinferno,few_shot,52,2057.36,207.88,2265.24,2,0.88,1
torchinferno,few_shot,53,2061.72,204.88,2266.59,2,0.88,1
torchinferno,few_shot,54,2065.41,196.51,2261.92,2,0.88,1
torchinferno,few_shot,55,2057.93,201.04,2258.98,2,0.89,1
torchinferno,few_shot,56,2064.08,197.34,2261.42,2,0.88,1
torchinferno,few_shot,57,2064.64,202.77,2267.41,2,0.88,1
torchinferno,few_shot,58,2059.56,209.95,2269.50,2,0.88,1
torchinferno,few_shot,59,2064.42,202.38,2266.79,2,0.88,1
torchinferno,few_shot,60,2053.89,213.99,2267.88,2,0.88,1
torchinferno,few_shot,61,2070.83,204.52,2275.35,2,0.88,1
torchinferno,few_shot,62,2067.22,212.32,2279.53,2,0.88,1
torchinferno,few_shot,63,2065.22,211.50,2276.72,2,0.88,1
torchinferno,few_shot,64,2061.00,215.98,2276.98,2,0.88,1
torchinferno,few_shot,65,172.95,0.00,245.47,1,4.07,1
torchinferno,few_shot,66,155.65,0.00,227.85,1,4.39,1
torchinferno,few_shot,67,210.51,0.00,284.76,1,3.51,1
torchinferno,few_shot,68,194.84,0.00,269.52,1,3.71,1
torchinferno,few_shot,69,153.83,0.00,224.04,1,4.46,1
torchinferno,few_shot,70,173.46,0.00,247.04,1,4.05,1
torchinferno,few_shot,71,209.37,0.00,289.41,1,3.46,1
torchinferno,few_shot,72,182.63,0.00,267.00,1,3.75,1
torchinferno,few_shot,73,217.96,0.00,301.55,1,3.32,1
torchinferno,few_shot,74,178.50,0.00,259.28,1,3.86,1
torchinferno,few_shot,75,210.27,0.00,298.83,1,3.35,1
torchinferno,few_shot,76,181.43,0.00,268.56,1,3.72,1
torchinferno,few_shot,77,147.94,0.00,240.47,1,4.16,1
torchinferno,few_shot,78,169.15,0.00,263.54,1,3.79,1
torchinferno,few_shot,79,174.15,0.00,266.46,1,3.75,1
torchinferno,few_shot,80,195.21,0.00,292.63,1,3.42,1
torchinferno,few_shot,81,200.74,0.00,300.56,1,3.33,1
torchinferno,few_shot,82,188.74,0.00,282.79,1,3.54,1
torchinferno,few_shot,83,217.18,0.00,314.56,1,3.18,1
torchinferno,few_shot,84,177.37,0.00,278.66,1,3.59,1
torchinferno,few_shot,85,204.87,0.00,306.68,1,3.26,1
torchinferno,few_shot,86,193.38,0.00,293.06,1,3.41,1
torchinferno,few_shot,87,172.13,143.08,315.21,2,6.34,1
torchinferno,few_shot,88,178.97,149.14,328.11,2,6.10,1
torchinferno,few_shot,89,188.01,150.44,338.45,2,5.91,1
torchinferno,few_shot,90,167.56,147.24,314.80,2,6.35,1
torchinferno,few_shot,91,195.52,148.78,344.30,2,5.81,1
torchinferno,few_shot,92,196.51,153.08,349.59,2,5.72,1
torchinferno,few_shot,93,208.48,154.04,362.52,2,5.52,1
torchinferno,few_shot,94,195.23,152.78,348.01,2,5.75,1
torchinferno,few_shot,95,164.19,161.37,325.56,2,6.14,1
torchinferno,few_shot,96,187.67,156.66,344.33,2,5.81,1
torchinferno,few_shot,97,199.93,162.00,361.93,2,5.53,1
torchinferno,few_shot,98,407.62,0.00,475.03,1,2.11,1
torchinferno,few_shot,99,410.99,0.00,466.27,1,2.14,1
torchinferno,few_shot,100,416.12,0.00,475.13,1,2.10,1
torchinferno,few_shot,101,414.91,0.00,485.14,1,2.06,1
torchinferno,few_shot,102,423.30,0.00,484.16,1,2.07,1
torchinferno,few_shot,103,390.49,0.00,466.29,1,2.14,1
torchinferno,few_shot,104,385.12,0.00,461.92,1,2.16,1
torchinferno,few_shot,105,222.60,0.00,292.50,1,3.42,1
torchinferno,few_shot,106,197.82,0.00,265.16,1,3.77,1
torchinferno,few_shot,107,411.91,0.00,485.39,1,2.06,1
torchinferno,few_shot,108,209.68,0.00,288.55,1,3.47,1
torchinferno,few_shot,109,195.20,0.00,274.19,1,3.65,1
torchinferno,few_shot,110,217.09,0.00,289.51,1,3.45,1
torchinferno,few_shot,111,395.94,0.00,484.08,1,2.07,1
torchinferno,few_shot,112,211.71,0.00,297.74,1,3.36,1
torchinferno,few_shot,113,395.68,0.00,482.61,1,2.07,1
torchinferno,few_shot,114,382.90,0.00,478.22,1,2.09,1
torchinferno,few_shot,115,376.96,0.00,463.45,1,2.16,1
torchinferno,few_shot,116,218.91,0.00,310.43,1,3.22,1
torchinferno,few_shot,117,217.92,0.00,316.13,1,3.16,1
torchinferno,few_shot,118,380.07,0.00,478.06,1,2.09,1
torchinferno,few_shot,119,384.76,0.00,480.77,1,2.08,1
torchinferno,few_shot,120,400.75,0.00,496.63,1,2.01,1
torchinferno,few_shot,121,213.23,0.00,308.07,1,3.25,1
torchinferno,few_shot,122,205.41,0.00,301.25,1,3.32,1
torchinferno,few_shot,123,212.21,0.00,319.08,1,3.13,1
torchinferno,few_shot,124,420.19,0.00,527.10,1,1.90,1
torchinferno,few_shot,125,381.12,143.37,524.49,2,3.81,1
torchinferno,few_shot,126,215.32,130.20,345.52,2,5.79,1
torchinferno,few_shot,127,187.24,139.57,326.81,2,6.12,1
torchinferno,few_shot,128,214.47,139.88,354.35,2,5.64,1
torchinferno,few_shot,129,387.99,142.04,530.03,2,3.77,1
torchinferno,few_shot,130,388.62,149.84,538.45,2,3.71,1
torchinferno,few_shot,131,408.23,138.38,546.61,2,3.66,1
torchinferno,few_shot,132,192.42,143.99,336.42,2,5.95,1
torchinferno,few_shot,133,393.06,147.37,540.43,2,3.70,1
torchinferno,few_shot,134,418.05,154.01,572.06,2,3.50,1
torchinferno,few_shot,135,191.99,158.35,350.34,2,5.71,1
torchinferno,few_shot,136,197.19,158.45,355.63,2,5.62,1
torchinferno,few_shot,137,369.25,158.49,527.73,2,3.79,1
torchinferno,few_shot,138,380.59,158.13,538.71,2,3.71,1
torchinferno,few_shot,139,380.75,154.58,535.34,2,3.74,1
torchinferno,few_shot,140,414.97,157.69,572.66,2,3.49,1
torchinferno,few_shot,141,403.01,165.07,568.08,2,3.52,1
torchinferno,few_shot,142,197.75,165.02,362.77,2,5.51,1
torchinferno,few_shot,143,373.16,169.73,542.89,2,3.68,1
torchinferno,few_shot,144,417.02,164.07,581.09,2,3.44,1
torchinferno,few_shot,145,210.00,162.67,372.68,2,5.37,1
torchinferno,few_shot,146,404.02,174.40,578.42,2,3.46,1
torchinferno,few_shot,147,390.20,178.55,568.75,2,3.52,1
torchinferno,few_shot,148,200.59,168.92,369.52,2,5.41,1
torchinferno,few_shot,149,216.77,177.01,393.79,2,5.08,1
torchinferno,few_shot,150,194.52,167.29,529.10,3,5.67,0
torchinferno,few_shot,151,379.20,0.00,429.79,1,2.33,1
torchinferno,few_shot,152,426.69,0.00,490.93,1,2.04,1
torchinferno,few_shot,153,474.63,0.00,526.37,1,1.90,1
torchinferno,few_shot,154,670.05,0.00,733.73,1,1.36,1
torchinferno,few_shot,155,361.44,0.00,424.72,1,2.35,1
torchinferno,few_shot,156,663.62,0.00,725.14,1,1.38,1
torchinferno,few_shot,157,372.68,0.00,435.57,1,2.30,1
torchinferno,few_shot,158,366.26,0.00,441.24,1,2.27,1
torchinferno,few_shot,159,370.76,0.00,448.69,1,2.23,1
torchinferno,few_shot,160,363.33,0.00,440.73,1,2.27,1
torchinferno,few_shot,161,431.45,0.00,515.80,1,1.94,1
torchinferno,few_shot,162,382.10,0.00,457.35,1,2.19,1
torchinferno,few_shot,163,399.28,0.00,471.17,1,2.12,1
torchinferno,few_shot,164,437.10,0.00,507.34,1,1.97,1
torchinferno,few_shot,165,460.75,0.00,543.90,1,1.84,1
torchinferno,few_shot,166,461.15,0.00,544.02,1,1.84,1
torchinferno,few_shot,167,655.28,0.00,747.16,1,1.34,1
torchinferno,few_shot,168,353.53,0.00,439.18,1,2.28,1
torchinferno,few_shot,169,655.75,0.00,752.58,1,1.33,1
torchinferno,few_shot,170,369.41,0.00,451.77,1,2.21,1
torchinferno,few_shot,171,665.89,0.00,756.59,1,1.32,1
torchinferno,few_shot,172,395.58,0.00,478.08,1,2.09,1
torchinferno,few_shot,173,384.33,0.00,480.86,1,2.08,1
torchinferno,few_shot,174,368.23,0.00,459.52,1,2.18,1
torchinferno,few_shot,175,436.68,0.00,532.78,1,1.88,1
torchinferno,few_shot,176,464.18,0.00,551.62,1,1.81,1
torchinferno,few_shot,177,358.25,0.00,451.58,1,2.21,1
torchinferno,few_shot,178,455.67,0.00,553.78,1,1.81,1
torchinferno,few_shot,179,668.75,0.00,764.98,1,1.31,1
torchinferno,few_shot,180,439.83,0.00,542.50,1,1.84,1
torchinferno,few_shot,181,378.67,0.00,489.55,1,2.04,1
torchinferno,few_shot,182,432.17,0.00,536.42,1,1.86,1
torchinferno,few_shot,183,449.63,0.00,554.34,1,1.80,1
torchinferno,few_shot,184,383.58,0.00,494.41,1,2.02,1
torchinferno,few_shot,185,461.03,0.00,582.38,1,1.72,1
torchinferno,few_shot,186,446.67,0.00,571.27,1,1.75,1
torchinferno,few_shot,187,355.30,0.00,474.72,1,2.11,1
torchinferno,few_shot,188,443.39,145.62,589.01,2,3.40,1
torchinferno,few_shot,189,389.88,142.10,531.98,2,3.76,1
torchinferno,few_shot,190,463.04,140.43,603.47,2,3.31,1
torchinferno,few_shot,191,667.67,154.07,821.74,2,2.43,1
torchinferno,few_shot,192,377.97,141.09,519.06,2,3.85,1
torchinferno,few_shot,193,358.77,158.34,517.11,2,3.87,1
torchinferno,few_shot,194,467.74,141.39,609.12,2,3.28,1
torchinferno,few_shot,195,439.55,147.89,587.45,2,3.40,1
torchinferno,few_shot,196,668.91,156.22,825.13,2,2.42,1
torchinferno,few_shot,197,366.30,149.52,515.82,2,3.88,1
torchinferno,few_shot,198,429.86,153.40,583.26,2,3.43,1
torchinferno,few_shot,199,438.48,156.62,595.10,2,3.36,1
torchinferno,few_shot,200,448.99,161.24,610.23,2,3.28,1
torchinferno,few_shot,201,432.76,170.06,602.82,2,3.32,1
torchinferno,few_shot,202,473.98,152.90,626.87,2,3.19,1
torchinferno,few_shot,203,358.02,161.96,519.98,2,3.85,1
torchinferno,few_shot,204,370.09,173.05,543.14,2,3.68,1
torchinferno,few_shot,205,417.12,173.51,590.62,2,3.39,1
torchinferno,few_shot,206,447.22,172.28,619.50,2,3.23,1
torchinferno,few_shot,207,663.58,179.51,843.09,2,2.37,1
torchinferno,few_shot,208,424.14,177.33,601.47,2,3.33,1
torchinferno,few_shot,209,441.24,178.77,620.01,2,3.23,1
torchinferno,few_shot,210,374.46,180.01,554.47,2,3.61,1
torchinferno,few_shot,211,381.90,180.75,562.65,2,3.55,1
torchinferno,few_shot,212,658.96,177.68,836.64,2,2.39,1
torchinferno,few_shot,213,658.43,191.22,849.64,2,2.35,1
torchinferno,few_shot,214,422.23,0.00,484.71,1,2.06,1
torchinferno,few_shot,215,171.47,0.00,238.93,1,4.19,1
torchinferno,few_shot,216,125.12,0.00,192.29,1,5.20,1
torchinferno,few_shot,217,179.72,0.00,245.16,1,4.08,1
torchinferno,few_shot,218,128.69,0.00,200.39,1,4.99,1
torchinferno,few_shot,219,177.06,0.00,243.21,1,4.11,1
torchinferno,few_shot,220,144.53,0.00,212.43,1,4.71,1
torchinferno,few_shot,221,155.28,0.00,230.20,1,4.34,1
torchinferno,few_shot,222,121.28,0.00,191.61,1,5.22,1
torchinferno,few_shot,223,166.18,0.00,241.04,1,4.15,1
torchinferno,few_shot,224,142.69,0.00,221.43,1,4.52,1
torchinferno,few_shot,225,167.38,0.00,248.30,1,4.03,1
torchinferno,few_shot,226,145.76,0.00,230.23,1,4.34,1
torchinferno,few_shot,227,156.44,0.00,243.06,1,4.11,1
torchinferno,few_shot,228,149.18,0.00,229.78,1,4.35,1
torchinferno,few_shot,229,166.62,0.00,256.29,1,3.90,1
torchinferno,few_shot,230,138.95,0.00,226.63,1,4.41,1
torchinferno,few_shot,231,151.04,0.00,245.52,1,4.07,1
torchinferno,few_shot,232,158.31,0.00,245.80,1,4.07,1
torchinferno,few_shot,233,133.73,0.00,224.43,1,4.46,1
torchinferno,few_shot,234,152.09,0.00,243.70,1,4.10,1
torchinferno,few_shot,235,144.45,0.00,244.10,1,4.10,1
torchinferno,few_shot,236,119.81,0.00,220.52,1,4.53,1
torchinferno,few_shot,237,172.61,0.00,273.53,1,3.66,1
torchinferno,few_shot,238,122.45,132.37,254.82,2,7.85,1
torchinferno,few_shot,239,139.76,135.39,275.15,2,7.27,1
torchinferno,few_shot,240,131.65,138.65,270.31,2,7.40,1
torchinferno,few_shot,241,123.52,138.52,262.04,2,7.63,1
torchinferno,few_shot,242,173.11,135.89,309.00,2,6.47,1
torchinferno,few_shot,243,159.09,141.34,300.42,2,6.66,1
torchinferno,few_shot,244,154.54,145.41,299.94,2,6.67,1
torchinferno,few_shot,245,143.06,140.96,284.02,2,7.04,1
torchinferno,few_shot,246,162.68,145.07,307.75,2,6.50,1
torchinferno,few_shot,247,156.86,141.97,298.84,2,6.69,1
torchinferno,few_shot,248,128.70,144.90,273.60,2,7.31,1
torchinferno,few_shot,249,126.00,153.39,279.38,2,7.16,1
torchinferno,few_shot,250,154.96,149.82,304.78,2,6.56,1
torchinferno,few_shot,251,132.65,156.25,288.90,2,6.92,1
torchinferno,few_shot,252,309.96,0.00,368.75,1,2.71,1
torchinferno,few_shot,253,289.80,0.00,342.12,1,2.92,1
torchinferno,few_shot,254,308.17,0.00,370.36,1,2.70,1
torchinferno,few_shot,255,152.00,0.00,219.94,1,4.55,1
torchinferno,few_shot,256,312.11,0.00,383.58,1,2.61,1
torchinferno,few_shot,257,286.48,0.00,357.29,1,2.80,1
torchinferno,few_shot,258,125.84,0.00,202.53,1,4.94,1
torchinferno,few_shot,259,283.93,0.00,363.06,1,2.75,1
torchinferno,few_shot,260,121.91,0.00,200.01,1,5.00,1
torchinferno,few_shot,261,155.67,0.00,227.01,1,4.41,1
torchinferno,few_shot,262,325.67,0.00,394.48,1,2.54,1
torchinferno,few_shot,263,282.83,0.00,357.51,1,2.80,1
torchinferno,few_shot,264,120.76,0.00,202.29,1,4.94,1
torchinferno,few_shot,265,130.41,0.00,204.90,1,4.88,1
torchinferno,few_shot,266,300.08,0.00,381.82,1,2.62,1
torchinferno,few_shot,267,285.25,0.00,368.84,1,2.71,1
torchinferno,few_shot,268,144.45,0.00,232.38,1,4.30,1
torchinferno,few_shot,269,155.32,0.00,242.51,1,4.12,1
torchinferno,few_shot,270,130.15,0.00,218.03,1,4.59,1
torchinferno,few_shot,271,163.61,0.00,257.85,1,3.88,1
torchinferno,few_shot,272,295.78,0.00,394.68,1,2.53,1
torchinferno,few_shot,273,156.39,0.00,244.60,1,4.09,1
torchinferno,few_shot,274,292.04,0.00,393.20,1,2.54,1
torchinferno,few_shot,275,144.51,0.00,237.48,1,4.21,1
torchinferno,few_shot,276,300.86,0.00,392.93,1,2.54,1
torchinferno,few_shot,277,150.35,0.00,244.00,1,4.10,1
torchinferno,few_shot,278,288.28,0.00,394.82,1,2.53,1
torchinferno,few_shot,279,139.24,0.00,245.78,1,4.07,1
torchinferno,few_shot,280,302.53,0.00,413.31,1,2.42,1
torchinferno,few_shot,281,131.98,149.48,281.46,2,7.11,1
torchinferno,few_shot,282,284.48,140.32,424.80,2,4.71,1
torchinferno,few_shot,283,297.73,149.47,447.20,2,4.47,1
torchinferno,few_shot,284,302.33,157.62,459.95,2,4.35,1
torchinferno,few_shot,285,290.03,159.23,449.26,2,4.45,1
torchinferno,few_shot,286,134.41,149.50,283.91,2,7.04,1
torchinferno,few_shot,287,137.95,151.36,289.31,2,6.91,1
torchinferno,few_shot,288,164.53,151.70,316.23,2,6.32,1
torchinferno,few_shot,289,317.13,157.46,474.59,2,4.21,1
torchinferno,few_shot,290,308.04,164.56,472.60,2,4.23,1
torchinferno,few_shot,291,138.41,162.97,301.37,2,6.64,1
torchinferno,few_shot,292,164.29,160.32,324.62,2,6.16,1
torchinferno,few_shot,293,310.36,158.86,469.22,2,4.26,1
torchinferno,few_shot,294,284.60,171.76,456.36,2,4.38,1
torchinferno,few_shot,295,159.02,167.06,326.09,2,6.13,0
torchinferno,few_shot,296,301.38,168.95,470.33,2,4.25,1
torchinferno,few_shot,297,160.44,167.64,328.08,2,6.10,1
torchinferno,few_shot,298,146.73,172.54,319.27,2,6.26,1
torchinferno,few_shot,299,152.88,105.75,364.39,3,8.23,1
torchinferno,few_shot,300,288.21,90.16,558.69,4,7.16,1
torchinferno,few_shot,301,289.14,70.90,714.56,7,9.80,0
torchinferno,few_shot,302,344.77,0.00,409.65,1,2.44,1
torchinferno,few_shot,303,397.81,0.00,457.77,1,2.18,1
torchinferno,few_shot,304,586.96,0.00,646.21,1,1.55,1
torchinferno,few_shot,305,416.06,0.00,484.86,1,2.06,1
torchinferno,few_shot,306,436.08,0.00,499.18,1,2.00,1
torchinferno,few_shot,307,567.95,0.00,635.39,1,1.57,1
torchinferno,few_shot,308,419.14,0.00,479.93,1,2.08,1
torchinferno,few_shot,309,407.49,0.00,485.11,1,2.06,1
torchinferno,few_shot,310,350.09,0.00,425.90,1,2.35,1
torchinferno,few_shot,311,326.68,0.00,410.44,1,2.44,1
torchinferno,few_shot,312,403.49,0.00,491.13,1,2.04,1
torchinferno,few_shot,313,569.09,0.00,657.14,1,1.52,1
torchinferno,few_shot,314,355.38,0.00,437.13,1,2.29,1
torchinferno,few_shot,315,579.76,0.00,664.02,1,1.51,1
torchinferno,few_shot,316,417.69,0.00,517.02,1,1.93,1
torchinferno,few_shot,317,590.99,0.00,678.05,1,1.47,1
torchinferno,few_shot,318,580.61,0.00,670.95,1,1.49,1
torchinferno,few_shot,319,404.53,0.00,501.76,1,1.99,1
torchinferno,few_shot,320,398.53,0.00,496.46,1,2.01,1
torchinferno,few_shot,321,564.49,0.00,672.40,1,1.49,1
torchinferno,few_shot,322,415.48,0.00,511.79,1,1.95,1
torchinferno,few_shot,323,445.31,0.00,544.31,1,1.84,1
