model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T07:02:01.100431

Build Times
provider,build_time_s
torchinferno,402.0
vllm,1318.1
sglang,195.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.55,167.11,146.67,sglang
ttft_p99_ms,3134.04,304.69,9184.78,vllm
tpot_median_ms,93.75,55.69,67.83,vllm
tpot_p99_ms,847.74,163.49,402.38,vllm
e2e_median_ms,387.36,218.15,211.94,sglang
e2e_p99_ms,3225.88,373.89,9557.48,vllm
throughput_median_tps,3.08,6.75,5.56,vllm
total_output_tokens,1461,1452,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,401.82,210.73,238.28,vllm
ttft_p99_ms,1430.07,488.53,88956.99,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,558.67,233.12,377.11,vllm
e2e_p99_ms,1828.49,521.43,89033.90,vllm
throughput_median_tps,1.79,4.29,2.65,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,739.79,176.61,163.57,sglang
ttft_p99_ms,2956.27,360.82,283.63,sglang
tpot_median_ms,61.40,52.69,106.89,vllm
tpot_p99_ms,191.56,204.94,243.55,torchinferno
e2e_median_ms,784.52,219.60,263.28,vllm
e2e_p99_ms,2995.42,429.09,432.60,vllm
throughput_median_tps,1.66,6.17,5.09,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,966.34,146.35,117.04,sglang
ttft_last_turn_ms,926.69,163.94,197.66,vllm
ttft_growth_ratio,0.96,1.12,1.69,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,463.99,62.61,86.50,vllm
ttft_p99_ms,1225.63,2041.26,562.49,sglang
tpot_median_ms,62.65,28.90,45.77,vllm
tpot_p99_ms,346.62,178.43,520.53,vllm
e2e_median_ms,502.42,84.58,143.90,vllm
e2e_p99_ms,1367.40,2072.72,621.82,sglang
throughput_median_tps,2.66,14.00,9.36,vllm
total_output_tokens,1476,1451,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,501.99,74.02,78.42,vllm
ttft_p99_ms,1711.40,145.56,152.30,vllm
tpot_median_ms,21.73,14.82,24.00,vllm
tpot_p99_ms,43.76,22.72,28.41,vllm
e2e_median_ms,1276.33,605.77,896.95,vllm
e2e_p99_ms,3204.76,997.17,1720.18,vllm
throughput_median_tps,27.38,59.57,38.64,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,73,654.00,0.00,702.05,1,1.42,1
torchinferno,few_shot,74,574.29,0.00,623.46,1,1.60,1
torchinferno,few_shot,75,557.84,0.00,616.51,1,1.62,1
torchinferno,few_shot,76,599.45,0.00,599.75,1,1.67,1
torchinferno,few_shot,77,549.45,54.42,603.87,2,3.31,1
torchinferno,few_shot,78,637.93,0.00,707.57,1,1.41,1
torchinferno,few_shot,79,570.59,71.04,641.63,2,3.12,1
torchinferno,few_shot,80,596.44,67.63,664.08,2,3.01,1
torchinferno,few_shot,81,638.67,0.00,700.57,1,1.43,1
torchinferno,few_shot,82,586.50,0.00,650.77,1,1.54,1
torchinferno,few_shot,83,604.73,0.00,684.30,1,1.46,1
torchinferno,few_shot,84,553.95,72.47,626.42,2,3.19,1
torchinferno,few_shot,85,595.47,24.32,619.79,2,3.23,1
torchinferno,few_shot,86,599.85,0.00,679.21,1,1.47,1
torchinferno,few_shot,87,591.22,85.75,676.96,2,2.95,1
torchinferno,few_shot,88,572.03,0.00,654.44,1,1.53,1
torchinferno,few_shot,89,693.19,0.00,693.55,1,1.44,1
torchinferno,few_shot,90,596.94,0.00,677.83,1,1.48,1
torchinferno,few_shot,91,609.43,91.01,700.44,2,2.86,1
torchinferno,few_shot,92,600.91,0.00,646.48,1,1.55,1
torchinferno,few_shot,93,624.34,0.00,720.83,1,1.39,1
torchinferno,few_shot,94,635.70,0.00,729.03,1,1.37,1
torchinferno,few_shot,95,678.44,0.00,683.64,1,1.46,1
torchinferno,few_shot,96,582.90,46.56,629.46,2,3.18,1
torchinferno,few_shot,97,546.06,100.68,646.74,2,3.09,1
torchinferno,few_shot,98,609.79,0.00,716.65,1,1.40,1
torchinferno,few_shot,99,619.72,0.00,673.05,1,1.49,1
torchinferno,few_shot,100,573.37,105.94,679.32,2,2.94,1
torchinferno,few_shot,101,631.81,96.58,728.39,2,2.75,1
torchinferno,few_shot,102,631.64,106.73,738.36,2,2.71,1
torchinferno,few_shot,103,583.97,0.00,647.42,1,1.54,1
torchinferno,few_shot,104,618.00,116.05,734.04,2,2.72,1
torchinferno,few_shot,105,583.95,51.70,635.65,2,3.15,1
torchinferno,few_shot,106,678.57,0.00,733.26,1,1.36,1
torchinferno,few_shot,107,609.50,0.00,659.48,1,1.52,1
torchinferno,few_shot,108,570.68,0.00,645.17,1,1.55,1
torchinferno,few_shot,109,584.14,0.00,706.51,1,1.42,1
torchinferno,few_shot,110,574.10,0.00,698.12,1,1.43,1
torchinferno,few_shot,111,601.20,0.00,718.14,1,1.39,1
torchinferno,few_shot,112,562.74,128.41,691.15,2,2.89,1
torchinferno,few_shot,113,634.00,127.07,761.07,2,2.63,1
torchinferno,few_shot,114,618.31,130.07,748.37,2,2.67,1
torchinferno,few_shot,115,627.20,129.57,756.77,2,2.64,1
torchinferno,few_shot,116,533.67,131.90,665.57,2,3.00,1
torchinferno,few_shot,117,600.68,129.07,729.75,2,2.74,1
torchinferno,few_shot,118,673.12,0.00,733.26,1,1.36,1
torchinferno,few_shot,119,574.69,92.69,667.38,2,3.00,1
torchinferno,few_shot,120,615.37,132.90,748.27,2,2.67,1
torchinferno,few_shot,121,606.88,0.00,739.53,1,1.35,1
torchinferno,few_shot,122,555.75,0.00,688.73,1,1.45,1
torchinferno,few_shot,123,560.67,0.00,706.54,1,1.42,1
torchinferno,few_shot,124,586.89,144.03,730.93,2,2.74,1
torchinferno,few_shot,125,575.01,136.68,711.69,2,2.81,1
torchinferno,few_shot,126,558.64,142.37,701.01,2,2.85,1
torchinferno,few_shot,127,564.36,148.24,712.60,2,2.81,1
torchinferno,few_shot,128,633.58,0.00,786.38,1,1.27,1
torchinferno,few_shot,129,227.09,0.00,234.39,1,4.27,1
torchinferno,few_shot,130,236.69,0.00,243.06,1,4.11,1
torchinferno,few_shot,131,424.39,22.32,446.70,2,4.48,1
torchinferno,few_shot,132,393.57,23.90,417.47,2,4.79,1
torchinferno,few_shot,133,622.44,0.00,665.30,1,1.50,1
torchinferno,few_shot,134,608.65,0.00,658.50,1,1.52,1
torchinferno,few_shot,135,563.71,0.00,611.25,1,1.64,1
torchinferno,few_shot,136,598.60,0.00,648.97,1,1.54,1
torchinferno,few_shot,137,608.53,0.00,664.75,1,1.50,1
torchinferno,few_shot,138,554.91,0.00,608.19,1,1.64,1
torchinferno,few_shot,139,571.50,0.00,631.52,1,1.58,1
torchinferno,few_shot,140,628.32,0.00,682.79,1,1.46,1
torchinferno,few_shot,141,611.20,61.72,672.92,2,2.97,1
torchinferno,few_shot,142,567.63,0.00,584.67,1,1.71,1
torchinferno,few_shot,143,581.00,0.00,639.53,1,1.56,1
torchinferno,few_shot,144,613.45,60.88,674.33,2,2.97,1
torchinferno,few_shot,145,587.59,0.00,663.36,1,1.51,1
torchinferno,few_shot,146,553.06,0.00,627.92,1,1.59,1
torchinferno,few_shot,147,569.83,0.00,640.67,1,1.56,1
torchinferno,few_shot,148,628.05,0.00,638.34,1,1.57,1
torchinferno,few_shot,149,618.43,0.00,687.81,1,1.45,1
torchinferno,few_shot,150,554.05,0.00,635.38,1,1.57,1
torchinferno,few_shot,151,516.83,76.14,592.97,2,3.37,1
torchinferno,few_shot,152,567.39,81.84,649.24,2,3.08,1
torchinferno,few_shot,153,647.49,34.98,682.46,2,2.93,1
torchinferno,few_shot,154,554.44,81.21,635.65,2,3.15,1
torchinferno,few_shot,155,594.23,80.18,674.41,2,2.97,1
torchinferno,few_shot,156,523.10,91.25,614.35,2,3.26,1
torchinferno,few_shot,157,534.57,0.00,628.98,1,1.59,1
torchinferno,few_shot,158,633.05,0.00,716.66,1,1.40,1
torchinferno,few_shot,159,601.33,98.77,700.10,2,2.86,1
torchinferno,few_shot,160,583.98,93.39,677.37,2,2.95,1
torchinferno,few_shot,161,587.48,0.00,630.51,1,1.59,1
torchinferno,few_shot,162,537.53,95.52,633.05,2,3.16,1
torchinferno,few_shot,163,668.26,10.00,678.26,2,2.95,1
torchinferno,few_shot,164,610.96,0.00,641.08,1,1.56,1
torchinferno,few_shot,165,567.18,0.00,672.85,1,1.49,1
torchinferno,few_shot,166,600.65,48.78,698.22,3,4.30,0
torchinferno,few_shot,167,605.97,100.11,706.08,2,2.83,1
torchinferno,few_shot,168,623.57,0.00,623.95,1,1.60,1
torchinferno,few_shot,169,544.97,110.77,655.74,2,3.05,1
torchinferno,few_shot,170,620.43,114.38,734.81,2,2.72,1
torchinferno,few_shot,171,595.23,110.14,705.37,2,2.84,1
torchinferno,few_shot,172,560.70,0.00,681.81,1,1.47,1
torchinferno,few_shot,173,563.75,112.82,676.57,2,2.96,1
torchinferno,few_shot,174,674.16,5.11,679.27,2,2.94,1
torchinferno,few_shot,175,532.32,0.00,643.97,1,1.55,1
torchinferno,few_shot,176,639.87,0.00,706.21,1,1.42,1
torchinferno,few_shot,177,548.76,0.00,665.87,1,1.50,1
torchinferno,few_shot,178,615.43,43.26,658.68,2,3.04,1
torchinferno,few_shot,179,537.23,0.00,658.71,1,1.52,1
torchinferno,few_shot,180,550.62,127.09,677.71,2,2.95,1
torchinferno,few_shot,181,601.29,0.00,733.32,1,1.36,1
torchinferno,few_shot,182,575.76,0.00,703.53,1,1.42,1
torchinferno,few_shot,183,596.87,135.59,732.46,2,2.73,1
torchinferno,few_shot,184,608.54,79.71,688.25,2,2.91,1
torchinferno,few_shot,185,559.44,0.00,640.73,1,1.56,1
torchinferno,few_shot,186,658.65,0.00,668.27,1,1.50,1
torchinferno,few_shot,187,523.39,140.71,664.10,2,3.01,1
torchinferno,few_shot,188,546.42,140.32,686.74,2,2.91,1
torchinferno,few_shot,189,648.27,32.98,681.25,2,2.94,1
torchinferno,few_shot,190,573.72,0.00,722.89,1,1.38,1
torchinferno,few_shot,191,523.37,154.39,677.76,2,2.95,1
torchinferno,few_shot,192,563.35,153.22,716.56,2,2.79,1
torchinferno,few_shot,193,588.76,154.19,742.94,2,2.69,1
torchinferno,few_shot,194,551.82,0.00,701.96,1,1.42,1
torchinferno,few_shot,195,273.08,0.00,518.27,1,1.93,1
torchinferno,few_shot,196,301.68,0.00,518.29,1,1.93,1
torchinferno,few_shot,197,357.09,0.00,404.69,1,2.47,1
torchinferno,few_shot,198,336.03,0.00,384.72,1,2.60,1
torchinferno,few_shot,199,314.85,0.00,367.38,1,2.72,1
torchinferno,few_shot,200,312.08,0.00,358.73,1,2.79,1
torchinferno,few_shot,201,340.09,0.00,384.49,1,2.60,1
torchinferno,few_shot,202,353.95,0.00,405.31,1,2.47,1
torchinferno,few_shot,203,306.07,0.00,367.97,1,2.72,1
torchinferno,few_shot,204,357.74,0.00,419.25,1,2.39,1
torchinferno,few_shot,205,321.47,0.00,380.56,1,2.63,1
torchinferno,few_shot,206,326.42,0.00,388.52,1,2.57,1
torchinferno,few_shot,207,287.70,0.00,349.81,1,2.86,1
torchinferno,few_shot,208,333.60,69.14,402.74,2,4.97,1
torchinferno,few_shot,209,365.13,59.00,424.13,2,4.72,1
torchinferno,few_shot,210,361.45,0.00,431.96,1,2.32,1
torchinferno,few_shot,211,338.31,0.00,412.34,1,2.43,1
torchinferno,few_shot,212,359.34,0.00,426.88,1,2.34,1
torchinferno,few_shot,213,364.37,0.41,364.78,2,5.48,1
torchinferno,few_shot,214,301.14,0.00,376.89,1,2.65,1
torchinferno,few_shot,215,314.03,0.00,392.56,1,2.55,1
torchinferno,few_shot,216,291.23,0.00,374.22,1,2.67,1
torchinferno,few_shot,217,381.36,0.00,456.85,1,2.19,1
torchinferno,few_shot,218,384.26,0.00,394.63,1,2.53,1
torchinferno,few_shot,219,371.81,0.00,452.38,1,2.21,1
torchinferno,few_shot,220,437.66,0.00,437.97,1,2.28,1
torchinferno,few_shot,221,385.10,0.00,465.80,1,2.15,1
torchinferno,few_shot,222,352.08,0.00,435.32,1,2.30,1
torchinferno,few_shot,223,357.95,0.00,437.84,1,2.28,1
torchinferno,few_shot,224,343.57,40.45,384.01,2,5.21,1
torchinferno,few_shot,225,386.39,90.79,477.18,2,4.19,1
torchinferno,few_shot,226,306.80,0.00,392.61,1,2.55,1
torchinferno,few_shot,227,333.23,0.00,420.32,1,2.38,1
torchinferno,few_shot,228,354.73,0.00,446.45,1,2.24,1
torchinferno,few_shot,229,327.65,44.19,371.84,2,5.38,1
torchinferno,few_shot,230,309.59,89.78,399.37,2,5.01,1
torchinferno,few_shot,231,376.43,0.00,376.77,1,2.65,1
torchinferno,few_shot,232,275.49,103.92,379.41,2,5.27,1
torchinferno,few_shot,233,364.60,0.00,462.80,1,2.16,1
torchinferno,few_shot,234,325.34,62.07,387.40,2,5.16,1
torchinferno,few_shot,235,370.97,0.00,485.56,1,2.06,1
torchinferno,few_shot,236,326.07,113.94,440.01,2,4.55,1
torchinferno,few_shot,237,343.22,0.00,457.28,1,2.19,1
torchinferno,few_shot,238,432.30,5.50,437.80,2,4.57,1
torchinferno,few_shot,239,354.05,116.14,470.20,2,4.25,1
torchinferno,few_shot,240,375.48,115.49,490.98,2,4.07,1
torchinferno,few_shot,241,378.20,64.44,442.64,2,4.52,1
torchinferno,few_shot,242,430.36,0.46,430.82,2,4.64,1
torchinferno,few_shot,243,335.48,0.00,456.39,1,2.19,1
torchinferno,few_shot,244,308.31,121.13,429.44,2,4.66,1
torchinferno,few_shot,245,371.86,120.57,492.43,2,4.06,1
torchinferno,few_shot,246,275.47,0.00,400.90,1,2.49,1
torchinferno,few_shot,247,377.47,136.84,514.31,2,3.89,1
torchinferno,few_shot,248,298.83,0.00,422.27,1,2.37,1
torchinferno,few_shot,249,292.55,0.00,417.57,1,2.39,1
torchinferno,few_shot,250,445.08,0.00,445.37,1,2.25,1
torchinferno,few_shot,251,341.47,0.00,473.10,1,2.11,1
torchinferno,few_shot,252,304.63,131.23,435.86,2,4.59,1
torchinferno,few_shot,253,305.04,141.03,446.07,2,4.48,1
torchinferno,few_shot,254,349.00,82.70,431.70,2,4.63,1
torchinferno,few_shot,255,334.85,145.48,480.34,2,4.16,1
torchinferno,few_shot,256,347.33,0.00,491.82,1,2.03,1
torchinferno,few_shot,257,330.94,0.00,438.34,1,2.28,1
torchinferno,few_shot,258,473.21,15.12,488.33,2,4.10,1
torchinferno,few_shot,259,198.09,0.00,273.17,1,3.66,1
torchinferno,few_shot,260,201.89,280.50,482.39,2,4.15,1
torchinferno,few_shot,261,409.15,0.00,445.72,1,2.24,1
torchinferno,few_shot,262,341.83,0.00,384.63,1,2.60,1
torchinferno,few_shot,263,386.54,0.00,438.20,1,2.28,1
torchinferno,few_shot,264,379.97,0.00,425.11,1,2.35,1
torchinferno,few_shot,265,396.19,0.00,450.46,1,2.22,1
torchinferno,few_shot,266,416.49,0.00,472.42,1,2.12,1
torchinferno,few_shot,267,406.85,0.00,470.64,1,2.12,1
torchinferno,few_shot,268,431.50,0.00,485.14,1,2.06,1
torchinferno,few_shot,269,404.81,0.00,460.35,1,2.17,1
torchinferno,few_shot,270,397.42,0.00,454.13,1,2.20,1
torchinferno,few_shot,271,408.95,65.68,474.63,2,4.21,1
torchinferno,few_shot,272,422.46,0.00,491.85,1,2.03,1
torchinferno,few_shot,273,358.23,0.00,418.33,1,2.39,1
torchinferno,few_shot,274,398.54,0.00,464.04,1,2.15,1
torchinferno,few_shot,275,406.16,78.99,485.15,2,4.12,1
torchinferno,few_shot,276,361.21,76.39,437.60,2,4.57,1
torchinferno,few_shot,277,362.65,0.00,444.57,1,2.25,1
torchinferno,few_shot,278,329.57,75.71,405.28,2,4.93,1
torchinferno,few_shot,279,367.27,83.65,450.92,2,4.44,1
torchinferno,few_shot,280,368.36,0.00,450.74,1,2.22,1
torchinferno,few_shot,281,352.18,86.49,438.68,2,4.56,1
torchinferno,few_shot,282,430.08,0.00,512.59,1,1.95,1
torchinferno,few_shot,283,442.73,78.11,520.84,2,3.84,1
torchinferno,few_shot,284,409.22,84.42,493.64,2,4.05,0
torchinferno,few_shot,285,387.39,91.13,478.52,2,4.18,1
torchinferno,few_shot,286,354.26,0.00,448.17,1,2.23,1
torchinferno,few_shot,287,384.96,92.57,477.52,2,4.19,1
torchinferno,few_shot,288,504.97,0.00,509.94,1,1.96,1
torchinferno,few_shot,289,389.03,0.00,479.06,1,2.09,1
torchinferno,few_shot,290,449.27,0.00,540.90,1,1.85,1
torchinferno,few_shot,291,347.60,0.00,444.28,1,2.25,1
torchinferno,few_shot,292,443.92,0.00,449.04,1,2.23,1
torchinferno,few_shot,293,483.40,0.00,535.50,1,1.87,1
torchinferno,few_shot,294,345.46,0.00,454.93,1,2.20,1
torchinferno,few_shot,295,435.82,0.00,545.01,1,1.83,1
torchinferno,few_shot,296,361.04,108.33,469.37,2,4.26,1
torchinferno,few_shot,297,373.47,0.00,474.90,1,2.11,1
torchinferno,few_shot,298,433.84,0.00,464.02,1,2.16,1
torchinferno,few_shot,299,436.69,111.23,547.92,2,3.65,1
torchinferno,few_shot,300,387.21,0.00,445.55,1,2.24,1
torchinferno,few_shot,301,402.19,107.39,509.58,2,3.92,1
torchinferno,few_shot,302,361.15,0.00,469.40,1,2.13,1
torchinferno,few_shot,303,377.75,0.00,497.89,1,2.01,1
torchinferno,few_shot,304,378.20,0.00,493.75,1,2.03,1
torchinferno,few_shot,305,413.36,0.00,540.25,1,1.85,1
torchinferno,few_shot,306,392.79,65.63,458.43,2,4.36,1
torchinferno,few_shot,307,440.81,123.64,564.45,2,3.54,1
torchinferno,few_shot,308,472.85,0.00,515.47,1,1.94,1
torchinferno,few_shot,309,504.01,0.00,504.31,1,1.98,1
torchinferno,few_shot,310,401.78,132.29,534.07,2,3.74,1
torchinferno,few_shot,311,477.38,0.00,529.36,1,1.89,1
torchinferno,few_shot,312,410.35,84.81,495.17,2,4.04,1
torchinferno,few_shot,313,476.23,83.45,559.69,2,3.57,1
torchinferno,few_shot,314,400.95,144.64,545.59,2,3.67,1
torchinferno,few_shot,315,438.68,88.41,527.09,2,3.79,1
torchinferno,few_shot,316,383.56,141.24,524.81,2,3.81,1
torchinferno,few_shot,317,363.58,142.91,506.49,2,3.95,1
torchinferno,few_shot,318,403.54,70.61,544.75,3,5.51,1
torchinferno,few_shot,319,469.28,23.22,492.50,2,4.06,1
torchinferno,few_shot,320,511.19,0.00,572.68,1,1.75,1
