model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-19T07:02:48.113291

Build Times
provider,build_time_s
torchinferno,363.8
vllm,1084.2
sglang,169.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.67,159.84,137.55,sglang
ttft_p99_ms,1489.62,558.73,8222.82,vllm
tpot_median_ms,151.73,60.77,74.29,vllm
tpot_p99_ms,214.03,178.89,7316.79,vllm
e2e_median_ms,401.17,213.79,206.59,sglang
e2e_p99_ms,1675.92,639.37,15518.54,vllm
throughput_median_tps,3.45,6.58,5.88,vllm
total_output_tokens,1466,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,199.53,209.74,200.68,torchinferno
ttft_p99_ms,1448.21,432.09,69963.44,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,333.09,233.17,330.09,vllm
e2e_p99_ms,1599.13,480.40,70006.65,vllm
throughput_median_tps,3.00,4.29,3.03,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,507.16,165.14,157.48,sglang
ttft_p99_ms,1374.75,348.61,785.00,vllm
tpot_median_ms,98.07,53.26,100.47,vllm
tpot_p99_ms,472.10,180.40,215.07,vllm
e2e_median_ms,622.28,208.56,256.33,vllm
e2e_p99_ms,1598.03,392.17,819.70,vllm
throughput_median_tps,2.15,6.40,5.27,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,722.32,139.88,100.39,sglang
ttft_last_turn_ms,432.61,164.90,186.37,vllm
ttft_growth_ratio,0.60,1.18,1.86,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.58,58.14,77.06,vllm
ttft_p99_ms,582.25,138.73,780.33,vllm
tpot_median_ms,126.34,26.64,63.88,vllm
tpot_p99_ms,162.90,37.11,158.74,vllm
e2e_median_ms,404.21,78.44,155.21,vllm
e2e_p99_ms,697.91,157.44,812.15,vllm
throughput_median_tps,4.08,15.56,9.28,vllm
total_output_tokens,1459,1472,1455,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,743.55,72.30,66.59,sglang
ttft_p99_ms,2259.07,169.21,130.11,sglang
tpot_median_ms,16.31,14.96,22.66,vllm
tpot_p99_ms,66.32,23.86,27.55,vllm
e2e_median_ms,1441.54,609.73,855.29,vllm
e2e_p99_ms,3117.54,1006.71,1597.06,vllm
throughput_median_tps,21.85,59.04,41.46,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1485.09,179.21,1664.31,2,1.20,1
torchinferno,few_shot,47,1484.29,183.02,1667.30,2,1.20,1
torchinferno,few_shot,48,1490.98,182.30,1673.28,2,1.20,1
torchinferno,few_shot,49,1489.84,184.32,1674.17,2,1.19,1
torchinferno,few_shot,50,1476.14,192.63,1668.76,2,1.20,1
torchinferno,few_shot,51,1475.51,183.26,1658.77,2,1.21,1
torchinferno,few_shot,52,1480.49,193.78,1674.27,2,1.19,1
torchinferno,few_shot,53,1482.44,179.58,1662.02,2,1.20,1
torchinferno,few_shot,54,1483.81,192.11,1675.92,2,1.19,1
torchinferno,few_shot,55,1494.25,185.64,1679.90,2,1.19,1
torchinferno,few_shot,56,1481.15,202.65,1683.80,2,1.19,1
torchinferno,few_shot,57,1486.88,193.35,1680.24,2,1.19,1
torchinferno,few_shot,58,1468.53,204.30,1672.83,2,1.20,1
torchinferno,few_shot,59,1487.05,201.38,1688.43,2,1.18,1
torchinferno,few_shot,60,1477.12,203.14,1680.25,2,1.19,1
torchinferno,few_shot,61,1493.00,200.35,1693.35,2,1.18,1
torchinferno,few_shot,62,1482.33,215.21,1697.54,2,1.18,1
torchinferno,few_shot,63,1483.57,214.03,1697.60,2,1.18,1
torchinferno,few_shot,64,1465.77,219.56,1685.33,2,1.19,1
torchinferno,few_shot,65,167.47,0.00,234.58,1,4.26,1
torchinferno,few_shot,66,188.06,0.00,258.41,1,3.87,1
torchinferno,few_shot,67,141.29,0.00,213.07,1,4.69,1
torchinferno,few_shot,68,177.47,0.00,248.74,1,4.02,1
torchinferno,few_shot,69,187.14,0.00,264.66,1,3.78,1
torchinferno,few_shot,70,157.76,0.00,236.10,1,4.24,1
torchinferno,few_shot,71,142.28,0.00,221.37,1,4.52,1
torchinferno,few_shot,72,187.28,0.00,265.80,1,3.76,1
torchinferno,few_shot,73,147.83,0.00,228.13,1,4.38,1
torchinferno,few_shot,74,169.42,0.00,254.59,1,3.93,1
torchinferno,few_shot,75,176.23,0.00,260.19,1,3.84,1
torchinferno,few_shot,76,159.83,0.00,244.27,1,4.09,1
torchinferno,few_shot,77,174.45,140.83,315.28,2,6.34,1
torchinferno,few_shot,78,154.76,140.51,295.27,2,6.77,1
torchinferno,few_shot,79,173.72,139.67,313.39,2,6.38,1
torchinferno,few_shot,80,166.54,140.96,307.50,2,6.50,1
torchinferno,few_shot,81,161.83,145.99,307.81,2,6.50,1
torchinferno,few_shot,82,398.98,0.00,464.34,1,2.15,1
torchinferno,few_shot,83,227.93,0.00,290.27,1,3.45,1
torchinferno,few_shot,84,216.76,0.00,289.91,1,3.45,1
torchinferno,few_shot,85,425.98,0.00,504.37,1,1.98,1
torchinferno,few_shot,86,478.21,0.00,557.52,1,1.79,1
torchinferno,few_shot,87,420.66,0.00,487.84,1,2.05,1
torchinferno,few_shot,88,380.63,0.00,458.00,1,2.18,1
torchinferno,few_shot,89,234.27,0.00,311.24,1,3.21,1
torchinferno,few_shot,90,219.24,0.00,299.25,1,3.34,1
torchinferno,few_shot,91,373.26,0.00,443.53,1,2.25,1
torchinferno,few_shot,92,391.97,0.00,481.96,1,2.07,1
torchinferno,few_shot,93,373.11,0.00,459.26,1,2.18,1
torchinferno,few_shot,94,375.99,0.00,462.07,1,2.16,1
torchinferno,few_shot,95,393.45,0.00,484.75,1,2.06,1
torchinferno,few_shot,96,447.46,0.00,531.77,1,1.88,1
torchinferno,few_shot,97,236.88,0.00,325.91,1,3.07,1
torchinferno,few_shot,98,414.95,0.00,505.49,1,1.98,1
torchinferno,few_shot,99,398.88,0.00,485.30,1,2.06,1
torchinferno,few_shot,100,409.17,0.00,503.40,1,1.99,1
torchinferno,few_shot,101,456.27,0.00,547.81,1,1.83,1
torchinferno,few_shot,102,407.36,0.00,507.41,1,1.97,1
torchinferno,few_shot,103,436.59,0.00,536.76,1,1.86,1
torchinferno,few_shot,104,392.14,0.00,493.15,1,2.03,1
torchinferno,few_shot,105,404.92,0.00,515.26,1,1.94,1
torchinferno,few_shot,106,233.52,0.00,335.50,1,2.98,1
torchinferno,few_shot,107,221.54,0.00,332.42,1,3.01,1
torchinferno,few_shot,108,392.04,0.00,503.48,1,1.99,1
torchinferno,few_shot,109,409.65,0.00,513.34,1,1.95,1
torchinferno,few_shot,110,385.78,0.00,500.28,1,2.00,1
torchinferno,few_shot,111,467.60,0.00,577.54,1,1.73,1
torchinferno,few_shot,112,479.73,0.00,604.05,1,1.66,1
torchinferno,few_shot,113,446.46,0.00,567.77,1,1.76,1
torchinferno,few_shot,114,228.67,0.00,353.22,1,2.83,1
torchinferno,few_shot,115,451.96,0.00,579.06,1,1.73,1
torchinferno,few_shot,116,399.42,151.81,551.23,2,3.63,1
torchinferno,few_shot,117,209.44,156.49,365.93,2,5.47,1
torchinferno,few_shot,118,373.31,157.03,530.34,2,3.77,1
torchinferno,few_shot,119,392.98,148.60,541.58,2,3.69,1
torchinferno,few_shot,120,364.39,156.00,520.39,2,3.84,1
torchinferno,few_shot,121,404.84,148.19,553.02,2,3.62,1
torchinferno,few_shot,122,391.50,159.81,551.31,2,3.63,1
torchinferno,few_shot,123,472.53,150.81,623.34,2,3.21,1
torchinferno,few_shot,124,365.53,164.59,530.11,2,3.77,1
torchinferno,few_shot,125,232.40,155.36,387.76,2,5.16,1
torchinferno,few_shot,126,449.73,153.89,603.61,2,3.31,1
torchinferno,few_shot,127,368.75,173.16,541.91,2,3.69,1
torchinferno,few_shot,128,402.74,162.98,565.72,2,3.54,1
torchinferno,few_shot,129,453.81,156.90,610.71,2,3.27,1
torchinferno,few_shot,130,226.24,172.13,398.37,2,5.02,1
torchinferno,few_shot,131,400.04,176.20,576.24,2,3.47,1
torchinferno,few_shot,132,368.11,166.43,534.54,2,3.74,1
torchinferno,few_shot,133,421.17,165.11,586.28,2,3.41,1
torchinferno,few_shot,134,446.61,185.39,632.00,2,3.16,1
torchinferno,few_shot,135,376.35,169.86,546.21,2,3.66,1
torchinferno,few_shot,136,441.65,174.67,616.32,2,3.25,1
torchinferno,few_shot,137,376.82,187.90,564.72,2,3.54,1
torchinferno,few_shot,138,379.90,189.49,569.39,2,3.51,1
torchinferno,few_shot,139,214.13,186.65,400.78,2,4.99,1
torchinferno,few_shot,140,463.35,193.95,657.31,2,3.04,1
torchinferno,few_shot,141,421.12,0.00,491.70,1,2.03,1
torchinferno,few_shot,142,145.66,0.00,211.12,1,4.74,1
torchinferno,few_shot,143,201.45,0.00,270.95,1,3.69,1
torchinferno,few_shot,144,179.04,0.00,255.86,1,3.91,1
torchinferno,few_shot,145,165.52,0.00,247.01,1,4.05,1
torchinferno,few_shot,146,171.39,0.00,251.29,1,3.98,1
torchinferno,few_shot,147,160.87,0.00,238.46,1,4.19,1
torchinferno,few_shot,148,423.52,0.00,505.13,1,1.98,1
torchinferno,few_shot,149,181.42,0.00,259.92,1,3.85,1
torchinferno,few_shot,150,157.08,0.00,242.86,1,4.12,1
torchinferno,few_shot,151,167.33,0.00,251.57,1,3.97,1
torchinferno,few_shot,152,143.44,0.00,233.77,1,4.28,1
torchinferno,few_shot,153,170.97,0.00,263.73,1,3.79,1
torchinferno,few_shot,154,184.09,0.00,276.53,1,3.62,1
torchinferno,few_shot,155,165.03,0.00,255.75,1,3.91,1
torchinferno,few_shot,156,180.21,0.00,271.16,1,3.69,1
torchinferno,few_shot,157,159.66,0.00,251.61,1,3.97,1
torchinferno,few_shot,158,173.96,0.00,273.78,1,3.65,1
torchinferno,few_shot,159,139.77,0.00,237.37,1,4.21,1
torchinferno,few_shot,160,159.27,137.20,296.47,2,6.75,1
torchinferno,few_shot,161,422.23,142.79,565.03,2,3.54,1
torchinferno,few_shot,162,422.59,146.28,568.88,2,3.52,1
torchinferno,few_shot,163,190.57,140.18,330.76,2,6.05,1
torchinferno,few_shot,164,158.83,145.93,304.76,2,6.56,1
torchinferno,few_shot,165,147.41,150.72,298.13,2,6.71,1
torchinferno,few_shot,166,146.99,147.81,294.79,2,6.78,1
torchinferno,few_shot,167,420.53,152.39,572.92,2,3.49,1
torchinferno,few_shot,168,154.15,146.20,300.35,2,6.66,1
torchinferno,few_shot,169,170.83,148.67,319.50,2,6.26,1
torchinferno,few_shot,170,189.64,159.40,349.04,2,5.73,1
torchinferno,few_shot,171,139.63,160.68,300.31,2,6.66,1
torchinferno,few_shot,172,193.91,156.77,350.68,2,5.70,1
torchinferno,few_shot,173,180.76,162.17,342.93,2,5.83,1
torchinferno,few_shot,174,204.15,158.67,362.82,2,5.51,1
torchinferno,few_shot,175,197.35,158.82,356.17,2,5.62,1
torchinferno,few_shot,176,145.62,169.23,314.86,2,6.35,1
torchinferno,few_shot,177,180.27,169.01,349.29,2,5.73,1
torchinferno,few_shot,178,170.34,168.76,339.10,2,5.90,1
torchinferno,few_shot,179,200.85,104.52,409.88,3,7.32,0
torchinferno,few_shot,180,404.75,0.00,467.84,1,2.14,1
torchinferno,few_shot,181,231.28,0.00,284.18,1,3.52,1
torchinferno,few_shot,182,372.04,0.00,438.01,1,2.28,1
torchinferno,few_shot,183,400.13,0.00,467.52,1,2.14,1
torchinferno,few_shot,184,132.27,0.00,204.08,1,4.90,1
torchinferno,few_shot,185,395.43,0.00,465.49,1,2.15,1
torchinferno,few_shot,186,419.17,0.00,479.23,1,2.09,1
torchinferno,few_shot,187,208.72,0.00,278.93,1,3.59,1
torchinferno,few_shot,188,156.92,0.00,232.36,1,4.30,1
torchinferno,few_shot,189,375.04,0.00,456.43,1,2.19,1
torchinferno,few_shot,190,203.26,0.00,274.26,1,3.65,1
torchinferno,few_shot,191,211.84,0.00,288.76,1,3.46,1
torchinferno,few_shot,192,139.52,0.00,223.91,1,4.47,1
torchinferno,few_shot,193,210.98,0.00,287.15,1,3.48,1
torchinferno,few_shot,194,220.45,0.00,295.36,1,3.39,1
torchinferno,few_shot,195,205.31,0.00,293.72,1,3.40,1
torchinferno,few_shot,196,219.47,0.00,301.13,1,3.32,1
torchinferno,few_shot,197,156.38,0.00,240.85,1,4.15,1
torchinferno,few_shot,198,156.79,0.00,247.54,1,4.04,1
torchinferno,few_shot,199,135.63,0.00,228.87,1,4.37,1
torchinferno,few_shot,200,400.68,0.00,485.46,1,2.06,1
torchinferno,few_shot,201,382.70,0.00,478.03,1,2.09,1
torchinferno,few_shot,202,227.21,0.00,317.08,1,3.15,1
torchinferno,few_shot,203,396.76,0.00,485.57,1,2.06,1
torchinferno,few_shot,204,402.89,0.00,498.01,1,2.01,1
torchinferno,few_shot,205,128.61,0.00,231.25,1,4.32,1
torchinferno,few_shot,206,149.56,0.00,241.68,1,4.14,1
torchinferno,few_shot,207,159.58,0.00,255.74,1,3.91,1
torchinferno,few_shot,208,238.45,0.00,339.45,1,2.95,1
torchinferno,few_shot,209,234.31,0.00,331.31,1,3.02,1
torchinferno,few_shot,210,196.04,0.00,312.73,1,3.20,1
torchinferno,few_shot,211,144.72,0.00,255.04,1,3.92,1
torchinferno,few_shot,212,216.57,0.00,324.01,1,3.09,1
torchinferno,few_shot,213,152.15,0.00,259.94,1,3.85,1
torchinferno,few_shot,214,393.82,0.00,512.28,1,1.95,1
torchinferno,few_shot,215,374.23,0.00,495.67,1,2.02,1
torchinferno,few_shot,216,396.83,0.00,510.92,1,1.96,1
torchinferno,few_shot,217,142.28,112.85,255.13,2,7.84,1
torchinferno,few_shot,218,152.03,0.00,266.33,1,3.75,1
torchinferno,few_shot,219,373.72,132.25,505.97,2,3.95,1
torchinferno,few_shot,220,215.31,133.07,348.38,2,5.74,1
torchinferno,few_shot,221,216.33,130.29,346.62,2,5.77,1
torchinferno,few_shot,222,391.61,138.71,530.32,2,3.77,1
torchinferno,few_shot,223,404.79,129.75,534.54,2,3.74,1
torchinferno,few_shot,224,201.13,0.00,340.15,1,2.94,1
torchinferno,few_shot,225,403.43,144.77,548.20,2,3.65,1
torchinferno,few_shot,226,414.27,126.68,540.95,2,3.70,1
torchinferno,few_shot,227,197.38,139.49,336.87,2,5.94,1
torchinferno,few_shot,228,137.33,139.97,277.29,2,7.21,1
torchinferno,few_shot,229,213.69,0.00,360.94,1,2.77,1
torchinferno,few_shot,230,164.73,136.91,301.64,2,6.63,1
torchinferno,few_shot,231,192.48,154.30,346.77,2,5.77,1
torchinferno,few_shot,232,377.09,145.82,522.91,2,3.82,1
torchinferno,few_shot,233,402.68,154.76,557.44,2,3.59,1
torchinferno,few_shot,234,159.41,143.38,302.78,2,6.61,1
torchinferno,few_shot,235,145.57,142.16,287.74,2,6.95,1
torchinferno,few_shot,236,386.06,164.42,550.48,2,3.63,1
torchinferno,few_shot,237,412.87,0.00,564.48,1,1.77,1
torchinferno,few_shot,238,148.42,165.53,313.95,2,6.37,1
torchinferno,few_shot,239,378.82,171.84,550.65,2,3.63,1
torchinferno,few_shot,240,387.78,168.37,556.15,2,3.60,1
torchinferno,few_shot,241,403.53,183.62,587.16,2,3.41,1
torchinferno,few_shot,242,145.43,183.86,329.29,2,6.07,1
torchinferno,few_shot,243,156.03,414.62,570.65,2,3.50,1
torchinferno,few_shot,244,320.03,416.73,736.77,2,2.71,1
torchinferno,few_shot,245,697.41,0.00,764.11,1,1.31,1
torchinferno,few_shot,246,679.07,0.00,732.74,1,1.36,1
torchinferno,few_shot,247,646.53,0.00,705.45,1,1.42,1
torchinferno,few_shot,248,663.34,0.00,733.56,1,1.36,1
torchinferno,few_shot,249,680.71,0.00,741.43,1,1.35,1
torchinferno,few_shot,250,629.46,0.00,696.13,1,1.44,1
torchinferno,few_shot,251,659.61,0.00,739.05,1,1.35,1
torchinferno,few_shot,252,608.60,0.00,684.78,1,1.46,1
torchinferno,few_shot,253,672.38,0.00,737.91,1,1.36,1
torchinferno,few_shot,254,699.32,0.00,765.57,1,1.31,1
torchinferno,few_shot,255,647.75,0.00,725.92,1,1.38,1
torchinferno,few_shot,256,617.85,0.00,699.44,1,1.43,1
torchinferno,few_shot,257,686.69,0.00,760.90,1,1.31,1
torchinferno,few_shot,258,688.50,0.00,778.04,1,1.29,1
torchinferno,few_shot,259,717.88,0.00,804.41,1,1.24,1
torchinferno,few_shot,260,644.33,0.00,736.98,1,1.36,1
torchinferno,few_shot,261,632.19,0.00,722.58,1,1.38,1
torchinferno,few_shot,262,677.54,0.00,768.44,1,1.30,1
torchinferno,few_shot,263,651.76,0.00,734.16,1,1.36,1
torchinferno,few_shot,264,647.08,0.00,731.98,1,1.37,1
torchinferno,few_shot,265,645.28,0.00,741.36,1,1.35,1
torchinferno,few_shot,266,607.82,0.00,697.36,1,1.43,1
torchinferno,few_shot,267,700.66,0.00,804.17,1,1.24,1
torchinferno,few_shot,268,604.57,0.00,707.98,1,1.41,1
torchinferno,few_shot,269,685.38,0.00,789.57,1,1.27,1
torchinferno,few_shot,270,640.62,0.00,744.11,1,1.34,1
torchinferno,few_shot,271,626.54,0.00,728.33,1,1.37,1
torchinferno,few_shot,272,711.33,0.00,816.39,1,1.22,1
torchinferno,few_shot,273,658.33,0.00,776.82,1,1.29,1
torchinferno,few_shot,274,651.62,0.00,772.50,1,1.29,1
torchinferno,few_shot,275,709.20,0.00,817.28,1,1.22,1
torchinferno,few_shot,276,625.91,0.00,741.80,1,1.35,1
torchinferno,few_shot,277,717.40,0.00,841.57,1,1.19,1
torchinferno,few_shot,278,697.54,0.00,820.28,1,1.22,1
torchinferno,few_shot,279,631.89,0.00,745.59,1,1.34,1
torchinferno,few_shot,280,700.47,0.00,819.30,1,1.22,1
torchinferno,few_shot,281,712.16,130.79,842.96,2,2.37,1
torchinferno,few_shot,282,718.48,137.09,855.57,2,2.34,1
torchinferno,few_shot,283,619.58,150.30,769.88,2,2.60,1
torchinferno,few_shot,284,681.81,147.09,828.91,2,2.41,1
torchinferno,few_shot,285,614.26,149.88,764.15,2,2.62,1
torchinferno,few_shot,286,683.13,154.11,837.24,2,2.39,1
torchinferno,few_shot,287,700.89,160.54,861.44,2,2.32,1
torchinferno,few_shot,288,633.38,151.76,785.13,2,2.55,1
torchinferno,few_shot,289,683.92,153.03,836.95,2,2.39,1
torchinferno,few_shot,290,635.28,158.10,793.39,2,2.52,1
torchinferno,few_shot,291,657.39,157.29,814.68,2,2.45,0
torchinferno,few_shot,292,716.03,166.67,882.70,2,2.27,1
torchinferno,few_shot,293,663.76,155.52,819.29,2,2.44,1
torchinferno,few_shot,294,641.00,155.60,796.60,2,2.51,1
torchinferno,few_shot,295,679.13,160.25,839.38,2,2.38,1
torchinferno,few_shot,296,666.90,163.38,830.28,2,2.41,1
torchinferno,few_shot,297,638.46,172.88,811.34,2,2.47,1
torchinferno,few_shot,298,643.15,180.13,823.28,2,2.43,1
torchinferno,few_shot,299,695.30,179.84,875.14,2,2.29,1
torchinferno,few_shot,300,685.92,180.93,866.85,2,2.31,1
torchinferno,few_shot,301,592.25,181.79,774.04,2,2.58,1
torchinferno,few_shot,302,686.41,192.65,879.05,2,2.28,1
torchinferno,few_shot,303,648.41,194.11,842.52,2,2.37,1
torchinferno,few_shot,304,640.07,111.88,863.84,3,3.47,1
torchinferno,few_shot,305,659.86,95.59,946.63,4,4.23,1
torchinferno,few_shot,306,681.85,59.72,1338.76,12,8.96,0
torchinferno,few_shot,307,644.34,0.00,707.97,1,1.41,1
torchinferno,few_shot,308,636.25,0.00,689.98,1,1.45,1
torchinferno,few_shot,309,684.46,0.00,733.96,1,1.36,1
torchinferno,few_shot,310,666.46,0.00,722.63,1,1.38,1
torchinferno,few_shot,311,602.61,0.00,660.84,1,1.51,1
torchinferno,few_shot,312,568.36,0.00,633.57,1,1.58,1
torchinferno,few_shot,313,657.28,0.00,716.36,1,1.40,1
torchinferno,few_shot,314,633.86,0.00,710.71,1,1.41,1
torchinferno,few_shot,315,462.76,0.00,530.00,1,1.89,1
torchinferno,few_shot,316,556.09,0.00,627.91,1,1.59,1
torchinferno,few_shot,317,624.47,0.00,703.77,1,1.42,1
torchinferno,few_shot,318,606.16,0.00,680.35,1,1.47,1
torchinferno,few_shot,319,575.80,0.00,651.97,1,1.53,1
torchinferno,few_shot,320,644.84,0.00,727.32,1,1.37,1
torchinferno,few_shot,321,596.71,0.00,676.61,1,1.48,1
