model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-12T09:02:50.216701

Build Times
provider,build_time_s
torchinferno,439.4
vllm,1359.9
sglang,211.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,301.36,154.43,161.22,vllm
ttft_p99_ms,2366.57,256.21,1273.92,vllm
tpot_median_ms,98.03,58.47,73.92,vllm
tpot_p99_ms,669.60,139.11,397.82,vllm
e2e_median_ms,395.06,209.68,230.23,vllm
e2e_p99_ms,2493.40,315.84,1635.37,vllm
throughput_median_tps,3.09,6.98,5.12,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,411.16,174.93,207.15,vllm
ttft_p99_ms,1623.66,409.87,71128.83,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,555.63,199.78,339.52,vllm
e2e_p99_ms,1927.40,448.38,71242.61,vllm
throughput_median_tps,1.80,5.01,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,683.65,172.72,167.29,sglang
ttft_p99_ms,2031.33,347.69,541.01,vllm
tpot_median_ms,67.21,63.68,98.37,vllm
tpot_p99_ms,194.53,189.23,219.70,vllm
e2e_median_ms,755.27,226.89,267.24,vllm
e2e_p99_ms,2070.95,435.78,636.57,vllm
throughput_median_tps,1.63,6.25,5.01,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,952.72,135.24,338.85,vllm
ttft_last_turn_ms,969.01,172.00,171.78,sglang
ttft_growth_ratio,1.02,1.27,0.51,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,409.21,59.24,83.49,vllm
ttft_p99_ms,960.87,2056.71,587.07,sglang
tpot_median_ms,52.65,29.25,44.15,vllm
tpot_p99_ms,356.09,1714.76,137.27,sglang
e2e_median_ms,471.34,82.25,144.20,vllm
e2e_p99_ms,1097.92,2087.75,620.62,sglang
throughput_median_tps,3.12,14.70,9.55,vllm
total_output_tokens,1451,1471,1488,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.16,65.38,81.58,vllm
ttft_p99_ms,1337.16,141.26,154.10,vllm
tpot_median_ms,26.62,15.15,23.22,vllm
tpot_p99_ms,57.52,25.70,27.92,vllm
e2e_median_ms,1268.53,606.73,895.58,vllm
e2e_p99_ms,2971.93,1001.70,1715.09,vllm
throughput_median_tps,29.47,59.17,39.90,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,174,367.16,0.00,478.01,1,2.09,1
torchinferno,few_shot,175,515.22,0.00,519.38,1,1.93,1
torchinferno,few_shot,176,438.48,0.00,467.90,1,2.14,1
torchinferno,few_shot,177,380.04,124.25,504.30,2,3.97,1
torchinferno,few_shot,178,438.23,128.90,567.13,2,3.53,1
torchinferno,few_shot,179,380.54,0.00,513.68,1,1.95,1
torchinferno,few_shot,180,377.94,0.00,507.86,1,1.97,1
torchinferno,few_shot,181,440.01,0.00,575.92,1,1.74,1
torchinferno,few_shot,182,404.42,136.01,540.43,2,3.70,1
torchinferno,few_shot,183,367.34,0.00,459.50,1,2.18,1
torchinferno,few_shot,184,473.31,38.72,512.03,2,3.91,1
torchinferno,few_shot,185,374.74,135.18,509.93,2,3.92,1
torchinferno,few_shot,186,334.91,0.00,470.66,1,2.12,1
torchinferno,few_shot,187,380.79,0.00,470.08,1,2.13,1
torchinferno,few_shot,188,366.66,141.28,507.94,2,3.94,1
torchinferno,few_shot,189,340.50,147.80,488.30,2,4.10,1
torchinferno,few_shot,190,377.84,143.00,520.84,2,3.84,1
torchinferno,few_shot,191,394.51,93.37,487.88,2,4.10,1
torchinferno,few_shot,192,502.68,3.05,505.73,2,3.95,1
torchinferno,few_shot,193,417.73,151.83,569.56,2,3.51,1
torchinferno,few_shot,194,411.43,168.94,580.38,2,3.45,1
torchinferno,few_shot,195,384.81,0.00,528.29,1,1.89,1
torchinferno,few_shot,196,719.04,22.68,741.71,2,2.70,1
torchinferno,few_shot,197,375.35,23.45,398.81,2,5.01,1
torchinferno,few_shot,198,343.88,0.00,392.12,1,2.55,1
torchinferno,few_shot,199,324.79,0.00,359.53,1,2.78,1
torchinferno,few_shot,200,288.76,0.00,336.96,1,2.97,1
torchinferno,few_shot,201,303.52,0.00,361.04,1,2.77,1
torchinferno,few_shot,202,327.14,0.00,389.13,1,2.57,1
torchinferno,few_shot,203,293.17,0.00,340.30,1,2.94,1
torchinferno,few_shot,204,308.46,0.00,371.97,1,2.69,1
torchinferno,few_shot,205,263.64,0.00,330.88,1,3.02,1
torchinferno,few_shot,206,273.77,62.78,336.55,2,5.94,1
torchinferno,few_shot,207,266.06,69.37,335.43,2,5.96,1
torchinferno,few_shot,208,355.09,0.00,420.80,1,2.38,1
torchinferno,few_shot,209,301.73,0.00,318.72,1,3.14,1
torchinferno,few_shot,210,253.41,0.00,326.93,1,3.06,1
torchinferno,few_shot,211,409.07,0.00,414.12,1,2.41,1
torchinferno,few_shot,212,347.46,82.87,430.33,2,4.65,1
torchinferno,few_shot,213,281.41,82.20,363.61,2,5.50,1
torchinferno,few_shot,214,281.57,0.00,281.90,1,3.55,1
torchinferno,few_shot,215,251.76,0.00,332.45,1,3.01,1
torchinferno,few_shot,216,302.89,0.00,332.01,1,3.01,1
torchinferno,few_shot,217,388.35,0.00,403.66,1,2.48,1
torchinferno,few_shot,218,278.81,0.00,369.48,1,2.71,1
torchinferno,few_shot,219,274.03,78.45,352.49,2,5.67,1
torchinferno,few_shot,220,249.26,84.70,333.96,2,5.99,1
torchinferno,few_shot,221,350.21,83.69,433.89,2,4.61,1
torchinferno,few_shot,222,266.77,82.38,349.15,2,5.73,1
torchinferno,few_shot,223,328.82,0.00,413.88,1,2.42,1
torchinferno,few_shot,224,288.72,93.01,381.73,2,5.24,1
torchinferno,few_shot,225,270.05,99.47,369.52,2,5.41,1
torchinferno,few_shot,226,322.14,0.00,422.54,1,2.37,1
torchinferno,few_shot,227,257.19,94.93,352.12,2,5.68,1
torchinferno,few_shot,228,337.05,0.00,430.96,1,2.32,1
torchinferno,few_shot,229,338.03,0.00,434.17,1,2.30,1
torchinferno,few_shot,230,350.00,0.00,454.02,1,2.20,1
torchinferno,few_shot,231,301.92,115.61,417.53,2,4.79,1
torchinferno,few_shot,232,345.08,0.00,373.98,1,2.67,1
torchinferno,few_shot,233,346.95,102.77,449.72,2,4.45,1
torchinferno,few_shot,234,330.42,0.00,440.83,1,2.27,1
torchinferno,few_shot,235,299.27,117.04,416.32,2,4.80,1
torchinferno,few_shot,236,394.66,0.00,454.44,1,2.20,1
torchinferno,few_shot,237,322.41,0.00,435.87,1,2.29,1
torchinferno,few_shot,238,277.56,0.00,352.71,1,2.84,1
torchinferno,few_shot,239,257.04,0.00,382.61,1,2.61,1
torchinferno,few_shot,240,280.04,0.00,399.45,1,2.50,1
torchinferno,few_shot,241,300.36,0.00,424.70,1,2.35,1
torchinferno,few_shot,242,312.22,0.00,440.38,1,2.27,1
torchinferno,few_shot,243,297.30,89.06,386.36,2,5.18,1
torchinferno,few_shot,244,323.32,0.00,455.35,1,2.20,1
torchinferno,few_shot,245,324.11,135.25,459.35,2,4.35,1
torchinferno,few_shot,246,324.72,0.00,415.39,1,2.41,1
torchinferno,few_shot,247,245.93,0.00,375.35,1,2.66,1
torchinferno,few_shot,248,303.13,129.26,432.39,2,4.63,1
torchinferno,few_shot,249,283.55,0.00,418.91,1,2.39,1
torchinferno,few_shot,250,392.74,10.15,402.89,2,4.96,1
torchinferno,few_shot,251,385.66,2.76,388.42,2,5.15,1
torchinferno,few_shot,252,333.31,141.18,474.49,2,4.22,1
torchinferno,few_shot,253,304.76,0.00,453.03,1,2.21,1
torchinferno,few_shot,254,309.24,0.00,450.91,1,2.22,1
torchinferno,few_shot,255,424.97,0.00,428.96,1,2.33,1
torchinferno,few_shot,256,295.57,0.00,446.64,1,2.24,1
torchinferno,few_shot,257,283.41,110.56,393.97,2,5.08,1
torchinferno,few_shot,258,277.31,0.00,441.41,1,2.27,1
torchinferno,few_shot,259,295.62,158.50,454.13,2,4.40,1
torchinferno,few_shot,260,180.53,0.00,436.48,1,2.29,1
torchinferno,few_shot,261,176.92,367.66,544.59,2,3.67,1
torchinferno,few_shot,262,473.33,0.00,507.31,1,1.97,1
torchinferno,few_shot,263,488.72,0.00,526.74,1,1.90,1
torchinferno,few_shot,264,453.43,0.00,498.06,1,2.01,1
torchinferno,few_shot,265,450.01,0.00,505.42,1,1.98,1
torchinferno,few_shot,266,416.45,0.00,469.08,1,2.13,1
torchinferno,few_shot,267,481.41,0.00,535.92,1,1.87,1
torchinferno,few_shot,268,460.56,0.00,511.92,1,1.95,1
torchinferno,few_shot,269,467.51,0.00,530.24,1,1.89,1
torchinferno,few_shot,270,415.62,0.00,478.69,1,2.09,1
torchinferno,few_shot,271,434.93,0.00,487.79,1,2.05,1
torchinferno,few_shot,272,439.44,0.00,493.40,1,2.03,1
torchinferno,few_shot,273,467.94,0.00,533.19,1,1.88,1
torchinferno,few_shot,274,414.58,0.00,483.99,1,2.07,1
torchinferno,few_shot,275,474.10,0.00,492.51,1,2.03,1
torchinferno,few_shot,276,440.76,0.00,510.22,1,1.96,1
torchinferno,few_shot,277,485.12,0.00,550.58,1,1.82,1
torchinferno,few_shot,278,507.54,0.00,517.95,1,1.93,1
torchinferno,few_shot,279,401.30,0.00,472.58,1,2.12,1
torchinferno,few_shot,280,447.89,0.00,521.54,1,1.92,1
torchinferno,few_shot,281,433.23,82.64,515.87,2,3.88,1
torchinferno,few_shot,282,470.09,0.00,547.50,1,1.83,1
torchinferno,few_shot,283,417.02,0.00,489.37,1,2.04,1
torchinferno,few_shot,284,421.97,0.00,506.76,1,1.97,1
torchinferno,few_shot,285,454.61,88.14,542.75,2,3.68,1
torchinferno,few_shot,286,455.37,0.00,540.05,1,1.85,1
torchinferno,few_shot,287,445.42,84.61,530.02,2,3.77,1
torchinferno,few_shot,288,496.08,89.02,585.09,2,3.42,1
torchinferno,few_shot,289,400.30,0.00,494.80,1,2.02,1
torchinferno,few_shot,290,436.29,0.00,522.54,1,1.91,1
torchinferno,few_shot,291,467.63,0.00,488.19,1,2.05,1
torchinferno,few_shot,292,489.42,0.00,584.13,1,1.71,1
torchinferno,few_shot,293,503.43,0.00,596.27,1,1.68,1
torchinferno,few_shot,294,421.68,94.51,516.19,2,3.87,1
torchinferno,few_shot,295,466.36,0.00,575.15,1,1.74,1
torchinferno,few_shot,296,421.87,96.20,518.07,2,3.86,1
torchinferno,few_shot,297,454.62,98.77,553.38,2,3.61,1
torchinferno,few_shot,298,474.06,34.78,578.39,4,6.92,1
torchinferno,few_shot,299,464.93,109.20,574.13,2,3.48,1
torchinferno,few_shot,300,408.16,112.62,520.78,2,3.84,1
torchinferno,few_shot,301,407.79,110.72,518.52,2,3.86,1
torchinferno,few_shot,302,485.39,106.07,591.46,2,3.38,1
torchinferno,few_shot,303,439.21,110.94,550.15,2,3.64,1
torchinferno,few_shot,304,481.51,20.37,501.88,2,3.99,1
torchinferno,few_shot,305,414.35,114.60,528.95,2,3.78,1
torchinferno,few_shot,306,466.29,75.84,542.13,2,3.69,1
torchinferno,few_shot,307,456.98,125.92,582.90,2,3.43,0
torchinferno,few_shot,308,560.80,55.93,616.73,2,3.24,1
torchinferno,few_shot,309,447.30,0.00,578.44,1,1.73,1
torchinferno,few_shot,310,528.07,0.00,533.22,1,1.88,1
torchinferno,few_shot,311,427.88,132.83,560.72,2,3.57,1
torchinferno,few_shot,312,515.89,0.47,516.37,2,3.87,0
torchinferno,few_shot,313,525.17,0.00,534.57,1,1.87,1
torchinferno,few_shot,314,400.24,129.40,529.64,2,3.78,1
torchinferno,few_shot,315,494.78,144.19,638.97,2,3.13,1
torchinferno,few_shot,316,467.88,135.35,603.23,2,3.32,1
torchinferno,few_shot,317,399.49,0.00,543.38,1,1.84,1
torchinferno,few_shot,318,560.29,43.86,604.15,2,3.31,1
torchinferno,few_shot,319,507.43,0.00,532.81,1,1.88,1
torchinferno,few_shot,320,504.23,0.00,542.89,1,1.84,1
