model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T00:10:31.338684

Build Times
provider,build_time_s
torchinferno,365.8
vllm,1085.2
sglang,165.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.53,158.56,138.12,sglang
ttft_p99_ms,1397.14,272.80,4821.22,vllm
tpot_median_ms,155.85,53.26,75.85,vllm
tpot_p99_ms,210.11,134.84,7313.53,vllm
e2e_median_ms,367.74,200.23,207.63,vllm
e2e_p99_ms,1593.86,334.65,12101.96,vllm
throughput_median_tps,4.06,7.18,5.87,vllm
total_output_tokens,1461,1452,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,223.28,194.07,197.79,vllm
ttft_p99_ms,1578.02,247.15,70407.22,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,307.44,251.61,334.70,vllm
e2e_p99_ms,1656.23,339.42,70562.25,vllm
throughput_median_tps,3.25,3.97,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,528.77,177.58,158.11,sglang
ttft_p99_ms,1619.13,348.87,555.10,vllm
tpot_median_ms,122.87,65.81,108.08,vllm
tpot_p99_ms,513.14,190.87,484.48,vllm
e2e_median_ms,624.08,233.98,265.01,vllm
e2e_p99_ms,1854.97,426.85,664.98,vllm
throughput_median_tps,2.11,5.96,5.01,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,878.15,148.01,107.47,sglang
ttft_last_turn_ms,510.98,173.63,206.29,vllm
ttft_growth_ratio,0.58,1.17,1.92,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,351.85,58.38,73.56,vllm
ttft_p99_ms,1299.89,145.57,162.56,vllm
tpot_median_ms,133.17,26.16,67.59,vllm
tpot_p99_ms,155.46,40.08,477.40,vllm
e2e_median_ms,446.02,78.48,154.12,vllm
e2e_p99_ms,1370.65,162.44,553.36,vllm
throughput_median_tps,3.33,15.68,9.19,vllm
total_output_tokens,1453,1472,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,659.83,68.40,67.06,sglang
ttft_p99_ms,2206.91,138.69,121.69,sglang
tpot_median_ms,15.16,15.11,21.92,vllm
tpot_p99_ms,33.69,23.63,26.52,vllm
e2e_median_ms,1196.85,606.42,813.98,vllm
e2e_p99_ms,2743.95,1009.89,1552.26,vllm
throughput_median_tps,27.83,58.82,42.98,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1381.60,191.99,1573.59,2,1.27,1
torchinferno,few_shot,47,1392.58,197.04,1589.61,2,1.26,1
torchinferno,few_shot,48,1398.75,189.61,1588.36,2,1.26,1
torchinferno,few_shot,49,1390.95,186.12,1577.07,2,1.27,1
torchinferno,few_shot,50,1397.98,195.88,1593.86,2,1.25,1
torchinferno,few_shot,51,1394.72,187.88,1582.60,2,1.26,1
torchinferno,few_shot,52,1396.54,198.74,1595.28,2,1.25,1
torchinferno,few_shot,53,1395.73,205.45,1601.18,2,1.25,1
torchinferno,few_shot,54,1379.28,208.75,1588.03,2,1.26,1
torchinferno,few_shot,55,1383.41,202.10,1585.52,2,1.26,1
torchinferno,few_shot,56,1384.25,204.54,1588.79,2,1.26,1
torchinferno,few_shot,57,1381.13,209.43,1590.56,2,1.26,1
torchinferno,few_shot,58,1388.55,216.17,1604.72,2,1.25,1
torchinferno,few_shot,59,1390.66,214.29,1604.96,2,1.25,1
torchinferno,few_shot,60,1402.22,204.56,1606.78,2,1.24,1
torchinferno,few_shot,61,1383.85,217.91,1601.76,2,1.25,1
torchinferno,few_shot,62,1387.44,209.19,1596.63,2,1.25,1
torchinferno,few_shot,63,1394.13,210.11,1604.24,2,1.25,1
torchinferno,few_shot,64,1383.53,222.10,1605.63,2,1.25,1
torchinferno,few_shot,65,163.48,0.00,223.94,1,4.47,1
torchinferno,few_shot,66,191.89,0.00,256.14,1,3.90,1
torchinferno,few_shot,67,141.18,0.00,201.11,1,4.97,1
torchinferno,few_shot,68,148.07,0.00,211.07,1,4.74,1
torchinferno,few_shot,69,187.08,0.00,249.94,1,4.00,1
torchinferno,few_shot,70,150.41,0.00,220.94,1,4.53,1
torchinferno,few_shot,71,185.67,0.00,254.54,1,3.93,1
torchinferno,few_shot,72,148.33,0.00,222.33,1,4.50,1
torchinferno,few_shot,73,137.80,0.00,211.91,1,4.72,1
torchinferno,few_shot,74,189.69,0.00,264.39,1,3.78,1
torchinferno,few_shot,75,175.47,0.00,259.76,1,3.85,1
torchinferno,few_shot,76,151.18,0.00,235.95,1,4.24,1
torchinferno,few_shot,77,150.36,0.00,229.95,1,4.35,1
torchinferno,few_shot,78,162.02,0.00,246.01,1,4.06,1
torchinferno,few_shot,79,187.29,0.00,274.82,1,3.64,1
torchinferno,few_shot,80,159.76,0.00,242.14,1,4.13,1
torchinferno,few_shot,81,174.72,0.00,265.51,1,3.77,1
torchinferno,few_shot,82,159.95,0.00,250.18,1,4.00,1
torchinferno,few_shot,83,175.89,0.00,263.81,1,3.79,1
torchinferno,few_shot,84,149.14,0.00,242.96,1,4.12,1
torchinferno,few_shot,85,171.39,0.00,263.73,1,3.79,1
torchinferno,few_shot,86,145.21,136.45,281.66,2,7.10,1
torchinferno,few_shot,87,169.23,139.35,308.58,2,6.48,1
torchinferno,few_shot,88,168.15,140.03,308.18,2,6.49,1
torchinferno,few_shot,89,179.33,139.80,319.13,2,6.27,1
torchinferno,few_shot,90,169.62,146.98,316.60,2,6.32,1
torchinferno,few_shot,91,160.95,145.13,306.08,2,6.53,1
torchinferno,few_shot,92,165.45,147.50,312.94,2,6.39,1
torchinferno,few_shot,93,145.37,144.62,289.99,2,6.90,1
torchinferno,few_shot,94,179.71,152.22,331.93,2,6.03,1
torchinferno,few_shot,95,150.34,147.73,298.07,2,6.71,1
torchinferno,few_shot,96,161.20,151.71,312.91,2,6.39,1
torchinferno,few_shot,97,223.04,0.00,279.50,1,3.58,1
torchinferno,few_shot,98,361.77,0.00,423.65,1,2.36,1
torchinferno,few_shot,99,207.98,0.00,279.63,1,3.58,1
torchinferno,few_shot,100,392.11,0.00,458.53,1,2.18,1
torchinferno,few_shot,101,364.94,0.00,437.34,1,2.29,1
torchinferno,few_shot,102,381.82,0.00,457.31,1,2.19,1
torchinferno,few_shot,103,360.07,0.00,440.95,1,2.27,1
torchinferno,few_shot,104,214.74,0.00,295.86,1,3.38,1
torchinferno,few_shot,105,345.67,0.00,425.97,1,2.35,1
torchinferno,few_shot,106,347.68,0.00,430.44,1,2.32,1
torchinferno,few_shot,107,205.64,0.00,291.64,1,3.43,1
torchinferno,few_shot,108,373.97,0.00,462.58,1,2.16,1
torchinferno,few_shot,109,198.28,0.00,280.27,1,3.57,1
torchinferno,few_shot,110,221.68,0.00,300.98,1,3.32,1
torchinferno,few_shot,111,382.84,0.00,469.12,1,2.13,1
torchinferno,few_shot,112,230.57,0.00,311.03,1,3.22,1
torchinferno,few_shot,113,210.87,0.00,294.56,1,3.39,1
torchinferno,few_shot,114,384.72,0.00,481.28,1,2.08,1
torchinferno,few_shot,115,351.33,0.00,446.57,1,2.24,1
torchinferno,few_shot,116,203.07,0.00,293.31,1,3.41,1
torchinferno,few_shot,117,371.65,0.00,464.35,1,2.15,1
torchinferno,few_shot,118,220.14,0.00,312.49,1,3.20,1
torchinferno,few_shot,119,372.09,0.00,474.43,1,2.11,1
torchinferno,few_shot,120,381.61,0.00,471.46,1,2.12,1
torchinferno,few_shot,121,379.52,0.00,476.09,1,2.10,1
torchinferno,few_shot,122,363.23,0.00,465.29,1,2.15,1
torchinferno,few_shot,123,197.26,0.00,297.87,1,3.36,1
torchinferno,few_shot,124,349.76,0.00,449.82,1,2.22,1
torchinferno,few_shot,125,340.99,144.55,485.54,2,4.12,1
torchinferno,few_shot,126,376.70,144.61,521.31,2,3.84,1
torchinferno,few_shot,127,342.18,143.05,485.23,2,4.12,1
torchinferno,few_shot,128,361.55,141.01,502.56,2,3.98,1
torchinferno,few_shot,129,208.08,141.42,349.50,2,5.72,1
torchinferno,few_shot,130,357.85,156.01,513.86,2,3.89,1
torchinferno,few_shot,131,367.43,157.98,525.42,2,3.81,1
torchinferno,few_shot,132,367.88,153.46,521.33,2,3.84,1
torchinferno,few_shot,133,350.89,150.54,501.43,2,3.99,1
torchinferno,few_shot,134,219.99,153.35,373.34,2,5.36,1
torchinferno,few_shot,135,387.82,147.58,535.40,2,3.74,1
torchinferno,few_shot,136,352.63,150.32,502.95,2,3.98,1
torchinferno,few_shot,137,194.85,159.48,354.33,2,5.64,1
torchinferno,few_shot,138,381.76,166.30,548.07,2,3.65,1
torchinferno,few_shot,139,367.46,168.02,535.48,2,3.73,1
torchinferno,few_shot,140,368.43,155.95,524.38,2,3.81,1
torchinferno,few_shot,141,208.81,158.97,367.78,2,5.44,1
torchinferno,few_shot,142,357.92,161.84,519.76,2,3.85,1
torchinferno,few_shot,143,204.74,166.68,371.42,2,5.38,1
torchinferno,few_shot,144,360.23,160.97,521.20,2,3.84,1
torchinferno,few_shot,145,208.45,160.91,369.36,2,5.41,1
torchinferno,few_shot,146,193.10,169.25,362.35,2,5.52,1
torchinferno,few_shot,147,221.93,163.97,385.90,2,5.18,1
torchinferno,few_shot,148,198.85,175.94,374.80,2,5.34,1
torchinferno,few_shot,149,193.52,107.48,408.49,3,7.34,0
torchinferno,few_shot,150,330.37,0.00,391.38,1,2.56,1
torchinferno,few_shot,151,242.39,0.00,309.68,1,3.23,1
torchinferno,few_shot,152,234.51,0.00,299.65,1,3.34,1
torchinferno,few_shot,153,252.70,0.00,307.64,1,3.25,1
torchinferno,few_shot,154,545.59,0.00,617.91,1,1.62,1
torchinferno,few_shot,155,541.33,0.00,612.50,1,1.63,1
torchinferno,few_shot,156,340.69,0.00,415.87,1,2.40,1
torchinferno,few_shot,157,274.52,0.00,344.86,1,2.90,1
torchinferno,few_shot,158,324.01,0.00,400.27,1,2.50,1
torchinferno,few_shot,159,257.56,0.00,339.46,1,2.95,1
torchinferno,few_shot,160,308.85,0.00,394.57,1,2.53,1
torchinferno,few_shot,161,264.65,0.00,349.88,1,2.86,1
torchinferno,few_shot,162,318.92,0.00,395.13,1,2.53,1
torchinferno,few_shot,163,256.20,0.00,331.02,1,3.02,1
torchinferno,few_shot,164,266.13,0.00,342.28,1,2.92,1
torchinferno,few_shot,165,255.34,0.00,338.01,1,2.96,1
torchinferno,few_shot,166,238.59,0.00,333.54,1,3.00,1
torchinferno,few_shot,167,324.43,0.00,412.41,1,2.42,1
torchinferno,few_shot,168,545.37,0.00,636.97,1,1.57,1
torchinferno,few_shot,169,265.67,0.00,353.94,1,2.83,1
torchinferno,few_shot,170,312.12,0.00,404.93,1,2.47,1
torchinferno,few_shot,171,315.64,0.00,417.24,1,2.40,1
torchinferno,few_shot,172,250.88,0.00,341.23,1,2.93,1
torchinferno,few_shot,173,351.29,0.00,440.80,1,2.27,1
torchinferno,few_shot,174,541.50,0.00,647.57,1,1.54,1
torchinferno,few_shot,175,339.46,0.00,440.85,1,2.27,1
torchinferno,few_shot,176,546.90,0.00,657.93,1,1.52,1
torchinferno,few_shot,177,332.23,0.00,439.75,1,2.27,1
torchinferno,few_shot,178,316.22,0.00,425.50,1,2.35,1
torchinferno,few_shot,179,270.43,0.00,373.12,1,2.68,1
torchinferno,few_shot,180,338.94,0.00,441.77,1,2.26,1
torchinferno,few_shot,181,255.71,0.00,366.03,1,2.73,1
torchinferno,few_shot,182,257.25,0.00,366.43,1,2.73,1
torchinferno,few_shot,183,356.61,0.00,462.45,1,2.16,1
torchinferno,few_shot,184,554.48,0.00,663.53,1,1.51,1
torchinferno,few_shot,185,267.16,0.00,386.56,1,2.59,1
torchinferno,few_shot,186,543.42,155.96,699.38,2,2.86,1
torchinferno,few_shot,187,556.05,149.52,705.57,2,2.83,1
torchinferno,few_shot,188,360.22,145.46,505.69,2,3.96,1
torchinferno,few_shot,189,250.84,154.53,405.37,2,4.93,1
torchinferno,few_shot,190,338.84,147.00,485.84,2,4.12,1
torchinferno,few_shot,191,279.58,146.20,425.78,2,4.70,1
torchinferno,few_shot,192,337.36,156.98,494.34,2,4.05,1
torchinferno,few_shot,193,332.41,155.34,487.76,2,4.10,1
torchinferno,few_shot,194,253.78,166.31,420.09,2,4.76,1
torchinferno,few_shot,195,349.44,157.49,506.93,2,3.95,1
torchinferno,few_shot,196,240.57,167.04,407.61,2,4.91,1
torchinferno,few_shot,197,307.61,164.46,472.08,2,4.24,1
torchinferno,few_shot,198,237.57,170.19,407.76,2,4.90,1
torchinferno,few_shot,199,345.02,160.76,505.78,2,3.95,1
torchinferno,few_shot,200,328.04,158.74,486.79,2,4.11,1
torchinferno,few_shot,201,561.71,168.12,729.83,2,2.74,1
torchinferno,few_shot,202,318.05,161.53,479.59,2,4.17,1
torchinferno,few_shot,203,317.20,180.42,497.62,2,4.02,1
torchinferno,few_shot,204,324.62,179.59,504.21,2,3.97,1
torchinferno,few_shot,205,273.60,168.55,442.16,2,4.52,1
torchinferno,few_shot,206,332.83,172.26,505.09,2,3.96,1
torchinferno,few_shot,207,316.73,176.79,493.52,2,4.05,1
torchinferno,few_shot,208,258.01,172.47,430.48,2,4.65,1
torchinferno,few_shot,209,545.94,190.19,736.13,2,2.72,1
torchinferno,few_shot,210,549.12,192.07,741.19,2,2.70,1
torchinferno,few_shot,211,318.80,186.22,505.02,2,3.96,1
torchinferno,few_shot,212,259.99,184.65,444.64,2,4.50,1
torchinferno,few_shot,213,185.19,0.00,250.14,1,4.00,1
torchinferno,few_shot,214,175.88,0.00,245.53,1,4.07,1
torchinferno,few_shot,215,139.67,0.00,210.35,1,4.75,1
torchinferno,few_shot,216,189.27,0.00,260.40,1,3.84,1
torchinferno,few_shot,217,150.43,0.00,228.07,1,4.38,1
torchinferno,few_shot,218,145.08,0.00,222.95,1,4.49,1
torchinferno,few_shot,219,126.46,0.00,200.42,1,4.99,1
torchinferno,few_shot,220,149.80,0.00,234.38,1,4.27,1
torchinferno,few_shot,221,135.74,0.00,222.90,1,4.49,1
torchinferno,few_shot,222,152.38,0.00,232.62,1,4.30,1
torchinferno,few_shot,223,161.17,0.00,251.37,1,3.98,1
torchinferno,few_shot,224,146.38,0.00,236.98,1,4.22,1
torchinferno,few_shot,225,148.69,0.00,240.71,1,4.15,1
torchinferno,few_shot,226,160.75,0.00,249.56,1,4.01,1
torchinferno,few_shot,227,183.90,0.00,276.51,1,3.62,1
torchinferno,few_shot,228,133.32,0.00,227.45,1,4.40,1
torchinferno,few_shot,229,158.79,0.00,260.40,1,3.84,1
torchinferno,few_shot,230,179.83,0.00,272.65,1,3.67,1
torchinferno,few_shot,231,157.99,0.00,258.96,1,3.86,1
torchinferno,few_shot,232,179.27,0.00,279.42,1,3.58,1
torchinferno,few_shot,233,146.01,0.00,250.41,1,3.99,1
torchinferno,few_shot,234,439.15,0.00,548.97,1,1.82,1
torchinferno,few_shot,235,173.60,0.00,277.43,1,3.60,1
torchinferno,few_shot,236,179.73,0.00,287.61,1,3.48,1
torchinferno,few_shot,237,132.29,144.69,276.98,2,7.22,1
torchinferno,few_shot,238,173.75,144.79,318.54,2,6.28,1
torchinferno,few_shot,239,169.86,155.14,325.00,2,6.15,1
torchinferno,few_shot,240,162.28,147.99,310.28,2,6.45,1
torchinferno,few_shot,241,147.43,150.38,297.82,2,6.72,1
torchinferno,few_shot,242,141.15,160.40,301.55,2,6.63,1
torchinferno,few_shot,243,142.98,156.34,299.32,2,6.68,1
torchinferno,few_shot,244,155.75,165.36,321.11,2,6.23,1
torchinferno,few_shot,245,131.31,160.66,291.97,2,6.85,1
torchinferno,few_shot,246,137.67,164.45,302.13,2,6.62,1
torchinferno,few_shot,247,163.89,164.22,328.10,2,6.10,1
torchinferno,few_shot,248,156.78,167.92,324.71,2,6.16,1
torchinferno,few_shot,249,136.13,168.07,304.20,2,6.57,1
torchinferno,few_shot,250,312.62,0.00,375.78,1,2.66,1
torchinferno,few_shot,251,147.40,0.00,206.44,1,4.84,1
torchinferno,few_shot,252,160.45,0.00,229.14,1,4.36,1
torchinferno,few_shot,253,149.71,0.00,218.49,1,4.58,1
torchinferno,few_shot,254,302.51,0.00,375.11,1,2.67,1
torchinferno,few_shot,255,339.95,0.00,408.93,1,2.45,1
torchinferno,few_shot,256,162.28,0.00,238.05,1,4.20,1
torchinferno,few_shot,257,165.72,0.00,234.17,1,4.27,1
torchinferno,few_shot,258,323.48,0.00,405.69,1,2.46,1
torchinferno,few_shot,259,301.08,0.00,381.99,1,2.62,1
torchinferno,few_shot,260,142.57,0.00,218.72,1,4.57,1
torchinferno,few_shot,261,143.51,0.00,217.64,1,4.59,1
torchinferno,few_shot,262,311.50,0.00,396.50,1,2.52,1
torchinferno,few_shot,263,157.49,0.00,237.66,1,4.21,1
torchinferno,few_shot,264,164.68,0.00,242.82,1,4.12,1
torchinferno,few_shot,265,344.23,0.00,426.24,1,2.35,1
torchinferno,few_shot,266,305.77,0.00,403.15,1,2.48,1
torchinferno,few_shot,267,331.71,0.00,425.33,1,2.35,1
torchinferno,few_shot,268,176.67,0.00,270.23,1,3.70,1
torchinferno,few_shot,269,304.56,0.00,405.27,1,2.47,1
torchinferno,few_shot,270,330.27,0.00,421.86,1,2.37,1
torchinferno,few_shot,271,316.94,0.00,421.25,1,2.37,1
torchinferno,few_shot,272,307.13,0.00,404.63,1,2.47,1
torchinferno,few_shot,273,165.40,0.00,265.71,1,3.76,1
torchinferno,few_shot,274,317.98,0.00,423.42,1,2.36,1
torchinferno,few_shot,275,154.68,0.00,255.43,1,3.92,1
torchinferno,few_shot,276,141.05,0.00,247.36,1,4.04,1
torchinferno,few_shot,277,347.19,0.00,451.65,1,2.21,1
torchinferno,few_shot,278,335.11,0.00,440.20,1,2.27,1
torchinferno,few_shot,279,334.11,153.59,487.70,2,4.10,1
torchinferno,few_shot,280,167.78,156.32,324.10,2,6.17,1
torchinferno,few_shot,281,327.67,161.58,489.25,2,4.09,1
torchinferno,few_shot,282,170.96,154.32,325.27,2,6.15,0
torchinferno,few_shot,283,176.17,154.80,330.97,2,6.04,1
torchinferno,few_shot,284,139.99,162.21,302.20,2,6.62,1
torchinferno,few_shot,285,314.09,167.96,482.04,2,4.15,1
torchinferno,few_shot,286,185.38,155.33,340.71,2,5.87,1
torchinferno,few_shot,287,147.68,162.81,310.49,2,6.44,1
torchinferno,few_shot,288,342.80,165.26,508.06,2,3.94,1
torchinferno,few_shot,289,335.56,162.23,497.79,2,4.02,1
torchinferno,few_shot,290,320.93,170.42,491.36,2,4.07,1
torchinferno,few_shot,291,322.82,172.92,495.74,2,4.03,1
torchinferno,few_shot,292,155.77,162.73,318.50,2,6.28,1
torchinferno,few_shot,293,320.86,173.08,493.94,2,4.05,1
torchinferno,few_shot,294,311.99,172.52,484.50,2,4.13,1
torchinferno,few_shot,295,155.59,169.87,325.46,2,6.15,1
torchinferno,few_shot,296,150.60,182.72,333.33,2,6.00,1
torchinferno,few_shot,297,166.06,182.09,348.16,2,5.74,1
torchinferno,few_shot,298,166.98,109.38,385.73,3,7.78,1
torchinferno,few_shot,299,306.69,96.07,594.89,4,6.72,1
torchinferno,few_shot,300,317.48,72.06,749.87,7,9.34,0
torchinferno,few_shot,301,422.01,0.00,482.86,1,2.07,1
torchinferno,few_shot,302,615.57,0.00,679.93,1,1.47,1
torchinferno,few_shot,303,609.95,0.00,676.76,1,1.48,1
torchinferno,few_shot,304,343.13,0.00,405.29,1,2.47,1
torchinferno,few_shot,305,412.83,0.00,480.05,1,2.08,1
torchinferno,few_shot,306,441.69,0.00,509.73,1,1.96,1
torchinferno,few_shot,307,366.99,0.00,431.12,1,2.32,1
torchinferno,few_shot,308,423.86,0.00,489.31,1,2.04,1
torchinferno,few_shot,309,436.96,0.00,507.89,1,1.97,1
torchinferno,few_shot,310,594.64,0.00,678.16,1,1.47,1
torchinferno,few_shot,311,606.26,0.00,691.18,1,1.45,1
torchinferno,few_shot,312,614.27,0.00,685.71,1,1.46,1
torchinferno,few_shot,313,357.08,0.00,427.31,1,2.34,1
torchinferno,few_shot,314,609.20,0.00,697.75,1,1.43,1
torchinferno,few_shot,315,446.92,0.00,523.89,1,1.91,1
torchinferno,few_shot,316,353.00,0.00,440.05,1,2.27,1
torchinferno,few_shot,317,459.68,0.00,541.41,1,1.85,1
torchinferno,few_shot,318,459.11,0.00,548.25,1,1.82,1
torchinferno,few_shot,319,435.85,0.00,518.39,1,1.93,1
torchinferno,few_shot,320,368.34,0.00,447.80,1,2.23,1
torchinferno,few_shot,321,411.40,0.00,506.05,1,1.98,1
