model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T12:09:44.404678

Build Times
provider,build_time_s
torchinferno,276.8
vllm,1099.9
sglang,160.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.34,157.61,142.54,sglang
ttft_p99_ms,1696.65,274.92,5510.51,vllm
tpot_median_ms,148.61,51.24,74.19,vllm
tpot_p99_ms,210.30,138.87,7310.62,vllm
e2e_median_ms,367.30,204.78,211.14,vllm
e2e_p99_ms,1796.12,321.55,12792.10,vllm
throughput_median_tps,3.94,7.25,5.66,vllm
total_output_tokens,1466,1451,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.78,197.66,202.32,vllm
ttft_p99_ms,1586.39,524.87,70183.60,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,310.13,224.78,341.37,vllm
e2e_p99_ms,1620.31,608.23,70318.24,vllm
throughput_median_tps,3.22,4.45,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,538.37,173.11,155.90,sglang
ttft_p99_ms,1112.82,346.04,803.26,vllm
tpot_median_ms,101.71,62.45,102.95,vllm
tpot_p99_ms,406.42,200.97,222.17,vllm
e2e_median_ms,633.78,225.10,253.65,vllm
e2e_p99_ms,1230.68,416.91,906.81,vllm
throughput_median_tps,2.32,6.35,5.33,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,588.17,145.09,113.97,sglang
ttft_last_turn_ms,579.07,169.16,169.39,vllm
ttft_growth_ratio,0.98,1.17,1.49,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,333.39,57.85,79.91,vllm
ttft_p99_ms,953.80,161.78,456.80,vllm
tpot_median_ms,130.68,26.56,66.41,vllm
tpot_p99_ms,210.30,72.04,150.88,vllm
e2e_median_ms,430.86,78.50,147.93,vllm
e2e_p99_ms,1077.87,185.71,463.05,vllm
throughput_median_tps,3.43,15.49,9.40,vllm
total_output_tokens,1459,1462,1456,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,78.40,67.53,sglang
ttft_p99_ms,,234.66,147.69,sglang
tpot_median_ms,,14.98,22.09,vllm
tpot_p99_ms,,19.65,26.02,vllm
e2e_median_ms,,641.26,830.78,vllm
e2e_p99_ms,,1008.56,1566.31,vllm
throughput_median_tps,,57.93,42.37,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1404.93,214.51,1619.43,2,1.23,1
torchinferno,few_shot,46,1404.70,216.01,1620.70,2,1.23,1
torchinferno,few_shot,47,1399.52,219.30,1618.82,2,1.24,1
torchinferno,few_shot,48,1405.66,215.17,1620.82,2,1.23,1
torchinferno,few_shot,49,1694.29,0.00,1766.30,1,0.57,1
torchinferno,few_shot,50,1703.92,0.00,1770.48,1,0.56,1
torchinferno,few_shot,51,211.85,0.00,279.95,1,3.57,1
torchinferno,few_shot,52,179.84,0.00,251.50,1,3.98,1
torchinferno,few_shot,53,819.34,0.00,898.65,1,1.11,1
torchinferno,few_shot,54,1698.74,0.00,1778.57,1,0.56,1
torchinferno,few_shot,55,184.17,0.00,259.55,1,3.85,1
torchinferno,few_shot,56,212.79,0.00,294.85,1,3.39,1
torchinferno,few_shot,57,184.28,0.00,270.06,1,3.70,1
torchinferno,few_shot,58,216.13,0.00,300.53,1,3.33,1
torchinferno,few_shot,59,180.72,0.00,264.48,1,3.78,1
torchinferno,few_shot,60,1696.15,0.00,1787.20,1,0.56,1
torchinferno,few_shot,61,185.66,0.00,273.77,1,3.65,1
torchinferno,few_shot,62,206.76,0.00,293.23,1,3.41,1
torchinferno,few_shot,63,1702.26,0.00,1789.21,1,0.56,1
torchinferno,few_shot,64,181.96,0.00,267.69,1,3.74,1
torchinferno,few_shot,65,204.87,0.00,297.02,1,3.37,1
torchinferno,few_shot,66,215.08,0.00,306.54,1,3.26,1
torchinferno,few_shot,67,1695.25,0.00,1796.12,1,0.56,1
torchinferno,few_shot,68,1697.31,0.00,1797.09,1,0.56,1
torchinferno,few_shot,69,190.57,0.00,293.89,1,3.40,1
torchinferno,few_shot,70,201.09,0.00,300.27,1,3.33,1
torchinferno,few_shot,71,189.91,0.00,289.67,1,3.45,1
torchinferno,few_shot,72,212.94,0.00,316.87,1,3.16,1
torchinferno,few_shot,73,192.47,141.99,334.46,2,5.98,1
torchinferno,few_shot,74,1699.63,144.26,1843.89,2,1.08,1
torchinferno,few_shot,75,202.80,148.69,351.49,2,5.69,1
torchinferno,few_shot,76,1696.89,149.18,1846.07,2,1.08,1
torchinferno,few_shot,77,1695.72,149.98,1845.70,2,1.08,1
torchinferno,few_shot,78,1703.48,143.92,1847.41,2,1.08,1
torchinferno,few_shot,79,194.70,150.79,345.48,2,5.79,1
torchinferno,few_shot,80,196.18,146.80,342.98,2,5.83,1
torchinferno,few_shot,81,184.47,152.60,337.07,2,5.93,1
torchinferno,few_shot,82,1696.65,158.22,1854.87,2,1.08,1
torchinferno,few_shot,83,189.94,156.46,346.40,2,5.77,1
torchinferno,few_shot,84,1695.81,162.80,1858.61,2,1.08,1
torchinferno,few_shot,85,1696.72,160.99,1857.72,2,1.08,1
torchinferno,few_shot,86,204.05,156.77,360.83,2,5.54,1
torchinferno,few_shot,87,1699.84,160.48,1860.32,2,1.08,1
torchinferno,few_shot,88,181.40,165.00,346.41,2,5.77,1
torchinferno,few_shot,89,157.32,0.00,210.53,1,4.75,1
torchinferno,few_shot,90,157.73,0.00,221.95,1,4.51,1
torchinferno,few_shot,91,139.26,0.00,202.38,1,4.94,1
torchinferno,few_shot,92,347.58,0.00,412.78,1,2.42,1
torchinferno,few_shot,93,143.10,0.00,212.27,1,4.71,1
torchinferno,few_shot,94,139.61,0.00,207.01,1,4.83,1
torchinferno,few_shot,95,346.51,0.00,408.32,1,2.45,1
torchinferno,few_shot,96,343.41,0.00,416.93,1,2.40,1
torchinferno,few_shot,97,330.27,0.00,400.45,1,2.50,1
torchinferno,few_shot,98,135.81,0.00,206.95,1,4.83,1
torchinferno,few_shot,99,355.72,0.00,436.20,1,2.29,1
torchinferno,few_shot,100,366.70,0.00,448.85,1,2.23,1
torchinferno,few_shot,101,354.24,0.00,437.21,1,2.29,1
torchinferno,few_shot,102,367.24,0.00,446.57,1,2.24,1
torchinferno,few_shot,103,369.79,0.00,450.83,1,2.22,1
torchinferno,few_shot,104,357.66,0.00,446.98,1,2.24,1
torchinferno,few_shot,105,153.46,0.00,240.17,1,4.16,1
torchinferno,few_shot,106,134.29,0.00,224.21,1,4.46,1
torchinferno,few_shot,107,171.11,0.00,258.45,1,3.87,1
torchinferno,few_shot,108,135.68,0.00,224.76,1,4.45,1
torchinferno,few_shot,109,161.56,0.00,250.47,1,3.99,1
torchinferno,few_shot,110,336.93,0.00,429.48,1,2.33,1
torchinferno,few_shot,111,167.70,0.00,260.62,1,3.84,1
torchinferno,few_shot,112,361.36,0.00,456.21,1,2.19,1
torchinferno,few_shot,113,138.84,0.00,242.31,1,4.13,1
torchinferno,few_shot,114,337.09,0.00,439.77,1,2.27,1
torchinferno,few_shot,115,342.43,0.00,448.42,1,2.23,1
torchinferno,few_shot,116,338.68,0.00,440.53,1,2.27,1
torchinferno,few_shot,117,359.72,143.40,503.12,2,3.98,1
torchinferno,few_shot,118,335.93,136.21,472.14,2,4.24,1
torchinferno,few_shot,119,352.24,141.28,493.52,2,4.05,1
torchinferno,few_shot,120,160.12,135.83,295.95,2,6.76,1
torchinferno,few_shot,121,343.13,140.65,483.77,2,4.13,1
torchinferno,few_shot,122,169.08,137.93,307.01,2,6.51,1
torchinferno,few_shot,123,145.82,150.57,296.39,2,6.75,1
torchinferno,few_shot,124,372.61,145.08,517.69,2,3.86,1
torchinferno,few_shot,125,339.93,147.29,487.22,2,4.10,1
torchinferno,few_shot,126,147.76,153.92,301.68,2,6.63,1
torchinferno,few_shot,127,153.85,157.33,311.18,2,6.43,1
torchinferno,few_shot,128,172.25,146.52,318.77,2,6.27,1
torchinferno,few_shot,129,129.38,162.19,291.57,2,6.86,1
torchinferno,few_shot,130,147.32,156.86,304.19,2,6.57,1
torchinferno,few_shot,131,341.17,161.85,503.02,2,3.98,1
torchinferno,few_shot,132,373.31,153.28,526.59,2,3.80,1
torchinferno,few_shot,133,165.66,163.81,329.47,2,6.07,1
torchinferno,few_shot,134,335.86,171.62,507.48,2,3.94,1
torchinferno,few_shot,135,139.95,165.15,305.10,2,6.56,1
torchinferno,few_shot,136,163.48,160.68,324.17,2,6.17,1
torchinferno,few_shot,137,349.61,0.00,413.51,1,2.42,1
torchinferno,few_shot,138,365.04,0.00,430.75,1,2.32,1
torchinferno,few_shot,139,206.11,0.00,269.33,1,3.71,1
torchinferno,few_shot,140,198.01,0.00,264.80,1,3.78,1
torchinferno,few_shot,141,196.47,0.00,256.36,1,3.90,1
torchinferno,few_shot,142,196.39,0.00,268.98,1,3.72,1
torchinferno,few_shot,143,226.18,0.00,289.10,1,3.46,1
torchinferno,few_shot,144,196.99,0.00,263.13,1,3.80,1
torchinferno,few_shot,145,198.83,0.00,275.41,1,3.63,1
torchinferno,few_shot,146,360.49,0.00,440.07,1,2.27,1
torchinferno,few_shot,147,374.30,0.00,446.31,1,2.24,1
torchinferno,few_shot,148,176.91,0.00,252.92,1,3.95,1
torchinferno,few_shot,149,218.14,0.00,291.31,1,3.43,1
torchinferno,few_shot,150,214.73,0.00,290.40,1,3.44,1
torchinferno,few_shot,151,177.53,0.00,256.42,1,3.90,1
torchinferno,few_shot,152,193.17,0.00,272.54,1,3.67,1
torchinferno,few_shot,153,193.47,0.00,282.24,1,3.54,1
torchinferno,few_shot,154,212.75,0.00,293.61,1,3.41,1
torchinferno,few_shot,155,212.21,0.00,299.93,1,3.33,1
torchinferno,few_shot,156,168.60,0.00,260.61,1,3.84,1
torchinferno,few_shot,157,359.89,0.00,452.62,1,2.21,1
torchinferno,few_shot,158,179.50,0.00,271.76,1,3.68,1
torchinferno,few_shot,159,224.28,126.49,350.77,2,5.70,1
torchinferno,few_shot,160,199.21,137.03,336.24,2,5.95,1
torchinferno,few_shot,161,359.12,134.03,493.15,2,4.06,1
torchinferno,few_shot,162,191.91,141.52,333.42,2,6.00,1
torchinferno,few_shot,163,182.62,144.28,326.90,2,6.12,1
torchinferno,few_shot,164,372.82,136.83,509.65,2,3.92,1
torchinferno,few_shot,165,367.90,144.68,512.58,2,3.90,1
torchinferno,few_shot,166,361.84,148.70,510.54,2,3.92,1
torchinferno,few_shot,167,191.32,144.31,335.63,2,5.96,1
torchinferno,few_shot,168,369.67,148.25,517.93,2,3.86,1
torchinferno,few_shot,169,172.80,154.48,327.29,2,6.11,1
torchinferno,few_shot,170,213.83,154.14,367.97,2,5.44,1
torchinferno,few_shot,171,181.21,155.03,336.23,2,5.95,1
torchinferno,few_shot,172,352.57,161.31,513.88,2,3.89,1
torchinferno,few_shot,173,363.44,154.81,518.25,2,3.86,1
torchinferno,few_shot,174,347.96,162.07,510.04,2,3.92,1
torchinferno,few_shot,175,181.26,159.09,340.36,2,5.88,1
torchinferno,few_shot,176,349.11,166.70,515.82,2,3.88,1
torchinferno,few_shot,177,198.86,160.06,358.92,2,5.57,1
torchinferno,few_shot,178,354.33,159.80,514.13,2,3.89,1
torchinferno,few_shot,179,198.98,171.64,370.62,2,5.40,1
torchinferno,few_shot,180,352.58,104.16,560.90,3,5.35,0
torchinferno,few_shot,181,401.25,0.00,464.92,1,2.15,1
torchinferno,few_shot,182,199.63,0.00,255.27,1,3.92,1
torchinferno,few_shot,183,411.29,0.00,472.60,1,2.12,1
torchinferno,few_shot,184,414.22,0.00,482.54,1,2.07,1
torchinferno,few_shot,185,142.50,0.00,205.83,1,4.86,1
torchinferno,few_shot,186,391.62,0.00,464.34,1,2.15,1
torchinferno,few_shot,187,143.15,0.00,215.16,1,4.65,1
torchinferno,few_shot,188,408.42,0.00,485.82,1,2.06,1
torchinferno,few_shot,189,402.09,0.00,481.09,1,2.08,1
torchinferno,few_shot,190,218.11,0.00,296.74,1,3.37,1
torchinferno,few_shot,191,206.05,0.00,278.70,1,3.59,1
torchinferno,few_shot,192,206.29,0.00,284.28,1,3.52,1
torchinferno,few_shot,193,418.25,0.00,499.72,1,2.00,1
torchinferno,few_shot,194,214.00,0.00,295.34,1,3.39,1
torchinferno,few_shot,195,212.97,0.00,295.61,1,3.38,1
torchinferno,few_shot,196,215.52,0.00,295.91,1,3.38,1
torchinferno,few_shot,197,227.43,0.00,315.32,1,3.17,1
torchinferno,few_shot,198,197.34,0.00,288.57,1,3.47,1
torchinferno,few_shot,199,222.66,0.00,308.79,1,3.24,1
torchinferno,few_shot,200,198.14,0.00,287.98,1,3.47,1
torchinferno,few_shot,201,154.80,0.00,245.27,1,4.08,1
torchinferno,few_shot,202,210.48,0.00,296.66,1,3.37,1
torchinferno,few_shot,203,199.17,0.00,299.76,1,3.34,1
torchinferno,few_shot,204,214.87,0.00,314.37,1,3.18,1
torchinferno,few_shot,205,415.19,0.00,519.77,1,1.92,1
torchinferno,few_shot,206,404.84,0.00,497.96,1,2.01,1
torchinferno,few_shot,207,236.69,0.00,333.20,1,3.00,1
torchinferno,few_shot,208,397.99,0.00,508.36,1,1.97,1
torchinferno,few_shot,209,214.53,0.00,321.90,1,3.11,1
torchinferno,few_shot,210,409.91,0.00,518.37,1,1.93,1
torchinferno,few_shot,211,210.59,0.00,319.38,1,3.13,1
torchinferno,few_shot,212,213.61,139.48,353.10,2,5.66,1
torchinferno,few_shot,213,224.67,143.85,368.53,2,5.43,1
torchinferno,few_shot,214,228.17,144.33,372.51,2,5.37,1
torchinferno,few_shot,215,413.47,139.47,552.93,2,3.62,1
torchinferno,few_shot,216,124.54,151.39,275.93,2,7.25,1
torchinferno,few_shot,217,142.68,145.95,288.64,2,6.93,1
torchinferno,few_shot,218,412.82,153.33,566.15,2,3.53,1
torchinferno,few_shot,219,211.54,153.94,365.48,2,5.47,1
torchinferno,few_shot,220,193.46,155.60,349.06,2,5.73,1
torchinferno,few_shot,221,405.89,161.62,567.51,2,3.52,1
torchinferno,few_shot,222,406.77,149.01,555.78,2,3.60,1
torchinferno,few_shot,223,433.12,149.93,583.04,2,3.43,1
torchinferno,few_shot,224,419.68,159.56,579.24,2,3.45,1
torchinferno,few_shot,225,418.34,157.67,576.01,2,3.47,1
torchinferno,few_shot,226,396.62,167.69,564.31,2,3.54,1
torchinferno,few_shot,227,146.97,162.98,309.95,2,6.45,1
torchinferno,few_shot,228,430.86,159.03,589.89,2,3.39,1
torchinferno,few_shot,229,432.10,0.00,491.63,1,2.03,1
torchinferno,few_shot,230,420.05,0.00,488.38,1,2.05,1
torchinferno,few_shot,231,207.31,0.00,266.52,1,3.75,1
torchinferno,few_shot,232,204.87,0.00,276.83,1,3.61,1
torchinferno,few_shot,233,189.64,0.00,254.56,1,3.93,1
torchinferno,few_shot,234,217.03,0.00,288.72,1,3.46,1
torchinferno,few_shot,235,413.34,0.00,492.34,1,2.03,1
torchinferno,few_shot,236,209.09,0.00,281.72,1,3.55,1
torchinferno,few_shot,237,200.03,0.00,276.02,1,3.62,1
torchinferno,few_shot,238,374.68,0.00,458.70,1,2.18,1
torchinferno,few_shot,239,200.04,0.00,277.86,1,3.60,1
torchinferno,few_shot,240,428.34,0.00,510.16,1,1.96,1
torchinferno,few_shot,241,424.44,0.00,509.98,1,1.96,1
torchinferno,few_shot,242,443.17,0.00,528.86,1,1.89,1
torchinferno,few_shot,243,438.01,0.00,519.80,1,1.92,1
torchinferno,few_shot,244,222.69,0.00,312.12,1,3.20,1
torchinferno,few_shot,245,203.13,0.00,285.25,1,3.51,1
torchinferno,few_shot,246,442.18,0.00,529.97,1,1.89,1
torchinferno,few_shot,247,200.17,0.00,281.50,1,3.55,1
torchinferno,few_shot,248,186.78,0.00,285.79,1,3.50,1
torchinferno,few_shot,249,425.03,0.00,526.64,1,1.90,1
torchinferno,few_shot,250,236.15,0.00,326.71,1,3.06,1
torchinferno,few_shot,251,235.54,0.00,324.59,1,3.08,1
torchinferno,few_shot,252,209.71,0.00,314.06,1,3.18,1
torchinferno,few_shot,253,219.27,0.00,313.58,1,3.19,1
torchinferno,few_shot,254,226.55,0.00,325.28,1,3.07,1
torchinferno,few_shot,255,230.82,0.00,343.22,1,2.91,1
torchinferno,few_shot,256,421.58,132.04,553.62,2,3.61,1
torchinferno,few_shot,257,241.80,130.93,372.73,2,5.37,1
torchinferno,few_shot,258,247.31,129.84,377.16,2,5.30,1
torchinferno,few_shot,259,414.22,148.17,562.39,2,3.56,1
torchinferno,few_shot,260,451.09,143.48,594.58,2,3.36,1
torchinferno,few_shot,261,217.66,146.11,363.77,2,5.50,1
torchinferno,few_shot,262,211.62,138.11,349.74,2,5.72,1
torchinferno,few_shot,263,445.49,145.35,590.84,2,3.39,1
torchinferno,few_shot,264,210.82,147.88,358.70,2,5.58,1
torchinferno,few_shot,265,433.83,155.77,589.60,2,3.39,1
torchinferno,few_shot,266,229.17,145.13,374.30,2,5.34,1
torchinferno,few_shot,267,202.33,157.46,359.79,2,5.56,1
torchinferno,few_shot,268,202.17,147.20,349.36,2,5.72,1
torchinferno,few_shot,269,229.10,159.32,388.42,2,5.15,1
torchinferno,few_shot,270,226.03,160.24,386.28,2,5.18,1
torchinferno,few_shot,271,213.48,153.25,366.74,2,5.45,1
torchinferno,few_shot,272,420.18,163.49,583.67,2,3.43,1
torchinferno,few_shot,273,221.11,156.24,377.34,2,5.30,1
torchinferno,few_shot,274,196.86,85.94,454.69,4,8.80,1
torchinferno,few_shot,275,203.98,58.71,849.80,12,14.12,0
torchinferno,few_shot,276,599.45,0.00,647.61,1,1.54,1
torchinferno,few_shot,277,871.62,0.00,932.19,1,1.07,1
torchinferno,few_shot,278,655.32,0.00,719.71,1,1.39,1
torchinferno,few_shot,279,859.73,0.00,924.26,1,1.08,1
torchinferno,few_shot,280,661.45,0.00,724.94,1,1.38,1
torchinferno,few_shot,281,636.65,0.00,701.27,1,1.43,1
torchinferno,few_shot,282,886.10,0.00,952.50,1,1.05,1
torchinferno,few_shot,283,635.07,0.00,698.99,1,1.43,1
torchinferno,few_shot,284,869.50,0.00,937.04,1,1.07,1
torchinferno,few_shot,285,630.32,0.00,705.80,1,1.42,1
torchinferno,few_shot,286,875.97,0.00,956.56,1,1.05,1
torchinferno,few_shot,287,868.24,0.00,939.57,1,1.06,1
torchinferno,few_shot,288,670.49,0.00,748.06,1,1.34,1
torchinferno,few_shot,289,639.33,0.00,711.75,1,1.40,1
torchinferno,few_shot,290,872.57,0.00,951.58,1,1.05,1
torchinferno,few_shot,291,624.15,0.00,709.92,1,1.41,1
torchinferno,few_shot,292,869.73,0.00,954.87,1,1.05,1
torchinferno,few_shot,293,653.11,0.00,736.62,1,1.36,1
torchinferno,few_shot,294,619.59,0.00,709.99,1,1.41,1
torchinferno,few_shot,295,661.32,0.00,742.84,1,1.35,1
torchinferno,few_shot,296,867.93,0.00,966.75,1,1.03,1
torchinferno,few_shot,297,661.59,0.00,747.94,1,1.34,1
torchinferno,few_shot,298,633.91,0.00,736.04,1,1.36,1
torchinferno,few_shot,299,642.57,0.00,745.80,1,1.34,1
torchinferno,few_shot,300,578.04,0.00,676.24,1,1.48,1
torchinferno,few_shot,301,570.02,0.00,675.80,1,1.48,1
torchinferno,few_shot,302,664.07,0.00,761.24,1,1.31,1
torchinferno,few_shot,303,649.18,0.00,753.99,1,1.33,1
torchinferno,few_shot,304,637.21,0.00,739.02,1,1.35,1
torchinferno,few_shot,305,883.15,128.80,1011.96,2,1.98,0
torchinferno,few_shot,306,854.56,141.59,996.15,2,2.01,1
torchinferno,few_shot,307,883.01,135.23,1018.24,2,1.96,1
torchinferno,few_shot,308,869.63,145.65,1015.27,2,1.97,1
torchinferno,few_shot,309,631.84,149.10,780.94,2,2.56,1
torchinferno,few_shot,310,671.18,140.11,811.29,2,2.47,1
torchinferno,few_shot,311,887.99,141.51,1029.50,2,1.94,1
torchinferno,few_shot,312,647.80,142.93,790.73,2,2.53,1
torchinferno,few_shot,313,884.71,142.58,1027.29,2,1.95,1
torchinferno,few_shot,314,593.56,150.70,744.27,2,2.69,1
torchinferno,few_shot,315,649.65,153.38,803.03,2,2.49,1
torchinferno,few_shot,316,621.91,157.65,779.56,2,2.57,1
torchinferno,few_shot,317,635.95,159.43,795.38,2,2.51,1
torchinferno,few_shot,318,644.52,153.13,797.65,2,2.51,1
torchinferno,few_shot,319,868.60,153.58,1022.18,2,1.96,1
torchinferno,few_shot,320,650.49,152.87,803.36,2,2.49,1
torchinferno,few_shot,321,659.70,165.09,824.79,2,2.42,1
torchinferno,few_shot,322,666.02,153.66,819.69,2,2.44,1
torchinferno,few_shot,323,864.85,98.00,1060.85,3,2.83,1
