model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T17:01:50.111480

Build Times
provider,build_time_s
torchinferno,399.8
vllm,1323.9
sglang,186.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,351.11,165.66,147.52,sglang
ttft_p99_ms,2306.95,290.42,1381.04,vllm
tpot_median_ms,86.11,57.06,77.01,vllm
tpot_p99_ms,874.88,160.22,7327.30,vllm
e2e_median_ms,419.28,223.13,221.00,sglang
e2e_p99_ms,3161.26,335.98,8682.36,vllm
throughput_median_tps,2.96,6.90,5.42,vllm
total_output_tokens,1461,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,394.45,194.60,210.61,vllm
ttft_p99_ms,1065.46,259.93,70156.87,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,550.25,261.55,350.28,vllm
e2e_p99_ms,1494.59,373.96,70272.60,vllm
throughput_median_tps,1.82,3.82,2.85,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,786.97,180.81,164.66,sglang
ttft_p99_ms,2009.50,319.79,277.21,sglang
tpot_median_ms,65.10,66.29,97.99,torchinferno
tpot_p99_ms,201.84,194.83,230.09,vllm
e2e_median_ms,843.66,244.09,259.65,vllm
e2e_p99_ms,2046.52,412.81,430.73,vllm
throughput_median_tps,1.65,5.99,5.09,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1010.37,148.09,126.42,sglang
ttft_last_turn_ms,950.26,165.76,202.87,vllm
ttft_growth_ratio,0.94,1.12,1.60,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,473.14,63.66,78.99,vllm
ttft_p99_ms,1173.42,2051.48,597.98,sglang
tpot_median_ms,60.75,28.54,49.26,vllm
tpot_p99_ms,441.63,1746.23,137.89,sglang
e2e_median_ms,536.31,85.87,143.13,vllm
e2e_p99_ms,1406.72,2087.33,629.54,sglang
throughput_median_tps,2.46,13.93,9.72,vllm
total_output_tokens,1472,1491,1459,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,497.31,69.98,81.27,vllm
ttft_p99_ms,2086.22,134.10,154.43,vllm
tpot_median_ms,22.19,14.99,22.80,vllm
tpot_p99_ms,42.99,22.81,28.60,vllm
e2e_median_ms,1261.30,602.86,870.97,vllm
e2e_p99_ms,3403.18,1011.71,1662.58,vllm
throughput_median_tps,27.05,58.76,40.42,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2293.04,0.00,3149.53,1,0.32,1
torchinferno,few_shot,47,3087.90,59.83,3147.72,2,0.64,1
torchinferno,few_shot,48,2293.71,0.00,3157.14,1,0.32,1
torchinferno,few_shot,49,2294.99,860.65,3155.63,2,0.63,1
torchinferno,few_shot,50,3079.31,0.00,3150.86,1,0.32,1
torchinferno,few_shot,51,3151.34,0.70,3152.04,2,0.63,1
torchinferno,few_shot,52,3153.79,0.00,3154.32,1,0.32,1
torchinferno,few_shot,53,2302.99,858.27,3161.26,2,0.63,1
torchinferno,few_shot,54,3080.44,77.32,3157.76,2,0.63,1
torchinferno,few_shot,55,3159.60,0.00,3160.07,1,0.32,1
torchinferno,few_shot,56,1551.85,0.00,1622.95,1,0.62,1
torchinferno,few_shot,57,2295.08,874.88,3169.96,2,0.63,1
torchinferno,few_shot,58,1537.01,0.00,1623.80,1,0.62,1
torchinferno,few_shot,59,2296.15,0.00,3167.33,1,0.32,1
torchinferno,few_shot,60,2291.44,878.21,3169.64,2,0.63,1
torchinferno,few_shot,61,2301.88,873.41,3175.29,2,0.63,1
torchinferno,few_shot,62,2289.36,0.00,3172.67,1,0.32,1
torchinferno,few_shot,63,2294.24,878.73,3172.97,2,0.63,1
torchinferno,few_shot,64,2290.98,886.26,3177.24,2,0.63,1
torchinferno,few_shot,65,2295.77,0.00,3181.98,1,0.31,1
torchinferno,few_shot,66,1636.26,0.00,1638.67,1,0.61,1
torchinferno,few_shot,67,2302.92,889.55,3192.48,2,0.63,1
torchinferno,few_shot,68,1795.72,0.00,1807.69,1,0.55,1
torchinferno,few_shot,69,1797.06,0.00,1809.86,1,0.55,1
torchinferno,few_shot,70,1794.67,190.75,1985.42,2,1.01,1
torchinferno,few_shot,71,679.50,0.00,726.29,1,1.38,1
torchinferno,few_shot,72,716.93,0.00,756.54,1,1.32,1
torchinferno,few_shot,73,680.50,0.00,732.82,1,1.36,1
torchinferno,few_shot,74,634.45,0.00,688.89,1,1.45,1
torchinferno,few_shot,75,669.66,0.00,725.88,1,1.38,1
torchinferno,few_shot,76,661.79,0.00,718.69,1,1.39,1
torchinferno,few_shot,77,693.21,0.00,747.59,1,1.34,1
torchinferno,few_shot,78,636.09,0.00,689.46,1,1.45,1
torchinferno,few_shot,79,712.47,0.00,765.67,1,1.31,1
torchinferno,few_shot,80,667.26,0.00,726.52,1,1.38,1
torchinferno,few_shot,81,698.74,0.00,758.11,1,1.32,1
torchinferno,few_shot,82,683.84,0.00,747.64,1,1.34,1
torchinferno,few_shot,83,712.82,64.84,777.66,2,2.57,1
torchinferno,few_shot,84,707.94,0.00,765.84,1,1.31,1
torchinferno,few_shot,85,705.72,0.00,774.17,1,1.29,1
torchinferno,few_shot,86,693.24,0.00,765.47,1,1.31,1
torchinferno,few_shot,87,718.03,63.82,781.84,2,2.56,1
torchinferno,few_shot,88,640.36,63.78,704.14,2,2.84,1
torchinferno,few_shot,89,732.12,65.25,797.37,2,2.51,1
torchinferno,few_shot,90,645.96,74.00,719.96,2,2.78,1
torchinferno,few_shot,91,695.37,72.59,767.96,2,2.60,1
torchinferno,few_shot,92,719.91,67.31,787.22,2,2.54,1
torchinferno,few_shot,93,716.16,0.00,739.24,1,1.35,1
torchinferno,few_shot,94,692.76,0.00,775.62,1,1.29,1
torchinferno,few_shot,95,697.52,71.99,769.52,2,2.60,1
torchinferno,few_shot,96,692.39,0.00,777.00,1,1.29,1
torchinferno,few_shot,97,748.40,0.51,748.91,2,2.67,1
torchinferno,few_shot,98,710.53,79.78,790.30,2,2.53,1
torchinferno,few_shot,99,700.80,0.00,743.08,1,1.35,1
torchinferno,few_shot,100,335.70,10.45,346.16,2,5.78,1
torchinferno,few_shot,101,674.20,0.00,765.66,1,1.31,1
torchinferno,few_shot,102,723.30,0.00,822.51,1,1.22,1
torchinferno,few_shot,103,672.65,0.00,722.23,1,1.38,1
torchinferno,few_shot,104,659.71,0.00,753.98,1,1.33,1
torchinferno,few_shot,105,640.74,100.06,740.80,2,2.70,1
torchinferno,few_shot,106,660.83,0.00,759.67,1,1.32,1
torchinferno,few_shot,107,733.18,46.71,779.89,2,2.56,1
torchinferno,few_shot,108,756.18,9.88,766.06,2,2.61,1
torchinferno,few_shot,109,694.12,101.35,795.47,2,2.51,1
torchinferno,few_shot,110,639.48,104.58,744.06,2,2.69,1
torchinferno,few_shot,111,653.70,103.76,757.47,2,2.64,1
torchinferno,few_shot,112,758.73,5.19,763.92,2,2.62,1
torchinferno,few_shot,113,664.79,114.02,778.82,2,2.57,1
torchinferno,few_shot,114,746.80,0.00,761.17,1,1.31,1
torchinferno,few_shot,115,636.91,107.99,744.91,2,2.68,1
torchinferno,few_shot,116,733.37,0.00,743.35,1,1.35,1
torchinferno,few_shot,117,657.18,0.00,768.39,1,1.30,1
torchinferno,few_shot,118,696.33,0.00,758.35,1,1.32,1
torchinferno,few_shot,119,680.26,110.97,791.23,2,2.53,1
torchinferno,few_shot,120,716.77,0.00,742.40,1,1.35,1
torchinferno,few_shot,121,646.36,120.72,767.08,2,2.61,1
torchinferno,few_shot,122,678.31,0.00,800.10,1,1.25,1
torchinferno,few_shot,123,640.11,0.00,771.54,1,1.30,1
torchinferno,few_shot,124,725.87,0.00,855.72,1,1.17,1
torchinferno,few_shot,125,726.29,124.47,850.76,2,2.35,1
torchinferno,few_shot,126,761.42,0.00,849.94,1,1.18,1
torchinferno,few_shot,127,707.84,133.51,841.35,2,2.38,1
torchinferno,few_shot,128,654.86,140.38,795.24,2,2.51,1
torchinferno,few_shot,129,719.19,55.26,774.45,2,2.58,1
torchinferno,few_shot,130,730.17,0.00,862.37,1,1.16,1
torchinferno,few_shot,131,706.55,0.00,844.93,1,1.18,1
torchinferno,few_shot,132,690.52,0.00,837.17,1,1.19,1
torchinferno,few_shot,133,550.41,0.00,619.11,1,1.62,1
torchinferno,few_shot,134,372.39,0.00,442.40,1,2.26,1
torchinferno,few_shot,135,375.71,0.00,425.84,1,2.35,1
torchinferno,few_shot,136,363.63,0.00,409.44,1,2.44,1
torchinferno,few_shot,137,325.81,0.00,378.60,1,2.64,1
torchinferno,few_shot,138,354.10,0.00,405.40,1,2.47,1
torchinferno,few_shot,139,315.55,0.00,363.76,1,2.75,1
torchinferno,few_shot,140,395.08,0.00,449.35,1,2.23,1
torchinferno,few_shot,141,390.94,0.00,440.95,1,2.27,1
torchinferno,few_shot,142,386.86,57.24,444.09,2,4.50,1
torchinferno,few_shot,143,372.82,0.00,436.25,1,2.29,1
torchinferno,few_shot,144,392.39,0.00,452.36,1,2.21,1
torchinferno,few_shot,145,340.65,0.00,394.69,1,2.53,1
torchinferno,few_shot,146,357.92,0.00,419.21,1,2.39,1
torchinferno,few_shot,147,331.28,0.00,393.99,1,2.54,1
torchinferno,few_shot,148,359.90,0.00,433.03,1,2.31,1
torchinferno,few_shot,149,393.27,0.00,393.53,1,2.54,1
torchinferno,few_shot,150,347.39,0.00,423.64,1,2.36,1
torchinferno,few_shot,151,377.42,72.57,449.99,2,4.44,1
torchinferno,few_shot,152,369.08,76.36,445.44,2,4.49,1
torchinferno,few_shot,153,395.23,26.92,422.15,2,4.74,1
torchinferno,few_shot,154,314.38,0.00,396.48,1,2.52,1
torchinferno,few_shot,155,327.26,78.57,405.83,2,4.93,1
torchinferno,few_shot,156,358.93,0.00,442.07,1,2.26,1
torchinferno,few_shot,157,420.20,0.00,430.58,1,2.32,1
torchinferno,few_shot,158,401.29,0.00,477.15,1,2.10,1
torchinferno,few_shot,159,386.00,90.60,476.60,2,4.20,1
torchinferno,few_shot,160,351.24,0.00,428.90,1,2.33,1
torchinferno,few_shot,161,424.92,15.32,440.25,2,4.54,1
torchinferno,few_shot,162,331.65,95.51,427.16,2,4.68,1
torchinferno,few_shot,163,357.98,47.61,405.59,2,4.93,1
torchinferno,few_shot,164,385.27,96.70,481.96,2,4.15,1
torchinferno,few_shot,165,329.16,96.73,425.89,2,4.70,1
torchinferno,few_shot,166,321.49,0.00,415.12,1,2.41,1
torchinferno,few_shot,167,403.81,0.00,404.10,1,2.47,1
torchinferno,few_shot,168,368.34,0.00,470.13,1,2.13,1
torchinferno,few_shot,169,357.08,0.00,392.97,1,2.54,1
torchinferno,few_shot,170,349.96,0.00,445.91,1,2.24,1
torchinferno,few_shot,171,345.24,0.00,403.83,1,2.48,1
torchinferno,few_shot,172,362.88,110.85,473.73,2,4.22,1
torchinferno,few_shot,173,324.21,107.92,432.13,2,4.63,1
torchinferno,few_shot,174,393.07,24.42,417.49,2,4.79,1
torchinferno,few_shot,175,398.06,111.45,509.51,2,3.93,1
torchinferno,few_shot,176,382.27,54.64,491.56,3,6.10,0
torchinferno,few_shot,177,374.59,113.08,487.67,2,4.10,1
torchinferno,few_shot,178,384.65,110.76,495.41,2,4.04,1
torchinferno,few_shot,179,452.09,0.00,456.69,1,2.19,1
torchinferno,few_shot,180,372.94,117.94,490.88,2,4.07,1
torchinferno,few_shot,181,377.85,118.20,496.05,2,4.03,1
torchinferno,few_shot,182,361.96,62.49,424.45,2,4.71,1
torchinferno,few_shot,183,329.98,128.72,458.70,2,4.36,1
torchinferno,few_shot,184,317.50,126.72,444.21,2,4.50,1
torchinferno,few_shot,185,342.92,122.43,465.35,2,4.30,1
torchinferno,few_shot,186,338.94,123.25,462.19,2,4.33,1
torchinferno,few_shot,187,366.48,0.00,488.20,1,2.05,1
torchinferno,few_shot,188,311.87,0.00,434.56,1,2.30,1
torchinferno,few_shot,189,207.87,0.48,208.34,2,9.60,1
torchinferno,few_shot,190,354.82,125.52,480.34,2,4.16,1
torchinferno,few_shot,191,360.28,131.81,492.09,2,4.06,1
torchinferno,few_shot,192,458.40,0.00,499.91,1,2.00,1
torchinferno,few_shot,193,439.62,0.00,439.88,1,2.27,1
torchinferno,few_shot,194,325.81,0.00,467.58,1,2.14,1
torchinferno,few_shot,195,390.83,133.67,524.50,2,3.81,1
torchinferno,few_shot,196,535.34,0.46,535.80,2,3.73,1
torchinferno,few_shot,197,229.48,4.03,233.51,2,8.57,1
torchinferno,few_shot,198,324.67,159.74,484.41,2,4.13,1
torchinferno,few_shot,199,727.37,0.00,738.94,1,1.35,1
torchinferno,few_shot,200,719.43,0.00,733.54,1,1.36,1
torchinferno,few_shot,201,756.11,0.00,771.36,1,1.30,1
torchinferno,few_shot,202,739.27,0.00,756.27,1,1.32,1
torchinferno,few_shot,203,743.52,0.00,760.44,1,1.32,1
torchinferno,few_shot,204,715.15,0.00,735.65,1,1.36,1
torchinferno,few_shot,205,728.07,0.00,750.02,1,1.33,1
torchinferno,few_shot,206,711.25,22.84,734.09,2,2.72,1
torchinferno,few_shot,207,734.12,0.00,757.56,1,1.32,1
torchinferno,few_shot,208,738.49,28.68,767.17,2,2.61,1
torchinferno,few_shot,209,719.07,30.75,749.82,2,2.67,1
torchinferno,few_shot,210,969.01,0.00,1172.76,1,0.85,1
torchinferno,few_shot,211,956.18,0.00,1164.16,1,0.86,1
torchinferno,few_shot,212,967.49,0.00,1187.29,1,0.84,1
torchinferno,few_shot,213,933.16,0.00,1145.88,1,0.87,1
torchinferno,few_shot,214,990.41,0.00,1206.92,1,0.83,1
torchinferno,few_shot,215,948.67,0.00,1177.80,1,0.85,1
torchinferno,few_shot,216,974.11,0.00,1199.08,1,0.83,1
torchinferno,few_shot,217,904.61,0.00,1126.64,1,0.89,1
torchinferno,few_shot,218,896.62,0.00,1125.65,1,0.89,1
torchinferno,few_shot,219,916.75,0.00,1143.71,1,0.87,1
torchinferno,few_shot,220,933.74,0.00,1160.77,1,0.86,1
torchinferno,few_shot,221,941.62,0.00,1169.30,1,0.86,1
torchinferno,few_shot,222,910.79,0.00,1137.22,1,0.88,1
torchinferno,few_shot,223,915.86,238.76,1154.62,2,1.73,1
torchinferno,few_shot,224,969.12,243.90,1213.03,2,1.65,1
torchinferno,few_shot,225,894.38,0.00,1131.83,1,0.88,1
torchinferno,few_shot,226,907.15,0.00,1150.66,1,0.87,1
torchinferno,few_shot,227,896.04,241.17,1137.22,2,1.76,1
torchinferno,few_shot,228,924.91,0.00,1162.77,1,0.86,1
torchinferno,few_shot,229,908.22,0.00,1151.81,1,0.87,1
torchinferno,few_shot,230,890.14,0.00,1132.00,1,0.88,1
torchinferno,few_shot,231,927.02,250.53,1177.55,2,1.70,1
torchinferno,few_shot,232,986.33,0.00,1227.30,1,0.81,1
torchinferno,few_shot,233,916.59,246.39,1162.98,2,1.72,1
torchinferno,few_shot,234,943.80,0.00,1190.30,1,0.84,1
torchinferno,few_shot,235,924.91,0.00,1174.77,1,0.85,1
torchinferno,few_shot,236,979.15,0.00,1226.16,1,0.82,1
torchinferno,few_shot,237,909.15,255.86,1165.01,2,1.72,1
torchinferno,few_shot,238,909.21,253.63,1162.83,2,1.72,1
torchinferno,few_shot,239,955.44,0.00,1209.92,1,0.83,1
torchinferno,few_shot,240,900.42,261.21,1161.62,2,1.72,1
torchinferno,few_shot,241,946.98,253.53,1200.51,2,1.67,1
torchinferno,few_shot,242,927.86,0.00,1191.42,1,0.84,1
torchinferno,few_shot,243,965.13,262.95,1228.08,2,1.63,1
torchinferno,few_shot,244,918.44,0.00,1187.89,1,0.84,1
torchinferno,few_shot,245,925.03,0.00,1194.33,1,0.84,1
torchinferno,few_shot,246,927.34,0.00,1202.94,1,0.83,1
torchinferno,few_shot,247,921.14,261.29,1182.43,2,1.69,1
torchinferno,few_shot,248,1130.28,17.72,1148.00,2,1.74,1
torchinferno,few_shot,249,944.42,0.00,1220.29,1,0.82,1
torchinferno,few_shot,250,905.29,0.00,1174.01,1,0.85,1
torchinferno,few_shot,251,1114.71,51.89,1166.60,2,1.71,1
torchinferno,few_shot,252,898.40,273.80,1172.20,2,1.71,1
torchinferno,few_shot,253,1141.16,54.83,1196.00,2,1.67,1
torchinferno,few_shot,254,941.21,282.87,1224.09,2,1.63,1
torchinferno,few_shot,255,956.71,0.00,1231.90,1,0.81,1
torchinferno,few_shot,256,1088.65,0.00,1159.83,1,0.86,1
torchinferno,few_shot,257,933.73,287.84,1221.57,2,1.64,1
torchinferno,few_shot,258,907.13,287.80,1194.93,2,1.67,1
torchinferno,few_shot,259,897.60,0.00,1180.39,1,0.85,1
torchinferno,few_shot,260,984.66,0.00,1271.64,1,0.79,1
torchinferno,few_shot,261,493.16,0.00,496.11,1,2.02,1
torchinferno,few_shot,262,505.58,0.00,509.52,1,1.96,1
torchinferno,few_shot,263,491.34,0.00,508.59,1,1.97,1
torchinferno,few_shot,264,491.21,0.00,509.29,1,1.96,1
torchinferno,few_shot,265,501.23,7.69,508.93,2,3.93,1
torchinferno,few_shot,266,495.01,24.72,519.73,2,3.85,1
torchinferno,few_shot,267,982.78,306.50,1289.28,2,1.55,1
torchinferno,few_shot,268,482.63,0.00,509.85,1,1.96,1
torchinferno,few_shot,269,497.10,32.02,529.12,2,3.78,1
torchinferno,few_shot,270,511.95,0.00,530.93,1,1.88,1
torchinferno,few_shot,271,1119.72,67.04,1186.75,2,1.69,1
torchinferno,few_shot,272,500.43,0.00,544.91,1,1.84,1
torchinferno,few_shot,273,485.95,32.65,681.88,7,10.27,0
torchinferno,few_shot,274,313.84,0.00,360.91,1,2.77,1
torchinferno,few_shot,275,340.31,0.00,376.88,1,2.65,1
torchinferno,few_shot,276,283.80,0.00,323.45,1,3.09,1
torchinferno,few_shot,277,320.73,0.00,363.85,1,2.75,1
torchinferno,few_shot,278,338.83,0.00,387.89,1,2.58,1
torchinferno,few_shot,279,275.93,0.00,325.07,1,3.08,1
torchinferno,few_shot,280,305.84,0.00,364.10,1,2.75,1
torchinferno,few_shot,281,302.95,0.00,355.17,1,2.82,1
torchinferno,few_shot,282,280.27,0.00,335.20,1,2.98,1
torchinferno,few_shot,283,248.39,0.00,308.46,1,3.24,1
torchinferno,few_shot,284,303.75,0.00,368.16,1,2.72,1
torchinferno,few_shot,285,289.50,57.10,346.60,2,5.77,1
torchinferno,few_shot,286,266.87,69.11,335.98,2,5.95,1
torchinferno,few_shot,287,256.53,69.70,326.23,2,6.13,0
torchinferno,few_shot,288,270.92,0.00,292.93,1,3.41,1
torchinferno,few_shot,289,296.97,0.00,362.47,1,2.76,1
torchinferno,few_shot,290,361.46,0.00,366.90,1,2.73,1
torchinferno,few_shot,291,306.66,75.57,382.23,2,5.23,1
torchinferno,few_shot,292,262.23,74.82,337.05,2,5.93,1
torchinferno,few_shot,293,303.28,0.00,332.10,1,3.01,1
torchinferno,few_shot,294,296.65,0.00,380.43,1,2.63,1
torchinferno,few_shot,295,323.82,0.00,408.91,1,2.45,1
torchinferno,few_shot,296,246.64,74.96,321.60,2,6.22,1
torchinferno,few_shot,297,313.01,77.02,390.03,2,5.13,1
torchinferno,few_shot,298,327.06,0.00,406.62,1,2.46,1
torchinferno,few_shot,299,387.45,0.00,391.23,1,2.56,1
torchinferno,few_shot,300,364.21,10.49,374.70,2,5.34,1
torchinferno,few_shot,301,323.12,92.50,415.63,2,4.81,0
torchinferno,few_shot,302,298.28,0.00,382.90,1,2.61,1
torchinferno,few_shot,303,298.74,0.00,329.08,1,3.04,1
torchinferno,few_shot,304,297.01,0.00,391.37,1,2.56,1
torchinferno,few_shot,305,304.13,14.41,318.54,2,6.28,1
torchinferno,few_shot,306,275.11,88.35,363.46,2,5.50,1
torchinferno,few_shot,307,363.23,0.00,373.56,1,2.68,1
torchinferno,few_shot,308,348.36,0.00,358.21,1,2.79,1
torchinferno,few_shot,309,320.74,105.76,426.49,2,4.69,1
torchinferno,few_shot,310,243.75,104.65,348.40,2,5.74,1
torchinferno,few_shot,311,315.99,52.68,421.34,3,7.12,1
torchinferno,few_shot,312,326.22,0.00,424.16,1,2.36,1
torchinferno,few_shot,313,262.41,0.00,371.09,1,2.69,1
torchinferno,few_shot,314,390.11,0.00,390.40,1,2.56,1
torchinferno,few_shot,315,310.20,113.64,423.84,2,4.72,1
torchinferno,few_shot,316,321.95,116.77,438.72,2,4.56,1
torchinferno,few_shot,317,331.52,0.00,356.58,1,2.80,1
torchinferno,few_shot,318,292.55,0.00,407.07,1,2.46,1
torchinferno,few_shot,319,290.38,108.81,399.19,2,5.01,1
