model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-07T21:01:55.280234

Build Times
provider,build_time_s
torchinferno,343.9
vllm,1274.1
sglang,220.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,318.47,161.84,158.28,sglang
ttft_p99_ms,5578.90,269.72,1456.59,vllm
tpot_median_ms,97.45,55.46,68.95,vllm
tpot_p99_ms,2519.35,138.00,7314.63,vllm
e2e_median_ms,412.48,216.45,226.92,vllm
e2e_p99_ms,5677.62,328.52,8738.65,vllm
throughput_median_tps,3.00,7.00,5.22,vllm
total_output_tokens,1461,1459,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,458.11,208.67,210.11,vllm
ttft_p99_ms,1368.64,526.04,70110.01,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,619.69,232.22,338.63,vllm
e2e_p99_ms,1447.54,536.19,70204.88,vllm
throughput_median_tps,1.61,4.31,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,841.21,175.95,166.57,sglang
ttft_p99_ms,4014.45,330.89,723.90,vllm
tpot_median_ms,134.55,67.11,104.29,vllm
tpot_p99_ms,655.56,196.88,254.69,vllm
e2e_median_ms,968.51,235.02,264.97,vllm
e2e_p99_ms,4240.74,425.36,835.93,vllm
throughput_median_tps,1.47,6.00,5.02,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1124.04,135.64,125.81,sglang
ttft_last_turn_ms,1340.41,164.00,173.41,vllm
ttft_growth_ratio,1.19,1.21,1.38,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,452.00,61.85,91.71,vllm
ttft_p99_ms,1056.47,179.14,938.61,vllm
tpot_median_ms,61.87,29.47,43.06,vllm
tpot_p99_ms,339.99,68.20,146.19,vllm
e2e_median_ms,490.61,83.90,148.19,vllm
e2e_p99_ms,1108.03,209.57,963.71,vllm
throughput_median_tps,2.90,14.57,9.28,vllm
total_output_tokens,1468,1462,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,542.33,79.94,78.68,sglang
ttft_p99_ms,1698.15,196.43,147.98,sglang
tpot_median_ms,22.81,15.14,24.06,vllm
tpot_p99_ms,45.08,27.98,29.45,vllm
e2e_median_ms,1342.04,630.17,887.90,vllm
e2e_p99_ms,3319.46,1032.11,1744.57,vllm
throughput_median_tps,26.57,57.94,38.79,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,3163.17,0.00,5670.44,1,0.18,1
torchinferno,few_shot,46,5603.86,0.00,5653.80,1,0.18,1
torchinferno,few_shot,47,3162.31,0.00,5672.19,1,0.18,1
torchinferno,few_shot,48,3164.08,0.00,5659.90,1,0.18,1
torchinferno,few_shot,49,5655.79,0.68,5656.48,2,0.35,1
torchinferno,few_shot,50,3168.86,2509.61,5678.47,2,0.35,1
torchinferno,few_shot,51,5570.84,92.06,5662.90,2,0.35,1
torchinferno,few_shot,52,5619.52,44.15,5663.67,2,0.35,1
torchinferno,few_shot,53,3178.57,2503.60,5682.18,2,0.35,1
torchinferno,few_shot,54,3152.06,0.00,5672.66,1,0.18,1
torchinferno,few_shot,55,3150.44,0.00,5675.10,1,0.18,1
torchinferno,few_shot,56,3170.14,2525.56,5695.71,2,0.35,1
torchinferno,few_shot,57,3161.96,2529.72,5691.68,2,0.35,1
torchinferno,few_shot,58,3158.26,2519.35,5677.62,2,0.35,1
torchinferno,few_shot,59,5670.69,8.14,5678.83,2,0.35,1
torchinferno,few_shot,60,3151.48,0.00,5681.18,1,0.18,1
torchinferno,few_shot,61,3155.46,0.00,5689.71,1,0.18,1
torchinferno,few_shot,62,3164.10,2538.34,5702.44,2,0.35,1
torchinferno,few_shot,63,3178.79,2537.95,5716.75,2,0.35,1
torchinferno,few_shot,64,4258.24,0.00,4509.58,1,0.22,1
torchinferno,few_shot,65,4255.88,0.00,4509.66,1,0.22,1
torchinferno,few_shot,66,762.29,0.00,795.49,1,1.26,1
torchinferno,few_shot,67,732.74,0.00,782.04,1,1.28,1
torchinferno,few_shot,68,684.61,0.00,726.14,1,1.38,1
torchinferno,few_shot,69,782.77,0.00,830.38,1,1.20,1
torchinferno,few_shot,70,780.44,0.00,831.20,1,1.20,1
torchinferno,few_shot,71,759.03,0.00,803.30,1,1.24,1
torchinferno,few_shot,72,698.44,0.00,756.19,1,1.32,1
torchinferno,few_shot,73,727.46,0.00,785.93,1,1.27,1
torchinferno,few_shot,74,766.45,0.00,832.58,1,1.20,1
torchinferno,few_shot,75,734.76,0.00,800.04,1,1.25,1
torchinferno,few_shot,76,701.00,65.79,766.79,2,2.61,1
torchinferno,few_shot,77,741.87,0.00,813.22,1,1.23,1
torchinferno,few_shot,78,765.97,61.75,827.73,2,2.42,1
torchinferno,few_shot,79,746.26,0.00,751.38,1,1.33,1
torchinferno,few_shot,80,753.75,0.00,828.85,1,1.21,1
torchinferno,few_shot,81,693.79,77.72,771.51,2,2.59,1
torchinferno,few_shot,82,672.29,0.00,743.96,1,1.34,1
torchinferno,few_shot,83,694.81,0.00,761.80,1,1.31,1
torchinferno,few_shot,84,724.98,0.00,796.99,1,1.25,1
torchinferno,few_shot,85,713.27,0.00,780.82,1,1.28,1
torchinferno,few_shot,86,710.74,0.00,790.29,1,1.27,1
torchinferno,few_shot,87,715.45,0.00,801.38,1,1.25,1
torchinferno,few_shot,88,732.71,0.00,822.36,1,1.22,1
torchinferno,few_shot,89,747.54,5.57,753.11,2,2.66,1
torchinferno,few_shot,90,723.18,0.00,808.50,1,1.24,1
torchinferno,few_shot,91,745.18,97.86,843.03,2,2.37,1
torchinferno,few_shot,92,725.84,47.06,772.90,2,2.59,1
torchinferno,few_shot,93,748.57,99.44,848.01,2,2.36,1
torchinferno,few_shot,94,817.88,0.00,828.28,1,1.21,1
torchinferno,few_shot,95,708.17,0.00,806.32,1,1.24,1
torchinferno,few_shot,96,774.25,10.59,784.84,2,2.55,1
torchinferno,few_shot,97,700.53,97.40,797.93,2,2.51,1
torchinferno,few_shot,98,781.53,91.22,872.75,2,2.29,1
torchinferno,few_shot,99,780.81,25.62,806.43,2,2.48,1
torchinferno,few_shot,100,737.65,94.85,832.50,2,2.40,1
torchinferno,few_shot,101,738.05,0.00,838.18,1,1.19,1
torchinferno,few_shot,102,681.20,102.69,783.89,2,2.55,1
torchinferno,few_shot,103,692.52,0.00,807.79,1,1.24,1
torchinferno,few_shot,104,757.84,0.00,803.65,1,1.24,1
torchinferno,few_shot,105,730.67,110.47,841.14,2,2.38,1
torchinferno,few_shot,106,733.84,0.00,852.67,1,1.17,1
torchinferno,few_shot,107,718.73,0.00,787.21,1,1.27,1
torchinferno,few_shot,108,681.81,0.00,795.25,1,1.26,1
torchinferno,few_shot,109,806.47,71.43,877.90,2,2.28,1
torchinferno,few_shot,110,699.49,0.00,777.62,1,1.29,1
torchinferno,few_shot,111,656.60,128.90,785.50,2,2.55,1
torchinferno,few_shot,112,799.63,0.00,834.14,1,1.20,1
torchinferno,few_shot,113,751.13,129.37,880.50,2,2.27,1
torchinferno,few_shot,114,693.28,128.21,821.49,2,2.43,1
torchinferno,few_shot,115,182.29,0.00,211.53,1,4.73,1
torchinferno,few_shot,116,784.82,66.72,851.54,2,2.35,1
torchinferno,few_shot,117,727.31,138.17,865.48,2,2.31,1
torchinferno,few_shot,118,767.21,0.00,903.25,1,1.11,1
torchinferno,few_shot,119,745.78,136.16,881.94,2,2.27,1
torchinferno,few_shot,120,682.53,131.38,813.91,2,2.46,1
torchinferno,few_shot,121,791.87,17.86,809.73,2,2.47,1
torchinferno,few_shot,122,762.50,0.00,912.16,1,1.10,1
torchinferno,few_shot,123,746.13,149.98,896.11,2,2.23,1
torchinferno,few_shot,124,748.05,0.00,900.08,1,1.11,1
torchinferno,few_shot,125,781.66,0.00,943.19,1,1.06,1
torchinferno,few_shot,126,685.49,155.86,841.36,2,2.38,1
torchinferno,few_shot,127,768.89,0.00,889.11,1,1.12,1
torchinferno,few_shot,128,691.29,0.00,862.13,1,1.16,1
torchinferno,few_shot,129,194.43,243.39,437.82,2,4.57,1
torchinferno,few_shot,130,338.11,0.00,375.73,1,2.66,1
torchinferno,few_shot,131,321.56,0.00,363.11,1,2.75,1
torchinferno,few_shot,132,333.18,0.00,378.31,1,2.64,1
torchinferno,few_shot,133,314.97,0.00,371.14,1,2.69,1
torchinferno,few_shot,134,343.59,0.00,394.88,1,2.53,1
torchinferno,few_shot,135,377.06,0.00,434.88,1,2.30,1
torchinferno,few_shot,136,329.16,0.00,329.42,1,3.04,1
torchinferno,few_shot,137,363.15,0.00,423.15,1,2.36,1
torchinferno,few_shot,138,341.48,0.00,400.03,1,2.50,1
torchinferno,few_shot,139,348.08,0.00,405.36,1,2.47,1
torchinferno,few_shot,140,383.93,0.00,441.20,1,2.27,1
torchinferno,few_shot,141,373.69,0.00,397.01,1,2.52,1
torchinferno,few_shot,142,386.84,73.57,460.41,2,4.34,1
torchinferno,few_shot,143,371.28,24.80,396.08,2,5.05,1
torchinferno,few_shot,144,383.94,72.49,456.42,2,4.38,1
torchinferno,few_shot,145,354.83,6.22,361.05,2,5.54,1
torchinferno,few_shot,146,330.82,77.70,408.52,2,4.90,1
torchinferno,few_shot,147,399.93,0.00,405.33,1,2.47,1
torchinferno,few_shot,148,381.45,0.00,468.91,1,2.13,1
torchinferno,few_shot,149,369.01,37.54,444.08,3,6.76,0
torchinferno,few_shot,150,441.51,0.00,476.72,1,2.10,1
torchinferno,few_shot,151,339.65,82.80,422.45,2,4.73,1
torchinferno,few_shot,152,364.87,80.43,445.30,2,4.49,1
torchinferno,few_shot,153,352.03,36.62,388.66,2,5.15,1
torchinferno,few_shot,154,311.96,95.81,407.77,2,4.90,1
torchinferno,few_shot,155,321.70,44.11,365.81,2,5.47,1
torchinferno,few_shot,156,360.46,0.00,360.88,1,2.77,1
torchinferno,few_shot,157,350.74,52.15,402.89,2,4.96,1
torchinferno,few_shot,158,379.01,94.89,473.89,2,4.22,1
torchinferno,few_shot,159,433.79,0.00,459.20,1,2.18,1
torchinferno,few_shot,160,376.59,0.00,482.55,1,2.07,1
torchinferno,few_shot,161,389.51,0.00,488.10,1,2.05,1
torchinferno,few_shot,162,304.32,0.00,408.10,1,2.45,1
torchinferno,few_shot,163,313.22,103.85,417.07,2,4.80,1
torchinferno,few_shot,164,363.86,0.00,409.69,1,2.44,1
torchinferno,few_shot,165,366.18,111.25,477.43,2,4.19,1
torchinferno,few_shot,166,329.25,105.17,434.42,2,4.60,1
torchinferno,few_shot,167,303.61,0.00,420.27,1,2.38,1
torchinferno,few_shot,168,356.24,122.51,478.75,2,4.18,1
torchinferno,few_shot,169,283.19,0.00,394.88,1,2.53,1
torchinferno,few_shot,170,284.16,0.00,405.68,1,2.46,1
torchinferno,few_shot,171,340.93,0.00,457.28,1,2.19,1
torchinferno,few_shot,172,388.22,0.00,517.47,1,1.93,1
torchinferno,few_shot,173,294.58,124.04,418.62,2,4.78,1
torchinferno,few_shot,174,344.88,127.60,472.48,2,4.23,1
torchinferno,few_shot,175,370.50,130.19,500.70,2,3.99,1
torchinferno,few_shot,176,312.31,0.00,446.89,1,2.24,1
torchinferno,few_shot,177,376.48,124.78,501.26,2,3.99,1
torchinferno,few_shot,178,348.27,0.00,476.11,1,2.10,1
torchinferno,few_shot,179,313.07,132.69,445.77,2,4.49,1
torchinferno,few_shot,180,293.54,0.00,430.99,1,2.32,1
torchinferno,few_shot,181,351.08,138.21,489.29,2,4.09,1
torchinferno,few_shot,182,349.66,139.93,489.59,2,4.09,1
torchinferno,few_shot,183,302.47,0.00,448.99,1,2.23,1
torchinferno,few_shot,184,338.80,148.82,487.62,2,4.10,1
torchinferno,few_shot,185,488.01,0.00,493.29,1,2.03,1
torchinferno,few_shot,186,364.86,0.00,514.36,1,1.94,1
torchinferno,few_shot,187,372.41,139.40,511.81,2,3.91,1
torchinferno,few_shot,188,345.09,0.00,439.68,1,2.27,1
torchinferno,few_shot,189,379.98,52.46,432.44,2,4.62,1
torchinferno,few_shot,190,358.89,146.46,505.36,2,3.96,1
torchinferno,few_shot,191,311.16,160.94,472.10,2,4.24,1
torchinferno,few_shot,192,306.62,158.16,464.78,2,4.30,1
torchinferno,few_shot,193,362.00,117.17,479.17,2,4.17,1
torchinferno,few_shot,194,435.95,0.00,477.50,1,2.09,1
torchinferno,few_shot,195,383.41,0.00,422.42,1,2.37,1
torchinferno,few_shot,196,397.32,0.00,449.55,1,2.22,1
torchinferno,few_shot,197,441.79,0.00,489.78,1,2.04,1
torchinferno,few_shot,198,422.67,0.00,465.64,1,2.15,1
torchinferno,few_shot,199,382.98,0.00,439.57,1,2.27,1
torchinferno,few_shot,200,388.17,0.00,449.59,1,2.22,1
torchinferno,few_shot,201,441.17,0.00,449.64,1,2.22,1
torchinferno,few_shot,202,344.77,50.23,395.00,2,5.06,1
torchinferno,few_shot,203,420.42,0.00,486.19,1,2.06,1
torchinferno,few_shot,204,366.98,0.00,433.50,1,2.31,1
torchinferno,few_shot,205,366.10,0.00,431.77,1,2.32,1
torchinferno,few_shot,206,342.95,70.89,413.84,2,4.83,1
torchinferno,few_shot,207,366.30,70.56,436.86,2,4.58,1
torchinferno,few_shot,208,408.37,0.00,413.62,1,2.42,1
torchinferno,few_shot,209,425.54,0.00,495.03,1,2.02,1
torchinferno,few_shot,210,341.12,0.00,409.69,1,2.44,1
torchinferno,few_shot,211,400.89,77.21,478.10,2,4.18,1
torchinferno,few_shot,212,393.65,0.00,393.96,1,2.54,1
torchinferno,few_shot,213,355.45,0.00,425.07,1,2.35,1
torchinferno,few_shot,214,415.15,0.00,486.93,1,2.05,1
torchinferno,few_shot,215,426.39,83.84,510.23,2,3.92,1
torchinferno,few_shot,216,418.77,84.62,503.39,2,3.97,1
torchinferno,few_shot,217,400.21,0.00,491.11,1,2.04,1
torchinferno,few_shot,218,402.39,0.00,498.68,1,2.01,1
torchinferno,few_shot,219,379.11,36.16,415.27,2,4.82,1
torchinferno,few_shot,220,402.87,0.00,448.27,1,2.23,1
torchinferno,few_shot,221,452.88,0.00,453.20,1,2.21,1
torchinferno,few_shot,222,383.71,0.00,485.26,1,2.06,1
torchinferno,few_shot,223,339.79,97.13,436.92,2,4.58,1
torchinferno,few_shot,224,385.47,0.00,476.53,1,2.10,1
torchinferno,few_shot,225,423.14,0.00,521.23,1,1.92,1
torchinferno,few_shot,226,426.75,0.00,482.85,1,2.07,1
torchinferno,few_shot,227,358.14,95.21,453.35,2,4.41,1
torchinferno,few_shot,228,356.38,99.80,456.18,2,4.38,1
torchinferno,few_shot,229,451.48,0.00,502.19,1,1.99,1
torchinferno,few_shot,230,327.56,108.35,435.91,2,4.59,1
torchinferno,few_shot,231,423.21,0.00,526.34,1,1.90,1
torchinferno,few_shot,232,376.03,109.77,485.80,2,4.12,1
torchinferno,few_shot,233,357.24,0.00,475.25,1,2.10,1
torchinferno,few_shot,234,327.23,0.00,446.81,1,2.24,1
torchinferno,few_shot,235,422.51,122.74,545.25,2,3.67,1
torchinferno,few_shot,236,368.38,0.00,480.10,1,2.08,1
torchinferno,few_shot,237,366.01,0.00,490.64,1,2.04,1
torchinferno,few_shot,238,446.46,0.00,476.17,1,2.10,1
torchinferno,few_shot,239,336.29,124.12,460.41,2,4.34,1
torchinferno,few_shot,240,410.17,118.06,528.23,2,3.79,1
torchinferno,few_shot,241,481.87,0.00,487.06,1,2.05,1
torchinferno,few_shot,242,443.02,0.00,518.49,1,1.93,1
torchinferno,few_shot,243,349.61,0.00,477.69,1,2.09,1
torchinferno,few_shot,244,549.88,0.48,550.36,2,3.63,1
torchinferno,few_shot,245,442.04,0.00,566.79,1,1.76,1
torchinferno,few_shot,246,379.28,129.58,508.86,2,3.93,1
torchinferno,few_shot,247,389.54,126.81,516.35,2,3.87,1
torchinferno,few_shot,248,393.61,0.00,535.00,1,1.87,1
torchinferno,few_shot,249,386.51,0.00,527.24,1,1.90,1
torchinferno,few_shot,250,371.97,136.52,508.49,2,3.93,1
torchinferno,few_shot,251,441.53,0.00,472.86,1,2.11,1
torchinferno,few_shot,252,350.28,142.43,492.71,2,4.06,1
torchinferno,few_shot,253,404.89,96.62,501.51,2,3.99,1
torchinferno,few_shot,254,386.56,147.80,534.37,2,3.74,1
torchinferno,few_shot,255,484.26,0.00,489.92,1,2.04,1
torchinferno,few_shot,256,414.28,0.00,565.14,1,1.77,1
torchinferno,few_shot,257,178.29,144.11,322.40,2,6.20,1
torchinferno,few_shot,258,289.06,0.00,324.20,1,3.08,1
torchinferno,few_shot,259,269.14,0.00,303.04,1,3.30,1
torchinferno,few_shot,260,230.41,0.00,272.41,1,3.67,1
torchinferno,few_shot,261,215.96,0.00,254.38,1,3.93,1
torchinferno,few_shot,262,197.90,0.00,239.85,1,4.17,1
torchinferno,few_shot,263,244.28,0.00,302.98,1,3.30,1
torchinferno,few_shot,264,188.41,0.00,240.59,1,4.16,1
torchinferno,few_shot,265,254.17,0.00,303.74,1,3.29,1
torchinferno,few_shot,266,259.95,0.00,313.16,1,3.19,1
torchinferno,few_shot,267,201.94,0.00,260.67,1,3.84,1
torchinferno,few_shot,268,210.80,66.25,277.04,2,7.22,1
torchinferno,few_shot,269,218.55,0.00,287.03,1,3.48,1
torchinferno,few_shot,270,230.27,0.00,287.55,1,3.48,1
torchinferno,few_shot,271,172.50,70.02,242.52,2,8.25,1
torchinferno,few_shot,272,210.76,0.00,282.37,1,3.54,1
torchinferno,few_shot,273,203.48,0.00,276.67,1,3.61,1
torchinferno,few_shot,274,187.18,0.00,253.91,1,3.94,1
torchinferno,few_shot,275,204.28,79.73,284.01,2,7.04,1
torchinferno,few_shot,276,249.41,0.00,327.28,1,3.06,1
torchinferno,few_shot,277,179.90,0.00,264.56,1,3.78,1
torchinferno,few_shot,278,232.37,0.00,308.45,1,3.24,1
torchinferno,few_shot,279,240.56,80.46,321.02,2,6.23,1
torchinferno,few_shot,280,261.70,0.00,340.20,1,2.94,1
torchinferno,few_shot,281,189.55,89.70,279.25,2,7.16,1
torchinferno,few_shot,282,258.92,0.00,264.35,1,3.78,1
torchinferno,few_shot,283,266.07,0.00,360.36,1,2.77,1
torchinferno,few_shot,284,218.16,0.00,309.40,1,3.23,1
torchinferno,few_shot,285,318.72,0.39,319.11,2,6.27,1
torchinferno,few_shot,286,273.42,0.00,361.54,1,2.77,1
torchinferno,few_shot,287,248.56,45.79,294.35,2,6.79,1
torchinferno,few_shot,288,288.38,0.00,378.65,1,2.64,1
torchinferno,few_shot,289,225.69,0.00,332.87,1,3.00,1
torchinferno,few_shot,290,281.92,95.72,377.63,2,5.30,1
torchinferno,few_shot,291,214.43,59.36,273.79,2,7.30,1
torchinferno,few_shot,292,236.31,0.00,338.62,1,2.95,1
torchinferno,few_shot,293,198.55,114.41,312.96,2,6.39,1
torchinferno,few_shot,294,269.51,0.00,382.52,1,2.61,1
torchinferno,few_shot,295,246.27,58.88,305.15,2,6.55,1
torchinferno,few_shot,296,213.16,119.26,332.42,2,6.02,1
torchinferno,few_shot,297,254.88,0.00,324.04,1,3.09,1
torchinferno,few_shot,298,219.16,0.00,345.41,1,2.90,1
torchinferno,few_shot,299,196.27,119.87,316.14,2,6.33,1
torchinferno,few_shot,300,295.76,0.00,305.91,1,3.27,1
torchinferno,few_shot,301,248.86,118.85,367.72,2,5.44,1
torchinferno,few_shot,302,374.28,17.80,392.08,2,5.10,1
torchinferno,few_shot,303,247.36,115.99,363.35,2,5.50,1
torchinferno,few_shot,304,291.32,72.24,363.56,2,5.50,1
torchinferno,few_shot,305,290.65,0.00,328.89,1,3.04,1
torchinferno,few_shot,306,321.94,0.42,322.36,2,6.20,1
torchinferno,few_shot,307,233.49,64.96,363.41,3,8.26,1
torchinferno,few_shot,308,274.69,134.51,409.19,2,4.89,1
torchinferno,few_shot,309,252.58,0.00,341.74,1,2.93,1
torchinferno,few_shot,310,283.86,0.00,386.20,1,2.59,1
torchinferno,few_shot,311,226.16,139.20,365.37,2,5.47,1
torchinferno,few_shot,312,260.54,154.92,415.46,2,4.81,1
torchinferno,few_shot,313,180.50,0.00,328.56,1,3.04,1
torchinferno,few_shot,314,257.80,147.78,405.59,2,4.93,1
torchinferno,few_shot,315,232.56,158.55,391.11,2,5.11,0
torchinferno,few_shot,316,247.75,0.00,405.40,1,2.47,1
torchinferno,few_shot,317,255.37,0.00,369.38,1,2.71,1
torchinferno,few_shot,318,246.47,0.00,346.47,1,2.89,1
torchinferno,few_shot,319,259.07,153.98,721.01,4,5.55,1
torchinferno,few_shot,320,272.03,98.08,860.49,7,8.13,0
