model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T11:01:14.573099

Build Times
provider,build_time_s
vllm,1016.3
sglang,287.2
torchinferno,81.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,164.76,151.03,438.93,sglang
ttft_p99_ms,1283.76,5894.78,3594.93,vllm
tpot_median_ms,62.03,73.44,406.30,vllm
tpot_p99_ms,147.98,7501.08,2342.77,vllm
e2e_median_ms,221.16,224.09,839.90,vllm
e2e_p99_ms,1317.92,13364.64,5894.85,vllm
throughput_median_tps,6.90,5.34,1.47,vllm
total_output_tokens,1460,1461,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,163.79,230.98,427.32,vllm
ttft_p99_ms,431.98,652.99,728.31,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,203.02,380.10,547.65,vllm
e2e_p99_ms,562.68,731.63,909.70,vllm
throughput_median_tps,4.93,2.63,1.83,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,181.43,166.03,1267.61,sglang
ttft_p99_ms,344.98,524.22,2876.97,vllm
tpot_median_ms,60.13,116.83,351.05,vllm
tpot_p99_ms,178.99,239.60,2215.88,vllm
e2e_median_ms,231.07,273.24,1544.89,vllm
e2e_p99_ms,428.27,693.72,5042.46,vllm
throughput_median_tps,6.03,4.87,0.82,vllm
total_output_tokens,1450,1462,1450,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,156.90,115.26,1971.28,sglang
ttft_last_turn_ms,178.78,181.88,1174.70,vllm
ttft_growth_ratio,1.14,1.58,0.60,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,62.08,80.73,,vllm
ttft_p99_ms,136.96,444.91,,vllm
tpot_median_ms,27.10,64.17,,vllm
tpot_p99_ms,45.91,427.82,,vllm
e2e_median_ms,83.29,152.28,,vllm
e2e_p99_ms,149.22,516.65,,vllm
throughput_median_tps,14.95,9.23,,vllm
total_output_tokens,1462,1464,,sglang
num_requests,992,992,,
correctness_rate,0.97,0.97,,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,76.76,75.72,,sglang
ttft_p99_ms,222.25,359.68,,vllm
tpot_median_ms,15.00,22.06,,vllm
tpot_p99_ms,21.36,27.79,,vllm
e2e_median_ms,621.01,819.46,,vllm
e2e_p99_ms,1054.27,1537.09,,vllm
throughput_median_tps,58.20,42.10,,vllm
total_output_tokens,36715,36715,,vllm
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,74,132.23,0.00,164.64,1,6.07,1
vllm,few_shot,75,130.12,0.00,163.79,1,6.11,1
vllm,few_shot,76,126.09,0.00,163.26,1,6.13,1
vllm,few_shot,77,144.24,0.00,193.35,1,5.17,1
vllm,few_shot,78,143.62,77.49,221.11,2,9.05,1
vllm,few_shot,79,121.02,0.00,168.39,1,5.94,1
vllm,few_shot,80,192.24,0.00,192.49,1,5.20,1
vllm,few_shot,81,151.83,89.84,241.67,2,8.28,1
vllm,few_shot,82,148.78,66.17,214.95,2,9.30,1
vllm,few_shot,83,140.00,0.00,213.75,1,4.68,1
vllm,few_shot,84,200.91,0.00,206.09,1,4.85,1
vllm,few_shot,85,204.29,0.00,230.86,1,4.33,1
vllm,few_shot,86,182.02,0.00,253.55,1,3.94,1
vllm,few_shot,87,166.43,0.00,234.09,1,4.27,1
vllm,few_shot,88,186.49,0.00,201.51,1,4.96,1
vllm,few_shot,89,188.86,0.00,267.82,1,3.73,1
vllm,few_shot,90,180.71,25.07,205.77,2,9.72,1
vllm,few_shot,91,192.55,0.00,197.07,1,5.07,1
vllm,few_shot,92,134.18,108.94,243.12,2,8.23,1
vllm,few_shot,93,185.48,0.00,209.84,1,4.77,1
vllm,few_shot,94,173.99,81.70,255.68,2,7.82,1
vllm,few_shot,95,158.82,0.00,194.01,1,5.15,1
vllm,few_shot,96,151.17,110.24,261.41,2,7.65,1
vllm,few_shot,97,125.90,113.46,239.36,2,8.36,1
vllm,few_shot,98,227.68,0.00,237.36,1,4.21,1
vllm,few_shot,99,162.74,38.42,201.16,2,9.94,1
vllm,few_shot,100,85.39,0.00,85.69,1,11.67,1
vllm,few_shot,101,255.52,0.00,284.73,1,3.51,1
vllm,few_shot,102,187.92,19.17,207.09,2,9.66,1
vllm,few_shot,103,191.98,43.04,235.03,2,8.51,1
vllm,few_shot,104,204.32,0.00,244.55,1,4.09,1
vllm,few_shot,105,221.03,0.00,268.67,1,3.72,1
vllm,few_shot,106,204.47,0.00,294.43,1,3.40,1
vllm,few_shot,107,204.64,39.95,244.59,2,8.18,1
vllm,few_shot,108,116.20,0.00,223.64,1,4.47,1
vllm,few_shot,109,187.95,0.00,279.76,1,3.57,1
vllm,few_shot,110,86.12,0.00,100.33,1,9.97,1
vllm,few_shot,111,105.01,0.00,105.24,1,9.50,1
vllm,few_shot,112,224.20,62.45,286.65,2,6.98,1
vllm,few_shot,113,112.75,0.00,116.79,1,8.56,1
vllm,few_shot,114,142.93,0.00,248.67,1,4.02,1
vllm,few_shot,115,105.04,5.23,110.27,2,18.14,1
vllm,few_shot,116,228.21,5.42,233.62,2,8.56,1
vllm,few_shot,117,110.56,0.00,123.64,1,8.09,1
vllm,few_shot,118,114.06,4.97,119.03,2,16.80,1
vllm,few_shot,119,106.70,0.43,107.13,2,18.67,1
vllm,few_shot,120,220.72,0.00,287.69,1,3.48,1
vllm,few_shot,121,168.62,69.46,238.07,2,8.40,1
vllm,few_shot,122,81.88,0.00,121.03,1,8.26,1
vllm,few_shot,123,197.17,60.56,257.73,2,7.76,1
vllm,few_shot,124,198.13,0.00,255.72,1,3.91,1
vllm,few_shot,125,111.09,62.20,173.29,2,11.54,1
vllm,few_shot,126,191.26,0.00,267.24,1,3.74,1
vllm,few_shot,127,180.08,82.52,262.61,2,7.62,1
vllm,few_shot,128,237.60,56.04,293.64,2,6.81,1
vllm,few_shot,129,251.86,0.00,259.51,1,3.85,1
vllm,few_shot,130,162.96,81.10,244.06,2,8.19,1
vllm,few_shot,131,191.72,65.53,257.26,2,7.77,1
vllm,few_shot,132,107.01,0.00,139.25,1,7.18,1
vllm,few_shot,133,198.02,67.90,265.91,2,7.52,1
vllm,few_shot,134,180.89,143.34,324.24,2,6.17,1
vllm,few_shot,135,179.66,82.88,262.54,2,7.62,1
vllm,few_shot,136,221.89,75.03,296.92,2,6.74,1
vllm,few_shot,137,184.30,97.71,282.01,2,7.09,1
vllm,few_shot,138,131.89,0.00,137.65,1,7.26,1
vllm,few_shot,139,88.90,49.18,138.08,2,14.48,1
vllm,few_shot,140,195.95,0.00,289.16,1,3.46,1
vllm,few_shot,141,82.56,0.00,101.00,1,9.90,1
vllm,few_shot,142,115.27,0.00,128.21,1,7.80,1
vllm,few_shot,143,107.04,26.45,133.49,2,14.98,1
vllm,few_shot,144,93.01,0.00,109.23,1,9.15,1
vllm,few_shot,145,108.55,0.00,125.79,1,7.95,1
vllm,few_shot,146,122.10,0.00,134.01,1,7.46,1
vllm,few_shot,147,74.03,28.67,102.70,2,19.47,1
vllm,few_shot,148,86.03,29.04,115.07,2,17.38,1
vllm,few_shot,149,85.47,28.71,114.18,2,17.52,1
vllm,few_shot,150,107.98,22.46,152.90,3,19.62,0
vllm,few_shot,151,103.86,31.06,134.93,2,14.82,1
vllm,few_shot,152,140.54,72.83,213.37,2,9.37,1
vllm,few_shot,153,122.56,79.19,201.76,2,9.91,1
vllm,few_shot,154,95.16,0.00,166.43,1,6.01,1
vllm,few_shot,155,181.20,0.00,234.95,1,4.26,1
vllm,few_shot,156,163.52,0.00,212.68,1,4.70,1
vllm,few_shot,157,147.49,0.00,200.06,1,5.00,1
vllm,few_shot,158,146.95,0.00,204.38,1,4.89,1
vllm,few_shot,159,93.16,121.96,215.12,2,9.30,1
vllm,few_shot,160,189.57,0.00,246.18,1,4.06,1
vllm,few_shot,161,183.05,0.00,240.94,1,4.15,1
vllm,few_shot,162,151.96,0.00,217.98,1,4.59,1
vllm,few_shot,163,166.15,0.00,233.05,1,4.29,1
vllm,few_shot,164,186.16,0.00,206.54,1,4.84,1
vllm,few_shot,165,192.19,0.00,265.86,1,3.76,1
vllm,few_shot,166,176.72,0.00,250.67,1,3.99,1
vllm,few_shot,167,225.50,0.00,230.44,1,4.34,1
vllm,few_shot,168,121.49,135.76,257.25,2,7.77,1
vllm,few_shot,169,220.41,16.51,236.92,2,8.44,1
vllm,few_shot,170,227.34,0.00,227.60,1,4.39,1
vllm,few_shot,171,194.89,0.00,268.17,1,3.73,1
vllm,few_shot,172,135.95,144.02,279.97,2,7.14,1
vllm,few_shot,173,167.17,83.85,251.02,2,7.97,1
vllm,few_shot,174,212.07,77.25,289.32,2,6.91,1
vllm,few_shot,175,141.12,0.00,168.82,1,5.92,1
vllm,few_shot,176,207.54,82.66,290.20,2,6.89,1
vllm,few_shot,177,148.72,80.64,229.36,2,8.72,1
vllm,few_shot,178,185.49,0.00,222.98,1,4.48,1
vllm,few_shot,179,188.79,82.59,271.39,2,7.37,1
vllm,few_shot,180,157.50,96.35,253.85,2,7.88,1
vllm,few_shot,181,178.42,0.00,178.65,1,5.60,1
vllm,few_shot,182,152.39,0.00,157.46,1,6.35,1
vllm,few_shot,183,203.49,94.69,298.17,2,6.71,1
vllm,few_shot,184,289.84,38.58,328.42,2,6.09,1
vllm,few_shot,185,183.22,101.88,285.10,2,7.01,1
vllm,few_shot,186,204.23,0.00,250.01,1,4.00,1
vllm,few_shot,187,182.93,0.00,280.45,1,3.57,1
vllm,few_shot,188,198.35,51.50,249.85,2,8.00,1
vllm,few_shot,189,201.52,0.00,248.02,1,4.03,1
vllm,few_shot,190,193.93,0.00,299.86,1,3.33,1
vllm,few_shot,191,222.94,110.15,333.09,2,6.00,1
vllm,few_shot,192,234.04,50.84,284.88,2,7.02,1
vllm,few_shot,193,250.57,15.54,266.11,2,7.52,1
vllm,few_shot,194,208.21,54.64,262.85,2,7.61,1
vllm,few_shot,195,191.80,61.00,252.80,2,7.91,1
vllm,few_shot,196,166.65,0.00,170.87,1,5.85,1
vllm,few_shot,197,170.64,0.00,283.86,1,3.52,1
vllm,few_shot,198,271.23,50.90,322.13,2,6.21,1
vllm,few_shot,199,136.26,0.00,176.18,1,5.68,1
vllm,few_shot,200,150.09,50.10,200.19,2,9.99,1
vllm,few_shot,201,202.03,0.00,254.57,1,3.93,1
vllm,few_shot,202,115.90,0.00,116.14,1,8.61,1
vllm,few_shot,203,124.49,0.00,176.67,1,5.66,1
vllm,few_shot,204,192.46,63.30,255.76,2,7.82,1
vllm,few_shot,205,137.13,0.00,212.89,1,4.70,1
vllm,few_shot,206,159.33,0.00,182.41,1,5.48,1
vllm,few_shot,207,184.48,0.00,255.29,1,3.92,1
vllm,few_shot,208,193.34,65.22,258.56,2,7.74,1
vllm,few_shot,209,204.87,0.00,330.00,1,3.03,1
vllm,few_shot,210,229.28,74.97,304.25,2,6.57,1
vllm,few_shot,211,185.28,0.00,263.47,1,3.80,1
vllm,few_shot,212,197.21,0.00,322.37,1,3.10,1
vllm,few_shot,213,106.80,0.00,133.96,1,7.47,1
vllm,few_shot,214,245.56,0.00,300.55,1,3.33,1
vllm,few_shot,215,189.61,0.00,328.80,1,3.04,1
vllm,few_shot,216,199.31,0.31,199.62,2,10.02,1
vllm,few_shot,217,220.66,0.00,305.29,1,3.28,1
vllm,few_shot,218,130.18,0.00,134.16,1,7.45,1
vllm,few_shot,219,74.23,0.00,84.59,1,11.82,1
vllm,few_shot,220,122.47,0.00,137.82,1,7.26,1
vllm,few_shot,221,94.40,0.00,112.83,1,8.86,1
vllm,few_shot,222,117.84,0.00,118.92,1,8.41,1
vllm,few_shot,223,104.80,0.00,120.54,1,8.30,1
vllm,few_shot,224,130.46,0.00,155.55,1,6.43,1
vllm,few_shot,225,110.43,0.00,141.95,1,7.04,1
vllm,few_shot,226,91.14,50.25,141.39,2,14.15,1
vllm,few_shot,227,113.80,49.68,163.48,2,12.23,1
vllm,few_shot,228,87.93,0.00,125.71,1,7.95,1
vllm,few_shot,229,102.50,0.00,137.47,1,7.27,1
vllm,few_shot,230,136.84,55.36,192.19,2,10.41,1
vllm,few_shot,231,110.89,0.00,136.02,1,7.35,1
vllm,few_shot,232,125.51,0.00,153.94,1,6.50,1
vllm,few_shot,233,167.58,0.00,195.23,1,5.12,1
vllm,few_shot,234,132.38,0.00,163.31,1,6.12,1
vllm,few_shot,235,153.30,0.00,187.58,1,5.33,1
vllm,few_shot,236,181.33,0.00,218.99,1,4.57,1
vllm,few_shot,237,138.95,0.00,171.61,1,5.83,1
vllm,few_shot,238,141.01,0.00,180.93,1,5.53,1
vllm,few_shot,239,167.77,0.00,208.69,1,4.79,1
vllm,few_shot,240,149.39,69.96,219.34,2,9.12,1
vllm,few_shot,241,140.33,0.00,181.54,1,5.51,1
vllm,few_shot,242,148.06,0.00,168.35,1,5.94,1
vllm,few_shot,243,123.93,30.63,154.56,2,12.94,1
vllm,few_shot,244,169.17,0.00,196.12,1,5.10,1
vllm,few_shot,245,185.77,0.00,217.16,1,4.61,1
vllm,few_shot,246,183.75,47.32,231.07,2,8.66,1
vllm,few_shot,247,149.17,0.00,178.00,1,5.62,1
vllm,few_shot,248,138.54,0.00,166.88,1,5.99,1
vllm,few_shot,249,181.27,0.00,231.27,1,4.32,1
vllm,few_shot,250,166.70,62.55,229.25,2,8.72,1
vllm,few_shot,251,213.93,0.00,239.49,1,4.18,1
vllm,few_shot,252,185.25,0.00,221.35,1,4.52,1
vllm,few_shot,253,191.62,0.00,255.11,1,3.92,1
vllm,few_shot,254,101.65,90.79,192.44,2,10.39,1
vllm,few_shot,255,167.33,66.42,233.75,2,8.56,1
vllm,few_shot,256,127.26,64.95,192.21,2,10.41,1
vllm,few_shot,257,113.22,0.00,113.46,1,8.81,1
vllm,few_shot,258,150.36,68.64,218.99,2,9.13,1
vllm,few_shot,259,191.16,27.86,219.02,2,9.13,1
vllm,few_shot,260,180.87,0.00,185.73,1,5.38,1
vllm,few_shot,261,176.09,5.33,181.43,2,11.02,1
vllm,few_shot,262,204.49,0.39,204.88,2,9.76,1
vllm,few_shot,263,176.93,0.00,232.27,1,4.31,1
vllm,few_shot,264,148.91,0.00,208.50,1,4.80,1
vllm,few_shot,265,153.89,38.58,192.47,2,10.39,1
vllm,few_shot,266,216.02,0.00,265.26,1,3.77,1
vllm,few_shot,267,125.05,0.00,138.98,1,7.20,1
vllm,few_shot,268,172.76,30.92,203.67,2,9.82,1
vllm,few_shot,269,202.54,38.07,240.62,2,8.31,1
vllm,few_shot,270,150.60,0.00,197.60,1,5.06,1
vllm,few_shot,271,156.90,89.33,246.22,2,8.12,1
vllm,few_shot,272,128.26,87.67,215.94,2,9.26,1
vllm,few_shot,273,161.29,66.74,228.04,2,8.77,1
vllm,few_shot,274,180.04,71.02,251.05,2,7.97,1
vllm,few_shot,275,209.08,0.00,209.32,1,4.78,1
vllm,few_shot,276,73.54,0.00,92.33,1,10.83,1
vllm,few_shot,277,225.37,61.85,287.22,2,6.96,1
vllm,few_shot,278,145.07,104.46,249.53,2,8.02,1
vllm,few_shot,279,90.83,0.00,105.22,1,9.50,1
vllm,few_shot,280,146.72,56.33,203.05,2,9.85,1
vllm,few_shot,281,132.53,0.00,193.15,1,5.18,1
vllm,few_shot,282,95.84,0.00,100.70,1,9.93,1
vllm,few_shot,283,154.76,0.00,224.30,1,4.46,1
vllm,few_shot,284,172.78,78.46,251.24,2,7.96,1
vllm,few_shot,285,148.90,62.52,211.43,2,9.46,0
vllm,few_shot,286,96.97,6.69,103.65,2,19.29,1
vllm,few_shot,287,74.31,32.99,140.29,3,21.38,1
vllm,few_shot,288,59.22,0.00,105.40,1,9.49,1
vllm,few_shot,289,99.15,0.00,165.21,1,6.05,1
vllm,few_shot,290,168.01,83.10,251.11,2,7.96,1
vllm,few_shot,291,70.80,0.00,86.98,1,11.50,1
vllm,few_shot,292,64.54,54.55,119.09,2,16.79,1
vllm,few_shot,293,57.20,55.34,112.55,2,17.77,1
vllm,few_shot,294,141.08,32.48,238.51,4,16.77,1
vllm,few_shot,295,149.16,17.01,251.19,7,27.87,0
vllm,few_shot,296,89.45,0.00,102.49,1,9.76,1
vllm,few_shot,297,73.71,0.00,91.57,1,10.92,1
vllm,few_shot,298,121.26,26.31,147.56,2,13.55,1
vllm,few_shot,299,144.69,0.00,154.29,1,6.48,1
vllm,few_shot,300,127.05,0.00,137.98,1,7.25,1
vllm,few_shot,301,103.72,0.00,121.58,1,8.22,1
vllm,few_shot,302,76.43,0.00,93.82,1,10.66,1
vllm,few_shot,303,135.15,26.12,161.27,2,12.40,1
vllm,few_shot,304,135.99,0.00,150.67,1,6.64,1
vllm,few_shot,305,126.28,28.05,154.33,2,12.96,1
vllm,few_shot,306,127.94,35.18,163.12,2,12.26,1
vllm,few_shot,307,131.47,0.00,153.50,1,6.51,1
vllm,few_shot,308,104.84,41.20,146.03,2,13.70,1
vllm,few_shot,309,151.84,0.00,182.17,1,5.49,1
vllm,few_shot,310,154.64,0.00,214.08,1,4.67,1
vllm,few_shot,311,127.95,0.00,192.18,1,5.20,1
vllm,few_shot,312,113.55,85.74,199.29,2,10.04,1
vllm,few_shot,313,131.66,0.00,203.09,1,4.92,1
vllm,few_shot,314,120.08,0.00,187.49,1,5.33,1
vllm,few_shot,315,103.42,0.00,177.81,1,5.62,1
vllm,few_shot,316,159.23,65.61,224.84,2,8.90,1
vllm,few_shot,317,212.06,0.00,235.73,1,4.24,1
vllm,few_shot,318,126.27,82.63,208.90,2,9.57,1
vllm,few_shot,319,179.55,0.00,189.72,1,5.27,1
vllm,few_shot,320,215.68,0.00,237.11,1,4.22,1
vllm,few_shot,321,163.82,0.00,178.42,1,5.60,1
vllm,few_shot,322,247.33,0.00,267.80,1,3.73,1
vllm,few_shot,323,169.09,78.32,247.40,2,8.08,1
vllm,few_shot,324,235.08,0.00,258.98,1,3.86,1
vllm,few_shot,325,207.63,0.00,232.01,1,4.31,1
vllm,few_shot,326,170.11,0.00,198.89,1,5.03,1
vllm,few_shot,327,166.15,88.15,254.29,2,7.86,1
vllm,few_shot,328,199.57,0.00,225.50,1,4.43,1
vllm,few_shot,329,164.42,89.30,253.72,2,7.88,1
vllm,few_shot,330,223.14,0.00,254.25,1,3.93,1
vllm,few_shot,331,220.47,0.00,257.40,1,3.89,1
vllm,few_shot,332,159.55,39.37,198.92,2,10.05,1
vllm,few_shot,333,101.21,0.00,205.13,1,4.87,1
vllm,few_shot,334,161.12,21.19,203.50,3,14.74,0
vllm,few_shot,335,209.68,43.75,253.43,2,7.89,1
vllm,few_shot,336,182.48,0.00,220.47,1,4.54,1
vllm,few_shot,337,141.27,105.74,247.01,2,8.10,0
vllm,few_shot,338,219.73,0.00,260.40,1,3.84,1
vllm,few_shot,339,126.90,0.00,132.06,1,7.57,1
vllm,few_shot,340,184.52,48.19,232.70,2,8.59,1
vllm,few_shot,341,87.95,0.00,105.04,1,9.52,1
vllm,few_shot,342,177.26,48.35,225.61,2,8.86,1
vllm,few_shot,343,107.34,0.00,112.67,1,8.88,1
vllm,few_shot,344,148.04,57.67,205.71,2,9.72,1
vllm,few_shot,345,91.46,20.74,112.19,2,17.83,1
vllm,few_shot,346,186.37,15.50,201.86,2,9.91,1
