model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-11T07:04:02.219747

Build Times
provider,build_time_s
torchinferno,435.7
vllm,1345.0
sglang,198.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.35,162.27,154.27,sglang
ttft_p99_ms,2076.32,258.73,1137.47,vllm
tpot_median_ms,92.68,61.06,71.73,vllm
tpot_p99_ms,625.62,140.16,575.72,vllm
e2e_median_ms,394.18,214.98,225.62,vllm
e2e_p99_ms,2689.78,321.13,1503.70,vllm
throughput_median_tps,3.30,7.06,5.22,vllm
total_output_tokens,1466,1462,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.93,204.62,212.05,vllm
ttft_p99_ms,1224.79,480.66,70574.84,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,419.24,224.74,347.75,vllm
e2e_p99_ms,1496.64,556.41,70688.66,vllm
throughput_median_tps,2.39,4.45,2.88,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,721.52,177.18,180.90,vllm
ttft_p99_ms,2334.04,333.85,573.32,vllm
tpot_median_ms,66.72,60.31,97.13,vllm
tpot_p99_ms,197.51,191.91,241.20,vllm
e2e_median_ms,782.60,231.69,284.62,vllm
e2e_p99_ms,2448.22,425.23,616.20,vllm
throughput_median_tps,1.59,6.11,4.70,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,882.85,139.05,349.14,vllm
ttft_last_turn_ms,819.23,172.29,200.70,vllm
ttft_growth_ratio,0.93,1.24,0.57,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,401.99,60.84,83.26,vllm
ttft_p99_ms,1065.10,2029.73,589.20,sglang
tpot_median_ms,66.38,28.88,62.37,vllm
tpot_p99_ms,343.89,1698.34,558.72,torchinferno
e2e_median_ms,455.84,81.93,158.85,vllm
e2e_p99_ms,1205.83,3698.74,641.99,sglang
throughput_median_tps,3.11,14.52,9.05,vllm
total_output_tokens,1468,1456,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.54,72.72,78.80,vllm
ttft_p99_ms,1187.03,165.11,154.23,sglang
tpot_median_ms,26.36,15.09,24.69,vllm
tpot_p99_ms,60.32,22.92,29.96,vllm
e2e_median_ms,1229.78,621.01,890.41,vllm
e2e_p99_ms,2814.10,1011.07,1755.22,vllm
throughput_median_tps,30.54,57.69,38.14,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2066.77,0.00,2666.44,1,0.38,1
torchinferno,few_shot,47,2664.69,0.45,2665.14,2,0.75,1
torchinferno,few_shot,48,2065.85,608.20,2674.05,2,0.75,1
torchinferno,few_shot,49,2066.77,602.11,2668.88,2,0.75,1
torchinferno,few_shot,50,2076.96,602.46,2679.43,2,0.75,1
torchinferno,few_shot,51,2071.87,600.86,2672.74,2,0.75,1
torchinferno,few_shot,52,2067.65,610.41,2678.05,2,0.75,1
torchinferno,few_shot,53,2673.99,0.35,2674.35,2,0.75,1
torchinferno,few_shot,54,2071.61,610.83,2682.44,2,0.75,1
torchinferno,few_shot,55,2063.45,618.13,2681.58,2,0.75,1
torchinferno,few_shot,56,2073.12,611.87,2684.99,2,0.74,1
torchinferno,few_shot,57,2063.54,0.00,2686.85,1,0.37,1
torchinferno,few_shot,58,2077.63,612.15,2689.78,2,0.74,1
torchinferno,few_shot,59,2062.47,625.62,2688.08,2,0.74,1
torchinferno,few_shot,60,2062.30,626.28,2688.58,2,0.74,1
torchinferno,few_shot,61,2065.51,0.00,2691.53,1,0.37,1
torchinferno,few_shot,62,2070.19,624.32,2694.51,2,0.74,1
torchinferno,few_shot,63,2074.38,0.00,2697.51,1,0.37,1
torchinferno,few_shot,64,2070.79,628.79,2699.58,2,0.74,1
torchinferno,few_shot,65,2072.11,622.97,2695.08,2,0.74,1
torchinferno,few_shot,66,2697.31,0.68,2697.99,2,0.74,1
torchinferno,few_shot,67,1169.67,0.00,1208.11,1,0.83,1
torchinferno,few_shot,68,2063.41,0.00,2704.28,1,0.37,1
torchinferno,few_shot,69,2070.68,640.14,2710.82,2,0.74,1
torchinferno,few_shot,70,2076.32,641.58,2717.90,2,0.74,1
torchinferno,few_shot,71,1154.94,0.00,1166.65,1,0.86,1
torchinferno,few_shot,72,1150.73,0.00,1164.11,1,0.86,1
torchinferno,few_shot,73,1152.88,0.00,1167.96,1,0.86,1
torchinferno,few_shot,74,1152.43,216.13,1368.56,2,1.46,1
torchinferno,few_shot,75,533.05,0.00,580.83,1,1.72,1
torchinferno,few_shot,76,527.73,0.00,565.14,1,1.77,1
torchinferno,few_shot,77,530.91,0.00,577.49,1,1.73,1
torchinferno,few_shot,78,477.70,0.00,523.29,1,1.91,1
torchinferno,few_shot,79,481.86,0.00,529.94,1,1.89,1
torchinferno,few_shot,80,523.32,0.00,579.48,1,1.73,1
torchinferno,few_shot,81,534.90,61.13,596.03,2,3.36,1
torchinferno,few_shot,82,487.80,0.00,551.27,1,1.81,1
torchinferno,few_shot,83,503.90,0.00,559.92,1,1.79,1
torchinferno,few_shot,84,464.40,0.00,525.26,1,1.90,1
torchinferno,few_shot,85,452.47,69.89,522.35,2,3.83,1
torchinferno,few_shot,86,517.15,0.00,579.45,1,1.73,1
torchinferno,few_shot,87,522.63,0.00,588.38,1,1.70,1
torchinferno,few_shot,88,489.50,0.00,512.83,1,1.95,1
torchinferno,few_shot,89,530.96,0.00,602.20,1,1.66,1
torchinferno,few_shot,90,494.93,0.00,564.24,1,1.77,1
torchinferno,few_shot,91,503.90,69.67,573.57,2,3.49,1
torchinferno,few_shot,92,516.60,0.00,592.63,1,1.69,1
torchinferno,few_shot,93,483.04,0.00,562.81,1,1.78,1
torchinferno,few_shot,94,477.48,84.20,561.68,2,3.56,1
torchinferno,few_shot,95,347.01,0.00,362.40,1,2.76,1
torchinferno,few_shot,96,533.63,74.43,608.06,2,3.29,1
torchinferno,few_shot,97,550.47,0.00,585.39,1,1.71,1
torchinferno,few_shot,98,323.43,0.00,365.54,1,2.74,1
torchinferno,few_shot,99,484.76,81.16,565.91,2,3.53,1
torchinferno,few_shot,100,468.87,85.06,553.92,2,3.61,1
torchinferno,few_shot,101,499.40,0.00,540.51,1,1.85,1
torchinferno,few_shot,102,499.71,0.00,588.30,1,1.70,1
torchinferno,few_shot,103,536.14,96.76,632.90,2,3.16,1
torchinferno,few_shot,104,556.38,49.09,605.47,2,3.30,1
torchinferno,few_shot,105,552.64,0.00,577.86,1,1.73,1
torchinferno,few_shot,106,463.91,0.00,554.27,1,1.80,1
torchinferno,few_shot,107,561.23,0.00,605.13,1,1.65,1
torchinferno,few_shot,108,533.30,102.91,636.22,2,3.14,1
torchinferno,few_shot,109,500.36,0.00,600.28,1,1.67,1
torchinferno,few_shot,110,451.03,0.00,553.51,1,1.81,1
torchinferno,few_shot,111,541.91,25.36,567.28,2,3.53,1
torchinferno,few_shot,112,528.34,0.00,639.43,1,1.56,1
torchinferno,few_shot,113,514.49,0.00,616.95,1,1.62,1
torchinferno,few_shot,114,465.28,0.00,577.74,1,1.73,1
torchinferno,few_shot,115,526.27,0.00,634.44,1,1.58,1
torchinferno,few_shot,116,507.36,0.00,620.13,1,1.61,1
torchinferno,few_shot,117,489.29,112.96,602.25,2,3.32,1
torchinferno,few_shot,118,494.33,115.13,609.47,2,3.28,1
torchinferno,few_shot,119,593.78,14.68,608.46,2,3.29,1
torchinferno,few_shot,120,548.05,0.00,597.09,1,1.67,1
torchinferno,few_shot,121,508.01,123.90,631.91,2,3.17,1
torchinferno,few_shot,122,462.22,126.94,589.16,2,3.39,1
torchinferno,few_shot,123,471.39,0.00,587.83,1,1.70,1
torchinferno,few_shot,124,451.37,0.00,578.72,1,1.73,1
torchinferno,few_shot,125,525.61,127.87,653.48,2,3.06,1
torchinferno,few_shot,126,476.59,127.10,603.69,2,3.31,1
torchinferno,few_shot,127,477.55,122.12,599.66,2,3.34,1
torchinferno,few_shot,128,482.83,0.00,616.79,1,1.62,1
torchinferno,few_shot,129,532.57,137.65,670.23,2,2.98,1
torchinferno,few_shot,130,514.08,135.58,649.65,2,3.08,1
torchinferno,few_shot,131,464.61,131.05,595.66,2,3.36,1
torchinferno,few_shot,132,533.79,95.62,629.41,2,3.18,1
torchinferno,few_shot,133,576.66,0.00,582.31,1,1.72,1
torchinferno,few_shot,134,567.99,30.25,598.23,2,3.34,1
torchinferno,few_shot,135,457.63,150.12,607.75,2,3.29,1
torchinferno,few_shot,136,523.19,0.00,674.60,1,1.48,1
torchinferno,few_shot,137,364.60,0.00,375.90,1,2.66,1
torchinferno,few_shot,138,568.80,117.55,686.35,2,2.91,1
torchinferno,few_shot,139,426.03,0.00,465.97,1,2.15,1
torchinferno,few_shot,140,366.34,0.00,408.64,1,2.45,1
torchinferno,few_shot,141,381.00,0.00,436.03,1,2.29,1
torchinferno,few_shot,142,414.19,0.00,458.88,1,2.18,1
torchinferno,few_shot,143,381.91,0.00,430.70,1,2.32,1
torchinferno,few_shot,144,378.32,0.00,430.16,1,2.32,1
torchinferno,few_shot,145,406.96,0.00,455.43,1,2.20,1
torchinferno,few_shot,146,401.33,0.00,401.67,1,2.49,1
torchinferno,few_shot,147,391.43,0.00,453.01,1,2.21,1
torchinferno,few_shot,148,456.03,0.00,456.33,1,2.19,1
torchinferno,few_shot,149,401.10,0.00,466.85,1,2.14,1
torchinferno,few_shot,150,351.84,0.00,416.75,1,2.40,1
torchinferno,few_shot,151,383.27,66.90,450.17,2,4.44,1
torchinferno,few_shot,152,391.06,0.00,458.01,1,2.18,1
torchinferno,few_shot,153,426.60,72.44,499.04,2,4.01,1
torchinferno,few_shot,154,369.24,0.00,445.34,1,2.25,1
torchinferno,few_shot,155,393.66,72.89,466.55,2,4.29,1
torchinferno,few_shot,156,435.65,79.96,515.60,2,3.88,1
torchinferno,few_shot,157,414.49,75.04,489.52,2,4.09,1
torchinferno,few_shot,158,391.21,0.00,466.27,1,2.14,1
torchinferno,few_shot,159,412.55,86.82,499.37,2,4.01,1
torchinferno,few_shot,160,374.37,88.01,462.38,2,4.33,1
torchinferno,few_shot,161,351.46,83.62,435.08,2,4.60,1
torchinferno,few_shot,162,383.85,39.77,423.62,2,4.72,1
torchinferno,few_shot,163,490.47,19.12,509.59,2,3.92,1
torchinferno,few_shot,164,365.95,81.97,447.92,2,4.47,1
torchinferno,few_shot,165,405.65,45.17,450.82,2,4.44,1
torchinferno,few_shot,166,377.46,0.00,459.96,1,2.17,1
torchinferno,few_shot,167,418.01,94.79,512.80,2,3.90,1
torchinferno,few_shot,168,418.35,0.00,517.05,1,1.93,1
torchinferno,few_shot,169,397.90,31.92,429.82,2,4.65,1
torchinferno,few_shot,170,418.84,0.00,510.70,1,1.96,1
torchinferno,few_shot,171,369.82,0.00,473.55,1,2.11,1
torchinferno,few_shot,172,364.74,0.00,459.31,1,2.18,1
torchinferno,few_shot,173,401.91,0.00,430.39,1,2.32,1
torchinferno,few_shot,174,447.34,100.87,548.22,2,3.65,1
torchinferno,few_shot,175,436.79,101.97,538.76,2,3.71,1
torchinferno,few_shot,176,369.95,105.86,475.81,2,4.20,1
torchinferno,few_shot,177,423.48,0.00,474.97,1,2.11,1
torchinferno,few_shot,178,390.78,116.98,507.76,2,3.94,1
torchinferno,few_shot,179,505.42,0.00,510.17,1,1.96,1
torchinferno,few_shot,180,413.71,115.89,529.60,2,3.78,1
torchinferno,few_shot,181,397.26,0.00,517.68,1,1.93,1
torchinferno,few_shot,182,442.23,0.00,465.34,1,2.15,1
torchinferno,few_shot,183,426.55,109.19,535.73,2,3.73,1
torchinferno,few_shot,184,419.80,70.52,490.32,2,4.08,1
torchinferno,few_shot,185,363.39,0.00,477.45,1,2.09,1
torchinferno,few_shot,186,396.92,125.76,522.68,2,3.83,1
torchinferno,few_shot,187,417.50,118.39,535.89,2,3.73,1
torchinferno,few_shot,188,449.83,0.00,530.42,1,1.89,1
torchinferno,few_shot,189,385.62,119.97,505.60,2,3.96,1
torchinferno,few_shot,190,403.21,0.00,537.36,1,1.86,1
torchinferno,few_shot,191,375.06,127.64,502.71,2,3.98,1
torchinferno,few_shot,192,433.93,135.44,569.37,2,3.51,1
torchinferno,few_shot,193,422.42,67.25,556.92,3,5.39,0
torchinferno,few_shot,194,358.50,133.45,491.95,2,4.07,1
torchinferno,few_shot,195,379.62,134.27,513.89,2,3.89,1
torchinferno,few_shot,196,482.03,0.00,495.94,1,2.02,1
torchinferno,few_shot,197,434.47,0.00,578.54,1,1.73,1
torchinferno,few_shot,198,324.02,0.00,332.34,1,3.01,1
torchinferno,few_shot,199,387.40,151.66,539.05,2,3.71,1
torchinferno,few_shot,200,426.98,0.00,484.12,1,2.07,1
torchinferno,few_shot,201,389.73,148.01,537.74,2,3.72,1
torchinferno,few_shot,202,186.38,141.44,327.82,2,6.10,1
torchinferno,few_shot,203,265.35,0.00,311.10,1,3.21,1
torchinferno,few_shot,204,206.94,0.00,247.10,1,4.05,1
torchinferno,few_shot,205,257.68,0.00,296.78,1,3.37,1
torchinferno,few_shot,206,208.38,0.00,258.05,1,3.88,1
torchinferno,few_shot,207,230.23,0.00,284.10,1,3.52,1
torchinferno,few_shot,208,230.92,0.00,279.08,1,3.58,1
torchinferno,few_shot,209,249.87,0.00,302.78,1,3.30,1
torchinferno,few_shot,210,189.66,0.00,247.39,1,4.04,1
torchinferno,few_shot,211,224.73,0.00,280.74,1,3.56,1
torchinferno,few_shot,212,267.14,0.00,331.39,1,3.02,1
torchinferno,few_shot,213,195.75,0.00,262.76,1,3.81,1
torchinferno,few_shot,214,206.44,0.00,272.90,1,3.66,1
torchinferno,few_shot,215,263.89,66.78,330.67,2,6.05,1
torchinferno,few_shot,216,223.75,0.00,286.31,1,3.49,1
torchinferno,few_shot,217,245.40,0.00,250.39,1,3.99,1
torchinferno,few_shot,218,282.35,0.00,345.07,1,2.90,1
torchinferno,few_shot,219,230.25,73.84,304.09,2,6.58,1
torchinferno,few_shot,220,249.90,0.00,329.02,1,3.04,1
torchinferno,few_shot,221,225.24,66.19,291.43,2,6.86,1
torchinferno,few_shot,222,217.69,73.94,291.63,2,6.86,1
torchinferno,few_shot,223,225.92,31.47,257.38,2,7.77,1
torchinferno,few_shot,224,331.57,0.00,342.09,1,2.92,1
torchinferno,few_shot,225,246.06,0.00,318.55,1,3.14,1
torchinferno,few_shot,226,283.49,77.60,361.09,2,5.54,1
torchinferno,few_shot,227,179.26,87.35,266.62,2,7.50,1
torchinferno,few_shot,228,195.21,0.00,284.21,1,3.52,1
torchinferno,few_shot,229,261.66,0.00,353.02,1,2.83,1
torchinferno,few_shot,230,249.86,0.00,342.38,1,2.92,1
torchinferno,few_shot,231,281.32,0.00,361.99,1,2.76,1
torchinferno,few_shot,232,267.03,0.00,352.76,1,2.83,1
torchinferno,few_shot,233,267.55,0.00,350.74,1,2.85,1
torchinferno,few_shot,234,239.08,88.92,327.99,2,6.10,1
torchinferno,few_shot,235,225.40,0.00,321.46,1,3.11,1
torchinferno,few_shot,236,225.12,43.26,268.39,2,7.45,1
torchinferno,few_shot,237,192.35,101.25,293.60,2,6.81,1
torchinferno,few_shot,238,339.88,5.31,345.20,2,5.79,1
torchinferno,few_shot,239,247.15,0.00,348.52,1,2.87,1
torchinferno,few_shot,240,305.82,0.00,306.09,1,3.27,1
torchinferno,few_shot,241,236.06,0.00,347.45,1,2.88,1
torchinferno,few_shot,242,244.93,108.08,353.02,2,5.67,1
torchinferno,few_shot,243,193.08,110.92,304.00,2,6.58,1
torchinferno,few_shot,244,253.31,0.00,358.10,1,2.79,1
torchinferno,few_shot,245,319.96,0.49,320.44,2,6.24,1
torchinferno,few_shot,246,258.65,0.00,369.16,1,2.71,1
torchinferno,few_shot,247,217.98,115.32,333.30,2,6.00,1
torchinferno,few_shot,248,237.63,0.00,344.40,1,2.90,1
torchinferno,few_shot,249,343.00,0.00,343.27,1,2.91,1
torchinferno,few_shot,250,194.27,118.76,313.03,2,6.39,1
torchinferno,few_shot,251,188.81,0.00,310.28,1,3.22,1
torchinferno,few_shot,252,254.98,74.37,329.35,2,6.07,1
torchinferno,few_shot,253,276.77,117.19,393.96,2,5.08,1
torchinferno,few_shot,254,291.15,0.00,410.44,1,2.44,1
torchinferno,few_shot,255,294.11,8.27,302.39,2,6.61,1
torchinferno,few_shot,256,240.19,129.86,370.05,2,5.40,1
torchinferno,few_shot,257,268.10,71.27,339.37,2,5.89,1
torchinferno,few_shot,258,249.33,86.98,336.30,2,5.95,1
torchinferno,few_shot,259,212.59,0.00,348.35,1,2.87,1
torchinferno,few_shot,260,294.51,82.54,377.06,2,5.30,1
torchinferno,few_shot,261,329.07,0.00,329.52,1,3.03,1
torchinferno,few_shot,262,212.92,140.57,353.49,2,5.66,1
torchinferno,few_shot,263,239.95,0.00,373.24,1,2.68,1
torchinferno,few_shot,264,245.54,0.00,390.16,1,2.56,1
torchinferno,few_shot,265,197.27,0.00,362.86,1,2.76,1
torchinferno,few_shot,266,291.87,0.00,461.57,1,2.17,1
torchinferno,few_shot,267,301.70,0.00,346.71,1,2.88,1
torchinferno,few_shot,268,279.22,0.00,322.10,1,3.10,1
torchinferno,few_shot,269,225.83,0.00,266.06,1,3.76,1
torchinferno,few_shot,270,318.21,0.00,363.40,1,2.75,1
torchinferno,few_shot,271,234.58,0.00,287.83,1,3.47,1
torchinferno,few_shot,272,245.21,0.00,294.71,1,3.39,1
torchinferno,few_shot,273,314.46,0.00,368.69,1,2.71,1
torchinferno,few_shot,274,301.58,0.00,357.65,1,2.80,1
torchinferno,few_shot,275,290.49,0.00,346.35,1,2.89,1
torchinferno,few_shot,276,250.14,0.00,313.42,1,3.19,1
torchinferno,few_shot,277,257.10,0.00,318.20,1,3.14,1
torchinferno,few_shot,278,271.55,0.00,335.11,1,2.98,1
torchinferno,few_shot,279,251.72,65.41,317.13,2,6.31,1
torchinferno,few_shot,280,289.08,0.00,351.42,1,2.85,1
torchinferno,few_shot,281,250.03,0.00,315.69,1,3.17,1
torchinferno,few_shot,282,279.72,0.00,353.22,1,2.83,1
torchinferno,few_shot,283,278.32,62.40,340.72,2,5.87,1
torchinferno,few_shot,284,271.83,0.00,335.49,1,2.98,1
torchinferno,few_shot,285,260.80,0.00,334.76,1,2.99,1
torchinferno,few_shot,286,299.93,66.97,366.90,2,5.45,1
torchinferno,few_shot,287,233.99,66.60,300.58,2,6.65,0
torchinferno,few_shot,288,296.20,70.35,366.55,2,5.46,1
torchinferno,few_shot,289,279.79,74.35,354.14,2,5.65,1
torchinferno,few_shot,290,241.97,0.00,318.98,1,3.13,1
torchinferno,few_shot,291,250.90,0.00,340.98,1,2.93,1
torchinferno,few_shot,292,278.64,0.00,314.14,1,3.18,1
torchinferno,few_shot,293,233.08,84.01,317.09,2,6.31,1
torchinferno,few_shot,294,296.75,5.45,302.20,2,6.62,1
torchinferno,few_shot,295,285.12,44.13,373.38,3,8.03,1
torchinferno,few_shot,296,405.76,0.00,406.07,1,2.46,1
torchinferno,few_shot,297,296.67,88.58,385.24,2,5.19,0
torchinferno,few_shot,298,278.99,95.80,374.78,2,5.34,1
torchinferno,few_shot,299,289.38,101.93,391.31,2,5.11,1
torchinferno,few_shot,300,306.73,0.00,321.89,1,3.11,1
torchinferno,few_shot,301,253.02,100.59,353.60,2,5.66,1
torchinferno,few_shot,302,354.19,0.38,354.57,2,5.64,1
torchinferno,few_shot,303,292.05,0.00,400.07,1,2.50,1
torchinferno,few_shot,304,305.70,59.53,365.23,2,5.48,1
torchinferno,few_shot,305,386.15,0.00,414.94,1,2.41,1
torchinferno,few_shot,306,281.61,0.00,385.38,1,2.59,1
torchinferno,few_shot,307,240.68,102.80,343.48,2,5.82,1
torchinferno,few_shot,308,333.03,0.00,346.24,1,2.89,1
torchinferno,few_shot,309,281.02,57.91,338.93,2,5.90,1
torchinferno,few_shot,310,261.10,0.00,373.98,1,2.67,1
torchinferno,few_shot,311,244.22,0.00,351.06,1,2.85,1
torchinferno,few_shot,312,319.55,0.00,335.13,1,2.98,1
torchinferno,few_shot,313,367.82,0.61,368.43,2,5.43,1
torchinferno,few_shot,314,278.84,112.74,391.58,2,5.11,1
torchinferno,few_shot,315,292.67,0.00,407.69,1,2.45,1
torchinferno,few_shot,316,266.78,124.15,390.92,2,5.12,1
torchinferno,few_shot,317,319.76,0.00,394.39,1,2.54,1
torchinferno,few_shot,318,251.13,120.35,371.48,2,5.38,1
torchinferno,few_shot,319,315.56,123.45,439.02,2,4.56,1
torchinferno,few_shot,320,307.01,0.00,439.28,1,2.28,1
