model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-14T15:03:03.471560

Build Times
provider,build_time_s
torchinferno,382.5
vllm,1385.9
sglang,187.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,,148.13,
ttft_p99_ms,,,1555.29,
tpot_median_ms,,,71.41,
tpot_p99_ms,,,390.46,
e2e_median_ms,,,218.75,
e2e_p99_ms,,,1924.45,
throughput_median_tps,,,5.32,
total_output_tokens,,,1461,
num_requests,,,1000,
correctness_rate,,,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,,215.41,
ttft_p99_ms,,,71180.17,
tpot_median_ms,,,0.00,
tpot_p99_ms,,,0.00,
e2e_median_ms,,,361.15,
e2e_p99_ms,,,71268.62,
throughput_median_tps,,,2.77,
total_output_tokens,,,1000,
num_requests,,,1000,
correctness_rate,,,1.00,
unique_final_answers,,,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,,171.11,
ttft_p99_ms,,,852.15,
tpot_median_ms,,,94.49,
tpot_p99_ms,,,206.85,
e2e_median_ms,,,269.67,
e2e_p99_ms,,,903.92,
throughput_median_tps,,,4.97,
total_output_tokens,,,1450,
num_requests,,,1000,
correctness_rate,,,0.98,
ttft_first_turn_ms,,,488.48,
ttft_last_turn_ms,,,198.87,
ttft_growth_ratio,,,0.41,

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,,81.85,
ttft_p99_ms,,,555.29,
tpot_median_ms,,,60.12,
tpot_p99_ms,,,518.97,
e2e_median_ms,,,149.91,
e2e_p99_ms,,,602.00,
throughput_median_tps,,,9.25,
total_output_tokens,,,1453,
num_requests,,,992,
correctness_rate,,,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,,68.29,
ttft_p99_ms,,,117.47,
tpot_median_ms,,,22.53,
tpot_p99_ms,,,27.16,
e2e_median_ms,,,842.80,
e2e_p99_ms,,,1586.58,
throughput_median_tps,,,41.97,
total_output_tokens,,,36715,
num_requests,,,1000,
correctness_rate,,,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
sglang,few_shot,34,1551.05,0.00,1905.67,1,0.52,1
sglang,few_shot,35,1536.23,371.97,1908.20,2,1.05,1
sglang,few_shot,36,1540.94,357.35,1898.29,2,1.05,1
sglang,few_shot,37,1555.29,352.58,1907.87,2,1.05,1
sglang,few_shot,38,1553.47,0.00,1908.62,1,0.52,1
sglang,few_shot,39,1538.88,375.10,1913.98,2,1.04,1
sglang,few_shot,40,1538.29,0.00,1903.23,1,0.53,1
sglang,few_shot,41,1543.61,378.36,1921.97,2,1.04,1
sglang,few_shot,42,1560.39,354.86,1915.24,2,1.04,1
sglang,few_shot,43,1534.93,373.16,1908.08,2,1.05,1
sglang,few_shot,44,1528.85,0.00,1908.45,1,0.52,1
sglang,few_shot,45,1537.40,381.07,1918.47,2,1.04,1
sglang,few_shot,46,1529.25,390.46,1919.72,2,1.04,1
sglang,few_shot,47,1537.86,0.00,1909.20,1,0.52,1
sglang,few_shot,48,1827.87,0.00,1906.92,1,0.52,1
sglang,few_shot,49,1528.18,396.27,1924.45,2,1.04,1
sglang,few_shot,50,1534.34,393.26,1927.61,2,1.04,1
sglang,few_shot,51,1529.47,380.05,1909.52,2,1.05,1
sglang,few_shot,52,1532.01,0.00,1929.26,1,0.52,1
sglang,few_shot,53,1538.55,373.75,1912.30,2,1.05,1
sglang,few_shot,54,1555.52,374.00,1929.52,2,1.04,1
sglang,few_shot,55,1534.26,379.56,1913.82,2,1.05,1
sglang,few_shot,56,1534.18,0.00,1921.57,1,0.52,1
sglang,few_shot,57,1531.09,399.22,1930.31,2,1.04,1
sglang,few_shot,58,1556.01,0.00,1932.84,1,0.52,1
sglang,few_shot,59,1534.25,402.63,1936.87,2,1.03,1
sglang,few_shot,60,1534.05,0.00,1927.37,1,0.52,1
sglang,few_shot,61,1827.74,96.47,1924.20,2,1.04,1
sglang,few_shot,62,1548.53,378.79,1927.32,2,1.04,1
sglang,few_shot,63,1543.80,385.21,1929.00,2,1.04,1
sglang,few_shot,64,376.73,0.00,391.25,1,2.56,1
sglang,few_shot,65,367.99,0.00,378.30,1,2.64,1
sglang,few_shot,66,387.39,0.00,392.53,1,2.55,1
sglang,few_shot,67,391.81,0.00,402.22,1,2.49,1
sglang,few_shot,68,415.98,0.00,430.96,1,2.32,1
sglang,few_shot,69,364.83,0.00,397.97,1,2.51,1
sglang,few_shot,70,424.94,0.00,438.83,1,2.28,1
sglang,few_shot,71,381.09,0.00,391.25,1,2.56,1
sglang,few_shot,72,374.44,0.00,408.10,1,2.45,1
sglang,few_shot,73,394.28,0.00,399.44,1,2.50,1
sglang,few_shot,74,431.21,0.00,435.26,1,2.30,1
sglang,few_shot,75,391.28,0.00,401.74,1,2.49,1
sglang,few_shot,76,378.70,0.00,393.98,1,2.54,1
sglang,few_shot,77,426.19,0.00,430.22,1,2.32,1
sglang,few_shot,78,399.56,0.00,445.70,1,2.24,1
sglang,few_shot,79,393.35,0.00,439.76,1,2.27,1
sglang,few_shot,80,379.40,0.00,427.38,1,2.34,1
sglang,few_shot,81,408.19,0.00,447.17,1,2.24,1
sglang,few_shot,82,377.87,0.00,432.14,1,2.31,1
sglang,few_shot,83,436.73,0.00,436.96,1,2.29,1
sglang,few_shot,84,372.51,0.00,420.89,1,2.38,1
sglang,few_shot,85,374.70,0.00,431.77,1,2.32,1
sglang,few_shot,86,355.47,0.00,406.55,1,2.46,1
sglang,few_shot,87,388.65,0.00,388.88,1,2.57,1
sglang,few_shot,88,345.92,0.00,405.80,1,2.46,1
sglang,few_shot,89,370.58,0.00,426.83,1,2.34,1
sglang,few_shot,90,362.56,0.00,406.40,1,2.46,1
sglang,few_shot,91,464.55,0.00,469.66,1,2.13,1
sglang,few_shot,92,426.23,0.00,431.17,1,2.32,1
sglang,few_shot,93,417.95,0.00,481.66,1,2.08,1
sglang,few_shot,94,359.03,0.00,422.14,1,2.37,1
sglang,few_shot,95,368.23,60.87,429.10,2,4.66,1
sglang,few_shot,96,429.23,9.88,439.11,2,4.55,1
sglang,few_shot,97,398.12,0.00,413.11,1,2.42,1
sglang,few_shot,98,351.38,59.38,410.75,2,4.87,1
sglang,few_shot,99,363.73,49.53,413.26,2,4.84,1
sglang,few_shot,100,355.04,86.07,441.11,2,4.53,1
sglang,few_shot,101,390.56,75.98,466.53,2,4.29,1
sglang,few_shot,102,384.94,39.67,424.61,2,4.71,1
sglang,few_shot,103,482.33,0.00,496.62,1,2.01,1
sglang,few_shot,104,419.04,0.00,423.99,1,2.36,1
sglang,few_shot,105,392.60,63.71,456.31,2,4.38,1
sglang,few_shot,106,401.60,84.84,486.44,2,4.11,1
sglang,few_shot,107,387.47,0.00,476.31,1,2.10,1
sglang,few_shot,108,355.28,80.85,436.13,2,4.59,1
sglang,few_shot,109,376.47,68.69,445.16,2,4.49,1
sglang,few_shot,110,359.95,83.30,443.25,2,4.51,1
sglang,few_shot,111,398.87,89.25,488.12,2,4.10,1
sglang,few_shot,112,428.07,14.08,442.15,2,4.52,1
sglang,few_shot,113,369.89,0.00,451.97,1,2.21,1
sglang,few_shot,114,404.83,80.37,485.20,2,4.12,1
sglang,few_shot,115,446.21,41.35,487.56,2,4.10,1
sglang,few_shot,116,397.70,74.89,472.60,2,4.23,1
sglang,few_shot,117,413.84,0.00,447.10,1,2.24,1
sglang,few_shot,118,416.42,67.55,483.98,2,4.13,1
sglang,few_shot,119,396.33,93.68,490.01,2,4.08,1
sglang,few_shot,120,364.63,82.29,446.92,2,4.48,1
sglang,few_shot,121,342.78,98.40,441.18,2,4.53,1
sglang,few_shot,122,393.21,0.00,497.60,1,2.01,1
sglang,few_shot,123,395.60,70.04,465.65,2,4.30,1
sglang,few_shot,124,397.55,51.98,449.54,2,4.45,1
sglang,few_shot,125,395.16,0.00,486.99,1,2.05,1
sglang,few_shot,126,417.87,69.98,487.84,2,4.10,1
sglang,few_shot,127,447.21,64.21,511.42,2,3.91,1
sglang,few_shot,128,159.04,0.00,220.71,1,4.53,1
sglang,few_shot,129,142.57,0.00,239.49,1,4.18,1
sglang,few_shot,130,169.42,0.00,238.39,1,4.19,1
sglang,few_shot,131,172.34,0.00,239.05,1,4.18,1
sglang,few_shot,132,134.49,0.00,201.05,1,4.97,1
sglang,few_shot,133,161.79,0.00,188.53,1,5.30,1
sglang,few_shot,134,169.75,0.00,199.08,1,5.02,1
sglang,few_shot,135,148.24,0.00,181.03,1,5.52,1
sglang,few_shot,136,172.91,0.00,241.50,1,4.14,1
sglang,few_shot,137,159.18,0.00,198.03,1,5.05,1
sglang,few_shot,138,138.24,0.00,211.78,1,4.72,1
sglang,few_shot,139,160.99,0.00,200.48,1,4.99,1
sglang,few_shot,140,148.13,0.00,181.16,1,5.52,1
sglang,few_shot,141,193.30,39.80,233.10,2,8.58,1
sglang,few_shot,142,109.27,0.00,194.59,1,5.14,1
sglang,few_shot,143,182.14,49.67,231.81,2,8.63,1
sglang,few_shot,144,219.22,30.24,249.46,2,8.02,1
sglang,few_shot,145,184.64,0.00,231.25,1,4.32,1
sglang,few_shot,146,196.65,56.75,253.41,2,7.89,1
sglang,few_shot,147,173.18,0.00,220.00,1,4.55,1
sglang,few_shot,148,168.67,0.00,207.08,1,4.83,1
sglang,few_shot,149,148.13,0.00,186.67,1,5.36,1
sglang,few_shot,150,183.58,0.00,273.11,1,3.66,1
sglang,few_shot,151,172.22,97.85,270.07,2,7.41,1
sglang,few_shot,152,149.11,50.21,199.31,2,10.03,1
sglang,few_shot,153,166.25,50.33,216.58,2,9.23,1
sglang,few_shot,154,152.82,41.76,194.58,2,10.28,1
sglang,few_shot,155,109.45,0.00,201.28,1,4.97,1
sglang,few_shot,156,161.27,45.82,252.91,3,11.86,0
sglang,few_shot,157,161.90,53.29,215.20,2,9.29,1
sglang,few_shot,158,187.48,0.00,237.77,1,4.21,1
sglang,few_shot,159,148.23,64.36,212.59,2,9.41,1
sglang,few_shot,160,219.40,0.00,272.49,1,3.67,1
sglang,few_shot,161,195.09,103.08,298.17,2,6.71,1
sglang,few_shot,162,214.49,60.79,275.28,2,7.27,1
sglang,few_shot,163,153.02,72.19,225.21,2,8.88,1
sglang,few_shot,164,173.61,57.26,230.87,2,8.66,1
sglang,few_shot,165,178.04,71.09,249.13,2,8.03,1
sglang,few_shot,166,201.42,0.00,275.12,1,3.63,1
sglang,few_shot,167,161.59,102.89,264.48,2,7.56,1
sglang,few_shot,168,137.31,0.00,209.24,1,4.78,1
sglang,few_shot,169,152.62,0.00,217.49,1,4.60,1
sglang,few_shot,170,112.65,112.68,225.33,2,8.88,1
sglang,few_shot,171,194.29,67.80,262.09,2,7.63,1
sglang,few_shot,172,159.27,114.02,273.30,2,7.32,1
sglang,few_shot,173,151.83,75.50,227.33,2,8.80,1
sglang,few_shot,174,203.27,0.00,272.00,1,3.68,1
sglang,few_shot,175,214.08,64.02,278.10,2,7.19,1
sglang,few_shot,176,165.28,0.00,249.51,1,4.01,1
sglang,few_shot,177,146.48,0.00,228.44,1,4.38,1
sglang,few_shot,178,135.44,0.00,208.25,1,4.80,1
sglang,few_shot,179,149.86,68.26,218.12,2,9.17,1
sglang,few_shot,180,208.50,71.84,280.34,2,7.13,1
sglang,few_shot,181,142.60,69.90,212.50,2,9.41,1
sglang,few_shot,182,153.43,74.18,227.62,2,8.79,1
sglang,few_shot,183,159.64,0.00,278.76,1,3.59,1
sglang,few_shot,184,166.59,0.00,245.63,1,4.07,1
sglang,few_shot,185,131.42,0.00,255.89,1,3.91,1
sglang,few_shot,186,140.89,133.96,274.86,2,7.28,1
sglang,few_shot,187,154.93,90.82,245.75,2,8.14,1
sglang,few_shot,188,138.06,99.88,237.93,2,8.41,1
sglang,few_shot,189,175.75,0.00,313.50,1,3.19,1
sglang,few_shot,190,131.00,135.79,266.79,2,7.50,1
sglang,few_shot,191,142.64,142.63,285.27,2,7.01,1
sglang,few_shot,192,143.67,0.00,202.99,1,4.93,1
sglang,few_shot,193,106.75,0.00,198.89,1,5.03,1
sglang,few_shot,194,123.01,0.00,181.35,1,5.51,1
sglang,few_shot,195,147.70,0.00,211.29,1,4.73,1
sglang,few_shot,196,175.46,0.00,184.88,1,5.41,1
sglang,few_shot,197,169.43,0.00,197.73,1,5.06,1
sglang,few_shot,198,165.71,0.00,191.98,1,5.21,1
sglang,few_shot,199,120.29,0.00,185.32,1,5.40,1
sglang,few_shot,200,169.37,0.00,200.39,1,4.99,1
sglang,few_shot,201,137.63,0.00,211.85,1,4.72,1
sglang,few_shot,202,106.24,0.00,175.60,1,5.69,1
sglang,few_shot,203,134.18,0.00,153.69,1,6.51,1
sglang,few_shot,204,128.73,0.00,203.75,1,4.91,1
sglang,few_shot,205,83.59,76.40,159.99,2,12.50,1
sglang,few_shot,206,171.12,0.00,197.63,1,5.06,1
sglang,few_shot,207,144.34,0.00,191.56,1,5.22,1
sglang,few_shot,208,138.75,37.87,176.62,2,11.32,1
sglang,few_shot,209,154.89,0.00,233.99,1,4.27,1
sglang,few_shot,210,126.90,42.11,169.01,2,11.83,1
sglang,few_shot,211,143.88,34.08,177.96,2,11.24,1
sglang,few_shot,212,152.84,0.00,203.95,1,4.90,1
sglang,few_shot,213,97.60,0.00,183.60,1,5.45,1
sglang,few_shot,214,124.62,0.00,171.67,1,5.82,1
sglang,few_shot,215,161.68,0.00,194.69,1,5.14,1
sglang,few_shot,216,145.92,0.00,188.51,1,5.30,1
sglang,few_shot,217,177.65,0.00,224.66,1,4.45,1
sglang,few_shot,218,150.70,0.00,192.92,1,5.18,1
sglang,few_shot,219,124.55,0.00,179.44,1,5.57,1
sglang,few_shot,220,140.22,0.00,195.73,1,5.11,1
sglang,few_shot,221,173.07,0.00,222.01,1,4.50,1
sglang,few_shot,222,155.00,0.00,195.22,1,5.12,1
sglang,few_shot,223,159.46,0.00,210.06,1,4.76,1
sglang,few_shot,224,164.56,0.00,220.21,1,4.54,1
sglang,few_shot,225,133.90,100.34,234.23,2,8.54,1
sglang,few_shot,226,132.15,56.69,188.85,2,10.59,1
sglang,few_shot,227,137.39,0.00,241.30,1,4.14,1
sglang,few_shot,228,128.62,98.70,227.32,2,8.80,1
sglang,few_shot,229,140.05,56.75,196.79,2,10.16,1
sglang,few_shot,230,196.61,0.00,248.30,1,4.03,1
sglang,few_shot,231,129.22,0.00,187.06,1,5.35,1
sglang,few_shot,232,87.40,109.98,197.38,2,10.13,1
sglang,few_shot,233,143.14,0.00,199.97,1,5.00,1
sglang,few_shot,234,146.07,0.00,198.57,1,5.04,1
sglang,few_shot,235,138.33,56.53,194.86,2,10.26,1
sglang,few_shot,236,115.61,106.83,222.44,2,8.99,1
sglang,few_shot,237,120.28,68.21,188.49,2,10.61,1
sglang,few_shot,238,183.95,72.68,256.63,2,7.79,1
sglang,few_shot,239,133.10,0.00,194.93,1,5.13,1
sglang,few_shot,240,109.01,0.00,224.80,1,4.45,1
sglang,few_shot,241,198.70,69.48,268.17,2,7.46,1
sglang,few_shot,242,111.80,73.40,185.20,2,10.80,1
sglang,few_shot,243,148.18,0.00,216.36,1,4.62,1
sglang,few_shot,244,138.03,86.10,224.13,2,8.92,1
sglang,few_shot,245,158.53,85.92,244.45,2,8.18,1
sglang,few_shot,246,158.07,71.25,229.32,2,8.72,1
sglang,few_shot,247,138.17,0.00,228.63,1,4.37,1
sglang,few_shot,248,147.13,85.26,232.39,2,8.61,1
sglang,few_shot,249,151.91,77.67,229.57,2,8.71,1
sglang,few_shot,250,151.11,0.00,242.12,1,4.13,1
sglang,few_shot,251,146.99,93.57,240.56,2,8.31,1
sglang,few_shot,252,147.85,0.00,239.19,1,4.18,1
sglang,few_shot,253,168.36,94.17,262.53,2,7.62,1
sglang,few_shot,254,170.91,0.00,251.29,1,3.98,1
sglang,few_shot,255,191.69,87.69,279.38,2,7.16,1
sglang,few_shot,256,95.82,0.00,148.19,1,6.75,1
sglang,few_shot,257,140.83,0.00,194.33,1,5.15,1
sglang,few_shot,258,106.30,0.00,163.24,1,6.13,1
sglang,few_shot,259,146.10,0.00,199.13,1,5.02,1
sglang,few_shot,260,136.57,0.00,190.54,1,5.25,1
sglang,few_shot,261,154.91,0.00,170.30,1,5.87,1
sglang,few_shot,262,162.98,0.00,185.06,1,5.40,1
sglang,few_shot,263,184.23,30.47,214.70,2,9.32,1
sglang,few_shot,264,161.16,27.68,188.84,2,10.59,1
sglang,few_shot,265,175.63,0.00,195.10,1,5.13,1
sglang,few_shot,266,125.10,0.00,150.21,1,6.66,1
sglang,few_shot,267,154.16,0.00,217.60,1,4.60,1
sglang,few_shot,268,141.61,0.00,172.98,1,5.78,1
sglang,few_shot,269,140.53,34.43,174.96,2,11.43,1
sglang,few_shot,270,142.96,0.00,157.13,1,6.36,1
sglang,few_shot,271,174.41,0.00,184.48,1,5.42,1
sglang,few_shot,272,159.42,0.00,226.76,1,4.41,1
sglang,few_shot,273,154.33,0.00,192.43,1,5.20,1
sglang,few_shot,274,141.36,0.00,191.95,1,5.21,1
sglang,few_shot,275,127.47,0.00,172.50,1,5.80,1
sglang,few_shot,276,149.47,49.66,199.13,2,10.04,0
sglang,few_shot,277,65.58,110.65,176.23,2,11.35,1
sglang,few_shot,278,151.86,48.78,200.64,2,9.97,1
sglang,few_shot,279,159.48,53.90,213.38,2,9.37,1
sglang,few_shot,280,138.34,0.00,190.75,1,5.24,1
sglang,few_shot,281,150.85,80.12,230.97,2,8.66,1
sglang,few_shot,282,177.76,0.00,221.22,1,4.52,1
sglang,few_shot,283,126.45,0.00,170.06,1,5.88,1
sglang,few_shot,284,128.17,0.00,168.48,1,5.94,1
sglang,few_shot,285,121.96,88.97,210.93,2,9.48,1
sglang,few_shot,286,130.19,0.00,215.17,1,4.65,1
sglang,few_shot,287,173.56,0.00,239.85,1,4.17,1
sglang,few_shot,288,132.61,52.88,185.49,2,10.78,1
sglang,few_shot,289,173.18,0.00,178.24,1,5.61,1
sglang,few_shot,290,142.08,64.30,206.37,2,9.69,1
sglang,few_shot,291,127.04,59.68,186.72,2,10.71,1
sglang,few_shot,292,125.16,0.00,170.25,1,5.87,1
sglang,few_shot,293,125.97,0.00,225.22,1,4.44,1
sglang,few_shot,294,127.16,0.00,194.60,1,5.14,1
sglang,few_shot,295,133.45,0.00,199.63,1,5.01,1
sglang,few_shot,296,128.60,0.00,203.30,1,4.92,1
sglang,few_shot,297,104.14,106.89,211.02,2,9.48,1
sglang,few_shot,298,134.02,0.00,235.64,1,4.24,1
sglang,few_shot,299,118.03,0.00,193.08,1,5.18,1
sglang,few_shot,300,144.73,67.17,211.91,2,9.44,1
sglang,few_shot,301,187.81,62.25,250.06,2,8.00,1
sglang,few_shot,302,129.56,35.81,236.98,4,16.88,1
sglang,few_shot,303,98.61,103.04,201.64,2,9.92,1
sglang,few_shot,304,162.49,70.58,233.08,2,8.58,1
sglang,few_shot,305,137.02,0.00,206.91,1,4.83,1
sglang,few_shot,306,156.52,0.00,243.90,1,4.10,1
sglang,few_shot,307,160.67,0.00,231.70,1,4.32,1
sglang,few_shot,308,122.21,81.07,203.28,2,9.84,1
sglang,few_shot,309,110.21,83.08,193.28,2,10.35,1
sglang,few_shot,310,111.73,60.30,232.33,3,12.91,1
sglang,few_shot,311,139.80,116.81,256.61,2,7.79,1
sglang,few_shot,312,123.75,0.00,201.06,1,4.97,1
sglang,few_shot,313,148.96,0.00,222.61,1,4.49,1
sglang,few_shot,314,242.14,0.00,242.41,1,4.13,1
sglang,few_shot,315,143.02,84.37,227.39,2,8.80,1
sglang,few_shot,316,121.10,94.35,215.45,2,9.28,1
sglang,few_shot,317,136.38,130.61,266.99,2,7.49,1
sglang,few_shot,318,161.69,0.00,262.33,1,3.81,1
sglang,few_shot,319,135.47,21.96,267.24,7,26.19,0
sglang,few_shot,320,176.48,0.00,189.57,1,5.28,1
sglang,few_shot,321,130.17,0.00,186.55,1,5.36,1
sglang,few_shot,322,131.71,0.00,150.62,1,6.64,1
sglang,few_shot,323,137.55,0.00,155.22,1,6.44,1
sglang,few_shot,324,122.85,0.00,143.01,1,6.99,1
sglang,few_shot,325,123.28,0.00,184.41,1,5.42,1
sglang,few_shot,326,161.17,0.00,192.61,1,5.19,1
sglang,few_shot,327,146.92,0.00,161.76,1,6.18,1
sglang,few_shot,328,102.78,30.45,133.23,2,15.01,1
sglang,few_shot,329,153.69,39.30,192.99,2,10.36,1
sglang,few_shot,330,159.74,0.00,197.19,1,5.07,1
sglang,few_shot,331,126.21,44.65,170.86,2,11.71,1
sglang,few_shot,332,153.60,0.00,183.27,1,5.46,1
sglang,few_shot,333,152.41,15.49,167.89,2,11.91,1
sglang,few_shot,334,111.54,0.00,153.18,1,6.53,1
sglang,few_shot,335,125.68,0.00,160.99,1,6.21,1
sglang,few_shot,336,160.67,32.15,192.82,2,10.37,1
sglang,few_shot,337,198.75,0.00,214.11,1,4.67,1
sglang,few_shot,338,144.58,39.82,184.40,2,10.85,1
sglang,few_shot,339,115.62,86.43,202.04,2,9.90,1
sglang,few_shot,340,119.65,0.00,170.06,1,5.88,1
sglang,few_shot,341,118.92,0.00,201.96,1,4.95,1
sglang,few_shot,342,119.23,0.00,176.05,1,5.68,1
sglang,few_shot,343,160.85,0.00,171.15,1,5.84,1
sglang,few_shot,344,111.50,51.66,163.16,2,12.26,1
sglang,few_shot,345,128.16,49.43,177.59,2,11.26,1
sglang,few_shot,346,138.87,0.00,201.22,1,4.97,1
sglang,few_shot,347,123.17,0.00,158.74,1,6.30,1
sglang,few_shot,348,165.79,0.00,171.02,1,5.85,1
sglang,few_shot,349,148.82,50.93,199.74,2,10.01,1
sglang,few_shot,350,163.56,50.01,213.57,2,9.36,1
sglang,few_shot,351,132.12,95.32,227.44,2,8.79,1
sglang,few_shot,352,170.46,30.43,200.89,2,9.96,1
sglang,few_shot,353,145.63,0.00,205.53,1,4.87,1
sglang,few_shot,354,144.66,69.98,214.64,2,9.32,1
sglang,few_shot,355,152.54,0.00,171.74,1,5.82,1
sglang,few_shot,356,133.87,66.74,200.60,2,9.97,1
sglang,few_shot,357,159.25,56.99,216.24,2,9.25,1
sglang,few_shot,358,111.50,0.00,216.35,1,4.62,1
sglang,few_shot,359,178.03,57.62,235.65,2,8.49,1
sglang,few_shot,360,160.21,0.00,235.24,1,4.25,1
sglang,few_shot,361,124.07,74.76,198.83,2,10.06,1
sglang,few_shot,362,153.41,0.00,232.53,1,4.30,1
sglang,few_shot,363,115.69,0.00,225.99,1,4.43,1
sglang,few_shot,364,80.17,0.00,220.81,1,4.53,1
sglang,few_shot,365,102.75,0.00,212.31,1,4.71,1
sglang,few_shot,366,116.67,0.00,185.25,1,5.40,1
sglang,few_shot,367,142.80,66.26,209.06,2,9.57,1
sglang,few_shot,368,111.11,0.00,184.45,1,5.42,1
sglang,few_shot,369,139.14,116.97,256.11,2,7.81,0
sglang,few_shot,370,115.66,82.47,198.13,2,10.09,1
sglang,few_shot,371,133.27,0.00,254.09,1,3.94,1
sglang,few_shot,372,142.60,118.61,261.21,2,7.66,1
sglang,few_shot,373,175.30,0.00,245.13,1,4.08,1
