model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T03:06:19.421171

Build Times
provider,build_time_s
torchinferno,333.4
vllm,958.1
sglang,156.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,388.25,157.43,139.90,sglang
ttft_p99_ms,1166.88,920.15,5280.65,vllm
tpot_median_ms,452.29,56.16,74.55,vllm
tpot_p99_ms,1238.38,142.33,7298.72,vllm
e2e_median_ms,845.90,213.36,207.71,sglang
e2e_p99_ms,1719.72,961.85,12558.17,vllm
throughput_median_tps,1.61,7.06,5.93,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,655.19,194.60,212.23,vllm
ttft_p99_ms,1320.97,338.99,733.68,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,817.93,222.25,356.57,vllm
e2e_p99_ms,1503.36,424.39,839.22,vllm
throughput_median_tps,1.22,4.50,2.80,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,710.93,170.88,155.52,sglang
ttft_p99_ms,1435.55,328.42,772.46,vllm
tpot_median_ms,563.62,61.18,95.35,vllm
tpot_p99_ms,1108.35,190.31,671.46,vllm
e2e_median_ms,1296.82,223.92,249.78,vllm
e2e_p99_ms,2318.95,419.80,887.00,vllm
throughput_median_tps,1.10,6.24,5.35,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1068.09,139.49,101.27,sglang
ttft_last_turn_ms,790.55,156.38,183.56,vllm
ttft_growth_ratio,0.74,1.12,1.81,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,424.74,58.13,75.79,vllm
ttft_p99_ms,1046.39,185.16,463.29,vllm
tpot_median_ms,354.29,27.48,54.99,vllm
tpot_p99_ms,598.78,132.34,163.57,vllm
e2e_median_ms,783.27,79.07,138.38,vllm
e2e_p99_ms,1481.55,213.23,520.22,vllm
throughput_median_tps,1.81,15.38,9.69,vllm
total_output_tokens,1473,1462,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,580.87,70.45,68.68,sglang
ttft_p99_ms,2143.96,189.60,117.07,sglang
tpot_median_ms,33.66,15.01,21.86,vllm
tpot_p99_ms,85.06,20.14,26.67,vllm
e2e_median_ms,1905.54,612.85,830.63,vllm
e2e_p99_ms,3283.20,1017.31,1521.40,vllm
throughput_median_tps,20.23,58.86,43.08,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1153.39,0.00,1701.30,1,0.59,1
torchinferno,few_shot,47,1161.29,558.18,1719.47,2,1.16,1
torchinferno,few_shot,48,1150.36,555.69,1706.05,2,1.17,1
torchinferno,few_shot,49,1160.16,557.96,1718.12,2,1.16,1
torchinferno,few_shot,50,1153.79,565.93,1719.72,2,1.16,1
torchinferno,few_shot,51,1164.92,562.26,1727.18,2,1.16,1
torchinferno,few_shot,52,1160.61,0.00,1725.37,1,0.58,1
torchinferno,few_shot,53,1150.41,0.00,1715.44,1,0.58,1
torchinferno,few_shot,54,1158.01,560.49,1718.50,2,1.16,1
torchinferno,few_shot,55,1146.09,569.28,1715.37,2,1.17,1
torchinferno,few_shot,56,1153.17,0.00,1727.56,1,0.58,1
torchinferno,few_shot,57,1151.11,564.84,1715.95,2,1.17,1
torchinferno,few_shot,58,1161.43,569.31,1730.74,2,1.16,1
torchinferno,few_shot,59,1156.25,564.51,1720.76,2,1.16,1
torchinferno,few_shot,60,1160.11,573.79,1733.90,2,1.15,1
torchinferno,few_shot,61,1161.95,573.66,1735.61,2,1.15,1
torchinferno,few_shot,62,1162.83,575.03,1737.86,2,1.15,1
torchinferno,few_shot,63,1148.32,574.11,1722.44,2,1.16,1
torchinferno,few_shot,64,308.45,0.00,1277.18,1,0.78,1
torchinferno,few_shot,65,346.28,0.00,1316.58,1,0.76,1
torchinferno,few_shot,66,321.07,0.00,1307.87,1,0.76,1
torchinferno,few_shot,67,321.28,0.00,1291.06,1,0.77,1
torchinferno,few_shot,68,335.77,0.00,1316.31,1,0.76,1
torchinferno,few_shot,69,259.73,0.00,1251.15,1,0.80,1
torchinferno,few_shot,70,333.42,0.00,1308.53,1,0.76,1
torchinferno,few_shot,71,299.15,0.00,1291.54,1,0.77,1
torchinferno,few_shot,72,241.26,0.00,1229.59,1,0.81,1
torchinferno,few_shot,73,215.89,0.00,1213.33,1,0.82,1
torchinferno,few_shot,74,331.22,0.00,1328.49,1,0.75,1
torchinferno,few_shot,75,280.48,0.00,1282.57,1,0.78,1
torchinferno,few_shot,76,236.83,0.00,1226.48,1,0.82,1
torchinferno,few_shot,77,325.25,0.00,1331.32,1,0.75,1
torchinferno,few_shot,78,273.55,0.00,1266.17,1,0.79,1
torchinferno,few_shot,79,332.66,0.00,1344.39,1,0.74,1
torchinferno,few_shot,80,297.41,0.00,1293.30,1,0.77,1
torchinferno,few_shot,81,207.21,0.00,1216.28,1,0.82,1
torchinferno,few_shot,82,235.89,0.00,1239.06,1,0.81,1
torchinferno,few_shot,83,222.30,0.00,1225.93,1,0.82,1
torchinferno,few_shot,84,300.55,0.00,1306.25,1,0.77,1
torchinferno,few_shot,85,303.29,0.00,1312.22,1,0.76,1
torchinferno,few_shot,86,293.24,0.00,1312.63,1,0.76,1
torchinferno,few_shot,87,301.74,0.00,1329.53,1,0.75,1
torchinferno,few_shot,88,227.25,0.00,1243.51,1,0.80,1
torchinferno,few_shot,89,274.37,0.00,1297.91,1,0.77,1
torchinferno,few_shot,90,221.71,0.00,1249.79,1,0.80,1
torchinferno,few_shot,91,322.75,0.00,1349.55,1,0.74,1
torchinferno,few_shot,92,264.08,0.00,1289.96,1,0.78,1
torchinferno,few_shot,93,294.10,0.00,1330.43,1,0.75,1
torchinferno,few_shot,94,238.36,0.00,1264.16,1,0.79,1
torchinferno,few_shot,95,295.76,0.00,1334.41,1,0.75,1
torchinferno,few_shot,96,241.02,0.00,1283.01,1,0.78,1
torchinferno,few_shot,97,327.91,0.00,1363.91,1,0.73,1
torchinferno,few_shot,98,218.76,0.00,1259.14,1,0.79,1
torchinferno,few_shot,99,218.27,0.00,1255.95,1,0.80,1
torchinferno,few_shot,100,318.13,0.00,1362.82,1,0.73,1
torchinferno,few_shot,101,281.22,0.00,1317.10,1,0.76,1
torchinferno,few_shot,102,305.25,0.00,1362.69,1,0.73,1
torchinferno,few_shot,103,281.48,1203.24,1484.72,2,1.35,1
torchinferno,few_shot,104,319.43,1199.76,1519.19,2,1.32,1
torchinferno,few_shot,105,227.43,1198.79,1426.22,2,1.40,1
torchinferno,few_shot,106,324.45,1194.96,1519.41,2,1.32,1
torchinferno,few_shot,107,209.18,1207.80,1416.98,2,1.41,1
torchinferno,few_shot,108,224.05,1198.98,1423.03,2,1.41,1
torchinferno,few_shot,109,302.18,1200.62,1502.80,2,1.33,1
torchinferno,few_shot,110,261.31,1200.12,1461.42,2,1.37,1
torchinferno,few_shot,111,222.74,1214.02,1436.76,2,1.39,1
torchinferno,few_shot,112,262.79,1210.58,1473.37,2,1.36,1
torchinferno,few_shot,113,291.99,1222.44,1514.43,2,1.32,1
torchinferno,few_shot,114,218.20,1220.57,1438.77,2,1.39,1
torchinferno,few_shot,115,324.32,1222.19,1546.51,2,1.29,1
torchinferno,few_shot,116,224.73,1213.25,1437.98,2,1.39,1
torchinferno,few_shot,117,319.15,1235.62,1554.77,2,1.29,1
torchinferno,few_shot,118,311.30,1224.41,1535.71,2,1.30,1
torchinferno,few_shot,119,313.16,1231.92,1545.08,2,1.29,1
torchinferno,few_shot,120,224.03,1228.71,1452.74,2,1.38,1
torchinferno,few_shot,121,243.26,1225.92,1469.18,2,1.36,1
torchinferno,few_shot,122,328.42,1225.18,1553.60,2,1.29,1
torchinferno,few_shot,123,261.88,1244.26,1506.14,2,1.33,1
torchinferno,few_shot,124,231.12,1247.51,1478.63,2,1.35,1
torchinferno,few_shot,125,304.80,1245.72,1550.51,2,1.29,1
torchinferno,few_shot,126,211.62,1245.12,1456.74,2,1.37,1
torchinferno,few_shot,127,238.62,1238.38,1476.99,2,1.35,1
torchinferno,few_shot,128,301.99,0.00,777.85,1,1.29,1
torchinferno,few_shot,129,356.95,0.00,829.70,1,1.21,1
torchinferno,few_shot,130,305.24,0.00,778.60,1,1.28,1
torchinferno,few_shot,131,320.76,0.00,793.60,1,1.26,1
torchinferno,few_shot,132,354.17,0.00,834.75,1,1.20,1
torchinferno,few_shot,133,366.58,0.00,849.70,1,1.18,1
torchinferno,few_shot,134,334.14,0.00,821.05,1,1.22,1
torchinferno,few_shot,135,359.67,0.00,844.50,1,1.18,1
torchinferno,few_shot,136,342.04,0.00,837.75,1,1.19,1
torchinferno,few_shot,137,313.54,0.00,800.47,1,1.25,1
torchinferno,few_shot,138,312.29,0.00,809.74,1,1.23,1
torchinferno,few_shot,139,296.78,0.00,792.61,1,1.26,1
torchinferno,few_shot,140,295.76,0.00,798.37,1,1.25,1
torchinferno,few_shot,141,355.18,0.00,860.01,1,1.16,1
torchinferno,few_shot,142,297.02,0.00,794.37,1,1.26,1
torchinferno,few_shot,143,315.57,0.00,814.57,1,1.23,1
torchinferno,few_shot,144,369.93,0.00,869.82,1,1.15,1
torchinferno,few_shot,145,325.62,0.00,828.75,1,1.21,1
torchinferno,few_shot,146,329.05,0.00,838.35,1,1.19,1
torchinferno,few_shot,147,356.42,0.00,861.44,1,1.16,1
torchinferno,few_shot,148,334.82,0.00,856.99,1,1.17,1
torchinferno,few_shot,149,314.87,673.50,988.37,2,2.02,1
torchinferno,few_shot,150,353.27,674.91,1028.18,2,1.95,1
torchinferno,few_shot,151,336.05,682.76,1018.81,2,1.96,1
torchinferno,few_shot,152,319.03,682.32,1001.35,2,2.00,1
torchinferno,few_shot,153,346.24,672.07,1018.31,2,1.96,1
torchinferno,few_shot,154,300.24,685.81,986.05,2,2.03,1
torchinferno,few_shot,155,324.83,685.16,1009.99,2,1.98,1
torchinferno,few_shot,156,340.69,682.57,1023.26,2,1.95,1
torchinferno,few_shot,157,325.95,688.04,1013.99,2,1.97,1
torchinferno,few_shot,158,341.43,693.70,1035.13,2,1.93,1
torchinferno,few_shot,159,319.32,692.81,1012.13,2,1.98,1
torchinferno,few_shot,160,302.00,687.88,989.87,2,2.02,1
torchinferno,few_shot,161,346.66,688.75,1035.40,2,1.93,1
torchinferno,few_shot,162,315.73,698.15,1013.88,2,1.97,1
torchinferno,few_shot,163,351.26,705.61,1056.86,2,1.89,1
torchinferno,few_shot,164,334.30,699.11,1033.41,2,1.94,1
torchinferno,few_shot,165,363.76,707.27,1071.03,2,1.87,1
torchinferno,few_shot,166,333.08,425.76,1184.61,3,2.53,0
torchinferno,few_shot,167,281.99,0.00,441.27,1,2.27,1
torchinferno,few_shot,168,468.64,0.00,624.95,1,1.60,1
torchinferno,few_shot,169,476.84,0.00,639.75,1,1.56,1
torchinferno,few_shot,170,490.25,0.00,656.97,1,1.52,1
torchinferno,few_shot,171,258.39,0.00,431.62,1,2.32,1
torchinferno,few_shot,172,454.29,0.00,633.62,1,1.58,1
torchinferno,few_shot,173,1086.25,0.00,1257.00,1,0.80,1
torchinferno,few_shot,174,1079.33,0.00,1254.40,1,0.80,1
torchinferno,few_shot,175,289.35,0.00,465.01,1,2.15,1
torchinferno,few_shot,176,441.21,0.00,631.61,1,1.58,1
torchinferno,few_shot,177,265.33,0.00,441.51,1,2.26,1
torchinferno,few_shot,178,279.21,0.00,466.62,1,2.14,1
torchinferno,few_shot,179,1081.90,0.00,1273.14,1,0.79,1
torchinferno,few_shot,180,449.81,0.00,647.03,1,1.55,1
torchinferno,few_shot,181,278.71,0.00,474.61,1,2.11,1
torchinferno,few_shot,182,1060.30,0.00,1263.87,1,0.79,1
torchinferno,few_shot,183,474.31,0.00,670.80,1,1.49,1
torchinferno,few_shot,184,1068.18,0.00,1263.16,1,0.79,1
torchinferno,few_shot,185,448.25,197.60,645.85,2,3.10,1
torchinferno,few_shot,186,1055.89,0.00,1252.42,1,0.80,1
torchinferno,few_shot,187,488.26,0.00,679.35,1,1.47,1
torchinferno,few_shot,188,453.22,0.00,646.56,1,1.55,1
torchinferno,few_shot,189,477.17,0.00,672.69,1,1.49,1
torchinferno,few_shot,190,1095.99,0.00,1307.21,1,0.76,1
torchinferno,few_shot,191,1049.40,220.34,1269.75,2,1.58,1
torchinferno,few_shot,192,1077.58,207.21,1284.79,2,1.56,1
torchinferno,few_shot,193,1094.14,213.71,1307.86,2,1.53,1
torchinferno,few_shot,194,1076.22,225.94,1302.15,2,1.54,1
torchinferno,few_shot,195,261.28,0.00,482.16,1,2.07,1
torchinferno,few_shot,196,454.45,0.00,672.83,1,1.49,1
torchinferno,few_shot,197,1063.14,220.38,1283.52,2,1.56,1
torchinferno,few_shot,198,272.26,0.00,488.49,1,2.05,1
torchinferno,few_shot,199,1107.89,0.00,1320.41,1,0.76,1
torchinferno,few_shot,200,458.66,229.13,687.80,2,2.91,1
torchinferno,few_shot,201,1079.06,228.55,1307.62,2,1.53,1
torchinferno,few_shot,202,1048.72,0.00,1286.26,1,0.78,1
torchinferno,few_shot,203,99.53,235.06,334.59,2,5.98,1
torchinferno,few_shot,204,270.76,0.00,504.60,1,1.98,1
torchinferno,few_shot,205,450.12,234.39,684.51,2,2.92,1
torchinferno,few_shot,206,494.33,0.00,718.52,1,1.39,1
torchinferno,few_shot,207,1108.39,231.71,1340.09,2,1.49,1
torchinferno,few_shot,208,272.12,0.00,510.74,1,1.96,1
torchinferno,few_shot,209,280.84,232.80,513.64,2,3.89,1
torchinferno,few_shot,210,281.18,0.00,530.29,1,1.89,1
torchinferno,few_shot,211,464.31,253.32,717.64,2,2.79,1
torchinferno,few_shot,212,485.45,234.62,720.07,2,2.78,1
torchinferno,few_shot,213,1063.87,255.29,1319.16,2,1.52,1
torchinferno,few_shot,214,285.84,0.00,525.41,1,1.90,1
torchinferno,few_shot,215,1070.86,0.00,1330.68,1,0.75,1
torchinferno,few_shot,216,1094.42,0.00,1351.18,1,0.74,1
torchinferno,few_shot,217,1055.28,0.00,1321.67,1,0.76,1
torchinferno,few_shot,218,1045.93,267.70,1313.63,2,1.52,1
torchinferno,few_shot,219,466.50,0.00,730.34,1,1.37,1
torchinferno,few_shot,220,455.02,267.69,722.70,2,2.77,1
torchinferno,few_shot,221,1109.40,261.37,1370.77,2,1.46,1
torchinferno,few_shot,222,267.83,262.79,530.61,2,3.77,1
torchinferno,few_shot,223,268.51,261.31,529.82,2,3.77,1
torchinferno,few_shot,224,1075.37,263.92,1339.29,2,1.49,1
torchinferno,few_shot,225,444.46,0.00,726.32,1,1.38,1
torchinferno,few_shot,226,262.51,283.60,546.11,2,3.66,1
torchinferno,few_shot,227,493.32,271.19,764.51,2,2.62,1
torchinferno,few_shot,228,1101.32,272.27,1373.59,2,1.46,1
torchinferno,few_shot,229,1081.11,293.78,1374.89,2,1.45,1
torchinferno,few_shot,230,276.64,0.00,570.70,1,1.75,1
torchinferno,few_shot,231,299.29,0.00,452.19,1,2.21,1
torchinferno,few_shot,232,292.13,0.00,455.70,1,2.19,1
torchinferno,few_shot,233,230.70,0.00,397.64,1,2.51,1
torchinferno,few_shot,234,268.66,0.00,444.81,1,2.25,1
torchinferno,few_shot,235,200.25,0.00,369.65,1,2.71,1
torchinferno,few_shot,236,274.26,0.00,432.97,1,2.31,1
torchinferno,few_shot,237,221.77,0.00,380.51,1,2.63,1
torchinferno,few_shot,238,237.61,0.00,401.17,1,2.49,1
torchinferno,few_shot,239,244.60,0.00,407.15,1,2.46,1
torchinferno,few_shot,240,204.80,0.00,386.40,1,2.59,1
torchinferno,few_shot,241,189.73,0.00,370.33,1,2.70,1
torchinferno,few_shot,242,260.16,0.00,440.77,1,2.27,1
torchinferno,few_shot,243,281.00,0.00,452.46,1,2.21,1
torchinferno,few_shot,244,248.85,0.00,424.11,1,2.36,1
torchinferno,few_shot,245,317.21,0.00,493.39,1,2.03,1
torchinferno,few_shot,246,291.30,0.00,481.16,1,2.08,1
torchinferno,few_shot,247,243.94,0.00,445.32,1,2.25,1
torchinferno,few_shot,248,293.55,0.00,483.74,1,2.07,1
torchinferno,few_shot,249,221.85,0.00,427.29,1,2.34,1
torchinferno,few_shot,250,188.70,0.00,397.68,1,2.51,1
torchinferno,few_shot,251,290.94,0.00,485.45,1,2.06,1
torchinferno,few_shot,252,254.32,0.00,468.63,1,2.13,1
torchinferno,few_shot,253,269.69,0.00,475.53,1,2.10,1
torchinferno,few_shot,254,217.80,0.00,431.01,1,2.32,1
torchinferno,few_shot,255,290.67,0.00,502.79,1,1.99,1
torchinferno,few_shot,256,267.46,0.00,485.07,1,2.06,1
torchinferno,few_shot,257,256.51,0.00,460.31,1,2.17,1
torchinferno,few_shot,258,248.91,0.00,466.02,1,2.15,1
torchinferno,few_shot,259,197.23,0.00,407.48,1,2.45,1
torchinferno,few_shot,260,183.95,0.00,400.11,1,2.50,1
torchinferno,few_shot,261,245.21,0.00,465.93,1,2.15,1
torchinferno,few_shot,262,215.29,0.00,444.12,1,2.25,1
torchinferno,few_shot,263,246.28,0.00,463.71,1,2.16,1
torchinferno,few_shot,264,289.41,0.00,524.92,1,1.91,1
torchinferno,few_shot,265,200.98,0.00,432.02,1,2.31,1
torchinferno,few_shot,266,214.69,0.00,450.30,1,2.22,1
torchinferno,few_shot,267,265.07,373.54,638.61,2,3.13,1
torchinferno,few_shot,268,315.69,360.02,675.71,2,2.96,1
torchinferno,few_shot,269,214.95,365.71,580.67,2,3.44,1
torchinferno,few_shot,270,273.99,386.22,660.22,2,3.03,1
torchinferno,few_shot,271,240.40,386.18,626.57,2,3.19,1
torchinferno,few_shot,272,278.22,386.61,664.83,2,3.01,1
torchinferno,few_shot,273,210.90,382.53,593.43,2,3.37,1
torchinferno,few_shot,274,287.48,373.61,661.08,2,3.03,1
torchinferno,few_shot,275,185.24,385.09,570.34,2,3.51,1
torchinferno,few_shot,276,261.77,380.59,642.36,2,3.11,1
torchinferno,few_shot,277,225.39,394.84,620.23,2,3.22,1
torchinferno,few_shot,278,260.83,389.50,650.33,2,3.08,1
torchinferno,few_shot,279,300.78,379.83,680.61,2,2.94,1
torchinferno,few_shot,280,239.96,398.52,638.48,2,3.13,1
torchinferno,few_shot,281,277.10,398.93,676.03,2,2.96,1
torchinferno,few_shot,282,213.41,405.37,618.78,2,3.23,1
torchinferno,few_shot,283,262.14,397.96,660.10,2,3.03,1
torchinferno,few_shot,284,217.89,399.71,617.59,2,3.24,1
torchinferno,few_shot,285,251.62,394.14,645.75,2,3.10,1
torchinferno,few_shot,286,211.89,404.97,616.86,2,3.24,0
torchinferno,few_shot,287,179.31,400.25,579.55,2,3.45,1
torchinferno,few_shot,288,254.62,400.79,655.42,2,3.05,1
torchinferno,few_shot,289,269.52,414.29,683.81,2,2.92,1
torchinferno,few_shot,290,273.12,407.62,680.75,2,2.94,1
torchinferno,few_shot,291,193.10,416.37,609.48,2,3.28,1
torchinferno,few_shot,292,197.32,278.85,755.02,3,3.97,1
torchinferno,few_shot,293,235.30,231.19,928.88,4,4.31,1
torchinferno,few_shot,294,244.01,138.99,1077.97,7,6.49,0
torchinferno,few_shot,295,764.45,0.00,935.41,1,1.07,1
torchinferno,few_shot,296,774.54,0.00,942.88,1,1.06,1
torchinferno,few_shot,297,732.41,0.00,892.12,1,1.12,1
torchinferno,few_shot,298,774.80,0.00,933.64,1,1.07,1
torchinferno,few_shot,299,751.16,0.00,926.25,1,1.08,1
torchinferno,few_shot,300,549.60,0.00,722.28,1,1.38,1
torchinferno,few_shot,301,553.61,0.00,733.42,1,1.36,1
torchinferno,few_shot,302,749.05,0.00,919.04,1,1.09,1
torchinferno,few_shot,303,718.66,0.00,905.23,1,1.10,1
torchinferno,few_shot,304,568.57,0.00,760.04,1,1.32,1
torchinferno,few_shot,305,775.30,0.00,959.35,1,1.04,1
torchinferno,few_shot,306,533.86,0.00,716.88,1,1.39,1
torchinferno,few_shot,307,564.28,0.00,745.76,1,1.34,1
torchinferno,few_shot,308,120.64,0.00,296.42,1,3.37,1
torchinferno,few_shot,309,577.49,0.00,765.30,1,1.31,1
torchinferno,few_shot,310,732.70,0.00,919.37,1,1.09,1
torchinferno,few_shot,311,745.16,0.00,929.94,1,1.08,1
torchinferno,few_shot,312,753.00,0.00,948.60,1,1.05,1
torchinferno,few_shot,313,566.58,0.00,768.55,1,1.30,1
torchinferno,few_shot,314,564.87,0.00,769.02,1,1.30,1
torchinferno,few_shot,315,767.54,0.00,971.77,1,1.03,1
torchinferno,few_shot,316,558.16,0.00,767.74,1,1.30,1
