model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-05T11:01:50.746881

Build Times
provider,build_time_s
torchinferno,406.2
vllm,1383.5
sglang,198.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,346.75,162.17,145.30,sglang
ttft_p99_ms,1638.42,274.04,5918.67,vllm
tpot_median_ms,54.02,55.53,74.36,torchinferno
tpot_p99_ms,197.57,153.41,403.92,vllm
e2e_median_ms,406.05,217.60,219.68,vllm
e2e_p99_ms,1723.03,332.56,6289.30,vllm
throughput_median_tps,3.13,7.12,5.51,vllm
total_output_tokens,1461,1457,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,228.56,197.81,201.52,vllm
ttft_p99_ms,947.34,354.63,70567.75,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,353.91,231.65,349.21,vllm
e2e_p99_ms,1058.30,440.80,70663.96,vllm
throughput_median_tps,2.83,4.32,2.86,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,720.87,168.11,163.24,sglang
ttft_p99_ms,1905.16,325.97,791.56,vllm
tpot_median_ms,68.16,65.59,99.64,vllm
tpot_p99_ms,149.87,190.92,226.64,torchinferno
e2e_median_ms,784.68,220.48,262.77,vllm
e2e_p99_ms,1955.03,408.89,863.83,vllm
throughput_median_tps,1.58,6.23,5.05,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,923.01,145.15,110.37,sglang
ttft_last_turn_ms,966.60,171.28,200.13,vllm
ttft_growth_ratio,1.05,1.18,1.81,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,389.13,61.94,80.69,vllm
ttft_p99_ms,1182.28,2055.59,689.13,sglang
tpot_median_ms,31.97,28.57,55.05,vllm
tpot_p99_ms,246.28,1015.95,145.08,sglang
e2e_median_ms,419.94,83.70,145.17,vllm
e2e_p99_ms,1207.04,2091.73,719.04,sglang
throughput_median_tps,3.41,14.53,9.55,vllm
total_output_tokens,1487,1486,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.96,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,540.97,77.23,81.28,vllm
ttft_p99_ms,1505.83,209.08,161.04,sglang
tpot_median_ms,31.55,14.95,23.20,vllm
tpot_p99_ms,61.57,21.79,28.63,vllm
e2e_median_ms,1598.57,628.65,873.19,vllm
e2e_p99_ms,3740.39,997.46,1640.96,vllm
throughput_median_tps,20.83,58.62,40.23,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1632.01,0.00,1715.21,1,0.58,1
torchinferno,few_shot,47,1617.70,78.99,1696.70,2,1.18,1
torchinferno,few_shot,48,1620.07,0.00,1702.35,1,0.59,1
torchinferno,few_shot,49,1618.82,83.43,1702.25,2,1.17,1
torchinferno,few_shot,50,1627.00,89.33,1716.33,2,1.17,1
torchinferno,few_shot,51,1615.38,89.53,1704.92,2,1.17,1
torchinferno,few_shot,52,1647.47,78.66,1726.14,2,1.16,1
torchinferno,few_shot,53,1619.31,92.31,1711.62,2,1.17,1
torchinferno,few_shot,54,1626.53,96.50,1723.03,2,1.16,1
torchinferno,few_shot,55,1629.29,0.00,1715.66,1,0.58,1
torchinferno,few_shot,56,1637.25,91.99,1729.24,2,1.16,1
torchinferno,few_shot,57,1626.11,125.62,1751.73,2,1.14,1
torchinferno,few_shot,58,1899.27,0.00,1909.43,1,0.52,1
torchinferno,few_shot,59,827.12,0.00,842.61,1,1.19,1
torchinferno,few_shot,60,824.02,0.00,840.13,1,1.19,1
torchinferno,few_shot,61,829.64,0.00,849.59,1,1.18,1
torchinferno,few_shot,62,1895.63,0.00,1917.71,1,0.52,1
torchinferno,few_shot,63,642.95,0.00,662.15,1,1.51,1
torchinferno,few_shot,64,827.56,0.00,847.26,1,1.18,1
torchinferno,few_shot,65,832.57,0.00,854.16,1,1.17,1
torchinferno,few_shot,66,821.77,25.50,847.27,2,2.36,1
torchinferno,few_shot,67,827.41,0.00,854.20,1,1.17,1
torchinferno,few_shot,68,1898.26,28.75,1927.00,2,1.04,1
torchinferno,few_shot,69,1896.05,32.07,1928.12,2,1.04,1
torchinferno,few_shot,70,637.91,0.00,670.72,1,1.49,1
torchinferno,few_shot,71,1896.01,35.03,1931.05,2,1.04,1
torchinferno,few_shot,72,1899.73,32.72,1932.45,2,1.03,1
torchinferno,few_shot,73,636.88,36.33,673.21,2,2.97,1
torchinferno,few_shot,74,330.71,0.00,345.80,1,2.89,1
torchinferno,few_shot,75,315.62,0.00,322.08,1,3.10,1
torchinferno,few_shot,76,316.28,0.00,321.27,1,3.11,1
torchinferno,few_shot,77,363.29,0.00,373.17,1,2.68,1
torchinferno,few_shot,78,295.40,0.00,314.95,1,3.18,1
torchinferno,few_shot,79,282.94,0.00,306.44,1,3.26,1
torchinferno,few_shot,80,286.59,0.00,305.90,1,3.27,1
torchinferno,few_shot,81,296.42,0.00,315.76,1,3.17,1
torchinferno,few_shot,82,319.86,0.00,342.79,1,2.92,1
torchinferno,few_shot,83,331.92,0.00,360.75,1,2.77,1
torchinferno,few_shot,84,359.55,0.00,360.14,1,2.78,1
torchinferno,few_shot,85,317.53,24.65,342.19,2,5.84,1
torchinferno,few_shot,86,282.78,0.00,310.51,1,3.22,1
torchinferno,few_shot,87,317.30,0.00,354.24,1,2.82,1
torchinferno,few_shot,88,360.32,33.35,393.66,2,5.08,1
torchinferno,few_shot,89,335.91,0.00,375.87,1,2.66,1
torchinferno,few_shot,90,330.10,37.19,367.29,2,5.45,1
torchinferno,few_shot,91,329.24,32.15,361.39,2,5.53,1
torchinferno,few_shot,92,355.44,0.00,388.71,1,2.57,1
torchinferno,few_shot,93,336.55,0.00,381.74,1,2.62,1
torchinferno,few_shot,94,342.74,42.20,384.94,2,5.20,1
torchinferno,few_shot,95,359.44,38.60,398.04,2,5.02,1
torchinferno,few_shot,96,307.87,40.86,348.73,2,5.74,1
torchinferno,few_shot,97,313.13,0.00,358.58,1,2.79,1
torchinferno,few_shot,98,335.99,0.00,384.74,1,2.60,1
torchinferno,few_shot,99,255.99,48.76,304.75,2,6.56,1
torchinferno,few_shot,100,318.35,0.00,375.77,1,2.66,1
torchinferno,few_shot,101,350.07,57.52,407.59,2,4.91,1
torchinferno,few_shot,102,308.81,0.00,358.00,1,2.79,1
torchinferno,few_shot,103,298.59,0.00,354.19,1,2.82,1
torchinferno,few_shot,104,315.17,39.39,354.57,2,5.64,1
torchinferno,few_shot,105,291.23,56.38,347.60,2,5.75,1
torchinferno,few_shot,106,297.94,64.53,362.48,2,5.52,1
torchinferno,few_shot,107,291.58,57.19,348.77,2,5.73,1
torchinferno,few_shot,108,320.44,74.74,395.19,2,5.06,1
torchinferno,few_shot,109,346.34,0.00,418.14,1,2.39,1
torchinferno,few_shot,110,356.59,0.00,434.63,1,2.30,1
torchinferno,few_shot,111,344.89,80.02,424.91,2,4.71,1
torchinferno,few_shot,112,327.68,0.00,397.25,1,2.52,1
torchinferno,few_shot,113,309.73,0.00,381.95,1,2.62,1
torchinferno,few_shot,114,288.25,0.00,371.72,1,2.69,1
torchinferno,few_shot,115,303.42,85.26,388.67,2,5.15,1
torchinferno,few_shot,116,128.49,0.00,145.06,1,6.89,1
torchinferno,few_shot,117,308.31,82.37,390.68,2,5.12,1
torchinferno,few_shot,118,328.11,0.00,415.28,1,2.41,1
torchinferno,few_shot,119,340.28,0.00,433.80,1,2.31,1
torchinferno,few_shot,120,126.82,22.35,149.16,2,13.41,1
torchinferno,few_shot,121,343.15,91.63,434.79,2,4.60,1
torchinferno,few_shot,122,296.02,85.04,381.06,2,5.25,1
torchinferno,few_shot,123,277.83,90.14,367.97,2,5.44,1
torchinferno,few_shot,124,147.61,0.00,167.12,1,5.98,1
torchinferno,few_shot,125,175.54,0.00,179.42,1,5.57,1
torchinferno,few_shot,126,164.37,0.00,164.69,1,6.07,1
torchinferno,few_shot,127,144.60,32.95,177.56,2,11.26,1
torchinferno,few_shot,128,149.99,0.00,183.43,1,5.45,1
torchinferno,few_shot,129,140.36,0.00,175.50,1,5.70,1
torchinferno,few_shot,130,165.40,0.00,170.31,1,5.87,1
torchinferno,few_shot,131,137.96,42.03,179.99,2,11.11,1
torchinferno,few_shot,132,139.40,0.00,177.90,1,5.62,1
torchinferno,few_shot,133,125.38,0.00,173.69,1,5.76,1
torchinferno,few_shot,134,140.31,40.55,180.86,2,11.06,1
torchinferno,few_shot,135,149.88,42.46,192.34,2,10.40,1
torchinferno,few_shot,136,170.53,0.00,181.61,1,5.51,1
torchinferno,few_shot,137,155.80,45.55,201.35,2,9.93,1
torchinferno,few_shot,138,291.87,0.00,462.73,1,2.16,1
torchinferno,few_shot,139,283.66,360.29,643.95,2,3.11,1
torchinferno,few_shot,140,723.54,0.00,730.31,1,1.37,1
torchinferno,few_shot,141,704.00,0.00,710.14,1,1.41,1
torchinferno,few_shot,142,725.99,0.00,743.81,1,1.34,1
torchinferno,few_shot,143,709.41,0.00,733.46,1,1.36,1
torchinferno,few_shot,144,722.20,0.00,744.17,1,1.34,1
torchinferno,few_shot,145,638.77,0.00,660.57,1,1.51,1
torchinferno,few_shot,146,743.57,0.00,763.02,1,1.31,1
torchinferno,few_shot,147,693.82,0.00,723.93,1,1.38,1
torchinferno,few_shot,148,656.40,0.00,687.36,1,1.45,1
torchinferno,few_shot,149,746.43,0.00,781.43,1,1.28,1
torchinferno,few_shot,150,718.63,0.00,741.34,1,1.35,1
torchinferno,few_shot,151,749.18,27.12,776.29,2,2.58,1
torchinferno,few_shot,152,663.65,27.53,691.18,2,2.89,1
torchinferno,few_shot,153,642.62,41.39,684.01,2,2.92,1
torchinferno,few_shot,154,656.82,0.00,695.17,1,1.44,1
torchinferno,few_shot,155,657.00,45.17,702.18,2,2.85,1
torchinferno,few_shot,156,732.06,41.09,773.15,2,2.59,1
torchinferno,few_shot,157,665.98,0.00,706.36,1,1.42,1
torchinferno,few_shot,158,722.69,46.24,768.92,2,2.60,1
torchinferno,few_shot,159,693.94,0.00,730.31,1,1.37,1
torchinferno,few_shot,160,721.15,0.00,765.66,1,1.31,1
torchinferno,few_shot,161,749.57,50.94,800.52,2,2.50,1
torchinferno,few_shot,162,730.20,49.17,779.37,2,2.57,1
torchinferno,few_shot,163,685.25,55.88,741.13,2,2.70,1
torchinferno,few_shot,164,668.23,52.24,720.47,2,2.78,1
torchinferno,few_shot,165,744.36,56.28,800.65,2,2.50,1
torchinferno,few_shot,166,713.00,0.00,764.13,1,1.31,1
torchinferno,few_shot,167,729.03,0.00,793.80,1,1.26,1
torchinferno,few_shot,168,745.99,3.72,749.71,2,2.67,1
torchinferno,few_shot,169,649.49,0.00,706.14,1,1.42,1
torchinferno,few_shot,170,687.86,0.00,743.82,1,1.34,1
torchinferno,few_shot,171,676.79,61.32,738.11,2,2.71,1
torchinferno,few_shot,172,712.53,63.78,776.31,2,2.58,1
torchinferno,few_shot,173,731.15,63.02,794.17,2,2.52,1
torchinferno,few_shot,174,653.18,0.00,723.15,1,1.38,1
torchinferno,few_shot,175,743.13,69.95,813.08,2,2.46,1
torchinferno,few_shot,176,744.68,0.00,818.29,1,1.22,1
torchinferno,few_shot,177,721.55,82.55,804.10,2,2.49,1
torchinferno,few_shot,178,701.08,69.84,770.92,2,2.59,1
torchinferno,few_shot,179,666.43,80.37,746.80,2,2.68,1
torchinferno,few_shot,180,696.21,87.60,783.81,2,2.55,1
torchinferno,few_shot,181,672.69,0.00,752.29,1,1.33,1
torchinferno,few_shot,182,676.43,0.00,755.44,1,1.32,1
torchinferno,few_shot,183,758.53,77.19,835.72,2,2.39,1
torchinferno,few_shot,184,707.65,85.02,792.67,2,2.52,1
torchinferno,few_shot,185,734.56,94.69,829.25,2,2.41,1
torchinferno,few_shot,186,718.99,0.00,803.50,1,1.24,1
torchinferno,few_shot,187,737.77,79.25,896.27,3,3.35,0
torchinferno,few_shot,188,858.15,0.00,874.16,1,1.14,1
torchinferno,few_shot,189,195.29,0.00,207.92,1,4.81,1
torchinferno,few_shot,190,901.79,0.00,920.25,1,1.09,1
torchinferno,few_shot,191,885.82,0.00,899.52,1,1.11,1
torchinferno,few_shot,192,909.73,0.00,921.29,1,1.09,1
torchinferno,few_shot,193,941.34,0.00,954.49,1,1.05,1
torchinferno,few_shot,194,187.39,0.00,211.30,1,4.73,1
torchinferno,few_shot,195,193.12,0.00,211.79,1,4.72,1
torchinferno,few_shot,196,185.43,0.00,212.57,1,4.70,1
torchinferno,few_shot,197,219.43,25.66,245.08,2,8.16,1
torchinferno,few_shot,198,216.47,0.00,240.09,1,4.17,1
torchinferno,few_shot,199,298.48,0.00,327.93,1,3.05,1
torchinferno,few_shot,200,194.27,0.00,224.13,1,4.46,1
torchinferno,few_shot,201,142.55,0.00,176.88,1,5.65,1
torchinferno,few_shot,202,914.74,39.38,954.12,2,2.10,1
torchinferno,few_shot,203,144.88,33.13,178.01,2,11.24,1
torchinferno,few_shot,204,180.77,35.82,216.58,2,9.23,1
torchinferno,few_shot,205,209.92,0.00,241.83,1,4.14,1
torchinferno,few_shot,206,153.21,0.00,192.35,1,5.20,1
torchinferno,few_shot,207,912.83,43.28,956.11,2,2.09,1
torchinferno,few_shot,208,168.79,46.09,214.88,2,9.31,1
torchinferno,few_shot,209,211.58,41.15,252.72,2,7.91,1
torchinferno,few_shot,210,171.51,0.00,211.16,1,4.74,1
torchinferno,few_shot,211,913.59,0.00,959.29,1,1.04,1
torchinferno,few_shot,212,151.68,0.00,197.94,1,5.05,1
torchinferno,few_shot,213,965.06,48.35,1013.41,2,1.97,1
torchinferno,few_shot,214,878.28,0.00,933.49,1,1.07,1
torchinferno,few_shot,215,210.37,0.00,259.17,1,3.86,1
torchinferno,few_shot,216,912.47,49.65,962.12,2,2.08,1
torchinferno,few_shot,217,170.42,0.00,225.41,1,4.44,1
torchinferno,few_shot,218,205.08,0.00,268.41,1,3.73,1
torchinferno,few_shot,219,923.39,0.00,991.13,1,1.01,1
torchinferno,few_shot,220,157.31,63.04,220.35,2,9.08,1
torchinferno,few_shot,221,183.39,58.43,241.82,2,8.27,1
torchinferno,few_shot,222,208.18,0.00,275.99,1,3.62,1
torchinferno,few_shot,223,199.52,0.00,260.14,1,3.84,1
torchinferno,few_shot,224,872.71,70.23,942.94,2,2.12,1
torchinferno,few_shot,225,155.30,0.00,228.99,1,4.37,1
torchinferno,few_shot,226,161.89,0.00,239.45,1,4.18,1
torchinferno,few_shot,227,898.30,79.20,977.51,2,2.05,1
torchinferno,few_shot,228,162.98,0.00,236.27,1,4.23,1
torchinferno,few_shot,229,216.31,0.00,216.63,1,4.62,1
torchinferno,few_shot,230,220.45,0.00,295.51,1,3.38,1
torchinferno,few_shot,231,136.64,87.42,224.05,2,8.93,1
torchinferno,few_shot,232,142.23,89.25,231.47,2,8.64,1
torchinferno,few_shot,233,281.59,0.00,286.88,1,3.49,1
torchinferno,few_shot,234,182.10,93.20,275.29,2,7.26,1
torchinferno,few_shot,235,188.68,0.00,271.99,1,3.68,1
torchinferno,few_shot,236,272.85,0.00,295.05,1,3.39,1
torchinferno,few_shot,237,270.61,10.72,281.32,2,7.11,1
torchinferno,few_shot,238,232.62,0.00,263.61,1,3.79,1
torchinferno,few_shot,239,264.97,0.00,275.09,1,3.64,1
torchinferno,few_shot,240,202.20,103.90,306.10,2,6.53,1
torchinferno,few_shot,241,258.12,0.00,278.14,1,3.60,1
torchinferno,few_shot,242,142.93,0.00,173.88,1,5.75,1
torchinferno,few_shot,243,245.60,9.82,255.42,2,7.83,1
torchinferno,few_shot,244,238.20,0.00,267.12,1,3.74,1
torchinferno,few_shot,245,482.60,113.30,595.89,2,3.36,1
torchinferno,few_shot,246,294.60,0.00,294.89,1,3.39,1
torchinferno,few_shot,247,249.76,34.04,283.80,2,7.05,1
torchinferno,few_shot,248,232.60,17.26,249.86,2,8.00,1
torchinferno,few_shot,249,241.88,29.91,271.79,2,7.36,1
torchinferno,few_shot,250,260.13,0.00,300.01,1,3.33,1
torchinferno,few_shot,251,220.55,52.08,272.63,2,7.34,1
torchinferno,few_shot,252,252.52,115.56,368.08,2,5.43,1
torchinferno,few_shot,253,862.70,0.00,871.96,1,1.15,1
torchinferno,few_shot,254,802.88,0.00,808.06,1,1.24,1
torchinferno,few_shot,255,842.05,0.00,852.38,1,1.17,1
torchinferno,few_shot,256,790.13,0.00,809.28,1,1.24,1
torchinferno,few_shot,257,817.08,0.00,840.19,1,1.19,1
torchinferno,few_shot,258,866.32,0.00,890.60,1,1.12,1
torchinferno,few_shot,259,824.73,0.00,848.08,1,1.18,1
torchinferno,few_shot,260,826.69,0.00,859.75,1,1.16,1
torchinferno,few_shot,261,841.69,0.00,865.30,1,1.16,1
torchinferno,few_shot,262,765.84,0.00,799.08,1,1.25,1
torchinferno,few_shot,263,851.16,0.00,880.45,1,1.14,1
torchinferno,few_shot,264,815.21,33.95,849.16,2,2.36,1
torchinferno,few_shot,265,848.38,0.00,891.48,1,1.12,1
torchinferno,few_shot,266,823.17,0.00,859.54,1,1.16,1
torchinferno,few_shot,267,788.79,36.72,825.51,2,2.42,1
torchinferno,few_shot,268,854.73,39.94,894.67,2,2.24,1
torchinferno,few_shot,269,811.06,0.00,854.86,1,1.17,1
torchinferno,few_shot,270,867.54,0.00,908.43,1,1.10,1
torchinferno,few_shot,271,846.19,0.00,883.59,1,1.13,1
torchinferno,few_shot,272,828.49,51.90,880.39,2,2.27,1
torchinferno,few_shot,273,809.76,40.92,850.68,2,2.35,1
torchinferno,few_shot,274,813.30,27.15,867.61,3,3.46,1
torchinferno,few_shot,275,851.98,53.51,905.48,2,2.21,1
torchinferno,few_shot,276,802.43,48.84,851.26,2,2.35,1
torchinferno,few_shot,277,877.67,0.00,928.19,1,1.08,1
torchinferno,few_shot,278,798.70,0.00,862.90,1,1.16,1
torchinferno,few_shot,279,858.99,55.71,914.70,2,2.19,1
torchinferno,few_shot,280,776.76,56.62,833.38,2,2.40,1
torchinferno,few_shot,281,810.93,55.31,866.24,2,2.31,1
torchinferno,few_shot,282,843.07,61.76,904.83,2,2.21,1
torchinferno,few_shot,283,782.99,60.31,843.30,2,2.37,1
torchinferno,few_shot,284,849.21,0.00,911.79,1,1.10,1
torchinferno,few_shot,285,825.29,67.71,893.00,2,2.24,0
torchinferno,few_shot,286,854.05,0.00,927.07,1,1.08,1
torchinferno,few_shot,287,830.88,69.95,900.83,2,2.22,1
torchinferno,few_shot,288,764.71,0.00,839.82,1,1.19,1
torchinferno,few_shot,289,864.00,77.27,941.27,2,2.12,1
torchinferno,few_shot,290,809.51,0.00,889.77,1,1.12,1
torchinferno,few_shot,291,772.23,82.50,854.74,2,2.34,1
torchinferno,few_shot,292,814.63,75.09,889.72,2,2.25,1
torchinferno,few_shot,293,864.88,88.05,952.93,2,2.10,1
torchinferno,few_shot,294,851.63,0.00,926.78,1,1.08,1
torchinferno,few_shot,295,870.52,0.00,959.57,1,1.04,1
torchinferno,few_shot,296,830.51,84.02,914.53,2,2.19,1
torchinferno,few_shot,297,858.13,89.03,947.15,2,2.11,1
torchinferno,few_shot,298,788.15,0.00,883.29,1,1.13,1
torchinferno,few_shot,299,842.64,56.97,1013.57,4,3.95,1
torchinferno,few_shot,300,856.16,49.30,1151.96,7,6.08,0
torchinferno,few_shot,301,1149.38,0.00,1165.30,1,0.86,1
torchinferno,few_shot,302,1226.31,0.00,1238.87,1,0.81,1
torchinferno,few_shot,303,1142.09,0.00,1153.83,1,0.87,1
torchinferno,few_shot,304,1162.30,0.00,1182.98,1,0.85,1
torchinferno,few_shot,305,368.96,0.00,381.98,1,2.62,1
torchinferno,few_shot,306,1144.16,0.00,1169.61,1,0.85,1
torchinferno,few_shot,307,1153.20,0.00,1178.23,1,0.85,1
torchinferno,few_shot,308,336.93,0.00,364.58,1,2.74,1
torchinferno,few_shot,309,343.91,0.00,368.64,1,2.71,1
torchinferno,few_shot,310,353.22,0.00,386.72,1,2.59,1
torchinferno,few_shot,311,356.77,29.63,386.40,2,5.18,1
torchinferno,few_shot,312,1144.33,39.07,1183.40,2,1.69,1
torchinferno,few_shot,313,315.03,34.12,349.15,2,5.73,1
torchinferno,few_shot,314,310.75,0.00,347.12,1,2.88,1
torchinferno,few_shot,315,338.18,0.00,372.30,1,2.69,1
torchinferno,few_shot,316,1217.49,0.00,1251.94,1,0.80,1
torchinferno,few_shot,317,351.77,37.77,389.54,2,5.13,1
torchinferno,few_shot,318,330.84,0.00,370.53,1,2.70,1
torchinferno,few_shot,319,355.81,49.52,405.34,2,4.93,1
torchinferno,few_shot,320,342.13,0.00,390.51,1,2.56,1
