model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-11T09:03:29.970239

Build Times
provider,build_time_s
torchinferno,385.9
vllm,1346.2
sglang,191.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.53,159.97,156.62,sglang
ttft_p99_ms,2047.86,268.83,977.94,vllm
tpot_median_ms,94.41,55.44,74.72,vllm
tpot_p99_ms,618.56,139.32,394.36,vllm
e2e_median_ms,401.63,211.19,227.30,vllm
e2e_p99_ms,2662.66,334.72,1347.98,vllm
throughput_median_tps,3.13,7.13,5.11,vllm
total_output_tokens,1461,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,407.92,202.68,207.95,vllm
ttft_p99_ms,1119.97,459.21,70314.87,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,556.01,234.13,341.33,vllm
e2e_p99_ms,1391.29,508.90,70408.43,vllm
throughput_median_tps,1.80,4.27,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,728.20,177.32,165.23,sglang
ttft_p99_ms,2159.05,371.59,526.93,vllm
tpot_median_ms,66.75,42.84,99.87,vllm
tpot_p99_ms,189.42,190.75,222.00,torchinferno
e2e_median_ms,785.46,217.42,269.99,vllm
e2e_p99_ms,2180.54,410.04,629.11,vllm
throughput_median_tps,1.83,6.15,5.04,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,830.18,150.82,329.94,vllm
ttft_last_turn_ms,916.71,180.50,169.98,sglang
ttft_growth_ratio,1.10,1.20,0.52,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,367.13,60.83,83.16,vllm
ttft_p99_ms,1100.63,2025.00,886.80,sglang
tpot_median_ms,58.19,28.47,42.68,vllm
tpot_p99_ms,452.44,1993.06,160.03,sglang
e2e_median_ms,432.17,83.42,135.75,vllm
e2e_p99_ms,1245.54,2059.03,901.70,sglang
throughput_median_tps,3.44,14.40,9.72,vllm
total_output_tokens,1477,1465,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.45,70.08,76.06,vllm
ttft_p99_ms,1354.47,173.09,161.36,sglang
tpot_median_ms,26.23,15.16,24.20,vllm
tpot_p99_ms,60.92,22.66,30.33,vllm
e2e_median_ms,1242.51,611.94,909.45,vllm
e2e_p99_ms,2852.03,1025.01,1757.47,vllm
throughput_median_tps,30.76,58.97,38.36,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2045.91,0.00,2652.80,1,0.38,1
torchinferno,few_shot,47,2036.29,0.00,2651.64,1,0.38,1
torchinferno,few_shot,48,2648.18,0.41,2648.59,2,0.76,1
torchinferno,few_shot,49,2036.40,618.56,2654.95,2,0.75,1
torchinferno,few_shot,50,2037.23,622.40,2659.63,2,0.75,1
torchinferno,few_shot,51,2041.55,0.00,2662.66,1,0.38,1
torchinferno,few_shot,52,2037.19,0.00,2659.35,1,0.38,1
torchinferno,few_shot,53,2043.60,0.00,2657.46,1,0.38,1
torchinferno,few_shot,54,2590.43,66.51,2656.94,2,0.75,1
torchinferno,few_shot,55,967.15,0.00,1000.60,1,1.00,1
torchinferno,few_shot,56,2035.94,0.00,2659.90,1,0.38,1
torchinferno,few_shot,57,2044.52,625.09,2669.61,2,0.75,1
torchinferno,few_shot,58,2653.21,0.00,2662.36,1,0.38,1
torchinferno,few_shot,59,2036.48,636.68,2673.15,2,0.75,1
torchinferno,few_shot,60,2040.03,0.00,2676.97,1,0.37,1
torchinferno,few_shot,61,2632.42,34.15,2666.57,2,0.75,1
torchinferno,few_shot,62,2034.49,636.35,2670.84,2,0.75,1
torchinferno,few_shot,63,2034.19,0.00,2672.55,1,0.37,1
torchinferno,few_shot,64,2579.49,92.04,2671.52,2,0.75,1
torchinferno,few_shot,65,2034.09,0.00,2680.55,1,0.37,1
torchinferno,few_shot,66,2580.15,0.00,2679.77,1,0.37,1
torchinferno,few_shot,67,1017.09,0.00,1022.19,1,0.98,1
torchinferno,few_shot,68,1157.63,0.00,1169.93,1,0.85,1
torchinferno,few_shot,69,1160.07,0.00,1173.83,1,0.85,1
torchinferno,few_shot,70,1156.23,0.00,1171.12,1,0.85,1
torchinferno,few_shot,71,1154.71,0.00,1171.17,1,0.85,1
torchinferno,few_shot,72,1157.09,355.75,1512.84,2,1.32,1
torchinferno,few_shot,73,639.65,0.00,673.09,1,1.49,1
torchinferno,few_shot,74,673.41,0.00,712.60,1,1.40,1
torchinferno,few_shot,75,662.36,0.00,711.76,1,1.40,1
torchinferno,few_shot,76,635.62,0.00,682.69,1,1.46,1
torchinferno,few_shot,77,625.63,0.00,675.25,1,1.48,1
torchinferno,few_shot,78,625.71,0.00,666.89,1,1.50,1
torchinferno,few_shot,79,609.96,0.00,654.31,1,1.53,1
torchinferno,few_shot,80,654.53,0.00,711.92,1,1.40,1
torchinferno,few_shot,81,610.40,0.00,666.83,1,1.50,1
torchinferno,few_shot,82,631.99,0.00,683.80,1,1.46,1
torchinferno,few_shot,83,619.17,0.00,676.54,1,1.48,1
torchinferno,few_shot,84,662.84,0.00,717.81,1,1.39,1
torchinferno,few_shot,85,650.08,0.00,717.84,1,1.39,1
torchinferno,few_shot,86,652.44,0.00,713.89,1,1.40,1
torchinferno,few_shot,87,681.04,62.29,743.32,2,2.69,1
torchinferno,few_shot,88,627.72,61.87,689.58,2,2.90,1
torchinferno,few_shot,89,665.89,0.00,736.62,1,1.36,1
torchinferno,few_shot,90,657.42,0.00,672.57,1,1.49,1
torchinferno,few_shot,91,677.78,75.76,753.53,2,2.65,1
torchinferno,few_shot,92,598.35,0.00,673.31,1,1.49,1
torchinferno,few_shot,93,709.66,28.70,738.36,2,2.71,1
torchinferno,few_shot,94,641.42,0.00,713.30,1,1.40,1
torchinferno,few_shot,95,485.62,0.00,500.40,1,2.00,1
torchinferno,few_shot,96,612.73,85.21,697.95,2,2.87,1
torchinferno,few_shot,97,634.50,0.00,714.76,1,1.40,1
torchinferno,few_shot,98,698.56,0.00,698.81,1,1.43,1
torchinferno,few_shot,99,646.93,0.00,678.78,1,1.47,1
torchinferno,few_shot,100,629.76,93.20,722.96,2,2.77,1
torchinferno,few_shot,101,605.30,93.58,698.88,2,2.86,1
torchinferno,few_shot,102,600.56,87.68,688.24,2,2.91,1
torchinferno,few_shot,103,689.16,0.44,689.60,2,2.90,1
torchinferno,few_shot,104,626.83,89.68,716.51,2,2.79,1
torchinferno,few_shot,105,686.22,0.00,779.13,1,1.28,1
torchinferno,few_shot,106,662.02,99.06,761.08,2,2.63,1
torchinferno,few_shot,107,672.59,102.22,774.81,2,2.58,1
torchinferno,few_shot,108,650.99,0.00,753.61,1,1.33,1
torchinferno,few_shot,109,608.75,0.00,710.53,1,1.41,1
torchinferno,few_shot,110,604.74,100.93,705.67,2,2.83,1
torchinferno,few_shot,111,654.57,0.00,758.87,1,1.32,1
torchinferno,few_shot,112,647.12,0.00,752.05,1,1.33,1
torchinferno,few_shot,113,482.22,50.53,532.76,2,3.75,1
torchinferno,few_shot,114,617.96,0.00,725.89,1,1.38,1
torchinferno,few_shot,115,583.77,0.00,697.63,1,1.43,1
torchinferno,few_shot,116,642.15,120.09,762.24,2,2.62,1
torchinferno,few_shot,117,689.40,56.31,745.72,2,2.68,1
torchinferno,few_shot,118,620.89,0.00,742.61,1,1.35,1
torchinferno,few_shot,119,774.26,0.00,799.00,1,1.25,1
torchinferno,few_shot,120,663.53,0.00,780.96,1,1.28,1
torchinferno,few_shot,121,589.61,127.30,716.92,2,2.79,1
torchinferno,few_shot,122,653.19,122.57,775.76,2,2.58,1
torchinferno,few_shot,123,600.50,131.29,731.79,2,2.73,1
torchinferno,few_shot,124,696.00,0.00,771.58,1,1.30,1
torchinferno,few_shot,125,607.34,124.27,731.61,2,2.73,1
torchinferno,few_shot,126,646.50,130.99,777.49,2,2.57,1
torchinferno,few_shot,127,472.54,77.80,550.33,2,3.63,1
torchinferno,few_shot,128,799.88,17.26,817.14,2,2.45,1
torchinferno,few_shot,129,633.88,128.16,762.05,2,2.62,1
torchinferno,few_shot,130,665.73,143.49,809.21,2,2.47,1
torchinferno,few_shot,131,589.00,140.60,729.60,2,2.74,1
torchinferno,few_shot,132,477.59,0.00,563.58,1,1.77,1
torchinferno,few_shot,133,650.60,0.00,723.80,1,1.38,1
torchinferno,few_shot,134,748.52,7.80,756.32,2,2.64,1
torchinferno,few_shot,135,581.27,0.00,738.29,1,1.35,1
torchinferno,few_shot,136,365.86,0.00,477.06,1,2.10,1
torchinferno,few_shot,137,390.63,0.00,426.09,1,2.35,1
torchinferno,few_shot,138,382.61,0.00,429.34,1,2.33,1
torchinferno,few_shot,139,414.18,0.00,468.34,1,2.14,1
torchinferno,few_shot,140,395.00,0.00,443.92,1,2.25,1
torchinferno,few_shot,141,397.91,0.00,456.73,1,2.19,1
torchinferno,few_shot,142,378.64,0.00,427.36,1,2.34,1
torchinferno,few_shot,143,425.62,64.98,490.60,2,4.08,1
torchinferno,few_shot,144,373.55,0.00,436.26,1,2.29,1
torchinferno,few_shot,145,405.22,59.35,464.57,2,4.31,1
torchinferno,few_shot,146,405.86,0.00,462.87,1,2.16,1
torchinferno,few_shot,147,429.59,0.00,493.24,1,2.03,1
torchinferno,few_shot,148,364.41,60.08,424.49,2,4.71,1
torchinferno,few_shot,149,364.07,0.00,431.43,1,2.32,1
torchinferno,few_shot,150,408.34,66.17,474.51,2,4.21,1
torchinferno,few_shot,151,388.57,0.00,417.74,1,2.39,1
torchinferno,few_shot,152,404.52,0.00,473.55,1,2.11,1
torchinferno,few_shot,153,425.84,21.53,447.37,2,4.47,1
torchinferno,few_shot,154,400.61,24.33,424.94,2,4.71,1
torchinferno,few_shot,155,411.62,0.00,495.33,1,2.02,1
torchinferno,few_shot,156,383.33,0.00,460.19,1,2.17,1
torchinferno,few_shot,157,356.45,0.00,433.80,1,2.31,1
torchinferno,few_shot,158,416.48,81.03,497.51,2,4.02,1
torchinferno,few_shot,159,395.42,83.22,478.63,2,4.18,1
torchinferno,few_shot,160,435.80,81.51,517.31,2,3.87,1
torchinferno,few_shot,161,374.42,94.12,468.54,2,4.27,1
torchinferno,few_shot,162,401.21,0.00,495.49,1,2.02,1
torchinferno,few_shot,163,371.26,93.25,464.50,2,4.31,1
torchinferno,few_shot,164,427.23,98.45,525.68,2,3.80,1
torchinferno,few_shot,165,436.82,0.00,483.20,1,2.07,1
torchinferno,few_shot,166,427.36,0.00,471.91,1,2.12,1
torchinferno,few_shot,167,448.10,0.00,448.39,1,2.23,1
torchinferno,few_shot,168,425.71,0.00,435.90,1,2.29,1
torchinferno,few_shot,169,387.16,0.00,433.69,1,2.31,1
torchinferno,few_shot,170,444.42,0.00,535.78,1,1.87,1
torchinferno,few_shot,171,387.80,0.00,492.36,1,2.03,1
torchinferno,few_shot,172,424.68,47.36,519.40,3,5.78,0
torchinferno,few_shot,173,359.13,0.00,458.90,1,2.18,1
torchinferno,few_shot,174,338.44,0.00,443.22,1,2.26,1
torchinferno,few_shot,175,396.18,52.55,448.73,2,4.46,1
torchinferno,few_shot,176,333.98,110.21,444.19,2,4.50,1
torchinferno,few_shot,177,351.19,0.00,459.72,1,2.18,1
torchinferno,few_shot,178,335.91,108.86,444.76,2,4.50,1
torchinferno,few_shot,179,384.10,104.58,488.68,2,4.09,1
torchinferno,few_shot,180,426.12,115.13,541.25,2,3.70,1
torchinferno,few_shot,181,405.07,0.00,514.42,1,1.94,1
torchinferno,few_shot,182,475.01,54.72,529.73,2,3.78,1
torchinferno,few_shot,183,348.47,121.24,469.72,2,4.26,1
torchinferno,few_shot,184,488.77,0.00,556.07,1,1.80,1
torchinferno,few_shot,185,395.65,115.29,510.94,2,3.91,1
torchinferno,few_shot,186,413.00,130.04,543.04,2,3.68,1
torchinferno,few_shot,187,357.77,0.00,487.08,1,2.05,1
torchinferno,few_shot,188,405.61,81.17,486.78,2,4.11,1
torchinferno,few_shot,189,481.00,62.27,543.27,2,3.68,1
torchinferno,few_shot,190,347.53,136.78,484.32,2,4.13,1
torchinferno,few_shot,191,370.22,0.00,498.97,1,2.00,1
torchinferno,few_shot,192,392.36,128.64,521.00,2,3.84,1
torchinferno,few_shot,193,426.80,140.46,567.26,2,3.53,1
torchinferno,few_shot,194,478.58,0.00,487.28,1,2.05,1
torchinferno,few_shot,195,354.22,144.51,498.73,2,4.01,1
torchinferno,few_shot,196,376.90,0.00,469.89,1,2.13,1
torchinferno,few_shot,197,413.93,142.84,556.78,2,3.59,1
torchinferno,few_shot,198,363.08,155.50,518.58,2,3.86,1
torchinferno,few_shot,199,372.72,151.44,524.15,2,3.82,1
torchinferno,few_shot,200,205.78,0.00,316.45,1,3.16,1
torchinferno,few_shot,201,233.40,0.00,280.41,1,3.57,1
torchinferno,few_shot,202,210.37,0.00,252.77,1,3.96,1
torchinferno,few_shot,203,225.76,0.00,276.90,1,3.61,1
torchinferno,few_shot,204,244.10,0.00,283.92,1,3.52,1
torchinferno,few_shot,205,227.52,0.00,277.72,1,3.60,1
torchinferno,few_shot,206,228.74,0.00,273.11,1,3.66,1
torchinferno,few_shot,207,198.57,0.00,255.10,1,3.92,1
torchinferno,few_shot,208,242.59,0.00,301.05,1,3.32,1
torchinferno,few_shot,209,186.64,0.00,243.25,1,4.11,1
torchinferno,few_shot,210,240.16,0.00,296.02,1,3.38,1
torchinferno,few_shot,211,256.30,0.00,317.68,1,3.15,1
torchinferno,few_shot,212,221.08,0.00,278.66,1,3.59,1
torchinferno,few_shot,213,214.02,0.00,282.97,1,3.53,1
torchinferno,few_shot,214,179.19,68.81,248.00,2,8.06,1
torchinferno,few_shot,215,215.47,0.00,285.50,1,3.50,1
torchinferno,few_shot,216,271.56,63.86,335.41,2,5.96,1
torchinferno,few_shot,217,228.91,0.00,258.13,1,3.87,1
torchinferno,few_shot,218,169.13,0.00,243.49,1,4.11,1
torchinferno,few_shot,219,180.18,73.00,253.18,2,7.90,1
torchinferno,few_shot,220,262.25,0.00,342.80,1,2.92,1
torchinferno,few_shot,221,232.67,74.45,307.12,2,6.51,1
torchinferno,few_shot,222,221.84,77.80,299.64,2,6.67,1
torchinferno,few_shot,223,208.40,0.00,243.17,1,4.11,1
torchinferno,few_shot,224,191.20,0.00,277.17,1,3.61,1
torchinferno,few_shot,225,244.38,0.00,249.64,1,4.01,1
torchinferno,few_shot,226,233.14,0.00,310.70,1,3.22,1
torchinferno,few_shot,227,294.68,40.56,335.24,2,5.97,1
torchinferno,few_shot,228,227.44,0.00,309.52,1,3.23,1
torchinferno,few_shot,229,225.33,87.28,312.61,2,6.40,1
torchinferno,few_shot,230,291.16,0.00,304.87,1,3.28,1
torchinferno,few_shot,231,251.71,93.85,345.56,2,5.79,1
torchinferno,few_shot,232,269.00,97.23,366.23,2,5.46,1
torchinferno,few_shot,233,243.64,46.25,289.89,2,6.90,1
torchinferno,few_shot,234,256.78,0.00,356.57,1,2.80,1
torchinferno,few_shot,235,256.89,0.00,353.15,1,2.83,1
torchinferno,few_shot,236,265.62,35.78,301.40,2,6.64,1
torchinferno,few_shot,237,227.21,108.36,335.56,2,5.96,1
torchinferno,few_shot,238,251.12,46.80,297.91,2,6.71,1
torchinferno,few_shot,239,170.51,99.63,270.14,2,7.40,1
torchinferno,few_shot,240,198.29,113.19,311.48,2,6.42,1
torchinferno,few_shot,241,246.43,0.00,352.70,1,2.84,1
torchinferno,few_shot,242,267.26,0.00,383.97,1,2.60,1
torchinferno,few_shot,243,191.02,0.00,299.48,1,3.34,1
torchinferno,few_shot,244,201.05,114.39,315.44,2,6.34,1
torchinferno,few_shot,245,246.86,0.00,365.15,1,2.74,1
torchinferno,few_shot,246,256.80,0.00,371.87,1,2.69,1
torchinferno,few_shot,247,214.74,0.00,327.68,1,3.05,1
torchinferno,few_shot,248,215.53,110.51,326.04,2,6.13,1
torchinferno,few_shot,249,238.61,71.10,309.71,2,6.46,1
torchinferno,few_shot,250,227.63,0.00,294.02,1,3.40,1
torchinferno,few_shot,251,248.01,0.00,370.60,1,2.70,1
torchinferno,few_shot,252,199.66,0.00,315.70,1,3.17,1
torchinferno,few_shot,253,227.66,0.00,360.73,1,2.77,1
torchinferno,few_shot,254,222.79,130.95,353.74,2,5.65,1
torchinferno,few_shot,255,276.53,0.00,306.00,1,3.27,1
torchinferno,few_shot,256,300.34,5.42,305.76,2,6.54,1
torchinferno,few_shot,257,245.50,0.00,371.50,1,2.69,1
torchinferno,few_shot,258,376.77,0.00,377.07,1,2.65,1
torchinferno,few_shot,259,336.99,19.82,356.80,2,5.61,1
torchinferno,few_shot,260,204.79,132.25,337.04,2,5.93,1
torchinferno,few_shot,261,206.95,0.00,345.54,1,2.89,1
torchinferno,few_shot,262,217.98,0.00,367.11,1,2.72,1
torchinferno,few_shot,263,313.78,12.65,326.43,2,6.13,1
torchinferno,few_shot,264,184.91,134.76,319.68,2,6.26,1
torchinferno,few_shot,265,270.41,0.00,316.27,1,3.16,1
torchinferno,few_shot,266,255.61,0.00,302.80,1,3.30,1
torchinferno,few_shot,267,276.25,0.00,319.11,1,3.13,1
torchinferno,few_shot,268,199.22,0.00,241.48,1,4.14,1
torchinferno,few_shot,269,198.18,0.00,245.44,1,4.07,1
torchinferno,few_shot,270,229.26,0.00,285.28,1,3.51,1
torchinferno,few_shot,271,265.98,0.00,321.31,1,3.11,1
torchinferno,few_shot,272,225.29,59.02,284.31,2,7.03,1
torchinferno,few_shot,273,264.39,0.00,329.33,1,3.04,1
torchinferno,few_shot,274,192.28,60.50,252.78,2,7.91,1
torchinferno,few_shot,275,277.42,0.00,282.54,1,3.54,1
torchinferno,few_shot,276,229.24,0.00,296.37,1,3.37,1
torchinferno,few_shot,277,238.73,0.00,309.74,1,3.23,1
torchinferno,few_shot,278,243.26,0.00,314.77,1,3.18,1
torchinferno,few_shot,279,226.96,0.00,232.37,1,4.30,1
torchinferno,few_shot,280,241.76,0.00,315.57,1,3.17,1
torchinferno,few_shot,281,211.58,71.01,282.59,2,7.08,1
torchinferno,few_shot,282,193.21,0.00,261.01,1,3.83,1
torchinferno,few_shot,283,254.06,29.04,283.10,2,7.06,1
torchinferno,few_shot,284,224.44,0.00,304.39,1,3.29,1
torchinferno,few_shot,285,248.84,79.39,328.24,2,6.09,0
torchinferno,few_shot,286,267.42,0.00,345.38,1,2.90,1
torchinferno,few_shot,287,204.17,86.74,290.92,2,6.87,1
torchinferno,few_shot,288,218.14,0.00,255.93,1,3.91,1
torchinferno,few_shot,289,196.68,0.00,282.28,1,3.54,1
torchinferno,few_shot,290,212.98,0.00,300.22,1,3.33,1
torchinferno,few_shot,291,285.79,0.00,310.29,1,3.22,1
torchinferno,few_shot,292,243.20,0.00,331.48,1,3.02,1
torchinferno,few_shot,293,219.92,0.00,305.80,1,3.27,1
torchinferno,few_shot,294,284.46,0.00,284.71,1,3.51,1
torchinferno,few_shot,295,242.60,91.01,333.62,2,5.99,1
torchinferno,few_shot,296,216.85,0.00,309.84,1,3.23,1
torchinferno,few_shot,297,257.90,0.00,355.90,1,2.81,1
torchinferno,few_shot,298,182.99,101.47,284.47,2,7.03,1
torchinferno,few_shot,299,243.09,0.00,341.71,1,2.93,1
torchinferno,few_shot,300,263.79,0.00,304.44,1,3.28,1
torchinferno,few_shot,301,238.47,0.00,342.71,1,2.92,1
torchinferno,few_shot,302,221.35,0.00,329.37,1,3.04,1
torchinferno,few_shot,303,243.62,52.92,349.47,3,8.58,1
torchinferno,few_shot,304,243.34,56.03,299.37,2,6.68,1
torchinferno,few_shot,305,272.73,106.11,378.85,2,5.28,1
torchinferno,few_shot,306,178.05,117.92,295.97,2,6.76,0
torchinferno,few_shot,307,240.72,121.76,362.48,2,5.52,1
torchinferno,few_shot,308,201.55,122.30,323.86,2,6.18,1
torchinferno,few_shot,309,211.26,110.65,321.91,2,6.21,1
torchinferno,few_shot,310,335.91,0.35,336.27,2,5.95,1
torchinferno,few_shot,311,232.20,123.22,355.42,2,5.63,1
torchinferno,few_shot,312,257.55,0.00,376.84,1,2.65,1
torchinferno,few_shot,313,245.90,128.72,374.62,2,5.34,1
torchinferno,few_shot,314,205.92,0.00,326.98,1,3.06,1
torchinferno,few_shot,315,296.07,83.33,379.41,2,5.27,1
torchinferno,few_shot,316,305.32,53.50,358.82,2,5.57,1
torchinferno,few_shot,317,271.26,0.00,348.09,1,2.87,1
torchinferno,few_shot,318,236.29,0.00,312.66,1,3.20,1
torchinferno,few_shot,319,282.63,131.32,413.95,2,4.83,1
torchinferno,few_shot,320,251.84,138.73,390.57,2,5.12,1
