model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-11T05:02:59.687378

Build Times
provider,build_time_s
torchinferno,417.5
vllm,1369.7
sglang,215.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.94,147.70,148.90,vllm
ttft_p99_ms,1694.77,250.83,1220.55,vllm
tpot_median_ms,92.89,47.87,74.80,vllm
tpot_p99_ms,617.64,127.94,396.33,vllm
e2e_median_ms,371.23,195.21,219.58,vllm
e2e_p99_ms,2295.23,304.38,1595.33,vllm
throughput_median_tps,3.40,7.60,5.39,vllm
total_output_tokens,1461,1462,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,366.13,205.32,210.40,vllm
ttft_p99_ms,1007.74,485.14,70568.34,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,493.20,227.78,356.97,vllm
e2e_p99_ms,1277.57,526.84,70674.16,vllm
throughput_median_tps,2.03,4.39,2.80,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,726.55,180.79,160.57,sglang
ttft_p99_ms,2033.81,356.52,289.60,sglang
tpot_median_ms,65.90,69.87,101.64,torchinferno
tpot_p99_ms,185.61,195.75,237.51,torchinferno
e2e_median_ms,780.68,244.27,258.69,vllm
e2e_p99_ms,2058.47,433.82,431.09,sglang
throughput_median_tps,1.74,5.91,5.37,vllm
total_output_tokens,1450,1462,1462,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,869.47,150.49,107.92,sglang
ttft_last_turn_ms,856.38,168.85,197.61,vllm
ttft_growth_ratio,0.98,1.12,1.83,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,402.85,61.70,81.89,vllm
ttft_p99_ms,1225.79,2021.07,678.11,sglang
tpot_median_ms,60.03,29.11,48.16,vllm
tpot_p99_ms,339.73,1709.97,148.46,sglang
e2e_median_ms,452.25,84.18,149.14,vllm
e2e_p99_ms,1349.69,2054.55,709.60,sglang
throughput_median_tps,3.39,14.42,9.25,vllm
total_output_tokens,1466,1465,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.93,71.82,79.35,vllm
ttft_p99_ms,1277.40,239.88,178.79,sglang
tpot_median_ms,26.08,15.11,25.06,vllm
tpot_p99_ms,58.65,21.82,33.01,vllm
e2e_median_ms,1177.38,626.65,933.20,vllm
e2e_p99_ms,2945.26,1021.96,1817.22,vllm
throughput_median_tps,31.65,58.56,37.24,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1679.32,0.00,2283.11,1,0.44,1
torchinferno,few_shot,47,1692.58,595.63,2288.20,2,0.87,1
torchinferno,few_shot,48,1686.57,600.83,2287.40,2,0.87,1
torchinferno,few_shot,49,1683.81,0.00,2290.46,1,0.44,1
torchinferno,few_shot,50,1683.10,612.13,2295.23,2,0.87,1
torchinferno,few_shot,51,1686.82,605.08,2291.90,2,0.87,1
torchinferno,few_shot,52,1682.35,610.50,2292.85,2,0.87,1
torchinferno,few_shot,53,2239.42,52.99,2292.41,2,0.87,1
torchinferno,few_shot,54,1681.63,613.22,2294.85,2,0.87,1
torchinferno,few_shot,55,1683.00,616.45,2299.45,2,0.87,1
torchinferno,few_shot,56,1685.05,617.64,2302.69,2,0.87,1
torchinferno,few_shot,57,1685.85,613.14,2298.98,2,0.87,1
torchinferno,few_shot,58,1681.61,624.80,2306.40,2,0.87,1
torchinferno,few_shot,59,1687.55,627.83,2315.38,2,0.86,1
torchinferno,few_shot,60,1686.12,618.96,2305.08,2,0.87,1
torchinferno,few_shot,61,1691.17,620.09,2311.26,2,0.87,1
torchinferno,few_shot,62,2299.90,11.08,2310.98,2,0.87,1
torchinferno,few_shot,63,1688.23,0.00,2324.64,1,0.43,1
torchinferno,few_shot,64,1155.81,0.00,1168.90,1,0.86,1
torchinferno,few_shot,65,1150.17,0.00,1160.96,1,0.86,1
torchinferno,few_shot,66,1145.80,0.00,1161.27,1,0.86,1
torchinferno,few_shot,67,1143.67,0.00,1160.55,1,0.86,1
torchinferno,few_shot,68,1161.74,0.00,1179.20,1,0.85,1
torchinferno,few_shot,69,1153.68,0.00,1173.52,1,0.85,1
torchinferno,few_shot,70,1153.14,0.00,1171.45,1,0.85,1
torchinferno,few_shot,71,1158.11,0.00,1177.67,1,0.85,1
torchinferno,few_shot,72,1153.62,0.00,1176.98,1,0.85,1
torchinferno,few_shot,73,1146.58,24.10,1170.67,2,1.71,1
torchinferno,few_shot,74,1148.95,27.67,1176.62,2,1.70,1
torchinferno,few_shot,75,314.25,0.00,353.78,1,2.83,1
torchinferno,few_shot,76,347.42,0.00,381.29,1,2.62,1
torchinferno,few_shot,77,290.97,0.00,330.87,1,3.02,1
torchinferno,few_shot,78,319.06,0.00,362.83,1,2.76,1
torchinferno,few_shot,79,318.75,0.00,358.46,1,2.79,1
torchinferno,few_shot,80,273.17,0.00,319.11,1,3.13,1
torchinferno,few_shot,81,280.00,0.00,329.19,1,3.04,1
torchinferno,few_shot,82,276.44,54.62,331.07,2,6.04,1
torchinferno,few_shot,83,314.06,0.00,360.33,1,2.78,1
torchinferno,few_shot,84,323.98,0.00,383.56,1,2.61,1
torchinferno,few_shot,85,309.49,0.00,325.85,1,3.07,1
torchinferno,few_shot,86,300.28,0.00,361.78,1,2.76,1
torchinferno,few_shot,87,332.50,65.22,397.73,2,5.03,1
torchinferno,few_shot,88,329.55,0.00,395.84,1,2.53,1
torchinferno,few_shot,89,336.20,0.00,341.70,1,2.93,1
torchinferno,few_shot,90,351.12,61.57,412.69,2,4.85,1
torchinferno,few_shot,91,289.82,0.00,353.79,1,2.83,1
torchinferno,few_shot,92,338.92,0.00,410.33,1,2.44,1
torchinferno,few_shot,93,335.22,72.47,407.69,2,4.91,1
torchinferno,few_shot,94,287.04,0.00,359.81,1,2.78,1
torchinferno,few_shot,95,334.76,0.00,400.98,1,2.49,1
torchinferno,few_shot,96,348.68,78.95,427.63,2,4.68,1
torchinferno,few_shot,97,289.93,0.00,360.62,1,2.77,1
torchinferno,few_shot,98,333.42,0.00,413.74,1,2.42,1
torchinferno,few_shot,99,325.40,75.21,400.61,2,4.99,1
torchinferno,few_shot,100,333.11,0.00,420.25,1,2.38,1
torchinferno,few_shot,101,306.46,0.00,392.94,1,2.54,1
torchinferno,few_shot,102,348.42,80.96,429.38,2,4.66,1
torchinferno,few_shot,103,321.52,84.13,405.65,2,4.93,1
torchinferno,few_shot,104,304.23,0.00,384.90,1,2.60,1
torchinferno,few_shot,105,309.62,82.89,392.51,2,5.10,1
torchinferno,few_shot,106,335.78,0.00,422.71,1,2.37,1
torchinferno,few_shot,107,273.93,86.58,360.52,2,5.55,1
torchinferno,few_shot,108,269.80,87.88,357.68,2,5.59,1
torchinferno,few_shot,109,285.42,97.11,382.53,2,5.23,1
torchinferno,few_shot,110,357.99,95.65,453.64,2,4.41,1
torchinferno,few_shot,111,297.37,91.50,388.87,2,5.14,1
torchinferno,few_shot,112,300.52,0.00,351.04,1,2.85,1
torchinferno,few_shot,113,284.83,100.05,384.88,2,5.20,1
torchinferno,few_shot,114,309.71,103.21,412.92,2,4.84,1
torchinferno,few_shot,115,264.76,103.79,368.55,2,5.43,1
torchinferno,few_shot,116,288.06,0.00,399.46,1,2.50,1
torchinferno,few_shot,117,297.34,0.00,406.75,1,2.46,1
torchinferno,few_shot,118,306.71,0.00,415.44,1,2.41,1
torchinferno,few_shot,119,294.13,112.63,406.76,2,4.92,1
torchinferno,few_shot,120,349.65,0.00,466.86,1,2.14,1
torchinferno,few_shot,121,300.14,115.57,415.71,2,4.81,1
torchinferno,few_shot,122,328.53,111.73,440.26,2,4.54,1
torchinferno,few_shot,123,317.17,0.00,433.80,1,2.31,1
torchinferno,few_shot,124,441.10,0.00,444.73,1,2.25,1
torchinferno,few_shot,125,276.55,125.09,401.64,2,4.98,1
torchinferno,few_shot,126,292.97,128.62,421.60,2,4.74,1
torchinferno,few_shot,127,311.48,215.82,527.31,2,3.79,1
torchinferno,few_shot,128,421.02,0.00,455.87,1,2.19,1
torchinferno,few_shot,129,414.88,0.00,463.34,1,2.16,1
torchinferno,few_shot,130,262.83,0.00,310.08,1,3.22,1
torchinferno,few_shot,131,231.87,0.00,278.18,1,3.59,1
torchinferno,few_shot,132,283.38,0.00,330.15,1,3.03,1
torchinferno,few_shot,133,240.21,0.00,299.28,1,3.34,1
torchinferno,few_shot,134,333.35,0.00,348.69,1,2.87,1
torchinferno,few_shot,135,238.67,53.55,292.21,2,6.84,1
torchinferno,few_shot,136,280.90,0.00,345.65,1,2.89,1
torchinferno,few_shot,137,261.63,0.00,331.02,1,3.02,1
torchinferno,few_shot,138,415.58,0.00,487.07,1,2.05,1
torchinferno,few_shot,139,225.63,63.09,288.72,2,6.93,1
torchinferno,few_shot,140,409.68,0.00,484.45,1,2.06,1
torchinferno,few_shot,141,409.55,0.00,477.41,1,2.09,1
torchinferno,few_shot,142,219.85,0.00,291.28,1,3.43,1
torchinferno,few_shot,143,232.33,74.04,306.37,2,6.53,1
torchinferno,few_shot,144,228.44,0.00,304.49,1,3.28,1
torchinferno,few_shot,145,264.56,80.11,344.67,2,5.80,1
torchinferno,few_shot,146,199.40,82.52,281.93,2,7.09,1
torchinferno,few_shot,147,349.48,20.63,370.11,2,5.40,1
torchinferno,few_shot,148,267.62,31.03,298.65,2,6.70,1
torchinferno,few_shot,149,250.49,0.00,288.06,1,3.47,1
torchinferno,few_shot,150,273.89,31.75,305.64,2,6.54,1
torchinferno,few_shot,151,277.70,79.98,357.68,2,5.59,1
torchinferno,few_shot,152,296.46,0.00,333.96,1,2.99,1
torchinferno,few_shot,153,409.85,0.00,499.87,1,2.00,1
torchinferno,few_shot,154,416.71,88.25,504.96,2,3.96,1
torchinferno,few_shot,155,232.26,0.00,319.95,1,3.13,1
torchinferno,few_shot,156,227.63,94.60,322.24,2,6.21,1
torchinferno,few_shot,157,289.38,94.90,384.28,2,5.20,1
torchinferno,few_shot,158,286.94,89.07,376.01,2,5.32,1
torchinferno,few_shot,159,288.93,103.51,392.44,2,5.10,1
torchinferno,few_shot,160,257.63,0.00,359.30,1,2.78,1
torchinferno,few_shot,161,255.15,95.21,350.36,2,5.71,1
torchinferno,few_shot,162,359.52,0.00,359.81,1,2.78,1
torchinferno,few_shot,163,215.27,0.00,321.20,1,3.11,1
torchinferno,few_shot,164,298.68,100.80,399.48,2,5.01,1
torchinferno,few_shot,165,298.67,63.05,361.72,2,5.53,1
torchinferno,few_shot,166,229.71,111.68,341.39,2,5.86,1
torchinferno,few_shot,167,413.38,0.00,530.25,1,1.89,1
torchinferno,few_shot,168,257.48,0.00,364.48,1,2.74,1
torchinferno,few_shot,169,416.81,0.00,523.39,1,1.91,1
torchinferno,few_shot,170,278.87,112.75,391.62,2,5.11,1
torchinferno,few_shot,171,263.78,0.00,379.85,1,2.63,1
torchinferno,few_shot,172,315.04,0.00,358.23,1,2.79,1
torchinferno,few_shot,173,240.76,124.59,365.34,2,5.47,1
torchinferno,few_shot,174,361.69,0.00,370.27,1,2.70,1
torchinferno,few_shot,175,253.64,0.00,375.00,1,2.67,1
torchinferno,few_shot,176,228.84,0.00,350.92,1,2.85,1
torchinferno,few_shot,177,283.76,128.25,412.01,2,4.85,1
torchinferno,few_shot,178,399.99,3.22,403.22,2,4.96,1
torchinferno,few_shot,179,214.68,0.00,344.06,1,2.91,1
torchinferno,few_shot,180,418.27,136.99,555.27,2,3.60,1
torchinferno,few_shot,181,233.19,135.63,368.82,2,5.42,1
torchinferno,few_shot,182,240.32,138.15,378.47,2,5.28,1
torchinferno,few_shot,183,258.93,0.00,393.85,1,2.54,1
torchinferno,few_shot,184,320.06,81.86,401.93,2,4.98,1
torchinferno,few_shot,185,365.70,0.00,379.46,1,2.64,1
torchinferno,few_shot,186,260.70,144.72,405.42,2,4.93,1
torchinferno,few_shot,187,418.83,143.46,562.29,2,3.56,1
torchinferno,few_shot,188,215.48,162.70,378.18,2,5.29,1
torchinferno,few_shot,189,363.53,65.33,494.20,3,6.07,0
torchinferno,few_shot,190,381.10,0.00,416.85,1,2.40,1
torchinferno,few_shot,191,187.54,0.00,227.55,1,4.39,1
torchinferno,few_shot,192,184.47,0.00,226.94,1,4.41,1
torchinferno,few_shot,193,233.69,0.00,282.93,1,3.53,1
torchinferno,few_shot,194,224.69,0.00,277.89,1,3.60,1
torchinferno,few_shot,195,222.08,0.00,273.58,1,3.66,1
torchinferno,few_shot,196,211.37,0.00,264.32,1,3.78,1
torchinferno,few_shot,197,226.75,0.00,274.97,1,3.64,1
torchinferno,few_shot,198,202.85,0.00,255.82,1,3.91,1
torchinferno,few_shot,199,225.35,0.00,286.05,1,3.50,1
torchinferno,few_shot,200,191.38,0.00,251.36,1,3.98,1
torchinferno,few_shot,201,249.82,0.00,308.08,1,3.25,1
torchinferno,few_shot,202,236.91,0.00,242.22,1,4.13,1
torchinferno,few_shot,203,173.80,66.73,240.52,2,8.32,1
torchinferno,few_shot,204,217.33,0.00,285.54,1,3.50,1
torchinferno,few_shot,205,173.56,67.82,241.38,2,8.29,1
torchinferno,few_shot,206,176.66,64.76,241.42,2,8.28,1
torchinferno,few_shot,207,245.65,0.00,319.13,1,3.13,1
torchinferno,few_shot,208,200.76,0.00,280.36,1,3.57,1
torchinferno,few_shot,209,270.85,29.32,300.17,2,6.66,1
torchinferno,few_shot,210,223.51,75.20,298.71,2,6.70,1
torchinferno,few_shot,211,214.51,33.92,248.43,2,8.05,1
torchinferno,few_shot,212,171.47,0.00,258.58,1,3.87,1
torchinferno,few_shot,213,253.11,0.00,340.71,1,2.94,1
torchinferno,few_shot,214,210.63,0.00,301.00,1,3.32,1
torchinferno,few_shot,215,221.04,0.00,311.35,1,3.21,1
torchinferno,few_shot,216,239.92,0.00,321.52,1,3.11,1
torchinferno,few_shot,217,243.95,84.34,328.29,2,6.09,1
torchinferno,few_shot,218,196.97,87.08,284.05,2,7.04,1
torchinferno,few_shot,219,224.58,96.63,321.21,2,6.23,1
torchinferno,few_shot,220,218.30,0.00,260.29,1,3.84,1
torchinferno,few_shot,221,195.11,92.88,287.99,2,6.94,1
torchinferno,few_shot,222,203.74,0.00,306.68,1,3.26,1
torchinferno,few_shot,223,253.12,5.45,258.57,2,7.73,1
torchinferno,few_shot,224,250.14,0.00,305.89,1,3.27,1
torchinferno,few_shot,225,155.63,104.59,260.22,2,7.69,1
torchinferno,few_shot,226,216.68,0.00,319.42,1,3.13,1
torchinferno,few_shot,227,228.40,0.00,284.55,1,3.51,1
torchinferno,few_shot,228,183.37,111.44,294.81,2,6.78,1
torchinferno,few_shot,229,205.20,103.80,309.00,2,6.47,1
torchinferno,few_shot,230,214.40,0.00,321.55,1,3.11,1
torchinferno,few_shot,231,278.53,0.00,293.13,1,3.41,1
torchinferno,few_shot,232,256.04,0.00,281.41,1,3.55,1
torchinferno,few_shot,233,205.78,111.54,317.32,2,6.30,1
torchinferno,few_shot,234,220.50,0.00,342.95,1,2.92,1
torchinferno,few_shot,235,204.60,0.00,314.69,1,3.18,1
torchinferno,few_shot,236,234.28,125.85,360.13,2,5.55,1
torchinferno,few_shot,237,242.70,0.00,367.36,1,2.72,1
torchinferno,few_shot,238,501.69,130.70,632.39,2,3.16,1
torchinferno,few_shot,239,233.34,0.00,359.72,1,2.78,1
torchinferno,few_shot,240,188.30,127.41,315.70,2,6.34,1
torchinferno,few_shot,241,160.79,0.00,291.77,1,3.43,1
torchinferno,few_shot,242,210.35,0.00,262.73,1,3.81,1
torchinferno,few_shot,243,287.80,5.45,293.25,2,6.82,1
torchinferno,few_shot,244,153.13,0.00,291.60,1,3.43,1
torchinferno,few_shot,245,213.17,86.35,299.52,2,6.68,1
torchinferno,few_shot,246,177.29,0.00,316.73,1,3.16,1
torchinferno,few_shot,247,300.37,70.12,370.49,2,5.40,1
torchinferno,few_shot,248,212.74,0.00,346.15,1,2.89,1
torchinferno,few_shot,249,254.88,139.80,394.68,2,5.07,1
torchinferno,few_shot,250,200.79,0.00,346.20,1,2.89,1
torchinferno,few_shot,251,236.24,0.00,339.03,1,2.95,1
torchinferno,few_shot,252,449.68,0.00,461.23,1,2.17,1
torchinferno,few_shot,253,379.30,0.00,391.62,1,2.55,1
torchinferno,few_shot,254,320.14,0.00,354.83,1,2.82,1
torchinferno,few_shot,255,317.08,0.00,354.32,1,2.82,1
torchinferno,few_shot,256,266.64,0.00,308.67,1,3.24,1
torchinferno,few_shot,257,280.07,0.00,332.03,1,3.01,1
torchinferno,few_shot,258,290.00,0.00,338.25,1,2.96,1
torchinferno,few_shot,259,266.12,0.00,325.16,1,3.08,1
torchinferno,few_shot,260,320.41,0.00,370.63,1,2.70,1
torchinferno,few_shot,261,352.38,0.00,401.13,1,2.49,1
torchinferno,few_shot,262,296.91,64.99,361.89,2,5.53,1
torchinferno,few_shot,263,287.24,0.00,351.31,1,2.85,1
torchinferno,few_shot,264,279.35,60.41,339.76,2,5.89,1
torchinferno,few_shot,265,302.16,0.00,367.90,1,2.72,1
torchinferno,few_shot,266,303.15,0.00,311.82,1,3.21,1
torchinferno,few_shot,267,346.76,0.00,352.15,1,2.84,1
torchinferno,few_shot,268,268.87,75.55,344.42,2,5.81,1
torchinferno,few_shot,269,275.77,0.00,347.96,1,2.87,1
torchinferno,few_shot,270,321.49,0.00,395.85,1,2.53,1
torchinferno,few_shot,271,263.65,0.00,336.84,1,2.97,1
torchinferno,few_shot,272,347.13,74.98,422.11,2,4.74,1
torchinferno,few_shot,273,302.80,34.49,337.29,2,5.93,1
torchinferno,few_shot,274,330.22,82.60,412.82,2,4.84,1
torchinferno,few_shot,275,341.51,0.00,424.90,1,2.35,1
torchinferno,few_shot,276,255.44,87.91,343.35,2,5.82,1
torchinferno,few_shot,277,311.48,0.00,356.17,1,2.81,1
torchinferno,few_shot,278,302.89,86.72,389.61,2,5.13,1
torchinferno,few_shot,279,296.44,0.00,331.52,1,3.02,1
torchinferno,few_shot,280,327.68,89.46,417.14,2,4.79,1
torchinferno,few_shot,281,381.02,0.00,401.38,1,2.49,1
torchinferno,few_shot,282,286.94,94.40,381.34,2,5.24,1
torchinferno,few_shot,283,299.04,99.98,399.02,2,5.01,1
torchinferno,few_shot,284,318.70,95.51,414.21,2,4.83,1
torchinferno,few_shot,285,323.18,0.00,431.54,1,2.32,1
torchinferno,few_shot,286,338.14,99.54,437.68,2,4.57,1
torchinferno,few_shot,287,247.43,0.00,356.64,1,2.80,1
torchinferno,few_shot,288,299.14,0.00,352.85,1,2.83,1
torchinferno,few_shot,289,302.42,0.00,403.95,1,2.48,1
torchinferno,few_shot,290,264.61,0.00,379.96,1,2.63,1
torchinferno,few_shot,291,311.59,63.62,375.21,2,5.33,1
torchinferno,few_shot,292,353.70,106.60,460.30,2,4.35,1
torchinferno,few_shot,293,301.05,112.53,413.58,2,4.84,0
torchinferno,few_shot,294,286.43,110.47,396.90,2,5.04,1
torchinferno,few_shot,295,278.95,0.00,397.03,1,2.52,1
torchinferno,few_shot,296,356.37,111.73,468.10,2,4.27,1
torchinferno,few_shot,297,296.77,0.00,412.13,1,2.43,1
torchinferno,few_shot,298,263.16,0.00,389.95,1,2.56,1
torchinferno,few_shot,299,320.77,0.00,447.78,1,2.23,1
torchinferno,few_shot,300,297.55,83.30,380.85,2,5.25,1
torchinferno,few_shot,301,271.44,132.51,403.95,2,4.95,1
torchinferno,few_shot,302,321.58,0.00,447.42,1,2.24,1
torchinferno,few_shot,303,254.40,131.49,385.89,2,5.18,1
torchinferno,few_shot,304,355.87,0.00,397.94,1,2.51,1
torchinferno,few_shot,305,323.36,0.00,385.78,1,2.59,1
torchinferno,few_shot,306,344.45,0.00,433.03,1,2.31,1
torchinferno,few_shot,307,328.89,0.00,474.10,1,2.11,1
torchinferno,few_shot,308,300.81,0.00,449.60,1,2.22,1
torchinferno,few_shot,309,332.92,140.50,473.43,2,4.22,1
torchinferno,few_shot,310,344.61,0.00,486.26,1,2.06,1
torchinferno,few_shot,311,313.14,86.58,399.72,2,5.00,1
torchinferno,few_shot,312,348.00,102.25,450.25,2,4.44,1
torchinferno,few_shot,313,289.36,78.84,447.05,3,6.71,1
torchinferno,few_shot,314,301.97,108.12,626.31,4,6.39,1
torchinferno,few_shot,315,314.52,74.82,763.42,7,9.17,0
torchinferno,few_shot,316,471.48,0.00,517.23,1,1.93,1
torchinferno,few_shot,317,467.06,0.00,515.44,1,1.94,1
torchinferno,few_shot,318,427.17,0.00,470.01,1,2.13,1
torchinferno,few_shot,319,594.60,0.00,647.73,1,1.54,1
torchinferno,few_shot,320,446.29,0.00,489.90,1,2.04,1
