model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-09T13:01:59.973482

Build Times
provider,build_time_s
torchinferno,390.4
vllm,1336.9
sglang,191.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,253.72,159.17,157.41,sglang
ttft_p99_ms,2352.35,257.66,1155.57,vllm
tpot_median_ms,93.32,54.44,76.71,vllm
tpot_p99_ms,626.37,140.76,410.04,vllm
e2e_median_ms,336.80,211.90,231.75,vllm
e2e_p99_ms,2442.88,319.01,1529.17,vllm
throughput_median_tps,3.52,7.05,5.03,vllm
total_output_tokens,1459,1456,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,372.09,203.22,211.37,vllm
ttft_p99_ms,1299.28,309.81,70242.42,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,520.45,236.23,356.23,vllm
e2e_p99_ms,1567.84,423.93,70372.69,vllm
throughput_median_tps,1.92,4.23,2.81,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,731.39,162.82,171.08,vllm
ttft_p99_ms,1680.93,320.39,284.66,sglang
tpot_median_ms,72.10,52.66,105.59,vllm
tpot_p99_ms,187.63,176.54,252.47,vllm
e2e_median_ms,795.55,209.07,265.83,vllm
e2e_p99_ms,1744.91,414.05,431.71,vllm
throughput_median_tps,1.62,6.48,5.06,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,853.29,150.39,108.71,sglang
ttft_last_turn_ms,971.72,165.15,199.40,vllm
ttft_growth_ratio,1.14,1.10,1.83,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,400.21,59.82,85.14,vllm
ttft_p99_ms,1183.92,2057.91,611.06,sglang
tpot_median_ms,62.50,28.50,54.06,vllm
tpot_p99_ms,344.45,1976.53,144.87,sglang
e2e_median_ms,458.93,81.87,153.46,vllm
e2e_p99_ms,1333.30,2087.83,657.80,sglang
throughput_median_tps,3.32,14.76,9.16,vllm
total_output_tokens,1485,1444,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,496.42,71.06,75.18,vllm
ttft_p99_ms,1640.44,119.23,156.16,vllm
tpot_median_ms,22.79,15.13,23.87,vllm
tpot_p99_ms,44.12,19.25,30.12,vllm
e2e_median_ms,1250.28,625.23,869.66,vllm
e2e_p99_ms,3230.18,1020.61,1715.78,vllm
throughput_median_tps,28.41,58.11,39.26,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2362.80,61.09,2423.88,2,0.83,1
torchinferno,few_shot,47,1810.63,0.00,2430.92,1,0.41,1
torchinferno,few_shot,48,2428.79,0.58,2429.36,2,0.82,1
torchinferno,few_shot,49,1818.74,624.13,2442.88,2,0.82,1
torchinferno,few_shot,50,1820.22,629.27,2449.49,2,0.82,1
torchinferno,few_shot,51,1813.74,0.00,2435.65,1,0.41,1
torchinferno,few_shot,52,1820.61,625.40,2446.02,2,0.82,1
torchinferno,few_shot,53,2361.81,73.36,2435.17,2,0.82,1
torchinferno,few_shot,54,1819.29,631.29,2450.58,2,0.82,1
torchinferno,few_shot,55,1826.34,626.37,2452.71,2,0.82,1
torchinferno,few_shot,56,1806.04,0.00,2442.80,1,0.41,1
torchinferno,few_shot,57,2349.00,0.00,2441.37,1,0.41,1
torchinferno,few_shot,58,2357.98,84.81,2442.80,2,0.82,1
torchinferno,few_shot,59,1826.32,633.96,2460.28,2,0.81,1
torchinferno,few_shot,60,1825.47,0.00,2465.54,1,0.41,1
torchinferno,few_shot,61,1813.31,640.51,2453.82,2,0.82,1
torchinferno,few_shot,62,2350.33,101.39,2451.73,2,0.82,1
torchinferno,few_shot,63,2453.37,0.00,2453.68,1,0.41,1
torchinferno,few_shot,64,1348.64,0.00,1606.44,1,0.62,1
torchinferno,few_shot,65,1157.79,0.00,1416.22,1,0.71,1
torchinferno,few_shot,66,513.73,0.00,562.09,1,1.78,1
torchinferno,few_shot,67,558.50,0.00,600.67,1,1.66,1
torchinferno,few_shot,68,478.58,0.00,527.62,1,1.90,1
torchinferno,few_shot,69,555.18,0.00,606.36,1,1.65,1
torchinferno,few_shot,70,534.73,0.00,572.93,1,1.75,1
torchinferno,few_shot,71,491.88,0.00,537.76,1,1.86,1
torchinferno,few_shot,72,543.54,0.00,596.20,1,1.68,1
torchinferno,few_shot,73,476.85,0.00,528.09,1,1.89,1
torchinferno,few_shot,74,515.73,0.00,575.34,1,1.74,1
torchinferno,few_shot,75,508.48,0.00,572.15,1,1.75,1
torchinferno,few_shot,76,528.78,0.00,593.08,1,1.69,1
torchinferno,few_shot,77,544.26,0.00,613.42,1,1.63,1
torchinferno,few_shot,78,482.15,0.00,545.01,1,1.83,1
torchinferno,few_shot,79,537.96,0.00,606.01,1,1.65,1
torchinferno,few_shot,80,483.21,66.16,549.38,2,3.64,1
torchinferno,few_shot,81,498.81,0.00,571.35,1,1.75,1
torchinferno,few_shot,82,541.87,77.29,619.15,2,3.23,1
torchinferno,few_shot,83,549.32,0.00,626.43,1,1.60,1
torchinferno,few_shot,84,493.22,0.00,569.43,1,1.76,1
torchinferno,few_shot,85,538.39,0.00,565.67,1,1.77,1
torchinferno,few_shot,86,523.27,80.24,603.51,2,3.31,1
torchinferno,few_shot,87,566.22,0.00,652.07,1,1.53,1
torchinferno,few_shot,88,556.79,86.22,643.00,2,3.11,1
torchinferno,few_shot,89,569.37,0.00,649.07,1,1.54,1
torchinferno,few_shot,90,480.01,80.46,560.47,2,3.57,1
torchinferno,few_shot,91,506.75,90.21,596.96,2,3.35,1
torchinferno,few_shot,92,548.81,0.00,627.79,1,1.59,1
torchinferno,few_shot,93,587.40,44.59,631.99,2,3.16,1
torchinferno,few_shot,94,480.77,87.26,568.04,2,3.52,1
torchinferno,few_shot,95,544.37,0.00,583.98,1,1.71,1
torchinferno,few_shot,96,530.02,0.00,625.37,1,1.60,1
torchinferno,few_shot,97,492.70,0.00,579.94,1,1.72,1
torchinferno,few_shot,98,535.41,97.17,632.58,2,3.16,1
torchinferno,few_shot,99,539.71,0.00,628.21,1,1.59,1
torchinferno,few_shot,100,532.85,0.00,573.64,1,1.74,1
torchinferno,few_shot,101,623.47,0.55,624.02,2,3.21,1
torchinferno,few_shot,102,517.14,0.00,613.25,1,1.63,1
torchinferno,few_shot,103,548.20,44.56,592.77,2,3.37,1
torchinferno,few_shot,104,534.64,0.00,635.58,1,1.57,1
torchinferno,few_shot,105,500.04,104.83,604.87,2,3.31,1
torchinferno,few_shot,106,479.30,101.55,580.85,2,3.44,1
torchinferno,few_shot,107,641.53,15.68,657.21,2,3.04,1
torchinferno,few_shot,108,534.82,62.92,597.74,2,3.35,1
torchinferno,few_shot,109,626.85,0.00,627.13,1,1.59,1
torchinferno,few_shot,110,467.01,119.03,586.04,2,3.41,1
torchinferno,few_shot,111,532.27,0.00,652.00,1,1.53,1
torchinferno,few_shot,112,515.52,0.00,584.48,1,1.71,1
torchinferno,few_shot,113,671.78,5.18,676.96,2,2.95,1
torchinferno,few_shot,114,527.73,0.00,643.90,1,1.55,1
torchinferno,few_shot,115,527.00,122.54,649.54,2,3.08,1
torchinferno,few_shot,116,544.11,120.01,664.13,2,3.01,1
torchinferno,few_shot,117,508.86,124.31,633.18,2,3.16,1
torchinferno,few_shot,118,465.59,134.10,599.69,2,3.34,1
torchinferno,few_shot,119,574.03,0.00,696.77,1,1.44,1
torchinferno,few_shot,120,545.51,142.35,687.85,2,2.91,1
torchinferno,few_shot,121,534.52,0.00,671.82,1,1.49,1
torchinferno,few_shot,122,630.57,0.00,646.87,1,1.55,1
torchinferno,few_shot,123,496.78,143.17,639.95,2,3.13,1
torchinferno,few_shot,124,504.52,145.73,650.25,2,3.08,1
torchinferno,few_shot,125,563.69,0.00,709.14,1,1.41,1
torchinferno,few_shot,126,169.60,0.00,223.55,1,4.47,1
torchinferno,few_shot,127,634.07,0.00,652.15,1,1.53,1
torchinferno,few_shot,128,532.92,121.52,654.44,2,3.06,1
torchinferno,few_shot,129,211.90,105.97,317.87,2,6.29,1
torchinferno,few_shot,130,247.45,0.00,290.81,1,3.44,1
torchinferno,few_shot,131,214.61,0.00,258.26,1,3.87,1
torchinferno,few_shot,132,266.10,0.00,313.94,1,3.19,1
torchinferno,few_shot,133,189.19,0.00,238.50,1,4.19,1
torchinferno,few_shot,134,240.72,0.00,289.61,1,3.45,1
torchinferno,few_shot,135,200.39,0.00,249.81,1,4.00,1
torchinferno,few_shot,136,251.22,0.00,303.03,1,3.30,1
torchinferno,few_shot,137,263.28,67.32,330.60,2,6.05,1
torchinferno,few_shot,138,223.38,0.00,290.48,1,3.44,1
torchinferno,few_shot,139,241.09,0.00,296.28,1,3.38,1
torchinferno,few_shot,140,260.30,60.78,321.09,2,6.23,1
torchinferno,few_shot,141,237.66,67.88,305.54,2,6.55,1
torchinferno,few_shot,142,255.51,65.91,321.42,2,6.22,1
torchinferno,few_shot,143,257.30,0.00,332.85,1,3.00,1
torchinferno,few_shot,144,197.63,0.00,270.61,1,3.70,1
torchinferno,few_shot,145,274.53,0.00,301.23,1,3.32,1
torchinferno,few_shot,146,227.33,0.00,305.12,1,3.28,1
torchinferno,few_shot,147,262.47,0.00,288.60,1,3.47,1
torchinferno,few_shot,148,204.33,77.30,281.63,2,7.10,1
torchinferno,few_shot,149,226.16,74.50,300.66,2,6.65,1
torchinferno,few_shot,150,193.49,0.00,274.39,1,3.64,1
torchinferno,few_shot,151,280.88,0.00,361.15,1,2.77,1
torchinferno,few_shot,152,219.79,0.00,306.69,1,3.26,1
torchinferno,few_shot,153,239.59,85.73,325.32,2,6.15,1
torchinferno,few_shot,154,179.74,79.32,259.07,2,7.72,1
torchinferno,few_shot,155,234.22,0.00,267.96,1,3.73,1
torchinferno,few_shot,156,206.75,84.51,291.27,2,6.87,1
torchinferno,few_shot,157,221.90,0.00,265.57,1,3.77,1
torchinferno,few_shot,158,258.72,0.00,347.84,1,2.87,1
torchinferno,few_shot,159,218.97,100.86,319.82,2,6.25,1
torchinferno,few_shot,160,266.82,0.00,359.77,1,2.78,1
torchinferno,few_shot,161,253.90,0.00,254.22,1,3.93,1
torchinferno,few_shot,162,177.23,96.81,274.04,2,7.30,1
torchinferno,few_shot,163,277.33,0.00,377.21,1,2.65,1
torchinferno,few_shot,164,177.78,0.00,284.28,1,3.52,1
torchinferno,few_shot,165,252.02,109.71,361.73,2,5.53,1
torchinferno,few_shot,166,270.23,0.00,376.97,1,2.65,1
torchinferno,few_shot,167,242.94,111.11,354.05,2,5.65,1
torchinferno,few_shot,168,285.33,5.27,290.60,2,6.88,1
torchinferno,few_shot,169,280.86,103.38,384.24,2,5.21,1
torchinferno,few_shot,170,256.19,114.83,371.02,2,5.39,1
torchinferno,few_shot,171,242.45,105.59,348.03,2,5.75,1
torchinferno,few_shot,172,182.71,109.61,292.32,2,6.84,1
torchinferno,few_shot,173,282.98,38.51,321.50,2,6.22,1
torchinferno,few_shot,174,204.79,0.00,326.21,1,3.07,1
torchinferno,few_shot,175,210.72,120.89,331.61,2,6.03,1
torchinferno,few_shot,176,271.99,0.00,349.76,1,2.86,1
torchinferno,few_shot,177,243.57,74.56,318.14,2,6.29,1
torchinferno,few_shot,178,193.80,128.74,322.54,2,6.20,1
torchinferno,few_shot,179,273.24,0.00,396.98,1,2.52,1
torchinferno,few_shot,180,237.23,78.02,315.25,2,6.34,1
torchinferno,few_shot,181,190.94,124.92,315.86,2,6.33,1
torchinferno,few_shot,182,265.54,0.00,345.76,1,2.89,1
torchinferno,few_shot,183,333.58,8.92,342.50,2,5.84,1
torchinferno,few_shot,184,225.47,0.00,299.21,1,3.34,1
torchinferno,few_shot,185,238.76,137.46,376.23,2,5.32,1
torchinferno,few_shot,186,237.40,132.64,370.04,2,5.40,1
torchinferno,few_shot,187,258.47,131.06,389.53,2,5.13,1
torchinferno,few_shot,188,221.11,0.00,362.32,1,2.76,1
torchinferno,few_shot,189,237.46,148.83,386.28,2,5.18,1
torchinferno,few_shot,190,191.21,0.00,338.67,1,2.95,1
torchinferno,few_shot,191,342.65,58.54,459.73,3,6.53,0
torchinferno,few_shot,192,218.03,0.00,253.63,1,3.94,1
torchinferno,few_shot,193,186.34,0.00,232.34,1,4.30,1
torchinferno,few_shot,194,225.76,0.00,275.50,1,3.63,1
torchinferno,few_shot,195,183.70,0.00,221.35,1,4.52,1
torchinferno,few_shot,196,179.50,0.00,229.68,1,4.35,1
torchinferno,few_shot,197,192.03,0.00,242.99,1,4.12,1
torchinferno,few_shot,198,150.21,0.00,199.08,1,5.02,1
torchinferno,few_shot,199,504.16,0.00,552.33,1,1.81,1
torchinferno,few_shot,200,214.36,0.00,262.21,1,3.81,1
torchinferno,few_shot,201,200.71,53.97,254.68,2,7.85,1
torchinferno,few_shot,202,246.15,53.72,299.88,2,6.67,1
torchinferno,few_shot,203,249.94,0.00,310.51,1,3.22,1
torchinferno,few_shot,204,221.69,54.42,276.10,2,7.24,1
torchinferno,few_shot,205,191.30,65.56,256.86,2,7.79,1
torchinferno,few_shot,206,220.87,0.00,285.99,1,3.50,1
torchinferno,few_shot,207,234.11,0.00,254.69,1,3.93,1
torchinferno,few_shot,208,282.77,0.00,296.98,1,3.37,1
torchinferno,few_shot,209,212.69,0.00,282.55,1,3.54,1
torchinferno,few_shot,210,247.29,0.00,252.38,1,3.96,1
torchinferno,few_shot,211,202.77,20.35,223.11,2,8.96,1
torchinferno,few_shot,212,252.37,0.00,257.68,1,3.88,1
torchinferno,few_shot,213,223.84,74.31,298.15,2,6.71,1
torchinferno,few_shot,214,304.73,0.00,329.87,1,3.03,1
torchinferno,few_shot,215,203.61,0.00,286.39,1,3.49,1
torchinferno,few_shot,216,225.51,0.00,304.87,1,3.28,1
torchinferno,few_shot,217,183.45,0.00,266.37,1,3.75,1
torchinferno,few_shot,218,226.43,0.00,310.23,1,3.22,1
torchinferno,few_shot,219,321.79,0.00,332.19,1,3.01,1
torchinferno,few_shot,220,252.03,38.83,290.86,2,6.88,1
torchinferno,few_shot,221,160.56,96.19,256.75,2,7.79,1
torchinferno,few_shot,222,158.80,89.74,248.54,2,8.05,1
torchinferno,few_shot,223,226.60,0.00,319.25,1,3.13,1
torchinferno,few_shot,224,185.87,97.34,283.22,2,7.06,1
torchinferno,few_shot,225,265.89,0.00,266.25,1,3.76,1
torchinferno,few_shot,226,235.50,0.00,333.68,1,3.00,1
torchinferno,few_shot,227,209.64,0.00,306.36,1,3.26,1
torchinferno,few_shot,228,164.42,106.15,270.57,2,7.39,1
torchinferno,few_shot,229,172.94,105.54,278.48,2,7.18,1
torchinferno,few_shot,230,364.85,111.28,476.13,2,4.20,1
torchinferno,few_shot,231,169.87,97.84,267.71,2,7.47,1
torchinferno,few_shot,232,150.43,0.00,262.59,1,3.81,1
torchinferno,few_shot,233,215.93,0.00,319.72,1,3.13,1
torchinferno,few_shot,234,227.87,113.05,340.93,2,5.87,1
torchinferno,few_shot,235,254.72,0.00,269.88,1,3.71,1
torchinferno,few_shot,236,195.84,0.00,311.61,1,3.21,1
torchinferno,few_shot,237,211.84,0.00,326.37,1,3.06,1
torchinferno,few_shot,238,191.43,0.00,302.76,1,3.30,1
torchinferno,few_shot,239,166.50,124.43,290.94,2,6.87,1
torchinferno,few_shot,240,226.32,0.00,295.45,1,3.38,1
torchinferno,few_shot,241,286.79,0.00,287.04,1,3.48,1
torchinferno,few_shot,242,150.97,0.00,274.92,1,3.64,1
torchinferno,few_shot,243,214.70,0.00,343.87,1,2.91,1
torchinferno,few_shot,244,221.58,133.90,355.49,2,5.63,1
torchinferno,few_shot,245,205.90,0.00,337.50,1,2.96,1
torchinferno,few_shot,246,299.87,5.22,305.09,2,6.56,1
torchinferno,few_shot,247,239.70,0.00,372.71,1,2.68,1
torchinferno,few_shot,248,187.15,140.76,327.91,2,6.10,1
torchinferno,few_shot,249,167.60,130.65,298.25,2,6.71,1
torchinferno,few_shot,250,286.15,0.00,308.44,1,3.24,1
torchinferno,few_shot,251,202.59,0.00,342.97,1,2.92,1
torchinferno,few_shot,252,192.01,0.00,339.85,1,2.94,1
torchinferno,few_shot,253,181.78,157.46,339.24,2,5.90,1
torchinferno,few_shot,254,356.62,141.74,498.37,2,4.01,1
torchinferno,few_shot,255,181.62,156.75,338.37,2,5.91,1
torchinferno,few_shot,256,277.05,0.00,321.17,1,3.11,1
torchinferno,few_shot,257,250.82,0.00,300.45,1,3.33,1
torchinferno,few_shot,258,294.32,0.00,342.93,1,2.92,1
torchinferno,few_shot,259,293.36,0.00,337.52,1,2.96,1
torchinferno,few_shot,260,223.29,0.00,274.27,1,3.65,1
torchinferno,few_shot,261,275.44,0.00,330.65,1,3.02,1
torchinferno,few_shot,262,224.60,0.00,286.14,1,3.49,1
torchinferno,few_shot,263,287.07,0.00,351.45,1,2.85,1
torchinferno,few_shot,264,281.37,0.00,333.24,1,3.00,1
torchinferno,few_shot,265,231.25,58.98,290.23,2,6.89,1
torchinferno,few_shot,266,242.45,0.00,309.02,1,3.24,1
torchinferno,few_shot,267,234.96,0.00,300.18,1,3.33,1
torchinferno,few_shot,268,249.83,0.00,314.53,1,3.18,1
torchinferno,few_shot,269,261.35,64.58,325.94,2,6.14,1
torchinferno,few_shot,270,267.37,75.27,342.64,2,5.84,1
torchinferno,few_shot,271,314.10,0.00,332.38,1,3.01,1
torchinferno,few_shot,272,255.63,69.69,325.32,2,6.15,1
torchinferno,few_shot,273,290.48,0.00,300.84,1,3.32,1
torchinferno,few_shot,274,222.73,68.23,290.95,2,6.87,1
torchinferno,few_shot,275,238.21,71.99,310.20,2,6.45,1
torchinferno,few_shot,276,272.90,0.00,344.00,1,2.91,1
torchinferno,few_shot,277,280.37,85.01,365.37,2,5.47,1
torchinferno,few_shot,278,307.82,0.00,345.07,1,2.90,1
torchinferno,few_shot,279,256.54,86.60,343.15,2,5.83,1
torchinferno,few_shot,280,249.56,0.00,335.90,1,2.98,1
torchinferno,few_shot,281,210.96,87.36,298.32,2,6.70,1
torchinferno,few_shot,282,212.96,0.00,306.14,1,3.27,1
torchinferno,few_shot,283,204.09,0.00,287.30,1,3.48,1
torchinferno,few_shot,284,205.25,97.34,302.60,2,6.61,1
torchinferno,few_shot,285,242.69,0.00,332.38,1,3.01,1
torchinferno,few_shot,286,283.25,0.00,324.10,1,3.09,1
torchinferno,few_shot,287,237.69,99.06,336.75,2,5.94,1
torchinferno,few_shot,288,276.89,103.25,380.14,2,5.26,1
torchinferno,few_shot,289,219.41,0.00,315.40,1,3.17,1
torchinferno,few_shot,290,227.51,0.00,328.69,1,3.04,1
torchinferno,few_shot,291,254.80,0.00,305.13,1,3.28,1
torchinferno,few_shot,292,192.94,0.00,299.91,1,3.33,1
torchinferno,few_shot,293,360.89,36.29,397.18,2,5.04,1
torchinferno,few_shot,294,282.66,112.63,395.29,2,5.06,1
torchinferno,few_shot,295,239.68,101.63,341.31,2,5.86,1
torchinferno,few_shot,296,279.52,0.00,384.15,1,2.60,1
torchinferno,few_shot,297,237.47,0.00,351.76,1,2.84,1
torchinferno,few_shot,298,287.47,0.00,401.01,1,2.49,1
torchinferno,few_shot,299,272.75,53.70,380.16,3,7.89,1
torchinferno,few_shot,300,333.19,5.04,338.23,2,5.91,1
torchinferno,few_shot,301,298.67,0.00,413.66,1,2.42,1
torchinferno,few_shot,302,368.56,0.00,368.85,1,2.71,1
torchinferno,few_shot,303,261.37,114.46,375.83,2,5.32,1
torchinferno,few_shot,304,257.15,0.00,329.92,1,3.03,1
torchinferno,few_shot,305,304.28,24.09,328.37,2,6.09,1
torchinferno,few_shot,306,195.77,0.00,326.27,1,3.06,1
torchinferno,few_shot,307,238.58,0.00,369.74,1,2.70,1
torchinferno,few_shot,308,277.45,0.00,401.05,1,2.49,1
torchinferno,few_shot,309,251.00,62.81,376.62,3,7.97,1
torchinferno,few_shot,310,320.47,0.00,320.73,1,3.12,1
torchinferno,few_shot,311,273.40,70.66,344.06,2,5.81,1
torchinferno,few_shot,312,240.91,132.95,373.86,2,5.35,1
torchinferno,few_shot,313,251.33,0.00,339.95,1,2.94,1
torchinferno,few_shot,314,256.65,138.07,394.71,2,5.07,0
torchinferno,few_shot,315,298.97,142.24,441.21,2,4.53,1
torchinferno,few_shot,316,268.16,0.00,369.35,1,2.71,1
torchinferno,few_shot,317,279.04,40.42,521.55,7,13.42,0
torchinferno,few_shot,318,392.78,0.00,440.12,1,2.27,1
torchinferno,few_shot,319,250.01,0.00,295.56,1,3.38,1
torchinferno,few_shot,320,196.74,0.00,253.21,1,3.95,1
torchinferno,few_shot,321,233.78,0.00,304.90,1,3.28,1
