model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T20:03:55.425849

Build Times
provider,build_time_s
torchinferno,301.9
vllm,1236.9
sglang,201.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,347.44,159.25,140.08,sglang
ttft_p99_ms,2079.06,263.43,7938.97,vllm
tpot_median_ms,151.52,55.71,72.41,vllm
tpot_p99_ms,221.56,147.58,7314.27,vllm
e2e_median_ms,464.37,214.44,208.84,sglang
e2e_p99_ms,2261.71,332.31,15233.86,vllm
throughput_median_tps,2.86,6.92,5.70,vllm
total_output_tokens,1466,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,263.46,194.45,200.54,vllm
ttft_p99_ms,1477.31,359.67,71044.11,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,338.17,231.95,341.64,vllm
e2e_p99_ms,1530.69,445.08,71127.60,vllm
throughput_median_tps,2.96,4.31,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,878.44,173.35,152.94,sglang
ttft_p99_ms,2387.28,315.49,804.10,vllm
tpot_median_ms,175.34,59.23,108.42,vllm
tpot_p99_ms,568.92,177.81,220.29,vllm
e2e_median_ms,989.23,225.75,254.19,vllm
e2e_p99_ms,2774.18,409.74,956.71,vllm
throughput_median_tps,1.38,6.30,5.17,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1096.68,144.80,109.91,sglang
ttft_last_turn_ms,663.79,169.13,171.05,vllm
ttft_growth_ratio,0.61,1.17,1.56,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,385.19,58.82,78.92,vllm
ttft_p99_ms,1291.79,123.61,488.51,vllm
tpot_median_ms,133.01,26.88,67.98,vllm
tpot_p99_ms,153.14,45.65,470.22,vllm
e2e_median_ms,488.84,80.10,157.85,vllm
e2e_p99_ms,1411.50,146.72,562.49,vllm
throughput_median_tps,2.89,15.53,8.93,vllm
total_output_tokens,1482,1468,1497,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,979.20,71.09,63.77,sglang
ttft_p99_ms,3653.73,210.56,108.18,sglang
tpot_median_ms,18.32,14.94,22.19,vllm
tpot_p99_ms,76.54,20.93,27.24,vllm
e2e_median_ms,1670.97,610.23,812.46,vllm
e2e_p99_ms,4911.35,1010.86,1559.66,vllm
throughput_median_tps,18.92,58.90,42.73,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2071.65,170.15,2241.80,2,0.89,1
torchinferno,few_shot,47,2070.15,174.24,2244.39,2,0.89,1
torchinferno,few_shot,48,2082.84,166.82,2249.66,2,0.89,1
torchinferno,few_shot,49,2081.92,169.89,2251.80,2,0.89,1
torchinferno,few_shot,50,2063.31,182.99,2246.30,2,0.89,1
torchinferno,few_shot,51,2072.61,181.83,2254.44,2,0.89,1
torchinferno,few_shot,52,2075.72,180.07,2255.79,2,0.89,1
torchinferno,few_shot,53,2063.70,195.10,2258.80,2,0.89,1
torchinferno,few_shot,54,2078.60,182.72,2261.32,2,0.88,1
torchinferno,few_shot,55,2078.58,183.13,2261.71,2,0.88,1
torchinferno,few_shot,56,2078.17,195.31,2273.47,2,0.88,1
torchinferno,few_shot,57,2079.06,190.98,2270.04,2,0.88,1
torchinferno,few_shot,58,2064.53,200.51,2265.04,2,0.88,1
torchinferno,few_shot,59,2066.86,208.12,2274.98,2,0.88,1
torchinferno,few_shot,60,2078.54,202.04,2280.58,2,0.88,1
torchinferno,few_shot,61,2066.89,217.85,2284.74,2,0.88,1
torchinferno,few_shot,62,2090.80,197.33,2288.13,2,0.87,1
torchinferno,few_shot,63,2065.37,221.56,2286.93,2,0.87,1
torchinferno,few_shot,64,2078.81,222.21,2301.02,2,0.87,1
torchinferno,few_shot,65,333.04,0.00,342.92,1,2.92,1
torchinferno,few_shot,66,501.93,0.00,551.87,1,1.81,1
torchinferno,few_shot,67,493.21,0.00,556.88,1,1.80,1
torchinferno,few_shot,68,486.55,0.00,547.99,1,1.82,1
torchinferno,few_shot,69,515.51,0.00,583.64,1,1.71,1
torchinferno,few_shot,70,424.32,0.00,499.58,1,2.00,1
torchinferno,few_shot,71,498.05,0.00,575.57,1,1.74,1
torchinferno,few_shot,72,462.98,0.00,539.32,1,1.85,1
torchinferno,few_shot,73,483.72,0.00,560.07,1,1.79,1
torchinferno,few_shot,74,384.51,0.00,467.22,1,2.14,1
torchinferno,few_shot,75,507.63,0.00,587.16,1,1.70,1
torchinferno,few_shot,76,452.43,0.00,535.40,1,1.87,1
torchinferno,few_shot,77,430.55,0.00,517.28,1,1.93,1
torchinferno,few_shot,78,417.15,0.00,494.19,1,2.02,1
torchinferno,few_shot,79,511.49,0.00,598.31,1,1.67,1
torchinferno,few_shot,80,468.87,0.00,543.77,1,1.84,1
torchinferno,few_shot,81,446.36,0.00,529.58,1,1.89,1
torchinferno,few_shot,82,500.18,0.00,578.10,1,1.73,1
torchinferno,few_shot,83,478.76,0.00,574.79,1,1.74,1
torchinferno,few_shot,84,413.32,0.00,498.61,1,2.01,1
torchinferno,few_shot,85,488.52,0.00,572.42,1,1.75,1
torchinferno,few_shot,86,480.17,0.00,569.46,1,1.76,1
torchinferno,few_shot,87,439.23,0.00,544.49,1,1.84,1
torchinferno,few_shot,88,523.64,0.00,619.93,1,1.61,1
torchinferno,few_shot,89,429.95,0.00,524.97,1,1.90,1
torchinferno,few_shot,90,471.16,0.00,583.94,1,1.71,1
torchinferno,few_shot,91,415.40,0.00,525.20,1,1.90,1
torchinferno,few_shot,92,441.34,0.00,543.69,1,1.84,1
torchinferno,few_shot,93,424.78,0.00,536.99,1,1.86,1
torchinferno,few_shot,94,434.56,0.00,543.19,1,1.84,1
torchinferno,few_shot,95,521.97,0.00,641.42,1,1.56,1
torchinferno,few_shot,96,519.31,0.00,639.14,1,1.56,1
torchinferno,few_shot,97,507.25,0.00,612.11,1,1.63,1
torchinferno,few_shot,98,501.29,0.00,628.98,1,1.59,1
torchinferno,few_shot,99,448.52,0.00,580.05,1,1.72,1
torchinferno,few_shot,100,461.33,0.00,573.91,1,1.74,1
torchinferno,few_shot,101,434.28,0.00,567.36,1,1.76,1
torchinferno,few_shot,102,473.38,121.61,594.99,2,3.36,1
torchinferno,few_shot,103,513.31,119.35,632.66,2,3.16,1
torchinferno,few_shot,104,495.96,141.63,637.59,2,3.14,1
torchinferno,few_shot,105,375.35,135.50,510.86,2,3.91,1
torchinferno,few_shot,106,448.91,126.08,574.98,2,3.48,1
torchinferno,few_shot,107,499.69,138.36,638.05,2,3.13,1
torchinferno,few_shot,108,442.60,135.30,577.90,2,3.46,1
torchinferno,few_shot,109,490.28,141.97,632.26,2,3.16,1
torchinferno,few_shot,110,459.36,0.00,593.32,1,1.69,1
torchinferno,few_shot,111,398.01,149.02,547.03,2,3.66,1
torchinferno,few_shot,112,431.60,146.65,578.25,2,3.46,1
torchinferno,few_shot,113,473.49,147.33,620.82,2,3.22,1
torchinferno,few_shot,114,485.21,142.66,627.87,2,3.19,1
torchinferno,few_shot,115,438.16,159.77,597.94,2,3.34,1
torchinferno,few_shot,116,509.37,160.97,670.34,2,2.98,1
torchinferno,few_shot,117,515.01,150.03,665.04,2,3.01,1
torchinferno,few_shot,118,482.57,166.61,649.18,2,3.08,1
torchinferno,few_shot,119,412.44,162.78,575.22,2,3.48,1
torchinferno,few_shot,120,453.70,160.26,613.97,2,3.26,1
torchinferno,few_shot,121,442.39,157.47,599.86,2,3.33,1
torchinferno,few_shot,122,413.73,156.90,570.63,2,3.50,1
torchinferno,few_shot,123,447.74,168.40,616.14,2,3.25,1
torchinferno,few_shot,124,420.90,173.71,594.61,2,3.36,1
torchinferno,few_shot,125,492.84,184.18,677.03,2,2.95,1
torchinferno,few_shot,126,407.15,186.22,593.37,2,3.37,1
torchinferno,few_shot,127,427.13,181.36,608.49,2,3.29,1
torchinferno,few_shot,128,406.13,177.82,583.95,2,3.42,1
torchinferno,few_shot,129,546.36,0.00,609.97,1,1.64,1
torchinferno,few_shot,130,292.43,0.00,358.23,1,2.79,1
torchinferno,few_shot,131,290.38,265.08,555.46,2,3.60,1
torchinferno,few_shot,132,637.17,0.00,704.50,1,1.42,1
torchinferno,few_shot,133,595.13,0.00,664.05,1,1.51,1
torchinferno,few_shot,134,637.70,0.00,705.41,1,1.42,1
torchinferno,few_shot,135,579.68,0.00,643.04,1,1.56,1
torchinferno,few_shot,136,582.35,0.00,655.90,1,1.52,1
torchinferno,few_shot,137,617.74,0.00,692.46,1,1.44,1
torchinferno,few_shot,138,585.84,0.00,653.13,1,1.53,1
torchinferno,few_shot,139,631.71,0.00,713.11,1,1.40,1
torchinferno,few_shot,140,542.28,0.00,607.52,1,1.65,1
torchinferno,few_shot,141,610.76,0.00,693.00,1,1.44,1
torchinferno,few_shot,142,655.34,0.00,735.76,1,1.36,1
torchinferno,few_shot,143,594.71,0.00,684.29,1,1.46,1
torchinferno,few_shot,144,658.86,0.00,741.88,1,1.35,1
torchinferno,few_shot,145,285.00,0.00,366.86,1,2.73,1
torchinferno,few_shot,146,552.50,0.00,637.33,1,1.57,1
torchinferno,few_shot,147,617.79,0.00,715.81,1,1.40,1
torchinferno,few_shot,148,623.17,0.00,724.44,1,1.38,1
torchinferno,few_shot,149,590.26,0.00,683.87,1,1.46,1
torchinferno,few_shot,150,532.49,0.00,634.40,1,1.58,1
torchinferno,few_shot,151,657.75,0.00,744.93,1,1.34,1
torchinferno,few_shot,152,525.05,0.00,627.41,1,1.59,1
torchinferno,few_shot,153,610.57,0.00,699.23,1,1.43,1
torchinferno,few_shot,154,556.56,0.00,661.66,1,1.51,1
torchinferno,few_shot,155,590.16,0.00,695.69,1,1.44,1
torchinferno,few_shot,156,578.38,0.00,685.27,1,1.46,1
torchinferno,few_shot,157,564.97,0.00,670.08,1,1.49,1
torchinferno,few_shot,158,572.92,0.00,676.81,1,1.48,1
torchinferno,few_shot,159,604.80,0.00,708.41,1,1.41,1
torchinferno,few_shot,160,575.06,0.00,676.45,1,1.48,1
torchinferno,few_shot,161,559.36,0.00,661.94,1,1.51,1
torchinferno,few_shot,162,603.40,0.00,724.67,1,1.38,1
torchinferno,few_shot,163,617.78,0.00,726.80,1,1.38,1
torchinferno,few_shot,164,567.68,0.00,679.77,1,1.47,1
torchinferno,few_shot,165,587.98,124.61,712.59,2,2.81,1
torchinferno,few_shot,166,630.03,121.46,751.49,2,2.66,1
torchinferno,few_shot,167,633.54,134.88,768.42,2,2.60,1
torchinferno,few_shot,168,625.69,134.75,760.44,2,2.63,1
torchinferno,few_shot,169,609.26,138.52,747.78,2,2.67,1
torchinferno,few_shot,170,618.68,135.38,754.06,2,2.65,1
torchinferno,few_shot,171,650.83,141.81,792.63,2,2.52,1
torchinferno,few_shot,172,603.58,146.33,749.91,2,2.67,1
torchinferno,few_shot,173,557.76,142.59,700.35,2,2.86,1
torchinferno,few_shot,174,626.08,151.38,777.46,2,2.57,1
torchinferno,few_shot,175,560.14,144.91,705.05,2,2.84,1
torchinferno,few_shot,176,584.37,149.51,733.88,2,2.73,1
torchinferno,few_shot,177,545.98,148.04,694.02,2,2.88,1
torchinferno,few_shot,178,562.32,141.82,704.14,2,2.84,1
torchinferno,few_shot,179,624.48,155.78,780.25,2,2.56,1
torchinferno,few_shot,180,573.26,149.37,722.63,2,2.77,1
torchinferno,few_shot,181,564.80,155.64,720.44,2,2.78,1
torchinferno,few_shot,182,601.74,146.77,748.50,2,2.67,1
torchinferno,few_shot,183,575.65,157.30,732.95,2,2.73,1
torchinferno,few_shot,184,579.59,151.35,730.94,2,2.74,1
torchinferno,few_shot,185,530.90,168.67,699.57,2,2.86,1
torchinferno,few_shot,186,540.15,168.70,708.85,2,2.82,1
torchinferno,few_shot,187,606.30,160.41,766.71,2,2.61,1
torchinferno,few_shot,188,637.17,177.10,814.26,2,2.46,1
torchinferno,few_shot,189,280.12,176.01,456.13,2,4.38,1
torchinferno,few_shot,190,619.06,174.64,793.71,2,2.52,1
torchinferno,few_shot,191,578.00,173.61,751.61,2,2.66,1
torchinferno,few_shot,192,615.93,188.70,804.63,2,2.49,1
torchinferno,few_shot,193,638.71,176.78,815.49,2,2.45,1
torchinferno,few_shot,194,614.10,105.90,825.90,3,3.63,0
torchinferno,few_shot,195,362.38,0.00,435.81,1,2.29,1
torchinferno,few_shot,196,190.68,0.00,260.96,1,3.83,1
torchinferno,few_shot,197,197.12,0.00,266.80,1,3.75,1
torchinferno,few_shot,198,209.28,0.00,280.00,1,3.57,1
torchinferno,few_shot,199,198.50,0.00,270.69,1,3.69,1
torchinferno,few_shot,200,214.17,0.00,291.21,1,3.43,1
torchinferno,few_shot,201,184.25,0.00,262.29,1,3.81,1
torchinferno,few_shot,202,182.98,0.00,266.70,1,3.75,1
torchinferno,few_shot,203,220.85,0.00,304.10,1,3.29,1
torchinferno,few_shot,204,207.97,0.00,294.06,1,3.40,1
torchinferno,few_shot,205,216.83,0.00,308.07,1,3.25,1
torchinferno,few_shot,206,202.10,0.00,295.44,1,3.38,1
torchinferno,few_shot,207,179.81,0.00,265.28,1,3.77,1
torchinferno,few_shot,208,191.30,0.00,280.90,1,3.56,1
torchinferno,few_shot,209,187.04,0.00,284.17,1,3.52,1
torchinferno,few_shot,210,114.82,0.00,207.87,1,4.81,1
torchinferno,few_shot,211,214.78,0.00,313.58,1,3.19,1
torchinferno,few_shot,212,199.82,0.00,296.60,1,3.37,1
torchinferno,few_shot,213,189.02,0.00,291.63,1,3.43,1
torchinferno,few_shot,214,204.43,0.00,303.35,1,3.30,1
torchinferno,few_shot,215,179.51,0.00,280.64,1,3.56,1
torchinferno,few_shot,216,152.09,0.00,256.22,1,3.90,1
torchinferno,few_shot,217,187.13,0.00,292.68,1,3.42,1
torchinferno,few_shot,218,195.42,149.07,344.49,2,5.81,1
torchinferno,few_shot,219,136.49,144.92,281.41,2,7.11,1
torchinferno,few_shot,220,170.04,144.72,314.76,2,6.35,1
torchinferno,few_shot,221,210.62,151.32,361.94,2,5.53,1
torchinferno,few_shot,222,212.55,154.06,366.61,2,5.46,1
torchinferno,few_shot,223,176.19,152.74,328.93,2,6.08,1
torchinferno,few_shot,224,167.38,156.99,324.37,2,6.17,1
torchinferno,few_shot,225,196.35,157.20,353.55,2,5.66,1
torchinferno,few_shot,226,232.04,152.61,384.64,2,5.20,1
torchinferno,few_shot,227,178.41,159.50,337.91,2,5.92,1
torchinferno,few_shot,228,220.36,164.69,385.05,2,5.19,1
torchinferno,few_shot,229,356.33,0.00,422.01,1,2.37,1
torchinferno,few_shot,230,400.45,0.00,455.65,1,2.19,1
torchinferno,few_shot,231,362.20,0.00,435.43,1,2.30,1
torchinferno,few_shot,232,374.36,0.00,447.09,1,2.24,1
torchinferno,few_shot,233,463.99,0.00,531.79,1,1.88,1
torchinferno,few_shot,234,167.84,0.00,235.75,1,4.24,1
torchinferno,few_shot,235,383.71,0.00,450.05,1,2.22,1
torchinferno,few_shot,236,391.53,0.00,456.17,1,2.19,1
torchinferno,few_shot,237,351.51,0.00,427.64,1,2.34,1
torchinferno,few_shot,238,400.60,0.00,482.80,1,2.07,1
torchinferno,few_shot,239,379.77,0.00,455.82,1,2.19,1
torchinferno,few_shot,240,144.97,0.00,227.29,1,4.40,1
torchinferno,few_shot,241,388.68,0.00,477.79,1,2.09,1
torchinferno,few_shot,242,339.93,0.00,421.11,1,2.37,1
torchinferno,few_shot,243,132.36,0.00,217.17,1,4.60,1
torchinferno,few_shot,244,146.26,0.00,226.06,1,4.42,1
torchinferno,few_shot,245,358.55,0.00,439.49,1,2.28,1
torchinferno,few_shot,246,161.77,0.00,247.45,1,4.04,1
torchinferno,few_shot,247,374.58,0.00,473.37,1,2.11,1
torchinferno,few_shot,248,139.36,0.00,229.85,1,4.35,1
torchinferno,few_shot,249,137.16,0.00,236.45,1,4.23,1
torchinferno,few_shot,250,156.38,0.00,257.63,1,3.88,1
torchinferno,few_shot,251,133.13,0.00,236.08,1,4.24,1
torchinferno,few_shot,252,144.39,0.00,244.99,1,4.08,1
torchinferno,few_shot,253,376.38,0.00,469.36,1,2.13,1
torchinferno,few_shot,254,313.39,0.00,421.44,1,2.37,1
torchinferno,few_shot,255,353.03,0.00,463.09,1,2.16,1
torchinferno,few_shot,256,147.70,0.00,258.61,1,3.87,1
torchinferno,few_shot,257,148.04,0.00,263.10,1,3.80,1
torchinferno,few_shot,258,382.29,0.00,497.20,1,2.01,1
torchinferno,few_shot,259,377.08,144.37,521.45,2,3.84,1
torchinferno,few_shot,260,135.01,147.65,282.66,2,7.08,1
torchinferno,few_shot,261,368.27,152.46,520.74,2,3.84,1
torchinferno,few_shot,262,138.38,143.29,281.67,2,7.10,1
torchinferno,few_shot,263,147.58,157.98,305.56,2,6.55,1
torchinferno,few_shot,264,342.02,148.46,490.48,2,4.08,1
torchinferno,few_shot,265,359.11,163.45,522.56,2,3.83,1
torchinferno,few_shot,266,367.38,154.01,521.38,2,3.84,1
torchinferno,few_shot,267,380.72,165.65,546.37,2,3.66,1
torchinferno,few_shot,268,379.94,156.20,536.13,2,3.73,1
torchinferno,few_shot,269,152.41,170.80,323.21,2,6.19,1
torchinferno,few_shot,270,131.58,163.09,294.67,2,6.79,1
torchinferno,few_shot,271,160.18,163.17,323.35,2,6.19,1
torchinferno,few_shot,272,363.75,158.71,522.46,2,3.83,1
torchinferno,few_shot,273,357.99,172.66,530.64,2,3.77,1
torchinferno,few_shot,274,148.32,165.94,314.26,2,6.36,1
torchinferno,few_shot,275,161.83,174.74,336.58,2,5.94,1
torchinferno,few_shot,276,381.52,181.26,562.78,2,3.55,1
torchinferno,few_shot,277,135.22,167.47,302.69,2,6.61,0
torchinferno,few_shot,278,344.24,178.39,522.63,2,3.83,1
torchinferno,few_shot,279,342.86,178.11,520.98,2,3.84,1
torchinferno,few_shot,280,133.81,94.25,416.57,4,9.60,1
torchinferno,few_shot,281,157.24,59.48,811.55,12,14.79,0
torchinferno,few_shot,282,577.43,0.00,636.05,1,1.57,1
torchinferno,few_shot,283,677.10,0.00,742.40,1,1.35,1
torchinferno,few_shot,284,637.32,0.00,699.54,1,1.43,1
torchinferno,few_shot,285,810.80,0.00,879.51,1,1.14,1
torchinferno,few_shot,286,627.86,0.00,697.55,1,1.43,1
torchinferno,few_shot,287,638.07,0.00,709.91,1,1.41,1
torchinferno,few_shot,288,816.45,0.00,892.70,1,1.12,1
torchinferno,few_shot,289,658.11,0.00,739.16,1,1.35,1
torchinferno,few_shot,290,591.89,0.00,665.19,1,1.50,1
torchinferno,few_shot,291,822.00,0.00,890.67,1,1.12,1
torchinferno,few_shot,292,570.99,0.00,643.12,1,1.55,1
torchinferno,few_shot,293,669.83,0.00,740.35,1,1.35,1
torchinferno,few_shot,294,827.22,0.00,906.44,1,1.10,1
torchinferno,few_shot,295,664.13,0.00,755.56,1,1.32,1
torchinferno,few_shot,296,653.10,0.00,743.67,1,1.34,1
torchinferno,few_shot,297,639.79,0.00,732.15,1,1.37,1
torchinferno,few_shot,298,571.47,0.00,660.93,1,1.51,1
torchinferno,few_shot,299,828.28,0.00,911.84,1,1.10,1
torchinferno,few_shot,300,642.96,0.00,732.59,1,1.37,1
torchinferno,few_shot,301,672.20,0.00,763.04,1,1.31,1
torchinferno,few_shot,302,597.41,0.00,685.88,1,1.46,1
torchinferno,few_shot,303,629.39,0.00,727.91,1,1.37,1
torchinferno,few_shot,304,590.23,0.00,687.89,1,1.45,1
torchinferno,few_shot,305,678.52,0.00,772.15,1,1.30,1
torchinferno,few_shot,306,650.81,0.00,753.94,1,1.33,1
torchinferno,few_shot,307,563.34,0.00,669.58,1,1.49,1
torchinferno,few_shot,308,656.32,0.00,765.74,1,1.31,1
torchinferno,few_shot,309,588.92,0.00,700.81,1,1.43,1
torchinferno,few_shot,310,826.89,0.00,937.37,1,1.07,1
torchinferno,few_shot,311,639.21,0.00,752.72,1,1.33,1
torchinferno,few_shot,312,818.51,0.00,933.53,1,1.07,1
torchinferno,few_shot,313,572.78,0.00,689.08,1,1.45,1
torchinferno,few_shot,314,646.57,0.00,762.04,1,1.31,1
torchinferno,few_shot,315,583.90,0.00,703.07,1,1.42,1
torchinferno,few_shot,316,585.42,0.00,698.46,1,1.43,1
torchinferno,few_shot,317,568.18,0.00,696.52,1,1.44,1
torchinferno,few_shot,318,658.25,0.00,793.83,1,1.26,1
torchinferno,few_shot,319,594.74,129.96,724.71,2,2.76,0
torchinferno,few_shot,320,663.22,141.14,804.36,2,2.49,1
torchinferno,few_shot,321,590.10,129.72,719.82,2,2.78,1
