model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-19T03:02:30.581313

Build Times
provider,build_time_s
torchinferno,91.1
vllm,1248.0
sglang,178.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,279.81,156.00,144.45,sglang
ttft_p99_ms,2823.89,928.34,5401.81,vllm
tpot_median_ms,159.76,56.55,83.76,vllm
tpot_p99_ms,215.86,144.85,7314.31,vllm
e2e_median_ms,378.44,210.62,222.18,vllm
e2e_p99_ms,3022.45,966.15,12683.25,vllm
throughput_median_tps,3.92,6.91,5.33,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,208.85,200.04,219.75,vllm
ttft_p99_ms,2991.52,484.76,70087.26,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,308.61,227.86,364.34,vllm
e2e_p99_ms,3048.75,514.07,70232.36,vllm
throughput_median_tps,3.24,4.39,2.74,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1038.28,184.60,169.87,sglang
ttft_p99_ms,2629.31,395.20,562.41,vllm
tpot_median_ms,135.51,56.72,117.35,vllm
tpot_p99_ms,512.53,200.56,253.83,vllm
e2e_median_ms,1207.58,234.31,281.27,vllm
e2e_p99_ms,2798.00,447.98,668.31,vllm
throughput_median_tps,1.27,5.85,4.70,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1406.51,156.50,120.83,sglang
ttft_last_turn_ms,1063.64,175.26,201.34,vllm
ttft_growth_ratio,0.76,1.12,1.67,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,387.24,60.82,78.52,vllm
ttft_p99_ms,1290.28,215.00,471.27,vllm
tpot_median_ms,136.73,27.42,63.54,vllm
tpot_p99_ms,166.29,39.15,186.28,vllm
e2e_median_ms,497.53,81.96,150.03,vllm
e2e_p99_ms,1429.42,239.16,596.71,vllm
throughput_median_tps,2.56,15.25,9.38,vllm
total_output_tokens,1468,1483,1457,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1022.99,100.37,71.87,sglang
ttft_p99_ms,2847.22,318.68,442.97,vllm
tpot_median_ms,17.17,14.88,22.25,vllm
tpot_p99_ms,35.98,27.46,42.83,vllm
e2e_median_ms,1647.35,669.29,887.64,vllm
e2e_p99_ms,3755.67,1073.77,1592.00,vllm
throughput_median_tps,19.47,56.07,41.87,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2807.74,186.75,2994.50,2,0.67,1
torchinferno,few_shot,47,2811.82,192.13,3003.94,2,0.67,1
torchinferno,few_shot,48,2807.93,192.45,3000.38,2,0.67,1
torchinferno,few_shot,49,2812.42,190.00,3002.41,2,0.67,1
torchinferno,few_shot,50,2820.74,195.04,3015.78,2,0.66,1
torchinferno,few_shot,51,2817.41,198.41,3015.81,2,0.66,1
torchinferno,few_shot,52,2816.61,187.20,3003.81,2,0.67,1
torchinferno,few_shot,53,2805.50,201.29,3006.79,2,0.67,1
torchinferno,few_shot,54,2823.89,198.73,3022.62,2,0.66,1
torchinferno,few_shot,55,2828.83,199.01,3027.84,2,0.66,1
torchinferno,few_shot,56,2817.78,213.63,3031.41,2,0.66,1
torchinferno,few_shot,57,2820.57,196.87,3017.43,2,0.66,1
torchinferno,few_shot,58,2818.27,209.07,3027.34,2,0.66,1
torchinferno,few_shot,59,2813.74,208.71,3022.45,2,0.66,1
torchinferno,few_shot,60,2818.62,215.86,3034.48,2,0.66,1
torchinferno,few_shot,61,2813.36,222.37,3035.74,2,0.66,1
torchinferno,few_shot,62,2825.15,213.02,3038.17,2,0.66,1
torchinferno,few_shot,63,2816.52,225.55,3042.07,2,0.66,1
torchinferno,few_shot,64,2807.29,225.53,3032.82,2,0.66,1
torchinferno,few_shot,65,194.59,0.00,254.47,1,3.93,1
torchinferno,few_shot,66,145.89,0.00,210.33,1,4.75,1
torchinferno,few_shot,67,159.43,0.00,223.82,1,4.47,1
torchinferno,few_shot,68,153.75,0.00,219.02,1,4.57,1
torchinferno,few_shot,69,179.83,0.00,245.67,1,4.07,1
torchinferno,few_shot,70,186.94,0.00,262.99,1,3.80,1
torchinferno,few_shot,71,188.62,0.00,262.33,1,3.81,1
torchinferno,few_shot,72,152.40,0.00,228.18,1,4.38,1
torchinferno,few_shot,73,175.93,0.00,254.19,1,3.93,1
torchinferno,few_shot,74,148.42,0.00,223.69,1,4.47,1
torchinferno,few_shot,75,150.66,0.00,228.61,1,4.37,1
torchinferno,few_shot,76,158.24,0.00,243.02,1,4.11,1
torchinferno,few_shot,77,176.47,0.00,262.13,1,3.81,1
torchinferno,few_shot,78,160.56,0.00,247.92,1,4.03,1
torchinferno,few_shot,79,138.36,0.00,220.24,1,4.54,1
torchinferno,few_shot,80,184.06,0.00,273.73,1,3.65,1
torchinferno,few_shot,81,169.73,0.00,259.64,1,3.85,1
torchinferno,few_shot,82,179.49,0.00,274.41,1,3.64,1
torchinferno,few_shot,83,164.98,0.00,257.00,1,3.89,1
torchinferno,few_shot,84,132.53,0.00,228.64,1,4.37,1
torchinferno,few_shot,85,140.54,0.00,236.54,1,4.23,1
torchinferno,few_shot,86,141.09,136.53,277.61,2,7.20,1
torchinferno,few_shot,87,169.23,139.00,308.23,2,6.49,1
torchinferno,few_shot,88,137.49,141.90,279.38,2,7.16,1
torchinferno,few_shot,89,170.98,143.10,314.08,2,6.37,1
torchinferno,few_shot,90,178.51,150.85,329.36,2,6.07,1
torchinferno,few_shot,91,180.46,145.32,325.78,2,6.14,1
torchinferno,few_shot,92,160.56,149.85,310.41,2,6.44,1
torchinferno,few_shot,93,169.04,151.92,320.97,2,6.23,1
torchinferno,few_shot,94,172.76,154.34,327.10,2,6.11,1
torchinferno,few_shot,95,148.10,150.31,298.41,2,6.70,1
torchinferno,few_shot,96,154.50,160.19,314.68,2,6.36,1
torchinferno,few_shot,97,388.79,0.00,458.64,1,2.18,1
torchinferno,few_shot,98,403.86,0.00,463.63,1,2.16,1
torchinferno,few_shot,99,229.47,0.00,294.81,1,3.39,1
torchinferno,few_shot,100,359.45,0.00,428.82,1,2.33,1
torchinferno,few_shot,101,381.97,0.00,444.82,1,2.25,1
torchinferno,few_shot,102,220.82,0.00,287.32,1,3.48,1
torchinferno,few_shot,103,202.41,0.00,271.62,1,3.68,1
torchinferno,few_shot,104,367.82,0.00,451.24,1,2.22,1
torchinferno,few_shot,105,382.03,0.00,461.17,1,2.17,1
torchinferno,few_shot,106,402.65,0.00,473.93,1,2.11,1
torchinferno,few_shot,107,344.00,0.00,428.30,1,2.33,1
torchinferno,few_shot,108,375.19,0.00,463.21,1,2.16,1
torchinferno,few_shot,109,367.71,0.00,448.96,1,2.23,1
torchinferno,few_shot,110,229.89,0.00,311.15,1,3.21,1
torchinferno,few_shot,111,352.45,0.00,445.40,1,2.25,1
torchinferno,few_shot,112,394.18,0.00,481.28,1,2.08,1
torchinferno,few_shot,113,388.70,0.00,484.20,1,2.07,1
torchinferno,few_shot,114,219.72,0.00,305.98,1,3.27,1
torchinferno,few_shot,115,224.90,0.00,324.37,1,3.08,1
torchinferno,few_shot,116,360.07,0.00,464.29,1,2.15,1
torchinferno,few_shot,117,216.36,0.00,314.90,1,3.18,1
torchinferno,few_shot,118,200.07,0.00,306.23,1,3.27,1
torchinferno,few_shot,119,200.49,0.00,305.36,1,3.27,1
torchinferno,few_shot,120,225.89,0.00,323.87,1,3.09,1
torchinferno,few_shot,121,386.44,0.00,491.81,1,2.03,1
torchinferno,few_shot,122,222.02,0.00,329.45,1,3.04,1
torchinferno,few_shot,123,378.41,0.00,488.39,1,2.05,1
torchinferno,few_shot,124,377.91,0.00,482.83,1,2.07,1
torchinferno,few_shot,125,373.04,152.38,525.42,2,3.81,1
torchinferno,few_shot,126,386.43,147.48,533.91,2,3.75,1
torchinferno,few_shot,127,208.39,143.72,352.11,2,5.68,1
torchinferno,few_shot,128,352.86,151.97,504.83,2,3.96,1
torchinferno,few_shot,129,357.43,143.10,500.53,2,4.00,1
torchinferno,few_shot,130,197.44,150.46,347.89,2,5.75,1
torchinferno,few_shot,131,203.42,154.98,358.40,2,5.58,1
torchinferno,few_shot,132,366.69,155.51,522.19,2,3.83,1
torchinferno,few_shot,133,221.60,158.20,379.80,2,5.27,1
torchinferno,few_shot,134,214.12,154.41,368.53,2,5.43,1
torchinferno,few_shot,135,373.73,163.65,537.38,2,3.72,1
torchinferno,few_shot,136,220.02,159.86,379.88,2,5.26,1
torchinferno,few_shot,137,383.17,167.46,550.63,2,3.63,1
torchinferno,few_shot,138,363.48,162.63,526.10,2,3.80,1
torchinferno,few_shot,139,356.15,172.56,528.71,2,3.78,1
torchinferno,few_shot,140,348.51,173.55,522.06,2,3.83,1
torchinferno,few_shot,141,210.11,170.69,380.80,2,5.25,1
torchinferno,few_shot,142,362.40,178.47,540.87,2,3.70,1
torchinferno,few_shot,143,204.88,168.73,373.61,2,5.35,1
torchinferno,few_shot,144,380.78,176.99,557.77,2,3.59,1
torchinferno,few_shot,145,213.78,170.68,384.46,2,5.20,1
torchinferno,few_shot,146,350.80,172.22,523.02,2,3.82,1
torchinferno,few_shot,147,397.42,178.22,575.65,2,3.47,1
torchinferno,few_shot,148,368.86,185.10,553.96,2,3.61,1
torchinferno,few_shot,149,206.78,301.41,809.59,3,3.71,0
torchinferno,few_shot,150,737.99,0.00,801.07,1,1.25,1
torchinferno,few_shot,151,936.94,0.00,1009.90,1,0.99,1
torchinferno,few_shot,152,725.91,0.00,800.11,1,1.25,1
torchinferno,few_shot,153,652.24,0.00,716.25,1,1.40,1
torchinferno,few_shot,154,655.87,0.00,724.01,1,1.38,1
torchinferno,few_shot,155,700.82,0.00,770.65,1,1.30,1
torchinferno,few_shot,156,946.27,0.00,1026.27,1,0.97,1
torchinferno,few_shot,157,635.59,0.00,707.69,1,1.41,1
torchinferno,few_shot,158,629.44,0.00,712.80,1,1.40,1
torchinferno,few_shot,159,640.22,0.00,722.03,1,1.38,1
torchinferno,few_shot,160,637.05,0.00,717.41,1,1.39,1
torchinferno,few_shot,161,704.28,0.00,794.11,1,1.26,1
torchinferno,few_shot,162,653.29,0.00,728.51,1,1.37,1
torchinferno,few_shot,163,707.97,0.00,802.76,1,1.25,1
torchinferno,few_shot,164,658.52,0.00,748.63,1,1.34,1
torchinferno,few_shot,165,949.76,0.00,1034.15,1,0.97,1
torchinferno,few_shot,166,700.55,0.00,795.30,1,1.26,1
torchinferno,few_shot,167,653.99,0.00,750.82,1,1.33,1
torchinferno,few_shot,168,634.99,0.00,728.05,1,1.37,1
torchinferno,few_shot,169,655.57,0.00,747.48,1,1.34,1
torchinferno,few_shot,170,738.71,0.00,831.75,1,1.20,1
torchinferno,few_shot,171,703.48,0.00,810.34,1,1.23,1
torchinferno,few_shot,172,629.09,0.00,726.38,1,1.38,1
torchinferno,few_shot,173,668.50,0.00,766.83,1,1.30,1
torchinferno,few_shot,174,646.11,0.00,746.06,1,1.34,1
torchinferno,few_shot,175,695.84,0.00,807.66,1,1.24,1
torchinferno,few_shot,176,952.32,0.00,1052.81,1,0.95,1
torchinferno,few_shot,177,708.84,0.00,823.30,1,1.21,1
torchinferno,few_shot,178,631.95,0.00,739.19,1,1.35,1
torchinferno,few_shot,179,727.67,0.00,841.80,1,1.19,1
torchinferno,few_shot,180,936.72,0.00,1059.52,1,0.94,1
torchinferno,few_shot,181,935.62,0.00,1057.25,1,0.95,1
torchinferno,few_shot,182,741.02,0.00,859.48,1,1.16,1
torchinferno,few_shot,183,718.41,0.00,845.49,1,1.18,1
torchinferno,few_shot,184,734.42,0.00,849.18,1,1.18,1
torchinferno,few_shot,185,642.34,0.00,779.21,1,1.28,1
torchinferno,few_shot,186,723.53,157.41,880.94,2,2.27,1
torchinferno,few_shot,187,655.85,143.64,799.49,2,2.50,1
torchinferno,few_shot,188,738.34,151.94,890.29,2,2.25,1
torchinferno,few_shot,189,712.12,157.99,870.11,2,2.30,1
torchinferno,few_shot,190,702.50,160.80,863.30,2,2.32,1
torchinferno,few_shot,191,940.35,168.25,1108.61,2,1.80,1
torchinferno,few_shot,192,729.87,153.24,883.11,2,2.26,1
torchinferno,few_shot,193,641.29,169.38,810.67,2,2.47,1
torchinferno,few_shot,194,702.03,155.80,857.83,2,2.33,1
torchinferno,few_shot,195,953.00,159.62,1112.62,2,1.80,1
torchinferno,few_shot,196,728.94,156.31,885.25,2,2.26,1
torchinferno,few_shot,197,626.30,166.68,792.98,2,2.52,1
torchinferno,few_shot,198,956.26,167.89,1124.15,2,1.78,1
torchinferno,few_shot,199,687.60,178.57,866.16,2,2.31,1
torchinferno,few_shot,200,637.36,175.68,813.04,2,2.46,1
torchinferno,few_shot,201,721.09,173.82,894.91,2,2.23,1
torchinferno,few_shot,202,702.16,173.96,876.12,2,2.28,1
torchinferno,few_shot,203,634.54,179.94,814.48,2,2.46,1
torchinferno,few_shot,204,736.87,185.24,922.11,2,2.17,1
torchinferno,few_shot,205,711.76,186.65,898.41,2,2.23,1
torchinferno,few_shot,206,731.14,181.95,913.08,2,2.19,1
torchinferno,few_shot,207,955.96,183.76,1139.71,2,1.75,1
torchinferno,few_shot,208,638.80,175.93,814.73,2,2.45,1
torchinferno,few_shot,209,952.25,188.03,1140.28,2,1.75,1
torchinferno,few_shot,210,666.34,181.51,847.84,2,2.36,1
torchinferno,few_shot,211,713.60,183.47,897.06,2,2.23,1
torchinferno,few_shot,212,659.24,187.24,846.48,2,2.36,1
torchinferno,few_shot,213,134.71,0.00,207.24,1,4.83,1
torchinferno,few_shot,214,150.56,0.00,226.03,1,4.42,1
torchinferno,few_shot,215,119.73,0.00,188.87,1,5.29,1
torchinferno,few_shot,216,145.33,0.00,226.83,1,4.41,1
torchinferno,few_shot,217,132.50,0.00,212.99,1,4.69,1
torchinferno,few_shot,218,142.22,0.00,227.15,1,4.40,1
torchinferno,few_shot,219,178.05,0.00,265.28,1,3.77,1
torchinferno,few_shot,220,171.82,0.00,254.10,1,3.94,1
torchinferno,few_shot,221,158.01,0.00,243.70,1,4.10,1
torchinferno,few_shot,222,438.82,0.00,531.98,1,1.88,1
torchinferno,few_shot,223,142.78,0.00,232.58,1,4.30,1
torchinferno,few_shot,224,179.85,0.00,268.27,1,3.73,1
torchinferno,few_shot,225,149.06,0.00,244.28,1,4.09,1
torchinferno,few_shot,226,182.52,0.00,275.52,1,3.63,1
torchinferno,few_shot,227,177.06,0.00,268.30,1,3.73,1
torchinferno,few_shot,228,138.27,0.00,238.96,1,4.18,1
torchinferno,few_shot,229,185.15,0.00,286.09,1,3.50,1
torchinferno,few_shot,230,127.82,0.00,231.78,1,4.31,1
torchinferno,few_shot,231,158.32,0.00,261.91,1,3.82,1
torchinferno,few_shot,232,183.73,0.00,290.09,1,3.45,1
torchinferno,few_shot,233,164.54,0.00,272.33,1,3.67,1
torchinferno,few_shot,234,145.62,0.00,255.59,1,3.91,1
torchinferno,few_shot,235,163.98,0.00,276.69,1,3.61,1
torchinferno,few_shot,236,175.47,0.00,287.10,1,3.48,1
torchinferno,few_shot,237,144.47,146.36,290.82,2,6.88,1
torchinferno,few_shot,238,159.85,149.43,309.29,2,6.47,1
torchinferno,few_shot,239,121.15,159.98,281.13,2,7.11,1
torchinferno,few_shot,240,138.10,156.89,294.98,2,6.78,1
torchinferno,few_shot,241,146.56,152.85,299.42,2,6.68,1
torchinferno,few_shot,242,175.37,156.38,331.75,2,6.03,1
torchinferno,few_shot,243,131.46,162.52,293.97,2,6.80,1
torchinferno,few_shot,244,129.33,161.79,291.12,2,6.87,1
torchinferno,few_shot,245,155.26,164.88,320.14,2,6.25,1
torchinferno,few_shot,246,165.81,164.60,330.41,2,6.05,1
torchinferno,few_shot,247,175.15,161.40,336.56,2,5.94,1
torchinferno,few_shot,248,163.04,168.50,331.54,2,6.03,1
torchinferno,few_shot,249,140.19,166.62,306.80,2,6.52,1
torchinferno,few_shot,250,341.65,0.00,409.75,1,2.44,1
torchinferno,few_shot,251,181.22,0.00,243.48,1,4.11,1
torchinferno,few_shot,252,330.74,0.00,402.32,1,2.49,1
torchinferno,few_shot,253,317.94,0.00,387.41,1,2.58,1
torchinferno,few_shot,254,160.83,0.00,222.53,1,4.49,1
torchinferno,few_shot,255,324.28,0.00,403.61,1,2.48,1
torchinferno,few_shot,256,162.32,0.00,238.66,1,4.19,1
torchinferno,few_shot,257,315.75,0.00,395.93,1,2.53,1
torchinferno,few_shot,258,148.59,0.00,222.24,1,4.50,1
torchinferno,few_shot,259,142.60,0.00,220.29,1,4.54,1
torchinferno,few_shot,260,341.12,0.00,417.18,1,2.40,1
torchinferno,few_shot,261,310.12,0.00,398.18,1,2.51,1
torchinferno,few_shot,262,314.60,0.00,398.43,1,2.51,1
torchinferno,few_shot,263,344.62,0.00,430.48,1,2.32,1
torchinferno,few_shot,264,166.86,0.00,255.47,1,3.91,1
torchinferno,few_shot,265,171.97,0.00,254.84,1,3.92,1
torchinferno,few_shot,266,312.56,0.00,402.21,1,2.49,1
torchinferno,few_shot,267,169.40,0.00,262.18,1,3.81,1
torchinferno,few_shot,268,349.91,0.00,440.15,1,2.27,1
torchinferno,few_shot,269,146.26,0.00,242.42,1,4.13,1
torchinferno,few_shot,270,164.39,0.00,255.20,1,3.92,1
torchinferno,few_shot,271,165.55,0.00,258.16,1,3.87,1
torchinferno,few_shot,272,306.91,0.00,411.55,1,2.43,1
torchinferno,few_shot,273,150.99,0.00,246.23,1,4.06,1
torchinferno,few_shot,274,334.45,0.00,429.98,1,2.33,1
torchinferno,few_shot,275,325.07,0.00,429.27,1,2.33,1
torchinferno,few_shot,276,160.91,0.00,268.98,1,3.72,1
torchinferno,few_shot,277,333.50,0.00,443.02,1,2.26,1
torchinferno,few_shot,278,343.96,0.00,450.91,1,2.22,1
torchinferno,few_shot,279,348.32,146.15,494.47,2,4.04,1
torchinferno,few_shot,280,337.99,158.07,496.06,2,4.03,1
torchinferno,few_shot,281,333.61,160.15,493.76,2,4.05,1
torchinferno,few_shot,282,184.49,149.89,334.39,2,5.98,1
torchinferno,few_shot,283,155.86,162.17,318.03,2,6.29,1
torchinferno,few_shot,284,152.31,158.29,310.60,2,6.44,1
torchinferno,few_shot,285,168.30,166.47,334.77,2,5.97,0
torchinferno,few_shot,286,337.80,153.37,491.17,2,4.07,1
torchinferno,few_shot,287,158.06,162.26,320.32,2,6.24,1
torchinferno,few_shot,288,346.58,169.55,516.13,2,3.87,1
torchinferno,few_shot,289,335.57,166.90,502.47,2,3.98,1
torchinferno,few_shot,290,186.87,164.37,351.25,2,5.69,1
torchinferno,few_shot,291,323.99,164.56,488.55,2,4.09,1
torchinferno,few_shot,292,143.44,174.59,318.03,2,6.29,1
torchinferno,few_shot,293,335.53,170.03,505.57,2,3.96,1
torchinferno,few_shot,294,323.98,178.26,502.24,2,3.98,1
torchinferno,few_shot,295,166.79,181.18,347.97,2,5.75,1
torchinferno,few_shot,296,175.90,179.21,355.11,2,5.63,1
torchinferno,few_shot,297,156.25,178.49,334.74,2,5.97,1
torchinferno,few_shot,298,165.91,110.93,387.77,3,7.74,1
torchinferno,few_shot,299,307.20,98.45,602.56,4,6.64,1
torchinferno,few_shot,300,321.86,74.80,770.67,7,9.08,0
torchinferno,few_shot,301,631.53,0.00,698.51,1,1.43,1
torchinferno,few_shot,302,635.03,0.00,705.45,1,1.42,1
torchinferno,few_shot,303,375.50,0.00,435.35,1,2.30,1
torchinferno,few_shot,304,638.19,0.00,703.80,1,1.42,1
torchinferno,few_shot,305,465.25,0.00,533.08,1,1.88,1
torchinferno,few_shot,306,630.90,0.00,704.89,1,1.42,1
torchinferno,few_shot,307,429.16,0.00,504.57,1,1.98,1
torchinferno,few_shot,308,350.92,0.00,429.30,1,2.33,1
torchinferno,few_shot,309,426.83,0.00,509.54,1,1.96,1
torchinferno,few_shot,310,445.75,0.00,515.42,1,1.94,1
torchinferno,few_shot,311,386.75,0.00,466.53,1,2.14,1
torchinferno,few_shot,312,477.63,0.00,549.79,1,1.82,1
torchinferno,few_shot,313,369.47,0.00,448.93,1,2.23,1
torchinferno,few_shot,314,473.72,0.00,561.35,1,1.78,1
torchinferno,few_shot,315,463.44,0.00,543.93,1,1.84,1
torchinferno,few_shot,316,453.52,0.00,537.52,1,1.86,1
torchinferno,few_shot,317,388.55,0.00,471.90,1,2.12,1
torchinferno,few_shot,318,447.34,0.00,531.25,1,1.88,1
torchinferno,few_shot,319,388.71,0.00,471.18,1,2.12,1
torchinferno,few_shot,320,632.54,0.00,719.95,1,1.39,1
